source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2018-10-05 23:00:00	0	0.69	0.662591	3.69322	0.00373964	0.0022674	0.0274093	0.146151	0.126381	0	0	0.53621	0	0	0	0	0	0	351.225	351.225	0	-99.99	37.8147	37.8147	37.8147	37.8147	37.1873	37.1873	36.9398	36.9398	36.4449	38.4497	-99.99	10642.4	196142	458710	234900	3819.7	-99.99	-99.99	99	0	0
setup	0	2018-10-06 23:00:00	0	0.91	0.878154	3.72697	0.00596028	0.00373964	0.0318464	0.153144	0.123288	0	0	0.754865	0	0	0	0	0	0	351.823	351.823	0	-99.99	37.9625	37.9625	37.9625	37.9625	37.2754	37.2754	36.9875	36.9875	36.4749	38.4517	-99.99	8597.62	162285	409174	219783	3808.05	-99.99	-99.99	99	0	0
setup	0	2018-10-07 23:00:00	0	0.76	0.723169	3.7362	0.00918633	0.00596028	0.0368313	0.156337	0.118595	0	0	0.604573	0	0	0	0	0	0	352.265	352.265	0	-99.99	38.0345	38.0345	38.0345	38.0345	37.3465	37.3465	37.0394	37.0394	36.5119	38.4532	-99.99	7760.82	139556	361776	202557	3798.84	-99.99	-99.99	99	0	0
setup	0	2018-10-08 23:00:00	0	1.96	1.9176	3.65431	0.0128687	0.00918633	0.0424002	0.170885	0.10948	0	0	1.80812	0	0	0	0	0	0	353.893	353.893	0	-99.99	38.5195	38.5195	38.5195	38.5195	37.5681	37.5681	37.1315	37.1315	36.5665	38.4581	-99.99	3983.71	88356.3	291774	179789	3770.36	-99.99	-99.99	99	0	0
setup	0	2018-10-09 23:00:00	0	0.62	0.571414	3.58122	0.0185589	0.0128687	0.0485864	0.165023	0.100095	0	0	0.471319	0	0	0	0	0	0	354.186	354.186	0	-99.99	38.4471	38.4471	38.4471	38.4471	37.6444	37.6444	37.2186	37.2186	36.6302	38.4593	-99.99	4389.96	75823	238991	156643	3763.35	-99.99	-99.99	99	0	0
setup	0	2018-10-10 23:00:00	0	0.24	0.184581	3.53091	0.0275224	0.0185589	0.0554188	0.157014	0.0909293	0	0	0.0936519	0	0	0	0	0	0	354.104	354.104	0	-99.99	38.291	38.291	38.291	38.291	37.6356	37.6356	37.2767	37.2767	36.6951	38.4593	-99.99	5426.82	77160.2	209607	136388	3763.06	-99.99	-99.99	99	0	0
setup	0	2018-10-11 23:00:00	0	0.25	0.187079	3.5716	0.0413758	0.0275224	0.0629207	0.154719	0.0847493	0	0	0.10233	0	0	0	0	0	0	354.025	354.025	0	-99.99	38.1863	38.1863	38.1863	38.1863	37.6081	37.6081	37.3113	37.3113	36.7519	38.4593	-99.99	6271.37	81519.8	193977	121004	3763.31	-99.99	-99.99	99	0	0
setup	0	2018-10-12 23:00:00	0	0.08	0.00889087	3.70168	0.0647294	0.0413758	0.0711091	0.158729	0.00889087	0	0	0	0	0	0	0	0	0	353.824	353.824	0	-99.99	38.0679	38.0679	38.0679	38.0679	37.5631	37.5631	37.3273	37.3273	36.7954	38.4588	-99.99	7402.87	89252.7	187180	110486	3766.39	-99.99	-99.99	99	0	0
setup	0	2018-10-13 23:00:00	0	0.16	0.080007	3.85829	0.0938989	0.0647294	0.079993	0.157467	0.078072	0	0	0.00193497	0	0	0	0	0	0	353.604	353.604	0	-99.99	37.9694	37.9694	37.9694	37.9694	37.5152	37.5152	37.3297	37.3297	36.825	38.4579	-99.99	8513.64	98383.5	186199	103911	3771.37	-99.99	-99.99	99	0	0
setup	0	2018-10-14 23:00:00	0	0.07	0	3.81135	0.127256	0.0938989	0.07	0.154565	0	0	0	0	0	0	0	0	0	0	353.356	353.356	0	-99.99	37.8687	37.8687	37.8687	37.8687	37.4764	37.4764	37.3234	37.3234	36.8416	38.4566	-99.99	9840.25	106527	188815	100398	3778.93	-99.99	-99.99	99	0	0
setup	0	2018-10-15 23:00:00	0	0.43	0.330163	3.87152	0.177926	0.127256	0.0998369	0.152536	0.056174	0	0	0.273989	0	0	0	0	0	0	353.35	353.35	0	-99.99	37.8868	37.8868	37.8868	37.8868	37.4546	37.4546	37.3168	37.3168	36.8499	38.4556	-99.99	9586.41	111400	191601	98697.9	3784.63	-99.99	-99.99	99	0	0
setup	0	2018-10-16 23:00:00	0	0.29	0.179235	3.88252	0.23956	0.177926	0.110765	0.149	0.0435931	0	0	0.135642	0	0	0	0	0	0	353.159	353.159	0	-99.99	37.8244	37.8244	37.8244	37.8244	37.4274	37.4274	37.3073	37.3073	36.8504	38.4535	-99.99	10493.7	117855	195720	98593.4	3797	-99.99	-99.99	99	0	0
setup	0	2018-10-17 23:00:00	0	0.49	0.367677	3.89177	0.312255	0.23956	0.122323	0.147275	0.029852	0	0	0.337825	0	0	0	0	0	0	353.11	353.11	0	-99.99	37.8316	37.8316	37.8316	37.8316	37.4081	37.4081	37.2989	37.2989	36.8474	38.4512	-99.99	10384.9	122688	199410	99204.7	3811.09	-99.99	-99.99	99	0	0
setup	0	2018-10-18 23:00:00	0	3.29	3.15553	3.82371	0.386701	0.312255	0.134466	0.175707	0.011845	0	0	3.14369	0	0	0	0	0	0	355.765	355.765	0	-99.99	38.7753	38.7753	38.7753	38.7753	37.7581	37.7581	37.3764	37.3764	36.8687	38.4569	-99.99	2846.3	60576.8	167927	94953	3777.09	-99.99	-99.99	99	0	0
setup	0	2018-10-19 23:00:00	0	2.3	2.15287	3.76095	0.473549	0.380162	0.147133	0.182341	0	0	0	2.15287	0	0	0	0	0	0	357.356	357.356	0	-99.99	39.1386	39.1386	39.1386	39.1386	38.0442	38.0442	37.5093	37.5093	36.9214	38.4602	-99.99	1795.5	35117.7	125829	85265.2	3757.73	-99.99	-99.99	99	0	0
setup	0	2018-10-20 23:00:00	0	3.59	3.42975	3.70697	0.597329	0.453818	0.160251	0.199566	0	0	0	3.42975	0	0	0	0	0	0	360.132	360.132	0	-99.99	39.8675	39.8675	39.8675	39.8675	38.4682	38.4682	37.7097	37.7097	37.0239	38.4681	-99.99	751.653	16393.3	82535.8	69371	3712.24	-99.99	-99.99	99	0	0
setup	0	2018-10-21 23:00:00	0	0.12	0	3.67758	0.725019	0.597329	0.12	0.173114	0	0	0	0	0	0	0	0	0	0	359.362	359.362	0	-99.99	39.2748	39.2748	39.2748	39.2748	38.4256	38.4256	37.8351	37.8351	37.1349	38.4637	-99.99	1517.93	17656.1	63895.1	55707.9	3737.96	-99.99	-99.99	99	0	0
setup	0	2018-10-22 23:00:00	0	0.53	0.342514	3.45541	0.82291	0.69481	0.187486	0.142382	0	0	0	0.342514	0	0	0	0	0	0	358.867	358.867	0	-99.99	38.9727	38.9727	38.9727	38.9727	38.3229	38.3229	37.8875	37.8875	37.2336	38.4591	-99.99	2210.72	21161	57520.5	46006.1	3764.62	-99.99	-99.99	99	0	0
setup	0	2018-10-23 23:00:00	0	2.21	2.00861	3.28612	0.854321	0.788622	0.201394	0.13499	0	0	0	2.00861	0	0	0	0	0	0	359.952	359.952	0	-99.99	39.2891	39.2891	39.2891	39.2891	38.4251	38.4251	37.9536	37.9536	37.321	38.4598	-99.99	1491.66	17672.2	50438.7	38937.1	3760.13	-99.99	-99.99	99	0	0
setup	0	2018-10-24 23:00:00	0	3.56	3.34466	3.38793	1.03621	0.818724	0.215337	0.155775	0	0	0	3.34466	0	0	0	0	0	0	362.322	362.322	0	-99.99	39.9653	39.9653	39.9653	39.9653	38.7497	38.7497	38.0952	38.0952	37.4219	38.4663	-99.99	672.159	10160.4	38264.4	32215	3722.49	-99.99	-99.99	99	0	0
setup	0	2018-10-25 23:00:00	0	10.55	10.0421	3.34457	1.21268	0.906688	0.507899	0.176106	0	0	0	10.0421	0	0	0	0	0	0	371.281	371.281	0	-99.99	42.0525	42.0525	42.0525	42.0525	40.4706	40.4706	38.7234	38.7234	37.6708	38.5029	-99.99	77.5315	795.196	12130.1	20456.4	3518.36	-99.99	-99.99	99	0	0
setup	0	2018-10-26 23:00:00	0	4.6	4.3572	3.42895	1.53762	1.15457	0.2428	0.186018	0	0	0	4.3572	0	0	0	0	0	0	374.298	374.298	0	-99.99	42.0714	42.0714	42.0714	42.0714	41.0051	41.0051	39.3512	39.3512	38.0682	38.521	-99.99	76.1572	400.362	4285.74	10274.7	3421.68	-99.99	-99.99	99	0	0
setup	0	2018-10-27 23:00:00	0	1.52	1.26396	3.42758	1.69675	1.43907	0.256039	0.149437	0	0	0	1.26396	0	0	0	0	0	0	373.973	373.973	0	-99.99	41.6513	41.6513	41.6513	41.6513	40.6653	40.6653	39.5725	39.5725	38.4415	38.5234	-99.99	114.038	616.35	3035.92	5581.4	3409.08	-99.99	-99.99	99	0	0
setup	0	2018-10-28 23:00:00	0	1.79	1.52124	3.48752	1.81928	1.57723	0.268756	0.137308	0	0	0	1.52124	0	0	0	0	0	0	373.78	373.78	0	-99.99	41.4055	41.4055	41.4055	41.4055	40.4595	40.4595	39.6544	39.6544	38.7122	38.5264	-99.99	145.322	807.028	2679.34	3658.42	3393.26	-99.99	-99.99	99	0	0
setup	0	2018-10-29 23:00:00	0	1.07	0.789195	3.58083	2.27778	1.68527	0.280805	0.126836	0	0	0.00296402	0.789195	0	0	0	0	0	0	372.754	372.754	0	-99.99	40.9286	40.9286	40.9286	40.9286	40.2198	40.2198	39.666	39.666	38.8687	38.5388	-99.99	236.015	1113.95	2632.93	2886.48	3329.51	-99.99	-99.99	99	0	0
setup	0	2018-10-30 23:00:00	0	0.46	0.167957	3.59701	2.43215	2.09567	0.292043	0.0866716	0	0	0.00822803	0.167957	0	0	0	0	0	0	370.732	370.732	0	-99.99	40.2421	40.2421	40.2421	40.2421	39.8652	39.8652	39.5729	39.5729	38.9088	38.5701	-99.99	492.636	1826.46	3034.04	2718.51	3173.57	-99.99	-99.99	99	0	0
setup	0	2018-10-31 23:00:00	0	0.2	0	3.63425	2.78469	2.33081	0.2	0.0709677	0	0	0.00587553	0	0	0	0	0	0	0	368.324	368.324	0	-99.99	39.4904	39.4904	39.4904	39.4904	39.5301	39.5301	39.4093	39.4093	38.8764	38.5855	-99.99	1169.54	2976.27	3910.89	2853.17	3100	-99.99	-99.99	99	0	0
setup	0	2018-11-01 23:00:00	0	1.82	1.50846	3.63814	2.96639	2.55263	0.311542	0.0489267	0	0	0.00124526	1.50846	0	0	0	0	0	0	367.23	367.23	0	-99.99	39.3985	39.3985	39.3985	39.3985	39.2523	39.2523	39.2634	39.2634	38.8176	38.5826	-99.99	1306.07	4537.27	4928.92	3117.05	3113.7	-99.99	-99.99	99	0	0
setup	0	2018-11-02 23:00:00	0	6.75	6.27789	3.66135	3.24095	2.5956	0.472111	0.0465048	0	0	0	6.27789	0	0	0	0	0	0	370.865	370.865	0	-99.99	40.8273	40.8273	40.8273	40.8273	39.7077	39.7077	39.2941	39.2941	38.8002	38.5989	-99.99	262.326	2291.66	4692.51	3200.03	3037.74	-99.99	-99.99	99	0	0
setup	0	2018-11-03 23:00:00	0	0.7	0.373738	3.64417	3.22798	2.96509	0.326262	0.0240815	0	0	0	0.373738	0	0	0	0	0	0	368.25	368.25	0	-99.99	39.8467	39.8467	39.8467	39.8467	39.4344	39.4344	39.2346	39.2346	38.7494	38.585	-99.99	769.85	3435.7	5162.33	3456.31	3102.64	-99.99	-99.99	99	0	0
setup	0	2018-11-04 23:00:00	0	0.16	0	3.56553	3.08708	3.09348	0.16	0.0183444	0	0	0	0	0	0	0	0	0	0	365.138	365.138	0	-99.99	38.8831	38.8831	38.8831	38.8831	39.0429	39.0429	39.0566	39.0566	38.6634	38.5638	-99.99	2477.8	6304.4	6898.96	3943.16	3204.62	-99.99	-99.99	99	0	0
setup	0	2018-11-05 23:00:00	0	0.07	0	3.65193	2.74843	3.04061	0.07	0.027133	0	0	0	0	0	0	0	0	0	0	362.07	362.07	0	-99.99	38.0203	38.0203	38.0203	38.0203	38.6327	38.6327	38.8452	38.8452	38.5571	38.5367	-99.99	7918.1	12365.2	9836.32	4651.14	3339.95	-99.99	-99.99	99	0	0
setup	0	2018-11-06 23:00:00	0	0.13	0	3.71556	3.08096	2.65872	0.13	0.0395819	0	0	0	0	0	0	0	0	0	0	359.372	359.372	0	-99.99	37.3313	37.3313	37.3313	37.3313	38.2556	38.2556	38.6319	38.6319	38.4432	38.5066	-99.99	22038.5	23866.1	14236.4	5567	3498.34	-99.99	-99.99	99	0	0
setup	0	2018-11-07 23:00:00	0	0.13	0	3.84611	3.24646	2.98284	0.13	0.026301	0	0	0	0	0	0	0	0	0	0	356.363	356.363	0	-99.99	36.6422	36.6422	36.6422	36.6422	37.825	37.825	38.3613	38.3613	38.2882	38.4635	-99.99	68070.8	53204.9	23182.2	7142.21	3739.03	-99.99	-99.99	99	0	0
setup	0	2018-11-08 23:00:00	0	0.17	0	3.88169	3.32438	3.11119	0.17	0.0175362	0	0	0	0	0	0	0	0	0	0	353.234	353.234	0	-99.99	36.0079	36.0079	36.0079	36.0079	37.3763	37.3763	38.0462	38.0462	38.092	38.4052	-99.99	215028	131091	42073.4	9873.55	4093.79	-99.99	-99.99	99	0	0
setup	0	2018-11-09 23:00:00	0	1.22	0.881651	3.81691	2.80246	3.04735	0.338349	0.0113761	0	0	0	0.881651	0	0	0	0	0	0	351.057	351.057	0	-99.99	35.809	35.809	35.809	35.809	36.9906	36.9906	37.7461	37.7461	37.8883	38.3414	-99.99	316510	303214	76583.1	13959.2	4524.33	-99.99	-99.99	99	0	0
setup	0	2018-11-10 23:00:00	0	0.45	0.111869	3.79438	2.27121	2.56892	0.338131	0.0189334	0	0	0	0.111869	0	0	0	0	0	0	348.581	348.581	0	-99.99	35.3731	35.3731	35.3731	35.3731	36.6653	36.6653	37.4713	37.4713	37.685	38.271	-99.99	776650	648251	136527	19943	5058.12	-99.99	-99.99	99	0	0
setup	0	2018-11-11 23:00:00	0	2.87	2.53212	3.76481	1.97024	2.08194	0.337878	0.036105	0	0	0	2.53212	0	0	0	0	0	0	348.995	348.995	0	-99.99	36.0731	36.0731	36.0731	36.0731	36.4933	36.4933	37.3182	37.3182	37.5652	38.2301	-99.99	189966	990546	190998	24749.1	5399.35	-99.99	-99.99	99	0	0
setup	0	2018-11-12 23:00:00	0	4.26	3.92241	3.75107	2.19805	1.80605	0.337587	0.0591691	0	0	0	3.92241	0	0	0	0	0	0	351.052	351.052	0	-99.99	37.1559	37.1559	37.1559	37.1559	36.634	36.634	37.2484	37.2484	37.5089	38.2137	-99.99	29057.7	699390	223371	27429.6	5542.68	-99.99	-99.99	99	0	0
setup	0	2018-11-13 23:00:00	0	2.1	1.76275	3.63533	3.16383	2.01488	0.337252	0.0472033	0	0	0	1.76275	0	0	0	0	0	0	350.753	350.753	0	-99.99	37.1199	37.1199	37.1199	37.1199	36.6883	36.6883	37.1648	37.1648	37.4394	38.1887	-99.99	30779.8	613309	270215	31180.3	5770.45	-99.99	-99.99	99	0	0
setup	0	2018-11-14 23:00:00	0	1.08	0.743133	3.67256	3.05756	2.89056	0.336867	0.0141014	0	0	0	0.743133	0	0	0	0	0	0	348.592	348.592	0	-99.99	36.4852	36.4852	36.4852	36.4852	36.5062	36.5062	37.0175	37.0175	37.3129	38.1374	-99.99	89521.7	958976	381006	39541.2	6268.43	-99.99	-99.99	99	0	0
setup	0	2018-11-15 23:00:00	0	0.07	0	3.75205	2.06945	3.0165	0.07	0.0156403	0	0	0	0	0	0	0	0	0	0	345.559	345.559	0	-99.99	35.6263	35.6263	35.6263	35.6263	36.2325	36.2325	36.8132	36.8132	37.1284	38.0564	-99.99	457044	1.94548e+06	624956	56418.2	7155.11	-99.99	-99.99	99	0	0
setup	0	2018-11-16 23:00:00	0	0.03	0	3.76468	1.46191	2.06945	0.03	0.0291291	0	0	0	0	0	0	0	0	0	0	343.461	343.461	0	-99.99	35.1274	35.1274	35.1274	35.1274	36.0236	36.0236	36.6456	36.6456	36.969	37.9811	-99.99	1.33238e+06	3.44787e+06	954202	77438.7	8102.28	-99.99	-99.99	99	0	0
setup	0	2018-11-17 23:00:00	0	1.17	0.834648	3.78964	1.49251	1.34008	0.335352	0.0362383	0	0	0	0.834648	0	0	0	0	0	0	342.919	342.919	0	-99.99	35.2011	35.2011	35.2011	35.2011	35.9056	35.9056	36.547	36.547	36.8713	37.933	-99.99	1.13001e+06	4.82764e+06	1.23334e+06	94464	8778.1	-99.99	-99.99	99	0	0
setup	0	2018-11-18 23:00:00	0	0.26	0	3.908	1.37626	1.43032	0.26	0.0309836	0	0	0	0	0	0	0	0	0	0	341.458	341.458	0	-99.99	34.8692	34.8692	34.8692	34.8692	35.7695	35.7695	36.4271	36.4271	36.7493	37.8692	-99.99	2.42033e+06	7.2123e+06	1.69924e+06	121665	9770.98	-99.99	-99.99	99	0	0
setup	0	2018-11-19 23:00:00	0	2.15	1.81603	3.71453	1.43411	1.26157	0.333966	0.0388069	0	0	0	1.81603	0	0	0	0	0	0	341.974	341.974	0	-99.99	35.3995	35.3995	35.3995	35.3995	35.6924	35.6924	36.3568	36.3568	36.6746	37.8295	-99.99	734003	9.11369e+06	2.05893e+06	142472	10449.5	-99.99	-99.99	99	0	0
setup	0	2018-11-20 23:00:00	0	3.75	3.41687	3.65147	1.57047	1.3146	0.333134	0.055618	0	0	0	3.41687	0	0	0	0	0	0	344.02	344.02	0	-99.99	36.3919	36.3919	36.3919	36.3919	35.8601	35.8601	36.3261	36.3261	36.6391	37.8116	-99.99	105675	5.51238e+06	2.24207e+06	153703	10773.7	-99.99	-99.99	99	0	0
setup	0	2018-11-21 23:00:00	0	3.53	3.1978	3.62008	2.25909	1.43959	0.332197	0.0634594	0	0	0	3.1978	0	0	0	0	0	0	345.715	345.715	0	-99.99	36.9815	36.9815	36.9815	36.9815	36.2189	36.2189	36.3057	36.3057	36.6144	37.7993	-99.99	38516.4	2.01779e+06	2.37312e+06	162070	11001.1	-99.99	-99.99	99	0	0
setup	0	2018-11-22 23:00:00	0	2.17	1.83886	3.68015	2.65694	2.07083	0.331144	0.0432916	0	0	0	1.83886	0	0	0	0	0	0	345.44	345.44	0	-99.99	36.8196	36.8196	36.8196	36.8196	36.3483	36.3483	36.2638	36.2638	36.5679	37.7735	-99.99	50362.7	1.43427e+06	2.66888e+06	179233	11498.4	-99.99	-99.99	99	0	0
setup	0	2018-11-23 23:00:00	0	0.73	0.400037	3.68569	2.59108	2.43552	0.329963	0.0252339	0	0	0	0.400037	0	0	0	0	0	0	343.379	343.379	0	-99.99	36.1074	36.1074	36.1074	36.1074	36.1806	36.1806	36.1878	36.1878	36.485	37.7245	-99.99	178080	2.2369e+06	3.31487e+06	214946	12509.5	-99.99	-99.99	99	0	0
setup	0	2018-11-24 23:00:00	0	1.74	1.41136	3.67186	2.06608	2.37516	0.328644	0.024698	0	0	0	1.41136	0	0	0	0	0	0	342.39	342.39	0	-99.99	35.9386	35.9386	35.9386	35.9386	36.0283	36.0283	36.1159	36.1159	36.4038	37.6751	-99.99	245668	3.40273e+06	4.08497e+06	257503	13626.7	-99.99	-99.99	99	0	0
setup	0	2018-11-25 23:00:00	0	2.21	1.88283	3.69322	1.81567	1.89391	0.327173	0.0386731	0	0	0	1.88283	0	0	0	0	0	0	342.341	342.341	0	-99.99	36.1131	36.1131	36.1131	36.1131	35.9641	35.9641	36.0681	36.0681	36.3478	37.6401	-99.99	176197	4.0801e+06	4.70464e+06	292206	14484.2	-99.99	-99.99	99	0	0
setup	0	2018-11-26 23:00:00	0	0.65	0.324462	3.7093	1.82686	1.66437	0.325538	0.0375129	0	0	0	0.324462	0	0	0	0	0	0	340.963	340.963	0	-99.99	35.6768	35.6768	35.6768	35.6768	35.8439	35.8439	36.0088	36.0088	36.2799	37.5959	-99.99	412388	5.78009e+06	5.61735e+06	341299	15652.7	-99.99	-99.99	99	0	0
setup	0	2018-11-27 23:00:00	0	1.13	0.806276	3.64792	1.56361	1.67463	0.323724	0.0329392	0	0	0	0.806276	0	0	0	0	0	0	340.062	340.062	0	-99.99	35.4944	35.4944	35.4944	35.4944	35.7283	35.7283	35.9483	35.9483	36.2088	37.5482	-99.99	600450	8.16604e+06	6.75317e+06	402571	17031.4	-99.99	-99.99	99	0	0
setup	0	2018-11-28 23:00:00	0	1.5	1.17828	3.75555	1.38604	1.43331	0.32172	0.0401338	0	0	0	1.17828	0	0	0	0	0	0	339.767	339.767	0	-99.99	35.5631	35.5631	35.5631	35.5631	35.643	35.643	35.902	35.902	36.1527	37.5094	-99.99	520438	1.06146e+07	7.79171e+06	459289	18247.2	-99.99	-99.99	99	0	0
setup	0	2018-11-29 23:00:00	0	2.41	2.09049	3.61844	1.60842	1.27054	0.319509	0.0484976	0	0	0	2.09049	0	0	0	0	0	0	340.538	340.538	0	-99.99	36.0183	36.0183	36.0183	36.0183	35.6733	35.6733	35.877	35.877	36.12	37.4863	-99.99	210797	9.66377e+06	8.42532e+06	496335	19018	-99.99	-99.99	99	0	0
setup	0	2018-11-30 23:00:00	0	1.4	1.08292	3.69785	1.66964	1.47438	0.317078	0.0443336	0	0	0	1.08292	0	0	0	0	0	0	340.103	340.103	0	-99.99	35.9105	35.9105	35.9105	35.9105	35.6606	35.6606	35.8416	35.8416	36.0762	37.4547	-99.99	259408	1.00506e+07	9.41724e+06	551243	20127.5	-99.99	-99.99	99	0	0
setup	0	2018-12-01 23:00:00	0	5.98	5.51612	3.58716	1.69807	1.46093	0.463877	0.0637374	0	0	0	5.51612	0	0	0	0	0	0	344.094	344.094	0	-99.99	37.3559	37.3559	37.3559	37.3559	36.2536	36.2536	35.9006	35.9006	36.0785	37.4558	-99.99	21211.6	1.8395e+06	7.82555e+06	548129	20090.1	-99.99	-99.99	99	0	0
setup	0	2018-12-02 23:00:00	0	3.87	3.5585	3.60318	2.60605	1.55656	0.311497	0.0752536	0	0	0	3.5585	0	0	0	0	0	0	346.021	346.021	0	-99.99	37.778	37.778	37.778	37.778	36.6565	36.6565	36.0934	36.0934	36.0766	37.4539	-99.99	11229.6	662286	4.3648e+06	550633	20156.8	-99.99	-99.99	99	0	0
setup	0	2018-12-03 23:00:00	0	6.04	5.57846	3.67728	3.03028	2.2803	0.461539	0.0501934	0	0	0	5.57846	0	0	0	0	0	0	349.269	349.269	0	-99.99	38.601	38.601	38.601	38.601	37.2081	37.2081	36.4135	36.4135	36.0858	37.4598	-99.99	3575.17	187519	1.7629e+06	538652	19944.3	-99.99	-99.99	99	0	0
setup	0	2018-12-04 23:00:00	0	8.95	8.4925	3.66336	3.46777	2.65191	0.457502	0.0392522	0	0	0	8.4925	0	0	0	0	0	0	355.07	355.07	0	-99.99	40.107	40.107	40.107	40.107	38.1524	38.1524	36.9054	36.9054	36.1769	37.4826	-99.99	572.67	28771.3	498551	433825	19146.1	-99.99	-99.99	99	0	0
setup	0	2018-12-05 23:00:00	0	0.67	0.368885	3.77627	3.26345	3.19237	0.301115	0.0156931	0	0	0	0.368885	0	0	0	0	0	0	352.231	352.231	0	-99.99	38.5812	38.5812	38.5812	38.5812	37.8641	37.8641	37.1041	37.1041	36.3153	37.4677	-99.99	3670.2	49347.4	310924	314676	19665.2	-99.99	-99.99	99	0	0
setup	0	2018-12-06 23:00:00	0	2.02	1.72294	3.74822	3.36769	3.00679	0.297063	0.0218678	0	0	0	1.72294	0	0	0	0	0	0	350.925	350.925	0	-99.99	38.0474	38.0474	38.0474	38.0474	37.5857	37.5857	37.1264	37.1264	36.4328	37.4549	-99.99	7619.7	85284.9	295281	241327	20120.5	-99.99	-99.99	99	0	0
setup	0	2018-12-07 23:00:00	0	0.13	0	3.72546	3.22369	3.2526	0.13	0.0130141	0	0	0	0	0	0	0	0	0	0	347.659	347.659	0	-99.99	36.9045	36.9045	36.9045	36.9045	37.1579	37.1579	36.9916	36.9916	36.4511	37.4228	-99.99	43719.7	209141	405222	231694	21322.9	-99.99	-99.99	99	0	0
setup	0	2018-12-08 23:00:00	0	4.9	4.612	3.64106	2.78677	2.97047	0.288001	0.0174003	0	0	0	4.612	0	0	0	0	0	0	349.284	349.284	0	-99.99	37.7241	37.7241	37.7241	37.7241	37.2114	37.2114	36.9663	36.9663	36.4639	37.417	-99.99	12154.5	186168	430486	225184	21550.2	-99.99	-99.99	99	0	0
setup	0	2018-12-09 23:00:00	0	6.78	6.34289	3.6993	3.16871	2.46372	0.437108	0.0465128	0	0	0	6.34289	0	0	0	0	0	0	353.116	353.116	0	-99.99	38.9938	38.9938	38.9938	38.9938	37.7453	37.7453	37.1139	37.1139	36.5196	37.4289	-99.99	2152.45	62120.8	303959	199173	21088.3	-99.99	-99.99	99	0	0
setup	0	2018-12-10 23:00:00	0	14.54	13.9761	3.43552	2.60536	2.64929	0.563889	0.0205928	0	0	0	13.9761	0	0	0	0	0	0	364.422	364.422	0	-99.99	41.8879	41.8879	41.8879	41.8879	39.8142	39.8142	37.8124	37.8124	36.761	37.4834	-99.99	90.6951	1964.68	66904.8	118709	19116.9	-99.99	-99.99	99	0	0
setup	0	2018-12-11 23:00:00	0	8.57	8.15988	3.31798	2.67403	2.28432	0.410119	0.0609768	0	0	0	8.15988	0	0	0	0	0	0	370.237	370.237	0	-99.99	42.2136	42.2136	42.2136	42.2136	41.1375	41.1375	38.7296	38.7296	37.2262	37.5234	-99.99	66.6156	339.895	12001.2	46665.8	17797	-99.99	-99.99	99	0	0
setup	0	2018-12-12 23:00:00	0	3.55	3.28421	3.57109	2.855	2.48299	0.26579	0.0736054	0	0	0	3.28421	0	0	0	0	0	0	370.965	370.965	0	-99.99	41.7245	41.7245	41.7245	41.7245	40.9188	40.9188	39.2636	39.2636	37.7785	37.5401	-99.99	106.187	446.05	4927.39	16902.3	17277.8	-99.99	-99.99	99	0	0
setup	0	2018-12-13 23:00:00	0	3.46	3.20065	3.56062	2.69268	2.65445	0.259353	0.056218	0	0	0.0157069	3.20065	0	0	0	0	0	0	371.439	371.439	0	-99.99	41.526	41.526	41.526	41.526	40.6834	40.6834	39.4791	39.4791	38.1646	37.6329	-99.99	128.961	602.049	3506.78	8748.5	14667.2	-99.99	-99.99	99	0	0
setup	0	2018-12-14 23:00:00	0	7.04	6.64794	3.34805	2.55301	2.38254	0.392062	0.0537504	0	0	0.0318458	6.64794	0	0	0	0	0	0	375.619	375.619	0	-99.99	42.0042	42.0042	42.0042	42.0042	41.4231	41.4231	39.9509	39.9509	38.491	37.8298	-99.99	81.1679	240.593	1724.12	5160.27	10444.2	-99.99	-99.99	99	0	0
setup	0	2018-12-15 23:00:00	0	4.92	4.67459	3.37445	2.3887	2.37605	0.245414	0.0700787	0	0	0.0445802	4.67459	0	0	0	0	0	0	377.803	377.803	0	-99.99	42.027	42.027	42.027	42.027	41.4643	41.4643	40.4248	40.4248	38.869	38.079	-99.99	79.4255	229.073	881.747	2884.91	6894.12	-99.99	-99.99	99	0	0
