source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2018-11-18 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-18 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2018-11-18 23:00:00	-1	-0.2	0.2	66.2503	0.732379	0	0	0.138886	0.606185
setup	0	2018-11-18 23:00:00	-2	-0.4	0.2	67.9608	0.759585	0	0	0.148095	0.251904
setup	0	2018-11-18 23:00:00	-3	-0.6	0.2	69.21	0.776018	0	0	0.228854	0.227849
setup	0	2018-11-18 23:00:00	-4	-0.8	0.2	68.352	0.79148	0	0	0.365638	0.226818
setup	0	2018-11-18 23:00:00	-5	-1	0.2	69.678	0.820374	0	0	0.549723	0.117372
setup	0	2018-11-19 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-19 23:00:00	0	0	0	0	-99.99	0	1.81595	-99.99	-99.99
setup	0	2018-11-19 23:00:00	-1	-0.2	0.2	67.258	0.743519	0	0	0.197879	0.721007
setup	0	2018-11-19 23:00:00	-2	-0.4	0.2	67.8145	0.757949	0	0	0.137712	0.158103
setup	0	2018-11-19 23:00:00	-3	-0.6	0.2	69.0766	0.774523	0	0	0.219039	0.148592
setup	0	2018-11-19 23:00:00	-4	-0.8	0.2	68.2132	0.789872	0	0	0.355523	0.151534
setup	0	2018-11-19 23:00:00	-5	-1	0.2	69.6051	0.819516	0	0	0.544301	0.0817495
setup	0	2018-11-20 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-20 23:00:00	0	0	0	0	-99.99	0	3.41678	-99.99	-99.99
setup	0	2018-11-20 23:00:00	-1	-0.2	0.2	69.1438	0.764366	0	0.402125	0.308284	0.97472
setup	0	2018-11-20 23:00:00	-2	-0.4	0.2	68.1332	0.761511	0	0	0.160319	0.111105
setup	0	2018-11-20 23:00:00	-3	-0.6	0.2	69.0182	0.773868	0	0	0.214738	0.0877841
setup	0	2018-11-20 23:00:00	-4	-0.8	0.2	68.1472	0.789108	0	0	0.350714	0.0904932
setup	0	2018-11-20 23:00:00	-5	-1	0.2	69.572	0.819127	0	0	0.541845	0.0499921
setup	0	2018-11-21 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-21 23:00:00	0	0	0	0	-99.99	0	3.19772	-99.99	-99.99
setup	0	2018-11-21 23:00:00	-1	-0.2	0.2	70.264	0.77675	0	0.780471	0.373867	1.13909
setup	0	2018-11-21 23:00:00	-2	-0.4	0.2	68.815	0.769132	0	0	0.208683	0.123652
setup	0	2018-11-21 23:00:00	-3	-0.6	0.2	68.9795	0.773434	0	0	0.21189	0.0674708
setup	0	2018-11-21 23:00:00	-4	-0.8	0.2	68.1013	0.788577	0	0	0.347373	0.0698935
setup	0	2018-11-21 23:00:00	-5	-1	0.2	69.5495	0.818861	0	0	0.54017	0.039161
setup	0	2018-11-22 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-22 23:00:00	0	0	0	0	-99.99	0	1.83877	-99.99	-99.99
setup	0	2018-11-22 23:00:00	-1	-0.2	0.2	69.9563	0.773348	0	0.464772	0.35585	1.58457
setup	0	2018-11-22 23:00:00	-2	-0.4	0.2	69.061	0.771881	0	0	0.22613	0.23119
setup	0	2018-11-22 23:00:00	-3	-0.6	0.2	68.9001	0.772544	0	0	0.206042	0.0966315
setup	0	2018-11-22 23:00:00	-4	-0.8	0.2	68.0148	0.787575	0	0	0.341071	0.100902
setup	0	2018-11-22 23:00:00	-5	-1	0.2	69.5019	0.818301	0	0	0.536633	0.0575009
setup	0	2018-11-23 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-23 23:00:00	0	0	0	0	-99.99	0	0.399954	-99.99	-99.99
setup	0	2018-11-23 23:00:00	-1	-0.2	0.2	68.603	0.758388	0	0.0312797	0.276624	1.68766
setup	0	2018-11-23 23:00:00	-2	-0.4	0.2	68.7422	0.768318	0	0	0.20352	0.350034
setup	0	2018-11-23 23:00:00	-3	-0.6	0.2	68.7556	0.770924	0	0	0.19541	0.14819
setup	0	2018-11-23 23:00:00	-4	-0.8	0.2	67.8606	0.785789	0	0	0.329835	0.15737
setup	0	2018-11-23 23:00:00	-5	-1	0.2	69.4117	0.817239	0	0	0.529928	0.0923498
setup	0	2018-11-24 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-11-24 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
