source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2020-05-28 23:00:00	0	0.61	0.605159	3.44979	4.7114e-06	2.46736e-06	0.00484139	0.295416	0.1389	0	3.9217e-07	0.466259	0	0	0	0	0	0	391.501	391.501	0	-99.99	42.0673	42.0673	42.0673	42.0673	41.7599	41.7599	41.8927	41.8927	41.3863	41.1166	-99.99	76.4507	162.135	137.839	111.344	112.663	-99.99	-99.99	99	0	0
setup	0	2020-05-29 23:00:00	0	0.75	0.744027	3.42358	8.36052e-06	4.7114e-06	0.00597305	0.297905	0.136676	0	1.38805e-07	0.607351	0	0	0	0	0	0	391.81	391.81	0	-99.99	42.2382	42.2382	42.2382	42.2382	41.7501	41.7501	41.8933	41.8933	41.3869	41.1171	-99.99	65.1009	163.973	137.738	111.271	112.589	-99.99	-99.99	99	0	0
setup	0	2020-05-30 23:00:00	0	0.19	0.182665	3.31424	1.53179e-05	8.36052e-06	0.00733529	0.285499	0.130758	0	4.21718e-08	0.051907	0	0	0	0	0	0	391.577	391.577	0	-99.99	42.1452	42.1452	42.1452	42.1452	41.7201	41.7201	41.8934	41.8934	41.3869	41.1172	-99.99	71.0369	169.77	137.728	111.264	112.581	-99.99	-99.99	99	0	0
setup	0	2020-05-31 23:00:00	0	0.12	0.111033	3.3383	2.86074e-05	1.53179e-05	0.00896673	0.285769	0.111033	0	3.23952e-09	0	0	0	0	0	0	0	391.291	391.291	0	-99.99	42.0256	42.0256	42.0256	42.0256	41.6892	41.6892	41.8934	41.8934	41.3869	41.1172	-99.99	79.5348	175.945	137.728	111.264	112.581	-99.99	-99.99	99	0	0
setup	0	2020-06-01 23:00:00	0	0.11	0.0990895	3.38662	5.19315e-05	2.86074e-05	0.0109105	0.287359	0.0990895	0	0	0	0	0	0	0	0	0	391.004	391.004	0	-99.99	41.9056	41.9056	41.9056	41.9056	41.6579	41.6579	41.8934	41.8934	41.3869	41.1172	-99.99	89.1713	182.46	137.728	111.264	112.581	-99.99	-99.99	99	0	0
setup	0	2020-06-02 23:00:00	0	0.35	0.336785	3.29122	8.71954e-05	5.19315e-05	0.0132145	0.276158	0.123917	0	0	0.212868	0	0	0	0	0	0	390.94	390.94	0	-99.99	41.9002	41.9002	41.9002	41.9002	41.6295	41.6295	41.8935	41.8935	41.3871	41.1174	-99.99	89.6347	188.6	137.701	111.244	112.561	-99.99	-99.99	99	0	0
setup	0	2020-06-03 23:00:00	0	0.36	0.344069	3.27203	0.000145863	8.71954e-05	0.0159314	0.274319	0.120399	0	0	0.223669	0	0	0	0	0	0	390.889	390.889	0	-99.99	41.901	41.901	41.901	41.901	41.6016	41.6016	41.8937	41.8937	41.3872	41.1175	-99.99	89.568	194.866	137.674	111.224	112.541	-99.99	-99.99	99	0	0
setup	0	2020-06-04 23:00:00	0	0.21	0.190882	3.30649	0.000259258	0.000145863	0.0191183	0.274882	0.118646	0	0	0.0722359	0	0	0	0	0	0	390.687	390.687	0	-99.99	41.8234	41.8234	41.8234	41.8234	41.5723	41.5723	41.8938	41.8938	41.3873	41.1176	-99.99	96.496	201.68	137.667	111.219	112.534	-99.99	-99.99	99	0	0
setup	0	2020-06-05 23:00:00	0	0.02	0	3.23541	0.000446428	0.000259258	0.02	0.275543	0	0	0	0	0	0	0	0	0	0	390.411	390.411	0	-99.99	41.7086	41.7086	41.7086	41.7086	41.542	41.542	41.8937	41.8937	41.3873	41.1176	-99.99	107.844	208.984	137.67	111.22	112.534	-99.99	-99.99	99	0	0
setup	0	2020-06-06 23:00:00	0	0.07	0.0428464	3.44476	0.000850336	0.000446428	0.0271536	0.285578	0.0428464	0	0	0	0	0	0	0	0	0	390.125	390.125	0	-99.99	41.5897	41.5897	41.5897	41.5897	41.5103	41.5103	41.8937	41.8937	41.3873	41.1176	-99.99	121.118	216.936	137.675	111.221	112.535	-99.99	-99.99	99	0	0
setup	0	2020-06-07 23:00:00	0	1.83	1.79786	3.35109	0.00126953	0.000850336	0.0321373	0.29052	0.107456	0	0	1.69041	0	0	0	0	0	0	391.524	391.524	0	-99.99	42.2202	42.2202	42.2202	42.2202	41.6135	41.6135	41.8947	41.8947	41.3882	41.1185	-99.99	66.2034	192.175	137.524	111.11	112.419	-99.99	-99.99	99	0	0
setup	0	2020-06-08 23:00:00	0	2.73	2.69214	3.16072	0.00177477	0.00126953	0.0378605	0.283393	0.0937835	0	1.15867	2.59836	0	0	0	0	0	0	392.679	392.679	0	-99.99	42.4348	42.4348	42.4348	42.4348	41.9683	41.9683	41.8974	41.8974	41.4089	41.1345	-99.99	54.2403	127.828	137.084	108.545	110.39	-99.99	-99.99	99	0	0
setup	0	2020-06-09 23:00:00	0	0.3	0.255603	3.1209	0.00306467	0.00177477	0.0443974	0.276928	0.085566	0	0.000275385	0.170037	0	0	0	0	0	0	392.57	392.57	0	-99.99	42.4021	42.4021	42.4021	42.4021	41.9431	41.9431	41.8977	41.8977	41.4076	41.1361	-99.99	55.9001	131.528	137.036	108.707	110.191	-99.99	-99.99	99	0	0
setup	0	2020-06-10 23:00:00	0	0.46	0.408177	3.1467	0.00486246	0.00306467	0.0518232	0.279917	0.0791617	0	9.73434e-05	0.329015	0	0	0	0	0	0	392.616	392.616	0	-99.99	42.433	42.433	42.433	42.433	41.9353	41.9353	41.8982	41.8982	41.4073	41.1369	-99.99	54.3304	132.685	136.958	108.737	110.085	-99.99	-99.99	99	0	0
setup	0	2020-06-11 23:00:00	0	1.47	1.40979	3.22264	0.00818437	0.00486246	0.0602124	0.284631	0.0738617	0	1.15987	1.33593	0	0	0	0	0	0	392.502	392.502	0	-99.99	42.3423	42.3423	42.3423	42.3423	41.9311	41.9311	41.8998	41.8998	41.4264	41.1523	-99.99	59.0844	133.326	136.707	106.426	108.176	-99.99	-99.99	99	0	0
setup	0	2020-06-12 23:00:00	0	3.2	3.13036	3.207	0.0120586	0.00818437	0.0696374	0.289736	0.0636467	0	2.90097	3.06672	0	0	0	0	0	0	392.37	392.37	0	-99.99	42.4571	42.4571	42.4571	42.4571	41.9844	41.9844	41.8833	41.8833	41.3232	41.0282	-99.99	53.1345	125.524	139.358	119.574	124.642	-99.99	-99.99	99	0	0
setup	0	2020-06-13 23:00:00	0	2.27	2.18983	3.17755	0.0174545	0.0120586	0.0801668	0.284031	0.0517288	0	1.73175	2.1381	0	0	0	0	0	0	392.481	392.481	0	-99.99	42.4282	42.4282	42.4282	42.4282	41.996	41.996	41.8838	41.8838	41.3601	41.0682	-99.99	54.5713	123.894	139.277	114.678	119.058	-99.99	-99.99	99	0	0
setup	0	2020-06-14 23:00:00	0	2.28	2.18814	3.09115	0.02433	0.0174545	0.0918631	0.275482	0.0362075	0	1.73502	2.15193	0	0	0	0	0	0	392.604	392.604	0	-99.99	42.4136	42.4136	42.4136	42.4136	42.0062	42.0062	41.8908	41.8908	41.3892	41.1034	-99.99	55.3084	122.473	138.146	110.981	114.361	-99.99	-99.99	99	0	0
setup	0	2020-06-15 23:00:00	0	1.23	1.12522	3.05831	0.0361498	0.02433	0.104781	0.269157	0.0216348	0	0.869101	1.10358	0	0	0	0	0	0	392.545	392.545	0	-99.99	42.371	42.371	42.371	42.371	41.9878	41.9878	41.893	41.893	41.4	41.1213	-99.99	57.5355	125.043	137.787	109.641	112.061	-99.99	-99.99	99	0	0
setup	0	2020-06-16 23:00:00	0	0.2	0.0810349	3.09795	0.0541918	0.0361498	0.118965	0.269106	0.00860989	0	0.000514808	0.072425	0	0	0	0	0	0	392.312	392.312	0	-99.99	42.2853	42.2853	42.2853	42.2853	41.9542	41.9542	41.8908	41.8908	41.3963	41.1237	-99.99	62.3024	129.884	138.143	110.099	111.754	-99.99	-99.99	99	0	0
setup	0	2020-06-17 23:00:00	0	0.09	0	3.0772	0.0797426	0.0541918	0.09	0.265621	0	0	0.000127959	0	0	0	0	0	0	0	391.992	391.992	0	-99.99	42.1588	42.1588	42.1588	42.1588	41.9179	41.9179	41.8872	41.8872	41.394	41.1239	-99.99	70.1335	135.341	138.724	110.38	111.721	-99.99	-99.99	99	0	0
setup	0	2020-06-18 23:00:00	0	0.04	0	3.13931	0.117639	0.0797426	0.04	0.269808	0	0	1.68913e-06	0	0	0	0	0	0	0	391.643	391.643	0	-99.99	42.0235	42.0235	42.0235	42.0235	41.8773	41.8773	41.8819	41.8819	41.3917	41.1234	-99.99	79.6939	141.725	139.592	110.672	111.79	-99.99	-99.99	99	0	0
setup	0	2020-06-19 23:00:00	0	0.08	0	3.26198	0.175217	0.117639	0.08	0.269803	0	0	0	0	0	0	0	0	0	0	391.255	391.255	0	-99.99	41.8777	41.8777	41.8777	41.8777	41.8313	41.8313	41.8739	41.8739	41.3882	41.1226	-99.99	91.5871	149.374	140.897	111.108	111.893	-99.99	-99.99	99	0	0
setup	0	2020-06-20 23:00:00	0	2.09	1.90124	3.30174	0.235522	0.167916	0.188763	0.272844	0	0	0.289526	1.90124	0	0	0	0	0	0	392.426	392.426	0	-99.99	42.3733	42.3733	42.3733	42.3733	41.9554	41.9554	41.8658	41.8658	41.3901	41.1256	-99.99	57.4138	129.702	142.239	110.872	111.512	-99.99	-99.99	99	0	0
setup	0	2020-06-21 23:00:00	0	6.83	6.4938	3.04262	0.263274	0.215895	0.336201	0.251163	0	0	5.80143	6.4938	0	0	0	0	0	0	392.651	392.651	0	-99.99	42.5375	42.5375	42.5375	42.5375	42.0227	42.0227	41.8973	41.8973	41.3318	41.0353	-99.99	49.3508	120.222	137.094	118.412	123.638	-99.99	-99.99	99	0	0
setup	0	2020-06-22 23:00:00	0	2.94	2.70872	3.22219	0.407432	0.252304	0.231279	0.25757	0	0	2.31031	2.70872	0	0	0	0	0	0	392.54	392.54	0	-99.99	42.3889	42.3889	42.3889	42.3889	42.0257	42.0257	41.8918	41.8918	41.3762	41.086	-99.99	56.5892	119.827	137.981	112.623	116.657	-99.99	-99.99	99	0	0
setup	0	2020-06-23 23:00:00	0	0.42	0.165763	3.36058	0.575274	0.390456	0.254237	0.249493	0	0	0.000996239	0.165763	0	0	0	0	0	0	392.065	392.065	0	-99.99	42.2558	42.2558	42.2558	42.2558	41.9468	41.9468	41.8656	41.8656	41.3611	41.0889	-99.99	64.0368	130.976	142.271	114.56	116.276	-99.99	-99.99	99	0	0
setup	0	2020-06-24 23:00:00	0	2.94	2.66181	3.31387	0.730758	0.527334	0.278186	0.233913	0	0	1.7354	2.66181	0	0	0	0	0	0	392.23	392.23	0	-99.99	42.365	42.365	42.365	42.365	41.9112	41.9112	41.8391	41.8391	41.3805	41.1105	-99.99	57.8526	136.37	146.778	112.078	113.446	-99.99	-99.99	99	0	0
setup	0	2020-06-25 23:00:00	0	0.48	0.177011	3.30698	0.919778	0.669862	0.302989	0.212536	0	0	2.24831e-06	0.177011	0	0	0	0	0	0	391.525	391.525	0	-99.99	42.1688	42.1688	42.1688	42.1688	41.8022	41.8022	41.7958	41.7958	41.3614	41.1063	-99.99	69.4775	154.447	154.444	114.515	113.989	-99.99	-99.99	99	0	0
setup	0	2020-06-26 23:00:00	0	0.74	0.411516	3.2534	1.12447	0.843129	0.328484	0.187108	0	0	0	0.411516	0	0	0	0	0	0	390.906	390.906	0	-99.99	42.0494	42.0494	42.0494	42.0494	41.6785	41.6785	41.7417	41.7417	41.3375	41.101	-99.99	77.7568	178.141	164.663	117.658	114.674	-99.99	-99.99	99	0	0
setup	0	2020-06-27 23:00:00	0	0.51	0.155516	3.27073	1.40611	1.03077	0.354484	0.16441	0	0	0	0.155516	0	0	0	0	0	0	389.866	389.866	0	-99.99	41.7608	41.7608	41.7608	41.7608	41.5249	41.5249	41.6733	41.6733	41.3071	41.094	-99.99	102.514	213.243	178.614	121.784	115.597	-99.99	-99.99	99	0	0
setup	0	2020-06-28 23:00:00	0	0.32	0	3.28289	1.73857	1.28893	0.32	0.139571	0	0	0	0	0	0	0	0	0	0	388.438	388.438	0	-99.99	41.3366	41.3366	41.3366	41.3366	41.3348	41.3348	41.584	41.584	41.2671	41.0846	-99.99	155.674	267.426	198.812	127.454	116.846	-99.99	-99.99	99	0	0
setup	0	2020-06-29 23:00:00	0	0.26	0	3.2916	1.93632	1.60799	0.26	0.112439	0	0	0	0	0	0	0	0	0	0	386.717	386.717	0	-99.99	40.8524	40.8524	40.8524	40.8524	41.0992	41.0992	41.4639	41.4639	41.2128	41.0718	-99.99	255.514	356.292	229.987	135.61	118.572	-99.99	-99.99	99	0	0
setup	0	2020-06-30 23:00:00	0	0.15	0	3.1223	2.23905	1.85564	0.15	0.0826973	0	0	0	0	0	0	0	0	0	0	384.779	384.779	0	-99.99	40.3376	40.3376	40.3376	40.3376	40.8285	40.8285	41.3128	41.3128	41.1437	41.0553	-99.99	443.398	499.958	276.974	146.819	120.825	-99.99	-99.99	99	0	0
setup	0	2020-07-01 23:00:00	0	0.2	0	3.27791	2.38093	2.12563	0.2	0.06546	0	0	0	0	0	0	0	0	0	0	382.588	382.588	0	-99.99	39.7894	39.7894	39.7894	39.7894	40.5178	40.5178	41.1256	41.1256	41.0552	41.0341	-99.99	822.563	747.176	350.148	162.655	123.801	-99.99	-99.99	99	0	0
setup	0	2020-07-02 23:00:00	0	0.09	0	3.19328	2.50799	2.32477	0.09	0.0492404	0	0	0	0	0	0	0	0	0	0	380.214	380.214	0	-99.99	39.2317	39.2317	39.2317	39.2317	40.1771	40.1771	40.9076	40.9076	40.9457	41.0075	-99.99	1600.36	1180.93	463.012	184.887	127.64	-99.99	-99.99	99	0	0
setup	0	2020-07-03 23:00:00	0	0.15	0	3.08112	2.83553	2.40349	0.15	0.0304349	0	0	0	0	0	0	0	0	0	0	377.78	377.78	0	-99.99	38.6977	38.6977	38.6977	38.6977	39.8261	39.8261	40.6684	40.6684	40.8168	40.9758	-99.99	3148.54	1931.49	634.167	215.349	132.385	-99.99	-99.99	99	0	0
setup	0	2020-07-04 23:00:00	0	0.06	0	3.12438	3.55543	2.78757	0.06	0.0144105	0	0	0	0	0	0	0	0	0	0	374.978	374.978	0	-99.99	38.1276	38.1276	38.1276	38.1276	39.4232	39.4232	40.3751	40.3751	40.6463	40.9329	-99.99	6806.27	3493.89	944.272	264.331	139.125	-99.99	-99.99	99	0	0
setup	0	2020-07-05 23:00:00	0	0.35	0	3.12966	3.36897	2.77966	0.35	0	0	0	0	0	0	0	0	0	0	0	372.198	372.198	0	-99.99	37.6044	37.6044	37.6044	37.6044	39.0274	39.0274	40.067	40.067	40.4556	40.8822	-99.99	14523.2	6461.41	1457.46	333.87	147.571	-99.99	-99.99	99	0	0
setup	0	2020-07-06 23:00:00	0	0.5	0	3.1505	3.64493	2.6505	0.5	0	0	0	0	0	0	0	0	0	0	0	369.548	369.548	0	-99.99	37.14	37.14	37.14	37.14	38.6562	38.6562	39.7605	39.7605	40.2538	40.825	-99.99	29805.2	11882.5	2283.64	429.732	157.766	-99.99	-99.99	99	0	0
setup	0	2020-07-07 23:00:00	0	0.22	0	3.14717	4.0335	2.92717	0.22	0	0	0	0	0	0	0	0	0	0	0	366.621	366.621	0	-99.99	36.664	36.664	36.664	36.664	38.2559	38.2559	39.4103	39.4103	40.0074	40.7497	-99.99	65569.5	23849.5	3904.73	589.479	172.359	-99.99	-99.99	99	0	0
setup	0	2020-07-08 23:00:00	0	0.08	0	3.25447	4.07315	3.17447	0.08	0	0	0	0	0	0	0	0	0	0	0	363.446	363.446	0	-99.99	36.1891	36.1891	36.1891	36.1891	37.836	37.836	39.0201	39.0201	39.7115	40.6505	-99.99	152916	52086.8	7329.9	872.027	193.856	-99.99	-99.99	99	0	0
setup	0	2020-07-09 23:00:00	0	1.51	0.893131	3.19582	3.85084	2.57896	0.616869	0	0	0	0	0.893131	0	0	0	0	0	0	361.76	361.76	0	-99.99	36.2143	36.2143	36.2143	36.2143	37.5369	37.5369	38.7263	38.7263	39.4723	40.5624	-99.99	145955	94138.3	12070	1209.26	215.437	-99.99	-99.99	99	0	0
setup	0	2020-07-10 23:00:00	0	0.44	0	3.21845	3.27503	2.77845	0.44	0	0	0	0	0	0	0	0	0	0	0	358.982	358.982	0	-99.99	35.79	35.79	35.79	35.79	37.2152	37.2152	38.3983	38.3983	39.1888	40.4479	-99.99	328661	184649	21661.1	1804.23	247.437	-99.99	-99.99	99	0	0
setup	0	2020-07-11 23:00:00	0	0.18	0	3.24282	4.27999	3.06282	0.18	0	0	0	0	0	0	0	0	0	0	0	355.919	355.919	0	-99.99	35.3684	35.3684	35.3684	35.3684	36.8708	36.8708	38.0311	38.0311	38.849	40.297	-99.99	784483	398747	43329.1	2972.85	297.72	-99.99	-99.99	99	0	0
setup	0	2020-07-12 23:00:00	0	0.08	0	3.37454	3.66632	3.29454	0.08	0	0	0	0	0	0	0	0	0	0	0	352.625	352.625	0	-99.99	34.9641	34.9641	34.9641	34.9641	36.5147	36.5147	37.6341	37.6341	38.4535	40.1013	-99.99	1.93609e+06	938765	96585.8	5476.27	380.197	-99.99	-99.99	99	0	0
setup	0	2020-07-13 23:00:00	0	1.45	0.811692	3.16189	3.21361	2.52358	0.638308	0	0	0	0	0.811692	0	0	0	0	0	0	350.913	350.913	0	-99.99	35.0129	35.0129	35.0129	35.0129	36.2793	36.2793	37.3604	37.3604	38.162	39.941	-99.99	1.72948e+06	1.7183e+06	173952	8786.16	466.413	-99.99	-99.99	99	0	0
setup	0	2020-07-14 23:00:00	0	0.32	0	3.0826	2.86674	2.7626	0.32	0	0	0	0	0	0	0	0	0	0	0	348.15	348.15	0	-99.99	34.6621	34.6621	34.6621	34.6621	36.0214	36.0214	37.053	37.053	37.8182	39.733	-99.99	4.00341e+06	3.4686e+06	350366	15766.1	611.409	-99.99	-99.99	99	0	0
setup	0	2020-07-15 23:00:00	0	0.54	0	3.20893	2.12206	2.38895	0.54	0.0028419	0	0	0	0	0	0	0	0	0	0	345.758	345.758	0	-99.99	34.3978	34.3978	34.3978	34.3978	35.8042	35.8042	36.7864	36.7864	37.5045	39.5227	-99.99	7.87831e+06	6.50044e+06	667983	27651.3	809.348	-99.99	-99.99	99	0	0
setup	0	2020-07-16 23:00:00	0	0.86	0.223885	3.10714	1.93179	1.69117	0.636115	0.00687793	0	0	0	0.223885	0	0	0	0	0	0	344.284	344.284	0	-99.99	34.3229	34.3229	34.3229	34.3229	35.6599	35.6599	36.6049	36.6049	37.2821	39.3602	-99.99	9.62112e+06	1.00717e+07	1.05999e+06	41924	1010.15	-99.99	-99.99	99	0	0
setup	0	2020-07-17 23:00:00	0	0.01	0	2.93822	1.74235	1.93179	0.01	0.00688857	0	0	0	0	0	0	0	0	0	0	342.345	342.345	0	-99.99	34.1336	34.1336	34.1336	34.1336	35.4979	35.4979	36.396	36.396	37.018	39.152	-99.99	1.61987e+07	1.68255e+07	1.84926e+06	70184.9	1350.66	-99.99	-99.99	99	0	0
setup	0	2020-07-18 23:00:00	0	0.12	0	2.82299	1.66345	1.66975	0.12	0.00542292	0	0	0	0	0	0	0	0	0	0	340.67	340.67	0	-99.99	33.9935	33.9935	33.9935	33.9935	35.3623	35.3623	36.2155	36.2155	36.7824	38.9507	-99.99	2.4217e+07	2.63399e+07	3.06198e+06	113522	1801.63	-99.99	-99.99	99	0	0
setup	0	2020-07-19 23:00:00	0	0.09	0	3.01968	1.61219	1.62996	0.09	0.00507539	0	0	0	0	0	0	0	0	0	0	339.035	339.035	0	-99.99	33.8783	33.8783	33.8783	33.8783	35.2351	35.2351	36.0397	36.0397	36.546	38.733	-99.99	3.40945e+07	4.08137e+07	5.12008e+06	187971	2481.86	-99.99	-99.99	99	0	0
setup	0	2020-07-20 23:00:00	0	0.28	0	3.06995	1.53107	1.47784	0.28	0.00372309	0	0	0	0	0	0	0	0	0	0	337.554	337.554	0	-99.99	33.793	33.793	33.793	33.793	35.1253	35.1253	35.8809	35.8809	36.3263	38.5154	-99.99	4.42181e+07	6.04175e+07	8.32165e+06	306917	3451.35	-99.99	-99.99	99	0	0
setup	0	2020-07-21 23:00:00	0	0.59	0	3.01319	1.45593	1.24984	0.59	0.00240075	0	0	0	0	0	0	0	0	0	0	336.301	336.301	0	-99.99	33.7355	33.7355	33.7355	33.7355	35.0377	35.0377	35.7474	35.7474	36.1363	38.3145	-99.99	5.28752e+07	8.34795e+07	1.2737e+07	477452	4720.42	-99.99	-99.99	99	0	0
setup	0	2020-07-22 23:00:00	0	0.22	0	3.22426	1.33091	1.38329	0.22	0.00230672	0	0	0	0	0	0	0	0	0	0	334.916	334.916	0	-99.99	33.6873	33.6873	33.6873	33.6873	34.9476	34.9476	35.6008	35.6008	35.9217	38.0726	-99.99	6.15727e+07	1.17561e+08	2.07224e+07	804199	6967.67	-99.99	-99.99	99	0	0
setup	0	2020-07-23 23:00:00	0	0.22	0	3.30934	1.26976	1.27546	0.22	0.00168458	0	0	0	0	0	0	0	0	0	0	333.639	333.639	0	-99.99	33.6564	33.6564	33.6564	33.6564	34.8728	34.8728	35.4676	35.4676	35.7198	37.8293	-99.99	6.79524e+07	1.57543e+08	3.2885e+07	1.34461e+06	10453.2	-99.99	-99.99	99	0	0
setup	0	2020-07-24 23:00:00	0	0.24	0	3.27668	1.20325	1.19701	0.24	0.00108175	0	0	0	0	0	0	0	0	0	0	332.441	332.441	0	-99.99	33.6378	33.6378	33.6378	33.6378	34.8115	34.8115	35.3452	35.3452	35.5269	37.582	-99.99	7.21284e+07	2.014e+08	5.11457e+07	2.2489e+06	16041.2	-99.99	-99.99	99	0	0
setup	0	2020-07-25 23:00:00	0	0.02	0	3.25443	1.17278	1.20325	0.02	0.000713219	0	0	0	0	0	0	0	0	0	0	331.237	331.237	0	-99.99	33.6273	33.6273	33.6273	33.6273	34.7603	34.7603	35.2264	35.2264	35.3299	37.3133	-99.99	7.46337e+07	2.48296e+08	7.99242e+07	3.90164e+06	26048.8	-99.99	-99.99	99	0	0
setup	0	2020-07-26 23:00:00	0	0.11	0	3.24949	1.14625	1.14931	0.11	0.000381111	0	0	0	0	0	0	0	0	0	0	330.087	330.087	0	-99.99	33.6224	33.6224	33.6224	33.6224	34.7225	34.7225	35.1188	35.1188	35.1393	37.0362	-99.99	7.58108e+07	2.90593e+08	1.21643e+08	6.83422e+06	43944.8	-99.99	-99.99	99	0	0
setup	0	2020-07-27 23:00:00	0	0.34	0	3.25842	1.13831	1.05073	0.34	0.000180939	0	0	0	0	0	0	0	0	0	0	329.036	329.036	0	-99.99	33.6207	33.6207	33.6207	33.6207	34.6978	34.6978	35.0281	35.0281	34.9633	36.764	-99.99	7.62454e+07	3.22384e+08	1.75654e+08	1.17704e+07	75340.6	-99.99	-99.99	99	0	0
setup	0	2020-07-28 23:00:00	0	0.38	0	3.3488	1.0292	1.03462	0.38	8.51939e-05	0	0	0	0	0	0	0	0	0	0	328.001	328.001	0	-99.99	33.6201	33.6201	33.6201	33.6201	34.6823	34.6823	34.9486	34.9486	34.7893	36.4762	-99.99	7.63803e+07	3.44282e+08	2.44809e+08	2.07153e+07	137247	-99.99	-99.99	99	0	0
setup	0	2020-07-29 23:00:00	0	0.05	0	3.41673	1.05895	1.0292	0.05	3.86557e-05	0	0	0	0	0	0	0	0	0	0	326.972	326.972	0	-99.99	33.62	33.62	33.62	33.62	34.6741	34.6741	34.8828	34.8828	34.6168	36.1677	-99.99	7.64087e+07	3.56502e+08	3.24765e+08	3.73793e+07	271167	-99.99	-99.99	99	0	0
setup	0	2020-07-30 23:00:00	0	0.14	0	3.39447	1.03672	1.01626	0.14	1.01086e-05	0	0	0	0	0	0	0	0	0	0	325.956	325.956	0	-99.99	33.62	33.62	33.62	33.62	34.6709	34.6709	34.8343	34.8343	34.45	35.8375	-99.99	7.6412e+07	3.61468e+08	4.01795e+08	6.82712e+07	590660	-99.99	-99.99	99	0	0
setup	0	2020-07-31 23:00:00	0	0.71	0.11047	3.45031	1.02762	0.861053	0.59953	0.000241046	0	0	0	0.11047	0	0	0	0	0	0	325.205	325.205	0	-99.99	33.6227	33.6227	33.6227	33.6227	34.6703	34.6703	34.8061	34.8061	34.3365	35.5711	-99.99	7.57537e+07	3.62431e+08	4.5552e+08	1.04853e+08	1.15475e+06	-99.99	-99.99	99	0	0
setup	0	2020-08-01 23:00:00	0	0.19	0	3.37773	1.02193	0.982279	0.19	8.47012e-06	0	0	0	0	0	0	0	0	0	0	324.223	324.223	0	-99.99	33.6201	33.6201	33.6201	33.6201	34.67	34.67	34.79	34.79	34.203	35.1918	-99.99	7.6397e+07	3.62848e+08	4.89776e+08	1.77653e+08	3.23439e+06	-99.99	-99.99	99	0	0
setup	0	2020-08-02 23:00:00	0	0.03	0	3.13202	1.03647	1.02174	0.03	1.61427e-07	0	0	0	0	0	0	0	0	0	0	323.201	323.201	0	-99.99	33.62	33.62	33.62	33.62	34.67	34.67	34.79	34.79	34.093	34.7477	-99.99	7.64118e+07	3.62867e+08	4.89776e+08	2.7962e+08	1.23724e+07	-99.99	-99.99	99	0	0
setup	0	2020-08-03 23:00:00	0	0.06	0	3.17385	1.01844	1.03369	0.06	2.70148e-09	0	0	0	0	0	0	0	0	0	0	322.167	322.167	0	-99.99	33.62	33.62	33.62	33.62	34.67	34.67	34.79	34.79	34.0523	34.2272	-99.99	7.64121e+07	3.62868e+08	4.89776e+08	3.32464e+08	7.57118e+07	-99.99	-99.99	99	0	0
setup	0	2020-08-04 23:00:00	0	0.05	0	3.39083	0.966164	0.661192	0.05	5.67602e-11	0	0	0	0	0	0	0	0	0	0	321.503	321.503	0	-99.99	33.62	33.62	33.62	33.62	34.67	34.67	34.79	34.79	34.0501	33.8686	-99.99	7.64121e+07	3.62868e+08	4.89776e+08	3.35616e+08	3.2125e+08	-99.99	-99.99	99	0	0.347589
setup	0	2020-08-05 23:00:00	0	0.16	0	3.46582	0.944548	0.0328345	0.16	1.22125e-12	0	0	0	0	0	0	0	0	0	0	321.47	321.47	0	-99.99	33.62	33.62	33.62	33.62	34.67	34.67	34.79	34.79	34.05	33.8506	-99.99	7.64121e+07	3.62868e+08	4.89776e+08	3.35706e+08	3.472e+08	-99.99	-99.99	99	0	1.23518
setup	0	2020-08-06 23:00:00	0	0.24	0	3.62787	0.921985	0.00107727	0.24	0	0	0	0	0	0	0	0	0	0	0	321.469	321.469	0	-99.99	33.62	33.62	33.62	33.62	34.67	34.67	34.79	34.79	34.05	33.85	-99.99	7.64121e+07	3.62868e+08	4.89776e+08	3.35709e+08	3.48089e+08	-99.99	-99.99	99	0	2.13911
setup	0	2020-08-07 23:00:00	0	0.59	0.0365724	3.57603	0.913347	0.0248709	0.553428	6.15036e-05	0	0	0	0.0365724	0	0	0	0	0	0	321.47	321.47	0	-99.99	33.6204	33.6204	33.6204	33.6204	34.67	34.67	34.79	34.79	34.05	33.85	-99.99	7.63074e+07	3.62857e+08	4.89776e+08	3.35689e+08	3.48108e+08	-99.99	-99.99	99	0	2.899
