source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2019-06-12 23:00:00,ANGA,-1,266.33,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.96458e-06,0,1.19586e-06,9.57463e-07,0,2.15332e-06,0,0,0,0.000117628,0,0,0.0461445,0,0.00107316,0,0,0.0472177,0,0,0,0,0,0.0165086,0.564053,0,0,0.0013671,0,0,1.39725e-06,0,0,0,0,0,7.87939e-07,0,0,0.815585,0,0,0,0,0,0,0,0,6.81474e-07,6.81368e-07
setup,0,2019-06-13 23:00:00,ANGA,-1,285.518,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.15332e-06,0,3.93454e-07,3.10248e-07,0,7.03702e-07,0,0,0,1.51262e-06,0,0,0.0461398,0,0.00107166,0,0,0.0472115,0,0,0,0,0,0.0165102,0.56411,0,0,0.00136631,0,0,1.39511e-06,0,0,0,0,0,7.86914e-07,0,0,0.80502,0,0,0,0,0,0,0,0,6.81369e-07,6.8132e-07
setup,0,2019-06-14 23:00:00,ANGA,-1,304.779,0,1,0,0,0,0,0,0,0,0,0,0,0,-7.03702e-07,0,5.07833e-09,4.01568e-09,0,9.09401e-09,0,0,0,0,0,0,0.0461383,0,0.00107023,0,0,0.0472085,0,0,0,0,0,0.0165108,0.564129,0,0,0.00136553,0,0,1.39315e-06,0,0,0,0,0,7.85891e-07,0,0,0.808462,0,0,0,0,0,0,0,0,6.81817e-07,6.81526e-07
setup,0,2019-06-15 23:00:00,ANGA,-1,323.614,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.09401e-09,0,0,0,0,0,0,0,0,0,0,0,0.0461383,0,0.00106884,0,0,0.0472071,0,0,0,0,0,0.0165108,0.564129,0,0,0.00136474,0,0,1.3913e-06,0,0,0,0,0,7.8487e-07,0,0,0.803165,0,0,0,0,0,0,0,0,6.81444e-07,6.81355e-07
setup,0,2019-06-16 23:00:00,ANGA,-1,342.453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461383,0,0.00106745,0,0,0.0472057,0,0,0,0,0,0.0165108,0.564129,0,0,0.00136396,0,0,1.38949e-06,0,0,0,0,0,7.83849e-07,0,0,0.792361,0,0,0,0,0,0,0,0,6.81307e-07,6.81292e-07
setup,0,2019-06-17 23:00:00,ANGA,-1,361.471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461383,0,0.00106606,0,0,0.0472044,0,0,0,0,0,0.0165108,0.564129,0,0,0.00136317,0,0,1.38768e-06,0,0,0,0,0,7.8283e-07,0,0,0.781673,0,0,0,0,0,0,0,0,6.81281e-07,6.8128e-07
setup,0,2019-06-18 23:00:00,ANGA,-1,380.534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461383,0,0.00106467,0,0,0.047203,0,0,0,0,0,0.0165108,0.564129,0,0,0.00136239,0,0,1.38588e-06,0,0,0,0,0,7.81813e-07,0,0,0.772575,0,0,0,0,0,0,0,0,6.8129e-07,6.81284e-07
setup,0,2019-06-19 23:00:00,ANGA,170,400.25,0.00246906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123998,0,0.0460143,0,0.00106329,0,0,0.0470776,0.000123998,0.00131438,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00136161,0,0,1.38407e-06,0,0,0,0,0,7.80796e-07,0,0,0.767531,0,0,0,0,0,0,0,0,6.81336e-07,6.81305e-07
setup,0,2019-06-20 23:00:00,ANGA,170,419.843,0.00311732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156555,0,0.0459817,0,0.00106191,0,0,0.0470436,0.000156555,0.00165949,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00136083,0,0,1.38227e-06,0,0,0,0,0,7.79781e-07,0,0,0.76368,0,0.000232253,0,0,0,0,0,0,6.81345e-07,6.81309e-07
setup,0,2019-06-21 23:00:00,ANGA,170,438.833,0.00391767,0,0,0,0,0,0,0,0,0,0,0,0,1.20778e-10,0,0,0,0,0,0,0,1.20778e-10,0,0.00019675,0,0.0459415,0,0.00106053,0,0,0.0470021,0.00019675,0.00208555,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00136005,0,0,1.38048e-06,0,0,0,0,0,7.78768e-07,0,0,0.771153,4.43865e-06,0.000366821,0,0,0,0,0,0,6.81673e-07,6.81459e-07
setup,0,2019-06-22 23:00:00,ANGA,170,457.699,0.00490083,0,0,0,0,0,0,0,0,0,0,0,0,2.42825e-10,0,0,0,0,0,0,0,2.42825e-10,0,0.000246125,0,0.0458922,0,0.00105915,0,0,0.0469513,0.000246125,0.00260892,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00135928,0,0,1.37868e-06,0,0,0,0,0,7.77755e-07,0,0,0.768889,6.55181e-06,0.000574033,0,0,0,0,0,0,6.81375e-07,6.81323e-07
setup,0,2019-06-23 23:00:00,ANGA,170,476.928,0.00610247,0,0,0,0,0,0,0,0,0,0,0,0,5.02858e-10,0,0,0,0,0,0,0,5.02858e-10,0,0.000306472,0,0.0458318,0,0.00105777,0,0,0.0468896,0.000306472,0.00324861,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.0013585,0,0,1.37689e-06,0,0,0,0,0,7.76744e-07,0,0,0.763563,1.00577e-05,0.00089004,0,0,0,0,0,0,6.81317e-07,6.81296e-07
setup,0,2019-06-24 23:00:00,ANGA,170,496.894,0.00756375,0,0,0,0,0,0,0,0,0,0,0,0,1.04452e-09,0,0,0,0,0,0,0,1.04452e-09,0,0.000379859,0,0.0457584,0,0.00105639,0,0,0.0468148,0.000379859,0.00402651,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00135772,0,0,1.3751e-06,0,0,0,0,0,7.75734e-07,0,0,0.787845,1.79656e-05,0.00136733,0,0,0,0,0,0,6.82809e-07,6.81981e-07
setup,0,2019-06-25 23:00:00,ANGA,170,515.642,0.00933176,0,0,0,0,0,0,0,0,0,0,0,0,1.59067e-09,0,0,0,0,0,0,0,1.59067e-09,0,0.00046865,0,0.0456697,0,0.00105502,0,0,0.0467247,0.00046865,0.00496769,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00135695,0,0,1.37331e-06,0,0,0,0,0,7.74726e-07,0,0,0.888779,2.83152e-05,0.00208125,0,0,0,0,0,0,7.00408e-07,6.90049e-07
setup,0,2019-06-26 23:00:00,ANGA,170,534.212,0.01146,0,0,0,0,0,0,0,0,0,0,0,0,2.96348e-09,0,0,0,0,0,0,0,2.96348e-09,0,0.000575533,0,0.0455628,0,0.00105365,0,0,0.0466164,0.000575533,0.00610065,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00135617,0,0,1.37153e-06,0,0,0,0,0,7.73719e-07,0,0,0.906544,3.99864e-05,0.00313883,0,0,0,0,0,0,6.83753e-07,6.82413e-07
setup,0,2019-06-27 23:00:00,ANGA,170,553.344,0.0140088,0,0,0,0,0,0,0,0,0,0,0,0,6.27321e-09,0,0,0,0,0,0,0,6.27321e-09,0,0.000703537,0,0.0454348,0,0.00105228,0,0,0.0464871,0.000703537,0.00745749,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.0013554,0,0,1.36975e-06,0,0,0,0,0,7.72713e-07,0,0,0.903084,6.08115e-05,0.0046903,0,0,0,0,0,0,6.81673e-07,6.81459e-07
setup,0,2019-06-28 23:00:00,ANGA,170,572.789,0.0170456,0,0,0,0,0,0,0,0,0,8.96219e-09,0,0,1.23932e-10,0,0,0,0,0,5.9748e-11,2.9874e-09,1.20735e-08,0,0.000856048,0,0.0452823,0,0.00105091,0,0,0.0463332,0.000856048,0.00907411,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00135463,0,0,1.36797e-06,0,0,0,0,0,7.71708e-07,0,0,0.895641,8.84195e-05,0.00694421,0,0,0,0,0,0,6.81474e-07,6.81368e-07
setup,0,2019-06-29 23:00:00,ANGA,170,592.176,0.0206452,0,0,0,0,0,0,0,0,0,1.65273e-08,0,0,2.28257e-10,0,0,0,0,0,1.10182e-10,5.50911e-09,2.23245e-08,0,0.00103682,0,0.0451016,0,0.00104955,0,0,0.0461511,0.00103682,0.0109903,10.6,0,0.0165108,0.0165108,0.564129,0,0,0.00135386,0,0,1.36619e-06,0,0,0,0,0,7.70705e-07,0,0,0.888753,0.00012024,0.0101868,0,0,0,0,0,0,6.81437e-07,6.81351e-07
setup,0,2019-06-30 23:00:00,ANGA,170,611.91,0.0248897,0,0,0,0,0,0,0,0,0,3.29831e-08,0,0,4.5798e-10,0,0,0,0,0,2.19887e-10,1.09944e-08,4.45456e-08,0,0.00124999,0,0.0448885,0,0.00104818,0,0,0.0459367,0.00124999,0.0132499,10.6,0,0.0165108,0.0165107,0.564129,0,0,0.00135309,0,0,1.36441e-06,0,0,0,0,0,7.69703e-07,0,0,0.875274,0.000172293,0.014806,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2019-07-01 23:00:00,ANGA,170,632.194,0.0298687,0,0,0,0,0,0,0,0,0,5.8314e-08,0,0,8.14726e-10,0,0,0,0,0,3.8876e-10,1.9438e-08,7.87867e-08,0,0.00150004,0,0.0446385,0,0.00104682,0,0,0.0456854,0.00150004,0.0159004,10.6,0,0.0165108,0.0165107,0.564129,0,0,0.00135232,0,0,1.36264e-06,0,0,0,0,0,7.68703e-07,0,0,0.86434,0.000282255,0.0213222,0,0,0,0,0,0,6.81302e-07,6.81289e-07
setup,0,2019-07-02 23:00:00,ANGA,170,652.682,0.0356787,0,0,0,0,0,0,0,0,0,1.01018e-07,0,0,1.42133e-09,0,0,0,0,0,6.73455e-10,3.36727e-08,1.36501e-07,0,0.00179182,0,0.044347,0,0.00104546,0,0,0.0453925,0.00179182,0.0189933,10.6,0,0.0165108,0.0165106,0.564129,0,0,0.00135155,0,0,1.36087e-06,0,0,0,0,0,7.67703e-07,0,0,0.854245,0.00043773,0.0304239,0,0,0,0,0,0,6.81294e-07,6.81286e-07
setup,0,2019-07-03 23:00:00,ANGA,170,672.53,0.0424224,0,0,0,0,0,0,0,0,0,1.54009e-07,0,0,2.1842e-09,0,0,0,0,0,1.02673e-09,5.13363e-08,2.08203e-07,0,0.0021305,0,0.0440087,0,0.0010441,0,0,0.0450528,0.0021305,0.0225832,10.6,0,0.0165107,0.0165105,0.564129,0,0,0.00135079,0,0,1.3591e-06,0,0,0,0,0,7.66705e-07,0,0,0.850851,0.000587557,0.0430118,0,0,0,0,0,0,6.81375e-07,6.81323e-07
setup,0,2019-07-04 23:00:00,ANGA,170,692.161,0.0502084,0,0,0,0,0,0,0,0,0,2.57347e-07,0,0,3.68227e-09,0,0,0,0,0,1.71565e-09,8.57825e-08,3.47839e-07,0,0.00252152,0,0.0436182,0,0.00104274,0,0,0.044661,0.00252152,0.0267281,10.6,0,0.0165107,0.0165103,0.564129,0,0,0.00135002,0,0,1.35733e-06,0,0,0,0,0,7.65709e-07,0,0,0.842519,0.000744641,0.0602492,0,0,0,0,0,0,6.8129e-07,6.81284e-07
setup,0,2019-07-05 23:00:00,ANGA,170,711.85,0.0591498,0,0,0,0,0,0,0,0,0,4.4066e-07,0,0,6.36713e-09,0,0,0,0,0,2.93773e-09,1.46887e-07,5.95629e-07,0,0.00297056,0,0.0431702,0,0.00104139,0,0,0.0442116,0.00297056,0.031488,10.6,0,0.0165106,0.0165099,0.564128,0,0,0.00134926,0,0,1.35557e-06,0,0,0,0,0,7.64713e-07,0,0,0.835478,0.00110165,0.0836189,0,0,0,0,0,0,6.81302e-07,6.81289e-07
setup,0,2019-07-06 23:00:00,ANGA,170,731.39,0.0693625,0,0,0,0,0,0,0,0,0,6.79116e-07,0,0,9.9176e-09,0,0,0,0,0,4.52744e-09,2.26372e-07,9.18343e-07,2.28175e-06,0.00348346,0,0.0426588,0,0.00104003,0,0,0.0436988,0.00348346,0.0369246,10.6,0,0.0165105,0.0165093,0.564128,0,0,0.00134849,0,0,1.3538e-06,0,0,0,0,0,7.63719e-07,0,0,0.837642,0.00161956,0.114987,0,0,0,0,0,0,6.81459e-07,6.81361e-07
setup,0,2019-07-07 23:00:00,ANGA,170,751.209,0.0809639,0,0,0,0,0,0,0,0,0,1.16975e-06,0,0,1.7279e-08,2.80252e-10,7.22361e-09,5.99673e-09,0,1.35006e-08,7.79836e-09,3.89918e-07,1.58133e-06,1.76683e-05,0.00406609,0,0.0420788,0,0.00103868,0,0,0.0431175,0.00406609,0.0431005,10.6,0,0.0165103,0.0165082,0.564128,0,0,0.00134773,0,0,1.35204e-06,0,0,0,0,0,7.62726e-07,0,0,0.830125,0.00219315,0.156668,0,0,0,0,0,0,6.81288e-07,6.81283e-07
setup,0,2019-07-08 23:00:00,ANGA,170,771.279,0.0940704,0,0,0,0,0,0,0,0,0,1.94088e-06,0,0,2.28215e-08,2.53681e-09,5.56297e-08,4.65272e-08,0,1.04694e-07,1.29392e-08,6.46959e-07,2.63061e-06,5.40223e-05,0.00472431,0,0.041425,0,0.00103733,0,0,0.0424623,0.00472431,0.0500777,10.6,0,0.01651,0.0165065,0.564127,0,0,0.00134697,0,0,1.35029e-06,0,0,0,0,0,7.61735e-07,0,0,0.822553,0.00285744,0.211497,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2019-07-09 23:00:00,ANGA,170,791.593,0.108795,0,0,0,0,0,0,0,0,0,3.06587e-06,0,0,-2.01771e-09,9.08013e-09,1.68703e-07,1.42693e-07,0,3.20476e-07,2.04391e-08,1.02196e-06,4.19866e-06,0.000120343,0.00546381,0,0.0406923,0,0.00103599,0,0,0.0417283,0.00546381,0.0579163,10.6,0,0.0165096,0.0165037,0.564127,0,0,0.00134621,0,0,1.34853e-06,0,0,0,0,0,7.60745e-07,0,0,0.815093,0.00381592,0.28289,0,0,0,0,0,0,6.81287e-07,6.81283e-07
setup,0,2019-07-10 23:00:00,ANGA,170,812.073,0.125245,0,0,0,0,0,0,0,0,0,4.5827e-06,0,0,-7.95653e-08,2.36687e-08,3.70812e-07,3.18811e-07,0,7.13292e-07,3.05513e-08,1.52757e-06,6.35928e-06,0.000226429,0.00628995,0,0.0398761,0,0.00103463,0,0,0.0409108,0.00628995,0.0666734,10.6,0,0.0165088,0.0164996,0.564129,0,0,0.00134545,0,0,1.34678e-06,0,0,0,0,0,7.59756e-07,0,0,0.810942,0.00545489,0.374905,0,0,0,0,0,0,6.81332e-07,6.81303e-07
setup,0,2019-07-11 23:00:00,ANGA,170,832.343,0.143519,0,0,0,0,0,0,0,0,0,6.33198e-06,0,0,-2.39835e-07,5.13625e-08,6.78206e-07,5.99468e-07,0,1.32904e-06,4.22132e-08,2.11066e-06,8.92064e-06,0.000377286,0.00720765,0,0.038972,0,0.00103328,0,0,0.0400053,0.00720765,0.0764011,10.6,0,0.0165076,0.0164939,0.564137,0,0,0.00134469,0,0,1.34502e-06,0,0,0,0,0,7.58768e-07,0,0,0.809559,0.00722177,0.492283,0,0,0,0,0,0,6.81375e-07,6.81323e-07
setup,0,2019-07-12 23:00:00,ANGA,170,852.674,0.163701,0,0,0,0,0,0,0,0,0,9.73012e-06,0,0,-4.89887e-07,9.71718e-08,1.10448e-06,9.95802e-07,0,2.19745e-06,6.48675e-08,3.24337e-06,1.38159e-05,0.000618914,0.00822121,0,0.037979,0,0.0010319,0,0,0.0390109,0.00822121,0.0871448,10.6,0,0.0165059,0.0164849,0.564152,0,0,0.00134393,0,0,1.34326e-06,0,0,0,0,0,7.57781e-07,0,0,0.806969,0.0087249,0.640469,0,0,0,0,0,0,6.81354e-07,6.81313e-07
setup,0,2019-07-13 23:00:00,ANGA,170,872.398,0.18586,0,0,0,0,0,0,0,0,0,1.25704e-05,0,0,-8.79952e-07,1.79284e-07,1.72506e-06,1.62241e-06,0,3.52675e-06,8.38026e-08,4.19013e-06,1.80864e-05,0.000935729,0.0093341,0,0.0368921,0,0.00103051,0,0,0.0379226,0.0093341,0.0989414,10.6,0,0.0165034,0.0164733,0.56418,0,0,0.00134317,0,0,1.34148e-06,0,0,0,0,0,7.56796e-07,0,0,0.805048,0.0108032,0.825604,0,0,0,0,0,0,6.81359e-07,6.81316e-07
setup,0,2019-07-14 23:00:00,ANGA,170,892.018,0.210048,0,0,0,0,0,0,0,0,0,1.84918e-05,0,0,-1.48397e-06,3.0297e-07,2.51418e-06,2.42841e-06,0,5.24556e-06,1.23279e-07,6.16394e-06,2.67013e-05,0.00141693,0.0105488,0,0.0357153,0,0.00102908,0,0,0.0367444,0.0105488,0.111818,10.6,0,0.0165,0.0164558,0.56423,0,0,0.00134242,0,0,1.33966e-06,0,0,0,0,0,7.55813e-07,0,0,0.800265,0.0140198,1.05447,0,0,0,0,0,0,6.81317e-07,6.81296e-07
setup,0,2019-07-15 23:00:00,ANGA,170,910.973,0.23629,0,0,0,0,0,0,0,0,0,2.41712e-05,0,0,-2.30951e-06,5.03086e-07,3.57572e-06,3.6267e-06,0,7.70551e-06,1.61142e-07,8.05708e-06,3.51759e-05,0.00206124,0.0118667,0,0.0344461,0,0.0010276,0,0,0.0354737,0.0118667,0.125787,10.6,0,0.0164951,0.0164325,0.564308,0,0,0.00134166,0,0,1.33781e-06,0,0,0,0,0,7.5483e-07,0,0,0.807906,0.0172065,1.33441,0,0,0,0,0,0,6.81599e-07,6.81426e-07
setup,0,2019-07-16 23:00:00,ANGA,170,929.738,0.264586,0,0,0,0,0,0,0,0,0,3.42835e-05,0,0,-3.52783e-06,8.03856e-07,4.94107e-06,5.18974e-06,0,1.09347e-05,2.28556e-07,1.14278e-05,4.98954e-05,0.00301015,0.0132878,0,0.0330936,0,0.00102604,0,0,0.0341197,0.0132878,0.140851,10.6,0,0.0164884,0.0163985,0.564433,0,0,0.00134091,0,0,1.33588e-06,0,0,0,0,0,7.53849e-07,0,0,0.803063,0.0197185,1.67314,0,0,0,0,0,0,6.81313e-07,6.81295e-07
setup,0,2019-07-17 23:00:00,ANGA,170,948.373,0.294906,0,0,0,0,0,0,0,0,0,4.62671e-05,0,0,-5.17738e-06,1.30273e-06,6.81907e-06,7.4621e-06,0,1.55839e-05,3.08447e-07,1.54224e-05,6.74577e-05,0.00434243,0.0148105,0,0.0316626,0,0.00102436,0,0,0.0326869,0.0148105,0.156991,10.6,0,0.0164791,0.016351,0.564624,0,0,0.00134016,0,0,1.33385e-06,0,0,0,0,0,7.52869e-07,0,0,0.804437,0.0265533,2.07858,0,0,0,0,0,0,6.81423e-07,6.81345e-07
setup,0,2019-07-18 23:00:00,ANGA,170,967.094,0.327187,0,0,0,0,0,0,0,0,0,6.61975e-05,0,0,-7.60049e-06,2.05278e-06,9.2929e-06,1.05815e-05,0,2.19272e-05,4.41317e-07,2.20658e-05,9.62579e-05,0.00634525,0.0164317,0,0.0301721,0,0.0010225,0,0,0.0311946,0.0164317,0.174176,10.6,0,0.0164665,0.0162802,0.564916,0,0,0.0013394,0,0,1.33166e-06,0,0,0,0,0,7.5189e-07,0,0,0.799141,0.0306262,2.55853,0,0,0,0,0,0,6.81313e-07,6.81295e-07
setup,0,2019-07-19 23:00:00,ANGA,170,985.866,0.361329,0,0,0,0,0,0,0,0,0,8.64669e-05,0,0,-1.11145e-05,3.32678e-06,1.26676e-05,1.5173e-05,0,3.11674e-05,5.76446e-07,2.88223e-05,0.000126124,0.00906185,0.0181463,0,0.0286258,0,0.00102036,0,0,0.0296461,0.0181463,0.192351,10.6,0,0.0164489,0.0161845,0.565365,0,0,0.00133865,0,0,1.32925e-06,0,0,0,0,0,7.50912e-07,0,0,0.808559,0.0420517,3.12036,0,0,0,0,0,0,6.8173e-07,6.81486e-07
setup,0,2019-07-20 23:00:00,ANGA,170,1004.86,0.397196,0,0,0,0,0,0,0,0,0,0.000117725,0,0,-1.64467e-05,5.15409e-06,1.67729e-05,2.11597e-05,0,4.30867e-05,7.84833e-07,3.92417e-05,0.000171693,0.0129056,0.0199476,0,0.0270508,0,0.00101777,0,0,0.0280686,0.0199476,0.211445,10.6,0,0.016425,0.0160491,0.566063,0,0,0.0013379,0,0,1.32647e-06,0,0,0,0,0,7.49936e-07,0,0,0.803926,0.048996,3.77058,0,0,0,0,0,0,6.8134e-07,6.81307e-07
setup,0,2019-07-21 23:00:00,ANGA,170,1024.25,0.434612,0,0,0,0,0,0,0,0,0,0.000157427,0,0,-2.36026e-05,8.01862e-06,2.19324e-05,2.93179e-05,0,5.9269e-05,1.04951e-06,5.24756e-05,0.000229375,0.018276,0.0218267,0,0.025471,0,0.00101455,0,0,0.0264856,0.0218267,0.231363,10.6,0,0.0163926,0.0158605,0.567124,0,0,0.00133715,0,0,1.32311e-06,0,0,0,0,0,7.48961e-07,0,0,0.803078,0.0589231,4.51442,0,0,0,0,0,0,6.81437e-07,6.81351e-07
setup,0,2019-07-22 23:00:00,ANGA,170,1043.69,0.473363,0,0,0,0,0,0,0,0,0,0.00020312,0,0,-3.3889e-05,1.17389e-05,2.76173e-05,3.98491e-05,0,7.92053e-05,1.35413e-06,6.77066e-05,0.000296238,0.0254381,0.0237728,0,0.0239039,0,0.00101034,0,0,0.0249142,0.0237728,0.251991,10.6,0,0.0163491,0.0156091,0.568744,0,0,0.00133641,0,0,1.31891e-06,0,0,0,0,0,7.47988e-07,0,0,0.792496,0.0605322,5.35533,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-23 23:00:00,ANGA,170,1062.69,0.513194,0,0,0,0,0,0,0,0,0,0.000245709,0,0,-4.74843e-05,1.61311e-05,3.29228e-05,5.22984e-05,0,0.000101352,1.63806e-06,8.19031e-05,0.000359465,0.0342826,0.0257731,0,0.0223483,0,0.00100475,0,0,0.0233531,0.0257731,0.273195,10.6,0,0.0162916,0.0152984,0.571166,0,0,0.00133566,0,0,1.31345e-06,0,0,0,0,0,7.47015e-07,0,0,0.781261,0.0561151,6.29449,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2019-07-24 23:00:00,ANGA,170,1082.58,0.553813,0,0,0,0,0,0,0,0,0,0.000292804,0,0,-6.36533e-05,2.28839e-05,3.92024e-05,6.65035e-05,0,0.00012859,1.95203e-06,9.76013e-05,0.000428077,0.0450866,0.0278131,0,0.0208237,0,0.00099736,0,0,0.021821,0.0278131,0.294818,10.6,0,0.0162188,0.0149198,0.574651,0,0,0.00133491,0,0,1.30618e-06,0,0,0,0,0,7.46044e-07,0,0,0.768802,0.0587612,7.33035,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-25 23:00:00,ANGA,170,1102.08,0.594895,0,0,0,0,0,0,0,0,0,0.000359225,0,0,-8.37015e-05,2.91788e-05,4.26213e-05,8.14937e-05,0,0.000153294,2.39483e-06,0.000119742,0.000523831,0.0587611,0.0298762,0,0.0193813,0,0.000988859,0,0,0.0203701,0.0298762,0.316688,10.6,0,0.0161291,0.0144419,0.579592,0,0,0.00133491,0,0,0,0,0,0,0,0,0,0,0,0.755838,0.0707561,8.45821,0,0,0,0,0,0,6.8129e-07,6.81284e-07
setup,0,2019-07-26 23:00:00,ANGA,170,1121.9,0.636081,0,0,0,0,0,0,0,0,0,0.000445963,0,0,-0.000103886,3.81218e-05,4.5983e-05,9.79547e-05,0,0.00018206,2.97308e-06,0.000148654,0.000643872,0.076678,0.0319446,0,0.0180842,0,0.000977652,0,0,0.0190619,0.0319446,0.338613,10.6,0,0.0160199,0.0138259,0.586236,0,0,0.00133491,0,0,0,0,0,0,0,0,0,0,0,0.741347,0.088293,9.66992,0,0,0,0,0,0,6.81281e-07,6.8128e-07
setup,0,2019-07-27 23:00:00,ANGA,170,1141.38,0.676986,0,0,0,0,0,0,0,0,0,0.000532721,0,0,-0.000128247,4.74877e-05,4.72609e-05,0.00011567,0,0.000210418,3.55147e-06,0.000177574,0.000763992,0.0987658,0.0339989,0,0.0169434,0,0.000963035,0,0,0.0179064,0.0339989,0.360389,10.6,0,0.0158873,0.0130806,0.595133,0,0,0.00133491,0,0,0,0,0,0,0,0,0,0,0,0.728923,0.103911,10.9536,0,0,0,0,0,0,6.81324e-07,6.813e-07
setup,0,2019-07-28 23:00:00,ANGA,170,1160.73,0.717203,0,0,7.7352e-06,1.97118e-06,0,0,1.91399e-06,0,0,0.000608233,0,0,-0.000154496,5.78658e-05,4.74009e-05,0.000132998,0,0.000238264,1.36248e-05,0.000202744,0.000866698,0.124358,0.0360186,0,0.0159505,0,0.00094457,0,0,0.016895,0.0360186,0.381798,10.6,0,0.0157299,0.0122385,0.606767,0,0,0.00133491,0,0,0,0,0,0,0,0,0,0,0,0.714111,0.116039,12.2937,0,0,0,0,0,0,6.81313e-07,6.81295e-07
setup,0,2019-07-29 23:00:00,ANGA,170,1180.23,0.756309,0,0,1.22836e-05,2.88713e-06,0,0,3.04408e-06,0,0,0.000734171,0,0,-0.000180731,6.95867e-05,4.84604e-05,0.000149364,0,0.000267411,2.46379e-05,0.000244724,0.00104542,0.155632,0.0379826,0,0.0152388,0,0.000922116,0,0,0.0161609,0.0379826,0.402615,10.6,0,0.0155973,0.0118733,0.621587,0,0,0.00134653,0,0,0,0,0,0,0,0,0,0,0,0.722584,0.146299,13.6709,0,0,0,0,0,0,6.8219e-07,6.81697e-07
setup,0,2019-07-30 23:00:00,ANGA,170,1198.84,0.793873,0,0,1.36009e-05,2.25906e-06,0,0,2.91966e-06,0,0,0.000775477,0,0,-0.000208355,7.96901e-05,4.90616e-05,0.000163998,0,0.00029275,2.65551e-05,0.000258492,0.00111231,0.187567,0.0398691,0,0.014639,0,0.000895698,0,0,0.0155347,0.0398691,0.422613,10.6,0,0.0154932,0.0118733,0.639987,0,0,0.00136475,0,0,0,0,0,0,0,0,0,0,0,0.767044,0.184468,15.0626,0,0,0,0,0,0,6.86476e-07,6.83662e-07
