source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2018-02-14 23:00:00,2.50919e-12,6.6109,3.19542,0.000202961,0,4.27245e-07,6.98434e-07,0.000120545,0.000566069,0.000333153,2.44149e-07,0,0,0,9.02956,0.347213,0.267283,0.013229,0.0136279,-6.09864e-16,0.381437,0.261392,0.00160348,0.000141017,520.851,115947,37926.6,57788.6,160.531,130.5,32.6294,201.637,27.5622,0,0,18.3186,10761.1,3499.77,5291.51,19.2857,3.64771,0.689915,20.302,7.10884,0,0,0.813221
setup,0,2018-02-15 23:00:00,0,6.5777,3.12036,0.000188434,0,4.69287e-07,7.86608e-07,0.000122591,0.000574954,0.000322867,2.48102e-07,0,0,0,9.49874,0.343312,0.281171,0.0132118,0.0136256,-6.09864e-16,0.376181,0.258875,0.000522937,0.000142123,515.877,115945,37925.5,57787.3,158.382,139.625,32.3055,203.638,28.4905,0,0,18.3054,10761.1,3499.8,5291.54,19.0812,3.92285,0.685938,20.5829,7.22317,0,0,0.812528
setup,0,2018-02-16 23:00:00,0,6.53631,3.10043,0.000173123,0,5.11449e-07,8.7782e-07,0.000123446,0.000578181,0.000323413,2.50129e-07,0,0,0,9.9599,0.339439,0.294822,0.0131947,0.0136256,-6.09864e-16,0.37503,0.259747,0.000230244,0.000143012,510.759,115942,37924.4,57786,156.253,149.169,32.0135,205.63,29.486,0,0,18.2922,10761.1,3499.83,5291.57,18.8807,4.21042,0.682829,20.8611,7.34045,0,0,0.811444
setup,0,2018-02-17 23:00:00,0,6.45288,3.09594,0.000156798,0,5.56973e-07,9.94344e-07,0.000123359,0.000576559,0.000326784,2.4569e-07,0,0,0,10.409,0.33562,0.308116,0.0131775,0.0136256,-6.09864e-16,0.374601,0.261733,0.000232711,0.000143187,505.781,115940,37923.4,57784.8,154.161,159.12,31.7549,207.629,30.4816,0,0,18.2791,10761.2,3499.86,5291.6,18.6829,4.51007,0.680622,21.1398,7.45829,0,0,0.803677
setup,0,2018-02-18 23:00:00,0,6.41955,3.08907,0.00013955,0,6.06624e-07,1.15269e-06,0.000123917,0.000580445,0.000332939,2.45274e-07,0,0,0,10.8419,0.331858,0.320929,0.0131604,0.0136256,-6.09864e-16,0.375169,0.264155,0.00023822,0.000145042,500.781,115938,37922.4,57783.6,152.098,169.459,31.5274,209.635,31.5062,0,0,18.2659,10761.2,3499.89,5291.63,18.4874,4.82122,0.679262,21.4196,7.57716,0,0,0.802678
setup,0,2018-02-19 23:00:00,0,6.43592,3.1402,0.00012162,0,6.5168e-07,1.36203e-06,0.000126288,0.000597571,0.00033411,2.55422e-07,0,0,0,11.2541,0.328178,0.33313,0.0131433,0.0136256,-6.09864e-16,0.379275,0.268221,0.000236351,0.000149,495.609,115936,37921.4,57782.4,150.038,180.16,31.3137,211.685,32.6067,0,0,18.2528,10761.2,3499.93,5291.67,18.295,5.14315,0.678337,21.7013,7.7021,0,0,0.804891
setup,0,2018-02-20 23:00:00,0,6.35335,4.19626,0.000104415,0,7.06106e-07,1.6394e-06,0.000129555,0.000662571,0.00123542,2.11644e-07,0,0,0,11.641,0.324543,0.344585,0.0131262,0.0136699,-6.09864e-16,0.488655,0.365522,0.0321899,0.000203722,490.487,115932,37919.4,57780.2,148.799,191.197,31.1342,214.304,31.2975,0,0,18.2396,10761.2,3499.93,5291.68,18.0604,5.47508,0.678323,22.1896,7.6393,0,0,0.804934
setup,0,2018-02-21 23:00:00,0,6.35639,3.56449,8.98583e-05,0,7.61728e-07,1.94896e-06,0.000164432,0.000912202,0.00126245,2.43165e-07,0,0,0,11.9982,0.320944,0.355157,0.0131091,0.0136256,-6.09864e-16,0.439612,0.345228,0.0205027,0.000229592,485.995,115930,37917.9,57778.6,147.589,202.54,30.9914,215.493,32.0291,0,0,18.2265,10761.2,3499.97,5291.72,17.8974,5.81609,0.679277,22.5111,7.69596,0,0,0.804312
setup,0,2018-02-22 23:00:00,0,6.27173,3.27465,7.74445e-05,0,8.21464e-07,2.22564e-06,0.000175972,0.000971508,0.000937405,2.53183e-07,0,0,0,12.3209,0.317432,0.36471,0.0130921,0.0136257,-6.09864e-16,0.404669,0.318343,0.0122174,0.000218269,481.436,115928,37916.9,57777.4,146.15,214.156,30.8749,216.697,33.3343,0,0,18.2134,10761.2,3500.01,5291.76,17.761,6.16517,0.680952,22.7652,7.80628,0,0,0.808063
setup,0,2018-02-23 23:00:00,0,6.16093,3.22909,6.68252e-05,0,8.87337e-07,2.51599e-06,0.000168061,0.000906269,0.000841781,2.41394e-07,0,0,0,12.6046,0.313965,0.373107,0.013075,0.0136278,-6.09864e-16,0.395589,0.309128,0.0111306,0.000205167,476.846,115925,37915.8,57776.2,144.666,226.005,30.7956,218.059,34.5661,0,0,18.2004,10761.3,3500.05,5291.81,17.6288,6.52121,0.683618,23.0078,7.92264,0,0,0.80817
setup,0,2018-02-24 23:00:00,0,6.06692,3.10332,5.8283e-05,0,1.13026e-06,2.85164e-06,0.000161753,0.000847479,0.000683307,2.40069e-07,0,0,0,12.8447,0.310574,0.380214,0.0130581,0.0136263,-6.09864e-16,0.382182,0.295819,0.00748872,0.000193561,472.336,115924,37915,57775.2,143.07,238.045,30.7467,219.519,35.9677,0,0,18.1873,10761.3,3500.1,5291.86,17.4972,6.88288,0.687104,23.2343,8.0582,0,0,0.805591
setup,0,2018-02-25 23:00:00,0,6.04211,3.0215,5.17163e-05,0,1.03526e-06,3.26845e-06,0.000157397,0.000798971,0.000542802,2.55216e-07,0,0,0,13.0368,0.307279,0.385901,0.0130411,0.0136257,-6.09864e-16,0.373703,0.285357,0.00367208,0.000185293,467.784,115922,37914.3,57774.4,141.318,250.222,30.71,221.151,37.5793,0,0,18.1743,10761.4,3500.15,5291.91,17.3615,7.24864,0.690943,23.4531,8.21475,0,0,0.80065
setup,0,2018-02-26 23:00:00,0,5.97687,3.02245,4.63588e-05,0,1.11761e-06,3.77732e-06,0.000153103,0.000756793,0.000463587,2.70858e-07,0,0,0,13.1768,0.304072,0.390044,0.0130241,0.0136256,-6.09864e-16,0.371349,0.281073,0.00124209,0.000178336,462.971,115920,37913.6,57773.5,139.456,262.484,30.6813,222.992,39.2589,0,0,18.1612,10761.4,3500.19,5291.97,17.2194,7.61693,0.695028,23.6761,8.38274,0,0,0.795871
setup,0,2018-02-27 23:00:00,0,5.8409,3.0255,4.09787e-05,0,1.20503e-06,4.43341e-06,0.000148377,0.000720034,0.000445089,2.71946e-07,0,0,0,13.2607,0.300746,0.392527,0.0130072,0.0136256,-6.09864e-16,0.371671,0.281726,0.000328005,0.000173019,458.353,115918,37912.9,57772.7,137.565,274.778,30.6844,225.024,40.8083,0,0,18.1482,10761.4,3500.24,5292.02,17.0681,7.98616,0.699977,23.9135,8.54596,0,0,0.795372
setup,0,2018-02-28 23:00:00,0,5.70364,3.02257,2.81265e-05,0,1.30038e-06,5.34225e-06,0.00014489,0.000702336,0.000442019,2.66098e-07,0,0,0,13.2849,0.29755,0.393245,0.0129903,0.0136262,-6.09864e-16,0.400811,0.288504,0.000591106,0.000170472,453.989,115916,37912.3,57772,135.752,287.044,30.7018,226.936,40.6865,0,0,18.1352,10761.5,3500.29,5292.07,16.751,8.35459,0.705312,24.1427,8.32805,0,0,0.797633
setup,0,2018-03-01 23:00:00,0,5.41822,6.28945,0.000783411,0,1.43192e-06,6.51824e-06,0.000151638,0.00159088,0.0160185,1.63581e-07,0,0,0,13.2463,0.294524,0.392102,0.0129734,0.0138237,-6.09864e-16,0.649498,0.520724,0.159088,0.000383479,449.87,115912,37908.4,57767.9,140.692,299.222,30.8054,221.453,37.7343,0,0,18.1223,10761.4,3500.19,5291.98,17.0028,8.7204,0.712922,24.2618,7.95166,0,0,0.817148
setup,0,2018-03-02 23:00:00,0,5.23164,8.84254,0.0116876,0,1.61985e-06,4.95634e-06,0.000170583,0.00552031,0.139741,1.72708e-07,0,0,0,13.1421,0.291634,0.389016,0.0129565,0.0137411,-6.09864e-16,0.750789,0.538762,0.327552,0.000659674,447.651,115904,37902,57761.4,157.951,311.251,31.1379,197.923,37.1145,0,0,18.1093,10761.1,3499.95,5291.75,18.8592,9.08176,0.726605,22.3253,7.83154,0,0,0.868051
setup,0,2018-03-03 23:00:00,0,5.06135,13.9991,0.000646186,0,1.92022e-06,0,0.000128775,0.00381775,0.421987,1.1416e-07,0,0,0,12.97,0.288906,0.383923,0.0129397,0.0144866,-6.09864e-16,1.09834,0.255417,0.623136,0.000909851,447.531,115891,37890.5,57749.6,193.395,323.057,31.9233,150.832,34.9743,0,0,18.0964,10760.5,3499.4,5291.16,23.1534,9.43654,0.752518,17.4651,7.71063,0,0,0.976342
setup,0,2018-03-04 23:00:00,1.06002e-07,4.83359,4.17333,6.26409e-06,0,2.51605e-06,0,0.000101047,0.00136805,0.828499,6.93223e-08,0,0,0,12.7283,0.28635,0.37677,0.0129229,0.0165102,-6.09864e-16,0.728583,0.00327986,0.715944,0.000803196,448.019,115888,37889.3,57747.4,213.219,334.579,32.9067,127.66,32.8873,0,0,18.0834,10759.7,3499.12,5290.49,25.4228,9.78287,0.783667,14.7756,7.21697,0,0,0.995879
setup,0,2018-03-05 23:00:00,0.000904667,4.88992,15.7451,0.000209457,2.09325e-05,4.03315e-07,6.3576e-06,8.98974e-07,5.73326e-06,0.425523,4.57906e-08,0,0,0,12.4161,0.283918,0.367526,0.0129061,0.01626,-6.09864e-16,0.67348,0.000285661,0.0950052,0.000174105,449.493,115874,37887.4,57736.9,224.018,345.736,33.9238,114.063,18.8319,0,0,18.0705,10759.6,3498.87,5290.32,26.7176,10.1184,0.815786,13.2522,7.16403,0,0,0.999
setup,0,2018-03-06 23:00:00,0.0120396,4.5913,14.0581,0.0847628,0.000183322,3.00265e-08,5.64866e-05,1.38126e-07,1.21946e-06,0.0404134,2.82457e-08,0,0,0,12.0326,0.281631,0.356177,0.0128893,0.0146339,-6.09864e-16,0.609534,3.43133e-05,0.0287299,3.26356e-05,448.563,115860,37885.7,57728.3,229.451,356.487,34.9672,106.181,5.45504,0,0,18.0577,10759.6,3498.65,5290.22,27.3818,10.4419,0.848742,12.4486,7.13656,0,0,0.999
setup,0,2018-03-07 23:00:00,0.0202404,3.9652,6.5133,0.393803,0.000455277,1.56703e-07,0.000142421,6.39824e-08,-3.09589e-06,0.0225228,3.15169e-08,0,0,0,11.5783,0.279386,0.342728,0.0128725,0.0138044,-6.09864e-16,0.567679,2.03276e-05,0.00902643,1.18029e-05,447.75,115855,37884.4,57726.5,234.068,366.732,36.0312,98.1307,1.71221,0,0,18.0448,10759.6,3498.51,5290.15,28.0027,10.7503,0.882326,11.6329,7.19035,0,0,0.999
setup,0,2018-03-08 23:00:00,0.000912132,4.3681,3.77198,0.303384,0.00050636,2.82255e-07,0.000159861,7.93972e-08,-9.1e-06,0.00840366,5.23898e-08,0,0,0,11.0539,0.277283,0.327206,0.0128558,0.0136256,-6.09864e-16,0.543582,0.00597482,0.00513989,4.98132e-06,446.78,115853,37884.2,57725.9,238.036,376.399,37.1045,90.3157,0.847131,0,0,18.0319,10759.6,3498.53,5290.16,28.5941,11.0417,0.916247,10.8066,7.28264,0,0,0.996612
setup,0,2018-03-09 23:00:00,0.000308139,4.3711,3.06758,0.122869,0.000272194,1.85928e-07,8.65488e-05,2.27015e-07,-8.36455e-06,0.00828802,6.73471e-08,0,0,0,10.4611,0.275227,0.309658,0.0128391,0.0136267,-6.09864e-16,0.506529,0.020842,0.00757847,6.72752e-06,445.009,115852,37884.1,57725.4,241.278,385.425,38.1706,83.0944,0.771794,0,0,18.0191,10759.6,3498.55,5290.17,29.1286,11.3141,0.950048,10.0061,7.39835,0,0,0.992972
setup,0,2018-03-10 23:00:00,0.000461849,4.26075,2.9579,0.0475412,0.000266757,1.96984e-07,8.55025e-05,8.53328e-07,1.38301e-05,0.0260896,7.49377e-08,0,0,0,9.80211,0.273185,0.290151,0.0128224,0.014063,-6.09864e-16,0.450746,0.00543654,0.0243538,1.38749e-05,442.333,115850,37883.2,57724.6,243.971,393.752,39.2676,76.4256,0.809839,0,0,18.0063,10759.6,3498.42,5290.11,29.5875,11.5657,0.984796,9.24901,7.5218,0,0,0.996967
setup,0,2018-03-11 23:00:00,0.000453829,4.12166,2.92263,0.0160078,0.000295261,2.29261e-07,9.52887e-05,2.89158e-07,-4.66313e-06,0.011202,6.14991e-08,0,0,0,9.0799,0.271158,0.268773,0.0128057,0.0136779,-6.09864e-16,0.429843,0.00864508,0.0108071,8.18328e-06,439.097,115849,37882.9,57724.1,246.126,401.323,40.3614,70.2917,0.922137,0,0,17.9935,10759.6,3498.39,5290.1,29.9966,11.795,1.01951,8.5489,7.64956,0,0,0.994233
setup,0,2018-03-12 23:00:00,0.000328696,3.89638,2.89229,0.0710048,0.00810876,6.96224e-06,0.00264622,8.81842e-07,1.4947e-05,0.0166699,7.05013e-08,0,0,0,8.29815,0.268988,0.245633,0.0127891,0.0145412,-6.09864e-16,0.390227,0.00157037,0.0161276,1.11115e-05,435.234,115848,37881.5,57723.2,247.711,408.087,41.4869,64.7482,0.970605,0,0,17.9807,10759.6,3498.2,5290.01,30.323,12.0003,1.05516,7.90872,7.783,0,0,0.998648
setup,0,2018-03-13 23:00:00,0.0002944,3.62494,2.68866,0.140602,0.0161729,1.43876e-05,0.0053206,3.30489e-07,3.42953e-06,0.00573255,4.03481e-08,0,0,0,7.46115,0.266436,0.220856,0.0127725,0.0152822,-6.09864e-16,0.368764,0.00096529,0.00582617,4.78252e-06,431.288,115847,37880.2,57722.4,248.783,414.004,42.6379,59.9018,1.04977,0,0,17.9679,10759.6,3498,5289.92,30.584,12.1806,1.09154,7.34752,7.91284,0,0,0.999
setup,0,2018-03-14 23:00:00,0.000545465,3.55592,2.93696,0.136051,0.015689,1.40591e-05,0.00521966,1.06795e-07,-4.43505e-06,0.00244969,4.1717e-08,0,0,0,6.57381,0.263838,0.19459,0.0127558,0.0137588,-6.09864e-16,0.380892,0.000659329,0.00156043,2.60413e-06,427.474,115846,37879.4,57721.6,249.541,418.997,43.7753,55.1772,1.10862,0,0,17.9551,10759.6,3497.89,5289.86,30.8232,12.3334,1.12755,6.79842,8.04921,0,0,0.997955
setup,0,2018-03-15 23:00:00,0.00112025,3.32848,2.83136,0.2327,0.0269053,2.3045e-05,0.00905562,8.68059e-07,1.33792e-05,0.01189,7.83043e-08,0.027847,0.57621,0,5.64161,0.261323,0.166996,0.0127393,0.0213369,-6.09864e-16,0.322998,0.00189874,0.0149409,1.22706e-05,423.52,115844,37877.5,57720.6,249.742,423.031,44.8791,50.9136,1.22408,0,0,17.9424,10759.5,3497.62,5289.74,30.9873,12.458,1.16265,6.298,8.18738,0,0,0.997138
setup,0,2018-03-16 23:00:00,0.000978488,3.09251,3.04672,0.187543,0.0217491,1.73198e-05,0.00742181,7.9961e-07,1.10659e-05,0.010057,5.37982e-08,0,0,0,4.67053,0.258726,0.138252,0.0127227,0.0156265,-6.09864e-16,0.318656,0.00108088,0.00749654,9.8437e-06,419.726,115843,37875.8,57719.5,249.66,426.077,46.0105,46.9561,1.22103,0,0,17.9297,10759.5,3497.37,5289.63,31.1149,12.5532,1.19861,5.835,8.33023,0,0,0.999
setup,0,2018-03-17 23:00:00,0.000779161,2.48088,3.10034,0.165788,0.0192941,1.43886e-05,0.00667547,2.53222e-07,1.40133e-06,0.00242861,4.8125e-08,0,0,0,3.66702,0.25623,0.108547,0.0127062,0.0153856,-6.09864e-16,0.348857,0.000346064,0.0014219,3.23041e-06,416.152,115841,37874.1,57718.3,249.359,428.098,47.1239,43.0822,1.28627,0,0,17.917,10759.5,3497.15,5289.51,31.2299,12.6181,1.23412,5.37912,8.48494,0,0,0.999
setup,0,2018-03-18 23:00:00,0.00191325,2.27319,3.12047,0.13956,0.0161706,1.13607e-05,0.00567168,1.34219e-07,-1.01586e-06,0.00169252,4.35328e-08,0,0,0,2.63787,0.253871,0.0780832,0.0126896,0.0139612,-6.09864e-16,0.33123,6.14866e-05,0.00190775,2.89968e-06,412.738,115840,37872.8,57717.3,248.784,429.079,48.2253,39.5058,1.36862,0,0,17.9043,10759.5,3496.98,5289.42,31.313,12.6522,1.26936,4.95564,8.641,0,0,0.999
setup,0,2018-03-19 23:00:00,0.000475638,2.38816,3.07168,0.145549,0.0165504,1.09935e-05,0.00587909,2.18878e-07,-8.47502e-07,0.00200258,5.70253e-08,0,0,0,1.59019,0.251614,0.0470711,0.0126731,0.014285,-6.09864e-16,0.311439,0.000378909,0.00239911,3.70227e-06,409.587,115839,37871.7,57716.3,247.917,429.012,49.3171,36.2992,1.44643,0,0,17.8916,10759.5,3496.82,5289.32,31.3549,12.6553,1.30434,4.57425,8.79802,0,0,0.99893
setup,0,2018-03-20 23:00:00,0.000320935,2.04654,2.81065,0.156975,0.01791,1.12436e-05,0.00644368,5.51296e-07,5.25532e-06,0.00488575,5.48138e-08,0,0,0,0.531314,0.249519,0.0157274,0.0126567,0.0158309,-6.09864e-16,0.269611,0.000482832,0.00718653,8.74864e-06,406.756,115837,37870.5,57715.4,246.768,427.899,50.4126,33.6188,1.53915,0,0,17.8789,10759.4,3496.62,5289.22,31.3443,12.6274,1.3394,4.25341,8.94812,0,0,0.999
setup,0,2018-03-21 23:00:00,0.000431217,1.48178,2.81177,0.149713,0.017035,1.01901e-05,0.00621161,5.2578e-07,3.21039e-06,0.00388937,2.96323e-08,0,0,0,0,0.247622,0,0.0126402,0.014401,-6.09864e-16,0.263176,0.000303643,0.0031315,7.07786e-06,404.299,115836,37869.4,57714.6,245.514,426.272,51.5064,31.2374,1.62257,0,0,17.8663,10759.4,3496.44,5289.11,31.3123,12.5843,1.37437,3.96895,9.0948,0,0,0.999
setup,0,2018-03-22 23:00:00,0.000622313,1.30626,2.91215,0.14439,0.0163729,9.49791e-06,0.00605058,5.00161e-07,-5.32542e-06,0.00322463,6.66172e-08,0,0,0,0,0.245955,0,0.0126238,0.0136264,-6.09864e-16,0.26238,0.00107283,0.00344827,7.1929e-06,402.168,115835,37869.4,57714,244.033,424.641,52.5341,28.9761,1.74518,0,0,17.8537,10759.4,3496.43,5289.05,31.2637,12.5411,1.40746,3.69747,9.24362,0,0,0.995409
setup,0,2018-03-23 23:00:00,0.000138539,1.32248,2.5825,0.14629,0.0165448,9.50928e-06,0.00619473,1.40682e-06,8.45923e-06,0.01222,8.55346e-08,0,0,0,0,0.244488,0,0.0126074,0.0136256,-6.09864e-16,0.264459,0.00289291,0.0225601,2.81752e-05,400.262,115834,37869.8,57713.8,242.211,423.011,53.4914,27.1132,1.94935,0,0,17.8411,10759.4,3496.44,5289.04,31.164,12.4978,1.43854,3.47054,9.38157,0,0,0.991664
setup,0,2018-03-24 23:00:00,0.00017056,1.11587,3.10852,0.14674,0.0165162,9.48441e-06,0.00626536,2.93068e-06,2.08107e-05,0.0140277,9.97128e-08,0,0,0,0,0.24316,0,0.012591,0.0136256,-6.09864e-16,0.257266,0.0103295,0.0108838,3.03177e-05,398.592,115833,37869.9,57713.6,240.222,421.383,54.3326,25.3928,2.13309,0,0,17.8285,10759.3,3496.46,5289.06,31.0543,12.4546,1.46629,3.266,9.52503,0,0,0.98577
setup,0,2018-03-25 23:00:00,0.000125836,0.913336,3.04688,0.0457811,0.00458178,2.55411e-06,0.00175366,3.16547e-06,1.61653e-05,0.0121475,9.18827e-08,0,0,0,0,0.241977,0,0.0125746,0.0136452,-6.09864e-16,0.258371,0.0333839,0.011609,3.08719e-05,397.145,115831,37870,57713.3,238.201,419.758,55.0202,23.8036,2.50841,0,0,17.8159,10759.3,3496.47,5289.07,30.9459,12.4113,1.48961,3.07466,9.6804,0,0,0.979747
setup,0,2018-03-26 23:00:00,0.000150273,0.723681,2.84847,0.0961056,0.0103013,5.65119e-06,0.0040088,5.48337e-06,3.89236e-05,0.0209493,8.97426e-08,0,0,0,0,0.240931,0,0.0125583,0.0138875,-6.09864e-16,0.276945,0.071426,0.0329554,5.53439e-05,395.919,115830,37869.3,57712.5,235.93,418.137,55.6217,22.6362,2.71131,0,0,17.8034,10759.3,3496.37,5289,30.7785,12.3682,1.51045,2.92959,9.83161,0,0,0.981617
setup,0,2018-03-27 23:00:00,0.000113633,0.555462,2.94787,0.0584897,0.00580654,3.20072e-06,0.00228615,6.38128e-06,5.79358e-05,0.0350942,7.86498e-08,0,0,0,0,0.24002,0,0.0125419,0.0137158,-6.09864e-16,0.282032,0.111264,0.0445821,8.37825e-05,394.898,115829,37869,57711.9,233.585,416.521,56.1972,21.8038,2.6973,0,0,17.7908,10759.3,3496.32,5288.96,30.587,12.3252,1.53054,2.82834,9.97311,0,0,0.979267
setup,0,2018-03-28 23:00:00,0.000168002,0.412003,2.7005,0.117521,0.0128477,7.02032e-06,0.00514471,1.45205e-05,0.000134824,0.0650864,8.02127e-08,0,0,0,0,0.239235,0,0.0125256,0.0139991,-6.09864e-16,0.308165,0.133247,0.10698,0.000153782,394.059,115827,37868.2,57711.1,231.14,414.912,56.7325,21.1834,2.66292,0,0,17.7783,10759.2,3496.14,5288.83,30.3338,12.2823,1.54945,2.75296,10.0928,0,0,0.984688
setup,0,2018-03-29 23:00:00,0.000144868,0.293601,3.08535,0.0106588,0,7.35254e-08,0,1.65057e-05,0.000169659,0.083112,8.56179e-08,0,0,0,0,0.238561,0,0.0125094,0.0136269,-6.09864e-16,0.286074,0.107156,0.0641369,0.000165862,393.376,115826,37868.2,57710.7,228.784,413.309,57.2935,20.5494,2.60383,0,0,17.7658,10759.2,3496.14,5288.82,30.1216,12.2395,1.56912,2.68196,10.2252,0,0,0.979815
setup,0,2018-03-30 23:00:00,8.98865e-05,0.196892,3.08689,0.0165684,0.000641097,4.35085e-07,0.000262217,1.69309e-05,0.000140692,0.0653407,8.42509e-08,0,0,0,0,0.237981,0,0.0124931,0.0136304,-6.09864e-16,0.283299,0.132615,0.0598576,0.000132697,392.821,115825,37868.4,57710.5,226.424,411.713,57.729,19.9855,2.8069,0,0,17.7533,10759.1,3496.14,5288.81,29.9154,12.1969,1.58511,2.61653,10.3608,0,0,0.9752
setup,0,2018-03-31 23:00:00,8.9506e-05,0.122212,3.22469,0.0313767,0,7.84718e-08,0,1.69e-05,0.000145017,0.0663767,8.57264e-08,0,0,0,0,0.23748,0,0.0124769,0.0136265,-6.09864e-16,0.296384,0.1571,0.0745439,0.00014048,392.371,115823,37868.3,57710,224.027,410.123,58.0542,19.8081,3.27239,0,0,17.7408,10759.1,3496.14,5288.8,29.7468,12.1544,1.59788,2.59488,10.4927,0,0,0.972214
setup,0,2018-04-01 23:00:00,8.7518e-05,0.0637686,3.52167,0.0338633,0.00063165,4.08774e-07,0.000268112,1.81696e-05,0.000171432,0.0764518,8.83589e-08,0,0,0,0,0.237043,0,0.0124606,0.0136293,-6.09864e-16,0.307503,0.157166,0.0825967,0.000157331,392.002,115821,37867.9,57709.1,221.686,408.538,58.3124,19.8565,3.26407,0,0,17.7283,10759.1,3496.13,5288.78,29.5778,12.112,1.6087,2.60967,10.6565,0,0,0.971376
setup,0,2018-04-02 23:00:00,7.92122e-05,0.0186691,3.64886,0.0319063,0.000629479,3.97609e-07,0.000270981,1.93367e-05,0.000189131,0.0856416,8.82774e-08,0,0,0,0,0.236655,0,0.0124444,0.0136355,-6.09864e-16,0.319988,0.163989,0.0889947,0.00016977,391.696,115819,37867.3,57708.2,219.479,406.957,58.5412,19.7573,3.23362,0,0,17.7159,10759,3496.1,5288.75,29.4119,12.0696,1.61865,2.61128,10.8164,0,0,0.971616
setup,0,2018-04-03 23:00:00,6.75313e-05,0,3.19842,0.112583,0.0106698,5.77666e-06,0.0046784,2.69271e-05,0.000267031,0.135837,7.2772e-08,0,0,0,0,0.236306,0,0.0124283,0.01392,-6.09864e-16,0.352024,0.261957,0.204784,0.000279166,391.44,115818,37866.4,57707.1,217.323,405.383,58.8211,19.4945,3.44096,0,0,17.7035,10758.9,3495.87,5288.55,29.1845,12.0274,1.63008,2.5942,10.9394,0,0,0.980956
setup,0,2018-04-04 23:00:00,8.16549e-05,0,3.4024,0.0647427,0.0049996,2.78254e-06,0.00221762,2.63838e-05,0.000282302,0.160103,7.29585e-08,0,0,0,0,0.235987,0,0.0124121,0.0136951,-6.09864e-16,0.320777,0.14879,0.119672,0.000274146,391.204,115816,37865.6,57706.1,215.164,403.815,59.2312,19.0524,3.52652,0,0,17.6911,10758.8,3495.77,5288.47,28.9927,11.9853,1.64531,2.55003,11.0864,0,0,0.980339
setup,0,2018-04-05 23:00:00,6.1054e-05,0,3.95981,0.0238297,3.01766e-06,9.92624e-08,1.36187e-06,2.42366e-05,0.000201976,0.0997539,8.28417e-08,0,0,0,0,0.23568,0,0.012396,0.0136274,-6.09864e-16,0.313739,0.121566,0.059117,0.000161919,390.968,115814,37865.1,57705.1,212.938,402.252,59.5586,18.7101,3.57766,0,0,17.6787,10758.7,3495.78,5288.46,28.8052,11.9433,1.65811,2.51472,11.2395,0,0,0.976749
setup,0,2018-04-06 23:00:00,4.82527e-05,0,3.4217,0.0634742,0.00497458,2.7952e-06,0.00226781,1.71191e-05,0.000150177,0.0953472,7.24208e-08,0,0,0,0,0.235373,0,0.0123799,0.0137163,-6.09864e-16,0.334593,0.184201,0.112558,0.000174751,390.733,115812,37864.5,57704.2,210.665,400.695,59.8226,18.5092,3.8534,0,0,17.6663,10758.7,3495.67,5288.37,28.5743,11.9014,1.66905,2.49412,11.3724,0,0,0.976979
setup,0,2018-04-07 23:00:00,5.03153e-05,0,3.50249,0.0771363,0.0068262,3.89231e-06,0.00315871,1.79508e-05,0.000185166,0.111509,7.78601e-08,0,0,0,0,0.235067,0,0.0123638,0.0136971,-6.09864e-16,0.337779,0.176357,0.115162,0.000196844,390.498,115810,37863.7,57703.1,208.386,399.142,60.0814,18.3256,4.01714,0,0,17.6539,10758.6,3495.56,5288.27,28.3362,11.8595,1.67984,2.47678,11.5048,0,0,0.977131
setup,0,2018-04-08 23:00:00,4.73899e-05,0,3.27279,0.0850894,0.00802299,4.75075e-06,0.00376781,2.24801e-05,0.000233855,0.139387,7.1174e-08,0,0,0,0,0.234762,0,0.0123477,0.0138738,-6.09864e-16,0.350441,0.212732,0.169059,0.000246084,390.263,115809,37862.8,57702.1,206.137,397.596,60.3532,18.1649,4.25862,0,0,17.6416,10758.4,3495.37,5288.1,28.0686,11.8178,1.69098,2.46144,11.6165,0,0,0.98146
