source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2019-03-06 23:00:00	12.026	440.736	320.26	27.266	340.53	0	18.7554	0	0	0	0	24.58	17.14	32.39	24.5799	24.4988	24.2789	-99.99	24.2713	23.9627	23.7271	23.5714	23.366	21.2463	-99.99	-99.99	1.74207
setup	0	2019-03-07 23:00:00	12.0245	440.697	322.69	27.0866	337.923	0	24.9906	0	0	0	0	25.48	17.84	34.07	25.4798	25.3512	25.0023	-99.99	24.9902	24.5007	23.9396	23.5944	23.3236	21.273	-99.99	-99.99	2.04059
setup	0	2019-03-08 23:00:00	12.023	440.636	312.04	25.8167	336.963	0	29.6449	0	0	0	0	24.66	17.11	33.36	24.6599	24.6364	24.5726	-99.99	24.5704	24.4805	24.0965	23.7142	23.3918	21.2996	-99.99	-99.99	1.96326
setup	0	2019-03-09 23:00:00	12.0215	440.554	299.43	24.4137	342.626	0	30.9814	0	0	0	0	24.2	16.93	32.76	24.2	24.201	24.2038	-99.99	24.2039	24.2077	24.0165	23.7399	23.4523	21.3268	-99.99	-99.99	1.82739
setup	0	2019-03-10 23:00:00	12.02	440.449	325.46	26.1494	326.283	0	40.3044	0	0	0	0	23.2	15.77	31.16	23.2	23.267	23.4489	-99.99	23.4552	23.71	23.7943	23.6622	23.4376	21.354	-99.99	-99.99	1.69396
setup	0	2019-03-11 23:00:00	12.0185	440.323	313.78	24.8453	337.511	0	42.4186	0	0	0	0	24.07	16.53	32.87	24.0699	24.0245	23.9012	-99.99	23.8969	23.7241	23.6117	23.5089	23.3361	21.38	-99.99	-99.99	1.77069
setup	0	2019-03-12 23:00:00	12.017	440.173	320.03	24.9776	331.383	0	43.8292	0	0	0	0	24.06	16.37	33.2	24.0599	24.0303	23.9499	-99.99	23.9471	23.8341	23.6355	23.4532	23.254	21.4043	-99.99	-99.99	1.86296
setup	0	2019-03-13 23:00:00	12.0154	440.002	315.28	24.2626	333.83	0	47.1599	0	0	0	0	23.43	15.85	33	23.43	23.4535	23.5173	-99.99	23.5195	23.6087	23.5595	23.4095	23.2127	21.4277	-99.99	-99.99	1.69946
setup	0	2019-03-14 23:00:00	12.0139	439.808	293.42	22.2744	348.871	0	55.9298	0	0	0	0	23.51	16.12	32.26	23.51	23.5081	23.5032	-99.99	23.503	23.4961	23.4424	23.325	23.1534	21.4501	-99.99	-99.99	1.54312
setup	0	2019-03-15 23:00:00	12.0124	439.591	297.46	22.2877	346.319	0	66.0134	0	0	0	0	23.87	15.76	32.61	23.8699	23.8314	23.7269	-99.99	23.7232	23.5766	23.403	23.2569	23.0881	21.4715	-99.99	-99.99	1.6792
setup	0	2019-03-16 23:00:00	12.0109	439.351	292.14	21.6192	355.912	0	68.1464	0	0	0	0	24.01	16.64	32.28	24.0099	23.971	23.8655	-99.99	23.8618	23.7138	23.469	23.2576	23.0608	21.4919	-99.99	-99.99	1.50631
setup	0	2019-03-17 23:00:00	12.0094	439.089	318.87	23.3243	348.504	0	77.4405	0	0	0	0	24.93	17.35	33.46	24.9299	24.8195	24.5201	-99.99	24.5098	24.0899	23.6099	23.3081	23.0788	21.5121	-99.99	-99.99	1.71377
setup	0	2019-03-18 23:00:00	12.0078	438.804	302.9	21.9186	351.04	0	67.854	0	0	0	0	24.56	17.49	32.76	24.5599	24.5138	24.3887	-99.99	24.3844	24.2087	23.798	23.441	23.1648	21.5326	-99.99	-99.99	1.70265
setup	0	2019-03-19 23:00:00	12.0063	438.496	317.83	22.7736	345.152	0	60.5706	0	0	0	0	24.66	16.3	33.39	24.6599	24.6005	24.4393	-99.99	24.4338	24.2075	23.8315	23.5185	23.2548	21.5542	-99.99	-99.99	1.75897
setup	0	2019-03-20 23:00:00	12.0048	438.166	288.56	20.4942	360.655	0	55.365	0	0	0	0	24.87	17.71	33.47	24.8699	24.8037	24.6239	-99.99	24.6177	24.3656	23.9494	23.6072	23.331	21.5765	-99.99	-99.99	1.69114
setup	0	2019-03-21 23:00:00	12.0032	437.813	316.09	22.2753	348.177	0	50.6493	0	0	0	0	25.21	16.79	34.19	25.2099	25.1224	24.8849	-99.99	24.8766	24.5433	24.0594	23.699	23.4136	21.5995	-99.99	-99.99	1.86916
setup	0	2019-03-22 23:00:00	12.0017	437.437	309.38	21.8046	351.187	0	44.9923	0	0	0	0	25.04	17.25	33.91	25.0399	24.9855	24.8377	-99.99	24.8326	24.6252	24.1957	23.8176	23.5116	21.6235	-99.99	-99.99	1.81065
setup	0	2019-03-23 23:00:00	12.0002	437.04	291.91	20.5756	357.658	0	47.8529	0	0	0	0	24.35	16.89	33.19	24.35	24.3535	24.3628	-99.99	24.3632	24.3761	24.1659	23.877	23.5949	21.6484	-99.99	-99.99	1.61123
setup	0	2019-03-24 23:00:00	11.9986	436.62	279.42	19.6977	358.348	0	46.8124	0	0	0	0	24.16	17.55	32.96	24.16	24.1603	24.1612	-99.99	24.1613	24.1625	24.0442	23.844	23.6091	21.6736	-99.99	-99.99	1.65349
setup	0	2019-03-25 23:00:00	11.9971	436.179	296.31	20.8911	349.475	0	36.4781	0	0	0	0	24.94	15.48	34.19	24.9399	24.8586	24.6377	-99.99	24.6301	24.3202	23.9987	23.7849	23.5711	21.6983	-99.99	-99.99	1.97815
setup	0	2019-03-26 23:00:00	11.9956	435.716	311.7	21.9795	344.772	0	32.2426	0	0	0	0	25.43	16.97	34.71	25.4299	25.3353	25.0785	-99.99	25.0696	24.7094	24.2111	23.8575	23.5833	21.7224	-99.99	-99.99	2.07236
setup	0	2019-03-27 23:00:00	11.9941	435.232	286.59	20.2123	354.885	0	41.9201	0	0	0	0	24.23	16.95	32.34	24.23	24.2587	24.3367	-99.99	24.3394	24.4484	24.2636	23.9566	23.6658	21.747	-99.99	-99.99	1.71299
setup	0	2019-03-28 23:00:00	11.9925	434.726	283.47	19.9961	357.572	0	43.4986	0	0	0	0	23.83	16.51	32.2	23.83	23.8571	23.9306	-99.99	23.9332	24.0362	24.0332	23.89	23.6764	21.7719	-99.99	-99.99	1.54596
setup	0	2019-03-29 23:00:00	11.991	434.2	291.68	20.5798	358.588	0	40.147	0	0	0	0	24.84	16.5	33.54	24.8399	24.7613	24.5478	-99.99	24.5404	24.241	23.9708	23.7961	23.6068	21.7961	-99.99	-99.99	1.73977
setup	0	2019-03-30 23:00:00	11.9895	433.653	291.56	20.5767	362.874	0	43.4755	0	0	0	0	24.76	18.13	32.97	24.76	24.7183	24.6051	-99.99	24.6011	24.4424	24.1221	23.8395	23.5955	21.8194	-99.99	-99.99	1.58083
setup	0	2019-03-31 23:00:00	11.988	433.086	306.03	21.6045	357.934	0	43.26	0	0	0	0	24.73	18.47	33.17	24.73	24.6921	24.5892	-99.99	24.5856	24.4413	24.1526	23.8801	23.6308	21.8426	-99.99	-99.99	1.56913
setup	0	2019-04-01 23:00:00	11.9864	432.5	279.42	19.733	367.946	0	42.8316	0	0	0	0	24.55	18.21	32.8	24.55	24.5273	24.4658	-99.99	24.4637	24.3772	24.1467	23.8998	23.6593	21.866	-99.99	-99.99	1.49001
setup	0	2019-04-02 23:00:00	11.9849	431.894	286.7	20.2554	364.959	0	41.6997	0	0	0	0	24.6	18.28	33	24.6	24.568	24.4811	-99.99	24.4781	24.3562	24.1248	23.8963	23.6686	21.8894	-99.99	-99.99	1.52175
setup	0	2019-04-03 23:00:00	11.9834	431.269	263.56	18.6295	373.934	0	43.0068	0	0	0	0	23.9	18.35	31.75	23.9001	23.9279	24.0036	-99.99	24.0062	24.1122	24.0551	23.879	23.6666	21.9125	-99.99	-99.99	1.24183
setup	0	2019-04-04 23:00:00	11.9819	430.626	206.76	14.6228	388.409	0	42.3138	0	0	0	0	23.12	18.4	29.85	23.1201	23.1904	23.3811	-99.99	23.3877	23.6552	23.821	23.7699	23.6138	21.9351	-99.99	-99.99	1.06599
setup	0	2019-04-05 23:00:00	11.9804	429.965	245.63	17.3829	376.766	0	36.783	0	0	0	0	23.37	17.57	31.02	23.37	23.3805	23.4087	-99.99	23.4097	23.4493	23.5502	23.5705	23.4778	21.9561	-99.99	-99.99	1.14863
setup	0	2019-04-06 23:00:00	11.9789	429.286	291.1	20.6159	359.873	0	41.1506	0	0	0	0	23.8	17.79	31.69	23.8	23.7716	23.6946	-99.99	23.692	23.584	23.504	23.4451	23.3398	21.975	-99.99	-99.99	1.36135
setup	0	2019-04-07 23:00:00	11.9774	428.591	257.32	18.239	367.537	0	30.6577	0	0	0	0	23.73	17.08	32.12	23.73	23.7149	23.6738	-99.99	23.6724	23.6146	23.5035	23.395	23.2656	21.9922	-99.99	-99.99	1.48516
setup	0	2019-04-08 23:00:00	11.9759	427.879	311.23	22.0814	354.153	0	30.7979	0	0	0	0	24.49	17.24	33.41	24.4899	24.4108	24.1961	-99.99	24.1887	23.8875	23.5747	23.389	23.2352	22.0087	-99.99	-99.99	1.55505
setup	0	2019-04-09 23:00:00	11.9744	427.151	269.93	19.1722	370.09	0	33.3995	0	0	0	0	24.19	17.99	31.38	24.19	24.1657	24.0999	-99.99	24.0976	24.0052	23.7365	23.4814	23.2782	22.025	-99.99	-99.99	1.39176
setup	0	2019-04-10 23:00:00	11.9729	426.408	283.23	20.1419	360.501	0	26.9659	0	0	0	0	23.34	18.89	29.31	23.3401	23.3849	23.5064	-99.99	23.5106	23.681	23.6731	23.515	23.3341	22.0419	-99.99	-99.99	1.26775
setup	0	2019-04-11 23:00:00	11.9714	425.651	254.19	18.102	373.353	0	35.6871	0	0	0	0	23.18	18.08	29.99	23.1801	23.2041	23.2692	-99.99	23.2715	23.3628	23.4383	23.4089	23.3005	22.0589	-99.99	-99.99	1.09843
setup	0	2019-04-12 23:00:00	11.9699	424.879	265.99	18.9722	368.214	0	28.2993	0	0	0	0	23.64	18.35	31.07	23.64	23.6125	23.5379	-99.99	23.5353	23.4307	23.3587	23.3048	23.2115	22.0747	-99.99	-99.99	1.3007
setup	0	2019-04-13 23:00:00	11.9685	424.094	217.28	15.5253	387.994	0	31.5515	0	0	0	0	24.16	17.83	31.76	24.16	24.0979	23.9294	-99.99	23.9235	23.6872	23.4352	23.2874	23.1615	22.0894	-99.99	-99.99	1.35721
setup	0	2019-04-14 23:00:00	11.967	423.296	270.04	19.3332	367.926	0	26.9755	0	0	0	0	24.2	18.32	31.89	24.2	24.1549	24.0325	-99.99	24.0283	23.8566	23.5718	23.3535	23.1851	22.1039	-99.99	-99.99	1.45928
setup	0	2019-04-15 23:00:00	11.9656	422.486	285.937	20.5163	359.134	0	23.2116	0	0	0	0	23.98	17.39	32.3	23.98	23.9573	23.8956	-99.99	23.8934	23.8066	23.5994	23.4059	23.2369	22.1188	-99.99	-99.99	1.50647
setup	0	2019-04-16 23:00:00	11.9641	421.665	300.59	21.6202	347.382	0	7.61834	0	0	0	0	24.13	17.07	33.25	24.13	24.0909	23.9846	-99.99	23.9809	23.8318	23.6092	23.4292	23.2695	22.1342	-99.99	-99.99	1.73553
setup	0	2019-04-17 23:00:00	11.9627	420.833	302.21	21.7952	339.192	0	0.768479	0	0	0	0	23.66	14.83	33.25	23.6601	23.662	23.6672	-99.99	23.6673	23.6743	23.5711	23.4343	23.288	22.1497	-99.99	-99.99	1.82554
setup	0	2019-04-18 23:00:00	11.9612	419.991	286.7	20.738	359.113	0	0.584073	0	0	0	0	24.68	16.72	33.65	24.68	24.5916	24.352	-99.99	24.3437	24.0077	23.664	23.4544	23.2941	22.1651	-99.99	-99.99	1.72583
setup	0	2019-04-19 23:00:00	11.9598	419.139	269.12	19.5298	373.354	0	16.1033	0	0	0	0	24.73	18.12	33.33	24.73	24.6697	24.506	-99.99	24.5003	24.2707	23.8782	23.5786	23.3651	22.1808	-99.99	-99.99	1.48412
setup	0	2019-04-20 23:00:00	11.9584	418.279	285.89	20.8209	366.982	0	17.9781	0	0	0	0	24.59	17.83	32.66	24.59	24.5507	24.444	-99.99	24.4403	24.2905	23.9727	23.6912	23.4695	22.1976	-99.99	-99.99	1.46164
setup	0	2019-04-21 23:00:00	11.957	417.411	255	18.6437	374.938	0	21.4787	0	0	0	0	23.18	18.99	28.56	23.1801	23.2653	23.4963	-99.99	23.5043	23.8283	23.9053	23.744	23.5492	22.2155	-99.99	-99.99	1.02228
setup	0	2019-04-22 23:00:00	11.9556	416.536	255	18.7229	376.965	0	22.8504	0	0	0	0	23.89	17.89	31.69	23.89	23.8596	23.7772	-99.99	23.7743	23.6585	23.6283	23.6008	23.5017	22.2334	-99.99	-99.99	1.20466
setup	0	2019-04-23 23:00:00	11.9542	415.655	182.81	13.4843	397.171	0	26.4965	0	0	0	0	23.38	18.12	30.89	23.3801	23.4068	23.4794	-99.99	23.4819	23.5836	23.6008	23.535	23.4246	22.25	-99.99	-99.99	1.09719
setup	0	2019-04-24 23:00:00	11.9529	414.768	238.46	17.6769	374.293	0	31.767	0	0	0	0	22.39	18.88	27.8	22.3902	22.487	22.75	-99.99	22.7591	23.1281	23.4063	23.4341	23.3542	22.2654	-99.99	-99.99	0.950787
setup	0	2019-04-25 23:00:00	11.9515	413.876	182.11	13.5724	395.537	0	31.5445	0	0	0	0	23.26	17.69	31.51	23.26	23.2334	23.161	-99.99	23.1585	23.0569	23.1294	23.2177	23.2059	22.2792	-99.99	-99.99	1.1442
setup	0	2019-04-26 23:00:00	11.9501	412.981	200.86	15.0565	388.951	0	42.3985	0	0	0	0	22.33	17.64	29.49	22.3301	22.4019	22.5967	-99.99	22.6035	22.8767	23.0773	23.119	23.0813	22.2908	-99.99	-99.99	0.774281
setup	0	2019-04-27 23:00:00	11.9488	412.081	242.39	18.2825	379.181	0	41.2907	0	0	0	0	22.69	18.73	28.53	22.6901	22.7046	22.7442	-99.99	22.7456	22.8013	22.9279	22.9869	22.9708	22.3007	-99.99	-99.99	0.781918
setup	0	2019-04-28 23:00:00	11.9475	411.18	259.98	19.5777	377.255	0	102.904	0	0	0	0	23.58	18.47	30.76	23.58	23.5149	23.3384	-99.99	23.3323	23.0847	22.9339	22.9067	22.8757	22.3091	-99.99	-99.99	0.985934
setup	0	2019-04-29 23:00:00	11.9462	410.277	260.79	19.6445	375.402	0	97.4214	0	0	0	0	23.18	18.75	30.27	23.1801	23.1781	23.1727	-99.99	23.1725	23.1648	23.053	22.9469	22.8645	22.3165	-99.99	-99.99	0.912164
setup	0	2019-04-30 23:00:00	11.9449	409.373	241.93	18.2657	380.208	0	70.1676	0	0	0	0	23.15	18.39	30.18	23.1501	23.1434	23.1255	-99.99	23.1248	23.0996	23.0319	22.9564	22.8809	22.3241	-99.99	-99.99	0.925839
setup	0	2019-05-01 23:00:00	11.9436	408.469	288.09	21.9339	364.907	0	46.6101	0	0	0	0	23.29	17.86	30.5	23.29	23.2689	23.2115	-99.99	23.2095	23.129	23.0277	22.9528	22.8828	22.3316	-99.99	-99.99	1.0349
setup	0	2019-05-02 23:00:00	11.9423	407.565	278.03	21.3564	364.225	0	36.2992	0	0	0	0	22.96	18.06	30.46	22.9601	22.9714	23.0021	-99.99	23.0032	23.0462	23.0216	22.958	22.8874	22.3391	-99.99	-99.99	1.05464
setup	0	2019-05-03 23:00:00	11.941	406.663	232.67	18.0398	376.605	0	31.7246	0	0	0	0	22.86	17.08	30.74	22.8601	22.8677	22.8883	-99.99	22.889	22.9178	22.9354	22.9183	22.8714	22.3464	-99.99	-99.99	1.10157
setup	0	2019-05-04 23:00:00	11.9398	405.763	200.74	15.7175	384.413	0	28.7542	0	0	0	0	22.11	16.82	29.61	22.1101	22.1757	22.3535	-99.99	22.3597	22.609	22.808	22.8534	22.8301	22.3532	-99.99	-99.99	0.905204
