source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2019-10-26 23:00:00	12.0505	433.383	220.06	22.0041	365.706	0	19.34	0	0	0	0	20.17	16.9	26.04	20.1631	19.8872	19.6252	-99.99	19.6183	19.0712	20.6502	20.9913	21.0138	21.1781	-99.99	-99.99	0.524517
setup	0	2019-10-27 23:00:00	12.0519	433.115	292.49	29.2464	344.352	0	18.5149	0	0	0	0	20.62	16.09	27.31	20.6179	20.5361	20.4584	-99.99	20.4564	20.293	20.3962	20.6534	20.8304	21.175	-99.99	-99.99	0.659752
setup	0	2019-10-28 23:00:00	12.0532	432.838	258.13	25.8106	353.205	0	30.4984	0	0	0	0	20.35	15.44	27.14	20.336	19.778	19.248	-99.99	19.234	18.127	19.6097	20.3228	20.6179	21.1695	-99.99	-99.99	0.581754
setup	0	2019-10-29 23:00:00	12.0545	432.551	260.79	26.0765	358.217	0	14.6345	0	0	0	0	20.76	16.83	26.22	20.7549	20.5511	20.3576	-99.99	20.3525	19.9454	19.7908	20.0258	20.2796	21.1603	-99.99	-99.99	0.528366
setup	0	2019-10-30 23:00:00	12.0558	432.255	240.89	24.0867	363.088	0	17.9702	0	0	0	0	20.35	17.14	25.08	20.3494	20.3275	20.3067	-99.99	20.3061	20.2623	20.1484	20.1446	20.229	21.1489	-99.99	-99.99	0.443752
setup	0	2019-10-31 23:00:00	12.0571	431.951	289.37	28.9341	343.414	0	13.2046	0	0	0	0	20.63	15.95	27.24	20.6281	20.5544	20.4843	-99.99	20.4825	20.335	20.2264	20.2295	20.2919	21.1379	-99.99	-99.99	0.692162
setup	0	2019-11-01 23:00:00	12.0583	431.64	284.97	28.4941	343.268	0	13.237	0	0	0	0	20.67	16.03	27.61	20.6687	20.6209	20.5754	-99.99	20.5743	20.4786	20.3624	20.3302	20.3688	21.1279	-99.99	-99.99	0.746195
setup	0	2019-11-02 23:00:00	12.0596	431.322	266.46	26.6433	344.059	0	12.8968	0	0	0	0	20.23	15.11	27.43	20.2308	20.2675	20.3023	-99.99	20.3032	20.3763	20.3984	20.4074	20.4481	21.119	-99.99	-99.99	0.797534
setup	0	2019-11-03 23:00:00	12.0608	430.997	280.34	28.0311	342.325	0	13.1081	0	0	0	0	20.5	15.56	27.49	20.4994	20.4779	20.4575	-99.99	20.457	20.4142	20.4113	20.441	20.4947	21.111	-99.99	-99.99	0.765674
setup	0	2019-11-04 23:00:00	12.0621	430.667	296.89	29.6858	336.261	0	13.1698	0	0	0	0	20.72	15.6	27.98	20.7188	20.6747	20.6328	-99.99	20.6317	20.5434	20.4805	20.4861	20.5311	21.1036	-99.99	-99.99	0.830117
setup	0	2019-11-05 23:00:00	12.0633	430.332	281.96	28.193	343.633	0	13.321	0	0	0	0	21.02	15.62	28.32	21.0181	20.9455	20.8765	-99.99	20.8747	20.7296	20.5945	20.558	20.5817	21.0968	-99.99	-99.99	0.845788
setup	0	2019-11-06 23:00:00	12.0645	429.993	307.53	30.7496	335.662	0	13.6562	0	0	0	0	21.3	14.73	28.99	21.2976	21.2033	21.1137	-99.99	21.1113	20.9228	20.7261	20.652	20.6531	21.0908	-99.99	-99.99	0.90873
setup	0	2019-11-07 23:00:00	12.0656	429.65	238.34	23.8313	361.879	0	13.7026	0	0	0	0	21.07	15.72	27.91	21.0695	21.0538	21.0388	-99.99	21.0384	21.0069	20.873	20.7742	20.7481	21.0859	-99.99	-99.99	0.745173
setup	0	2019-11-08 23:00:00	12.0668	429.305	265.99	26.596	347.525	0	13.4954	0	0	0	0	21.06	16.05	28.22	21.0594	21.0398	21.0211	-99.99	21.0206	20.9813	20.9044	20.849	20.8335	21.0823	-99.99	-99.99	0.893015
setup	0	2019-11-09 23:00:00	12.0679	428.957	263.22	26.319	352.881	0	13.3716	0	0	0	0	20.83	16.06	26.81	20.8305	20.8551	20.8785	-99.99	20.8791	20.9282	20.9257	20.8983	20.8909	21.0796	-99.99	-99.99	0.677152
setup	0	2019-11-10 23:00:00	12.0691	428.608	250.95	25.0921	361.924	0	14.0863	0	0	0	0	21.56	16.49	28.28	21.5572	21.4485	21.3452	-99.99	21.3425	21.1253	20.9675	20.9251	20.9231	21.0775	-99.99	-99.99	0.723352
setup	0	2019-11-11 23:00:00	12.0702	428.257	259.98	25.9949	358.815	0	13.904	0	0	0	0	21.26	16.59	27.6	21.2596	21.2479	21.2367	-99.99	21.2364	21.2128	21.0953	21.0095	20.9767	21.0759	-99.99	-99.99	0.645377
setup	0	2019-11-12 23:00:00	12.0712	427.907	221.1	22.1073	367.676	0	17.7662	0	0	0	0	20.44	17.52	24.83	20.4431	20.5702	20.6908	-99.99	20.694	20.948	21.0734	21.0588	21.0363	21.0751	-99.99	-99.99	0.458647
setup	0	2019-11-13 23:00:00	12.0723	427.557	182.46	18.2438	378.632	0	17.5355	0	0	0	0	20.42	17.08	25.96	20.4216	20.4875	20.5502	-99.99	20.5518	20.6835	20.8761	20.9831	21.0247	21.0746	-99.99	-99.99	0.49115
setup	0	2019-11-14 23:00:00	12.0734	427.208	150.41	15.0333	384.832	0	21.8921	0	0	0	0	19.73	17.4	22.9	19.7343	19.908	20.073	-99.99	20.0774	20.4247	20.753	20.8982	20.9618	21.0736	-99.99	-99.99	0.362835
setup	0	2019-11-15 23:00:00	12.0744	426.861	275.83	27.5659	353.12	0	18.7224	0	0	0	0	21.29	17.27	27.72	21.2861	21.1322	20.9859	-99.99	20.9821	20.6744	20.6428	20.7692	20.8624	21.0716	-99.99	-99.99	0.608788
setup	0	2019-11-16 23:00:00	12.0754	426.517	266.11	26.5911	356.981	0	13.6156	0	0	0	0	21.28	17.32	27.37	21.2783	21.2139	21.1526	-99.99	21.151	21.0222	20.8642	20.8179	20.8312	21.0687	-99.99	-99.99	0.591379
setup	0	2019-11-17 23:00:00	12.0764	426.175	265.76	26.5519	352.146	0	13.3272	0	0	0	0	20.46	17.26	25.54	20.4623	20.5572	20.6474	-99.99	20.6498	20.8394	20.9056	20.8861	20.8786	21.066	-99.99	-99.99	0.511374
setup	0	2019-11-18 23:00:00	12.0773	425.837	256.74	25.6457	356.75	0	18.1595	0	0	0	0	20.81	17.02	27.05	20.8096	20.7967	20.7845	-99.99	20.7842	20.7584	20.8053	20.8569	20.889	21.0638	-99.99	-99.99	0.555218
setup	0	2019-11-19 23:00:00	12.0783	425.503	252.57	25.2233	355.412	0	13.3947	0	0	0	0	20.52	17.18	26.04	20.5212	20.5726	20.6213	-99.99	20.6226	20.7253	20.8072	20.8479	20.8773	21.0616	-99.99	-99.99	0.542554
setup	0	2019-11-20 23:00:00	12.0792	425.175	261.25	26.0826	350.853	0	13.3307	0	0	0	0	20.47	16.69	26.34	20.4709	20.5093	20.5458	-99.99	20.5468	20.6235	20.7355	20.8114	20.8574	21.0592	-99.99	-99.99	0.584148
setup	0	2019-11-21 23:00:00	12.0801	424.852	262.75	26.2234	353.981	0	13.5944	0	0	0	0	21.25	16.49	28.15	21.2474	21.1467	21.051	-99.99	21.0485	20.8473	20.7585	20.7856	20.8271	21.0564	-99.99	-99.99	0.688971
setup	0	2019-11-22 23:00:00	12.0809	424.535	252.34	25.1741	355.988	0	13.396	0	0	0	0	20.52	16.93	25.74	20.5218	20.598	20.6703	-99.99	20.6722	20.8244	20.8617	20.843	20.8448	21.0536	-99.99	-99.99	0.519809
setup	0	2019-11-23 23:00:00	12.0818	424.224	181.88	18.1359	373.902	0	16.7219	0	0	0	0	19.61	17.36	23.78	19.6148	19.8071	19.9897	-99.99	19.9945	20.3789	20.7011	20.8128	20.855	21.0512	-99.99	-99.99	0.363803
setup	0	2019-11-24 23:00:00	12.0826	423.921	199.93	19.9242	372.121	0	18.3945	0	0	0	0	20.44	16.49	26.04	20.4399	20.4272	20.3925	-99.99	20.3913	20.3428	20.5024	20.6761	20.7787	21.0483	-99.99	-99.99	0.495073
setup	0	2019-11-25 23:00:00	12.0834	423.626	189.63	18.8848	371.031	0	19.1498	0	0	0	0	19.95	16.52	25.08	19.95	19.9984	20.1299	-99.99	20.1344	20.3188	20.5043	20.6227	20.7035	21.0444	-99.99	-99.99	0.505824
setup	0	2019-11-26 23:00:00	12.0842	423.339	195.76	19.4796	371.143	0	17.9087	0	0	0	0	20.23	17.03	25.05	20.23	20.2407	20.2699	-99.99	20.2709	20.312	20.4457	20.5644	20.649	21.0399	-99.99	-99.99	0.489598
setup	0	2019-11-27 23:00:00	12.0849	423.06	274.79	27.318	348.754	0	13.338	0	0	0	0	20.58	17.06	26.12	20.5799	20.5625	20.5152	-99.99	20.5136	20.4472	20.4632	20.5358	20.608	21.0347	-99.99	-99.99	0.510702
setup	0	2019-11-28 23:00:00	12.0856	422.791	243.32	24.1631	355.803	0	13.1899	0	0	0	0	20.61	16.25	27.07	20.6099	20.5991	20.5697	-99.99	20.5686	20.5273	20.5135	20.5486	20.5999	21.0293	-99.99	-99.99	0.629624
setup	0	2019-11-29 23:00:00	12.0863	422.532	257.43	25.5321	353.608	0	13.4216	0	0	0	0	20.9	16.27	27.46	20.8999	20.8708	20.7918	-99.99	20.789	20.6783	20.5943	20.5871	20.6178	21.0241	-99.99	-99.99	0.636102
setup	0	2019-11-30 23:00:00	12.087	422.284	208.26	20.6256	370.029	0	22.8038	0	0	0	0	20.55	16.67	26.26	20.5499	20.5666	20.6119	-99.99	20.6134	20.6769	20.6721	20.652	20.6629	21.0193	-99.99	-99.99	0.498183
setup	0	2019-12-01 23:00:00	12.0876	422.046	206.76	20.4433	370.459	0	49.191	0	0	0	0	20.47	17.37	25.48	20.47	20.504	20.5964	-99.99	20.5996	20.7433	20.6119	20.6307	20.6753	21.015	-99.99	-99.99	0.45403
setup	0	2019-12-02 23:00:00	12.0883	421.819	234.06	23.0993	356.947	0	30.3875	0	0	0	0	20.14	15.84	25.46	20.1396	19.8913	19.2172	-99.99	19.1939	18.2626	19.807	20.4128	20.6155	21.0107	-99.99	-99.99	0.462797
setup	0	2019-12-03 23:00:00	12.0888	421.604	234.76	23.1196	360.379	0	34.5431	0	0	0	0	20.36	17	25.45	20.3596	20.1087	19.4274	-99.99	19.4038	18.4533	19.2728	19.9014	20.2566	21.0036	-99.99	-99.99	0.387259
setup	0	2019-12-04 23:00:00	12.0894	421.401	267.61	26.2923	346.015	0	14.045	0	0	0	0	20.53	16.4	26.72	20.5298	20.4375	20.1871	-99.99	20.1784	19.8269	19.6214	19.7726	19.9841	20.9923	-99.99	-99.99	0.603692
setup	0	2019-12-05 23:00:00	12.0899	421.21	238.46	23.3666	358.512	0	13.3625	0	0	0	0	20.64	16.22	26.88	20.6399	20.5842	20.4333	-99.99	20.4281	20.2163	19.9752	19.9225	19.9891	20.9796	-99.99	-99.99	0.56842
setup	0	2019-12-06 23:00:00	12.0904	421.032	250.03	24.4287	356.801	0	13.8242	0	0	0	0	20.72	16.76	26.49	20.7199	20.6801	20.5722	-99.99	20.5685	20.4172	20.1978	20.0971	20.1109	20.9681	-99.99	-99.99	0.51844
setup	0	2019-12-07 23:00:00	12.0909	420.867	218.21	21.2511	367.849	0	13.8966	0	0	0	0	20.65	16.7	26.27	20.6499	20.6281	20.569	-99.99	20.5669	20.4839	20.3291	20.244	20.2472	20.9584	-99.99	-99.99	0.468275
setup	0	2019-12-08 23:00:00	12.0913	420.716	215.2	20.8841	370.25	0	13.9992	0	0	0	0	21.05	17.16	26.36	21.0499	20.9999	20.8644	-99.99	20.8597	20.6696	20.4605	20.3676	20.3648	20.9503	-99.99	-99.99	0.515919
setup	0	2019-12-09 23:00:00	12.0917	420.578	120.91	11.6887	396.26	0	17.7343	0	0	0	0	20.37	17.42	25	20.37	20.3975	20.4723	-99.99	20.4748	20.5796	20.5507	20.4878	20.4777	20.9438	-99.99	-99.99	0.387975
setup	0	2019-12-10 23:00:00	12.0921	420.454	189.05	18.2002	377.76	0	23.448	0	0	0	0	20.77	17.46	26.01	20.7699	20.7454	20.6789	-99.99	20.6766	20.5833	20.5313	20.5253	20.5452	20.9385	-99.99	-99.99	0.439539
setup	0	2019-12-11 23:00:00	12.0925	420.345	245.98	23.5755	354.712	0	13.9892	0	0	0	0	20.13	16.92	24.98	20.13	20.1714	20.284	-99.99	20.2879	20.4456	20.5345	20.5583	20.5838	20.9339	-99.99	-99.99	0.443225
setup	0	2019-12-12 23:00:00	12.0928	420.25	246.67	23.5293	352.59	0	14.4138	0	0	0	0	20.26	15.87	26.21	20.2599	20.2692	20.2942	-99.99	20.2951	20.3302	20.4322	20.521	20.5818	20.9296	-99.99	-99.99	0.557935
setup	0	2019-12-13 23:00:00	12.0931	420.169	268.08	25.4429	344.034	0	14.631	0	0	0	0	19.74	16.34	24.57	19.74	19.7988	19.9583	-99.99	19.9639	20.1877	20.3921	20.4929	20.5576	20.9251	-99.99	-99.99	0.447122
setup	0	2019-12-14 23:00:00	12.0934	420.104	197.62	18.6564	368.295	0	15.1036	0	0	0	0	19.98	16.43	25.26	19.98	19.9974	20.0448	-99.99	20.0465	20.113	20.2816	20.4198	20.511	20.9202	-99.99	-99.99	0.462466
setup	0	2019-12-15 23:00:00	12.0936	420.053	248.52	23.3319	351.61	0	20.8406	0	0	0	0	19.99	16.01	25.64	19.9899	20.0069	20.0529	-99.99	20.0545	20.1191	20.2496	20.3681	20.4577	20.9148	-99.99	-99.99	0.48729
setup	0	2019-12-16 23:00:00	12.0938	420.018	294.69	27.5078	338.66	0	17.1038	0	0	0	0	20.42	16.12	26.21	20.4199	20.3993	20.3436	-99.99	20.3416	20.2635	20.2745	20.3462	20.422	20.9088	-99.99	-99.99	0.53453
setup	0	2019-12-17 23:00:00	12.094	419.998	263.1	24.4141	350.385	0	18.4582	0	0	0	0	20.47	16.63	25.54	20.4699	20.4612	20.4374	-99.99	20.4366	20.4033	20.3729	20.384	20.427	20.9028	-99.99	-99.99	0.492123
setup	0	2019-12-18 23:00:00	12.0941	419.993	285.32	26.3165	345.165	0	19.9592	0	0	0	0	20.65	17.41	26.08	20.6499	20.6308	20.5791	-99.99	20.5773	20.5047	20.4421	20.4329	20.4609	20.8971	-99.99	-99.99	0.48326
setup	0	2019-12-19 23:00:00	12.0942	420.004	300.7	27.5659	327.075	0	18.446	0	0	0	0	19.99	15.47	26.57	19.99	20.0297	20.1375	-99.99	20.1413	20.2922	20.4015	20.4527	20.4935	20.8919	-99.99	-99.99	0.672319
setup	0	2019-12-20 23:00:00	12.0943	420.03	281.04	25.6058	339.685	0	27.3773	0	0	0	0	20.47	14.48	27.71	20.4699	20.4508	20.3992	-99.99	20.3974	20.325	20.3497	20.4215	20.4851	20.8869	-99.99	-99.99	0.679716
setup	0	2019-12-21 23:00:00	12.0943	420.072	205.71	18.6282	366.289	0	26.8048	0	0	0	0	19.79	16.94	23.95	19.79	19.8532	20.0248	-99.99	20.0308	20.2718	20.4188	20.4548	20.4907	20.8819	-99.99	-99.99	0.361542
setup	0	2019-12-22 23:00:00	12.0943	420.129	197.73	17.798	370.25	0	27.2306	0	0	0	0	20.43	17.11	25.93	20.4299	20.4094	20.3538	-99.99	20.3519	20.274	20.3239	20.4116	20.4806	20.877	-99.99	-99.99	0.511188
setup	0	2019-12-23 23:00:00	12.0943	420.201	250.95	22.456	356.219	0	34.6772	0	0	0	0	20.79	16.66	26.64	20.7899	20.7534	20.6542	-99.99	20.6508	20.5118	20.4183	20.4268	20.4701	20.872	-99.99	-99.99	0.530177
setup	0	2019-12-24 23:00:00	12.0943	420.289	230.47	20.5068	364.032	0	39.2622	0	0	0	0	20.88	17.6	26.06	20.8799	20.8558	20.7905	-99.99	20.7883	20.6968	20.5673	20.5085	20.5109	20.8672	-99.99	-99.99	0.492218
setup	0	2019-12-25 23:00:00	12.0942	420.392	232.79	20.6016	363.596	0	41.981	0	0	0	0	20.88	17.67	26.1	20.8799	20.8633	20.8181	-99.99	20.8165	20.7532	20.6472	20.588	20.5785	20.8632	-99.99	-99.99	0.485222
setup	0	2019-12-26 23:00:00	12.0941	420.511	256.16	22.555	358.045	0	42.692	0	0	0	0	21.26	17.24	26.66	21.2599	21.2133	21.0871	-99.99	21.0827	20.9056	20.7309	20.6574	20.6418	20.8601	-99.99	-99.99	0.546311
setup	0	2019-12-27 23:00:00	12.0939	420.644	252.69	22.1451	359.542	0	48.066	0	0	0	0	21.61	16.51	27.95	21.6098	21.547	21.3764	-99.99	21.3705	21.1312	20.8709	20.7524	20.7146	20.8578	-99.99	-99.99	0.660387
setup	0	2019-12-28 23:00:00	12.0937	420.793	250.61	21.8694	360.233	0	52.8986	0	0	0	0	21.2	17.33	26.52	21.1999	21.1965	21.1874	-99.99	21.187	21.1742	21.0206	20.882	20.8151	20.8567	-99.99	-99.99	0.527774
setup	0	2019-12-29 23:00:00	12.0935	420.956	255.47	22.2092	354.901	0	55.1579	0	0	0	0	20.84	17.29	26.51	20.8399	20.859	20.9108	-99.99	20.9125	20.985	20.9849	20.9349	20.8954	20.8567	-99.99	-99.99	0.544955
setup	0	2019-12-30 23:00:00	12.0933	421.133	253.5	21.9662	353.137	0	56.6239	0	0	0	0	20.8	16.05	27.01	20.7999	20.8076	20.8285	-99.99	20.8293	20.8585	20.8993	20.9159	20.9135	20.8574	-99.99	-99.99	0.62706
setup	0	2019-12-31 23:00:00	12.093	421.325	236.72	20.4568	358.454	0	59.9561	0	0	0	0	20.65	16.19	27.08	20.6499	20.6681	20.7173	-99.99	20.719	20.7881	20.8581	20.8892	20.8983	20.858	-99.99	-99.99	0.596446
setup	0	2020-01-01 23:00:00	12.0927	421.531	287.86	24.8238	335.133	0	59.6706	0	0	0	0	20.68	14.58	27.98	20.6799	20.6848	20.6981	-99.99	20.6986	20.7171	20.7819	20.8394	20.8661	20.8583	-99.99	-99.99	0.788858
setup	0	2020-01-02 23:00:00	12.0924	421.75	256.04	22.0468	351.205	0	62.8953	0	0	0	0	20.5	16	26.58	20.4999	20.5263	20.5979	-99.99	20.6004	20.7009	20.788	20.821	20.8369	20.8582	-99.99	-99.99	0.581373
setup	0	2020-01-03 23:00:00	12.092	421.983	251.3	21.6199	354.21	0	64.9372	0	0	0	0	20.67	16.36	26.68	20.6699	20.6727	20.6802	-99.99	20.6805	20.6911	20.7444	20.7879	20.812	20.8578	-99.99	-99.99	0.576393
setup	0	2020-01-04 23:00:00	12.0916	422.229	249.91	21.4956	349.339	0	65.4739	0	0	0	0	19.97	16.39	25.45	19.97	20.0351	20.2118	-99.99	20.2179	20.4658	20.6732	20.7533	20.7856	20.857	-99.99	-99.99	0.539614
setup	0	2020-01-05 23:00:00	12.0912	422.488	271.55	23.3594	338.493	0	62.9897	0	0	0	0	19.96	15.46	26.32	19.96	19.9977	20.1	-99.99	20.1035	20.247	20.4853	20.6428	20.7202	20.8558	-99.99	-99.99	0.648669
setup	0	2020-01-06 23:00:00	12.0908	422.759	265.53	22.8441	345.289	0	63.5783	0	0	0	0	20.76	14.92	27.77	20.7599	20.7207	20.6143	-99.99	20.6107	20.4616	20.4644	20.5581	20.633	20.8535	-99.99	-99.99	0.743234
setup	0	2020-01-07 23:00:00	12.0903	423.042	209.88	18.0585	368.87	0	64.4649	0	0	0	0	20.57	17.22	25.63	20.5699	20.5786	20.6022	-99.99	20.603	20.6364	20.6192	20.6021	20.6162	20.8506	-99.99	-99.99	0.481117
setup	0	2020-01-08 23:00:00	12.0898	423.337	218.9	18.837	365.353	0	63.2278	0	0	0	0	20.68	17.36	26.22	20.6799	20.6731	20.6546	-99.99	20.654	20.6281	20.6171	20.6223	20.6377	20.8478	-99.99	-99.99	0.542313
setup	0	2020-01-09 23:00:00	12.0893	423.644	237.99	20.4824	359.614	0	63.7194	0	0	0	0	20.6	17.01	26.04	20.5999	20.6031	20.6118	-99.99	20.6121	20.6243	20.6299	20.6376	20.6529	20.8453	-99.99	-99.99	0.515975
setup	0	2020-01-10 23:00:00	12.0887	423.961	242.85	20.9036	358.467	0	65.134	0	0	0	0	21.25	16.64	28.27	21.2498	21.1932	21.0396	-99.99	21.0343	20.8187	20.6731	20.6509	20.6631	20.8429	-99.99	-99.99	0.710896
setup	0	2020-01-11 23:00:00	12.0881	424.288	288.79	24.8615	337.641	0	65.3346	0	0	0	0	21.05	16.81	28.4	21.0499	21.0347	20.9935	-99.99	20.9921	20.9342	20.8069	20.73	20.7064	20.8409	-99.99	-99.99	0.803672
setup	0	2020-01-12 23:00:00	12.0875	424.626	267.73	23.0519	347.304	0	65.7639	0	0	0	0	21.2	16.52	28.48	21.1999	21.1731	21.1005	-99.99	21.098	20.996	20.8678	20.7951	20.766	20.8397	-99.99	-99.99	0.789365
setup	0	2020-01-13 23:00:00	12.0868	424.973	169.5	14.5964	382.359	0	69.6993	0	0	0	0	20.87	17.12	26.32	20.8699	20.8835	20.9201	-99.99	20.9214	20.973	20.935	20.8662	20.8275	20.8391	-99.99	-99.99	0.591429
setup	0	2020-01-14 23:00:00	12.0862	425.329	244.36	21.0464	357.542	0	62.4925	0	0	0	0	20.88	16.37	27.11	20.8799	20.8798	20.8796	-99.99	20.8796	20.8792	20.8783	20.8714	20.861	20.8393	-99.99	-99.99	0.634708
setup	0	2020-01-15 23:00:00	12.0855	425.693	281.73	24.269	348.496	0	66.6082	0	0	0	0	21.07	17.18	27.06	21.0699	21.0555	21.0163	-99.99	21.015	20.9602	20.9068	20.8809	20.8692	20.8396	-99.99	-99.99	0.588684
setup	0	2020-01-16 23:00:00	12.0847	426.065	245.98	21.193	360.298	0	69.5059	0	0	0	0	21.24	17.14	27.44	21.2399	21.2156	21.1495	-99.99	21.1472	21.0545	20.956	20.9082	20.8865	20.84	-99.99	-99.99	0.629879
setup	0	2020-01-17 23:00:00	12.084	426.445	264.26	22.772	351.13	0	67.4303	0	0	0	0	20.81	17.03	25.93	20.81	20.8321	20.8923	-99.99	20.8944	20.9788	20.9848	20.946	20.9168	20.8408	-99.99	-99.99	0.601161
setup	0	2020-01-18 23:00:00	12.0832	426.831	295.27	25.4487	339.023	0	67.1551	0	0	0	0	21.03	17.27	27.54	21.0299	21.0185	20.9874	-99.99	20.9863	20.9427	20.9312	20.932	20.9253	20.8419	-99.99	-99.99	0.718461
setup	0	2020-01-19 23:00:00	12.0824	427.224	251.53	21.6828	351.493	0	68.0912	0	0	0	0	20.99	16.67	27.45	20.9899	20.9866	20.9777	-99.99	20.9774	20.9648	20.9431	20.931	20.9216	20.8429	-99.99	-99.99	0.797239
setup	0	2020-01-20 23:00:00	12.0816	427.622	300.82	25.9367	339.317	0	64.0545	0	0	0	0	22.04	15.53	30.07	22.0398	21.9429	21.6799	-99.99	21.6708	21.3018	21.0245	20.9474	20.9245	20.8438	-99.99	-99.99	0.964109
setup	0	2020-01-21 23:00:00	12.0807	428.025	291.22	25.1138	343.155	0	64.2266	0	0	0	0	22.44	15.76	30.13	22.4398	22.3496	22.1049	-99.99	22.0964	21.753	21.3236	21.0959	20.9969	20.8452	-99.99	-99.99	1.06945
setup	0	2020-01-22 23:00:00	12.0798	428.433	259.17	22.3542	358.499	0	61.207	0	0	0	0	22.59	17.43	29.43	22.5898	22.5177	22.3218	-99.99	22.315	22.0403	21.6014	21.3043	21.149	20.848	-99.99	-99.99	0.992648
setup	0	2020-01-23 23:00:00	12.0789	428.844	193.45	16.689	373.598	0	64.8932	0	0	0	0	20.71	17.86	25.16	20.7101	20.8163	21.1046	-99.99	21.1146	21.5188	21.6048	21.451	21.3112	20.8529	-99.99	-99.99	0.636502
setup	0	2020-01-24 23:00:00	12.078	429.258	190.1	16.4033	379.999	0	61.0362	0	0	0	0	21.54	17.87	27.86	21.5399	21.5135	21.4419	-99.99	21.4394	21.339	21.3551	21.3697	21.3353	20.8589	-99.99	-99.99	0.693509
setup	0	2020-01-25 23:00:00	12.0771	429.675	157.47	13.5905	386.956	0	63.8404	0	0	0	0	20.38	17.75	24.92	20.3801	20.4703	20.7153	-99.99	20.7238	21.0674	21.2913	21.3256	21.2987	20.8646	-99.99	-99.99	0.377975
setup	0	2020-01-26 23:00:00	12.0761	430.094	119.98	10.357	398.236	0	61.4129	0	0	0	0	20.59	17.79	25.57	20.59	20.6224	20.7104	-99.99	20.7135	20.837	21.0603	21.1868	21.2166	20.8696	-99.99	-99.99	0.476757
setup	0	2020-01-27 23:00:00	12.0751	430.514	166.26	14.355	385.848	0	55.2749	0	0	0	0	20.96	16.8	27.06	20.9599	20.9516	20.9289	-99.99	20.9281	20.8963	20.9728	21.0672	21.1059	20.8732	-99.99	-99.99	0.57307
setup	0	2020-01-28 23:00:00	12.0741	430.934	186.28	16.0869	374.514	0	62.1605	0	0	0	0	20.11	16.83	25.24	20.11	20.1871	20.3962	-99.99	20.4034	20.6967	20.9254	21.0092	21.0321	20.8755	-99.99	-99.99	0.498188
setup	0	2020-01-29 23:00:00	12.0731	431.354	232.56	20.0878	359.913	0	60.8122	0	0	0	0	20.12	16.17	25.65	20.12	20.1641	20.2839	-99.99	20.288	20.456	20.7185	20.879	20.9442	20.877	-99.99	-99.99	0.518173
setup	0	2020-01-30 23:00:00	12.072	431.774	225.96	19.5218	366.303	0	64.1915	0	0	0	0	20.82	17.04	26.47	20.8199	20.7963	20.7323	-99.99	20.7301	20.6405	20.6867	20.781	20.8415	20.8771	-99.99	-99.99	0.562672
setup	0	2020-01-31 23:00:00	12.071	432.191	272.01	23.5053	352.73	0	66.9579	0	0	0	0	20.53	16.98	25.15	20.53	20.5505	20.6061	-99.99	20.6081	20.6862	20.7397	20.7709	20.7954	20.8763	-99.99	-99.99	0.464516
setup	0	2020-02-01 23:00:00	12.0699	432.607	225.04	19.4506	365.11	0	70.2173	0	0	0	0	20.28	17.91	24.44	20.28	20.3171	20.4177	-99.99	20.4212	20.5624	20.6935	20.7497	20.777	20.8752	-99.99	-99.99	0.433292
setup	0	2020-02-02 23:00:00	12.0688	433.019	213.81	18.4839	368.785	0	62.9403	0	0	0	0	20.47	16.88	25.9	20.4699	20.4738	20.4841	-99.99	20.4844	20.4988	20.5935	20.6843	20.7368	20.8737	-99.99	-99.99	0.517026
setup	0	2020-02-03 23:00:00	12.0676	433.428	277.22	23.9709	350.843	0	63.7293	0	0	0	0	20.92	17.2	26.65	20.9199	20.8895	20.8069	-99.99	20.804	20.6882	20.6397	20.6642	20.6987	20.8717	-99.99	-99.99	0.590583
setup	0	2020-02-04 23:00:00	12.0665	433.833	301.51	26.0768	340.634	0	67.7533	0	0	0	0	20.7	16.99	26.77	20.6999	20.7027	20.7101	-99.99	20.7104	20.7208	20.7005	20.6929	20.7028	20.8696	-99.99	-99.99	0.617384
setup	0	2020-02-05 23:00:00	12.0653	434.232	284.85	24.6411	341.038	0	67.5345	0	0	0	0	20.01	15.43	25.42	20.01	20.0677	20.2242	-99.99	20.2296	20.449	20.6222	20.6842	20.7112	20.8676	-99.99	-99.99	0.593294
setup	0	2020-02-06 23:00:00	12.0641	434.626	301.63	26.0982	335.14	0	64.1066	0	0	0	0	20.76	15.42	28	20.7599	20.7279	20.6409	-99.99	20.6379	20.516	20.5344	20.615	20.6725	20.8654	-99.99	-99.99	0.801305
