source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2019-02-06 23:00:00	0	0.950405	2.96291	0.0214687	3.90703e-09	2.34756e-05	4.7959e-09	0.000202677	0.00412914	0.06542	1.2345e-07	0	0	0	0	0.0855679	0	0.00909989	0.0136256	-2.71051e-16	0.266148	0.299393	0.120697	0.000492516	65.1758	115472	37706.2	57481.9	79.5884	563.516	49.3971	17.5056	4.90078	0	0	6.99082	10727.1	3477.69	5265.07	9.71581	17.4444	1.65075	1.9158	13.8722	0	0	0.884898
setup	0	2019-02-07 23:00:00	0	0.787506	3.1295	0.0205549	2.45387e-09	2.18055e-05	3.01247e-09	0.000196742	0.00404589	0.0686048	1.14004e-07	0	0	0	0	0.0847285	0	0.00908806	0.01363	-2.71051e-16	0.277999	0.298581	0.123424	0.000489962	64.617	115471	37705.7	57481.3	80.0455	561.258	48.8189	17.701	4.78083	0	0	6.98173	10727.1	3477.7	5265.09	9.7543	17.3772	1.63334	1.93802	13.9021	0	0	0.880917
setup	0	2019-02-08 23:00:00	0	0.632204	3.18308	0.0197606	1.53839e-09	2.01928e-05	1.88879e-09	0.000193875	0.00402051	0.0729452	1.0932e-07	0	0	0	0	0.0840021	0	0.00907625	0.0136294	-2.71051e-16	0.283247	0.296735	0.126691	0.000491554	64.1368	115470	37705.2	57480.6	80.6677	559.008	48.2635	17.6344	4.68889	0	0	6.97265	10727.1	3477.71	5265.09	9.81083	17.3103	1.61655	1.93421	13.9335	0	0	0.878989
setup	0	2019-02-09 23:00:00	0	0.485695	3.0938	0.0190725	9.59346e-10	1.86444e-05	1.17796e-09	0.000196662	0.00411433	0.072499	1.09345e-07	0	0	0	0	0.0833779	0	0.00906445	0.0136265	-2.71051e-16	0.278085	0.295895	0.124985	0.000489172	63.7356	115469	37704.7	57480	81.2675	556.768	47.7616	17.4636	4.74709	0	0	6.96359	10727.1	3477.72	5265.1	9.87288	17.2436	1.60134	1.916	13.9736	0	0	0.876011
setup	0	2019-02-10 23:00:00	0	0.355456	3.06438	0.0184383	5.87242e-10	1.71508e-05	7.21164e-10	0.000195726	0.00408791	0.0715064	1.05453e-07	0	0	0	0	0.0828562	0	0.00905266	0.0136271	-2.71051e-16	0.276536	0.295677	0.122737	0.000478808	63.4079	115468	37704.3	57479.4	81.831	554.537	47.2831	17.3172	4.8329	0	0	6.95454	10727.1	3477.73	5265.11	9.93329	17.1772	1.58673	1.89997	14.0157	0	0	0.871827
setup	0	2019-02-11 23:00:00	0	0.247001	2.99883	0.0178114	3.39338e-10	1.5633e-05	0.000726967	0.000199668	0.00419661	0.0670084	1.05945e-07	0	0	0	0	0.0824302	0	0.0090409	0.0136256	-2.71051e-16	0.273056	0.298956	0.118639	0.000471044	63.147	115467	37703.9	57478.8	82.2888	552.315	46.8103	17.2675	5.00528	0	0	6.94549	10727.1	3477.74	5265.12	9.98727	17.1111	1.5722	1.89227	14.0632	0	0	0.866034
setup	0	2019-02-12 23:00:00	0	0.162659	2.98633	0.0172424	1.52667e-10	1.40419e-05	8.09576e-05	0.000204999	0.00429099	0.0621074	1.05993e-07	0	0	0	0	0.0820911	0	0.00902914	0.0136256	-2.71051e-16	0.273308	0.301579	0.114215	0.000462299	62.9399	115467	37703.5	57478.3	82.6669	550.102	46.3218	17.3512	5.18912	0	0	6.93647	10727.1	3477.76	5265.14	10.0342	17.0452	1.55706	1.89854	14.1139	0	0	0.859286
setup	0	2019-02-13 23:00:00	0	0.0999611	2.98348	0.0167239	1.36341e-11	1.23317e-05	7.82678e-05	0.000210567	0.00438186	0.0571312	1.0414e-07	0	0	0	0	0.0818218	0	0.00901741	0.0136256	-2.71051e-16	0.274021	0.305116	0.109808	0.000452417	62.776	115466	37703.1	57477.7	83.0068	547.899	45.8211	17.521	5.37988	0	0	6.92745	10727.1	3477.78	5265.16	10.0785	16.9797	1.54141	1.91461	14.1669	0	0	0.85188
setup	0	2019-02-14 23:00:00	0	0.0570881	3.01874	0.0162383	0	1.04564e-05	7.49642e-05	0.000218783	0.00451821	0.0529281	1.05755e-07	0	0	0	0	0.0816088	0	0.00900568	0.0136256	-2.71051e-16	0.278212	0.309456	0.106179	0.000450895	62.644	115465	37702.7	57477.1	83.3288	545.704	45.2822	17.7584	5.57736	0	0	6.91844	10727.2	3477.81	5265.19	10.1223	16.9143	1.52447	1.93823	14.2226	0	0	0.844289
setup	0	2019-02-15 23:00:00	0	0.0292608	3.0149	0.0159844	0	9.11092e-06	3.9597e-05	0.000229063	0.00466501	0.0509928	1.10629e-07	0	0	0	0	0.0814372	0	0.00899398	0.0136257	-2.71051e-16	0.284156	0.312699	0.11365	0.000462423	62.5338	115464	37702.2	57476.5	83.6596	543.518	44.7716	17.9925	5.74808	0	0	6.90945	10727.2	3477.83	5265.21	10.1624	16.8491	1.50833	1.96323	14.2737	0	0	0.847874
setup	0	2019-02-16 23:00:00	0	0.0119613	3.21333	0.0160049	0	7.0551e-06	7.09712e-07	0.00021766	0.00430086	0.0625789	9.91608e-08	0	0	0	0	0.0812939	0	0.00898228	0.0136359	-2.71051e-16	0.299288	0.330503	0.131467	0.000493067	62.4379	115463	37701.6	57475.7	84.3447	541.339	44.2935	17.7826	5.7792	0	0	6.90047	10727.2	3477.84	5265.22	10.2318	16.7841	1.49314	1.95132	14.3204	0	0	0.839461
setup	0	2019-02-17 23:00:00	0	0.00185865	3.09214	0.0158847	0	2.90218e-06	1.80733e-06	0.000231191	0.00467846	0.0611669	1.04965e-07	0	0	0	0	0.0811692	0	0.00897061	0.0136258	-2.71051e-16	0.28938	0.321106	0.118093	0.000497525	62.3516	115462	37701	57475	84.9074	539.17	43.8229	17.5756	6.04376	0	0	6.8915	10727.2	3477.86	5265.23	10.306	16.7194	1.47822	1.92965	14.3812	0	0	0.840571
setup	0	2019-02-18 23:00:00	0	5.52186e-05	3.05512	0.0157348	0	3.37929e-07	3.23064e-06	0.000241934	0.00490171	0.056928	1.12582e-07	0	0	0	0	0.0810571	0	0.00895894	0.0136256	-2.71051e-16	0.289579	0.327758	0.113118	0.000498196	62.2705	115462	37700.5	57474.4	85.3276	537.008	43.327	17.5543	6.34766	0	0	6.88254	10727.2	3477.88	5265.25	10.3681	16.6548	1.46254	1.92657	14.4444	0	0	0.833379
