source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2006-03-10 23:00:00	0	0.19	0.00543895	3.70361	2.75119	2.60485	0.184561	0.0860225	0	0	0	0.00543895	0	0	0	0	0	0	1048.32	375.607	0	21.2036	21.304	21.1786	20.535	19.8961	18.4537	17.5447	20.2776	33.2746	35.3234	36.2303	37.1003	5.5395e+06	6.33883e+06	1.04069e+08	2.23087e+08	1.5554e+09	1.40609e+08	1528.99	99	0	0
setup	0	2006-03-11 23:00:00	0	1.14	0.840723	3.56663	2.3965	2.52192	0.299277	0.0664558	0	0	0	0.840723	0	0	0	0	0	0	1046.57	373.855	0	20.9621	20.784	20.4882	19.846	19.3571	18.3141	17.6611	20.2192	33.1974	35.2774	36.2014	37.0893	9.7932e+06	1.37261e+07	2.37348e+08	4.4324e+08	1.91371e+09	1.50721e+08	1547.21	99	0	0
setup	0	2006-03-12 23:00:00	0	0.5	0.203656	3.71144	2.63566	2.20973	0.296344	0.0990897	0	0	0	0.203656	0	0	0	0	0	0	1044.46	371.748	0	19.9567	19.8907	19.7363	19.2713	18.8988	18.1415	17.6831	20.1606	33.1188	35.2303	36.1715	37.0778	2.80602e+07	3.40157e+07	4.96397e+08	8.23156e+08	2.48622e+09	1.61658e+08	1566.19	99	0	0
setup	0	2006-03-13 23:00:00	0	0.71	0.416674	3.6287	2.47867	2.42509	0.293326	0.0699892	0	0	0	0.416674	0	0	0	0	0	0	1042.38	369.667	0	19.3138	19.2168	19.0598	18.6891	18.4229	17.9088	17.6483	20.0906	33.0226	35.1723	36.1348	37.0636	6.66984e+07	8.24306e+07	1.10585e+09	1.62761e+09	3.57422e+09	1.75891e+08	1589.93	99	0	0
setup	0	2006-03-14 23:00:00	0	0.43	0.140253	3.75078	2.66486	2.29493	0.289747	0.082418	0	0	0	0.140253	0	0	0	0	0	0	1040.15	367.429	0	18.4336	18.4293	18.3773	18.1506	17.9754	17.6609	17.5723	20.0165	32.9188	35.1094	36.0948	37.0481	2.01458e+08	2.17591e+08	2.45171e+09	3.21776e+09	5.33255e+09	1.92435e+08	1616.21	99	0	0
setup	0	2006-03-15 23:00:00	0	0.72	0.433953	3.82564	2.61617	2.47554	0.286047	0.0703933	0	0	0	0.433953	0	0	0	0	0	0	1038.03	365.315	0	18.0069	17.911	17.8029	17.6155	17.5153	17.3735	17.4697	19.931	32.7959	35.0345	36.0471	37.0296	4.45026e+08	5.2888e+08	5.7472e+09	6.79207e+09	8.64137e+09	2.13685e+08	1648.21	99	0	0
setup	0	2006-03-16 23:00:00	0	1.34	1.05811	3.83391	2.62781	2.43576	0.281886	0.0718579	0	0	0	1.05811	0	0	0	0	0	0	1036.59	363.859	0	18.2478	17.9168	17.5456	17.197	17.1174	17.0832	17.3691	19.8462	32.6708	34.9578	35.9981	37.0107	4.40983e+08	8.06747e+08	1.17495e+10	1.35329e+10	1.43899e+10	2.37309e+08	1681.74	99	0	0
setup	0	2006-03-17 23:00:00	0	3.96	3.68264	3.81941	2.44798	2.44974	0.277363	0.0801273	0	0	0	3.68264	0	0	0	0	0	0	1037.74	364.989	0	20.69	19.7781	18.5136	17.1767	16.9095	16.8519	17.2933	19.7819	32.5712	34.8966	35.9593	36.9962	3.22793e+07	1.77997e+08	1.2179e+10	1.9749e+10	2.19798e+10	2.57099e+08	1708.83	99	0	0
setup	0	2006-03-18 23:00:00	0	3.17	2.89755	3.67013	2.04447	2.27738	0.272451	0.0875626	0	0	0	2.89755	0	0	0	0	0	0	1038.27	365.504	0	21.8417	20.661	19.0655	17.3421	16.8896	16.688	17.2324	19.7299	32.4889	34.8458	35.927	36.9841	1.12556e+07	8.1787e+07	9.12121e+09	2.0493e+10	2.99783e+10	2.74452e+08	1731.78	99	0	0
setup	0	2006-03-19 23:00:00	0	0.89	0.623211	3.83595	2.34095	1.92697	0.266789	0.119109	0	0	0	0.623211	0	0	0	0	0	0	1036.85	364.077	0	20.2046	19.6688	18.8141	17.4608	16.9166	16.5678	17.1691	19.6751	32.4031	34.7923	35.8926	36.9707	3.70409e+07	1.15775e+08	7.44601e+09	1.94913e+10	3.78534e+10	2.94098e+08	1756.55	99	0	0
setup	0	2006-03-20 23:00:00	0	1.52	1.25884	3.84247	2.28578	2.20491	0.261162	0.0976014	0	0	0	1.25884	0	0	0	0	0	0	1035.8	363.026	0	19.8956	19.3643	18.5694	17.3684	16.8563	16.4509	17.0961	19.6115	32.3009	34.7284	35.8514	36.9547	5.48576e+07	1.64132e+08	8.71835e+09	2.18011e+10	4.77227e+10	3.18856e+08	1786.7	99	0	0
setup	0	2006-03-21 23:00:00	0	0.94	0.684845	3.87001	2.29452	2.16265	0.255155	0.0969431	0	0	0	0.684845	0	0	0	0	0	0	1034.23	361.447	0	19.0868	18.7053	18.1255	17.1759	16.7297	16.3285	17.0183	19.5432	32.1897	34.6582	35.8061	36.9369	1.35036e+08	3.18352e+08	1.21964e+10	2.76791e+10	6.11376e+10	3.48023e+08	1820.58	99	0	0
setup	0	2006-03-22 23:00:00	0	2.1	1.85122	3.79072	2.14544	2.17042	0.248783	0.0933174	0	0	0	1.85122	0	0	0	0	0	0	1033.82	361.024	0	19.7056	19.0753	18.1932	17.0399	16.5983	16.2155	16.9464	19.4794	32.0825	34.5904	35.7623	36.9199	8.07073e+07	2.87049e+08	1.55573e+10	3.56618e+10	7.72405e+10	3.77858e+08	1853.99	99	0	0
setup	0	2006-03-23 23:00:00	0	1.44	1.19806	3.62759	1.72643	2.02701	0.241945	0.0902297	0	0	0	1.19806	0	0	0	0	0	0	1032.9	360.097	0	19.4332	18.8765	18.0767	16.9542	16.4998	16.11	16.8772	19.4176	31.9773	34.5233	35.7188	36.9029	1.06097e+08	3.43266e+08	1.81894e+10	4.32883e+10	9.65062e+10	4.09481e+08	1887.84	99	0	0
setup	0	2006-03-24 23:00:00	0	2.43	2.19561	3.33228	1.32247	1.62586	0.234391	0.102889	0	0	0	2.19561	0	0	0	0	0	0	1033.36	360.551	0	20.4323	19.6418	18.5072	17.031	16.4941	16.0575	16.8286	19.3739	31.9003	34.474	35.6869	36.8906	3.83337e+07	1.79667e+08	1.58117e+10	4.37765e+10	1.08011e+11	4.33546e+08	1913.06	99	0	0
setup	0	2006-03-25 23:00:00	0	4.46	4.23389	3.58299	1.74697	1.26736	0.226107	0.172234	0	0	0	4.23389	0	0	0	0	0	0	1036.16	363.32	0	23.1329	21.915	20.059	17.5392	16.681	16.0694	16.8046	19.3522	31.8577	34.447	35.6697	36.8846	2.93827e+06	2.28333e+07	6.52598e+09	3.03838e+10	1.05286e+11	4.461e+08	1926.78	99	0	0
setup	0	2006-03-26 23:00:00	0	0.7	0.481864	3.60698	1.79291	1.67418	0.218136	0.132462	0	0	0	0.481864	0	0	0	0	0	0	1034.83	361.992	0	21.193	20.6168	19.6232	17.8067	16.9025	16.0757	16.7602	19.3118	31.786	34.4007	35.6395	36.8726	1.18374e+07	3.92485e+07	4.20698e+09	2.00058e+10	1.03868e+11	4.70489e+08	1951.21	99	0	0
setup	0	2006-03-27 23:00:00	0	0.54	0.329998	3.69737	1.73155	1.71821	0.210002	0.127387	0	0	0	0.329998	0	0	0	0	0	0	1033.32	360.474	0	19.9486	19.6003	18.9779	17.7004	16.9499	16.0927	16.709	19.2649	31.7016	34.346	35.6037	36.8583	4.04161e+07	9.21996e+07	4.99831e+09	1.83333e+10	1.00147e+11	5.00651e+08	1980.64	99	0	0
setup	0	2006-03-28 23:00:00	0	3.3	3.09841	3.70738	1.54017	1.6594	0.201591	0.148059	0	0	0	3.09841	0	0	0	0	0	0	1034.61	361.747	0	22.6939	21.1621	19.3338	17.6106	16.9444	16.1408	16.6746	19.2332	31.64	34.3061	35.5778	36.8486	6.45277e+06	5.71017e+07	5.79407e+09	1.85204e+10	9.04e+10	5.2225e+08	2002.14	99	0	0
setup	0	2006-03-29 23:00:00	0	4.37	4.17712	3.73138	1.56518	1.476	0.192878	0.186388	0	0	0	4.17712	0	0	0	0	0	0	1037.12	364.236	0	24.1704	22.9585	21.0386	18.2186	17.1423	16.2061	16.6518	19.212	31.5957	34.2775	35.5595	36.842	1.07463e+06	7.38258e+06	2.21019e+09	1.29452e+10	7.87716e+10	5.37186e+08	2017.54	99	0	0
setup	0	2006-03-30 23:00:00	0	4.52	4.33597	3.66801	1.36876	1.49997	0.184029	0.199895	0	0	0	4.33597	0	0	0	0	0	0	1039.76	366.846	0	25.6308	24.439	22.4477	19.1302	17.6443	16.3292	16.634	19.1954	31.5589	34.2539	35.5444	36.8368	296759	1.73847e+06	5.99653e+08	5.48048e+09	6.1044e+10	5.49263e+08	2030.34	99	0	0
setup	0	2006-03-31 23:00:00	0	1.44	1.26505	3.78987	1.403	1.31173	0.174945	0.224968	0	0	0	1.26505	0	0	0	0	0	0	1039.49	366.567	0	24.3048	23.5302	22.1757	19.5911	18.1408	16.5293	16.6131	19.1759	31.5202	34.2285	35.5279	36.8304	642308	2.26571e+06	3.27278e+08	2.48887e+09	4.08283e+10	5.6386e+08	2044.46	99	0	0
setup	0	2006-04-01 23:00:00	0	3.78	3.61418	3.70201	1.14795	1.34454	0.165821	0.231375	0	0	0	3.61418	0	0	0	0	0	0	1041.53	368.583	0	25.7438	24.7195	23.0164	20.0741	18.5466	16.7857	16.598	19.1616	31.4878	34.2076	35.5145	36.8257	236304	1.01899e+06	1.7944e+08	1.35778e+09	2.48917e+10	5.74772e+08	2055.98	99	0	0
setup	0	2006-04-02 23:00:00	0	3.38	3.22354	3.60028	0.986014	1.10011	0.15646	0.261034	0	0	0	3.22354	0	0	0	0	0	0	1043.39	370.426	0	26.5327	25.5003	23.7653	20.6852	19.0354	17.0852	16.5924	19.1516	31.4639	34.1921	35.5046	36.8224	128299	523269	8.76398e+07	6.82035e+08	1.43385e+10	5.82552e+08	2064.48	99	0	0
setup	0	2006-04-03 23:00:00	0	15.9	15.3123	3.64695	0.926189	0.841777	0.587725	0.367068	0	0	0	15.3123	0	0	0	0	0	0	1057.49	384.434	0	36.3103	34.3831	30.9491	24.2898	20.7574	17.5179	16.7345	19.1638	31.4657	34.1947	35.5081	36.827	652.232	3781.86	2.68648e+06	8.07646e+07	6.76246e+09	5.73084e+08	2061.49	99	0	0
setup	0	2006-04-04 23:00:00	0	26.81	25.9854	3.41987	0.520653	0.724995	0.824612	0.450274	0	0	0	25.9854	0	0	0	0	0	0	1082.3	409.074	0	44.9864	43.8417	41.3228	34.4321	28.6364	19.3687	16.998	19.1906	31.4787	34.206	35.5186	36.8368	14.271	35.9159	5105.06	118171	4.36525e+08	5.52814e+08	2052.44	99	0	0
setup	0	2006-04-05 23:00:00	0	5.33	5.07458	3.49084	0.685169	0.512753	0.255416	0.657183	0	0	0	5.07458	0	0	0	0	0	0	1086.21	412.944	0	47.9258	41.9579	40.2469	35.3772	31.1338	22.5251	17.6623	19.1953	31.4798	34.2072	35.52	36.8386	28.357	54.0312	3295.8	27339.1	1.29173e+07	5.49359e+08	2051.17	99	0	0
setup	0	2006-04-06 23:00:00	0	5.93	5.6936	3.42249	0.540155	0.676879	0.2364	0.616641	0	0	0	5.6936	0	0	0	0	0	0	1090.61	417.305	0	43.0899	42.184	40.3833	35.9368	32.2781	24.6419	18.922	19.2005	31.4809	34.2085	35.5216	36.8405	26.0878	51.2734	2563.54	14835.3	2.01322e+06	5.45555e+08	2049.83	99	0	0
setup	0	2006-04-07 23:00:00	0	5.4	5.18249	3.50739	0.520096	0.540155	0.217506	0.676034	0.0297632	0	0	5.15273	0	0	0	0	0	0	1094.54	421.205	0	48.3112	41.7628	40.3405	36.459	33.1832	26.1822	20.419	19.3608	31.4821	34.2098	35.5231	36.8423	30.4821	52.1228	2037.99	9358.03	618296	4.41104e+08	2048.52	99	0	0
setup	0	2006-04-08 23:00:00	0	3.76	3.66047	3.36596	0.422138	0.520096	0.0995274	0.675603	0.0190501	0	0	3.64142	0	0	0	0	0	0	1096.99	423.625	0	42.3811	41.5924	40.0699	36.4465	33.533	27.2967	21.7231	20.3089	31.4824	34.2105	35.524	36.8435	32.4758	57.8511	2049.11	7870.73	282834	1.35495e+08	2047.77	99	0	0
setup	0	2006-04-09 23:00:00	0	1.04	0.949561	3.40033	0.379501	0.422138	0.0904389	0.681079	0.0336523	0	0	0.915909	0	0	0	0	0	0	1096.8	423.431	0	48.9286	39.1342	38.1456	35.5373	33.2653	28.0025	22.8915	21.4834	31.4811	34.2097	35.5236	36.8436	83.4891	124.465	3065.4	8983.29	177062	3.66644e+07	2048.11	99	0	0
setup	0	2006-04-10 23:00:00	0	0.36	0.27838	3.53743	0.36808	0.379501	0.0816201	0.692796	0.0499601	0	0	0.22842	0	0	0	0	0	0	1095.96	422.586	0	48.8048	37.3665	36.611	34.569	32.7402	28.3504	23.921	22.6648	31.4792	34.2085	35.5229	36.8433	172.122	237.761	4786.41	11697.4	141566	1.13118e+07	2048.75	99	0	0
setup	0	2006-04-11 23:00:00	0	0.66	0.586887	3.51435	0.304649	0.36808	0.0731127	0.666228	0.0579819	0	0	0.528905	0	0	0	0	0	0	1095.45	422.077	0	37.4869	37.0173	36.1269	34.0439	32.3556	28.539	24.7956	23.7413	31.4775	34.2074	35.5222	36.8432	199.619	293.854	6141.48	14250.8	125629	4.27565e+06	2049.3	99	0	0
setup	0	2006-04-12 23:00:00	0	0.38	0.315094	3.62193	0.276282	0.304649	0.0649061	0.677731	0.073314	0	0	0.24178	0	0	0	0	0	0	1094.71	421.335	0	36.0513	35.7255	35.0691	33.4032	31.9775	28.6962	25.5404	24.6718	31.4758	34.2063	35.5215	36.843	351.332	473.446	8389.96	17362.9	113830	1.96524e+06	2049.9	99	0	0
setup	0	2006-04-13 23:00:00	0	1.13	1.07293	3.5013	0.19173	0.276282	0.057068	0.647546	0.0773077	0	0	0.995624	0	0	0	0	0	0	1094.78	421.399	0	35.5795	35.2209	34.5394	32.9443	31.6585	28.8171	26.1715	25.3878	31.4747	34.2057	35.5212	36.8431	441.579	605.82	10548.8	20570.1	105579	1.11899e+06	2050.16	99	0	0
setup	0	2006-04-14 23:00:00	0	1.85	1.80041	3.54788	0.15477	0.19173	0.0495869	0.672982	0.0902526	0	0	1.71016	0	0	0	0	0	0	1095.63	422.233	0	35.7249	35.2744	34.4692	32.7589	31.5036	28.9424	26.6362	25.8432	31.4745	34.2058	35.5215	36.8436	430.915	626.203	11586.7	22355	97713.5	793349	2049.92	99	0	0
setup	0	2006-04-15 23:00:00	0	2.79	2.74747	3.64326	0.120444	0.15477	0.0425331	0.710939	0.102821	0	0	2.64465	0	0	0	0	0	0	1097.41	423.993	0	36.4622	35.8882	34.8923	32.9065	31.5695	29.0965	27.0047	26.273	31.4753	34.2066	35.5224	36.8445	326.679	513.752	10751.6	21575.1	88902.9	578914	2049.18	99	0	0
setup	0	2006-04-16 23:00:00	0	3.97	3.93404	3.64805	0.0871288	0.120444	0.0359599	0.744097	0.111024	0	0	3.82302	0	0	0	0	0	0	1100.37	426.924	0	37.8021	37.094	35.8698	33.4718	31.9334	29.3386	27.3477	26.6738	31.4771	34.2082	35.5239	36.8461	193.193	329.381	8110.94	17772.1	76758.3	434944	2047.83	99	0	0
setup	0	2006-04-17 23:00:00	0	7.59	7.53021	3.53963	0.0602985	0.0871288	0.0597946	0.756564	0.227914	0	0	7.30229	0	0	0	0	0	0	1106.83	433.33	0	41.0785	40.1295	38.4616	35.1293	33.023	29.8075	27.7136	27.0606	31.4816	34.2119	35.5274	36.8492	56.5335	109.399	3690.55	10139.4	58070.8	332296	2044.89	99	0	0
setup	0	2006-04-18 23:00:00	0	4.59	4.56564	3.25767	0.0363568	0.0602985	0.0243614	0.753507	0.108862	0	0	4.45678	0	0	0	0	0	0	1110.47	436.941	0	41.5902	40.7716	39.297	36.1842	34.0591	30.5226	28.1606	27.4611	31.4844	34.2143	35.5295	36.8511	44.2138	78.2666	2298.21	6097.1	38441.1	253144	2043.08	99	0	0
setup	0	2006-04-19 23:00:00	0	1.21	1.19063	3.43443	0.0279148	0.0363568	0.019367	0.783013	0.122219	0	0	1.06841	0	0	0	0	0	0	1110.72	437.182	0	39.9829	39.4384	38.4237	36.1276	34.4088	31.1585	28.679	27.9086	31.4849	34.2148	35.53	36.8516	74.0181	111.094	2356.14	5161.56	26970.8	188233	2042.67	99	0	0
setup	0	2006-04-20 23:00:00	0	3.11	3.09507	3.50183	0.0166868	0.0279148	0.0149276	0.809665	0.129819	0	0	2.96525	0	0	0	0	0	0	1112.85	439.288	0	40.39	39.7793	38.6815	36.3447	34.6858	31.6151	29.1924	28.3975	31.4869	34.2164	35.5314	36.8529	64.762	100.08	2142.14	4531.47	21053.5	137386	2041.44	99	0	0
setup	0	2006-04-21 23:00:00	0	3.72	3.70894	3.3294	0.00784549	0.0166868	0.0110553	0.787385	0.126974	0	0	3.58197	0	0	0	0	0	0	1115.62	442.039	0	41.1	40.4476	39.2812	36.8284	35.1236	32.0581	29.6849	28.8981	31.4892	34.2183	35.5332	36.8545	50.025	78.758	1737.51	3700.21	16642.6	100418	2039.9	99	0	0
setup	0	2006-04-22 23:00:00	0	3.36	3.35224	3.44886	0.00438105	0.00784549	0.0077606	0.828403	0.135615	0	0	3.21662	0	0	0	0	0	0	1118	444.396	0	41.3901	40.7673	39.6442	37.2517	35.569	32.5249	30.1778	29.4013	31.4914	34.2202	35.5348	36.8559	44.2852	68.2725	1451.3	3021.92	13058.4	73918.7	2038.5	99	0	0
setup	0	2006-04-23 23:00:00	0	4.15	4.14495	3.47105	0.00176093	0.00438105	0.0050525	0.85402	0.139392	0	0	4.00556	0	0	0	0	0	0	1121.15	447.513	0	42.2133	41.5552	40.372	37.8665	36.1228	33.0223	30.6794	29.9095	31.4942	34.2225	35.5369	36.8578	32.9285	51.4964	1123.04	2361.17	10142.6	54700.7	2036.74	99	0	0
setup	0	2006-04-24 23:00:00	0	5.12	5.11412	3.36122	0.000547769	0.00176093	0.00587687	0.821515	0.254101	0	0	4.86002	0	0	0	0	0	0	1125.19	451.512	0	43.3356	42.6651	41.4421	38.797	36.9308	33.631	31.2087	30.429	31.4976	34.2253	35.5394	36.86	21.8693	34.3489	770.144	1663.09	7501.74	40538.9	2034.58	99	0	0
setup	0	2006-04-25 23:00:00	0	2.19	2.18858	3.36257	0.000110557	0.000547769	0.00142422	0.848483	0.13866	0	0	2.04992	0	0	0	0	0	0	1126.39	452.697	0	42.5906	42.0554	41.068	38.8725	37.2533	34.1865	31.7696	30.9708	31.4991	34.2265	35.5405	36.861	27.3541	39.5247	747.341	1450.31	5736.36	29910.1	2033.66	99	0	0
setup	0	2006-04-26 23:00:00	0	6.28	6.27897	3.37434	6.95995e-06	0.000110557	0.00102802	0.849973	0.280158	0	0	5.99881	0	0	0	0	0	0	1131.54	457.8	0	44.376	43.7717	42.6385	40.0859	38.221	34.8424	32.3424	31.5335	31.5034	34.23	35.5437	36.8638	14.6365	22.0828	465.96	971.27	4212.79	21997.2	2030.94	99	0	0
setup	0	2006-04-27 23:00:00	0	8.09	8.08958	3.21442	0	6.95995e-06	0.000420655	0.845113	0.267447	0	0	7.82213	0	0	0	0	0	0	1138.51	464.715	0	41.0575	44.9991	44.4298	42.4673	40.5579	36.3699	33.1162	32.1004	31.7209	34.2348	35.5479	36.8676	9.39728	11.543	194.47	389.766	2118.65	16277.5	2027.34	99	0	0
setup	0	2006-04-28 23:00:00	0	3.06	3.05979	3.24525	0	0	0.000210326	0.888318	0.135009	0	0	2.92478	0	0	0	0	0	0	1140.55	466.728	0	41.0279	44.5309	43.9796	42.3286	40.7903	37.2325	33.974	32.7229	32.1065	34.2366	35.5496	36.869	11.1293	13.5785	204.264	357.323	1463.12	11801.2	2025.97	99	0	0
setup	0	2006-04-29 23:00:00	0	20.48	20.4789	3.28649	0	0	0.00105163	0.804915	0.683635	0	0	19.7953	0	0	0	0	0	0	1159.54	485.554	0	48.8704	45.4015	46.3594	46.5722	46.053	43.0566	37.6396	34.5467	32.8767	34.2491	35.5608	36.8789	8.12045	5.70819	49.3586	58.2497	158.195	4836.88	2016.46	99	0	0
setup	0	2006-04-30 23:00:00	0	8.99	8.98958	3.22202	0	0	0.000420648	0.91468	0.268081	0	0	8.7215	0	0	0	0	0	0	1167.35	493.286	0	41.047	45.3417	46.3134	46.6649	46.4031	44.5387	40.3343	37.024	34.573	34.2548	35.566	36.8835	8.29892	5.80693	47.929	52.0825	95.559	1598.28	2012.1	99	0	0
setup	0	2006-05-01 23:00:00	0	8.6	8.59958	3.30485	0	0	0.000420646	0.940141	0.274984	0	0	8.3246	0	0	0	0	0	0	1174.73	500.596	0	41.0354	45.33	46.3036	46.7256	46.5965	45.4326	42.2718	39.2183	36.3538	34.4035	35.5711	36.888	8.33445	5.82808	47.0176	48.9789	71.1842	651.9	2007.82	99	0	0
setup	0	2006-05-02 23:00:00	0	2.68	2.67979	3.35652	0	0	0.000210322	0.994384	0.139645	0	0	2.54015	0	0	0	0	0	0	1176.28	502.119	0	41.0052	46.2266	46.237	46.0873	45.8129	44.5534	42.0344	39.7546	37.3811	35.1375	35.5726	36.8894	5.99748	5.9743	57.611	62.928	95.091	529.083	2006.49	99	0	0
setup	0	2006-05-03 23:00:00	0	3.13	3.12979	3.4082	0	0	0.000210321	0.99735	0.141798	0	0	2.98799	0	0	0	0	0	0	1178.27	504.082	0	40.9972	45.2933	45.5494	45.644	45.4385	44.5069	42.4608	40.4061	38.1575	35.7306	35.5745	36.8911	8.4461	7.69425	66.4593	71.0486	96.5758	412.68	2004.92	99	0	0
setup	0	2006-05-04 23:00:00	0	2.2	2.19979	3.42173	0	0	0.000210319	0.994056	0.142362	0	0	2.05743	0	0	0	0	0	0	1179.33	505.127	0	40.9898	45.3378	45.3055	45.1516	44.9486	44.0955	42.3104	40.5815	38.6377	36.2814	35.7332	36.8922	8.31073	8.40892	78.0318	83.4181	110.863	386.324	1876.55	99	0	0
setup	0	2006-05-05 23:00:00	0	4.38	4.37979	3.46997	0	0	0.000210318	1.0109	0.144372	0	0	4.23542	0	0	0	0	0	0	1182.56	508.312	0	40.9839	45.2842	45.4876	45.2674	45.0296	44.3084	42.7413	41.0559	39.1222	36.7382	36.094	36.8946	8.47423	7.86979	75.1291	81.2219	103.205	323.793	1616.77	99	0	0
setup	0	2006-05-06 23:00:00	0	17.27	17.2692	3.40368	0	0	0.000841269	0.873325	0.566439	0	0	16.7027	0	0	0	0	0	0	1198.39	523.982	0	41.0641	45.1102	45.0005	44.905	46.8814	46.8443	46.4208	45.1508	42.1934	37.4849	36.4862	36.9043	9.02639	9.3924	84.6268	44.762	45.2895	78.0535	1378.05	99	0	0
setup	0	2006-05-07 23:00:00	0	10.05	10.0494	3.32532	0	0	0.000630948	0.932794	0.326479	0	0	9.72289	0	0	0	0	0	0	1207.18	532.674	0	41.0334	45.3345	46.3076	46.7735	46.842	46.8131	46.5189	45.7452	43.7593	38.9505	37.0516	36.9102	8.32054	5.81943	46.3119	45.3221	45.7373	64.3187	1098.88	99	0	0
setup	0	2006-05-08 23:00:00	0	5.24	5.23596	3.32326	0	0	0.00404129	0.939712	0.272897	0	0	4.96306	0	0	0	0	0	0	1211.2	536.646	0	47.3772	45.2828	45.2716	45.2637	46.6528	46.5351	46.275	45.8122	44.4855	40.3052	37.8889	37.0857	8.47862	8.51316	75.2182	48.114	49.9419	62.9431	792.345	99	0	0
setup	0	2006-05-09 23:00:00	0	1.72	1.71615	3.2398	2.41428e-07	0	0.00385181	0.946584	0.13114	0	0	1.58501	0	0	0	0	0	0	1211.84	537.268	0	41.0118	44.9832	45.0127	45.0551	46.3151	46.3397	46.0327	45.3615	44.0067	40.7162	38.5908	37.58	9.45145	9.35087	80.5447	53.5643	53.1449	72.8534	606.651	99	0	0
setup	0	2006-05-10 23:00:00	0	1.06	1.05275	3.29663	1.90647e-06	2.41428e-07	0.00724843	0.965389	0.130111	0	0	0.92264	0	0	0	0	0	0	1211.8	537.208	0	48.5543	44.6326	44.6394	44.7837	46.0984	45.9841	45.4656	44.6951	43.4642	40.847	39.0617	37.9725	10.7284	10.702	88.0885	57.4067	59.5532	90.7167	508.934	99	0	0
setup	0	2006-05-11 23:00:00	0	2.47	2.45672	3.33096	1.15447e-05	1.90647e-06	0.0132807	0.982264	0.125509	0	0	2.33121	0	0	0	0	0	0	1213.14	538.339	0	45.5717	45.4961	45.3898	45.291	45.7855	45.6858	45.1992	44.4376	43.2584	40.9315	39.3725	38.2927	7.84528	8.15485	74.5504	63.4875	65.5665	98.8379	453.879	99	0	0
setup	0	2006-05-12 23:00:00	0	1.85	1.82647	3.32199	6.76384e-05	1.15447e-05	0.023533	0.972287	0.114883	0	0	1.71158	0	0	0	0	0	0	1213.88	538.729	0	45.155	45.1542	45.1487	45.1469	45.4238	45.5218	45.2043	44.4517	43.2451	41.0223	39.5986	38.5395	8.88369	8.90125	78.1524	71.3892	69.1481	98.3717	417.926	99	0	0
setup	0	2006-05-13 23:00:00	0	0.74	0.699802	3.24897	0.000330503	6.76384e-05	0.0401978	0.948911	0.0951731	0	0	0.604629	0	0	0	0	0	0	1213.54	537.964	0	48.9152	44.8496	44.8473	44.8794	45.2162	45.1631	44.6727	44.0008	43.0117	41.0937	39.7777	38.7407	9.9195	9.92747	85.3456	76.3986	77.739	114.466	391.635	99	0	0
setup	0	2006-05-14 23:00:00	0	1.2	1.13391	3.22099	0.00156484	0.000330503	0.0660859	0.934672	0.0681084	0	0	1.06581	0	0	0	0	0	0	1213.67	537.618	0	44.942	44.9146	44.8705	44.8247	44.9617	44.9335	44.522	43.8688	42.9105	41.1327	39.9157	38.9099	9.68896	9.84479	86.9032	83.0595	83.8362	119.704	372.6	99	0	0
setup	0	2006-05-15 23:00:00	0	0.42	0.315514	3.28646	0.00640899	0.00156484	0.104486	0.947113	0.0323852	0	4.05514e-12	0.283129	0	0	0	0	0	0	1213	536.448	0	47.1154	44.425	44.4874	44.5695	44.7138	44.5789	44.1252	43.5507	42.7321	41.1544	40.0237	39.0524	11.5629	11.3053	94.5838	90.1539	94.2878	133.411	358.412	99	0	0
setup	0	2006-05-16 23:00:00	0	0.36	0.201193	3.29656	0.0230425	0.00614195	0.158807	0.935079	0	0	1.71791e-07	0.201193	0	0	0	0	0	0	1212.26	535.184	0	48.027	44.0006	44.1076	44.3018	44.39	44.2459	43.8123	43.293	42.5651	41.1516	40.1057	39.1729	13.4759	12.9656	103.435	100.421	105.394	145.764	348.034	99	0	0
setup	0	2006-05-17 23:00:00	0	0.65	0.418017	3.36381	0.0733133	0.0220824	0.231983	0.921646	0	0	5.27642e-06	0.418017	0	0	0	0	0	0	1211.74	534.12	0	42.1612	44.0562	44.3327	44.2635	44.1921	43.9701	43.5447	43.0707	42.4142	41.1343	40.1658	39.2743	13.2083	11.9545	104.77	107.314	115.663	157.42	340.635	99	0	0
