source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2006-03-20 23:00:00	-10	-0.199919	0.02	8.51119	0.879676	0	2.14224	0.916657	0
setup	0	2006-03-20 23:00:00	-11	-0.219919	0.02	8.51036	0.87959	0	2.15656	0.916202	0
setup	0	2006-03-20 23:00:00	-12	-0.239919	0.02	8.50964	0.879516	0	2.17288	0.915811	0
setup	0	2006-03-20 23:00:00	-13	-0.259919	0.02	8.50911	0.879461	0	2.19116	0.915523	0
setup	0	2006-03-20 23:00:00	-14	-0.279919	0.02	8.50882	0.879431	0	2.21135	0.915362	0
setup	0	2006-03-20 23:00:00	-15	-0.299919	0.02	8.50877	0.879425	0	2.23333	0.915335	0
setup	0	2006-03-20 23:00:00	-16	-0.342777	0.0428571	18.2694	0.827267	0	2.29249	0.852657	0
setup	0	2006-03-20 23:00:00	-17	-0.385634	0.0428571	18.3988	0.833126	0	2.27907	0.909914	0
setup	0	2006-03-20 23:00:00	-18	-0.428491	0.0428571	18.3983	0.833105	0	2.27074	0.909711	0
setup	0	2006-03-20 23:00:00	-19	-0.471348	0.0428571	18.3972	0.833052	0	2.26347	0.909198	0
setup	0	2006-03-20 23:00:00	-20	-0.514205	0.0428571	18.3959	0.832995	0	2.25732	0.908633	0
setup	0	2006-03-20 23:00:00	-21	-0.557062	0.0428571	18.3949	0.832949	0	2.25204	0.908189	0
setup	0	2006-03-20 23:00:00	-22	-0.599919	0.0428571	18.3944	0.832928	0	2.24717	0.907982	0
setup	0	2006-03-20 23:00:00	-23	-0.699919	0.1	40.7018	0.810686	0	2.10766	0.96141	0
setup	0	2006-03-20 23:00:00	-24	-0.799919	0.1	40.6932	0.810514	0	2.06355	0.959295	0
setup	0	2006-03-20 23:00:00	-25	-0.899919	0.1	40.6834	0.81032	0	2.04666	0.95691	0
setup	0	2006-03-20 23:00:00	-26	-0.999919	0.1	40.6779	0.810209	0	2.0366	0.955551	0
setup	0	2006-03-20 23:00:00	-27	-1.09992	0.1	40.6837	0.810325	0	2.03857	0.956972	0
setup	0	2006-03-20 23:00:00	-28	-1.19992	0.1	40.6958	0.810566	0	2.03998	0.959928	0
setup	0	2006-03-20 23:00:00	-29	-1.29992	0.1	40.7	0.81065	0	2.04044	0.960961	0
setup	0	2006-03-20 23:00:00	-30	-1.39992	0.1	40.701	0.810669	0	2.04054	0.961202	0
setup	0	2006-03-20 23:00:00	-31	-1.49992	0.1	40.7012	0.810673	0	2.04056	0.961245	0
setup	0	2006-03-21 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-21 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-21 23:00:00	0	0	0	0	-99.99	0	0.77875	-99.99	-99.99
setup	0	2006-03-21 23:00:00	-1	-0.0199169	0.0199169	8.83389	0.916836	0	0.0456385	1.11275	0
setup	0	2006-03-21 23:00:00	-2	-0.0399169	0.02	8.26918	0.854663	0	0	0.784664	0
setup	0	2006-03-21 23:00:00	-3	-0.0599169	0.02	8.28732	0.856538	0	0	0.794559	0
setup	0	2006-03-21 23:00:00	-4	-0.0799169	0.02	8.43353	0.87165	0	0	0.874302	0
setup	0	2006-03-21 23:00:00	-5	-0.0999169	0.02	8.47723	0.876166	0	0	0.898134	0
setup	0	2006-03-21 23:00:00	-6	-0.119917	0.02	8.48925	0.877409	0	0.000943484	0.904693	0
setup	0	2006-03-21 23:00:00	-7	-0.139917	0.02	8.49058	0.877546	0	0.00193299	0.905418	0
setup	0	2006-03-21 23:00:00	-8	-0.159917	0.02	8.49187	0.877679	0	0.00277148	0.906117	0
setup	0	2006-03-21 23:00:00	-9	-0.179917	0.02	8.49313	0.877809	0	0.00329682	0.906805	0
setup	0	2006-03-21 23:00:00	-10	-0.199917	0.02	8.49439	0.87794	0	0.00341262	0.907494	0
setup	0	2006-03-21 23:00:00	-11	-0.219917	0.02	8.49564	0.878068	0	0.00313765	0.908173	0
setup	0	2006-03-21 23:00:00	-12	-0.239917	0.02	8.49694	0.878203	0	0.00250427	0.908886	0
setup	0	2006-03-21 23:00:00	-13	-0.259917	0.02	8.49823	0.878336	0	0.00170188	0.909587	0
setup	0	2006-03-21 23:00:00	-14	-0.279917	0.02	8.49957	0.878475	0	0.000887773	0.910321	0
setup	0	2006-03-21 23:00:00	-15	-0.299917	0.02	8.50096	0.878618	0	0.000253239	0.911076	0
setup	0	2006-03-21 23:00:00	-16	-0.342774	0.0428571	18.2633	0.826991	0	0	0.84996	0
setup	0	2006-03-21 23:00:00	-17	-0.385631	0.0428571	18.3953	0.832968	0	0.000467681	0.908376	0
setup	0	2006-03-21 23:00:00	-18	-0.428488	0.0428571	18.3968	0.833036	0	0.0023533	0.909042	0
setup	0	2006-03-21 23:00:00	-19	-0.471346	0.0428571	18.3967	0.833032	0	0.00317658	0.909	0
setup	0	2006-03-21 23:00:00	-20	-0.514203	0.0428571	18.3966	0.833026	0	0.00285157	0.908944	0
setup	0	2006-03-21 23:00:00	-21	-0.55706	0.0428571	18.3965	0.833022	0	0.00163353	0.908897	0
setup	0	2006-03-21 23:00:00	-22	-0.599917	0.0428571	18.3964	0.833019	0	0	0.908873	0
setup	0	2006-03-21 23:00:00	-23	-0.699917	0.1	40.6925	0.8105	0	0.00964905	0.959119	0
setup	0	2006-03-21 23:00:00	-24	-0.799917	0.1	40.6905	0.810461	0	0.0126331	0.958639	0
setup	0	2006-03-21 23:00:00	-25	-0.899917	0.1	40.6879	0.810409	0	0.00849889	0.958	0
setup	0	2006-03-21 23:00:00	-26	-0.999917	0.1	40.6858	0.810368	0	0.000875263	0.957498	0
setup	0	2006-03-21 23:00:00	-27	-1.09992	0.1	40.6849	0.810349	0	0	0.957265	0
setup	0	2006-03-21 23:00:00	-28	-1.19992	0.1	40.6961	0.810572	0	0	0.960001	0
setup	0	2006-03-21 23:00:00	-29	-1.29992	0.1	40.7003	0.810655	0	0	0.961033	0
setup	0	2006-03-21 23:00:00	-30	-1.39992	0.1	40.7013	0.810675	0	0	0.961273	0
setup	0	2006-03-21 23:00:00	-31	-1.49992	0.1	40.7014	0.810679	0	0	0.961316	0
setup	0	2006-03-22 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-22 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-22 23:00:00	0	0	0	0	-99.99	0	1.94205	-99.99	-99.99
setup	0	2006-03-22 23:00:00	-1	-0.0199129	0.0199129	8.15067	0.846099	0	2.56986	0.739473	0
setup	0	2006-03-22 23:00:00	-2	-0.0399129	0.02	8.25023	0.852704	0	2.56459	0.774325	0
setup	0	2006-03-22 23:00:00	-3	-0.0599129	0.02	8.44343	0.872672	0	2.38198	0.879698	0
setup	0	2006-03-22 23:00:00	-4	-0.0799129	0.02	8.49538	0.878042	0	2.29355	0.908035	0
setup	0	2006-03-22 23:00:00	-5	-0.0999129	0.02	8.49437	0.877937	0	2.25169	0.907482	0
setup	0	2006-03-22 23:00:00	-6	-0.119913	0.02	8.49288	0.877784	0	2.2252	0.906671	0
setup	0	2006-03-22 23:00:00	-7	-0.139913	0.02	8.491	0.877589	0	2.20376	0.905645	0
setup	0	2006-03-22 23:00:00	-8	-0.159913	0.02	8.48884	0.877366	0	2.18757	0.904465	0
setup	0	2006-03-22 23:00:00	-9	-0.179913	0.02	8.48652	0.877127	0	2.1767	0.903204	0
setup	0	2006-03-22 23:00:00	-10	-0.199913	0.02	8.48421	0.876888	0	2.17112	0.901943	0
setup	0	2006-03-22 23:00:00	-11	-0.219913	0.02	8.48204	0.876664	0	2.17062	0.900761	0
setup	0	2006-03-22 23:00:00	-12	-0.239913	0.02	8.48016	0.876468	0	2.17498	0.89973	0
setup	0	2006-03-22 23:00:00	-13	-0.259913	0.02	8.47865	0.876313	0	2.18374	0.89891	0
setup	0	2006-03-22 23:00:00	-14	-0.279913	0.02	8.4776	0.876204	0	2.19651	0.898338	0
setup	0	2006-03-22 23:00:00	-15	-0.299913	0.02	8.47704	0.876146	0	2.2128	0.89803	0
setup	0	2006-03-22 23:00:00	-16	-0.34277	0.0428571	18.2007	0.824157	0	2.27042	0.822257	0
setup	0	2006-03-22 23:00:00	-17	-0.385627	0.0428571	18.3965	0.83302	0	2.26693	0.90888	0
setup	0	2006-03-22 23:00:00	-18	-0.428484	0.0428571	18.394	0.832907	0	2.27076	0.907779	0
setup	0	2006-03-22 23:00:00	-19	-0.471341	0.0428571	18.3889	0.832677	0	2.27958	0.905529	0
setup	0	2006-03-22 23:00:00	-20	-0.514199	0.0428571	18.3818	0.832355	0	2.29539	0.902381	0
setup	0	2006-03-22 23:00:00	-21	-0.557056	0.0428571	18.3736	0.831985	0	2.31926	0.89877	0
setup	0	2006-03-22 23:00:00	-22	-0.599913	0.0428571	18.3659	0.831635	0	2.35081	0.895344	0
setup	0	2006-03-22 23:00:00	-23	-0.699913	0.1	40.3274	0.803229	0	2.71666	0.869776	0
setup	0	2006-03-22 23:00:00	-24	-0.799913	0.1	40.6879	0.810409	0	2.72004	0.958008	0
setup	0	2006-03-22 23:00:00	-25	-0.899913	0.1	40.6879	0.810409	0	2.72087	0.957999	0
setup	0	2006-03-22 23:00:00	-26	-0.999913	0.1	40.6876	0.810403	0	2.71995	0.957926	0
setup	0	2006-03-22 23:00:00	-27	-1.09991	0.1	40.6873	0.810398	0	2.71833	0.957864	0
setup	0	2006-03-22 23:00:00	-28	-1.19991	0.1	40.6953	0.810556	0	2.71991	0.959805	0
setup	0	2006-03-22 23:00:00	-29	-1.29991	0.1	40.7003	0.810656	0	2.72065	0.961035	0
setup	0	2006-03-22 23:00:00	-30	-1.39991	0.1	40.7018	0.810686	0	2.72086	0.961407	0
setup	0	2006-03-22 23:00:00	-31	-1.49991	0.1	40.7022	0.810693	0	2.7209	0.96149	0
setup	0	2006-03-23 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-23 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-23 23:00:00	0	0	0	0	-99.99	0	1.28885	-99.99	-99.99
setup	0	2006-03-23 23:00:00	-1	-0.0199103	0.0199103	9.10113	0.944885	0	0.274801	1.26077	0
setup	0	2006-03-23 23:00:00	-2	-0.0399103	0.02	8.45777	0.874154	0	0.0407631	0.887519	0
setup	0	2006-03-23 23:00:00	-3	-0.0599103	0.02	8.45817	0.874196	0	0	0.887738	0
setup	0	2006-03-23 23:00:00	-4	-0.0799103	0.02	8.46619	0.875024	0	0.00414117	0.892111	0
setup	0	2006-03-23 23:00:00	-5	-0.0999103	0.02	8.46682	0.87509	0	0.0083692	0.892456	0
setup	0	2006-03-23 23:00:00	-6	-0.11991	0.02	8.46739	0.875149	0	0.0122416	0.892767	0
setup	0	2006-03-23 23:00:00	-7	-0.13991	0.02	8.46794	0.875205	0	0.0153554	0.893066	0
setup	0	2006-03-23 23:00:00	-8	-0.15991	0.02	8.46848	0.875261	0	0.017406	0.893361	0
setup	0	2006-03-23 23:00:00	-9	-0.17991	0.02	8.46903	0.875318	0	0.0182058	0.893662	0
setup	0	2006-03-23 23:00:00	-10	-0.19991	0.02	8.46958	0.875375	0	0.0177347	0.89396	0
setup	0	2006-03-23 23:00:00	-11	-0.21991	0.02	8.47018	0.875437	0	0.0160555	0.894289	0
setup	0	2006-03-23 23:00:00	-12	-0.23991	0.02	8.47078	0.875499	0	0.0134294	0.894615	0
setup	0	2006-03-23 23:00:00	-13	-0.25991	0.02	8.47143	0.875567	0	0.0101634	0.894973	0
setup	0	2006-03-23 23:00:00	-14	-0.27991	0.02	8.47213	0.875639	0	0.00665533	0.895351	0
setup	0	2006-03-23 23:00:00	-15	-0.29991	0.02	8.47288	0.875716	0	0.00331582	0.895761	0
setup	0	2006-03-23 23:00:00	-16	-0.342767	0.0428571	18.1989	0.824073	0	0	0.821436	0
setup	0	2006-03-23 23:00:00	-17	-0.385625	0.0428571	18.3847	0.832486	0	0.00920085	0.903666	0
setup	0	2006-03-23 23:00:00	-18	-0.428482	0.0428571	18.3837	0.832442	0	0.0200576	0.903229	0
setup	0	2006-03-23 23:00:00	-19	-0.471339	0.0428571	18.3815	0.832344	0	0.0279925	0.902278	0
setup	0	2006-03-23 23:00:00	-20	-0.514196	0.0428571	18.3788	0.832219	0	0.0316077	0.90105	0
setup	0	2006-03-23 23:00:00	-21	-0.557053	0.0428571	18.3758	0.832086	0	0.0300094	0.899756	0
setup	0	2006-03-23 23:00:00	-22	-0.59991	0.0428571	18.3732	0.831969	0	0.0232871	0.898607	0
setup	0	2006-03-23 23:00:00	-23	-0.69991	0.1	40.3522	0.803722	0	0	0.875834	0
setup	0	2006-03-23 23:00:00	-24	-0.79991	0.1	40.6882	0.810415	0	0.000159571	0.958084	0
setup	0	2006-03-23 23:00:00	-25	-0.89991	0.1	40.6882	0.810415	0	0.000331508	0.958072	0
setup	0	2006-03-23 23:00:00	-26	-0.99991	0.1	40.6881	0.810413	0	0.00027084	0.958057	0
setup	0	2006-03-23 23:00:00	-27	-1.09991	0.1	40.6881	0.810412	0	0	0.958047	0
setup	0	2006-03-23 23:00:00	-28	-1.19991	0.1	40.6957	0.810565	0	0	0.959916	0
setup	0	2006-03-23 23:00:00	-29	-1.29991	0.1	40.7007	0.810664	0	0	0.961143	0
setup	0	2006-03-23 23:00:00	-30	-1.39991	0.1	40.7022	0.810695	0	0	0.961513	0
setup	0	2006-03-23 23:00:00	-31	-1.49991	0.1	40.7026	0.810701	0	0	0.961596	0
setup	0	2006-03-24 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-24 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-24 23:00:00	0	0	0	0	-99.99	0	2.29115	-99.99	-99.99
setup	0	2006-03-24 23:00:00	-1	-0.0199061	0.0199061	8.15087	0.846407	0	3.18416	0.741099	0
setup	0	2006-03-24 23:00:00	-2	-0.0399061	0.02	8.25355	0.853048	0	3.3665	0.776141	0
setup	0	2006-03-24 23:00:00	-3	-0.0599061	0.02	8.44682	0.873023	0	3.35402	0.881551	0
setup	0	2006-03-24 23:00:00	-4	-0.0799061	0.02	8.57887	0.886671	0	3.21663	0.953572	0
setup	0	2006-03-24 23:00:00	-5	-0.0999061	0.02	8.57455	0.886225	0	3.08602	0.951216	0
setup	0	2006-03-24 23:00:00	-6	-0.119906	0.02	8.56855	0.885604	0	2.9638	0.947939	0
setup	0	2006-03-24 23:00:00	-7	-0.139906	0.02	8.5612	0.884845	0	2.85128	0.943932	0
setup	0	2006-03-24 23:00:00	-8	-0.159906	0.02	8.55292	0.883989	0	2.74935	0.939418	0
setup	0	2006-03-24 23:00:00	-9	-0.179906	0.02	8.54417	0.883084	0	2.6585	0.934643	0
setup	0	2006-03-24 23:00:00	-10	-0.199906	0.02	8.53541	0.882179	0	2.5787	0.929864	0
setup	0	2006-03-24 23:00:00	-11	-0.219906	0.02	8.52709	0.881319	0	2.50946	0.925328	0
setup	0	2006-03-24 23:00:00	-12	-0.239906	0.02	8.51964	0.880549	0	2.44984	0.921263	0
setup	0	2006-03-24 23:00:00	-13	-0.259906	0.02	8.5134	0.879904	0	2.39861	0.917861	0
setup	0	2006-03-24 23:00:00	-14	-0.279906	0.02	8.50864	0.879412	0	2.3543	0.915267	0
setup	0	2006-03-24 23:00:00	-15	-0.299906	0.02	8.50553	0.879091	0	2.31526	0.91357	0
setup	0	2006-03-24 23:00:00	-16	-0.342763	0.0428571	18.2591	0.826799	0	2.25138	0.848085	0
setup	0	2006-03-24 23:00:00	-17	-0.38562	0.0428571	18.3826	0.832392	0	2.25172	0.902743	0
setup	0	2006-03-24 23:00:00	-18	-0.428478	0.0428571	18.3826	0.832391	0	2.254	0.902731	0
setup	0	2006-03-24 23:00:00	-19	-0.471335	0.0428571	18.3821	0.832369	0	2.25463	0.902515	0
setup	0	2006-03-24 23:00:00	-20	-0.514192	0.0428571	18.3815	0.832341	0	2.2531	0.902248	0
setup	0	2006-03-24 23:00:00	-21	-0.557049	0.0428571	18.381	0.832319	0	2.24917	0.902027	0
setup	0	2006-03-24 23:00:00	-22	-0.599906	0.0428571	18.3807	0.832308	0	2.2429	0.901921	0
setup	0	2006-03-24 23:00:00	-23	-0.699906	0.1	40.5801	0.808262	0	2.01763	0.931622	0
setup	0	2006-03-24 23:00:00	-24	-0.799906	0.1	40.6694	0.810041	0	2.03734	0.953482	0
setup	0	2006-03-24 23:00:00	-25	-0.899906	0.1	40.6874	0.810399	0	2.03901	0.957885	0
setup	0	2006-03-24 23:00:00	-26	-0.999906	0.1	40.6889	0.810429	0	2.03912	0.958253	0
setup	0	2006-03-24 23:00:00	-27	-1.09991	0.1	40.689	0.81043	0	2.03912	0.958268	0
setup	0	2006-03-24 23:00:00	-28	-1.19991	0.1	40.6958	0.810565	0	2.03995	0.959925	0
setup	0	2006-03-24 23:00:00	-29	-1.29991	0.1	40.701	0.810669	0	2.04056	0.9612	0
setup	0	2006-03-24 23:00:00	-30	-1.39991	0.1	40.7029	0.810707	0	2.04077	0.961666	0
setup	0	2006-03-24 23:00:00	-31	-1.49991	0.1	40.7034	0.810717	0	2.04082	0.961787	0
setup	0	2006-03-25 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-25 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2006-03-25 23:00:00	0	0	0	0	-99.99	0	4.31071	-99.99	-99.99
setup	0	2006-03-25 23:00:00	-1	-0.0199001	0.0199001	8.14715	0.846276	0	4.23064	0.740406	0
setup	0	2006-03-25 23:00:00	-2	-0.0399001	0.02	8.25193	0.85288	0	4.21232	0.775256	0
setup	0	2006-03-25 23:00:00	-3	-0.0599001	0.02	8.44496	0.872831	0	4.18974	0.880537	0
setup	0	2006-03-25 23:00:00	-4	-0.0799001	0.02	8.63594	0.89257	0	4.10553	0.984696	0
setup	0	2006-03-25 23:00:00	-5	-0.0999001	0.02	8.63785	0.892767	0	4.01704	0.985736	0
setup	0	2006-03-25 23:00:00	-6	-0.1199	0.02	8.63971	0.89296	0	3.92261	0.986754	0
setup	0	2006-03-25 23:00:00	-7	-0.1399	0.02	8.64066	0.893058	0	3.8218	0.987272	0
setup	0	2006-03-25 23:00:00	-8	-0.1599	0.02	8.64012	0.893002	0	3.71513	0.986977	0
setup	0	2006-03-25 23:00:00	-9	-0.1799	0.02	8.63917	0.892903	0	3.60254	0.986458	0
setup	0	2006-03-25 23:00:00	-10	-0.1999	0.02	8.63775	0.892757	0	3.48444	0.985683	0
setup	0	2006-03-25 23:00:00	-11	-0.2199	0.02	8.63583	0.892558	0	3.36176	0.984638	0
setup	0	2006-03-25 23:00:00	-12	-0.2399	0.02	8.63342	0.892309	0	3.23581	0.98332	0
setup	0	2006-03-25 23:00:00	-13	-0.2599	0.02	8.63053	0.89201	0	3.10828	0.981744	0
setup	0	2006-03-25 23:00:00	-14	-0.2799	0.02	8.62721	0.891667	0	2.98101	0.979936	0
setup	0	2006-03-25 23:00:00	-15	-0.2999	0.02	8.62354	0.891288	0	2.85599	0.977933	0
setup	0	2006-03-25 23:00:00	-16	-0.342757	0.0428571	18.507	0.838026	0	2.60428	0.95781	0
