source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2019-04-18 23:00:00	0	3.4669	3.72365	1.20158e-05	0	0.00375781	1.15242e-05	0.000801755	-3.33458e-06	4.97841e-05	4.01115e-07	0	0	0	5.67873	4.04093	0.168662	0.0391057	0.0136256	0.280321	0.261703	0.203691	0.00472891	0.000717635	3441.08	235615	60520.4	76011.7	326.996	1505.65	224.597	136.428	27.98	875.963	111.81	43.3435	35133.9	6789.51	8452.17	37.6141	24.2806	3.79897	5.73606	457.499	11.0026	1.16211	0.13039
setup	0	2019-04-19 23:00:00	0	3.75152	3.72761	1.16712e-05	0	0.00352716	1.08608e-05	0.000792594	7.70989e-07	4.89455e-05	4.29802e-07	0	0	0	6.24107	4.03107	0.130917	0.0379174	0.0136256	0.260173	0.250543	0.195508	0.00418595	0.000701108	3446.9	235619	60524.9	76014.8	326.218	1510.23	225.908	138.034	28.0233	876.032	111.821	43.4323	35133.7	6789.55	8452.06	37.5147	24.3585	3.82138	5.76505	457.435	11.0036	1.16221	0.13103
setup	0	2019-04-20 23:00:00	0	3.85351	3.73902	1.10017e-05	0	0.00325837	1.01809e-05	0.000784698	6.47354e-07	4.8001e-05	4.57374e-07	0	0	0	6.85526	4.06026	0.140116	0.0378163	0.0136256	0.234449	0.246917	0.185681	0.00357842	0.000684863	3452.88	235623	60529.4	76017.9	325.439	1515.38	227.208	139.681	28.0634	876.101	111.831	43.5302	35133.6	6789.59	8451.95	37.4084	24.4453	3.84352	5.79275	457.399	11.0047	1.16231	0.131681
setup	0	2019-04-21 23:00:00	0	3.74464	3.94091	1.04019e-05	0	0.00308557	9.83236e-06	0.000767867	-1.67746e-05	5.1091e-05	4.79542e-07	0	0	0	7.52017	4.05183	0.149867	0.0377173	0.0136319	0.236618	0.241668	0.182354	0.00319624	0.000664072	3458.84	235626	60533.6	76020.9	324.684	1521.12	228.347	141.47	27.9523	876.169	111.841	43.6352	35133.5	6789.64	8451.85	37.3133	24.5412	3.86218	5.82109	457.348	11.0058	1.16241	0.130946
setup	0	2019-04-22 23:00:00	0	3.79326	18.202	1.00183e-05	0	0.00302752	9.86962e-06	0.000686976	2.96101e-05	0.000429887	4.95014e-07	0	0	0	8.24138	4.08918	0.160168	0.0376188	0.0136702	0.213946	0.341864	0.176558	0.00310931	0.000645416	3465.38	235616	60523.7	76015.8	328.854	1526.64	225.038	131.862	25.9777	876.215	111.851	43.7478	35133.4	6789.7	8452.42	37.547	24.6391	3.78323	5.64574	457.306	11.0065	1.1625	0.132667
setup	0	2019-04-23 23:00:00	0	11.0735	17.8858	9.86753e-06	0	0.00302338	1.00764e-05	0.000634302	-1.70571e-05	0.000345815	4.8369e-07	0	0	0	9.02023	8.67783	0.171182	0.0375218	0.0136781	0.232803	0.355768	0.187038	0.00313708	0.000641005	3523.4	235610	60518.6	76015.6	332.898	1532.12	221.363	123.898	28.7077	876.261	111.861	43.8538	35133.3	6789.77	8453	37.7851	24.7409	3.69282	5.51572	457.235	11.0073	1.16259	0.1346
setup	0	2019-04-24 23:00:00	0	20.7503	43.5206	9.8629e-06	0	0.00302012	1.02643e-05	0.00060312	0.000387342	0.00143355	4.42779e-07	0	0	0	9.86114	13.9541	0.182884	0.0374545	0.0137643	0.281259	0.590379	0.281544	0.00359095	0.000676629	3616.6	235584	60492.2	76002.2	347.745	1534.48	217.721	92.5737	28.2703	876.307	111.867	43.9774	35133.1	6789.75	8454.35	38.5307	24.8189	3.58218	5.04234	457.066	11.0081	1.16265	0.147308
setup	0	2019-04-25 23:00:00	0	20.634	31.4662	1.02365e-05	0	0.00301528	1.03617e-05	0.000841878	0.000550791	0.00117616	3.88836e-07	0	0	0	10.7714	12.5386	0.195386	0.0374246	0.0136256	0.459555	0.576558	0.323645	0.00401091	0.000717559	3685.01	235569	60476.6	75991.7	355.328	1537.6	214.893	78.3604	27.9951	876.353	111.872	44.1097	35132.8	6789.7	8454.8	39.0488	24.9057	3.48784	4.77594	456.777	11.0089	1.16269	0.14863
setup	0	2019-04-26 23:00:00	0	27.7449	28.026	1.09696e-05	0	0.00300897	1.0399e-05	0.000688423	0.000682934	0.00159368	3.33063e-07	0	0	0	11.7665	16.6194	0.208953	0.0373942	0.0137021	0.117028	0.5871	0.345592	0.00497329	0.000744567	3780.71	235561	60468.9	75988.9	360.37	1541.65	212.435	69.954	31.5929	876.398	111.877	44.2872	35132.8	6789.66	8455.26	39.4534	25.0035	3.40088	4.59781	456.849	11.0096	1.16272	0.159609
setup	0	2019-04-27 23:00:00	0	27.6088	29.3598	1.18792e-05	0	0.00300726	1.04024e-05	0.000829351	0.00130835	0.00266661	2.83328e-07	0	0	0	12.7612	16.9324	0.283713	0.038478	0.0141709	0.520284	0.658381	0.431171	0.00897404	0.000798457	3866.67	235552	60459.3	75986.6	364.881	1546.71	210.732	64.2636	31.2463	876.443	111.88	44.4507	35132.4	6789.47	8455.75	39.8721	25.1746	3.32962	4.40253	456.508	11.0104	1.16274	0.164927
setup	0	2019-04-28 23:00:00	0	32.5584	27.4665	1.2802e-05	0	0.00300001	1.03505e-05	0.0010231	0.00175753	0.00235775	2.39456e-07	0	0	0	13.884	19.169	0.237403	0.0375007	0.0136256	0.414444	0.676186	0.445167	0.0108507	0.000847671	3962.56	235547	60455.1	75983.9	368.346	1553.14	209.133	61.0835	33.2587	876.489	111.882	44.6774	35132.1	6789.44	8455.74	40.208	25.2975	3.26279	4.22929	456.335	11.0111	1.16275	0.167176
setup	0	2019-04-29 23:00:00	0	32.0805	27.2591	1.36972e-05	0	0.00299431	1.02809e-05	0.00116721	0.00185127	0.00214512	2.01743e-07	0	0	0	15.0511	18.9595	0.254365	0.0376376	0.013646	0.28552	0.666364	0.450202	0.0113942	0.000877658	4051.61	235543	60451.1	75981.1	370.919	1561.23	207.892	60.1842	33.0058	876.535	111.884	44.9145	35131.9	6789.42	8455.76	40.4529	25.4386	3.20568	4.12866	456.293	11.0118	1.16276	0.16804
setup	0	2019-04-30 23:00:00	0	30.168	25.5226	1.44164e-05	0	0.00299026	1.02092e-05	0.00123402	0.00171753	0.00178082	1.72099e-07	0	0	0	16.2525	18.5179	0.2713	0.0378001	0.0136831	0.534984	0.642263	0.449601	0.0112771	0.000882202	4130.72	235540	60448.6	75979.4	372.88	1571.29	207.131	60.0061	32.5866	876.583	111.886	45.1682	35131.5	6789.42	8455.78	40.629	25.6005	3.16214	4.06747	456.005	11.0125	1.16277	0.167421
setup	0	2019-05-01 23:00:00	0	33.8093	23.1294	1.48751e-05	0	0.00298334	1.01393e-05	0.00130005	0.00149154	0.00134844	1.50264e-07	0	0	0	17.5502	20.1341	0.287871	0.0379967	0.0136256	0.114263	0.620616	0.453234	0.0106174	0.000889877	4220.53	235540	60450.3	75981.1	373.747	1583.35	206.741	61.6226	34.3379	876.632	111.889	45.458	35131.5	6789.43	8455.77	40.7402	25.7824	3.12935	4.04109	456.15	11.0132	1.16278	0.16464
setup	0	2019-05-02 23:00:00	0	32.4733	20.8822	1.51126e-05	0	0.00298159	1.0081e-05	0.00131928	0.0012305	0.00100264	1.35548e-07	0	0	0	18.8048	20.4412	0.423843	0.0399882	0.0136256	0.564991	0.590087	0.450453	0.0101753	0.00089899	4303.65	235544	60454.7	75984.8	373.328	1597.54	206.852	66.5677	35.1144	876.684	111.892	45.716	35131	6789.45	8455.67	40.7612	26.1066	3.10977	4.07484	455.844	11.014	1.1628	0.161766
setup	0	2019-05-03 23:00:00	0	31.1435	17.7016	1.51795e-05	0	0.00297418	1.00063e-05	0.00129969	0.000942501	0.000682961	1.28156e-07	0	0	0	20.1924	18.9558	0.322206	0.0385388	0.0136256	0.540806	0.551114	0.43888	0.00930107	0.00089785	4375.51	235549	60460.8	75989.5	371.924	1614.17	207.527	73.7782	34.5367	876.739	111.896	46.0721	35130.6	6789.47	8455.5	40.7005	26.3334	3.10557	4.14622	455.575	11.0148	1.16282	0.15811
setup	0	2019-05-04 23:00:00	0	28.8623	14.0548	1.5083e-05	0	0.00466002	9.9298e-06	0.00124247	0.000681737	0.000437119	1.27502e-07	0	0	0	21.5976	18.2467	0.341858	0.0388922	0.0136256	0.44505	0.495695	0.408397	0.00847095	0.000876202	4440.99	235557	60469.9	75996.8	370.077	1633.35	208.783	81.0206	35.3881	876.799	111.9	46.4266	35130.3	6789.5	8455.3	40.5917	26.5874	3.11694	4.22681	455.402	11.0157	1.16286	0.154165
setup	0	2019-05-05 23:00:00	0	29.3944	11.1518	1.48282e-05	0	0.00663908	9.84814e-06	0.00118278	0.000500578	0.000275204	1.31813e-07	0	0	0	22.9983	19.0939	0.361724	0.0392755	0.0136256	0.441025	0.443902	0.37027	0.00776699	0.000855152	4509.1	235569	60482.8	76007.6	368.067	1654.94	210.523	87.8627	38.8827	876.861	111.906	46.7963	35130	6789.52	8455.07	40.4545	26.8678	3.14094	4.30543	455.231	11.0166	1.1629	0.150189
setup	0	2019-05-06 23:00:00	0	30.0246	11.7291	1.44891e-05	0	0.00612329	9.8172e-06	0.00113124	0.000387115	0.000224424	1.40468e-07	0	0	0	24.4129	19.5519	0.3809	0.0396931	0.013664	0.46207	0.434144	0.358476	0.00730876	0.000841529	4577.35	235581	60495.7	76018.3	366.223	1678.46	212.096	95.634	40.7848	876.922	111.912	47.1881	35129.7	6789.55	8454.85	40.3065	27.1696	3.16184	4.39702	455.029	11.0175	1.16295	0.147417
setup	0	2019-05-07 23:00:00	0	29.2706	9.32947	1.41346e-05	0	0.00622956	9.72794e-06	0.00108258	0.000288552	0.0001395	1.52791e-07	0	0	0	25.8322	19.138	0.400027	0.0401536	0.0136256	0.412404	0.378238	0.318155	0.00687051	0.00081652	4641.66	235595	60510.6	76030.9	364.404	1704.28	214.372	101.869	44.3879	876.988	111.919	47.5968	35129.4	6789.58	8454.61	40.149	27.4958	3.19912	4.47084	454.873	11.0185	1.163	0.144754
setup	0	2019-05-08 23:00:00	0	26.3513	8.03283	1.37676e-05	0	0.00653576	9.59975e-06	0.00103784	0.000228375	9.35136e-05	1.68146e-07	0	0	0	27.2182	17.7889	0.419221	0.0406447	0.0136256	0.503615	0.334045	0.287537	0.00648612	0.000797762	4695.67	235609	60525.5	76043.3	362.757	1732.21	217.023	106.886	47.7246	877.056	111.927	48.0213	35129	6789.62	8454.35	39.9986	27.8454	3.24546	4.53173	454.61	11.0195	1.16307	0.142476
setup	0	2019-05-09 23:00:00	0	16.4501	7.09372	1.33829e-05	0	0.00687322	9.43619e-06	0.000988868	0.000171511	6.64712e-05	1.89054e-07	0	0	0	28.5842	11.5952	0.437671	0.0411634	0.0136256	0.374871	0.299624	0.259372	0.00611534	0.000771795	4715.91	235618	60535.2	76050.4	361.313	1762.03	219.926	110.993	45.6097	877.126	111.935	48.4625	35128.8	6789.66	8454.09	39.8561	28.2161	3.29778	4.58098	454.46	11.0205	1.16314	0.140268
setup	0	2019-05-10 23:00:00	0	9.51881	5.7711	1.29452e-05	0	0.00789019	9.24605e-06	0.000942701	0.000136594	5.21547e-05	2.15696e-07	0	0	0	29.8253	8.86338	0.456569	0.0418169	0.0136256	0.417522	0.281383	0.234447	0.00574138	0.00074552	4719.38	235626	60543.6	76056.1	360.038	1793.26	222.916	114.502	42.1969	877.196	111.944	48.9125	35128.5	6789.71	8453.84	39.7109	28.6068	3.35231	4.62387	454.268	11.0215	1.16322	0.137915
setup	0	2019-05-11 23:00:00	0	8.07448	5.00411	1.24429e-05	0	0.00759253	9.02176e-06	0.000902354	0.000105661	4.58678e-05	2.44859e-07	0	0	0	31.0108	8.36279	0.473613	0.0422392	0.0136256	0.37465	0.262859	0.216696	0.00538152	0.000720429	4720.06	235634	60552.3	76062.2	358.879	1825.6	225.931	117.756	39.1965	877.267	111.954	49.3665	35128.3	6789.76	8453.6	39.5785	29.0141	3.40726	4.66494	454.101	11.0226	1.1633	0.135914
setup	0	2019-05-12 23:00:00	0	7.50401	4.66556	1.1918e-05	0	0.00680717	8.75992e-06	0.000865569	8.10038e-05	4.33495e-05	2.73569e-07	0	0	0	32.1003	8.17189	0.490373	0.0427796	0.0136365	0.330645	0.252514	0.204365	0.00506513	0.000697404	4719.41	235642	60561.1	76068.4	357.798	1858.9	228.973	120.829	36.5234	877.337	111.964	49.8263	35128.1	6789.82	8453.36	39.4518	29.4375	3.46241	4.70565	453.97	11.0236	1.16339	0.134296
setup	0	2019-05-13 23:00:00	0	7.20413	4.44665	1.13866e-05	0	0.00602554	8.45008e-06	0.000833737	6.44843e-05	4.22187e-05	2.99232e-07	0	0	0	33.0764	8.02946	0.505725	0.0433209	0.0136256	0.285216	0.245737	0.194026	0.00476917	0.00067784	4717.77	235650	60570.2	76074.9	356.778	1893.01	232.053	123.681	34.1837	877.408	111.975	50.2929	35127.9	6789.89	8453.13	39.3282	29.8752	3.51782	4.74536	453.881	11.0247	1.16349	0.133288
setup	0	2019-05-14 23:00:00	0	6.99442	4.24721	1.08535e-05	0	0.00538668	8.09449e-06	0.000803386	4.69436e-05	4.17785e-05	3.21085e-07	0	0	0	33.9211	7.90501	0.51947	0.0438655	0.0136256	0.248858	0.246384	0.185705	0.00448291	0.000659771	4715.51	235659	60579.4	76081.5	355.809	1927.8	235.181	126.268	32.2345	877.478	111.986	50.7657	35127.8	6789.95	8452.91	39.1961	30.3255	3.57365	4.78361	453.837	11.0258	1.16359	0.132395
setup	0	2019-05-15 23:00:00	0	6.91382	4.10092	1.02996e-05	0	0.00518017	7.67896e-06	0.000781477	4.01725e-05	4.15376e-05	3.4034e-07	0	0	0	34.6199	7.77332	0.563578	0.0447321	0.0136256	0.251958	0.22776	0.180679	0.00416956	0.000648345	4712.74	235667	60588.7	76088.2	354.882	1963.1	238.356	128.567	30.6654	877.549	111.997	51.2325	35127.7	6790.03	8452.69	39.0955	30.819	3.62984	4.82123	453.758	11.0268	1.16369	0.131975
setup	0	2019-05-16 23:00:00	0	6.76387	3.96988	9.67895e-06	0	0.00555937	7.18211e-06	0.000755463	1.98964e-05	4.13578e-05	3.58259e-07	0	0	0	35.1597	7.65781	0.57204	0.0452585	0.0136256	0.248102	0.229697	0.174357	0.0037886	0.000630092	4709.48	235676	60598.2	76095	353.998	1998.76	241.594	130.582	29.448	877.62	112.009	51.7161	35127.6	6790.1	8452.47	38.984	31.3196	3.68682	4.85771	453.692	11.0279	1.16379	0.131543
setup	0	2019-05-17 23:00:00	0	6.68776	3.8672	8.96864e-06	0	0.00569969	6.62584e-06	0.000731625	1.19033e-05	4.11117e-05	3.74951e-07	0	0	0	35.5245	7.54079	0.586094	0.045857	0.0136256	0.240874	0.224012	0.167828	0.00335066	0.000611425	4705.96	235685	60607.7	76101.9	353.151	2034.61	244.898	132.354	28.5172	877.69	112.02	52.226	35127.5	6790.18	8452.26	38.8765	31.833	3.74461	4.8923	453.628	11.029	1.16389	0.131403
setup	0	2019-05-18 23:00:00	0	6.46183	24.4213	8.42088e-06	0	0.00256673	6.28255e-06	0.000617578	0.000228596	0.000675578	3.86219e-07	0	0	0	35.7047	7.41914	0.600609	0.0464764	0.0137255	0.216542	0.340043	0.148855	0.00366679	0.000581586	4702.29	235674	60596.7	76096.5	360.064	2069.07	242.367	116.924	24.3957	877.739	112.031	52.7396	35127.5	6790.29	8452.96	39.1894	32.3485	3.67878	4.66636	453.548	11.0298	1.16399	0.136362
setup	0	2019-05-19 23:00:00	0	10.5208	13.6929	8.14331e-06	0	0.00405611	6.16625e-06	0.000781762	9.09627e-06	0.000292864	3.77316e-07	0	0	0	35.6913	9.95371	0.60369	0.0470018	0.0136256	0.281264	0.320123	0.192692	0.00319402	0.000590224	4718.74	235675	60599	76100.4	362.91	2102.49	242.539	110.925	26.3958	877.795	112.042	53.2312	35127.3	6790.39	8453.22	39.2608	32.8587	3.66373	4.65442	453.426	11.0306	1.16408	0.13212
setup	0	2019-05-20 23:00:00	0	11.0628	7.14816	7.85855e-06	0	0.00371901	6.0708e-06	0.000735021	-1.69684e-05	0.000123001	3.4969e-07	0	0	0	35.4964	9.67131	0.559449	0.0470745	0.0136256	0.284087	0.271102	0.200255	0.0031054	0.000592944	4734.38	235684	60607.7	76107.7	362.406	2136.45	244.649	112.167	27.8411	877.858	112.053	53.7433	35127.2	6790.48	8453.15	39.2179	33.3295	3.69069	4.69866	453.315	11.0316	1.16418	0.131286
setup	0	2019-05-21 23:00:00	0	9.70015	4.27899	7.58373e-06	0	0.00244172	5.981e-06	0.000699384	-1.43797e-05	5.51232e-05	3.26446e-07	0	0	0	35.0988	8.81067	0.568138	0.0476395	0.0136256	0.257654	0.214532	0.172681	0.0030517	0.000581483	4743.82	235694	60618.5	76116.2	361.462	2170.85	248.052	113.784	28.988	877.927	112.064	54.2569	35127.1	6790.56	8452.98	39.1671	33.8155	3.74697	4.73085	453.216	11.0326	1.16428	0.130434
setup	0	2019-05-22 23:00:00	0	6.97137	3.57099	7.31556e-06	0	0.00240634	5.87261e-06	0.000667466	-1.25078e-05	3.96105e-05	3.18583e-07	0	0	0	34.4745	7.34824	0.606138	0.0484888	0.0136256	0.232277	0.215845	0.158181	0.00299613	0.000571751	4739.64	235703	60628.7	76123.7	360.549	2204.85	251.905	115.203	28.7847	877.998	112.076	54.756	35127.1	6790.65	8452.77	39.074	34.3414	3.8132	4.75666	453.168	11.0337	1.16438	0.130025
setup	0	2019-05-23 23:00:00	0	6.8362	3.41682	6.99475e-06	0	0.002759	5.69046e-06	0.000648295	-1.67262e-05	3.77654e-05	3.25963e-07	0	0	0	33.616	7.29126	0.625711	0.0491807	0.0136256	0.244941	0.198107	0.15671	0.00287279	0.000565289	4733.98	235713	60639.1	76131.4	359.675	2237.86	255.843	116.5	28.7879	878.068	112.087	55.2389	35127	6790.74	8452.55	39.0105	34.8859	3.88112	4.78242	453.078	11.0348	1.16448	0.129366
setup	0	2019-05-24 23:00:00	0	6.81314	3.41106	6.61426e-06	0	0.00318145	5.40746e-06	0.000630357	-2.26072e-05	3.73081e-05	3.38873e-07	0	0	0	32.5377	7.23021	0.605825	0.0495253	0.0136256	0.240131	0.206977	0.153216	0.0026746	0.000553295	4727.97	235723	60649.6	76139	358.827	2269.61	259.844	117.765	28.8253	878.139	112.099	55.7212	35126.9	6790.84	8452.33	38.9253	35.4089	3.95021	4.80716	453.014	11.0359	1.16459	0.129048
setup	0	2019-05-25 23:00:00	0	6.77702	3.42454	6.1693e-06	0	0.00239612	5.05342e-06	0.000617037	-2.18164e-05	3.69109e-05	3.48212e-07	0	0	0	31.2447	7.16785	0.601739	0.0499955	0.0136256	0.227505	0.203003	0.150472	0.00243574	0.000542191	4721.42	235733	60660.1	76146.5	357.993	2299.9	263.887	119.026	28.8931	878.21	112.111	56.1872	35126.9	6790.94	8452.11	38.8446	35.9263	4.02002	4.83131	452.959	11.0369	1.16469	0.128871
setup	0	2019-05-26 23:00:00	0	6.7199	6.34014	5.83181e-06	0	0.00213686	4.82051e-06	0.000616066	-1.90141e-05	9.22551e-05	3.52829e-07	0	0	0	29.736	7.10464	0.603284	0.0504981	0.0138681	0.223072	0.239023	0.174971	0.00231647	0.00054294	4714.42	235740	60667.7	76151.7	357.282	2327.88	266.108	122.976	26.0061	878.274	112.122	56.6311	35126.8	6791.05	8451.96	38.8026	36.4387	4.05149	4.87011	452.89	11.0379	1.16479	0.128593
setup	0	2019-05-27 23:00:00	0	6.89668	4.19175	5.64532e-06	0	0.00213368	4.74811e-06	0.000610946	-2.48406e-05	5.1184e-05	3.49162e-07	0	0	0	28.0241	7.04047	0.587048	0.0508356	0.0136256	0.246238	0.220581	0.165899	0.00228864	0.000538509	4709.01	235749	60677.5	76159	356.512	2354.25	269.603	124.474	26.2021	878.342	112.134	57.051	35126.8	6791.16	8451.78	38.7308	36.9354	4.10926	4.90562	452.81	11.039	1.1649	0.128375
setup	0	2019-05-28 23:00:00	0	6.85741	3.52505	5.44705e-06	0	0.00212808	4.70161e-06	0.000595157	-2.75944e-05	3.97509e-05	3.41412e-07	0	0	0	26.1305	6.97629	0.553576	0.0510002	0.0136256	0.219236	0.210769	0.155043	0.00226197	0.000530095	4701.75	235759	60687.9	76166.6	355.734	2378.83	273.65	125.63	26.6196	878.413	112.145	57.4604	35126.7	6791.26	8451.57	38.6463	37.399	4.17905	4.93296	452.765	11.04	1.165	0.12786
setup	0	2019-05-29 23:00:00	0	6.91366	3.41811	5.24174e-06	0	0.00210767	4.63369e-06	0.000587603	-1.87862e-05	3.72434e-05	3.38668e-07	0	0	0	24.0542	6.91223	0.565277	0.0515128	0.0136256	0.232768	0.196846	0.153983	0.00221196	0.00053017	4693.67	235769	60698.5	76174.2	354.953	2401.25	277.819	126.809	26.9972	878.483	112.157	57.8304	35126.7	6791.37	8451.36	38.5824	37.8735	4.25171	4.95987	452.685	11.0411	1.16511	0.127806
setup	0	2019-05-30 23:00:00	0	7.06324	3.46717	4.96842e-06	0	0.00204804	4.47373e-06	0.000583759	-1.6261e-05	3.72924e-05	3.41538e-07	0	0	0	21.8176	6.84576	0.530518	0.0516222	0.0136256	0.227958	0.206678	0.152102	0.00208323	0.000530049	4685.15	235779	60709.1	76181.7	354.168	2421.29	282.001	128.094	27.2731	878.554	112.169	58.1827	35126.6	6791.49	8451.14	38.4974	38.3116	4.32499	4.98628	452.63	11.0422	1.16521	0.12763
setup	0	2019-05-31 23:00:00	0	6.9418	3.51633	4.63209e-06	0	0.00195451	4.21925e-06	0.000578367	-2.39591e-05	3.74555e-05	3.4734e-07	0	0	0	19.4429	6.77756	0.513287	0.0518378	0.0136256	0.212884	0.202373	0.150116	0.00188903	0.00052429	4675.91	235789	60719.5	76189.1	353.382	2438.81	286.183	129.47	27.4635	878.625	112.181	58.5016	35126.6	6791.6	8450.92	38.4184	38.7309	4.39865	5.01239	452.584	11.0433	1.16532	0.127612
setup	0	2019-06-01 23:00:00	0	7.01892	3.56194	4.29486e-06	0	0.0020987	3.94094e-06	0.000576435	-1.738e-05	3.76118e-05	3.55148e-07	0	0	0	16.9412	6.70787	0.504633	0.0520829	0.0136256	0.230999	0.196931	0.148411	0.001695	0.000521528	4666.69	235799	60730	76196.4	352.594	2453.68	290.344	130.926	27.6061	878.695	112.193	58.7831	35126.6	6791.72	8450.7	38.3482	39.1401	4.47238	5.03875	452.511	11.0443	1.16543	0.127716
setup	0	2019-06-02 23:00:00	0	6.77278	36.6303	4.07932e-06	0	0.0018129	3.77589e-06	0.000327375	0.000201166	0.000924037	3.61842e-07	0	0	0	14.3479	6.63792	0.460476	0.052005	0.0140513	0.171962	0.409816	0.151353	0.00180637	0.000512449	4657.23	235776	60707.3	76180.7	364.911	2461.27	287.935	104.935	21.087	878.745	112.202	59.0436	35126.6	6791.87	8451.59	38.7525	39.4674	4.39943	4.78482	452.465	11.0451	1.16551	0.146516
setup	0	2019-06-03 23:00:00	0	7.15083	25.3094	4.09299e-06	0	0.00180592	3.73048e-06	0.000500067	0.00011971	0.00058447	3.49836e-07	0	0	0	11.6812	6.56759	0.449548	0.0521448	0.0136256	0.333611	0.404461	0.177963	0.00190709	0.000533814	4650.62	235764	60695.5	76172.9	371.636	2465.65	285.645	89.7927	21.0191	878.794	112.211	59.2187	35126.4	6791.98	8452.11	39.0809	39.7789	4.32837	4.64515	452.261	11.0459	1.16559	0.14562
setup	0	2019-06-04 23:00:00	0	7.10291	18.9191	4.17467e-06	0	0.00431018	3.70637e-06	0.000603578	0.000100457	0.000475638	3.12863e-07	0	0	0	9.05053	6.49873	0.312567	0.0511742	0.0136256	0.246454	0.391521	0.193038	0.00192607	0.000542479	4643.44	235758	60690.1	76169.7	374.865	2467.87	283.833	83.0155	21.3762	878.843	112.22	59.4164	35126.4	6792.08	8452.45	39.3077	39.9557	4.27111	4.60134	452.153	11.0467	1.16567	0.142672
setup	0	2019-06-05 23:00:00	0	6.43452	15.9534	4.16172e-06	0	0.00826727	3.71411e-06	0.000735358	0.000101119	0.000442821	2.73643e-07	0	0	0	7.7641	6.43066	0.362927	0.0515037	0.0136256	0.166507	0.348131	0.22536	0.00195749	0.000547918	4635.71	235756	60687.5	76169	376.695	2468.78	283.641	79.1307	21.4469	878.897	112.23	59.556	35126.4	6792.24	8452.79	39.5361	40.183	4.24664	4.58574	452.075	11.0476	1.16574	0.137662
setup	0	2019-06-06 23:00:00	0	6.39083	23.0524	0.000564493	0	0.00935708	3.75018e-06	0.000386418	0.000328848	0.00122158	2.41719e-07	0	0	0	7.82154	6.36399	0.387584	0.0515136	0.0137177	0.215137	0.440222	0.254794	0.00249718	0.000561324	4629.09	235746	60677.3	76164.6	381.569	2468.01	283.588	68.1004	20.2249	878.948	112.237	59.6351	35126.4	6792.33	8453.5	39.9319	40.4206	4.21856	4.45799	451.925	11.0484	1.1658	0.151087
setup	0	2019-06-07 23:00:00	0	6.60047	20.2413	0.000962258	0	0.0123118	3.77813e-06	0.000604785	0.000574964	0.00102784	2.1207e-07	0	0	0	7.89638	6.2993	0.337079	0.0508599	0.0136256	0.223256	0.462127	0.288176	0.00279889	0.000587636	4623.29	235739	60669.9	76158.8	384.328	2466.87	283.475	60.9483	20.5316	878.999	112.244	59.745	35126.3	6792.41	8453.74	40.2969	40.6031	4.18956	4.34757	451.792	11.0492	1.16586	0.151858
setup	0	2019-06-08 23:00:00	0	6.6627	18.4495	0.00159417	0	0.0082996	3.80337e-06	0.000749164	0.000633136	0.000902878	1.8334e-07	0	0	0	7.98883	6.23571	0.335837	0.0505834	0.0136256	0.224121	0.469247	0.300247	0.00325687	0.000608365	4617.63	235733	60664.6	76154.6	385.521	2465.7	283.13	57.3217	21.0045	879.048	112.25	59.8527	35126.3	6792.53	8453.94	40.6104	40.7829	4.15836	4.28142	451.676	11.05	1.16591	0.149987
setup	0	2019-06-09 23:00:00	0	5.94189	15.9404	0.00195704	0	0.00616732	3.84328e-06	0.000793271	0.000597334	0.00078443	1.59276e-07	0	0	0	8.08108	6.17256	0.341642	0.050361	0.0136269	0.130597	0.440357	0.303829	0.00363445	0.000606251	4610.33	235730	60662	76152.4	385.856	2465.37	283.463	55.483	21.4771	879.1	112.256	59.9594	35126.3	6792.66	8454.1	40.8594	40.9738	4.1452	4.24147	451.66	11.0508	1.16596	0.148179
