source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2021-01-01 23:00:00	:ALL:	319	3044.76	1	0.0448964	0	1.11931e-05	5.35111e-05	0	0	3.4057e-08	0	0	0.00256113	0.000162612	0	2.32629e-05	4.1139e-05	7.28426e-05	6.46362e-05	4.36313e-06	0.000182981	5.29087e-05	0.0010009	0.00402377	0.0685182	0.0604613	0	0.0590357	0.698148	0.0603135	1.21398	0.426137	1.06132	0.758609	0.74505	29.5956	3.59943e-06	0.0149073	0.0134985	0.0134075	0.000454105	0.000401863	0.00933996	0.00027995	0	0.000239395	5.16284e-06	1.80618e-05	4.58648e-05	1.53515e-06	0	1.47126e-06	1.86647e-08	9.6745e-08	0.103551	0.554685	153.186	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-02 23:00:00	PERG	319	982.844	1	0.0516153	0	2.85446e-06	7.61248e-06	0	0	0	0	0	0.00228836	0.000204036	0	-2.23664e-05	3.89894e-05	5.866e-05	5.91932e-05	0	0.000156843	4.24184e-05	0.000938809	0.00363011	0.0731985	0.0444777	0	0.0426556	0	0.0283194	0	0	0.070975	0.0444777	0.622494	13.9956	3.58833e-06	0.012262	0.0097574	0.013349	0	0	0.00133963	0.000315106	0	0.000196587	0	0	5.75487e-05	1.7367e-06	0	1.19921e-06	0	0	0.0402632	0.403117	71.3095	0	0	0	0	0	0	6.81398e-07	6.81334e-07
setup	0	2021-01-02 23:00:00	ACTO	263	3061.37	0.581171	0	0	2.85446e-06	7.61248e-06	0	0	2.40206e-10	0	0	0	0	0	0.000306587	8.85763e-06	2.90802e-05	1.42984e-05	1.08302e-06	5.33193e-05	1.91429e-05	0	0.000369601	0.10407	0.0149637	0	0.0208577	0.446168	0.0312211	1.13405	0.0400818	0.780037	0.461132	0.112227	7.5	2.4682e-07	0.0322863	0.0322914	0.0109353	0.00228134	0.00199955	0.00416534	0	0	4.37456e-05	3.98884e-06	8.62288e-06	0	0	0	2.63249e-07	9.06152e-09	1.331e-08	0.0110265	0.0301031	49.63	0	0	0	0	0	0	6.81398e-07	6.81334e-07
setup	0	2021-01-02 23:00:00	BUAF	227	3061.8	0.974678	0	0	2.85446e-06	7.61248e-06	0	0	2.48831e-11	0	0	3.0873e-07	0	0	-3.16654e-06	3.66727e-07	1.88034e-07	1.48945e-07	3.54752e-06	4.25123e-06	2.18888e-08	1.0291e-07	1.08935e-06	0.0488459	0.00106055	0	0.000236255	0.252208	0.000982701	0.0805041	0.38611	0.215625	0.253268	0.00859047	8.1	1.26205e-08	0.0292018	0.0289202	0.00571392	0.00895559	0.00800005	0.00385328	0	0	0	1.17613e-06	9.43585e-06	0	0	0	0	9.60298e-09	8.08773e-08	0.0110263	0.00973821	32.2	0	0	0	0	0	0	6.81398e-07	6.81334e-07
setup	0	2021-01-02 23:00:00	:ALL:	319	3061.8	1	0.0516153	0	8.56339e-06	2.28374e-05	0	0	2.65089e-10	0	0	0.00228867	0.000204036	0	0.000281054	4.82137e-05	8.79283e-05	7.36406e-05	4.63054e-06	0.000214413	6.15832e-05	0.000938912	0.0040008	0.0772181	0.060502	0	0.0637495	0.698376	0.0605232	1.21455	0.426191	1.06664	0.758878	0.743312	29.5956	3.84777e-06	0.0149197	0.0126587	0.0132207	0.000454014	0.00040186	0.00935825	0.000315106	0	0.000240333	5.16497e-06	1.80587e-05	5.75487e-05	1.7367e-06	0	1.46245e-06	1.86645e-08	9.41874e-08	0.0375908	0.442959	153.14	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-03 23:00:00	PERG	319	1000.08	1	0.0591498	0	2.77483e-06	7.99007e-06	0	0	0	0	0	0.000427904	2.30767e-05	0	-3.65751e-05	4.25911e-05	7.4262e-05	6.60606e-05	0	0.000182914	2.07838e-05	0.000188086	0.00078347	0.0735697	0.0441244	0	0.0435576	0	0.0281401	0	0	0.0716977	0.0441244	0.617548	13.9956	3.8385e-06	0.0122713	0.0098696	0.01334	0	0	0.00134675	0.000353355	0	0.000198236	0	0	6.5088e-06	1.94978e-06	0	1.19081e-06	0	0	0.00455375	0.0345272	71.2498	0	0	0	0	0	0	6.81297e-07	6.81287e-07
setup	0	2021-01-03 23:00:00	ACTO	263	3078.62	0.594895	0	0	2.77483e-06	7.99007e-06	0	0	0	0	0	0	0	0	0.000272544	9.161e-06	2.90081e-05	1.44754e-05	1.09782e-06	5.37423e-05	2.88604e-07	0	0.000341366	0.104559	0.0153144	0	0.0205176	0.446383	0.0311933	1.13459	0.040106	0.780021	0.461698	0.114858	7.5	2.46523e-07	0.0322998	0.0322834	0.0109299	0.0022802	0.00199955	0.00416525	0	0	4.37095e-05	3.99076e-06	8.62741e-06	0	0	0	2.62887e-07	9.06149e-09	1.33099e-08	0.0014169	0.0110645	49.63	0	0	0	0	0	0	6.81297e-07	6.81287e-07
setup	0	2021-01-03 23:00:00	BUAF	227	3079.06	0.97944	0	0	2.77483e-06	7.99007e-06	0	0	0	0	0	0	0	0	-3.93374e-06	3.7053e-07	1.86304e-07	1.5032e-07	3.57791e-06	4.28506e-06	2.98969e-08	0	1.59523e-07	0.0486974	0.00106573	0	0.000231049	0.252192	0.000982595	0.0804548	0.38614	0.215616	0.253258	0.00863243	8.1	1.88634e-08	0.0292013	0.0290058	0.00571468	0.00895703	0.00800004	0.00385321	0	0	0	1.17608e-06	9.43103e-06	0	0	0	0	9.60276e-09	7.95963e-08	0.00141689	0.00290425	32.2	0	0	0	0	0	0	6.81297e-07	6.81287e-07
setup	0	2021-01-03 23:00:00	:ALL:	319	3079.06	1	0.0591498	0	8.32448e-06	2.39702e-05	0	0	0	0	0	0.000427904	2.30767e-05	0	0.000232035	5.21227e-05	0.000103456	8.06864e-05	4.67573e-06	0.000240941	2.11023e-05	0.000188086	0.001125	0.0775954	0.0605045	0	0.0643063	0.698576	0.060316	1.21504	0.426246	1.06733	0.75908	0.741039	29.5956	4.10389e-06	0.0149293	0.0127611	0.0132122	0.000453939	0.000401857	0.0093652	0.000353355	0	0.000241946	5.16684e-06	1.80584e-05	6.5088e-06	1.94978e-06	0	1.4537e-06	1.86643e-08	9.29062e-08	0.00427234	0.0484959	153.08	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-04 23:00:00	PERG	319	1017.31	1	0.0675671	0	2.80578e-06	8.7078e-06	0	0	0	0	0	0.000157509	0	0	-6.22177e-05	4.19266e-05	7.80695e-05	6.60401e-05	0	0.000186036	1.49595e-05	6.06642e-05	0.000351493	0.0720533	0.0437296	0	0.0438236	0	0.0278888	0	0	0.0717125	0.0437296	0.612024	13.9956	4.10956e-06	0.012281	0.0101394	0.013366	0	0	0.00135415	0.00039476	0	0.00019698	0	0	0	2.17989e-06	0	1.18248e-06	0	0	0.000472544	0.00175324	71.1736	0	0	0	0	0	0	6.81287e-07	6.81283e-07
setup	0	2021-01-04 23:00:00	ACTO	263	3095.87	0.608631	0	0	2.80578e-06	8.7078e-06	0	0	1.05439e-10	0	1.07287e-05	0	0	2.16676e-05	0.000235649	9.27137e-06	2.85892e-05	1.45327e-05	1.09997e-06	5.34932e-05	1.51656e-06	1.07988e-05	0.000329215	0.104985	0.0156893	0	0.0201756	0.446587	0.0311634	1.1351	0.0401303	0.779981	0.462277	0.11767	7.5	2.46225e-07	0.0322504	0.0322811	0.0109251	0.00227908	0.00199955	0.00416496	0	0	4.36706e-05	3.99258e-06	8.63148e-06	0	0	0	2.62523e-07	9.06131e-09	1.33096e-08	0.000157328	0.00128179	49.63	0	0	0	0	0	0	6.81287e-07	6.81283e-07
setup	0	2021-01-04 23:00:00	BUAF	227	3096.31	0.983719	0	0	2.80578e-06	8.7078e-06	0	0	0	0	0	0	0	0	-4.21888e-06	3.67054e-07	1.8177e-07	1.50443e-07	3.56715e-06	4.26642e-06	0	0	-8.14111e-08	0.0485409	0.00107039	0	0.000226366	0.252177	0.000982483	0.0804049	0.38617	0.215607	0.253247	0.00867015	8.1	0	0.0292004	0.0290092	0.00571533	0.00895826	0.00800008	0.00385311	0	0	0	1.17603e-06	9.42604e-06	0	0	0	0	9.60252e-09	8.33362e-08	0.000157326	0.000312108	32.2	0	0	0	0	0	0	6.81287e-07	6.81283e-07
setup	0	2021-01-04 23:00:00	:ALL:	319	3096.31	1	0.0675671	0	8.41733e-06	2.61234e-05	0	0	1.05439e-10	0	1.07287e-05	0.000157509	0	2.16676e-05	0.000169213	5.15651e-05	0.00010684	8.07232e-05	4.66712e-06	0.000243796	1.64761e-05	7.14629e-05	0.000680627	0.0762678	0.0604893	0	0.0642256	0.698764	0.0600347	1.2155	0.4263	1.0673	0.759253	0.738363	29.5956	4.35578e-06	0.0149332	0.0130038	0.0132351	0.00045386	0.000401856	0.00937223	0.00039476	0	0.000240651	5.16861e-06	1.80575e-05	0	2.17989e-06	0	1.445e-06	1.86638e-08	9.66458e-08	0.000444607	0.00334714	153.004	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-05 23:00:00	PERG	319	1034.23	1	0.0769352	0	3.02322e-06	1.23956e-05	0	0	0	0	0	0.000144242	0	0	-6.44845e-05	4.06305e-05	7.85278e-05	6.41188e-05	0	0.000183277	1.43489e-05	5.33498e-05	0.000328477	0.0704222	0.0432903	0	0.0440566	0	0.0276379	0	0	0.0716945	0.0432903	0.605875	13.9956	4.40273e-06	0.0122915	0.0104178	0.0133929	0	0	0.00136123	0.00043935	0	0.000195222	0	0	0	2.42804e-06	0	1.1742e-06	0	0	4.08067e-05	0.000182367	71.0768	0	0	0	0	0	0	6.81295e-07	6.81286e-07
setup	0	2021-01-05 23:00:00	ACTO	263	3112.81	0.622364	0	0	3.02322e-06	1.23956e-05	0	0	5.95293e-10	0	6.82841e-05	0	0	0.000137968	8.15651e-06	9.33905e-06	2.77558e-05	1.44966e-05	1.08562e-06	5.2677e-05	1.09177e-05	6.87507e-05	0.000334455	0.105029	0.016192	0	0.0198249	0.446706	0.0311202	1.13539	0.0401545	0.779781	0.462898	0.12144	7.5	2.45923e-07	0.0319938	0.0322982	0.0109249	0.00227841	0.00199955	0.00416551	0	0	4.36288e-05	3.99364e-06	8.63492e-06	0	0	0	2.62156e-07	9.06113e-09	1.33092e-08	1.62001e-05	0.000149781	49.63	0	0	0	0	0	0	6.81295e-07	6.81286e-07
setup	0	2021-01-05 23:00:00	BUAF	227	3113.25	0.987511	0	0	3.02322e-06	1.23956e-05	0	0	0	0	0	0	0	0	-4.13831e-06	3.63766e-07	1.75061e-07	1.49629e-07	3.50454e-06	4.19299e-06	0	0	-4.84733e-08	0.0483861	0.00107451	0	0.000222215	0.252162	0.000982372	0.0803552	0.3862	0.215598	0.253236	0.00870357	8.1	0	0.0291997	0.0290125	0.00571598	0.00895965	0.00800008	0.00385302	0	0	0	1.17598e-06	9.42099e-06	0	0	0	0	9.60229e-09	8.33011e-08	1.62e-05	3.66218e-05	32.2	0	0	0	0	0	0	6.81295e-07	6.81286e-07
setup	0	2021-01-05 23:00:00	:ALL:	319	3113.25	1	0.0769352	0	9.06967e-06	3.71867e-05	0	0	5.95293e-10	0	6.82841e-05	0.000144242	0	0.000137968	-6.04663e-05	5.03333e-05	0.000106459	7.8765e-05	4.59015e-06	0.000240147	2.52666e-05	0.000122101	0.000662884	0.0748	0.0605568	0	0.0641038	0.698868	0.0597405	1.21574	0.426354	1.06707	0.759424	0.736018	29.5956	4.64866e-06	0.0149179	0.0132561	0.0132593	0.00045383	0.000401854	0.00937976	0.00043935	0	0.00023885	5.16962e-06	1.80559e-05	0	2.42804e-06	0	1.43635e-06	1.86634e-08	9.66103e-08	3.87151e-05	0.00036877	152.907	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-06 23:00:00	PERG	319	1051.62	1	0.0873218	0	3.04543e-06	1.24167e-05	0	0	0	0	0	0.000138286	0	0	-6.32042e-05	4.05938e-05	8.17567e-05	6.36722e-05	0	0.000186023	1.43031e-05	5.11468e-05	0.00031813	0.0688063	0.0428032	0	0.0442776	0	0.0273903	0	0	0.0716679	0.0428032	0.599057	13.9956	4.71815e-06	0.0123032	0.0107007	0.0134194	0	0	0.00136798	0.000487115	0	0.000193465	0	0	0	2.69432e-06	0	1.16598e-06	0	0	3.74392e-06	1.47226e-05	70.9548	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-06 23:00:00	ACTO	263	3130.23	0.636081	0	0	3.04543e-06	1.24167e-05	0	0	6.29969e-10	0	7.05131e-05	0	0	0.000142508	0	9.86558e-06	2.79114e-05	1.4547e-05	1.11092e-06	5.34349e-05	1.72804e-05	7.1007e-05	0.000343697	0.10506	0.0166993	0	0.0194744	0.446821	0.0310767	1.13567	0.0401787	0.779575	0.46352	0.125244	7.5	2.45621e-07	0.031997	0.0323001	0.0109251	0.00227781	0.00199955	0.00417004	0	0	4.35683e-05	3.99467e-06	8.63712e-06	0	0	0	2.61789e-07	9.06113e-09	1.33089e-08	1.7086e-06	1.46159e-05	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-06 23:00:00	BUAF	227	3130.67	0.990809	0	0	3.04543e-06	1.24167e-05	0	0	0	0	0	0	0	0	-4.14146e-06	3.72876e-07	1.75476e-07	1.4999e-07	3.5764e-06	4.27474e-06	0	0	-1.29986e-07	0.0482307	0.0010781	0	0.000218601	0.252148	0.000982261	0.0803055	0.38623	0.215589	0.253226	0.00873264	8.1	0	0.0291991	0.0290159	0.00571662	0.00896105	0.00800008	0.00385293	0	0	0	1.17593e-06	9.41596e-06	0	0	0	0	9.60206e-09	8.32674e-08	1.70859e-06	3.5635e-06	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-06 23:00:00	:ALL:	319	3130.67	1	0.0873218	0	9.1363e-06	3.72502e-05	0	0	6.29969e-10	0	7.05131e-05	0.000138286	0	0.000142508	-6.73456e-05	5.08322e-05	0.000109844	7.83692e-05	4.68732e-06	0.000243732	3.15834e-05	0.000122154	0.000661696	0.0733446	0.0605805	0	0.0639706	0.698969	0.0594492	1.21597	0.426409	1.06683	0.759549	0.733034	29.5956	4.96377e-06	0.0149286	0.0135109	0.0132832	0.000453805	0.000401852	0.00939094	0.000487115	0	0.000237033	5.1706e-06	1.80531e-05	0	2.69432e-06	0	1.42777e-06	1.86632e-08	9.65764e-08	3.57931e-06	3.2902e-05	152.785	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-07 23:00:00	PERG	319	1069.3	1	0.0987934	0	2.98063e-06	1.23577e-05	0	0	0	0	0	0.000137438	0	0	-6.31877e-05	4.02801e-05	8.42685e-05	6.31199e-05	0	0.000187669	1.42121e-05	5.08333e-05	0.000319628	0.0671893	0.0422652	0	0.0444963	0	0.0271449	0	0	0.0716411	0.0422652	0.591527	13.9956	5.05562e-06	0.0123163	0.0109868	0.0134459	0	0	0.00137441	0.000538	0	0.000191732	0	0	0	2.9786e-06	0	1.15782e-06	0	0	3.91272e-07	1.30936e-06	70.8021	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-07 23:00:00	ACTO	263	3147.94	0.649767	0	0	2.98063e-06	1.23577e-05	0	0	6.52848e-10	0	7.13671e-05	0	0	0.000144269	0	1.03508e-05	2.77847e-05	1.46504e-05	1.12574e-06	5.39117e-05	1.75271e-05	7.18788e-05	0.000354101	0.105091	0.0172076	0	0.0191246	0.446938	0.0310332	1.13595	0.040203	0.779373	0.464146	0.129057	7.5	2.45325e-07	0.0320024	0.0323009	0.0109253	0.0022772	0.00199955	0.00417465	0	0	4.35073e-05	3.99572e-06	8.63929e-06	0	0	0	2.61427e-07	9.06113e-09	1.33088e-08	1.86665e-07	1.4745e-06	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-07 23:00:00	BUAF	227	3148.39	0.993609	0	0	2.98063e-06	1.23577e-05	0	0	0	0	0	0	0	0	-4.3311e-06	3.79618e-07	1.7453e-07	1.50903e-07	3.61384e-06	4.3189e-06	0	0	-2.42053e-07	0.0480699	0.00108115	0	0.000215529	0.252134	0.000982145	0.0802555	0.38626	0.215579	0.253215	0.00875731	8.1	0	0.0291985	0.0290193	0.0057173	0.00896249	0.00800008	0.00385284	0	0	0	1.17588e-06	9.41093e-06	0	0	0	0	9.60182e-09	8.32339e-08	1.86663e-07	3.50141e-07	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-07 23:00:00	:ALL:	319	3148.39	1	0.0987934	0	8.94188e-06	3.70732e-05	0	0	6.52848e-10	0	7.13671e-05	0.000137438	0	0.000144269	-6.75188e-05	5.10105e-05	0.000112228	7.79212e-05	4.73958e-06	0.000245899	3.17392e-05	0.000122712	0.000673487	0.071888	0.0605539	0	0.0638364	0.699072	0.0591602	1.21621	0.426463	1.06659	0.759626	0.729342	29.5956	5.30094e-06	0.0149409	0.0137686	0.0133071	0.000453781	0.000401849	0.00940189	0.000538	0	0.000235239	5.1716e-06	1.80502e-05	0	2.9786e-06	0	1.41924e-06	1.8663e-08	9.65426e-08	3.75064e-07	3.134e-06	152.632	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-08 23:00:00	PERG	319	1087.17	1	0.111414	0	2.98403e-06	1.22974e-05	0	0	0	0	0	0.00013033	0	0	-6.42339e-05	3.89454e-05	8.63465e-05	6.225e-05	0	0.000187542	1.39645e-05	4.82041e-05	0.000310569	0.0655144	0.0416733	0	0.0446972	0	0.0269008	0	0	0.071598	0.0416733	0.583243	13.9956	5.4147e-06	0.0123311	0.011277	0.013473	0	0	0.00138036	0.000591899	0	0.000190014	0	0	0	3.28049e-06	0	1.14971e-06	0	0	4.11527e-08	1.37526e-07	70.6125	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-08 23:00:00	ACTO	263	3165.82	0.663407	0	0	2.98403e-06	1.22974e-05	0	0	6.84705e-10	0	7.38562e-05	0	0	0.000149339	0	1.05827e-05	2.75105e-05	1.47178e-05	1.13495e-06	5.3946e-05	1.7975e-05	7.43983e-05	0.000364843	0.105122	0.0177203	0	0.018776	0.447059	0.0309897	1.13625	0.0402273	0.779179	0.46478	0.132903	7.5	2.45029e-07	0.032001	0.0323017	0.0109255	0.00227657	0.00199955	0.00417932	0	0	4.34464e-05	3.9968e-06	8.6415e-06	0	0	0	2.61067e-07	9.06114e-09	1.33086e-08	2.04249e-08	1.62521e-07	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-08 23:00:00	BUAF	227	3166.28	0.995905	0	0	2.98403e-06	1.22974e-05	0	0	0	0	0	0	0	0	-4.41781e-06	3.7677e-07	1.7308e-07	1.51431e-07	3.63276e-06	4.33404e-06	0	0	-2.82108e-07	0.0479063	0.00108365	0	0.000213005	0.25212	0.000982027	0.0802052	0.38629	0.21557	0.253204	0.00877755	8.1	0	0.0291981	0.0290229	0.00571799	0.00896396	0.00800008	0.00385274	0	0	0	1.17583e-06	9.40587e-06	0	0	0	0	9.60159e-09	8.32003e-08	2.04247e-08	3.80114e-08	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-08 23:00:00	:ALL:	319	3166.28	1	0.111414	0	8.95208e-06	3.68921e-05	0	0	6.84705e-10	0	7.38562e-05	0.00013033	0	0.000149339	-6.86517e-05	4.99048e-05	0.00011403	7.71192e-05	4.76771e-06	0.000245822	3.19395e-05	0.000122602	0.000675129	0.0703792	0.0604773	0	0.0636863	0.69918	0.0588725	1.21645	0.426517	1.06635	0.759657	0.724924	29.5956	5.65972e-06	0.0149541	0.0140299	0.0133314	0.000453756	0.000401847	0.00941243	0.000591899	0	0.00023346	5.17263e-06	1.80474e-05	0	3.28049e-06	0	1.41078e-06	1.86627e-08	9.65089e-08	3.95452e-08	3.38059e-07	152.442	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-09 23:00:00	PERG	319	1104.06	1	0.125245	0	2.91748e-06	1.23667e-05	0	0	0	0	0	0.000134768	0	0	-6.17192e-05	3.71899e-05	8.37424e-05	5.9097e-05	0	0.000180029	1.36315e-05	4.98458e-05	0.000318964	0.0639325	0.0410246	0	0.0449111	0	0.0266609	0	0	0.071572	0.0410246	0.574165	13.9956	5.79459e-06	0.0123483	0.0115626	0.013499	0	0	0.00138577	0.000648653	0	0.000188305	0	0	0	3.59937e-06	0	1.14166e-06	0	0	4.35284e-09	1.78824e-08	70.3784	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-09 23:00:00	ACTO	263	3182.72	0.676986	0	0	2.91748e-06	1.23667e-05	0	0	6.4843e-10	0	7.5495e-05	0	0	0.000152692	-1.69407e-21	1.07025e-05	2.58124e-05	1.45657e-05	1.08461e-06	5.21653e-05	1.84742e-05	7.60623e-05	0.000371887	0.105153	0.0182351	0	0.018429	0.447184	0.0309463	1.13655	0.0402515	0.778991	0.465419	0.136764	7.5	2.44734e-07	0.032003	0.0323025	0.0109258	0.00227592	0.00199955	0.00418417	0	0	4.33856e-05	3.99791e-06	8.64379e-06	0	0	0	2.60706e-07	9.06115e-09	1.33085e-08	2.23892e-09	2.12489e-08	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-09 23:00:00	BUAF	227	3183.18	0.997694	0	0	2.91748e-06	1.23667e-05	0	0	0	0	0	0	0	0	-4.27191e-06	3.69818e-07	1.63042e-07	1.49694e-07	3.46063e-06	4.14318e-06	0	0	-1.20325e-07	0.047746	0.0010856	0	0.000211032	0.252108	0.000981912	0.0801553	0.38632	0.21556	0.253193	0.00879332	8.1	0	0.0291978	0.0290263	0.00571865	0.00896539	0.00800008	0.00385265	0	0	0	1.17578e-06	9.40078e-06	0	0	0	0	9.60135e-09	8.31668e-08	2.2389e-09	5.16797e-09	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2021-01-09 23:00:00	:ALL:	319	3183.18	1	0.125245	0	8.75245e-06	3.71002e-05	0	0	6.4843e-10	0	7.5495e-05	0.000134768	0	0.000152692	-6.59911e-05	4.82622e-05	0.000109718	7.38124e-05	4.54524e-06	0.000236338	3.21057e-05	0.000125908	0.000690731	0.0689543	0.0603454	0	0.0635511	0.699291	0.0585892	1.2167	0.426571	1.06612	0.759637	0.719722	29.5956	6.03933e-06	0.0149697	0.0142871	0.0133549	0.000453728	0.000401845	0.00942259	0.000648653	0	0.000231691	5.17369e-06	1.80446e-05	0	3.59937e-06	0	1.40237e-06	1.86625e-08	9.64753e-08	4.19245e-09	4.42993e-08	152.208	0	0	0	0	0	0	-99.99	-99.99
setup	0	2021-01-10 23:00:00	PERG	319	1119.24	1	0.140343	0	3.0243e-06	1.27974e-05	0	0	0	0	0	0.0001443	0	0	-5.62524e-05	3.50335e-05	7.75304e-05	5.40096e-05	0	0.000166573	1.36191e-05	5.33711e-05	0.00032986	0.0625526	0.0403166	0	0.0451533	0	0.0264277	0	0	0.071581	0.0403166	0.564256	13.9956	6.19429e-06	0.0123689	0.0118416	0.0135228	0	0	0.00139073	0.000708041	0	0.000186626	0	0	0	3.93439e-06	0	1.13367e-06	0	0	0.00198868	2.29038e-09	70.0917	0	0	0	0	0	0	6.81865e-07	6.81548e-07
setup	0	2021-01-10 23:00:00	ACTO	263	3197.87	0.690489	0	0	3.0243e-06	1.27974e-05	0	0	8.10573e-10	0	7.30565e-05	1.41031e-05	0	0.000147799	0	1.06899e-05	2.30698e-05	1.40831e-05	9.89271e-07	4.88321e-05	1.84041e-05	7.83195e-05	0.000379547	0.105184	0.0187426	0	0.0181152	0.447304	0.030903	1.13684	0.0402758	0.778829	0.466046	0.140569	7.5	2.44439e-07	0.0320204	0.0322475	0.010926	0.0022753	0.00199954	0.00418914	0	0	4.33249e-05	3.99899e-06	8.64609e-06	0	0	0	2.60347e-07	9.06115e-09	1.33084e-08	0.0003732	2.71877e-09	49.63	0	0	0	0	0	0	6.81865e-07	6.81548e-07
setup	0	2021-01-10 23:00:00	BUAF	227	3198.32	0.998975	0	0	3.0243e-06	1.27974e-05	0	0	0	0	0	0	0	0	-3.83512e-06	3.58436e-07	1.46933e-07	1.44573e-07	3.14601e-06	3.79595e-06	0	0	1.26414e-07	0.0475966	0.00108699	0	0.000209617	0.252096	0.000981809	0.0801064	0.38635	0.215552	0.253183	0.00880461	8.1	0	0.0291976	0.0290294	0.00571925	0.00896671	0.00800008	0.00385256	0	0	0	1.17573e-06	9.39574e-06	0	0	0	0	9.60112e-09	8.31332e-08	0.000373194	6.9925e-10	32.2	0	0	0	0	0	0	6.81865e-07	6.81548e-07
setup	0	2021-01-10 23:00:00	:ALL:	319	3198.32	1	0.140343	0	9.07289e-06	3.83921e-05	0	0	8.10573e-10	0	7.30565e-05	0.000158403	0	0.000147799	-6.00875e-05	4.60818e-05	0.000100747	6.82373e-05	4.13528e-06	0.000219201	3.20232e-05	0.000131691	0.000709534	0.0677114	0.0601461	0	0.0634782	0.6994	0.0583126	1.21695	0.426625	1.06596	0.759546	0.71363	29.5956	6.43873e-06	0.0149899	0.0145329	0.0133763	0.0004537	0.000401843	0.00943243	0.000708041	0	0.000229951	5.17472e-06	1.80418e-05	0	3.93439e-06	0	1.39402e-06	1.86623e-08	9.64416e-08	0.00183563	5.7084e-09	151.922	0	0	0	0	0	0	-99.99	-99.99
