source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2006-01-14 23:00:00,BUAF,41,2021.88,0.000104985,0,0,4.52335e-05,5.77049e-05,0,0,1.33343e-05,0,0,5.17588e-06,0.00120121,0.00657595,-0.000134777,0.000361083,2.06336e-05,5.99396e-05,0.00115592,0.00159757,0.000672677,0.00261628,0.0124699,0.149521,0.463164,0,0.0120375,7.65012,0.239011,13.4056,0.739008,6.74552,8.11328,3.75163,8.1,2.79537e-05,0.029,0.0289737,0.00488376,0.00798332,0.00763002,0.127608,0,0,0.000497373,3.56523e-05,0.00138168,6.32215e-05,0,0,1.21343e-06,2.83966e-07,5.68149e-06,0.53616,0.651535,32.2,0,0,0,0,0,0,6.85994e-07,6.83441e-07
setup,0,2006-01-14 23:00:00,:ALL:,41,2021.88,1,0,0,9.0467e-05,0.00011541,0,0,1.69321e-05,0,0,0.000793831,0.00120121,0.00657595,-0.0018963,0.00106858,6.32749e-05,0.00113707,0.00115592,0.00342484,0.000716118,0.00287917,0.013537,0.455751,0.763164,0,0.0234902,7.66157,0.467671,13.4056,0.739008,6.97418,8.42473,6.93163,18.7,2.97736e-05,0.0248327,0.0228725,0.0150329,0.00330813,0.00316173,0.134551,0,0,0.000799907,3.56523e-05,0.00138168,6.32215e-05,0,0,3.26566e-06,2.83966e-07,5.68149e-06,0.743225,0.682523,56.1,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-15 23:00:00,ANGA,19,2037.46,1,0,0,4.34994e-05,5.41395e-05,0,0,2.52693e-06,0,0,0.000538865,0,0,-0.00176134,0.0007123,5.43641e-05,0.00108606,0,0.00185272,3.61704e-05,0.000179622,0.000756583,0.384188,0.3,0,0.0124634,0.0124634,0.224636,0,0,0.224636,0.312463,3.18,10.6,1.81753e-06,0.0128161,0.0117623,0.0132254,0,0,0.00696232,0,0,0.000297259,0,0,0,0,0,2.04956e-06,0,0,0.509263,0.025112,23.9,0,0,0,0,0,0,6.83302e-07,6.82207e-07
setup,0,2006-01-15 23:00:00,BUAF,41,2043.73,9.52604e-05,0,0,4.34994e-05,5.41395e-05,0,0,1.33142e-05,0,0,9.74964e-06,0.00109102,0.00602145,-0.000137204,0.000365256,2.10382e-05,6.14376e-05,0.00117998,0.00162771,0.000626676,0.00239514,0.0116049,0.149503,0.463164,0,0.0120589,7.65644,0.240928,13.4119,0.744366,6.75281,8.1196,3.75163,8.1,2.79809e-05,0.029,0.0289313,0.00489159,0.007984,0.00760381,0.1277,0,0,0.000501923,3.56817e-05,0.00138246,5.7422e-05,0,0,1.22564e-06,2.8417e-07,5.68472e-06,0.525063,0.556297,32.2,0,0,0,0,0,0,6.83302e-07,6.82207e-07
setup,0,2006-01-15 23:00:00,:ALL:,41,2043.73,1,0,0,8.69987e-05,0.000108279,0,0,1.58412e-05,0,0,0.000548615,0.00109102,0.00602145,-0.00189855,0.00107756,7.54023e-05,0.0011475,0.00117998,0.00348043,0.000662847,0.00257477,0.0123615,0.446192,0.763164,0,0.0245224,7.6689,0.465564,13.4119,0.744366,6.97744,8.43206,6.93163,18.7,2.97985e-05,0.0248433,0.023761,0.0152541,0.00331121,0.00315354,0.134662,0,0,0.000799181,3.56817e-05,0.00138246,5.7422e-05,0,0,3.2752e-06,2.8417e-07,5.68472e-06,0.727023,0.581409,56.1,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-16 23:00:00,ANGA,19,2058.93,1,0,0,4.24123e-05,5.2988e-05,0,0,1.50579e-06,0,0,0.000313756,0,0,-0.00178328,0.000727961,6.10837e-05,0.00108783,0,0.00187687,2.30265e-05,0.000104585,0.000447159,0.37394,0.3,0,0.0129524,0.0129524,0.220589,0,0,0.220589,0.312952,3.18,10.6,1.81522e-06,0.0128215,0.0123221,0.0134553,0,0,0.00697414,0,0,0.000292027,0,0,0,0,0,2.04695e-06,0,0,0.513483,0.0285506,23.9,0,0,0,0,0,0,6.89808e-07,6.85189e-07
setup,0,2006-01-16 23:00:00,BUAF,41,2065.28,8.63921e-05,0,0,4.24123e-05,5.2988e-05,0,0,1.31433e-05,0,0,1.77721e-05,0.00116109,0.00655812,-0.000107343,0.000375433,2.08488e-05,6.25095e-05,0.00117067,0.00162946,0.000666378,0.00259814,0.0124366,0.149488,0.463164,0,0.0120982,7.66345,0.242998,13.4194,0.749727,6.76082,8.12662,3.75163,8.1,2.80076e-05,0.029,0.0288609,0.00489497,0.00798396,0.00757797,0.127792,0,0,0.000505949,3.57143e-05,0.00138313,6.11099e-05,0,0,1.23745e-06,2.84374e-07,5.68793e-06,0.528308,0.741749,32.2,0,0,0,0,0,0,6.89808e-07,6.85189e-07
setup,0,2006-01-16 23:00:00,:ALL:,41,2065.28,1,0,0,8.48245e-05,0.000105976,0,0,1.46491e-05,0,0,0.000331528,0.00116109,0.00655812,-0.00189063,0.00110339,8.19325e-05,0.00115033,0.00117067,0.00350633,0.000689405,0.00270272,0.0128838,0.435995,0.763164,0,0.0250506,7.67641,0.463587,13.4194,0.749727,6.98141,8.43957,6.93163,18.7,2.98228e-05,0.02486,0.0243028,0.0154873,0.0033143,0.00314576,0.134766,0,0,0.000797976,3.57143e-05,0.00138313,6.11099e-05,0,0,3.2844e-06,2.84374e-07,5.68793e-06,0.732794,0.7703,56.1,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-17 23:00:00,ANGA,19,2080.17,1,0,0,4.28849e-05,5.57097e-05,0,0,1.51597e-06,0,0,0.000322521,0,0,-0.00179977,0.000718153,6.27338e-05,0.0010793,0,0.00186019,1.79261e-05,0.000107507,0.000454606,0.363287,0.3,0,0.0134473,0.0134473,0.216525,0,0,0.216525,0.313447,3.18,10.6,1.8135e-06,0.0128295,0.0123366,0.013697,0,0,0.00698049,0,0,0.000286766,0,0,0,0,0,2.04501e-06,0,0,0.505555,0.0285429,23.9,0,0,0,0,0,0,6.8436e-07,6.82692e-07
setup,0,2006-01-17 23:00:00,BUAF,41,2086.58,7.83091e-05,0,0,4.28849e-05,5.57097e-05,0,0,1.2774e-05,0,0,2.43932e-05,0.00113017,0.00646811,-0.00010397,0.000372271,2.07148e-05,6.31005e-05,0.00116326,0.00161935,0.00065991,0.00256126,0.0123284,0.149474,0.463164,0,0.0121522,7.67038,0.244995,13.4268,0.755091,6.76867,8.13354,3.75163,8.1,2.8034e-05,0.029,0.0287812,0.00489935,0.00798417,0.00755247,0.127887,0,0,0.000510296,3.57464e-05,0.00138393,5.94825e-05,0,0,1.24894e-06,2.84583e-07,5.69117e-06,0.520845,0.739335,32.2,0,0,0,0,0,0,6.8436e-07,6.82692e-07
setup,0,2006-01-17 23:00:00,:ALL:,41,2086.58,1,0,0,8.57699e-05,0.000111419,0,0,1.42899e-05,0,0,0.000346914,0.00113017,0.00646811,-0.00190374,0.00109042,8.34486e-05,0.0011424,0.00116326,0.00347954,0.000677836,0.00266877,0.012783,0.425394,0.763164,0,0.0255995,7.68383,0.46152,13.4268,0.755091,6.9852,8.44699,6.93163,18.7,2.98475e-05,0.024879,0.0242952,0.0157327,0.00331744,0.00313807,0.134867,0,0,0.000797062,3.57464e-05,0.00138393,5.94825e-05,0,0,3.29396e-06,2.84583e-07,5.69117e-06,0.721967,0.767878,56.1,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-18 23:00:00,ANGA,19,2101.39,1,0,0,4.37658e-05,5.95717e-05,0,0,2.06005e-06,0,0,0.000446697,0,0,-0.0017746,0.000711235,6.35459e-05,0.0010715,0,0.00184628,2.17896e-05,0.000148899,0.000624227,0.352642,0.3,0,0.0142093,0.0142093,0.21253,0,0,0.21253,0.314209,3.18,10.6,1.81207e-06,0.0128378,0.0121214,0.0139436,0,0,0.00698704,0,0,0.000281482,0,0,0,0,0,2.0434e-06,0,0,0.496081,0.0304753,23.9,0,0,0,0,0,0,6.83803e-07,6.82436e-07
setup,0,2006-01-18 23:00:00,BUAF,41,2107.86,7.09461e-05,0,0,4.37658e-05,5.95717e-05,0,0,1.26316e-05,0,0,3.22499e-05,0.00114204,0.00663122,-7.8042e-05,0.000370902,2.07307e-05,6.37194e-05,0.00116331,0.00161866,0.000675002,0.00262166,0.0125832,0.149464,0.463164,0,0.0122237,7.67755,0.247016,13.4346,0.760457,6.77674,8.14071,3.75163,8.1,2.80608e-05,0.029,0.0286905,0.00490309,0.0079843,0.00752733,0.127984,0,0,0.00051449,3.57795e-05,0.0013847,6.01072e-05,0,0,1.26033e-06,2.84798e-07,5.6945e-06,0.511927,0.747112,32.2,0,0,0,0,0,0,6.83803e-07,6.82436e-07
setup,0,2006-01-18 23:00:00,:ALL:,41,2107.86,1,0,0,8.75315e-05,0.000119143,0,0,1.46917e-05,0,0,0.000478947,0.00114204,0.00663122,-0.00185264,0.00108214,8.42766e-05,0.00113522,0.00116331,0.00346494,0.000696792,0.00277056,0.0132074,0.414804,0.763164,0,0.026433,7.69176,0.459546,13.4346,0.760457,6.98927,8.45492,6.93163,18.7,2.98729e-05,0.0248989,0.0240537,0.0159828,0.00332065,0.00313059,0.134971,0,0,0.000795972,3.57795e-05,0.0013847,6.01072e-05,0,0,3.30373e-06,2.84798e-07,5.6945e-06,0.70899,0.777587,56.1,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-19 23:00:00,ANGA,19,2122.19,1,0.00311732,0,4.42494e-05,6.2699e-05,0,0,2.50847e-06,0,0,0.000569014,0,0,-0.00175129,0.000687817,6.49253e-05,0.00105849,0,0.00181123,2.80656e-05,0.000189671,0.00080482,0.342037,0.3,0,0.0152299,0.0152299,0.208606,0,0,0.208606,0.31523,3.18,10.6,1.81066e-06,0.0128457,0.0119496,0.0141943,0,0,0.00699672,0,0,0.000276289,0,0,0,0,0,2.04181e-06,0,0,0.481061,0.0307186,23.8998,0,0,0,0,0,0,6.81922e-07,6.81574e-07
setup,0,2006-01-19 23:00:00,BUAF,41,2128.71,6.42423e-05,0,0,4.42494e-05,6.2699e-05,0,0,1.20286e-05,0,0,3.90294e-05,0.0011246,0.00658878,-6.12976e-05,0.000360617,2.05209e-05,6.40826e-05,0.00114909,0.00159431,0.000671299,0.00260417,0.0125476,0.149456,0.463164,0,0.0123103,7.6847,0.248993,13.4423,0.765827,6.78474,8.14787,3.75163,8.1,2.80881e-05,0.029,0.0286008,0.00490732,0.00798459,0.00750252,0.128083,0,0,0.000518733,3.58125e-05,0.00138552,5.91896e-05,0,0,1.2717e-06,2.85017e-07,5.69795e-06,0.497772,0.718434,32.2,0,0,0,0,0,0,6.81922e-07,6.81574e-07
setup,0,2006-01-19 23:00:00,:ALL:,41,2128.71,1,0.00311732,0,8.84988e-05,0.000125398,0,0,1.45371e-05,0,0,0.000608044,0.0011246,0.00658878,-0.00181258,0.00104843,8.54462e-05,0.00112257,0.00114909,0.00340555,0.000699365,0.00279384,0.0133524,0.404255,0.763164,0,0.0275402,7.69993,0.4576,13.4423,0.765827,6.99334,8.4631,6.93163,18.7,2.98988e-05,0.0249181,0.0238558,0.0162372,0.00332391,0.00312323,0.135079,0,0,0.000795022,3.58125e-05,0.00138552,5.91896e-05,0,0,3.31351e-06,2.85017e-07,5.69795e-06,0.688279,0.749153,56.0998,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-20 23:00:00,ANGA,19,2143.05,1,0.00367178,0,4.3599e-05,6.17515e-05,0,0,2.10509e-06,0,0,0.000471132,0,0,-0.00171679,0.000684203,7.05117e-05,0.00104919,0,0.0018039,2.86574e-05,0.000157044,0.000679829,0.331224,0.299833,0,0.0160173,0.0160173,0.20478,0,0,0.20478,0.31585,3.17823,10.6,2.81658e-06,0.012855,0.0121797,0.014449,0,0,0.00700831,0.000166857,0,0.000271188,0,0,0,1.136e-06,0,2.04015e-06,0,0,0.462946,0.0294557,23.8997,0,0,0,0,0,0,6.814e-07,6.81335e-07
setup,0,2006-01-20 23:00:00,BUAF,41,2149.63,5.81422e-05,0,0,4.3599e-05,6.17515e-05,0,0,1.17841e-05,0,0,4.56762e-05,0.00110635,0.00654748,-3.69378e-05,0.000361265,2.06475e-05,6.46335e-05,0.00115226,0.00159881,0.000668,0.00258623,0.0124719,0.149451,0.463164,0,0.0124118,7.69185,0.250928,13.45,0.771199,6.79267,8.15501,3.75163,8.1,2.81158e-05,0.029,0.0285138,0.0049115,0.00798491,0.00747805,0.128182,0,0,0.000522886,3.58454e-05,0.00138633,5.82289e-05,0,0,1.28298e-06,2.85237e-07,5.70148e-06,0.480664,0.72044,32.2,0,0,0,0,0,0,6.814e-07,6.81335e-07
setup,0,2006-01-20 23:00:00,:ALL:,41,2149.63,1,0.00367178,0,8.7198e-05,0.000123503,0,0,1.38892e-05,0,0,0.000516808,0.00110635,0.00654748,-0.00175373,0.00104547,9.11592e-05,0.00111382,0.00115226,0.00340271,0.000696657,0.00274327,0.0131517,0.393497,0.762997,0,0.0284291,7.70787,0.455707,13.45,0.771199,6.99745,8.47086,6.92986,18.7,3.09324e-05,0.0249388,0.0240609,0.0164955,0.00332717,0.00311597,0.13519,0.000166857,0,0.000794074,3.58454e-05,0.00138633,5.82289e-05,1.136e-06,0,3.32313e-06,2.85237e-07,5.70148e-06,0.66323,0.749896,56.0997,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-21 23:00:00,ANGA,19,2162.06,1,0.00431468,0,4.06537e-05,5.53196e-05,0,0,0,0,0,0,0,0,-0.0019616,0.00064529,7.37497e-05,0.00101718,0,0.00173622,1.2653e-05,0,-0.000194877,0.31753,0.29964,0,0.0157011,0.0157011,0.20047,0,0,0.20047,0.315341,3.17618,10.6,2.9768e-06,0.0128661,0.0130691,0.0147501,0,0,0.00701736,0.000193473,0,0.000266213,0,0,0,1.31816e-06,0,2.03865e-06,0,0,0.454705,0.0175419,23.8996,0,0,0,0,0,0,6.83134e-07,6.82129e-07
setup,0,2006-01-21 23:00:00,BUAF,41,2168.64,5.25944e-05,0,0,4.06537e-05,5.53196e-05,0,0,8.61005e-06,0,0,3.62789e-05,0.000825986,0.00479299,-0.000101457,0.000342772,1.94989e-05,6.40736e-05,0.00107961,0.00150596,0.000517031,0.00190449,0.0096695,0.149437,0.463164,0,0.0124922,7.69679,0.252232,13.4536,0.776575,6.79812,8.15996,3.75163,8.1,2.81433e-05,0.029,0.0285305,0.00492743,0.0079876,0.0074539,0.128282,0,0,0.000526948,3.58681e-05,0.00138712,4.34729e-05,0,0,1.29405e-06,2.85455e-07,5.70502e-06,0.472864,0.646667,32.2,0,0,0,0,0,0,6.83134e-07,6.82129e-07
setup,0,2006-01-21 23:00:00,:ALL:,41,2168.64,1,0.00431468,0,8.13074e-05,0.000110639,0,0,8.61005e-06,0,0,3.62789e-05,0.000825986,0.00479299,-0.00206306,0.000988062,9.32487e-05,0.00108125,0.00107961,0.00324218,0.000529684,0.00190449,0.00947463,0.379838,0.762803,0,0.0281932,7.7125,0.452702,13.4536,0.776575,6.99859,8.4753,6.92781,18.7,3.11201e-05,0.0249578,0.024965,0.0168046,0.00333046,0.00310793,0.135299,0.000193473,0,0.000793161,3.58681e-05,0.00138712,4.34729e-05,1.31816e-06,0,3.3327e-06,2.85455e-07,5.70502e-06,0.651867,0.664208,56.0996,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-22 23:00:00,ANGA,19,2182.3,1,0.00505822,0,4.44932e-05,6.8308e-05,0,0,2.60051e-06,0,0,0.000776121,0,0,-0.00161425,0.000643154,6.87419e-05,0.0010042,0,0.00171609,1.81767e-05,0.000258707,0.0011042,0.307341,0.299416,0,0.0171652,0.0171652,0.196883,0,0,0.196883,0.316581,3.17381,10.6,0,0.0128661,0.0119543,0.0149993,0,0,0.00701063,0.000223759,0,0.000260612,0,0,0,2.87891e-06,0,3.84404e-06,0,0,0.438793,0.0327255,23.8994,0,0,0,0,0,0,6.81499e-07,6.8138e-07
setup,0,2006-01-22 23:00:00,BUAF,41,2188.96,4.75515e-05,0,0,4.44932e-05,6.8308e-05,0,0,9.36061e-06,0,0,5.79634e-05,0.00108336,0.00671777,1.66125e-05,0.000346035,2.04996e-05,6.43434e-05,0.00113197,0.00156284,0.000667106,0.00263419,0.012501,0.14944,0.463164,0,0.012621,7.70424,0.254111,13.4618,0.781952,6.80623,8.1674,3.75163,8.1,2.81705e-05,0.029,0.0284306,0.00492989,0.00798748,0.00743009,0.128379,0,0,0.000529687,3.59022e-05,0.00138753,5.70189e-05,0,0,1.305e-06,2.85669e-07,5.70853e-06,0.457791,0.685997,32.2,0,0,0,0,0,0,6.81499e-07,6.8138e-07
setup,0,2006-01-22 23:00:00,:ALL:,41,2188.96,1,0.00505822,0,8.89863e-05,0.000136616,0,0,1.19611e-05,0,0,0.000834084,0.00108336,0.00671777,-0.00159764,0.000989189,8.92416e-05,0.00106854,0.00113197,0.00327894,0.000685283,0.00289289,0.0136052,0.369711,0.76258,0,0.0297862,7.7214,0.450994,13.4618,0.781952,7.00311,8.48398,6.92543,18.7,2.81705e-05,0.0249696,0.0238201,0.0170568,0.00333366,0.00310102,0.13539,0.000223759,0,0.000790299,3.59022e-05,0.00138753,5.70189e-05,2.87891e-06,0,5.14904e-06,2.85669e-07,5.70853e-06,0.629857,0.718722,56.0994,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-23 23:00:00,ANGA,19,2203.43,1,0.00591593,0,4.47494e-05,6.90269e-05,0,0,3.261e-06,0,0,0.000745508,0,0,-0.00159283,0.000662352,7.60113e-05,0.00101397,0,0.00175234,3.81108e-05,0.000248503,0.00106593,0.297044,0.299158,0,0.0185381,0.0185381,0.193371,0,0,0.193371,0.317696,3.17107,10.6,3.36522e-06,0.0128763,0.0118615,0.0152607,0,0,0.00702292,0.00025812,0,0.000255948,0,0,0,1.76013e-06,0,2.03469e-06,0,0,0.422488,0.0294471,23.8992,0,0,0,0,0,0,6.81499e-07,6.8138e-07
setup,0,2006-01-23 23:00:00,BUAF,41,2210.19,4.297e-05,0,0,4.47494e-05,6.90269e-05,0,0,9.41e-06,0,0,6.06776e-05,0.00102878,0.00634689,1.28592e-05,0.00035963,2.12565e-05,6.60393e-05,0.00116495,0.00161187,0.000644867,0.00249779,0.0121312,0.149442,0.463164,0,0.0127559,7.71123,0.255864,13.4691,0.787333,6.81383,8.1744,3.75163,8.1,2.81968e-05,0.029,0.0283726,0.00493506,0.00798809,0.00740659,0.12848,0,0,0.000533632,3.59342e-05,0.00138838,5.41463e-05,0,0,1.31537e-06,2.85892e-07,5.71197e-06,0.44231,0.605901,32.2,0,0,0,0,0,0,6.81499e-07,6.8138e-07
setup,0,2006-01-23 23:00:00,:ALL:,41,2210.19,1,0.00591593,0,8.94988e-05,0.000138054,0,0,1.2671e-05,0,0,0.000806186,0.00102878,0.00634689,-0.00157997,0.00102198,9.72678e-05,0.00108001,0.00116495,0.00336421,0.000682978,0.00274629,0.0131971,0.359473,0.762322,0,0.0312939,7.72977,0.449235,13.4691,0.787333,7.0072,8.49209,6.9227,18.7,3.1562e-05,0.0249908,0.0237139,0.0173223,0.00333696,0.00309404,0.135503,0.00025812,0,0.00078958,3.59342e-05,0.00138838,5.41463e-05,1.76013e-06,0,3.35007e-06,2.85892e-07,5.71197e-06,0.607259,0.635349,56.0992,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-24 23:00:00,ANGA,19,2224.49,1,0.00690282,0,4.32814e-05,6.48157e-05,0,0,2.23311e-06,0,0,0.000502476,0,0,-0.00163382,0.000667833,8.39571e-05,0.00101366,0,0.00176545,3.43882e-05,0.000167492,0.000754133,0.285681,0.298861,0,0.0193371,0.0193371,0.189807,0,0,0.189807,0.318198,3.16792,10.6,3.6004e-06,0.0128874,0.0122818,0.0155369,0,0,0.00703804,0.00029699,0,0.000251383,0,0,0,2.02679e-06,0,2.03323e-06,0,0,0.408225,0.0303649,23.8989,0,0,0,0,0,0,6.81753e-07,6.81496e-07
setup,0,2006-01-24 23:00:00,BUAF,41,2231.31,3.88101e-05,0,0,4.32814e-05,6.48157e-05,0,0,9.22266e-06,0,0,6.93576e-05,0.00105723,0.00661571,3.09179e-05,0.000365952,2.13712e-05,6.71663e-05,0.00116244,0.00161693,0.000661791,0.00259882,0.0125822,0.149447,0.463164,0,0.0129101,7.71859,0.257677,13.4771,0.792716,6.82178,8.18176,3.75163,8.1,2.8224e-05,0.029,0.0283009,0.00493748,0.00798823,0.00738339,0.12858,0,0,0.000537314,3.59679e-05,0.00138915,5.56437e-05,0,0,1.32584e-06,2.86111e-07,5.71556e-06,0.428738,0.719227,32.2,0,0,0,0,0,0,6.81753e-07,6.81496e-07
setup,0,2006-01-24 23:00:00,:ALL:,41,2231.31,1,0.00690282,0,8.65628e-05,0.000129631,0,0,1.14558e-05,0,0,0.000571833,0.00105723,0.00661571,-0.00160291,0.00103379,0.000105328,0.00108082,0.00116244,0.00338238,0.000696179,0.00276631,0.0133363,0.348171,0.762025,0,0.0322471,7.73793,0.447484,13.4771,0.792716,7.01158,8.49995,6.91955,18.7,3.18244e-05,0.0250136,0.0241156,0.0176014,0.00334023,0.00308732,0.135618,0.00029699,0,0.000788696,3.59679e-05,0.00138915,5.56437e-05,2.02679e-06,0,3.35907e-06,2.86111e-07,5.71556e-06,0.587499,0.749592,56.0989,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-25 23:00:00,ANGA,19,2246.01,1,0.00803538,0,4.27205e-05,6.41527e-05,0,0,1.74377e-06,0,0,0.000383258,0,0,-0.00164639,0.000669576,8.9205e-05,0.00101089,0,0.00176967,2.5069e-05,0.000127753,0.000590428,0.273629,0.29852,0,0.0198505,0.0198505,0.18624,0,0,0.18624,0.31837,3.16431,10.6,3.86629e-06,0.0129023,0.0124834,0.0158268,0,0,0.00704697,0.000340831,0,0.000246749,0,0,0,2.32799e-06,0,2.03186e-06,0,0,0.391419,0.0269971,23.8985,0,0,0,0,0,0,6.81375e-07,6.81323e-07
setup,0,2006-01-25 23:00:00,BUAF,41,2252.91,3.50349e-05,0,0,4.27205e-05,6.41527e-05,0,0,9.24871e-06,0,0,7.37854e-05,0.00102281,0.00645811,3.39018e-05,0.000370932,2.18833e-05,6.82469e-05,0.00117912,0.00164018,0.000648224,0.00253678,0.0123526,0.149452,0.463164,0,0.0130741,7.72578,0.25941,13.4847,0.798102,6.82949,8.18894,3.75163,8.1,2.82504e-05,0.029,0.0282454,0.00494016,0.00798849,0.0073605,0.128679,0,0,0.000541122,3.60006e-05,0.00138999,5.38321e-05,0,0,1.33589e-06,2.86327e-07,5.71909e-06,0.41271,0.67401,32.2,0,0,0,0,0,0,6.81375e-07,6.81323e-07
setup,0,2006-01-25 23:00:00,:ALL:,41,2252.91,1,0.00803538,0,8.54411e-05,0.000128305,0,0,1.09925e-05,0,0,0.000457043,0.00102281,0.00645811,-0.00161249,0.00104051,0.000111088,0.00107914,0.00117912,0.00340986,0.000673293,0.00266454,0.012943,0.336179,0.761684,0,0.0329246,7.74563,0.44565,13.4847,0.798102,7.01573,8.50731,6.91594,18.7,3.21167e-05,0.0250398,0.0243051,0.0178945,0.00334345,0.00308062,0.135726,0.000340831,0,0.000787871,3.60006e-05,0.00138999,5.38321e-05,2.32799e-06,0,3.36775e-06,2.86327e-07,5.71909e-06,0.564153,0.701007,56.0985,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-26 23:00:00,ANGA,19,2267.59,1,0.00933176,0,4.33724e-05,6.7457e-05,0,0,2.18366e-06,0,0,0.000487229,0,0,-0.00163548,0.000665496,8.97109e-05,0.00100515,0,0.00176035,2.47238e-05,0.00016241,0.000733982,0.261579,0.29813,0,0.0205831,0.0205831,0.182713,0,0,0.182713,0.318713,3.16018,10.6,4.16675e-06,0.0129191,0.0123606,0.0161261,0,0,0.00705244,0.00039013,0,0.000242112,0,0,0,2.66778e-06,0,2.03089e-06,0,0,0.373255,0.0283507,23.8979,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2006-01-26 23:00:00,BUAF,41,2274.56,3.16108e-05,0,0,4.33724e-05,6.7457e-05,0,0,9.07532e-06,0,0,8.09107e-05,0.0010262,0.00657073,5.40794e-05,0.000373118,2.21469e-05,6.92281e-05,0.00118137,0.00164587,0.00065708,0.00257722,0.0125456,0.14946,0.463164,0,0.013254,7.73313,0.261148,13.4926,0.803492,6.83734,8.1963,3.75163,8.1,2.82761e-05,0.029,0.0281897,0.00494237,0.00798865,0.0073379,0.12878,0,0,0.000544761,3.60341e-05,0.00139079,5.40103e-05,0,0,1.3456e-06,2.86546e-07,5.72256e-06,0.39534,0.684738,32.2,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2006-01-26 23:00:00,:ALL:,41,2274.56,1,0.00933176,0,8.67447e-05,0.000134914,0,0,1.1259e-05,0,0,0.00056814,0.0010262,0.00657073,-0.0015814,0.00103861,0.000111858,0.00107438,0.00118137,0.00340622,0.000681804,0.00273963,0.0132796,0.324193,0.761294,0,0.0338372,7.75372,0.443861,13.4926,0.803492,7.02006,8.51501,6.9118,18.7,3.24429e-05,0.0250682,0.0241702,0.0181966,0.00334671,0.0030741,0.135832,0.00039013,0,0.000786873,3.60341e-05,0.00139079,5.40103e-05,2.66778e-06,0,3.37649e-06,2.86546e-07,5.72256e-06,0.538876,0.713089,56.0979,0,0,0,0,0,0,-99.99,-99.99
setup,0,2006-01-27 23:00:00,ANGA,19,2289.51,1,0.0108118,0,4.37e-05,6.91088e-05,0,0,2.52716e-06,0,0,0.000561765,0,0,-0.0016163,0.000650262,9.21337e-05,0.000997748,0,0.00174014,2.9785e-05,0.000187255,0.000845511,0.249566,0.297684,0,0.0214679,0.0214679,0.179248,0,0,0.179248,0.319152,3.15546,10.6,4.50473e-06,0.0129366,0.0122892,0.0164317,0,0,0.00706018,0.000445398,0,0.000237527,0,0,0,3.0497e-06,0,2.0301e-06,0,0,0.355382,0.0237893,23.8972,0,0,0,0,0,0,6.81279e-07,6.81279e-07
