source,id,datetime,irri[mm],prec[mm],throughfall[mm],evapot[mm],potential_transpiration[mm],transp[mm],evacep[mm],evasoil[mm],evasurfacewater[mm],runoff[mm],percol[mm],infiltration[mm],groundwateraccess[mm],groundwaterloss[mm],capillaryrise[mm],snow_height[mm],snow[mmh2oeq],surfacewater[mm],soil_water[mm],root_soil_water[mm],leafwater[mm],soilwater_floor[%],soilwater_5cm[%],soilwater_10cm[%],soilwater_15cm[%],soilwater_20cm[%],soilwater_30cm[%],soilwater_40cm[%],soilwater_50cm[%],soilwater_60cm[%],soilwater_80cm[%],soilwater_100cm[%],soilwater_120cm[%],capillary_pressure_5cm[hPa],capillary_pressure_10cm[hPa],capillary_pressure_15cm[hPa],capillary_pressure_20cm[hPa],capillary_pressure_30cm[hPa],capillary_pressure_50cm[hPa],capillary_pressure_100cm[hPa],groundwaterdepth[m],irrigationreservoir[m],plant_waterdeficit[m]
setup,0,2008-04-26 23:00:00,0,0.52,0.52,3.45618,0,0,0,0.288229,0.144008,0,0,0.375992,0,0,0,0,0,0,622.58,0,0,45.6467,44.4671,44.924,44.9602,44.9837,45.1645,45.2966,45.2961,42.7367,42.7364,42.7621,42.9056,1.76365,1.49536,1.47599,1.4635,3.12112,2.98533,286.696,99,0,0
setup,0,2008-04-27 23:00:00,0,0.95,0.95,3.56541,0,0,0,0.307354,0.148559,0,0,0.801441,0,0,0,0,0,0,623.074,0,0,48.1404,44.3409,44.8078,44.8694,44.9095,45.1489,45.2972,45.2972,42.7372,42.7371,42.7627,42.9058,1.84621,1.55938,1.52508,1.50321,3.13764,2.98428,286.567,99,0,0
setup,0,2008-04-28 23:00:00,0,0.74,0.74,3.55109,0,0,0,0.291749,0.147962,0,1.36757,0.592038,0,0,0,0,0,0,622.006,0,0,44.5338,44.5511,44.6644,44.6851,44.6707,44.7406,45.2943,45.2979,42.7982,42.77,42.7612,42.9016,1.71082,1.64219,1.62995,1.63847,3.60835,2.9836,286.904,99,0,0
setup,0,2008-04-29 23:00:00,0,0.73,0.73,3.47938,0,0,0,0.29181,0.144974,0,0,0.585026,0,0,0,0,0,0,622.3,0,0,47.027,44.5198,44.5542,44.5911,44.6008,44.7304,45.2949,45.2985,42.7835,42.7751,42.7683,42.9018,1.73033,1.70895,1.68625,1.6804,3.62104,2.983,285.311,99,0,0
setup,0,2008-04-30 23:00:00,0,1.22,1.22,3.46683,0,0,0,0.269906,0.144451,0,2.05125,1.07555,0,0,0,0,0,0,621.054,0,0,43.0348,44.3546,44.4378,44.4623,44.4577,44.5429,45.2833,45.2995,42.87,42.8199,42.7876,42.8953,1.83707,1.78247,1.7667,1.76967,3.86488,2.98197,280.978,99,0,0
setup,0,2008-05-01 23:00:00,0,0.6,0.6,3.31709,0,0,0,0.262172,0.138212,0,0,0.461788,0,0,0,0,0,0,621.254,0,0,44.135,44.2371,44.3349,44.3804,44.3926,44.5304,45.2837,45.2999,42.8421,42.8243,42.8089,42.8955,1.91719,1.85023,1.81998,1.81191,3.88189,2.98157,276.285,99,0,0
setup,0,2008-05-02 23:00:00,0,0.4,0.4,3.33063,0,0,0,0.264026,0.138776,0,0,0.261224,0,0,0,0,0,0,621.251,0,0,44.2999,44.3055,44.3097,44.3172,44.3269,44.5173,45.2839,45.3001,42.8319,42.8248,42.8185,42.8955,1.87009,1.86724,1.86215,1.8556,3.89965,2.98134,274.204,99,0,0
setup,0,2008-05-03 23:00:00,0,0.4,0.4,3.44662,0,0,0,0.273967,0.143609,0,0,0.256391,0,0,0,0,0,0,621.233,0,0,44.3734,44.3403,44.3163,44.2939,44.2895,44.5038,45.2842,45.3003,42.8279,42.825,42.8225,42.8956,1.84662,1.86279,1.87802,1.88097,3.91811,2.98111,273.343,99,0,0
setup,0,2008-05-04 23:00:00,0,0.16,0.16,3.60276,0,0,0,0.282528,0.150115,0,0,0.00988486,0,0,0,0,0,0,620.961,0,0,44.1984,44.2078,44.2143,44.2248,44.2327,44.4891,45.2842,45.3004,42.8263,42.8251,42.8241,42.8956,1.9377,1.93311,1.92578,1.92024,3.93842,2.9811,273.002,99,0,0
setup,0,2008-05-05 23:00:00,0,0.53,0.53,3.63024,0,0,0,0.28779,0.15126,0,0,0.37874,0,0,0,0,0,0,621.051,0,0,45.9923,44.0826,44.1049,44.1394,44.1629,44.4752,45.2845,45.3007,42.8257,42.8253,42.8248,42.8957,2.02819,2.01177,1.98657,1.96965,3.95758,2.98078,272.832,99,0,0
setup,0,2008-05-06 23:00:00,0,0.76,0.76,3.57072,0,0,0,0.289762,0.14878,0,0,0.61122,0,0,0,0,0,0,621.373,0,0,47.8552,44.1419,44.118,44.1027,44.1022,44.4623,45.285,45.3012,42.8257,42.8255,42.8254,42.8958,1.98478,2.00216,2.01333,2.01376,3.97552,2.98026,272.723,99,0,0
setup,0,2008-05-07 23:00:00,0,0.34,0.34,3.49735,0,0,0,0.282819,0.145723,0,0,0.194277,0,0,0,0,0,0,621.284,0,0,47.69,44.1355,44.1102,44.0899,44.0863,44.4486,45.2852,45.3014,42.8257,42.8256,42.8255,42.8959,1.98943,2.00783,2.02277,2.02545,3.99463,2.98009,272.683,99,0,0
setup,0,2008-05-08 23:00:00,0,0.64,0.64,3.53003,0,0,0,0.289217,0.147084,0,0,0.492916,0,0,0,0,0,0,621.488,0,0,48.2966,44.2181,44.1669,44.118,44.1026,44.4357,45.2856,45.3018,42.8258,42.8258,42.8258,42.896,1.93046,1.96677,2.00217,2.01341,4.01281,2.97968,272.632,99,0,0
setup,0,2008-05-09 23:00:00,0,0.33,0.33,3.55229,0,0,0,0.289158,0.148012,0,0,0.181988,0,0,0,0,0,0,621.381,0,0,47.8612,44.1981,44.1606,44.1229,44.1101,44.4219,45.2858,45.3019,42.8259,42.8259,42.8259,42.8961,1.94456,1.9713,1.99857,2.00792,4.03232,2.97952,272.613,99,0,0
setup,0,2008-05-10 23:00:00,0,0.15,0.15,3.60586,0,0,0,0.288958,0.15,0,0,0,0,0,0,0,0,0,621.092,0,0,47.1407,44.1082,44.0943,44.0824,44.0795,44.4074,45.2858,45.3019,42.8259,42.8259,42.8259,42.8961,2.00934,2.01956,2.02836,2.03044,4.05293,2.97952,272.611,99,0,0
setup,0,2008-05-11 23:00:00,0,0.74,0.74,3.56379,0,0,0,0.2912,0.148491,0,0,0.591509,0,0,0,0,0,0,621.392,0,0,48.2862,44.197,44.1466,44.0964,44.0782,44.3948,45.2863,45.3024,42.8261,42.8261,42.8261,42.8962,1.94538,1.9814,2.01797,2.03142,4.07099,2.97903,272.561,99,0,0
setup,0,2008-05-12 23:00:00,0,0.54,0.54,3.48527,0,0,0,0.286244,0.14522,0,0,0.39478,0,0,0,0,0,0,621.501,0,0,48.3258,44.2545,44.1955,44.1322,44.1072,44.382,45.2867,45.3027,42.8263,42.8263,42.8263,42.8963,1.90509,1.94642,1.99185,2.01008,4.08936,2.9787,272.527,99,0,0
setup,0,2008-05-13 23:00:00,0,0.5,0.5,3.4537,0,0,0,0.28434,0.143904,0,0,0.356096,0,0,0,0,0,0,621.573,0,0,48.2638,44.2878,44.2298,44.1665,44.1412,44.3693,45.287,45.303,42.8264,42.8264,42.8264,42.8964,1.88218,1.92228,1.96707,1.98531,4.1077,2.9784,272.496,99,0,0
setup,0,2008-05-14 23:00:00,0,1.6,1.6,3.42562,0,0,0,0.267153,0.142734,0,1.36746,1.45727,0,0,0,0,0,0,621.395,0,0,43.0361,44.3904,44.3619,44.3105,44.283,45.3174,45.3148,45.3075,42.8849,42.8557,42.837,42.8925,1.81336,1.8322,1.86674,1.88546,2.96405,2.97393,270.239,99,0,0
setup,0,2008-05-15 23:00:00,0,0.54,0.54,3.41145,0,0,0,0.268571,0.142144,0,0,0.397856,0,0,0,0,0,0,621.525,0,0,44.0723,44.2306,44.2333,44.2373,44.2407,45.3006,45.3112,45.3105,42.8686,42.8579,42.8465,42.8926,1.92168,1.91982,1.917,1.91468,2.98091,2.97093,268.224,99,0,0
setup,0,2008-05-16 23:00:00,0,0.74,0.74,3.39034,0,0,0,0.273538,0.141264,0,0,0.598736,0,0,0,0,0,0,621.85,0,0,46.7861,44.16,44.1582,44.1589,44.1764,45.2846,45.3114,45.3113,42.8624,42.8572,42.8509,42.8928,1.97173,1.97306,1.97254,1.96002,2.99697,2.97014,267.289,99,0,0
setup,0,2008-05-17 23:00:00,0,0.76,0.76,3.36578,0,0,0,0.277823,0.140241,0,0,0.619759,0,0,0,0,0,0,622.192,0,0,48.2171,44.2572,44.2143,44.176,44.1655,45.2689,45.3119,45.3119,42.8594,42.8567,42.8534,42.8929,1.90323,1.93312,1.96025,1.96782,3.01286,2.96956,266.768,99,0,0
setup,0,2008-05-18 23:00:00,0,0.41,0.41,3.41406,0,0,0,0.281621,0.142253,0,0,0.267747,0,0,0,0,0,0,622.178,0,0,48.0323,44.2763,44.2333,44.1894,44.1731,45.2527,45.3121,45.3121,42.8579,42.8565,42.8547,42.893,1.89005,1.91981,1.95075,1.96234,3.02938,2.96931,266.498,99,0,0
setup,0,2008-05-19 23:00:00,0,0.13,0.13,3.42073,0,0,0,0.278865,0.13,0,0,0,0,0,0,0,0,0,621.899,0,0,47.2469,44.1927,44.1747,44.1573,44.1519,45.2362,45.3121,45.3121,42.857,42.8562,42.8553,42.893,1.94838,1.96123,1.97365,1.97755,3.04635,2.96931,266.365,99,0,0
setup,0,2008-05-20 23:00:00,0,0.13,0.13,3.35804,0,0,0,0.269888,0.13,0,0,0,0,0,0,0,0,0,621.629,0,0,46.7711,44.1038,44.1001,44.0998,44.1009,45.22,45.3121,45.3121,42.8565,42.8561,42.8556,42.893,2.01258,2.01523,2.01549,2.01464,3.06306,2.96931,266.295,99,0,0
setup,0,2008-05-21 23:00:00,0,0.66,0.66,3.24174,0,0,0,0.264444,0.135073,0,0,0.524927,0,0,0,0,0,0,621.889,0,0,48.0095,44.1652,44.1289,44.0957,44.0854,45.205,45.3126,45.3126,42.8565,42.8563,42.856,42.8932,1.96801,1.9942,2.0185,2.02611,3.07857,2.96884,266.218,99,0,0
setup,0,2008-05-22 23:00:00,0,1.48,1.48,3.29171,0,0,0,0.25185,0.137154,0,2.73474,1.34285,0,0,0,0,0,0,620.246,0,0,43.0404,44.2176,44.1991,44.1669,44.1504,44.4893,45.2898,45.2235,42.5284,42.857,42.8567,42.8882,1.9308,1.94382,1.96678,1.97864,3.93803,3.05945,266.061,99,0,0
setup,0,2008-05-23 23:00:00,0,0.28,0.28,3.40583,0,0,0,0.259241,0.14191,0,0,0.13809,0,0,0,0,0,0,620.125,0,0,43.4649,44.0775,44.0832,44.0918,44.0979,44.4757,45.255,45.2287,42.5618,42.8569,42.8568,42.8882,2.03197,2.0277,2.0214,2.01691,3.9569,3.05409,266.039,99,0,0
setup,0,2008-05-24 23:00:00,0,5.14,5.14,3.2947,0,0,0,0.249646,0.274559,0,2.73444,4.86544,0,0,0,0,0,0,622.006,0,0,43.0169,43.0275,45.2052,45.1161,45.0398,45.0188,45.2597,45.2503,42.8606,42.8582,42.8583,42.8849,3.00152,1.35116,1.39527,1.43419,3.27957,3.03189,265.74,99,0,0
setup,0,2008-05-25 23:00:00,0,0.66,0.66,3.32912,0,0,0,0.267692,0.138713,0,0,0.521287,0,0,0,0,0,0,622.26,0,0,45.6334,42.9308,44.9776,44.9754,44.9739,45.0675,45.2552,45.2543,42.8595,42.859,42.8586,42.8851,3.11397,1.46673,1.46788,1.46867,3.22565,3.02778,265.666,99,0,0
setup,0,2008-05-26 23:00:00,0,6.72,6.72,3.18353,0,0,0,0.259278,0.265294,0,4.78466,6.45471,0,0,0,0,0,0,623.67,0,0,43.0497,45.4741,45.475,45.4289,45.3751,45.3361,45.327,45.2829,42.6,42.8758,42.8663,42.882,1.22608,1.22568,1.24632,1.27077,2.94546,2.99872,264.064,99,0,0
setup,0,2008-05-27 23:00:00,0,2.83,2.83,3.21791,0,0,0,0.273432,0.13408,0,2.05022,2.69592,0,0,0,0,0,0,624.043,0,0,43.0426,45.4594,45.4482,45.414,45.3848,45.4085,45.3661,45.3265,42.844,42.8723,42.8701,42.8814,1.23263,1.23766,1.25304,1.26632,2.87474,2.95493,263.28,99,0,0
setup,0,2008-05-28 23:00:00,0,2.76,2.76,3.21426,0,0,0,0.273047,0.133927,0,2.73332,2.62607,0,0,0,0,0,0,623.662,0,0,43.0427,45.4575,45.4449,45.4083,45.3794,45.4121,45.3663,45.2586,42.5454,42.8729,42.8722,42.8811,1.23347,1.23913,1.25565,1.26881,2.87121,3.02334,262.845,99,0,0
setup,0,2008-05-29 23:00:00,0,0.2,0.2,3.23828,0,0,0,0.272235,0.134928,0,0,0.0650717,0,0,0,0,0,0,623.455,0,0,43.2684,45.299,45.301,45.3003,45.2979,45.3727,45.3415,45.2791,42.5968,42.8726,42.8724,42.8811,1.30619,1.30526,1.30556,1.30671,2.90944,3.00256,262.805,99,0,0
setup,0,2008-05-30 23:00:00,0,0.35,0.35,3.33502,0,0,0,0.280346,0.138959,0,0,0.211041,0,0,0,0,0,0,623.386,0,0,43.6863,45.1659,45.1857,45.2093,45.2216,45.3295,45.3209,45.2924,42.6225,42.8726,42.8725,42.8812,1.37043,1.36068,1.34917,1.3432,2.95197,2.98915,262.776,99,0,0
setup,0,2008-05-31 23:00:00,0,0.52,0.52,3.40933,0,0,0,0.289415,0.142055,0,0,0.377945,0,0,0,0,0,0,623.474,0,0,44.4049,45.0325,45.0699,45.1189,45.1476,45.3077,45.3073,45.2971,42.6347,42.8727,42.8727,42.8814,1.438,1.41871,1.39388,1.37953,2.97373,2.98436,262.738,99,0,0
setup,0,2008-06-01 23:00:00,0,0.49,0.49,3.4889,0,0,0,0.298322,0.145371,0,0,0.344629,0,0,0,0,0,0,623.521,0,0,46.0209,44.8983,44.9532,45.0275,45.0726,45.2913,45.3012,45.2984,42.6396,42.8729,42.8729,42.8815,1.5093,1.47971,1.44058,1.41734,2.99026,2.98309,262.703,99,0,0
setup,0,2008-06-02 23:00:00,0,0.61,0.61,3.47832,0,0,0,0.301563,0.14493,0,0,0.46507,0,0,0,0,0,0,623.684,0,0,47.4991,44.7672,44.8389,44.9378,44.9989,45.2751,45.2999,45.2991,42.6415,42.8731,42.8731,42.8817,1.58238,1.54195,1.48793,1.45551,3.00658,2.98236,262.657,99,0,0
setup,0,2008-06-03 23:00:00,0,0.22,0.22,3.44174,0,0,0,0.295947,0.143406,0,0,0.076594,0,0,0,0,0,0,623.465,0,0,47.1761,44.6464,44.7265,44.8492,44.9258,45.2586,45.2995,45.2992,42.642,42.8731,42.8731,42.8817,1.65291,1.6058,1.53626,1.49436,3.02332,2.98223,262.65,99,0,0
setup,0,2008-06-04 23:00:00,0,0.31,0.31,3.3463,0,0,0,0.286944,0.139429,0,0,0.170571,0,0,0,0,0,0,623.348,0,0,47.2819,44.6596,44.6584,44.7641,44.8556,45.2428,45.2995,45.2995,42.6423,42.8732,42.8732,42.8818,1.64505,1.64574,1.58415,1.5327,3.03951,2.982,262.634,99,0,0
setup,0,2008-06-05 23:00:00,0,0.19,0.19,3.38599,0,0,0,0.287559,0.141083,0,0,0.0489171,0,0,0,0,0,0,623.11,0,0,46.9604,44.6028,44.6006,44.6785,44.7848,45.2267,45.2995,45.2995,42.6424,42.8732,42.8732,42.8818,1.67917,1.68048,1.63386,1.57236,3.05613,2.98194,262.63,99,0,0
setup,0,2008-06-06 23:00:00,0,0.17,0.17,3.42397,0,0,0,0.287678,0.142665,0,0,0.0273347,0,0,0,0,0,0,622.849,0,0,46.6741,44.5193,44.519,44.5927,44.7136,45.2104,45.2996,45.2996,42.6425,42.8732,42.8732,42.8818,1.73062,1.73081,1.68531,1.61325,3.07303,2.9819,262.628,99,0,0
setup,0,2008-06-07 23:00:00,0,0.07,0.07,3.16602,0,0,0,0.268246,0.07,0,0,0,0,0,0,0,0,0,622.581,0,0,46.3735,44.4252,44.4259,44.5124,44.6469,45.195,45.2996,45.2996,42.6425,42.8732,42.8732,42.8818,1.79062,1.79021,1.73499,1.65259,3.08908,2.9819,262.628,99,0,0
setup,0,2008-06-08 23:00:00,0,0.07,0.07,3.18146,0,0,0,0.266551,0.07,0,0,0,0,0,0,0,0,0,622.315,0,0,46.1371,44.3195,44.3248,44.4324,44.5804,45.1795,45.2996,45.2996,42.6425,42.8732,42.8732,42.8818,1.86063,1.85706,1.78599,1.69284,3.10528,2.9819,262.628,99,0,0
setup,0,2008-06-09 23:00:00,0,0.04,0.04,3.22629,0,0,0,0.26987,0.04,0,0,0,0,0,0,0,0,0,622.045,0,0,45.9349,44.2028,44.2221,44.3512,44.5126,45.1637,45.2996,45.2996,42.6425,42.8732,42.8732,42.8818,1.94126,1.92769,1.83936,1.73481,3.12193,2.9819,262.628,99,0,0
setup,0,2008-06-10 23:00:00,0,0.13,0.13,3.07764,0,0,0,0.247083,0.128235,0,0,0.0017648,0,0,0,0,0,0,621.799,0,0,45.7758,44.0947,44.1281,44.2766,44.4504,45.1492,45.2996,45.2996,42.6425,42.8732,42.8732,42.8818,2.01922,1.9948,1.88981,1.77435,3.13739,2.9819,262.628,99,0,0
setup,0,2008-06-11 23:00:00,0,0.02,0.02,3.02063,0,0,0,0.248695,0.02,0,0,0,0,0,0,0,0,0,621.551,0,0,45.6161,43.9862,44.0335,44.2015,44.3875,45.1343,45.2996,45.2996,42.6425,42.8732,42.8732,42.8818,2.10088,2.06484,1.94219,1.81527,3.15318,2.9819,262.628,99,0,0
setup,0,2008-06-12 23:00:00,0,1.02,1.02,2.93782,0,0,0,0.243264,0.122409,0,0,0.897591,0,0,0,0,0,0,622.205,0,0,48.3579,44.1887,44.1584,44.1478,44.3317,45.1217,45.3004,45.3004,42.6433,42.8735,42.8735,42.8821,1.95123,1.97285,1.98049,1.85237,3.1667,2.98106,262.567,99,0,0
setup,0,2008-06-13 23:00:00,0,1.27,1.27,3.06533,0,0,0,0.236012,0.127722,0,2.04976,1.14228,0,0,0,0,0,0,621.062,0,0,43.0473,44.2171,44.2181,44.2204,44.2231,44.6183,45.3023,45.3021,42.8718,42.8724,42.8739,42.8815,1.93113,1.93048,1.92884,1.92697,3.76461,2.97938,262.49,99,0,0
setup,0,2008-06-14 23:00:00,0,1.45,1.45,3.16021,0,0,0,0.260517,0.131676,0,0,1.31832,0,0,0,0,0,0,622.119,0,0,48.2276,44.2373,44.2051,44.183,44.1817,44.6082,45.3033,45.3033,42.872,42.8728,42.8743,42.8819,1.91702,1.93959,1.95527,1.95621,3.77793,2.97816,262.408,99,0,0
setup,0,2008-06-15 23:00:00,0,0.18,0.18,3.21717,0,0,0,0.262262,0.134049,0,0,0.0459511,0,0,0,0,0,0,621.903,0,0,47.4945,44.2084,44.1891,44.1756,44.1751,44.5948,45.3033,45.3033,42.872,42.8728,42.8743,42.8819,1.93726,1.95094,1.96055,1.96092,3.79556,2.97811,262.405,99,0,0
setup,0,2008-06-16 23:00:00,0,0.15,0.15,3.2517,0,0,0,0.261881,0.135487,0,0,0.0145125,0,0,0,0,0,0,621.656,0,0,46.9846,44.1404,44.1336,44.1308,44.1313,44.5813,45.3034,45.3034,42.8721,42.8728,42.8743,42.8819,1.98584,1.99077,1.99283,1.99246,3.81355,2.9781,262.404,99,0,0
setup,0,2008-06-17 23:00:00,0,0.66,0.66,3.16179,0,0,0,0.259261,0.131741,0,0,0.528259,0,0,0,0,0,0,621.925,0,0,48.1103,44.2188,44.1795,44.146,44.139,44.5694,45.3038,45.3038,42.8722,42.873,42.8745,42.8821,1.92997,1.95775,1.98185,1.98685,3.82928,2.97762,262.369,99,0,0
setup,0,2008-06-18 23:00:00,0,0.76,0.76,2.92375,0,0,0,0.231114,0.121823,0,0.68321,0.638177,0,0,0,0,0,0,621.649,0,0,44.2942,44.2685,44.2459,44.2184,44.2094,45.2098,45.3006,45.3044,42.9007,42.8875,42.8779,42.882,1.89539,1.91104,1.93027,1.93657,3.07365,2.97704,261.66,99,0,0
setup,0,2008-06-19 23:00:00,0,0.25,0.25,3.04437,0,0,0,0.239202,0.126849,0,0,0.123151,0,0,0,0,0,0,621.533,0,0,44.2128,44.2083,44.2041,44.1999,44.1996,45.1953,45.3007,45.3045,42.8932,42.8879,42.8819,42.882,1.93738,1.94035,1.94327,1.94352,3.08871,2.97693,260.843,99,0,0
setup,0,2008-06-20 23:00:00,0,0.11,0.11,3.14963,0,0,0,0.246437,0.11,0,0,0,0,0,0,0,0,0,621.286,0,0,44.0771,44.0955,44.1076,44.1259,44.1385,45.1802,45.3007,45.3045,42.89,42.8874,42.884,42.8825,2.01862,2.00973,1.99641,1.98727,3.10461,2.97693,260.42,99,0,0
setup,0,2008-06-21 23:00:00,0,0.44,0.44,3.12373,0,0,0,0.244737,0.130155,0,0,0.309845,0,0,0,0,0,0,621.351,0,0,44.4311,44.1723,44.0926,44.0669,44.0791,45.1656,45.301,45.3048,42.8884,42.887,42.8849,42.8837,1.96292,2.02078,2.03981,2.0308,3.11991,2.97665,260.236,99,0,0
setup,0,2008-06-22 23:00:00,0,0.19,0.19,3.19281,0,0,0,0.247398,0.133034,0,0,0.0569662,0,0,0,0,0,0,621.161,0,0,44.0946,44.0877,44.0816,44.0752,44.0741,45.1505,45.301,45.3048,42.8875,42.8866,42.8853,42.8846,2.02439,2.0289,2.03364,2.03446,3.13593,2.9766,260.146,99,0,0
setup,0,2008-06-23 23:00:00,0,0.05,0.05,3.2464,0,0,0,0.25539,0.05,0,0,0,0,0,0,0,0,0,620.905,0,0,43.9532,43.9704,43.9819,43.9993,44.0114,45.1347,45.301,45.3048,42.887,42.8864,42.8856,42.8851,2.11311,2.10421,2.09089,2.08161,3.15281,2.9766,260.093,99,0,0
setup,0,2008-06-24 23:00:00,0,0.08,0.08,3.20321,0,0,0,0.246725,0.08,0,0,0,0,0,0,0,0,0,620.659,0,0,43.8202,43.859,43.8851,43.9235,43.9492,45.1193,45.301,45.3048,42.8866,42.8863,42.8857,42.8854,2.20119,2.18021,2.14973,2.12954,3.16936,2.9766,260.061,99,0,0
setup,0,2008-06-25 23:00:00,0,0.12,0.12,3.19632,0,0,0,0.240335,0.12,0,0,0,0,0,0,0,0,0,620.418,0,0,43.6915,43.7508,43.7909,43.8495,43.8884,45.1041,45.301,45.3048,42.8864,42.8862,42.8858,42.8857,2.29058,2.25705,2.2089,2.17758,3.18573,2.9766,260.04,99,0,0
setup,0,2008-06-26 23:00:00,0,0.06,0.06,3.32778,0,0,0,0.25241,0.06,0,0,0,0,0,0,0,0,0,620.166,0,0,43.5572,43.6375,43.692,43.7716,43.8242,45.088,45.301,45.3048,42.8862,42.8861,42.8859,42.8858,2.38845,2.34087,2.2731,2.22951,3.20317,2.9766,260.028,99,0,0
setup,0,2008-06-27 23:00:00,0,0.02,0.02,3.3711,0,0,0,0.255798,0.02,0,0,0,0,0,0,0,0,0,619.91,0,0,43.4219,43.523,43.5918,43.6925,43.7589,45.0716,45.301,45.3048,42.8862,42.8861,42.8859,42.8859,2.49203,2.42924,2.34039,2.28375,3.22113,2.9766,260.02,99,0,0
setup,0,2008-06-28 23:00:00,0,0.03,0.03,3.41272,0,0,0,0.255121,0.03,0,0,0,0,0,0,0,0,0,619.655,0,0,43.2878,43.4092,43.492,43.6134,43.6935,45.055,45.301,45.3048,42.8861,42.886,42.886,42.8859,2.59995,2.52097,2.40986,2.33952,3.23933,2.9766,260.015,99,0,0
setup,0,2008-06-29 23:00:00,0,0.09,0.09,3.37988,0,0,0,0.245178,0.09,0,0,0,0,0,0,0,0,0,619.41,0,0,43.1598,43.3001,43.3961,43.5372,43.6304,45.039,45.301,45.3048,42.8861,42.886,42.886,42.886,2.70823,2.61266,2.47891,2.39477,3.2571,2.9766,260.012,99,0,0
setup,0,2008-06-30 23:00:00,0,0.21,0.21,3.30898,0,0,0,0.234725,0.137874,0,0,0.072126,0,0,0,0,0,0,619.247,0,0,43.2011,43.2176,43.3052,43.4648,43.5702,45.0236,45.3011,45.3049,42.8861,42.886,42.886,42.886,2.79342,2.70309,2.54662,2.44872,3.2742,2.97655,260.006,99,0,0
setup,0,2008-07-01 23:00:00,0,0.41,0.41,3.28829,0,0,0,0.234503,0.137012,0,0,0.272988,0,0,0,0,0,0,619.286,0,0,43.3428,43.3466,43.3498,43.3942,43.5117,45.0087,45.3013,45.3051,42.8861,42.8861,42.8861,42.8861,2.66143,2.65824,2.61448,2.50253,3.29096,2.97637,259.993,99,0,0
setup,0,2008-07-02 23:00:00,0,1.99,1.99,3.41129,0,0,0,0.253039,0.142137,0,0.683195,1.84786,0,0,0,0,0,0,620.197,0,0,43.7703,43.7192,43.6756,43.6235,43.6059,45.3281,45.3246,45.3146,42.9142,42.9004,42.89,42.8872,2.31746,2.35507,2.40091,2.41655,2.95344,2.96681,259.187,99,0,0
setup,0,2008-07-03 23:00:00,0,0.78,0.78,3.4062,0,0,0,0.259264,0.141925,0,0,0.638075,0,0,0,0,0,0,620.576,0,0,46.7277,43.6046,43.5971,43.5914,43.591,45.3109,45.3199,45.3189,42.9064,42.9007,42.8936,42.8901,2.41771,2.42448,2.42955,2.42998,2.97049,2.9626,258.469,99,0,0
setup,0,2008-07-04 23:00:00,0,1.04,1.04,3.34915,0,0,0,0.247283,0.139548,0,2.04944,0.900452,0,0,0,0,0,0,619.18,0,0,43.783,43.7467,43.7133,43.6686,43.65,44.0698,45.2806,45.218,42.523,42.8975,42.8949,42.8928,2.29408,2.32249,2.36118,2.37743,4.56937,3.06506,258.197,99,0,0
setup,0,2008-07-05 23:00:00,0,0.07,0.07,3.29907,0,0,0,0.245174,0.07,0,0,0,0,0,0,0,0,0,618.935,0,0,43.6078,43.6098,43.6109,43.6131,43.6154,44.0573,45.2378,45.2189,42.5548,42.896,42.895,42.8941,2.41313,2.41214,2.41012,2.40808,4.58992,3.0642,258.18,99,0,0
setup,0,2008-07-06 23:00:00,0,0.03,0.03,3.16778,0,0,0,0.235468,0.03,0,0,0,0,0,0,0,0,0,618.699,0,0,43.4801,43.5029,43.518,43.5405,43.5559,44.0452,45.2255,45.2197,42.5638,42.8954,42.895,42.8946,2.51074,2.49665,2.47587,2.46181,4.60995,3.06339,258.176,99,0,0
setup,0,2008-07-07 23:00:00,0,0.03,0.03,3.15754,0,0,0,0.23206,0.03,0,0,0,0,0,0,0,0,0,618.467,0,0,43.3551,43.3979,43.4266,43.4688,43.497,44.0331,45.2216,45.2199,42.5665,42.8952,42.895,42.8949,2.61094,2.58308,2.54276,2.51629,4.62997,3.06312,258.175,99,0,0
setup,0,2008-07-08 23:00:00,0,0.18,0.18,3.25101,0,0,0,0.229244,0.135459,0,0,0.0445411,0,0,0,0,0,0,618.282,0,0,43.3099,43.3248,43.3368,43.3982,43.4389,44.0213,45.2205,45.22,42.5673,42.8951,42.895,42.895,2.68331,2.67125,2.6106,2.57132,4.64976,3.06302,258.173,99,0,0
setup,0,2008-07-09 23:00:00,0,0.02,0.02,3.41563,0,0,0,0.246938,0.02,0,0,0,0,0,0,0,0,0,618.036,0,0,43.1774,43.2135,43.2399,43.3218,43.3758,44.0083,45.2202,45.22,42.5675,42.8951,42.895,42.895,2.79777,2.77008,2.68628,2.63252,4.67161,3.063,258.172,99,0,0
setup,0,2008-07-10 23:00:00,0,0.17,0.17,3.30668,0,0,0,0.228227,0.137778,0,0,0.0322218,0,0,0,0,0,0,617.84,0,0,43.1155,43.131,43.1508,43.2513,43.3176,43.9962,45.2201,45.2201,42.5676,42.895,42.895,42.895,2.8862,2.86466,2.75828,2.69054,4.69192,3.06298,258.171,99,0,0
