source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2015-11-07 23:00:00	12.0656	429.65	154.11	14.2596	387.519	0	21.6584	0	0	0	0	20.6	20.05	21.15	20.6	20.6034	20.6179	-99.99	20.6183	20.7226	20.9178	21.0514	21.1886	21.5178	22.1658	23.5695	0.569208
setup	0	2015-11-08 23:00:00	12.0668	429.305	149.25	13.9241	385.629	0	19.7529	0	0	0	0	20.55	20.4	20.7	20.55	20.5567	20.5869	-99.99	20.5877	20.7104	20.9232	21.0596	21.1944	21.5032	22.0879	23.4214	0.819955
setup	0	2015-11-09 23:00:00	12.0679	428.957	136.18	12.8082	380.638	0	16.5845	0	0	0	0	18.675	18.48	18.87	18.675	18.7064	18.8577	-99.99	18.8613	19.2227	19.7773	20.0939	20.3816	20.9604	21.8274	23.2931	0.53479
setup	0	2015-11-10 23:00:00	12.0691	428.608	137.91	13.0724	386.037	0	10.2923	0	0	0	0	19.63	19.48	19.78	19.63	19.6298	19.6286	-99.99	19.6286	19.7239	19.9218	20.0677	20.2242	20.6175	21.4206	23.0996	0.545412
setup	0	2015-11-11 23:00:00	12.0702	428.257	77.63	7.41225	408.992	0	8.38672	0	0	0	0	20.15	19.08	21.22	20.15	20.1517	20.1616	-99.99	20.1618	20.2174	20.3277	20.4111	20.5044	20.7581	21.3552	22.8993	0.610053
setup	0	2015-11-12 23:00:00	12.0712	427.907	123.1	11.8312	385.586	0	6.24194	0	0	0	0	18.76	17.94	19.58	18.76	18.777	18.8955	-99.99	18.8975	19.1748	19.6056	19.8544	20.0826	20.5503	21.2915	22.7621	0.512503
setup	0	2015-11-13 23:00:00	12.0723	427.557	144.16	13.9338	386.229	0	4.64583	0	0	0	0	20.33	18.47	22.19	20.33	20.3248	20.2786	-99.99	20.278	20.2458	20.24	20.2689	20.321	20.5177	21.0874	22.614	0.74525
setup	0	2015-11-14 23:00:00	12.0734	427.208	142.77	13.8624	383.567	0	4.24065	0	0	0	0	19.83	18.93	20.73	19.83	19.8334	19.8787	-99.99	19.8791	20.0113	20.2289	20.3605	20.4849	20.753	21.2375	22.4991	0.712147
setup	0	2015-11-15 23:00:00	12.0744	426.861	136.76	13.3234	384.14	0	3.51488	0	0	0	0	19.56	19.54	19.58	19.56	19.5618	19.6068	-99.99	19.607	19.7526	19.9996	20.153	20.3003	20.6212	21.1811	22.4327	0.678606
setup	0	2015-11-16 23:00:00	12.0754	426.517	135.48	13.2258	388.561	0	3.03925	0	0	0	0	20.3	19.71	20.89	20.3	20.2998	20.2873	-99.99	20.2872	20.3045	20.3576	20.4076	20.469	20.6506	21.1069	22.3499	0.766665
setup	0	2015-11-17 23:00:00	12.0764	426.175	132.48	12.9419	402.356	0	3.17171	0	0	0	0	22.465	21.41	23.52	22.465	22.4646	22.3206	-99.99	22.3205	22.0959	21.7842	21.6311	21.5127	21.3527	21.3857	22.2929	0.976942
setup	0	2015-11-18 23:00:00	12.0773	425.837	80.3	7.84442	408.979	0	7.0002	0	0	0	0	20.41	18.14	22.68	20.41	20.4104	20.5622	-99.99	20.5622	20.7615	21.0284	21.1606	21.2689	21.4564	21.6948	22.3475	0.853488
setup	0	2015-11-19 23:00:00	12.0783	425.503	128.43	12.5461	353.829	0	4.21813	0	0	0	0	14.575	12.97	16.18	14.575	14.5763	15.0581	-99.99	15.0583	15.9243	17.2142	17.9198	18.5345	19.6697	21.0183	22.3625	0.820948
setup	0	2015-11-20 23:00:00	12.0792	425.175	124.15	12.1279	352.351	0	4.95526	0	0	0	0	13.66	12.92	14.4	13.66	13.6606	13.8705	-99.99	13.8706	14.4345	15.3776	15.9576	16.5101	17.6879	19.5324	22.0562	0.600544
setup	0	2015-11-21 23:00:00	12.0801	424.852	135.83	13.2689	335.192	0	3.14711	0	0	0	0	11.93	10.62	16.04	11.93	11.9308	12.2221	-99.99	12.2221	12.8419	13.8364	14.4373	15.009	16.2437	18.2844	21.5012	0.711936
setup	0	2015-11-22 23:00:00	12.0809	424.535	124.03	12.1161	355.804	0	2.28703	0	0	0	0	14.42	13.71	19.65	14.42	14.4198	14.3756	-99.99	14.3756	14.4896	14.7725	15.0046	15.2677	15.9735	17.528	20.8698	0.691997
setup	0	2015-11-23 23:00:00	12.0818	424.224	135.6	13.2463	360.204	0	2.4166	0	0	0	0	15.99	15.54	22.26	15.9899	15.9898	15.9462	-99.99	15.9462	15.9649	16.0537	16.147	16.2659	16.6312	17.6035	20.377	0.70558
setup	0	2015-11-24 23:00:00	12.0826	423.921	121.95	11.9129	375.675	0	2.52899	0	0	0	0	17.4	16.6	18.2	17.4	17.3997	17.3045	-99.99	17.3045	17.2621	17.2573	17.2872	17.3365	17.5117	18.0576	20.1217	0.586225
setup	0	2015-11-25 23:00:00	12.0834	423.626	129.93	12.6924	373.925	0	2.53334	0	0	0	0	17.805	16.56	19.05	17.805	17.805	17.7978	-99.99	17.7978	17.8035	17.8279	17.8556	17.8934	18.0225	18.433	20.0506	0.705303
setup	0	2015-11-26 23:00:00	12.0842	423.339	125.88	12.288	372.896	0	2.42659	0	0	0	0	16.985	16.73	17.24	16.985	16.986	17.0575	-99.99	17.0576	17.2279	17.5006	17.661	17.8094	18.1184	18.6442	20.0542	0.429049
setup	0	2015-11-27 23:00:00	12.0849	423.06	129.47	12.6358	362.245	0	2.19494	0	0	0	0	15.46	13.93	16.99	15.46	15.4628	15.6344	-99.99	15.6347	15.952	16.4382	16.7193	16.9792	17.5205	18.3881	20.0318	0.412434
setup	0	2015-11-28 23:00:00	12.0856	422.791	120.91	11.7972	376.636	0	2.36266	0	0	0	0	17.615	16.95	18.28	17.615	17.6129	17.5069	-99.99	17.5067	17.4373	17.3981	17.4168	17.4631	17.6542	18.2317	19.9093	0.641072
setup	0	2015-11-29 23:00:00	12.0863	422.532	110.96	10.8228	378.624	0	2.35715	0	0	0	0	17.335	16.7	17.97	17.335	17.3359	17.3736	-99.99	17.3737	17.4631	17.6101	17.7018	17.7921	18.0037	18.4525	19.8308	0.680654
setup	0	2015-11-30 23:00:00	12.087	422.284	116.86	11.3935	379.818	0	2.38067	0	0	0	0	17.785	17.77	17.8	17.785	17.7846	17.7722	-99.99	17.7722	17.804	17.8792	17.938	18.0029	18.1736	18.5711	19.8131	0.564405
setup	0	2015-12-01 23:00:00	12.0876	422.046	117.9	11.489	378.922	0	2.30526	0	0	0	0	17.56	17.38	17.74	17.56	17.5614	17.6001	-99.99	17.6002	17.6919	17.8424	17.936	18.0275	18.2378	18.6545	19.8118	0.444627
setup	0	2015-12-02 23:00:00	12.0883	421.819	103.78	10.1066	376.603	0	2.11327	0	0	0	0	16.135	15.8	16.47	16.135	16.141	16.2755	-99.99	16.2761	16.5455	16.9602	17.1978	17.4146	17.8538	18.5246	19.7982	0.269735
setup	0	2015-12-03 23:00:00	12.0888	421.604	86.31	8.39874	385.842	0	2.10127	0	0	0	0	16.685	16.47	16.9	16.685	16.6856	16.6977	-99.99	16.6978	16.7968	16.9868	17.1193	17.2571	17.5918	18.2549	19.7112	0.283461
setup	0	2015-12-04 23:00:00	12.0894	421.401	88.39	8.59299	385.541	0	2.09503	0	0	0	0	16.79	16.79	16.79	16.79	16.7916	16.8176	-99.99	16.8178	16.9202	17.1026	17.2229	17.3444	17.6314	18.202	19.5982	0.328819
setup	0	2015-12-05 23:00:00	12.0899	421.21	108.41	10.5272	382.091	0	2.14791	0	0	0	0	17.48	17.19	17.77	17.48	17.4789	17.4643	-99.99	17.4641	17.4776	17.524	17.569	17.6247	17.7916	18.2254	19.5113	0.379241
setup	0	2015-12-06 23:00:00	12.0904	421.032	78.1	7.5735	391.208	0	5.50591	0	0	0	0	17.155	17.04	17.27	17.155	17.1584	17.198	-99.99	17.1984	17.302	17.4719	17.5761	17.6764	17.9003	18.3252	19.4641	0.310296
setup	0	2015-12-07 23:00:00	12.0909	420.867	64.21	6.21628	401.045	0	6.05023	0	0	0	0	18.09	16.63	19.55	18.09	18.0873	18.0606	-99.99	18.0603	18.0186	17.9726	17.9628	17.9692	18.0416	18.3504	19.4317	0.314259
setup	0	2015-12-08 23:00:00	12.0913	420.716	81.34	7.85919	393.143	0	2.63669	0	0	0	0	17.735	16.72	18.75	17.735	17.7381	17.7661	-99.99	17.7665	17.8415	17.9629	18.0357	18.1044	18.2537	18.5382	19.4249	0.377839
setup	0	2015-12-09 23:00:00	12.0917	420.578	77.75	7.4949	391.222	0	2.30259	0	0	0	0	17.17	16.85	17.49	17.17	17.1764	17.2268	-99.99	17.2276	17.3675	17.5938	17.7282	17.853	18.1115	18.5253	19.4363	0.430477
setup	0	2015-12-10 23:00:00	12.0921	420.454	97.42	9.3655	380.9	0	2.23958	0	0	0	0	16.675	16.27	17.08	16.675	16.6839	16.7465	-99.99	16.7476	16.9101	17.1727	17.3312	17.4815	17.8043	18.3441	19.4055	0.447028
setup	0	2015-12-11 23:00:00	12.0925	420.345	84.69	8.11599	388.658	0	2.26103	0	0	0	0	17.26	16.75	17.77	17.26	17.2594	17.2553	-99.99	17.2553	17.2975	17.3903	17.462	17.5411	17.7491	18.2069	19.3246	0.61764
setup	0	2015-12-12 23:00:00	12.0928	420.25	105.75	10.0972	388.443	0	2.44111	0	0	0	0	18.845	18.15	19.54	18.845	18.8309	18.748	-99.99	18.7464	18.609	18.4274	18.3447	18.2864	18.2319	18.3672	19.2563	0.814841
setup	0	2015-12-13 23:00:00	12.0931	420.169	105.06	9.98946	391.168	0	2.53804	0	0	0	0	19.425	18.91	19.94	19.425	19.4165	19.3699	-99.99	19.3689	19.2694	19.1211	19.0406	18.9715	18.8534	18.7857	19.2822	0.995361
setup	0	2015-12-14 23:00:00	12.0934	420.104	101.35	9.59095	395.885	0	2.63731	0	0	0	0	19.855	19.84	19.87	19.855	19.8468	19.8044	-99.99	19.8035	19.7134	19.5775	19.501	19.4324	19.3011	19.1604	19.3922	0.914848
setup	0	2015-12-15 23:00:00	12.0936	420.053	96.73	9.10481	392.99	0	2.60993	0	0	0	0	19.07	18.86	19.28	19.07	19.0782	19.1182	-99.99	19.1191	19.1784	19.2532	19.2865	19.3105	19.3405	19.3519	19.529	0.925458
setup	0	2015-12-16 23:00:00	12.0938	420.018	113.5	10.6194	384.902	0	2.65829	0	0	0	0	18.73	18.67	18.79	18.73	18.7357	18.7619	-99.99	18.7625	18.8301	18.9355	18.996	19.0508	19.159	19.3124	19.6213	0.75664
setup	0	2015-12-17 23:00:00	12.094	419.998	110.15	10.2376	382.905	0	2.67146	0	0	0	0	18.02	17.48	18.56	18.02	18.0335	18.0931	-99.99	18.0947	18.2266	18.4266	18.5403	18.6436	18.852	19.1587	19.6479	0.60763
setup	0	2015-12-18 23:00:00	12.0941	419.993	110.03	10.1518	374.786	0	2.64267	0	0	0	0	16.55	15.92	17.18	16.55	16.5766	16.6898	-99.99	16.6928	16.9644	17.381	17.6178	17.8315	18.2527	18.8353	19.6068	0.497719
setup	0	2015-12-19 23:00:00	12.0942	420.004	93.95	8.59926	379.787	0	2.70744	0	0	0	0	16.14	15.15	17.13	16.14	16.157	16.2271	-99.99	16.2291	16.4388	16.783	16.994	17.1961	17.6342	18.3526	19.4718	0.242108
setup	0	2015-12-20 23:00:00	12.0943	420.03	75.78	6.87646	385.432	0	2.79496	0	0	0	0	15.975	15.94	16.01	15.975	15.9856	16.0282	-99.99	16.0295	16.2106	16.5227	16.7191	16.9091	17.3246	18.0259	19.2754	0.201207
setup	0	2015-12-21 23:00:00	12.0943	420.072	97.65	8.77923	376.518	0	3.07624	0	0	0	0	15.925	14.86	16.99	15.925	15.9376	15.987	-99.99	15.9885	16.1345	16.3787	16.5343	16.6893	17.0499	17.7307	19.0738	0.396259
setup	0	2015-12-22 23:00:00	12.0943	420.129	85.16	7.58121	382.099	0	3.95723	0	0	0	0	16.04	15.7	16.38	16.04	16.0454	16.0661	-99.99	16.0667	16.1856	16.3994	16.5394	16.6788	16.9989	17.5961	18.8833	0.357174
setup	0	2015-12-23 23:00:00	12.0943	420.201	106.91	9.41913	375.442	0	4.65096	0	0	0	0	16.215	16.11	16.32	16.215	16.2194	16.2361	-99.99	16.2366	16.3283	16.4946	16.6055	16.718	16.9846	17.5105	18.7285	0.257135
setup	0	2015-12-24 23:00:00	12.0943	420.289	89.55	7.80457	379.778	0	5.72399	0	0	0	0	15.88	15.53	16.23	15.88	15.8926	15.9392	-99.99	15.9407	16.0788	16.3048	16.444	16.5784	16.878	17.4214	18.6022	0.278272
setup	0	2015-12-25 23:00:00	12.0942	420.392	106.44	9.17314	383.399	0	7.00387	0	0	0	0	17.68	17.02	18.34	17.68	17.659	17.5827	-99.99	17.5803	17.4565	17.3031	17.2415	17.2059	17.2091	17.4548	18.4885	0.410336
setup	0	2015-12-26 23:00:00	12.0941	420.511	92.44	7.87564	387.77	0	12.849	0	0	0	0	17.585	16.68	18.49	17.585	17.5865	17.592	-99.99	17.5921	17.596	17.6	17.6034	17.6088	17.6344	17.7588	18.4542	0.473573
setup	0	2015-12-27 23:00:00	12.0939	420.644	118.94	10.0161	376.815	0	13.152	0	0	0	0	17.445	15.23	19.66	17.445	17.4516	17.4755	-99.99	17.4762	17.5067	17.5478	17.5724	17.598	17.6684	17.8524	18.4797	0.495141
setup	0	2015-12-28 23:00:00	12.0937	420.793	84.92	7.06821	372.173	0	16.4197	0	0	0	0	14.2	14.13	18.86	14.2	14.2571	14.4589	-99.99	14.4655	14.9192	15.5917	15.959	16.2793	16.8748	17.6045	18.4832	0.354275
setup	0	2015-12-29 23:00:00	12.0935	420.956	107.25	8.82399	386.36	0	14.8408	0	0	0	0	18.035	17.35	18.72	18.0349	17.9835	17.8032	-99.99	17.7973	17.5436	17.244	17.1252	17.0537	17.0262	17.3077	18.3583	0.221203
setup	0	2015-12-30 23:00:00	12.0933	421.133	87.93	7.15271	394.129	0	22.4525	0	0	0	0	18.34	16.87	19.81	18.34	18.3334	18.3103	-99.99	18.3096	18.2227	18.0813	18.0002	17.9294	17.8088	17.7548	18.297	0.369325
setup	0	2015-12-31 23:00:00	12.093	421.325	84.81	6.82342	392.743	0	28.5494	0	0	0	0	17.955	16.66	19.25	17.955	17.9587	17.9717	-99.99	17.9722	17.9913	18.0137	18.0221	18.0269	18.03	18.043	18.3655	0.503759
setup	0	2016-01-01 23:00:00	12.0927	421.531	50.45	4.01652	417.918	0	33.6984	0	0	0	0	20.375	19.97	20.78	20.375	20.3324	20.186	-99.99	20.1811	19.8849	19.46	19.2352	19.0443	18.7077	18.3742	18.4537	0.45957
setup	0	2016-01-02 23:00:00	12.0924	421.75	103.44	8.15413	365.262	0	39.7736	0	0	0	0	14.51	14.31	17.42	14.5101	14.6029	14.9213	-99.99	14.932	15.5462	16.4094	16.8524	17.2175	17.8264	18.3641	18.5959	0.578772
setup	0	2016-01-03 23:00:00	12.092	421.983	109.68	8.56716	344.091	0	28.6618	0	0	0	0	11.14	10.78	14.35	11.14	11.2175	11.4822	-99.99	11.4912	12.1812	13.2545	13.8738	14.4367	15.5526	17.0552	18.5164	0.479806
setup	0	2016-01-04 23:00:00	12.0916	422.229	107.72	8.34437	378.393	0	22.5928	0	0	0	0	16.82	14.27	19.37	16.8199	16.7539	16.529	-99.99	16.5213	16.1842	15.7888	15.6425	15.569	15.6243	16.2779	18.1126	0.337236
setup	0	2016-01-05 23:00:00	12.0912	422.488	124.26	9.55491	359.332	0	41.546	0	0	0	0	14.67	14.31	19.61	14.67	14.705	14.8239	-99.99	14.8279	15.0773	15.4391	15.6346	15.8056	16.1353	16.6399	17.8452	0.352607
setup	0	2016-01-06 23:00:00	12.0908	422.759	96.03	7.33931	387.907	0	38.3776	0	0	0	0	17.785	15.92	19.65	17.7849	17.7403	17.5889	-99.99	17.5838	17.333	17.0086	16.8604	16.7531	16.6308	16.7452	17.7286	0.441396
setup	0	2016-01-07 23:00:00	12.0903	423.042	94.76	7.20685	380.652	0	43.7759	0	0	0	0	16.445	15.02	17.87	16.445	16.4623	16.5209	-99.99	16.5229	16.6357	16.7916	16.8695	16.9323	17.0359	17.1663	17.7236	0.457089
setup	0	2016-01-08 23:00:00	12.0898	423.337	105.06	7.96135	389.591	0	41.4281	0	0	0	0	18.655	17.9	19.41	18.655	18.6196	18.5003	-99.99	18.4962	18.2748	17.9688	17.8143	17.6892	17.4902	17.3702	17.7706	0.499744
setup	0	2016-01-09 23:00:00	12.0893	423.644	129.35	9.77992	358.562	0	39.1301	0	0	0	0	15.355	13.83	16.88	15.355	15.4072	15.5836	-99.99	15.5896	15.9227	16.3882	16.6271	16.8247	17.1598	17.4899	17.858	0.647226
setup	0	2016-01-10 23:00:00	12.0887	423.961	113.15	8.54802	360.145	0	23.5128	0	0	0	0	14.225	13.56	14.89	14.225	14.253	14.3474	-99.99	14.3507	14.6404	15.1103	15.3891	15.6467	16.1705	16.9185	17.8424	0.502335
setup	0	2016-01-11 23:00:00	12.0881	424.288	82.15	6.21026	370.048	0	3.5725	0	0	0	0	13.58	13.57	18.85	13.58	13.6092	13.708	-99.99	13.7114	13.9627	14.3659	14.6114	14.8472	15.3691	16.263	17.6582	0.503917
setup	0	2016-01-12 23:00:00	12.0875	424.626	40.26	3.04837	382.489	0	31.8448	0	0	0	0	12.55	12.23	15.36	12.55	12.5783	12.6738	-99.99	12.6771	12.9917	13.5174	13.8371	14.1381	14.7741	15.7823	17.395	0.343956
setup	0	2016-01-13 23:00:00	12.0868	424.973	138.49	10.5064	323.241	0	15.3471	0	0	0	0	9.93	8.93	14.23	9.93002	9.99393	10.2098	-99.99	10.2172	10.7636	11.6152	12.1135	12.5741	13.5256	14.9782	17.0861	0.548789
setup	0	2016-01-14 23:00:00	12.0862	425.329	125.42	9.5372	340.421	0	21.5675	0	0	0	0	11.98	10.13	13.83	11.98	11.9686	11.9303	-99.99	11.929	12.0169	12.2433	12.4271	12.6323	13.17	14.3141	16.6638	0.626809
setup	0	2016-01-15 23:00:00	12.0855	425.693	131.2	10.005	341.888	0	13.677	0	0	0	0	12.3	11.91	17.91	12.3	12.3098	12.3431	-99.99	12.3442	12.4675	12.6876	12.8371	12.9932	13.3857	14.2359	16.2998	0.450738
setup	0	2016-01-16 23:00:00	12.0847	426.065	113.04	8.64937	347.8	0	1.54295	0	0	0	0	11.82	11.69	15.24	11.82	11.8359	11.8896	-99.99	11.8915	12.1022	12.4621	12.6863	12.902	13.3765	14.2157	16.0601	0.37832
setup	0	2016-01-17 23:00:00	12.084	426.445	98	7.52883	373.336	0	18.5545	0	0	0	0	15.23	13.89	16.57	15.2299	15.1837	15.0269	-99.99	15.0216	14.7676	14.4437	14.3005	14.2028	14.1216	14.3797	15.8804	0.34694
setup	0	2016-01-18 23:00:00	12.0832	426.831	126.81	9.78857	346.154	0	0.931024	0	0	0	0	12.65	11.98	16.9	12.65	12.6933	12.8403	-99.99	12.8453	13.1232	13.517	13.7255	13.9048	14.2414	14.7204	15.8476	0.450658
setup	0	2016-01-19 23:00:00	12.0824	427.224	115.12	8.9358	372.009	0	0.0988322	0	0	0	0	16.165	15.76	16.57	16.1649	16.1113	15.9292	-99.99	15.923	15.6393	15.2756	15.1077	14.9832	14.8244	14.8747	15.8336	0.400627
setup	0	2016-01-20 23:00:00	12.0816	427.622	107.02	8.36089	378.173	0	0.0104672	0	0	0	0	16.635	16.26	17.01	16.635	16.6213	16.5747	-99.99	16.5731	16.44	16.2271	16.1027	15.9899	15.772	15.5406	15.9131	0.367393
setup	0	2016-01-21 23:00:00	12.0807	428.025	136.06	10.7089	363.706	0	0.00110906	0	0	0	0	15.93	15.31	16.55	15.93	15.9377	15.9642	-99.99	15.9651	15.9889	16.0067	16.0067	16.0001	15.9688	15.9005	16.0973	0.325625
setup	0	2016-01-22 23:00:00	12.0798	428.433	122.87	9.75289	366.074	0	0.28947	0	0	0	0	15.52	14.25	16.79	15.52	15.5286	15.5582	-99.99	15.5592	15.6099	15.6807	15.7187	15.7522	15.8192	15.9259	16.2436	0.336383
setup	0	2016-01-23 23:00:00	12.0789	428.844	58.31	4.67277	391.015	0	2.89353	0	0	0	0	15.665	15.59	15.74	15.665	15.6619	15.6514	-99.99	15.651	15.6688	15.7121	15.7429	15.7737	15.8414	15.9591	16.3202	0.33503
setup	0	2016-01-24 23:00:00	12.078	429.258	97.19	7.87183	372.241	0	13.1497	0	0	0	0	14.84	14.62	15.06	14.84	14.8558	14.9104	-99.99	14.9122	15.0376	15.2278	15.3349	15.4309	15.62	15.8905	16.3659	0.270653
setup	0	2016-01-25 23:00:00	12.0771	429.675	132.71	10.8757	355.863	0	0.763564	0	0	0	0	14.495	13.13	15.86	14.495	14.5088	14.5566	-99.99	14.5582	14.6684	14.8415	14.9458	15.0458	15.2678	15.6563	16.3517	0.389507
setup	0	2016-01-26 23:00:00	12.0761	430.094	65.25	5.4162	387.791	0	15.8125	0	0	0	0	15.525	15.01	16.04	15.525	15.5118	15.4655	-99.99	15.464	15.4199	15.3832	15.3792	15.3872	15.4417	15.6402	16.2914	0.304065
setup	0	2016-01-27 23:00:00	12.0751	430.514	131.09	11.0324	368.634	0	19.2451	0	0	0	0	16.425	15.74	17.11	16.425	16.4114	16.3636	-99.99	16.362	16.2614	16.1167	16.0419	15.981	15.8876	15.8631	16.2765	0.370064
setup	0	2016-01-28 23:00:00	12.0741	430.934	135.72	11.5903	350.54	0	3.22282	0	0	0	0	13.86	13.45	18.02	13.86	13.9033	14.058	-99.99	14.063	14.346	14.7438	14.9524	15.1297	15.4508	15.8334	16.3179	0.452279
setup	0	2016-01-29 23:00:00	12.0731	431.354	154.69	13.4139	368.173	0	0.341294	0	0	0	0	17.965	17.23	18.7	17.9649	17.9045	17.6858	-99.99	17.6788	17.3044	16.7986	16.5494	16.3516	16.0475	15.8769	16.2886	0.532421
setup	0	2016-01-30 23:00:00	12.072	431.774	143.82	12.6691	370.338	0	0.0360319	0	0	0	0	17.53	17.03	18.03	17.53	17.5271	17.5163	-99.99	17.5159	17.4399	17.2972	17.201	17.1039	16.8825	16.5305	16.3695	0.469327
setup	0	2016-01-31 23:00:00	12.071	432.191	111.88	10.0133	375.042	0	0.00380848	0	0	0	0	16.32	16.09	16.55	16.32	16.334	16.387	-99.99	16.3886	16.4793	16.5985	16.6531	16.6918	16.7321	16.685	16.5414	0.423137
setup	0	2016-02-01 23:00:00	12.0699	432.607	84.69	7.69978	371.232	0	0.00040272	0	0	0	0	13.72	13.22	14.22	13.72	13.7617	13.9251	-99.99	13.9299	14.2783	14.7951	15.0776	15.323	15.7748	16.2891	16.621	0.338794
setup	0	2016-02-02 23:00:00	12.0688	433.019	131.44	12.1328	356.897	0	4.26333e-05	0	0	0	0	14.505	13.93	15.08	14.505	14.5045	14.5025	-99.99	14.5024	14.5714	14.7157	14.8208	14.9322	15.2062	15.7263	16.5183	0.416551
setup	0	2016-02-03 23:00:00	12.0676	433.428	119.87	11.2234	375.526	0	0.289356	0	0	0	0	17	15.62	18.38	17	16.9721	16.8488	-99.99	16.8456	16.6121	16.2849	16.1217	15.9939	15.813	15.7966	16.3685	0.537602
setup	0	2016-02-04 23:00:00	12.0665	433.833	123.45	11.7086	369.765	0	5.16841	0	0	0	0	16.305	14.96	17.65	16.305	16.3097	16.3326	-99.99	16.3331	16.3483	16.3538	16.3469	16.3342	16.2914	16.2143	16.363	0.574802
setup	0	2016-02-05 23:00:00	12.0653	434.232	135.95	13.0388	364.451	0	0.225042	0	0	0	0	16.245	13.76	18.73	16.245	16.2473	16.2609	-99.99	16.2611	16.2608	16.2515	16.2445	16.2386	16.2333	16.2561	16.4229	0.590502
setup	0	2016-02-06 23:00:00	12.0641	434.626	137.45	13.3026	353.541	0	0.313195	0	0	0	0	14.45	13.14	19.88	14.45	14.4666	14.596	-99.99	14.5979	14.8217	15.146	15.3209	15.4724	15.7538	16.0964	16.4457	0.536075
setup	0	2016-02-07 23:00:00	12.063	435.013	81.8	7.96948	402.917	0	3.47474	0	0	0	0	19.29	18.41	20.17	19.2899	19.2648	18.9324	-99.99	18.9295	18.4442	17.7756	17.4359	17.157	16.6911	16.2896	16.4047	0.59304
setup	0	2016-02-08 23:00:00	12.0617	435.393	106.79	10.4467	398.98	0	4.71528	0	0	0	0	20.04	19.26	20.82	20.04	20.0369	19.9164	-99.99	19.9161	19.6294	19.159	18.8748	18.6079	18.0507	17.238	16.5383	0.580918
setup	0	2016-02-09 23:00:00	12.0605	435.766	93.25	9.13504	380.632	0	3.72136	0	0	0	0	15.99	15.96	20.4	15.99	15.9908	16.254	-99.99	16.254	16.5723	16.9829	17.1721	17.3112	17.4837	17.429	16.8205	0.476824
setup	0	2016-02-10 23:00:00	12.0593	436.13	79.25	7.76404	411.241	0	2.38097	0	0	0	0	20.59	20.12	21.06	20.59	20.5889	20.2497	-99.99	20.2496	19.7706	19.0991	18.751	18.4596	17.9505	17.4061	16.9455	0.707093
setup	0	2016-02-11 23:00:00	12.058	436.484	129.58	12.6956	355.609	0	3.40616	0	0	0	0	14.31	13.75	17.84	14.31	14.3113	14.7362	-99.99	14.7363	15.3048	16.0774	16.459	16.7618	17.226	17.4935	17.0941	0.629249
setup	0	2016-02-12 23:00:00	12.0567	436.829	132.71	13.0031	336.182	0	2.77263	0	0	0	0	11.28	11.27	14.59	11.28	11.2809	11.5768	-99.99	11.5769	12.1628	13.0798	13.6074	14.084	15.0177	16.2204	17.05	0.638802
setup	0	2016-02-13 23:00:00	12.0555	437.164	182.69	17.9012	306.387	0	2.48418	0	0	0	0	9.93	8.87	13.44	9.93	9.93067	10.1482	-99.99	10.1482	10.6353	11.4317	11.9142	12.3704	13.3404	14.8511	16.6633	0.548922
setup	0	2016-02-14 23:00:00	12.0542	437.487	183.5	17.9817	320.206	0	2.93523	0	0	0	0	12.235	10.58	13.89	12.235	12.2348	12.162	-99.99	12.162	12.2041	12.3578	12.498	12.6632	13.1199	14.1383	16.1338	0.564368
setup	0	2016-02-15 23:00:00	12.0528	437.799	116.86	11.4521	350.383	0	3.01252	0	0	0	0	12.27	10.96	13.58	12.27	12.2701	12.3088	-99.99	12.3088	12.4427	12.6821	12.8389	12.9961	13.3661	14.0958	15.7295	0.520528
setup	0	2016-02-16 23:00:00	12.0515	438.099	62.59	6.13411	380.783	0	3.277	0	0	0	0	13.775	13.04	14.51	13.775	13.7747	13.6977	-99.99	13.6977	13.6443	13.6065	13.6118	13.6366	13.757	14.1674	15.4769	0.286884
setup	0	2016-02-17 23:00:00	12.0502	438.385	80.87	7.92611	377.05	0	3.29839	0	0	0	0	14.35	13.93	14.77	14.35	14.3499	14.3147	-99.99	14.3147	14.2816	14.2472	14.238	14.2383	14.273	14.4621	15.3537	0.368272
setup	0	2016-02-18 23:00:00	12.0488	438.658	124.26	12.1795	368.009	0	2.03728	0	0	0	0	15.68	14.89	16.47	15.68	15.6797	15.5876	-99.99	15.5876	15.4359	15.2155	15.1003	15.0058	14.8566	14.796	15.3357	0.448358
