source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2021-03-24 23:00:00	0	1.02604	5.68807	1.46183e-07	0	4.70421e-06	5.80114e-07	0.000149879	-2.29049e-05	2.66449e-05	0.000157333	0	0	0	0	0.0448355	0	0.0130309	0	-3.86247e-15	0.408035	0.274843	6.27882e-06	0.000127812	34.3015	232581	40720.5	61017.3	143.79	713.391	48.4326	77.2671	62.5707	0	0	10.0108	16055.9	4459.06	6684.67	24.0278	24.1563	1.75334	5.74358	21.4467	0	0	0.123144
setup	0	2021-03-25 23:00:00	0	1.03261	5.79621	1.63299e-07	0	4.84581e-06	5.33448e-07	0.000156935	-1.70998e-05	2.78376e-05	0.000164828	0	0	0	0	0.0445919	0	0.013014	0	-3.86247e-15	0.409564	0.285115	6.46721e-06	0.000134405	34.1166	232578	40721.1	61017.6	141.423	710.541	48.1707	79.8792	63.5558	0	0	9.99775	16055.9	4459.15	6684.76	23.7203	24.0626	1.74485	5.92777	21.8766	0	0	0.12347
setup	0	2021-03-26 23:00:00	0	1.03383	5.85218	1.60276e-07	0	4.99383e-06	4.82713e-07	0.000159524	-2.26222e-05	2.91e-05	0.000171472	0	0	0	0	0.0443516	0	0.0129971	0	-3.86247e-15	0.411657	0.294695	6.67302e-06	0.000136024	33.9327	232575	40721.7	61017.9	139.096	707.702	47.9107	82.3555	64.6144	0	0	9.98476	16056	4459.24	6684.85	23.4138	23.9693	1.73641	6.11427	22.3085	0	0	0.123478
setup	0	2021-03-27 23:00:00	0	1.03448	5.96583	1.65023e-07	0	5.14778e-06	4.2884e-07	0.000164252	-2.23178e-05	3.18749e-05	0.000176751	0	0	0	0	0.0441126	0	0.0129802	0	-3.86247e-15	0.416346	0.306435	2.5679e-05	0.000139562	33.7497	232572	40722.2	61018.2	136.82	704.873	47.6172	84.7413	65.6718	0	0	9.97177	16056	4459.33	6684.93	23.1086	23.8762	1.72689	6.30513	22.7414	0	0	0.123603
setup	0	2021-03-28 23:00:00	0	0.994723	16.5418	1.47598e-07	0	5.34218e-06	3.60647e-07	0.000796726	0.00135348	0.0014411	0.000117347	0	0	0	0	0.0438746	0	0.0129633	0	-3.86247e-15	0.710733	0.636869	0.00364194	0.000302838	33.5677	232558	40712.4	61008.1	151.458	702.058	47.4975	62.996	63.0648	0	0	9.95881	16056.1	4459.36	6684.99	24.141	23.7838	1.72299	5.4174	22.8911	0	0	0.123855
setup	0	2021-03-29 23:00:00	0	1.03287	13.9797	1.78032e-07	0	5.52911e-06	2.68478e-07	0.000606823	2.38919e-05	0.000602566	6.59916e-05	0	0	0	0	0.043638	0	0.0129465	0	-3.86247e-15	0.641909	1.53888	0.00953964	0.000494793	33.4344	232547	40708.1	61003.5	159.854	699.251	47.2006	59.1453	51.4918	0	0	9.94587	16056.4	4459.34	6685.05	24.8283	23.6913	1.71332	5.68106	22.431	0	0	0.125918
setup	0	2021-03-30 23:00:00	0	1.28283	17.4971	0.00235312	0.00031475	0.000830082	0.0248901	0.000749015	0.000521933	0.0013893	2.48908e-05	0	0	0	0	0.0434648	0	0.0129296	0	-3.86247e-15	1.07521	1.88669	0.03792	0.000504687	33.2991	232532	40704.8	60999.8	172.057	696.456	47.0004	58.2336	29.5273	0	0	9.93294	16056.7	4459.27	6685.09	25.8298	23.5993	1.70676	6.60355	21.0968	0	0	0.127709
setup	0	2021-03-31 23:00:00	0	1.54609	16.014	0.312526	0.043023	0.122136	0.0489907	0.000876585	0.000862102	0.00167215	2.08719e-05	0	0	0	0	0.0432888	0	0.0129128	0	-3.86247e-15	1.06008	1.38482	0.0395278	0.000442043	33.1293	232519	40702.8	60997.4	186.016	693.673	46.8222	52.5133	11.6881	0	0	9.92002	16056.9	4458.91	6684.93	27.4705	23.5078	1.70088	6.10289	20.337	0	0	0.129446
setup	0	2021-04-01 23:00:00	0	2.033	11.0784	0.401914	0.0605989	0.16475	0.00109336	0.000930044	0.0010128	0.00137829	2.19995e-05	0	0	0	0	0.0430681	0	0.012896	0	0.193046	0.869916	1.05034	0.0260257	0.00040538	32.9212	232510	40702.3	60996.1	197.761	690.901	46.6293	41.3776	6.2322	0	0	9.90713	16056.7	4458.78	6684.43	29.0184	23.4167	1.69452	4.78123	20.1736	0	0	0.130091
setup	0	2021-04-02 23:00:00	0	2.66887	7.34398	0.374421	0.0650188	0.17487	0.00125174	0.000868336	0.000991417	0.00112139	2.14264e-05	0	0	0	0	0.0427976	0	0.00682601	0	0.248314	0.725882	0.857369	0.0221663	0.000377195	32.6662	232505	40702.8	60996.1	204.215	688.139	46.4047	33.522	6.4917	0	0	9.89553	16056.5	4458.83	6684.31	29.91	23.3197	1.68713	3.70273	20.2965	0	0	0.129395
setup	0	2021-04-03 23:00:00	0	3.06024	6.21984	0.412281	0.0716293	0.204914	0.00243173	0.000762567	0.000903896	0.000934347	2.79748e-05	0	0	0	0	0.042466	0	0.00681802	0	0.242656	0.656009	0.734762	0.0225186	0.000334951	32.3607	232501	40703	60996.1	205.99	685.388	46.1776	29.4661	8.67766	0	0	9.8849	16056.1	4458.87	6684.32	30.2249	23.2231	1.67958	3.09517	20.4548	0	0	0.128444
setup	0	2021-04-04 23:00:00	0	3.27917	7.60061	0.448575	0.0775141	0.244496	0.00308594	0.000916362	0.00138026	0.00136699	2.35739e-05	0	0	0	0	0.0420688	0	0.0068107	0	0.218988	0.756099	0.784496	0.0237805	0.000352091	31.9954	232496	40701.3	60994.1	209.058	682.649	45.997	24.3005	9.17702	0	0	9.87285	16055.7	4458.81	6684.23	30.3773	23.1271	1.67347	2.67974	20.5289	0	0	0.12717
setup	0	2021-04-05 23:00:00	0	3.44495	5.7596	0.487466	0.0840392	0.299094	0.00115992	0.00075214	0.000987536	0.00106052	1.97595e-05	0	0	0	0	0.041594	0	0.00680239	0	0.19676	0.664852	0.696144	0.0230608	0.000315876	31.5969	232493	40701.1	60993.8	210.424	679.921	45.9105	21.7083	10.4434	0	0	9.86001	16055.3	4458.71	6684.11	30.3991	23.0319	1.67034	2.40092	20.5431	0	0	0.126299
setup	0	2021-04-06 23:00:00	0	3.70921	6.75344	0.525989	0.0907925	0.364127	0.000731835	0.000744948	0.00102155	0.00105867	1.68745e-05	0	0	0	0	0.0410759	0	0.00679355	0	0.177362	0.668372	0.677238	0.023215	0.000306038	31.1861	232488	40699.9	60992.4	210.822	677.204	45.7543	19.2169	11.5778	0	0	9.8472	16054.8	4458.62	6683.97	30.3628	22.937	1.66489	2.19471	20.4765	0	0	0.126201
setup	0	2021-04-07 23:00:00	0	3.96213	6.3612	0.552379	0.0956759	0.42006	0.000712378	0.000739503	0.00102507	0.00102974	1.64741e-05	0	0	0	0	0.040542	0	0.00678472	0	0.160741	0.655821	0.66051	0.0231632	0.000296787	30.7605	232484	40699.1	60991.4	210.354	674.497	45.6207	18.115	12.5049	0	0	9.83439	16054.2	4458.55	6683.84	30.2357	22.8426	1.66014	2.10371	20.33	0	0	0.126311
setup	0	2021-04-08 23:00:00	0	4.19716	5.48726	0.560749	0.0975743	0.451849	0.000731808	0.000676593	0.000916855	0.000912574	1.80734e-05	0	0	0	0	0.0399887	0	0.0067759	0	0.153457	0.623916	0.61923	0.022396	0.00027345	30.3373	232480	40699.4	60991.6	209.13	671.801	45.4912	18.2738	13.7674	0	0	9.82161	16053.6	4458.59	6683.82	30.0408	22.7487	1.65549	2.09924	20.1343	0	0	0.126574
setup	0	2021-04-09 23:00:00	0	4.03197	6.16624	0.554366	0.0970303	0.459716	0.00075496	0.000691441	0.0011129	0.00111234	1.1855e-05	0	0	0	0	0.0394385	0	0.00676709	0	0.147605	0.679435	0.668849	0.0215083	0.000267791	29.8088	232476	40698.9	60991	208.646	669.119	45.5803	18.4354	13.3109	0	0	9.80884	16053	4458.54	6683.76	29.7965	22.6559	1.65792	2.1219	19.9311	0	0	0.126148
setup	0	2021-04-10 23:00:00	0	4.36268	5.98885	0.53994	0.0951851	0.451798	0.000762934	0.000655607	0.00086821	0.000829205	1.44251e-05	0	0	0	0.220644	0.0387515	0.00391068	0.00675829	0	0.136672	0.643734	0.637898	0.0198109	0.000278902	29.4049	232473	40698.6	60990.6	208.084	666.666	45.4607	18.535	13.3815	0	0	9.79609	16052.4	4458.42	6683.66	29.6259	22.5672	1.65352	2.11902	19.7143	0	0	0.12641
setup	0	2021-04-11 23:00:00	0	4.49599	5.43468	0.523743	0.0930976	0.437362	0.000755648	0.000592667	0.000723472	0.000678802	1.4147e-05	0	0	0	0.261212	0.0382264	0.00460506	0.00674951	0	0.128801	0.603419	0.598562	0.0186334	0.00026279	29.0098	232469	40699.1	60990.9	207.045	664.264	45.4264	19.0855	13.9479	0	0	9.78335	16051.8	4458.44	6683.59	29.4571	22.4796	1.65186	2.14078	19.4934	0	0	0.126767
setup	0	2021-04-12 23:00:00	0	4.54264	4.21345	0.421311	0.0754834	0.348498	0.0013251	0.000491539	0.000597809	0.000506387	1.80523e-05	0	0	0	0.307029	0.0377128	0.00538847	0.00674073	0	0.134404	0.55708	0.522414	0.0169868	0.000214609	28.6579	232467	40700.7	60992.4	205.59	661.917	45.3718	19.7165	16.1681	0	0	9.77064	16051.4	4458.48	6683.61	29.2705	22.3933	1.64952	2.16033	19.3932	0	0	0.126757
setup	0	2021-04-13 23:00:00	0	3.998	3.17196	5.16556e-08	0	8.07331e-06	0.000387109	0.00039272	0.000498617	0.000291686	2.51808e-05	0	0	0	0.358297	0.0372553	0.00626693	0.00673197	0	0.141534	0.461842	0.360951	0.0119858	0.000159219	28.1782	232467	40702.7	60994.2	203.666	659.631	45.3414	20.1044	20.4921	0	0	9.75793	16051.4	4458.49	6683.61	29.1196	22.3085	1.64793	2.17543	19.676	0	0	0.126352
setup	0	2021-04-14 23:00:00	0	3.72996	3.62377	8.84663e-08	0	9.36778e-06	1.7808e-07	0.00036286	0.000466265	0.000217009	3.43912e-05	0	0	0	0.415126	0.0366316	0.0072454	0.00672322	0	0.138728	0.437394	0.266075	0.00701095	0.000148068	27.6113	232466	40703.5	60994.9	201.101	657.411	45.3277	22.1842	23.2664	0	0	9.74525	16051.3	4458.51	6683.61	28.8706	22.2251	1.64687	2.27626	19.9408	0	0	0.125727
setup	0	2021-04-15 23:00:00	0	3.61696	2.59178	1.61134e-07	0	1.00366e-05	5.42016e-07	0.00025007	0.000237314	5.2131e-05	4.5749e-05	0	0	0	0.476405	0.0358947	0.00831494	0.00671448	0	0.142492	0.391553	0.170751	0.0027938	0.000129067	27.0479	232466	40705.2	60996.5	198.156	655.26	45.2259	22.7624	29.0389	0	0	9.73258	16051.2	4458.52	6683.61	28.5848	22.143	1.64292	2.31455	20.2845	0	0	0.125445
setup	0	2021-04-16 23:00:00	0	3.54577	2.68453	2.45917e-07	0	8.40973e-06	9.25408e-07	0.000203927	0.00013903	1.74443e-05	5.63268e-05	0	0	0	0.545314	0.0351622	0.00951763	0.00670575	0	0.144365	0.378017	0.129307	0.000486824	0.000121118	26.4877	232466	40706.7	60997.9	194.99	653.185	45.1175	23.3764	34.924	0	0	9.71993	16051.1	4458.53	6683.6	28.266	22.0623	1.63873	2.35958	20.6392	0	0	0.124952
setup	0	2021-04-17 23:00:00	0	3.50402	2.98329	2.65357e-07	0	6.15312e-06	9.01203e-07	0.000171002	7.36192e-05	1.17859e-05	6.55738e-05	0	0	0	0.622566	0.034434	0.010866	0.00669703	0	0.145011	0.376078	0.119384	1.01713e-05	0.000116734	25.9378	232466	40708.1	60999.2	191.8	651.195	45.01	24.0528	40.4845	0	0	9.70729	16051	4458.54	6683.6	27.9394	21.9832	1.63454	2.41215	20.9803	0	0	0.124439
setup	0	2021-04-18 23:00:00	0	3.43517	3.30744	2.78652e-07	0	5.99406e-06	8.8926e-07	0.00014993	3.25672e-05	1.17831e-05	7.30958e-05	0	0	0	0.70891	0.0337191	0.012373	0.00668832	0	0.0711824	0.371204	0.126223	3.78818e-06	0.000114561	25.3966	232465	40709.4	61000.3	188.658	649.299	44.9371	24.8048	45.5693	0	0	9.69467	16050.9	4458.59	6683.63	27.6216	21.9061	1.63144	2.47172	21.3748	0	0	0.124406
setup	0	2021-04-19 23:00:00	0	3.29945	3.61061	2.91345e-07	0	6.02162e-06	9.01929e-07	0.000141819	1.49712e-05	1.18595e-05	8.08194e-05	0	0	0	0.805116	0.0330156	0.0265134	0.0126031	0	1.95834e-14	0.362586	0.13633	3.98117e-06	0.00011748	24.8701	232464	40710.5	61001.2	185.563	647.507	44.858	25.631	50.2323	0	0	9.68439	16051	4458.67	6683.71	27.3215	21.8494	1.6281	2.53978	21.8112	0	0	0.123805
setup	0	2021-04-20 23:00:00	0	3.15695	3.86398	3.02218e-07	0	6.10728e-06	9.18369e-07	0.000138965	1.772e-06	1.19741e-05	8.91766e-05	0	0	0	0.911979	0.0323311	0.0301297	0.0125897	0	1.95834e-14	0.357193	0.146869	4.29181e-06	0.000120496	24.3605	232463	40711.6	61002.1	182.525	645.827	44.8044	26.53	54.4869	0	0	9.6718	16051	4458.74	6683.79	27.0314	21.7965	1.62566	2.61774	22.2236	0	0	0.123557
setup	0	2021-04-21 23:00:00	0	3.1004	14.1343	3.23465e-07	0	6.24833e-06	9.25893e-07	0.000898894	0.0018179	0.00149015	6.61809e-05	0	0	0	1.03031	0.0316686	0.034039	0.0125733	0	1.95834e-14	0.744154	0.493617	0.00501822	0.00030204	23.8674	232451	40702.5	60992.9	183.837	644.271	44.58	29.9705	41.83	0	0	9.65923	16051	4458.77	6683.83	26.8015	21.7474	1.61772	2.86878	22.4055	0	0	0.124094
setup	0	2021-04-22 23:00:00	0	3.42963	9.03554	3.48072e-07	0	6.38269e-06	9.10222e-07	0.000479619	0.00033116	0.000346421	3.92737e-05	0	0	0	1.16091	0.0310276	0.0383537	0.012557	0	0.142766	0.56326	0.807307	0.00406419	0.000336838	23.6099	232445	40700.1	60990.3	186.186	642.851	44.3638	30.283	36.3975	0	0	9.64667	16051	4458.61	6683.76	26.8628	21.7027	1.61002	3.10101	22.2719	0	0	0.124553
setup	0	2021-04-23 23:00:00	0	3.82516	9.49509	0.00185986	0.000298189	0.00133213	1.22934e-05	0.00044342	0.000175215	0.000388814	2.21123e-05	0	0	0	1.30766	0.0306929	0.0228917	0.00664656	0	0.130869	0.683818	1.09224	0.0150055	0.000310503	23.3613	232438	40699.9	60989.6	188.541	641.584	44.2304	35.1231	25.891	0	0	9.63413	16051	4458.62	6683.67	26.9293	21.6369	1.60504	3.91344	21.6488	0	0	0.125971
setup	0	2021-04-24 23:00:00	0	4.19109	10.9523	0.184339	0.0304497	0.14646	0.056789	0.000512104	0.000349217	0.000630372	2.24559e-05	0	0	0	1.46559	0.0450814	0.0256564	0.00663792	0	0.129263	0.864232	1.03008	0.0261731	0.000319375	23.2337	232429	40699.6	60989.1	193.61	640.479	44.0393	37.3891	13.6982	0	0	9.62161	16050.9	4458.61	6683.67	27.3204	21.5741	1.59807	4.44373	20.7671	0	0	0.127713
setup	0	2021-04-25 23:00:00	0	4.48075	11.0271	0.449841	0.0761993	0.348805	0.000888335	0.000509694	0.000433976	0.0006793	1.34558e-05	0	0	0	1.63821	0.0715366	0.0286781	0.00662929	0	0.0765848	0.773285	0.891358	0.0234806	0.000276159	23.1931	232420	40636.8	60922.3	199.73	639.551	43.9077	32.7717	6.94508	0	0	9.6091	16050.5	4451.62	6675.49	28.2664	21.5147	1.593	4.10398	20.0438	0	0	0.128496
setup	0	2021-04-26 23:00:00	0	4.57317	6.73792	0.449883	0.0859026	0.369677	0.00101807	0.000470788	0.00042873	0.000486983	1.8653e-05	0	0	0	1.82622	0.0652478	0.0319696	0.00662067	0	0.0783752	0.598088	0.644976	0.016799	0.000239639	23.1426	232416	40638	60923.4	203.656	638.817	43.8088	27.649	7.05372	0	0	9.59661	16050.1	4451.69	6675.57	29.139	21.459	1.58893	3.33341	19.7557	0	0	0.128816
setup	0	2021-04-27 23:00:00	0	4.78391	4.6401	0.460637	0.0917991	0.381366	0.0010024	0.000413511	0.000407889	0.000393946	2.19339e-05	0	0	0	2.03032	0.133722	0.0355425	0.00661206	0	0.0842121	0.561445	0.555037	0.0153357	0.000196558	23.3095	232413	40639.7	60925	204.712	638.288	43.6643	24.4472	10.2818	0	0	9.58413	16049.7	4451.75	6675.62	29.4876	21.4071	1.58329	2.77629	19.7259	0	0	0.128538
setup	0	2021-04-28 23:00:00	0	4.30512	4.69967	0.494053	0.0984036	0.406272	0.000973129	0.000407912	0.000471864	0.000433138	2.40865e-05	0	0	0	2.2511	0.0303024	0.0394074	0.00660347	0	0.0889585	0.554042	0.512843	0.0150735	0.000176571	23.0808	232411	40640.3	60925.6	203.801	637.984	43.5378	24.1251	12.3642	0	0	9.57167	16049.2	4451.8	6675.66	29.4654	21.3594	1.57816	2.57698	19.6589	0	0	0.127874
setup	0	2021-04-29 23:00:00	0	4.09308	5.26774	0.10323	0.0205201	0.084204	0.000197604	0.0004647	0.000651191	0.000541719	2.75203e-05	0	0	0	2.48909	0.030005	0.0435735	0.00659488	0	0.0887109	0.493916	0.443612	0.0134839	0.000188358	22.7703	232408	40639.8	60925.1	203.332	637.919	43.4167	23.3211	14.2899	0	0	9.55923	16049.1	4451.84	6675.7	29.5215	21.316	1.5731	2.46456	19.8128	0	0	0.126127
setup	0	2021-04-30 23:00:00	0	4.08004	5.27003	6.50936e-08	0	6.2411e-06	7.72234e-08	0.00045602	0.000618476	0.000538461	3.09521e-05	0	0	0	2.74468	0.0296014	0.0480478	0.00658631	0	0.0899409	0.468234	0.4132	0.0123483	0.000200196	22.4788	232405	40639.4	60924.6	203.02	638.108	43.2369	22.3897	16.3753	0	0	9.5468	16049.1	4451.89	6675.74	29.5969	21.2772	1.56601	2.37095	20.0266	0	0	0.124959
setup	0	2021-05-01 23:00:00	0	3.82312	3.18755	7.13923e-08	0	6.65381e-06	6.36647e-08	0.000295287	0.000259856	0.000224144	3.59822e-05	0	0	0	3.01816	0.0292224	0.0528354	0.00657775	0	0.0982748	0.412638	0.345271	0.0111096	0.000161188	22.2575	232404	40641.1	60926.1	200.721	638.57	43.1208	22.9737	20.9416	0	0	9.53439	16049.1	4451.94	6675.78	29.4858	21.2434	1.56087	2.39946	20.3003	0	0	0.124778
setup	0	2021-05-02 23:00:00	0	3.53009	3.84259	6.78192e-08	0	7.6281e-06	8.31039e-08	0.000278795	0.000269564	0.000205361	4.1184e-05	0	0	0	3.30968	0.0289347	0.0579386	0.0065692	0	0.102154	0.415732	0.300739	0.00875406	0.000141478	21.9595	232403	40642	60926.9	198.204	639.323	43.0701	24.6177	23.9299	0	0	9.522	16049.1	4451.98	6675.81	29.3194	21.2151	1.55772	2.49398	20.5473	0	0	0.124586
setup	0	2021-05-03 23:00:00	0	3.39069	2.73294	1.04209e-07	0	8.93718e-06	3.66e-07	0.000217851	0.000166298	7.20847e-05	4.8419e-05	0	0	0	3.61921	0.0285474	0.0633573	0.00656066	0	0.109026	0.364265	0.197138	0.00417217	0.000122061	21.6567	232403	40643.8	60928.6	195.275	640.382	43.0232	25.3429	29.3446	0	0	9.50962	16049	4452.01	6675.83	29.1041	21.1924	1.55458	2.54831	20.8588	0	0	0.12444
setup	0	2021-05-04 23:00:00	0	3.2916	2.78952	1.82344e-07	0	8.55097e-06	9.17273e-07	0.00018368	0.000103295	2.55916e-05	5.40436e-05	0	0	0	3.94656	0.0281537	0.0690878	0.00655213	0	0.0955134	0.347281	0.143903	0.00117882	0.000110714	21.3549	232403	40645.5	60930.1	192.174	641.765	43.0485	26.102	34.7317	0	0	9.49725	16049	4452.05	6675.86	28.8515	21.1758	1.55364	2.60636	21.1968	0	0	0.124159
setup	0	2021-05-05 23:00:00	0	3.22178	3.73321	2.43055e-07	0	7.14207e-06	1.17274e-06	0.000172632	7.59263e-05	3.998e-05	6.0134e-05	0	0	0	4.29132	0.0277613	0.141742	0.0123464	0	1.18585e-14	0.365049	0.144199	0.000636054	0.000111596	21.0654	232402	40646.3	60930.8	189.073	643.487	43.0741	28.2684	37.7743	0	0	9.48727	16049	4452.13	6675.94	28.5736	21.2377	1.55258	2.74222	21.5587	0	0	0.124512
setup	0	2021-05-06 23:00:00	0	3.06718	3.23288	2.79538e-07	0	6.05494e-06	1.30026e-06	0.000141145	2.78227e-05	1.17745e-05	6.71299e-05	0	0	0	4.65287	0.027385	0.154289	0.0123334	0	1.18585e-14	0.336305	0.131163	6.69932e-05	0.000106358	20.7795	232401	40647.8	60932.2	186.003	645.563	43.1032	29.1965	42.5231	0	0	9.47493	16049	4452.21	6676.02	28.3187	21.3119	1.55179	2.8077	21.9581	0	0	0.12403
setup	0	2021-05-07 23:00:00	0	3.00325	3.4841	3.00617e-07	0	5.23154e-06	1.25869e-06	0.000130311	7.01932e-06	1.15442e-05	7.24614e-05	0	0	0	5.03036	0.0270134	0.166806	0.0123174	0	1.18585e-14	0.333484	0.135998	4.94718e-06	0.000105049	20.4992	232400	40649.2	60933.5	182.99	648.009	43.1792	30.2104	46.8223	0	0	9.46262	16049.1	4452.29	6676.09	28.065	21.3984	1.55266	2.8874	22.3356	0	0	0.123819
setup	0	2021-05-08 23:00:00	0	2.99431	3.76182	3.30256e-07	0	5.2892e-06	1.25111e-06	0.000130427	7.20371e-06	1.17989e-05	7.85111e-05	0	0	0	5.42267	0.026649	0.179815	0.0123014	0	1.18585e-14	0.340325	0.149683	4.34373e-06	0.000111222	20.2274	232399	40650.6	60934.6	180.028	650.837	43.1774	31.3152	50.8202	0	0	9.45032	16049.1	4452.37	6676.17	27.8041	21.4974	1.55118	2.98	22.7134	0	0	0.12401
setup	0	2021-05-09 23:00:00	0	2.89656	13.7786	3.68565e-07	0	5.52216e-06	1.23732e-06	0.000565145	0.00120404	0.00110488	2.23875e-05	0	0	0	5.82844	0.0262956	0.193271	0.0122854	0	1.18585e-14	0.612978	1.03692	0.0127364	0.000159178	19.9569	232388	40632.8	60914	183.662	654.059	43.2285	41.3375	29.3208	0	0	9.43803	16049.2	4451	6674.44	28.0202	21.6093	1.55143	4.28392	21.4555	0	0	0.125205
setup	0	2021-05-10 23:00:00	0	2.85587	12.873	0.122656	0.0223289	0.0970124	0.0228842	0.000404385	0.000687636	0.000628594	4.38507e-06	0	0	0	6.24604	0.0259439	0.207118	0.0122694	0	1.18585e-14	0.882284	1.35253	0.0241095	0.000164796	19.8208	232377	40625.9	60906.6	192.086	657.686	43.4067	38.1927	16.841	0	0	9.42576	16049.3	4450.46	6673.86	28.7277	21.7351	1.55585	4.54493	20.7568	0	0	0.124959
setup	0	2021-05-11 23:00:00	0	2.92063	8.0854	208.725	40.0808	8.98251	0.408831	0.000420718	0.00027168	0.000459487	3.07194e-06	0	0	0	6.67352	0.0257671	0.221293	0.0122535	0	0.0293004	0.846024	0.749041	0.00260459	0.000132712	19.6885	232163	40620.6	60900.9	11.6064	661.728	43.6155	23.2637	3.09439	0	0	9.41351	16000	4450.02	6673.37	1.10423	21.8747	1.56148	2.40225	1.54177	0	0	0.133691
setup	0	2021-05-12 23:00:00	0	3.10328	5.83663	0.0912226	0.00724214	0.0357279	0.00382841	0.000370861	0.000324382	0.000447076	2.60265e-06	0	0	0	7.1087	0.0255951	0.157595	0.00818152	0	0.0223276	0.391505	0.552207	0.00244917	0.000104286	19.5798	232160	40618.1	60898.1	17.8574	666.189	43.8218	16.357	5.35375	0	0	9.40238	16000.2	4449.78	6673.1	1.74402	21.9461	1.56707	1.55144	2.1495	0	0	0.123906
setup	0	2021-05-13 23:00:00	0	3.27168	4.59726	0.150129	0.012007	0.115038	0.00382583	0.000347589	0.000656357	0.000364283	5.88123e-06	0	0	0	7.54907	0.0254538	0.132942	0.00647824	0	0.034539	0.28259	0.255945	0.00240861	8.74514e-05	19.4887	232158	40618.5	60898.5	21.1326	671.073	43.9589	13.6864	7.52878	0	0	9.39016	16000.1	4449.84	6673.16	2.12296	21.9908	1.57019	1.24567	2.3137	0	0	0.127523
setup	0	2021-05-14 23:00:00	0	3.47503	4.12399	0.192491	0.0157031	0.157204	0.00106865	0.000296739	0.000518778	0.000329721	8.03682e-06	0	0	0	7.99186	0.0304973	0.14074	0.00646982	0	0.0398416	0.26103	0.210419	0.00303502	8.45123e-05	19.4269	232156	40619.3	60899.2	23.1933	676.378	44.056	12.6923	9.67803	0	0	9.37795	16000	4449.89	6673.2	2.37171	22.043	1.57171	1.11632	2.34494	0	0	0.132061
setup	0	2021-05-15 23:00:00	0	3.54122	4.01802	0.213325	0.0177804	0.165432	0.0010902	0.000235278	0.000343282	0.000258369	1.00196e-05	0	0	0	8.43402	0.025255	0.148526	0.00646141	0	0.0455704	0.28088	0.200864	0.00295469	8.27514e-05	19.3415	232155	40620.6	60900.5	24.4501	682.106	44.1908	12.0014	12.314	0	0	9.36576	15999.9	4449.94	6673.24	2.48622	22.1028	1.5741	1.02949	2.4302	0	0	0.134472
setup	0	2021-05-16 23:00:00	0	3.56192	3.23127	0.217008	0.0184127	0.108466	0.000972059	0.000178721	0.000210376	0.000170481	1.44741e-05	0	0	0	8.87224	0.025144	0.156244	0.00645301	0	0.0527151	0.252638	0.174718	0.0025141	7.6121e-05	19.2601	232154	40622.5	60902.4	25.106	688.248	44.3248	11.8189	15.8163	0	0	9.35359	15999.8	4449.98	6673.28	2.55	22.1701	1.57611	0.992871	2.56098	0	0	0.134143
setup	0	2021-05-17 23:00:00	0	3.34316	2.7353	0.203331	0.0174889	0.0859088	0.000788431	0.000138759	0.000126641	9.95317e-05	1.94797e-05	0	0	0	9.30299	0.0250382	0.163829	0.00644462	0	0.0605518	0.230507	0.138624	0.00178334	6.74835e-05	19.1248	232154	40624.6	60904.4	25.3777	694.797	44.4864	11.8682	19.9424	0	0	9.34143	15999.7	4450.02	6673.31	2.58453	22.2449	1.57863	0.983553	2.70453	0	0	0.13248
setup	0	2021-05-18 23:00:00	0	3.13434	2.70885	0.152712	0.0131317	0.0363897	0.00321367	0.000113611	7.74449e-05	5.42735e-05	2.65967e-05	0	0	0	9.72249	0.0248623	0.171217	0.00643624	0	0.0674627	0.220448	0.1136	0.00103824	6.23171e-05	18.9426	232154	40626.7	60906.3	25.4542	701.739	44.6353	11.9853	24.3032	0	0	9.32928	15999.7	4450.06	6673.34	2.61059	22.3267	1.58038	0.988257	2.88343	0	0	0.129531
