source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2024-04-18 23:00:00	ANGA	204	1842.02	1	0.00505822	0	3.34413e-06	4.16581e-06	0	0	3.8383e-05	0	0.000106031	0	0.00163525	0	0.000574084	0.000420083	0.000759227	0.00041295	0	0.00159226	0.000344141	0.000757919	0.00550307	0.425465	0.229461	0	0.304775	0.304775	0.158005	0	0	0.158005	0.534236	2.43229	10.6	2.60596e-06	0.0179476	0.0107611	0.0119944	0	0	0.00929317	0.000171304	0	0.000200385	0	0	0.000545084	1.63115e-06	0	1.30748e-06	0	0	0.509027	0.155445	23.8994	0	0	0	0	0	0	0	0
setup	0	2024-04-19 23:00:00	ANGA	204	1852.73	1	0.00591593	0	3.37967e-06	4.33656e-06	0	0	3.64777e-05	0	0.000110334	0	0.00167299	0	0.000584853	0.000425714	0.000781686	0.00041834	0	0.00162574	0.000338344	0.000776135	0.00561429	0.427622	0.229508	0	0.305631	0.305631	0.161961	0	0	0.161961	0.535139	2.43279	10.6	2.82658e-06	0.0179284	0.0108904	0.0116862	0	0	0.00933587	0.000197813	0	0.000205407	0	0	0.000557662	1.88164e-06	0	1.30578e-06	0	0	0.45573	0.157583	23.8992	0	0	0	0	0	0	0	0
setup	0	2024-04-20 23:00:00	ANGA	204	1863.61	1	0.00690282	0	3.45152e-06	4.44751e-06	0	0	3.44437e-05	0	0.000114487	0	0.00171018	0	0.000595986	0.000431254	0.00080406	0.000423632	0	0.00165895	0.000331804	0.000794111	0.00572452	0.429776	0.229535	0	0.306496	0.306496	0.16601	0	0	0.16601	0.536031	2.43307	10.6	3.07636e-06	0.0179085	0.0110139	0.0113864	0	0	0.0093766	0.000227846	0	0.00021055	0	0	0.000570061	2.165e-06	0	1.30408e-06	0	0	0.402755	0.159685	23.8989	0	0	0	0	0	0	0	0
setup	0	2024-04-21 23:00:00	ANGA	204	1874.64	1	0.00803538	0	3.46784e-06	4.09309e-06	0	0	3.32778e-05	0	0.000118493	0	0.00174696	0	0.000607646	0.000436667	0.00082633	0.000428872	0	0.00169187	0.000329472	0.000811838	0.00583333	0.431928	0.229536	0	0.307372	0.307372	0.170151	0	0	0.170151	0.536909	2.43309	10.6	3.35826e-06	0.017888	0.0111312	0.0110949	0	0	0.00941515	0.000261769	0	0.000215813	0	0	0.00058232	2.48459e-06	0	1.30239e-06	0	0	0.408862	0.161743	23.8985	0	0	0	0	0	0	0	0
setup	0	2024-04-22 23:00:00	ANGA	204	1885.82	1	0.00933176	0	3.42165e-06	3.99072e-06	0	0	3.30428e-05	0	0.000121976	0	0.00178154	0	0.000618715	0.000442039	0.000847953	0.000434684	0	0.00172467	0.000330869	0.000828613	0.00594087	0.434073	0.229508	0	0.308257	0.308257	0.174378	0	0	0.174378	0.537765	2.43278	10.6	3.67545e-06	0.0178669	0.0112363	0.0108248	0	0	0.00945185	0.000299977	0	0.000221196	0	0	0.000593848	2.84397e-06	0	1.30069e-06	0	0	0.391945	0.163769	23.8979	0	0	0	0	0	0	0	0
setup	0	2024-04-23 23:00:00	ANGA	204	1897.16	1	0.0108118	0	3.53659e-06	4.46496e-06	0	0	3.39498e-05	0	0.000123072	0	0.00180552	0	0.000624026	0.000447352	0.00086891	0.00044134	0	0.0017576	0.000337604	0.000840812	0.00602423	0.436194	0.229438	0	0.309143	0.309143	0.178665	0	0	0.178665	0.538581	2.43204	10.6	4.03262e-06	0.0178456	0.0113287	0.0105847	0	0	0.00948776	0.000342878	0	0.000226692	0	0	0.000601839	3.24686e-06	0	1.30056e-06	0	0	0.339001	0.161881	23.8972	0	0	0	0	0	0	0	0
setup	0	2024-04-24 23:00:00	ANGA	204	1908.64	1	0.0124971	0	3.7617e-06	4.70331e-06	0	0	3.43546e-05	0	0.000109991	0	0.00176545	0	0.000585182	0.000452542	0.000889609	0.000449154	0	0.0017913	0.000338193	0.000825758	0.00593614	0.438159	0.229292	0	0.309967	0.309967	0.182832	0	0	0.182832	0.539259	2.43049	10.6	4.43409e-06	0.0178265	0.0114175	0.010382	0	0	0.00952471	0.000390898	0	0.000232265	0	0	0.000588482	3.69717e-06	0	1.30298e-06	0	0	0.285998	0.137716	23.8963	0	0	0	0	0	0	0	0
setup	0	2024-04-25 23:00:00	ANGA	204	1920.28	1	0.0144111	0	3.76106e-06	4.52485e-06	0	0	3.52477e-05	0	8.46255e-05	0	0.00166949	0	0.00050745	0.000457604	0.000909932	0.000457869	0	0.00182541	0.000335628	0.000780866	0.00568808	0.439865	0.229035	0	0.310676	0.310676	0.186723	0	0	0.186723	0.539712	2.42777	10.6	4.88335e-06	0.0178119	0.0115045	0.01022	0	0	0.00956202	0.00044442	0	0.000237682	0	0	0.000556497	4.19891e-06	0	1.30784e-06	0	0	0.277614	0.111584	23.895	0	0	0	0	0	0	0	0
setup	0	2024-04-26 23:00:00	ANGA	204	1932.07	1	0.0165792	0	3.71189e-06	3.76023e-06	0	0	3.68715e-05	0	7.73357e-05	0	0.00165567	0	0.000491336	0.000462367	0.000929929	0.000467011	0	0.00185931	0.000340354	0.000763166	0.005669	0.441495	0.228703	0	0.311358	0.311358	0.190569	0	0	0.190569	0.540062	2.42426	10.6	5.38376e-06	0.0177985	0.0115867	0.0100818	0	0	0.00959948	0.000503822	0	0.00024274	0	0	0.000551889	4.75623e-06	0	1.31482e-06	0	0	0.310478	0.107752	23.8934	0	0	0	0	0	0	0	0
setup	0	2024-04-27 23:00:00	ANGA	204	1944.01	1	0.0190285	0	3.69975e-06	3.92472e-06	0	0	3.83707e-05	0	9.71716e-05	0	0.00176554	0	0.000568382	0.000466864	0.000949555	0.000476109	0	0.00189253	0.000353748	0.000804867	0.00600626	0.443311	0.22835	0	0.312142	0.312142	0.194725	0	0	0.194725	0.540492	2.42051	10.6	5.93894e-06	0.0177817	0.0116597	0.00994841	0	0	0.00963713	0.000569619	0	0.00024774	0	0	0.000588513	5.37333e-06	0	1.32377e-06	0	0	0.308724	0.126483	23.8913	0	0	0	0	0	0	0	0
setup	0	2024-04-28 23:00:00	ANGA	204	1956.09	1	0.0217883	0	3.68337e-06	4.22797e-06	0	0	3.78706e-05	0	9.39054e-05	0	0.00177	0	0.000569699	0.000471299	0.000969059	0.000486501	0	0.00192686	0.00035423	0.000817474	0.00605759	0.445096	0.227916	0	0.312922	0.312922	0.198891	0	0	0.198891	0.540837	2.41591	10.6	6.55267e-06	0.0177654	0.0117296	0.00983584	0	0	0.00967574	0.000642431	0	0.000253142	0	0	0.000590001	6.05446e-06	0	1.33473e-06	0	0	0.280225	0.126466	23.8887	0	0	0	0	0	0	0	0
setup	0	2024-04-29 23:00:00	ANGA	204	1968.32	1	0.0248897	0	3.94491e-06	4.8001e-06	0	0	3.66202e-05	0	7.01609e-05	0	0.00168048	0	0.000502858	0.000475638	0.000988305	0.000498359	0	0.0019623	0.000342442	0.000780215	0.00583459	0.446666	0.227349	0	0.313605	0.313605	0.202801	0	0	0.202801	0.540954	2.4099	10.6	7.22884e-06	0.0177532	0.0117973	0.00975095	0	0	0.00971337	0.000722606	0	0.000258559	0	0	0.000560161	6.80381e-06	0	1.34786e-06	0	0	0.221595	0.110951	23.8852	0	0	0	0	0	0	0	0
setup	0	2024-04-30 23:00:00	ANGA	204	1980.69	1	0.0283657	0	4.25137e-06	5.25706e-06	0	0	3.49747e-05	0	7.0715e-06	0	0.00140832	0	0.000298793	0.000479834	0.0010071	0.000511475	0	0.00199841	0.000314636	0.000658518	0.00508606	0.447666	0.226554	0	0.314008	0.314008	0.205928	0	0	0.205928	0.540562	2.40148	10.6	7.97052e-06	0.017752	0.0118708	0.00971417	0	0	0.00974974	0.000810434	0	0.000263642	0	0	0.00046944	7.62554e-06	0	1.3625e-06	0	0	0.18122	0.0778783	23.8808	0	0	0	0	0	0	0	0
setup	0	2024-05-01 23:00:00	ANGA	204	1993.21	1	0.0322511	0	4.64972e-06	5.13402e-06	0	0	3.13502e-05	0	0	0	0.00119123	0	7.77659e-05	0.000483401	0.00102535	0.00052461	0	0.00203336	0.000276741	0.000553556	0.00447785	0.448087	0.225649	0	0.314112	0.314112	0.208376	0	0	0.208376	0.539761	2.39187	10.6	8.78095e-06	0.017752	0.0119514	0.00971584	0	0	0.00978432	0.000905946	0	0.000267706	0	0	0.000397076	8.52364e-06	0	1.37829e-06	0	0	0.13029	0.0570669	23.8751	0	0	0	0	0	0	0	0
setup	0	2024-05-02 23:00:00	ANGA	204	2005.87	1	0.0365824	0	5.0635e-06	4.64636e-06	0	0	2.66045e-05	0	0	0	0.000926733	0	-0.000203919	0.000486525	0.00104275	0.000537862	0	0.00206714	0.000230423	0.00044127	0.00372292	0.447787	0.224639	0	0.31384	0.31384	0.209984	0	0	0.209984	0.538479	2.38117	10.6	9.66321e-06	0.017752	0.0120392	0.00975501	0	0	0.00981456	0.00100992	0	0.000270889	0	0	0.000308911	9.5019e-06	0	1.39491e-06	0	0	0.084811	0.0349466	23.868	0	0	0	0	0	0	0	0
setup	0	2024-05-03 23:00:00	ANGA	204	2018.67	1	0.0413978	0	4.50211e-06	3.27576e-06	0	0	2.94717e-05	0	0	0	0.000717014	0	-0.000428795	0.000489066	0.00105906	0.00055029	0	0.00209842	0.000224176	0.000341975	0.00311258	0.446915	0.223516	0	0.313269	0.313269	0.210922	0	0	0.210922	0.536785	2.36927	10.6	1.06195e-05	0.017752	0.0121303	0.00981888	0	0	0.0098389	0.00112279	0	0.000272979	0	0	0.000239005	1.05638e-05	0	1.41134e-06	0	0	0.148471	0.019439	23.859	0	0	0	0	0	0	0	0
setup	0	2024-05-04 23:00:00	ANGA	204	2031.6	1	0.0467368	0	3.85104e-06	2.4827e-06	0	0	3.17862e-05	0	0	0	0.00100703	0	-0.000110265	0.000491344	0.00107473	0.000559801	0	0.00212588	0.000248097	0.000415345	0.00397166	0.446856	0.222271	0	0.313123	0.313123	0.212787	0	0	0.212787	0.535393	2.35607	10.6	1.1652e-05	0.017752	0.0122037	0.00985027	0	0	0.00986301	0.00124489	0	0.000274199	0	0	0.000335677	1.17126e-05	0	1.42693e-06	0	0	0.260067	0.0422228	23.8478	0	0	0	0	0	0	0	0
setup	0	2024-05-05 23:00:00	ANGA	204	2044.67	1	0.0526402	0	3.73573e-06	2.90212e-06	0	0	2.98327e-05	0	1.65625e-05	0	0.0015867	0	0.00051465	0.000493365	0.00109093	0.000570025	0	0.00215432	0.000282128	0.000646314	0.00570054	0.448374	0.220931	0	0.313803	0.313803	0.216499	0	0	0.216499	0.534735	2.34187	10.6	1.27653e-05	0.017749	0.0122416	0.00981048	0	0	0.00988674	0.00137649	0	0.000276623	0	0	0.000528901	1.29508e-05	0	1.44415e-06	0	0	0.255742	0.101275	23.8338	0	0	0	0	0	0	0	0
setup	0	2024-05-06 23:00:00	ANGA	204	2057.88	1	0.0591498	0	3.51108e-06	2.77946e-06	0	0	3.3062e-05	0	5.26423e-07	0	0.00153831	0	0.000498801	0.000495242	0.00110718	0.000583656	0	0.00218608	0.000308485	0.000689245	0.00563974	0.449821	0.219414	0	0.314459	0.314459	0.220089	0	0	0.220089	0.533874	2.32579	10.6	1.39617e-05	0.0177489	0.0122758	0.00978171	0	0	0.00990746	0.00151809	0	0.000281449	0	0	0.000512769	1.42806e-05	0	1.46341e-06	0	0	0.336	0.0988834	23.8164	0	0	0	0	0	0	0	0
setup	0	2024-05-07 23:00:00	ANGA	204	2071.23	1	0.066308	0	3.61141e-06	3.56384e-06	0	0	3.27242e-05	0	5.73023e-05	0	0.00186379	0	0.000817441	0.0004966	0.00112352	0.000597006	0	0.00221713	0.000327561	0.000811287	0.00667087	0.452029	0.217872	0	0.315528	0.315528	0.224692	0	0	0.224692	0.5334	2.30945	10.6	1.52412e-05	0.0177386	0.0122938	0.00972812	0	0	0.00992963	0.00166936	0	0.000286115	0	0	0.000621264	1.57036e-05	0	1.48331e-06	0	0	0.273417	0.150597	23.7949	0	0	0	0	0	0	0	0
setup	0	2024-05-08 23:00:00	ANGA	204	2084.7	1	0.0741577	0	3.79574e-06	4.05524e-06	0	0	3.11556e-05	0	0	0	0.00157197	0	0.000593104	0.000498114	0.00113999	0.000614278	0	0.00225238	0.000308408	0.000731079	0.0059015	0.453637	0.216041	0	0.316298	0.316298	0.228442	0	0	0.228442	0.532338	2.29003	10.6	1.66064e-05	0.0177386	0.0123229	0.00972174	0	0	0.0099508	0.00183167	0	0.0002921	0	0	0.000523991	1.72204e-05	0	1.50604e-06	0	0	0.226775	0.110569	23.7686	0	0	0	0	0	0	0	0
setup	0	2024-05-09 23:00:00	ANGA	204	2098.31	1	0.0827414	0	4.4345e-06	4.52133e-06	0	0	2.78291e-05	0	0	0	0.00129826	0	0.000311459	0.00049874	0.0011561	0.000632129	0	0.00228697	0.000267874	0.000607418	0.00514941	0.454546	0.214038	0	0.3167	0.3167	0.23132	0	0	0.23132	0.530737	2.2688	10.6	1.8056e-05	0.0177386	0.0123645	0.00975654	0	0	0.00996945	0.00200298	0	0.000296974	0	0	0.000432754	1.88309e-05	0	1.53017e-06	0	0	0.15739	0.0818933	23.7364	0	0	0	0	0	0	0	0
setup	0	2024-05-10 23:00:00	ANGA	204	2112.04	1	0.0921016	0	5.1583e-06	4.21053e-06	0	0	2.28272e-05	0	0	0	0.000905914	0	-0.000119821	0.000498638	0.00117152	0.000650467	0	0.00232063	0.000211493	0.000446223	0.00401481	0.454423	0.211854	0	0.316546	0.316546	0.23292	0	0	0.23292	0.528399	2.24565	10.6	1.95884e-05	0.0177386	0.0124254	0.0098444	0	0	0.00998414	0.00218414	0	0.000300716	0	0	0.000301971	2.05341e-05	0	1.55499e-06	0	0	0.0981634	0.0459872	23.6973	0	0	0	0	0	0	0	0
setup	0	2024-05-11 23:00:00	ANGA	204	2125.91	1	0.102279	0	5.84251e-06	3.73716e-06	0	0	1.6721e-05	0	0	0	0.000617345	0	-0.000438993	0.000497754	0.00118585	0.00066761	0	0.00235121	0.000152622	0.000306439	0.00316007	0.453543	0.209479	0	0.315984	0.315984	0.233576	0	0	0.233576	0.525462	2.22047	10.6	2.12012e-05	0.0177386	0.0124972	0.00996532	0	0	0.00999243	0.00237494	0	0.000302796	0	0	0.000205782	2.23279e-05	0	1.57985e-06	0	0	0.0488175	0.0233041	23.65	0	0	0	0	0	0	0	0
