source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2019-03-04 23:00:00,ANGA,19,3115.94,1,0.594895,0,0,0,0,0,0,0,0,0,0,0,-0.000675632,0.000106038,0.000608863,0.000372406,0,0.00108731,0,0,0.000441984,0.256585,0.0406372,0,0.0949245,0.0949245,0.056997,0,0,0.056997,0.135562,0.430754,10.6,0,0.0131018,0.016676,0.0172203,0,0,0.00309688,0.00294682,0,7.49263e-05,0,0,0,3.86086e-05,0,1.27761e-06,0,0,0.106718,0.016374,15.4418,0,0,0,0,0,0,6.81673e-07,6.81459e-07
setup,0,2019-03-05 23:00:00,ANGA,19,3138.61,1,0.624325,0,0,0,0,0,0,0,0,0,0,0,-0.000626653,9.6136e-05,0.000594992,0.000363651,0,0.00105478,0,0,0.000452668,0.249584,0.037685,0,0.0940544,0.0940544,0.0564004,0,0,0.0564004,0.131739,0.399461,10.6,0,0.0131018,0.0168303,0.0173798,0,0,0.00305693,0.0029522,0,7.40961e-05,0,0,0,3.86792e-05,0,1.27595e-06,0,0,0.11884,0.0187883,14.5842,0,0,0,0,0,0,6.82422e-07,6.81803e-07
setup,0,2019-03-06 23:00:00,ANGA,19,3162.35,1,0.65367,0,0,0,0,0,0,0,0,0,0,0,-0.000684679,8.89863e-05,0.000603144,0.000362806,0,0.00105494,0,0,0.0003631,0.241791,0.0347413,0,0.0931032,0.0931032,0.0557567,0,0,0.0557567,0.127845,0.368258,10.6,0,0.0131018,0.0170022,0.0175576,0,0,0.00301709,0.00294362,0,7.33205e-05,0,0,0,3.85667e-05,0,1.27429e-06,0,0,0.111401,0.0146218,13.6879,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-07 23:00:00,ANGA,19,3186.96,1,0.682783,0,0,0,0,0,0,0,0,0,0,0,-0.000737387,8.2745e-05,0.00060573,0.000363353,0,0.00105183,0,0,0.000311213,0.23322,0.0318209,0,0.0920784,0.0920784,0.0550705,0,0,0.0550705,0.123899,0.337301,10.6,0,0.0131018,0.0171914,0.0177532,0,0,0.00297755,0.00292046,0,7.24837e-05,0,0,0,3.82633e-05,0,1.27264e-06,0,0,0.105492,0.01096,12.758,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2019-03-08 23:00:00,ANGA,19,3210.79,1,0.711515,0,0,0,0,0,0,0,0,0,0,0,-0.000757485,7.33437e-05,0.000591486,0.000357566,0,0.0010224,0,0,0.000289238,0.224212,0.0289387,0,0.091025,0.091025,0.0543689,0,0,0.0543689,0.119964,0.30675,10.6,0,0.0131018,0.0173904,0.0179589,0,0,0.00293852,0.00288222,0,7.15916e-05,0,0,0,3.77622e-05,0,1.27098e-06,0,0,0.100655,0.0103521,11.8005,0,0,0,0,0,0,6.8129e-07,6.81284e-07
setup,0,2019-03-09 23:00:00,ANGA,19,3234.19,1,0.739712,0,0,0,0,0,0,0,0,0,0,0,-0.000732086,6.51431e-05,0.000579081,0.000350309,0,0.000994534,0,0,0.00028612,0.215293,0.0261102,0,0.0900065,0.0900065,0.0536899,0,0,0.0536899,0.116117,0.276768,10.6,0,0.0131018,0.0175872,0.0181624,0,0,0.00290019,0.00282852,0,7.06796e-05,0,0,0,3.70587e-05,0,1.26933e-06,0,0,0.0964535,0.0110135,10.8225,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2019-03-10 23:00:00,ANGA,19,3256.62,1,0.767218,0,0,0,0,0,0,0,0,0,0,0,-0.000733481,5.63463e-05,0.000559555,0.000340496,0,0.000956398,0,0,0.000257796,0.206145,0.023351,0,0.0889856,0.0889856,0.0530111,0,0,0.0530111,0.112337,0.247521,10.6,0,0.0131018,0.0177889,0.0183711,0,0,0.00286277,0.00275912,0,6.97968e-05,0,0,0,3.61495e-05,0,1.26768e-06,0,0,0.0953849,0.0107009,9.83191,0,0,0,0,0,0,6.81349e-07,6.81311e-07
setup,0,2019-03-11 23:00:00,ANGA,19,3279.88,1,0.793873,0,0,0,0,0,0,0,0,0,0,0,-0.000715863,5.07053e-05,0.000561268,0.000336709,0,0.000948683,0,0,0.00023777,0.197002,0.0206771,0,0.0879887,0.0879887,0.0523483,0,0,0.0523483,0.108666,0.219177,10.6,0,0.0131018,0.0179905,0.0185795,0,0,0.00282647,0.00267392,0,6.89144e-05,0,0,0,3.50332e-05,0,1.26603e-06,0,0,0.0925298,0.0105333,8.83738,0,0,0,0,0,0,6.8131e-07,6.81293e-07
setup,0,2019-03-12 23:00:00,ANGA,19,3303.13,1,0.819523,0,0,0,0,0,0,0,0,0,0,0,-0.000741367,4.40419e-05,0.000552318,0.000331669,0,0.000928029,0,0,0.000205137,0.18731,0.0181042,0,0.0869557,0.0869557,0.0516657,0,0,0.0516657,0.10506,0.191904,10.6,0,0.0131018,0.0182042,0.0188005,0,0,0.0027915,0.00257296,0,6.80528e-05,0,0,0,3.37104e-05,0,1.26439e-06,0,0,0.089219,0.00919395,7.84834,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-13 23:00:00,ANGA,19,3325.79,1,0.844011,0,0,0,0,0,0,0,0,0,0,0,-0.000741678,3.70118e-05,0.000535371,0.000322949,0,0.000895332,0,0,0.00018474,0.177373,0.0156477,0,0.0859218,0.0859218,0.0509842,0,0,0.0509842,0.10157,0.165866,10.6,0,0.0131018,0.0184232,0.019027,0,0,0.00275805,0.00245643,0,6.71654e-05,0,0,0,3.21837e-05,0,1.26274e-06,0,0,0.08637,0.0096994,6.87474,0,0,0,0,0,0,6.8128e-07,6.8128e-07
setup,0,2019-03-14 23:00:00,ANGA,19,3348.51,1,0.867185,0,0,0,0,0,0,0,0,0,0,0,-0.000724545,3.16417e-05,0.000525122,0.000315479,0,0.000872243,0,0,0.000169537,0.16742,0.013323,0,0.0849113,0.0849113,0.0503183,0,0,0.0503183,0.0982344,0.141224,10.6,0,0.0131018,0.0186425,0.0192538,0,0,0.00272633,0.00232469,0,6.62795e-05,0,0,0,3.04576e-05,0,1.2611e-06,0,0,0.0838302,0.0108117,5.92696,0,0,0,0,0,0,6.81288e-07,6.81283e-07
setup,0,2019-03-15 23:00:00,ANGA,19,3371.57,1,0.8889,0,0,0,0,0,0,0,0,0,0,0,-0.000731726,2.65206e-05,0.000517266,0.000309178,0,0.000852964,0,0,0.000139588,0.157119,0.0111448,0,0.0838903,0.0838903,0.0496479,0,0,0.0496479,0.0950351,0.118135,10.6,0,0.0131018,0.0188694,0.0194884,0,0,0.00269653,0.00217825,0,6.54138e-05,0,0,0,2.8539e-05,0,1.25946e-06,0,0,0.0814504,0.00925277,5.0156,0,0,0,0,0,0,6.8128e-07,6.8128e-07
setup,0,2019-03-16 23:00:00,ANGA,19,3394.75,1,0.909014,0,0,0,0,0,0,0,0,0,0,0,-0.000732893,2.18915e-05,0.000505352,0.000301907,0,0.000829151,0,0,0.000119393,0.146539,0.00912703,0,0.0828672,0.0828672,0.0489778,0,0,0.0489778,0.0919942,0.0967465,10.6,0,0.0131018,0.0191024,0.0197293,0,0,0.00266884,0.00201776,0,6.45422e-05,0,0,0,2.64362e-05,0,1.25782e-06,0,0,0.0793573,0.0101961,4.15127,0,0,0,0,0,0,6.81299e-07,6.81288e-07
setup,0,2019-03-17 23:00:00,ANGA,19,3418.8,1,0.927397,0,0,0,0,0,0,0,0,0,0,0,-0.000733934,1.78234e-05,0.000498735,0.000295929,0,0.000812487,0,0,9.47295e-05,0.135671,0.007283,0,0.0818421,0.0818421,0.0483083,0,0,0.0483083,0.0891251,0.0771998,10.6,0,0.0131018,0.0193416,0.0199768,0,0,0.00264342,0.00184403,0,6.36712e-05,0,0,0,2.41602e-05,0,1.25619e-06,0,0,0.077353,0.00866091,3.34444,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2019-03-18 23:00:00,ANGA,19,3442.5,1,0.943926,0,0,0,0,0,0,0,0,0,0,0,-0.000740127,1.3681e-05,0.000479147,0.000285843,0,0.00077867,0,0,7.20498e-05,0.124426,0.00562496,0,0.0808078,0.0808078,0.047635,0,0,0.047635,0.0864328,0.0596246,10.6,0,0.0131018,0.0195892,0.0202328,0,0,0.00262045,0.00165803,0,6.28008e-05,0,0,0,2.17232e-05,0,1.25456e-06,0,0,0.0755639,0.00782153,2.6052,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-19 23:00:00,ANGA,19,3466.31,1,0.958489,0,0,0,0,0,0,0,0,0,0,0,-0.000726588,1.00731e-05,0.000461351,0.000274481,0,0.000745905,0,0,5.19005e-05,0.11309,0.00416412,0,0.079792,0.079792,0.0469743,0,0,0.0469743,0.0839561,0.0441396,10.6,0,0.0131018,0.0198386,0.0204907,0,0,0.00260005,0.00146085,0,6.19255e-05,0,0,0,1.91397e-05,0,1.25293e-06,0,0,0.0739404,0.00664771,1.94306,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-20 23:00:00,ANGA,19,3490.3,1,0.970986,0,0,0,0,0,0,0,0,0,0,0,-0.00071062,7.21921e-06,0.000441926,0.000262616,0,0.000711761,0,0,3.51809e-05,0.101708,0.00291043,0,0.078798,0.078798,0.046328,0,0,0.046328,0.0817085,0.0308505,10.6,0,0.0131018,0.0200888,0.0207495,0,0,0.00258238,0.00125369,0,6.10665e-05,0,0,0,1.64256e-05,0,1.2513e-06,0,0,0.072474,0.00621213,1.36673,0,0,0,0,0,0,6.81283e-07,6.81281e-07
setup,0,2019-03-21 23:00:00,ANGA,19,3514.62,1,0.981333,0,0,0,0,0,0,0,0,0,0,0,-0.000690257,4.78079e-06,0.000421034,0.000249559,0,0.000675374,0,0,2.14533e-05,0.0903593,0.00187253,0,0.0778321,0.0778321,0.0456999,0,0,0.0456999,0.0797046,0.0198488,10.6,0,0.0131018,0.0203381,0.0210074,0,0,0.00256753,0.0010379,0,6.02264e-05,0,0,0,1.35983e-05,0,1.24967e-06,0,0,0.0710953,0.0046308,0.883952,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-22 23:00:00,ANGA,19,3538.78,1,0.989457,0,0,0,0,0,0,0,0,0,0,0,-0.000665201,2.88627e-06,0.000394093,0.000234042,0,0.000631022,0,0,1.01514e-05,0.0791375,0.00105764,0,0.0769007,0.0769007,0.0450936,0,0,0.0450936,0.0779583,0.011211,10.6,0,0.0131018,0.0205845,0.0212622,0,0,0.0025556,0.000814892,0,5.94098e-05,0,0,0,1.06766e-05,0,1.24805e-06,0,0,0.0698425,0.00341573,0.501318,0,0,0,0,0,0,6.8128e-07,6.8128e-07
setup,0,2019-03-23 23:00:00,ANGA,19,3562.29,1,0.9953,0,0,0,0,0,0,0,0,0,0,0,-0.000627771,1.4863e-06,0.00036132,0.000215373,0,0.000578179,0,0,3.24425e-06,0.0682755,0.000471446,0,0.0760213,0.0760213,0.0445193,0,0,0.0445193,0.0764928,0.00499733,10.6,0,0.0131018,0.0208226,0.0215084,0,0,0.00254668,0.000586193,0,5.86217e-05,0,0,0,7.68018e-06,0,1.24642e-06,0,0,0.0724316,0.00208422,0.224121,0,0,0,0,0,0,6.81386e-07,6.81328e-07
setup,0,2019-03-24 23:00:00,ANGA,19,3585.58,1,0.998823,0,0,0,0,0,0,0,0,0,0,0,-0.000577548,6.06327e-07,0.000329298,0.000195971,0,0.000525876,0,0,6.30135e-07,0.0580338,0.00011807,0,0.0752119,0.0752119,0.0439874,0,0,0.0439874,0.07533,0.00125154,10.6,0,0.0131018,0.0210467,0.0217402,0,0,0.0025408,0.000353376,0,5.78751e-05,0,0,0,4.62986e-06,0,1.2448e-06,0,0,0.0748446,0.000911597,0.0562283,0,0,0,0,0,0,6.81386e-07,6.81328e-07
setup,0,2019-03-25 23:00:00,ANGA,19,3609.64,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.000525828,1.37219e-07,0.000301021,0.000177535,0,0.000478693,0,0,4.82142e-08,0.0484896,0,0,0.0744746,0.0744746,0.043499,0,0,0.043499,0.0744746,0,0,0,0,0.021255,0.0219557,0,0,0.00253801,0.00011807,0,5.71837e-05,0,0,0,1.54693e-06,0,1.24318e-06,0,0,0.0733342,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-26 23:00:00,ANGA,-1,24.5235,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000478693,0,0.000268514,0.000158225,0,0.000426739,0,0,0,0.0396091,0,0,0.073803,0.073803,0.0430503,0,0,0.0430503,0.073803,0,0,0,0,0.0214484,0.0221558,0,0,0.00253677,0,0,5.65487e-05,0,0,0,0,0,1.24157e-06,0,0,0.0719319,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-03-27 23:00:00,ANGA,-1,47.8943,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000426739,0,0.000227744,0.000135513,0,0.000363257,0,0,0,0.0315252,0,0,0.0732041,0.0732041,0.0426449,0,0,0.0426449,0.0732041,0,0,0,0,0.0216239,0.0223373,0,0,0.00253553,0,0,5.59653e-05,0,0,0,0,0,1.23995e-06,0,0,0.101319,0,0,0,0,0,0,0,0,6.84009e-07,6.82531e-07
setup,0,2019-03-28 23:00:00,ANGA,-1,70.8805,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000363257,0,0.000190051,0.000112886,0,0.000302937,0,0,0,0.0245004,0,0,0.072694,0.072694,0.0422923,0,0,0.0422923,0.072694,0,0,0,0,0.0217756,0.0224942,0,0,0.00253429,0,0,5.54384e-05,0,0,0,0,0,1.23834e-06,0,0,0.1095,0,0,0,0,0,0,0,0,6.81791e-07,6.81514e-07
setup,0,2019-03-29 23:00:00,ANGA,-1,94.8237,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000302937,0,0.000158236,9.29014e-05,0,0.000251137,0,0,0,0.018524,0,0,0.0722684,0.0722684,0.0419898,0,0,0.0419898,0.0722684,0,0,0,0,0.0219039,0.0226269,0,0,0.00253306,0,0,5.498e-05,0,0,0,0,0,1.23673e-06,0,0,0.106446,0,0,0,0,0,0,0,0,6.81313e-07,6.81295e-07
setup,0,2019-03-30 23:00:00,ANGA,-1,118.672,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000251137,0,0.000124955,7.35986e-05,0,0.000198553,0,0,0,0.013473,0,0,0.0719154,0.0719154,0.0417301,0,0,0.0417301,0.0719154,0,0,0,0,0.0220114,0.0227381,0,0,0.00253182,0,0,5.45867e-05,0,0,0,0,0,1.23513e-06,0,0,0.1108,0,0,0,0,0,0,0,0,6.81551e-07,6.81404e-07
setup,0,2019-03-31 23:00:00,ANGA,-1,142.489,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000198553,0,9.45201e-05,5.5635e-05,0,0.000150155,0,0,0,0.00939279,0,0,0.0716362,0.0716362,0.0415138,0,0,0.0415138,0.0716362,0,0,0,0,0.0220972,0.0228268,0,0,0.00253059,0,0,5.42491e-05,0,0,0,0,0,1.23352e-06,0,0,0.118369,0,0,0,0,0,0,0,0,6.81754e-07,6.81497e-07
setup,0,2019-04-01 23:00:00,ANGA,-1,166.132,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000150155,0,6.79177e-05,3.99838e-05,0,0.000107901,0,0,0,0.00622665,0,0,0.071425,0.071425,0.0413374,0,0,0.0413374,0.071425,0,0,0,0,0.0221625,0.0228944,0,0,0.00252935,0,0,5.39679e-05,0,0,0,0,0,1.23192e-06,0,0,0.139476,0,0,0,0,0,0,0,0,6.83203e-07,6.82161e-07
setup,0,2019-04-02 23:00:00,ANGA,-1,189.819,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000107901,0,4.62788e-05,2.71881e-05,0,7.34669e-05,0,0,0,0.00387202,0,0,0.0712731,0.0712731,0.0411958,0,0,0.0411958,0.0712731,0,0,0,0,0.0222098,0.0229433,0,0,0.00252812,0,0,5.37386e-05,0,0,0,0,0,1.23031e-06,0,0,0.139563,0,0,0,0,0,0,0,0,6.81444e-07,6.81355e-07
setup,0,2019-04-03 23:00:00,ANGA,-1,212.832,0,1,0,0,0,0,0,0,0,0,0,0,0,-7.34669e-05,0,2.89832e-05,1.71124e-05,0,4.60956e-05,0,0,0,0.00218655,0,0,0.0711696,0.0711696,0.0410824,0,0,0.0410824,0.0711696,0,0,0,0,0.0222421,0.0229767,0,0,0.0025269,0,0,5.35545e-05,0,0,0,0,0,1.22871e-06,0,0,0.148298,0,0,0,0,0,0,0,0,6.81925e-07,6.81575e-07
setup,0,2019-04-04 23:00:00,ANGA,-1,235.081,0,1,0,0,0,0,0,0,0,0,0,0,0,-4.60956e-05,0,1.63263e-05,9.68121e-06,0,2.60075e-05,0,0,0,0.00103756,0,0,0.0711047,0.0711047,0.0409915,0,0,0.0409915,0.0711047,0,0,0,0,0.0222624,0.0229977,0,0,0.00252567,0,0,5.34071e-05,0,0,0,0,0,1.22712e-06,0,0,0.155466,0,0,0,0,0,0,0,0,6.81817e-07,6.81526e-07
setup,0,2019-04-05 23:00:00,ANGA,-1,257.576,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.60075e-05,0,7.87308e-06,4.62601e-06,0,1.24991e-05,0,0,0,0.000284568,0,0,0.071068,0.071068,0.0409171,0,0,0.0409171,0.071068,0,0,0,0,0.0222739,0.0230095,0,0,0.00252444,0,0,5.3289e-05,0,0,0,0,0,1.22552e-06,0,0,0.15191,0,0,0,0,0,0,0,0,6.81324e-07,6.813e-07
setup,0,2019-04-06 23:00:00,ANGA,-1,280.478,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.24991e-05,0,2.19389e-06,1.28183e-06,0,3.47572e-06,0,0,0,0,0,0,0.0710504,0.0710504,0.0408538,0,0,0.0408538,0.0710504,0,0,0,0,0.0222794,0.0230153,0,0,0.00252322,0,0,5.31922e-05,0,0,0,0,0,1.22393e-06,0,0,0.156459,0,0,0,0,0,0,0,0,6.81629e-07,6.8144e-07
setup,0,2019-04-07 23:00:00,ANGA,-1,303.327,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.47572e-06,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0407978,0,0,0.0407978,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.002522,0,0,5.31099e-05,0,0,0,0,0,1.22234e-06,0,0,0.151799,0,0,0,0,0,0,0,0,6.81287e-07,6.81283e-07
setup,0,2019-04-08 23:00:00,ANGA,-1,326.899,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0407448,0,0,0.0407448,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00252078,0,0,5.30372e-05,0,0,0,0,0,1.22075e-06,0,0,0.147587,0,0,0,0,0,0,0,0,6.81302e-07,6.81289e-07
setup,0,2019-04-09 23:00:00,ANGA,-1,350.162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0406918,0,0,0.0406918,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251956,0,0,5.29682e-05,0,0,0,0,0,1.21916e-06,0,0,0.146972,0,0,0,0,0,0,0,0,6.81375e-07,6.81323e-07
setup,0,2019-04-10 23:00:00,ANGA,-1,372.591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0406389,0,0,0.0406389,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251834,0,0,5.28994e-05,0,0,0,0,0,1.21758e-06,0,0,0.143156,0,0,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2019-04-11 23:00:00,ANGA,-1,394.876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0405861,0,0,0.0405861,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251712,0,0,5.28306e-05,0,0,0,0,0,1.21599e-06,0,0,0.144495,0,0,0,0,0,0,0,0,6.81423e-07,6.81345e-07
setup,0,2019-04-12 23:00:00,ANGA,-1,417.596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0405333,0,0,0.0405333,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251591,0,0,5.27619e-05,0,0,0,0,0,1.21441e-06,0,0,0.140723,0,0,0,0,0,0,0,0,6.81287e-07,6.81283e-07
setup,0,2019-04-13 23:00:00,ANGA,-1,440.818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0404806,0,0,0.0404806,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.0025147,0,0,5.26933e-05,0,0,0,0,0,1.21283e-06,0,0,0.138985,0,0,0,0,0,0,0,0,6.81336e-07,6.81305e-07
setup,0,2019-04-14 23:00:00,ANGA,-1,464.076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.040428,0,0,0.040428,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251348,0,0,5.26248e-05,0,0,0,0,0,1.21126e-06,0,0,0.135431,0,0,0,0,0,0,0,0,6.81287e-07,6.81283e-07
setup,0,2019-04-15 23:00:00,ANGA,-1,487.141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0403755,0,0,0.0403755,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251228,0,0,5.25564e-05,0,0,0,0,0,1.20968e-06,0,0,0.132028,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-04-16 23:00:00,ANGA,-1,510.356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.040323,0,0,0.040323,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00251107,0,0,5.24881e-05,0,0,0,0,0,1.20811e-06,0,0,0.128755,0,0,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2019-04-17 23:00:00,ANGA,-1,533.153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0402705,0,0,0.0402705,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00250986,0,0,5.24199e-05,0,0,0,0,0,1.20654e-06,0,0,0.125652,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-04-18 23:00:00,ANGA,-1,556.883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0402182,0,0,0.0402182,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00250866,0,0,5.23517e-05,0,0,0,0,0,1.20497e-06,0,0,0.122524,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-04-19 23:00:00,ANGA,-1,580.647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0401659,0,0,0.0401659,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00250745,0,0,5.22837e-05,0,0,0,0,0,1.20341e-06,0,0,0.126996,0,0,0,0,0,0,0,0,6.81542e-07,6.81399e-07
setup,0,2019-04-20 23:00:00,ANGA,-1,604.276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710455,0.0710455,0.0401137,0,0,0.0401137,0.0710455,0,0,0,0,0.0222809,0.0230169,0,0,0.00250625,0,0,5.22157e-05,0,0,0,0,0,1.20184e-06,0,0,0.132453,0,0,0,0,0,0,0,0,6.81619e-07,6.81435e-07
