"date","nee","h","le","temp.avg","temp.min","temp.max","precip","rg","swc.1","swc.2","swc.3","ts.1","ts.2","ts.3"
2024-04-20,-1.063219875,38.8560580416667,108.793904125,20.0924166666667,16.146,25.003,0,409.861698636364,0.377351458333333,0.4740930625,0.327295125,24.7,22.8570625,22.62725
2024-04-21,-7.93847022727273,17.5977056666667,82.3601686666667,19.1100425531915,16.827,24.052,0,261.240440909091,0.379984404255319,0.560287446808511,0.422226106382979,24.7,22.6215106382979,22.0551914893617
2024-04-22,-4.12991612916667,29.2629947916667,95.4561108333333,19.8986458333333,16.835,24.627,0.00208333333333333,393.135835,0.383191020833333,0.553748625,0.419630541666667,24.5752083333333,22.6867916666667,22.2825208333333
2024-04-23,-2.51081039583333,22.49398275,72.22283125,20.2185208333333,17.921,24.132,0,287.861675238095,0.38140975,0.523959,0.3998773125,24.4,22.7007083333333,22.4535416666667
2024-04-24,-5.83202586956522,61.799844375,115.334255625,20.0127083333333,17.38,24.687,0,397.841058636364,0.3814095625,0.541495354166667,0.414278395833333,24.4,22.4633541666667,22.3404791666667
2024-04-25,-3.41726934782609,17.4946717916667,79.2796623333333,19.2144166666667,17.838,24.043,0.51875,248.921133333333,0.381362479166667,0.548950020833333,0.420497895833333,24.4,22.7097708333333,22.3275208333333
2024-04-26,-6.31797929166667,31.8801994222222,80.0614861666667,18.3502916666667,16.253,22.653,0.6625,322.38008047619,0.383926395833333,0.570145854166667,0.436760395833333,24.38025,22.1291458333333,21.5320208333333
2024-04-27,-4.60375217021277,46.0978312708333,99.8716450625,19.747375,17.01,24.009,0.0125,363.683796363636,0.383931229166667,0.568232645833333,0.431438229166667,24.2001458333333,22.0867708333333,21.7989375
2024-04-28,-3.356980625,35.1258402708333,79.0321127083333,19.5173125,17.464,22.631,0.00625,322.68029047619,0.382457645833333,0.542538541666667,0.410715916666667,24.2,22.34425,22.05975
2024-04-29,-1.9553095,64.2332525957447,90.2943635416667,18.9767083333333,16.257,24.895,1.27291666666667,308.597197619048,0.3816270625,0.533611833333333,0.402791666666667,24.1997916666667,22.3586458333333,21.9980625
2024-04-30,-3.80255341666667,30.1200881041667,103.85156375,20.465,17.013,26.243,0.1,370.883980454545,0.3831104375,0.556317395833333,0.423966625,24.1814583333333,22.2752083333333,22.1111041666667
2024-05-01,-7.45323409523809,29.242832195122,114.477028863636,19.776625,17.338,24.714,0.7,313.36276,0.383735416666667,0.571036770833333,0.4380715,23.9629166666667,22.4976041666667,22.3015208333333
2024-05-02,-3.15914959090909,19.8512862166667,66.0984191666667,19.3666041666667,17.605,24.774,0.127083333333333,220.983165909091,0.383878479166667,0.576038875,0.438821520833333,23.90125,22.6151458333333,22.3089791666667
2024-05-03,-1.89200145833333,15.9367425416667,78.314794375,20.2574166666667,17.517,23.667,0.229166666666667,250.3533,0.384356229166667,0.579717979166667,0.444922208333333,23.9041666666667,22.3823125,22.0120833333333
2024-05-04,-0.606713191489362,10.9699705,52.0177645416667,18.930125,16.816,23.298,0.895833333333333,199.333647619048,0.38429584375,0.583794458333333,0.451777104166667,23.9,22.2342291666667,21.7029375
2024-05-05,-2.61169654166667,28.7454417291667,79.4747540625,19.8105833333333,16.73,25.594,0.00625,355.03268047619,0.384429268292683,0.583661083333333,0.449407666666667,23.7980416666667,22.0595625,21.8471041666667
2024-05-06,-4.70875729166667,13.5796631875,49.4609088541667,18.5736041666667,15.885,22.234,0.554166666666667,194.621394545455,0.3843074,0.592354875,0.454965333333333,23.7033541666667,22.0276458333333,21.4368958333333
2024-05-07,-4.78715554166667,25.5702767291667,71.5218475,18.9358125,16.701,22.759,0.0666666666666667,265.869528181818,0.383970125,0.595632604166667,0.456253458333333,23.7,21.7773541666667,21.3314166666667
2024-05-08,-2.53617916666667,29.5074911083333,70.52325125,18.6087916666667,16.652,22.637,0.03125,272.4228,0.3827688125,0.577029104166667,0.4426118125,23.7,21.7601458333333,21.3383541666667
2024-05-09,-1.22528545833333,15.083070625,66.170691,18.2925,15.704,21.964,0.00416666666666667,221.208736086957,0.382127791666667,0.549443083333333,0.422759,23.6939791666667,21.321125,20.7554166666667
2024-05-10,-2.82686225,28.4665612083333,65.7777335625,18.4341458333333,16.26,22.175,0.01875,245.47311,0.381747229166667,0.5323909375,0.406774333333333,23.5706041666667,21.3399791666667,20.8693333333333
2024-05-11,-2.91329191666667,37.7674358125,92.1187377083333,19.2122708333333,14.991,24.732,0.00208333333333333,355.95076173913,0.380706979166667,0.519952083333333,0.390233354166667,23.5001458333333,21.49375,21.166375
2024-05-12,-3.4433815,37.6066864583333,86.4083736875,18.4832708333333,13.814,24.148,0,364.678815217391,0.379593104166667,0.5089778125,0.371813854166667,23.5,21.7389583333333,21.4290208333333
2024-05-13,-1.70494942553191,36.3639623829787,89.3989147021277,18.365,13.249,24.298,0.00212765957446809,406.861931818182,0.379912127659574,0.49940570212766,0.347251021276596,23.5,21.7231276595745,21.3864468085106
2024-05-14,-1.884544375,32.5732036666667,95.7010270833333,19.2638541666667,15.22,24.312,0.00208333333333333,409.12607952381,0.3792688125,0.491279125,0.3214125,23.5,21.677625,21.4230625
2024-05-15,-2.185569625,29.6206572916667,85.0443440833333,19.5198541666667,15.579,24.66,0,363.029063636364,0.379102770833333,0.481565291666667,0.300265270833333,23.5001458333333,21.6169583333333,21.2433333333333
2024-05-16,-0.9301786875,26.8557809375,78.65922325,19.0412708333333,13.745,24.731,0.0125,335.254304545455,0.378516,0.473527104166667,0.282902791666667,23.5001458333333,21.5663958333333,21.1290625
2024-05-17,-1.90722145833333,35.463232875,91.0812168541667,19.9485208333333,16.668,25.067,0,386.377276190476,0.378466666666667,0.469116,0.268770145833333,23.5,22.0091458333333,21.870125
2024-05-18,-2.3801024375,28.9732147916667,89.7890552916667,20.2601041666667,15.125,25.412,0,356.478918181818,0.377372979166667,0.462581875,0.252189583333333,23.5007291666667,22.004875,21.7914791666667
2024-05-19,-1.90457758333333,31.8289254375,83.0655507916667,20.0089791666667,14.872,25.189,0,378.572714285714,0.377986083333333,0.453724354166667,0.235883333333333,23.5250416666667,21.791125,21.427625
2024-05-20,-3.06839404166667,29.5980656458333,90.12990875,20.7109583333333,17.218,25.416,0,371.915342857143,0.376777166666667,0.441771520833333,0.221514583333333,23.5195625,21.7958125,21.703625
2024-05-21,-3.5463398125,38.5864911729167,97.8521772916667,20.2827291666667,16.727,24.373,0,379.911827272727,0.376419458333333,0.430807666666667,0.2104541875,23.5331458333333,21.8379375,21.627375
2024-05-22,-2.219352,31.0463853333333,70.8122576888889,19.2108085106383,16.03,23.606,0.142553191489362,340.494618181818,0.376818489361702,0.413782319148936,0.201392914893617,23.5714680851064,21.6205744680851,21.1984042553191
2024-05-23,-1.45232058333333,22.7529391666667,61.6725177708333,17.970375,15.656,21.067,0.0145833333333333,229.964472727273,0.377375041666667,0.395317354166667,0.195654854166667,23.5055833333333,21.2061041666667,20.5765625
2024-05-24,-2.83556638297872,27.9519741702128,72.0373491489362,18.9704468085106,16.196,23.281,0,289.831086363636,0.376729085106383,0.377648936170213,0.191868127659574,23.5,20.7565744680851,20.1284893617021
2024-05-25,-1.92818004166667,22.6658649875,55.4001745416667,18.8073958333333,15.615,23.399,0,245.172540909091,0.376,0.3626090625,0.187465229166667,23.4122083333333,21.017625,20.5172291666667
2024-05-26,-4.112723625,41.1390160416667,70.3207355208333,18.9251666666667,15.512,24.423,0,350.981709090909,0.376181916666667,0.349818,0.184163854166667,23.3,21.1791875,20.8158333333333
2024-05-27,-4.20967256818182,36.2393160416667,86.4336293088889,18.5439375,11.563,25.982,0.00208333333333333,411.704047619048,0.375792354166667,0.335925729166667,0.17985625,23.3,21.1884583333333,20.7908541666667
2024-05-28,-2.03758270625,29.7175833958333,51.2128285208333,18.0402291666667,15.006,23.057,0,259.344338095238,0.375013854166667,0.321501395833333,0.176752104166667,23.3,21.0990416666667,20.575
2024-05-29,-2.4313464375,30.4151377708333,62.5079462229167,17.9561041666667,14.384,23.187,0,309.201733333333,0.375082625,0.307929854166667,0.172398604166667,23.2929166666667,20.8491458333333,20.264875
2024-05-30,-5.1932399375,52.1879967291667,75.49371343125,18.1086666666667,11.985,24.232,0,430.518104761905,0.374725,0.2925465625,0.168496520833333,23.045625,20.4471875,19.9399166666667
2024-05-31,-3.70639941666667,49.2452460208333,71.3713006666667,18.4815208333333,13.286,24.336,0,384.525968181818,0.3743778125,0.281711770833333,0.1657215,23,20.6620833333333,20.2535833333333
2024-06-01,-3.5681510212766,53.589921875,72.8837836808511,18.8054375,13.404,24.463,0,406.0036,0.374986854166667,0.272093083333333,0.1632930625,22.9656875,20.8134375,20.5300416666667
2024-06-02,-2.40899852083333,43.9145839166667,62.1848312708333,18.7180625,15.053,23.646,0,337.850123809524,0.374622229166667,0.2642054375,0.1604014375,22.83,20.7581875,20.4972291666667
2024-06-03,-2.21672395833333,33.221635,46.4143793541667,18.7628333333333,14.575,23.668,0,270.462771818182,0.373661520833333,0.256793520833333,0.157478145833333,22.8087708333333,20.7414166666667,20.4107916666667
2024-06-04,-3.71970151458333,59.0429363125,67.9342124791667,19.4283958333333,15.382,24.346,0,434.97573,0.373023645833333,0.252626375,0.155210416666667,22.8001458333333,20.9748958333333,20.771
2024-06-05,-1.04759979166667,31.2726804166667,42.5312210416667,18.0121875,14.76,22.756,0,245.659169545455,0.3730916875,0.245011145833333,0.153381229166667,22.8001458333333,20.6669375,20.2383333333333
2024-06-06,-0.927882708333333,33.104310625,40.2442565833333,17.8505416666667,14.549,22.775,0,230.8888,0.373479166666667,0.237872208333333,0.1495465,22.8,20.3279375,19.8410416666667
2024-06-07,-1.67285060416667,42.6299345833333,52.1628366208333,18.5887083333333,13.808,24.414,0,305.401183181818,0.373727104166667,0.234300666666667,0.1479389375,22.8,20.456375,20.0592291666667
2024-06-08,-1.86364383333333,34.5700975,41.2965791666667,17.5805416666667,13.67,22.285,0,252.232504761905,0.373194375,0.229675,0.1452659375,22.7517916666667,20.2223541666667,19.7858541666667
2024-06-09,0.662812458333333,17.8323912333333,25.9743372916667,16.9214375,14.854,19.934,0,113.707575909091,0.371918104166667,0.224915270833333,0.1425561875,22.6029166666667,19.9786041666667,19.2552916666667
2024-06-10,-1.81735941666667,37.5687250833333,47.6153960625,17.91825,14.054,23.119,0,304.884605,0.372019416666667,0.221131229166667,0.140867395833333,22.5984583333333,19.7271041666667,19.2357708333333
2024-06-11,-2.63659683333333,48.3220195416667,48.050146125,17.259,12.782,22.838,0,334.722457142857,0.3716438125,0.2170875,0.138791645833333,22.431125,19.686375,19.1476041666667
2024-06-12,-2.32924372340426,64.5350124042553,50.6794895106383,17.2624468085106,12.397,23.546,0,398.222761904762,0.370634042553191,0.213641042553191,0.136290106382979,22.3940425531915,19.3856595744681,18.941
2024-06-13,-2.06402460416667,59.260344625,50.6775133958333,17.4209166666667,11.716,24.371,0,383.973561904762,0.371023541666667,0.210984083333333,0.134543729166667,22.116875,19.4574791666667,19.1484166666667
2024-06-14,-1.32404229166667,52.9143099791667,44.9985584854167,17.5424583333333,11.578,23.452,0.00208333333333333,316.125709090909,0.370605479166667,0.208611791666667,0.132297229166667,22.1,19.4346041666667,19.1622916666667
2024-06-15,-1.9925211875,55.3585520666667,37.6474675541667,17.223375,12.533,21.799,0,286.440475454545,0.3699618125,0.2083708125,0.131784729166667,22.0983958333333,19.8205625,19.5329166666667
2024-06-16,-1.51190851958333,55.405605625,39.3270976458333,17.4042083333333,11.632,22.978,0,336.595419047619,0.369676395833333,0.207491625,0.1324528125,22.0901666666667,19.696375,19.3503541666667
2024-06-17,-0.750752166666667,56.9608920833333,44.8998564583333,17.5782083333333,12.777,24.445,0,340.283325238095,0.369578458333333,0.206463875,0.129570104166667,21.9300416666667,19.5519166666667,19.3453333333333
2024-06-18,-1.73235308333333,68.0520303333333,42.2419086875,17.4811666666667,10.724,23.514,0,360.306128571429,0.3686715,0.202706270833333,0.127861125,21.9,19.5091666666667,19.1854583333333
2024-06-19,1.58738819148936,54.7308108333333,33.3145787083333,17.5437916666667,14.019,23.424,0.0854166666666667,276.382591304348,0.368074979166667,0.203122291666667,0.126718104166667,21.9,19.8262708333333,19.6382708333333
2024-06-20,2.40557029166667,22.3341947916667,42.3143364458333,16.7322083333333,14.316,19.565,0.0125,156.587036363636,0.367018770833333,0.202695125,0.127346520833333,21.9,19.767375,19.130125
2024-06-21,0.186275375,67.2076755416667,55.7906306041667,16.6752083333333,13.1,21.26,0,354.900327727273,0.367501291666667,0.2006631875,0.125329166666667,21.9,19.0652291666667,18.4692916666667
2024-06-22,-0.582823354166667,48.2107254166667,36.9469058125,16.0978958333333,12.209,21.488,0,268.584188095238,0.367799875,0.197543770833333,0.1240506875,21.8034375,18.5961041666667,17.8392083333333
2024-06-23,-0.415611125,61.6419336458333,37.234701875,16.6781875,11.66,22.297,0,359.511462272727,0.367144416666667,0.19375275,0.1223416875,21.6662916666667,18.3599166666667,17.7754375
2024-06-24,-1.08507458333333,62.1633853958333,38.2619241666667,16.2727083333333,11.947,21.831,0,306.53840952381,0.367087458333333,0.190765270833333,0.120782645833333,21.5,18.3685416666667,17.8741458333333
2024-06-25,-1.2431083125,65.4868045833333,35.2298894375,16.2515652173913,10.133,22.348,0,355.035919047619,0.366441020833333,0.187488166666667,0.118174333333333,21.34725,17.9442916666667,17.3698958333333
2024-06-26,-1.1969995,73.12217174375,29.86039375,16.9308125,11.5,22.308,0,337.475131818182,0.366005541666667,0.183739666666667,0.117300041666667,21.2658125,18.0196875,17.6029791666667
2024-06-27,-1.29149219583333,37.6128935833333,28.9784016458333,15.8886875,12.56,21.098,0.00208333333333333,215.266975,0.365663208333333,0.1846534375,0.116429166666667,21.1002708333333,18.3305833333333,17.845375
2024-06-28,-0.483236961702128,49.6771579787234,23.1475552765957,15.9935106382979,11.539,21.349,0,260.47768,0.364740425531915,0.183956638297872,0.116156723404255,21.1,18.1035957446809,17.4050638297872
2024-06-29,-0.827263666666667,74.19500375,32.4549086458333,17.0037708333333,13.175,22.696,0,359.61241,0.363898625,0.184074979166667,0.116143708333333,20.9653333333333,18.4572291666667,18.2792708333333
2024-06-30,-0.539694638297872,40.7104254166667,28.8600381041667,16.2245833333333,12.182,21.921,0,218.526922727273,0.363464583333333,0.182277833333333,0.116024958333333,20.9012916666667,18.4616458333333,18.0573958333333
2024-07-01,-0.868730429787234,84.3795272340426,29.605255106383,17.5382708333333,12.453,23.582,0,392.550195238095,0.362371520833333,0.181839583333333,0.115867375,20.9011666666667,18.5639791666667,18.3591458333333
2024-07-02,-1.18015064583333,79.9525177083333,23.27361310625,17.5015416666667,11.174,23.792,0,351.019604545455,0.361802020833333,0.179599958333333,0.114770833333333,20.9,18.5192708333333,18.3772708333333
2024-07-03,-0.955188583333333,68.8893821,21.0722649791667,17.5316875,11.507,23.273,0,314.430738095238,0.362138833333333,0.177540958333333,0.113779833333333,20.9002708333333,18.6501041666667,18.5602708333333
2024-07-04,-1.2686190625,80.2757494791667,27.5121839604167,17.6555,12.748,23.784,0,360.776133333333,0.362033333333333,0.1782785,0.11355625,20.9256041666667,18.9465416666667,18.9134375
2024-07-05,-0.394711574468085,62.129355106383,22.9097016808511,17.5013958333333,12.384,23.538,0,302.010742380952,0.361670833333333,0.178507625,0.1140875,21.035125,19.1617083333333,19.1677083333333
2024-07-06,-0.1237160625,49.2534579166667,16.5113188333333,17.871875,13.589,23.612,0,220.856505909091,0.361275020833333,0.1781125,0.114798541666667,21.1,19.3377916666667,19.3065
2024-07-07,2.09082120833333,37.482166625,39.9230147916667,17.789625,15.108,22.79,0.479166666666667,216.639641363636,0.361371520833333,0.17880975,0.114815958333333,21.1004375,19.4608541666667,19.236875
2024-07-08,1.72277272916667,54.0965591041667,63.1594071875,18.3267916666667,13.792,26.167,0.0145833333333333,372.559423333333,0.3607125,0.1812846875,0.2127374375,21.2249166666667,19.2738958333333,18.8611458333333
2024-07-09,1.32475391666667,48.8843086666667,48.160601875,18.5965833333333,15.052,23.273,0,306.899186666667,0.359635416666667,0.1831409375,0.239450645833333,21.2869583333333,19.467625,19.0561875
2024-07-10,0.277510489583333,54.5237914583333,41.87319525,16.8537916666667,12.495,22.005,0,295.044886190476,0.359941666666667,0.1813285625,0.234217395833333,21.3,19.0563958333333,18.3688958333333
2024-07-11,-0.934346395833333,55.19960450625,37.6267242222222,15.8217083333333,10.24,21.325,0,280.488590909091,0.359255604166667,0.17933125,0.2246458125,21.2754791666667,18.1932083333333,17.1695833333333
2024-07-12,0.230784872340426,66.5402029787234,45.3953263145833,17.2100625,11.717,23.982,0,366.035240909091,0.360007645833333,0.1771958125,0.2173034375,21.0928125,17.80475,17.0272291666667
2024-07-13,0.767575541666667,37.8481902291667,33.3465418333333,16.9789583333333,13.625,21.289,0,202.032329545455,0.35957425,0.178559729166667,0.211927104166667,20.9019375,18.2754375,17.7151041666667
2024-07-14,-0.407977770833333,55.4216160416667,39.6228922916667,17.1787916666667,13.355,22.715,0.00416666666666667,311.472318636364,0.3582416875,0.177200645833333,0.205527083333333,20.8997083333333,18.0871458333333,17.3917916666667
2024-07-15,-1.25318927291667,71.7617907270833,45.7509864375,17.5126458333333,11.064,22.589,0,356.551295454545,0.358554895833333,0.176998541666667,0.1983153125,20.7919583333333,18.2797708333333,17.7310208333333
2024-07-16,0.764689708333333,22.184990625,17.7008260208333,16.547125,14.424,19.895,0,118.743536818182,0.3595694375,0.176593020833333,0.192189583333333,20.7010208333333,18.3005625,17.7546666666667
2024-07-17,-0.0513323125,49.8705354583333,25.9918756666667,16.5882916666667,13.94,20.948,0,230.909754285714,0.359505520833333,0.177401375,0.187943708333333,20.7,18.4809583333333,17.8743125
2024-07-18,0.614537,38.5524827291667,20.1884754020833,15.7811666666667,13.906,19.227,0,173.054645714286,0.358601333333333,0.176996541666667,0.183642979166667,20.7,18.3461041666667,17.6448333333333
2024-07-19,-0.68047575,31.9048527291667,19.527009,16.146,12.505,20.52,0,161.661572727273,0.358254104166667,0.176254916666667,0.178643729166667,20.7,18.0408541666667,17.1627708333333
2024-07-20,-0.151763511111111,22.5469219555556,22.1108198,17.273152173913,13.705,21.055,0,154.8500245,0.358283326086957,0.176411608695652,0.174852413043478,20.5773043478261,18.0694565217391,17.4899130434783
2024-07-21,-0.982966333333333,54.468835,23.7579430416667,16.731875,13.446,23.523,0,269.492136363636,0.357202104166667,0.177671520833333,0.171886125,20.5001458333333,18.3127916666667,17.8648958333333
2024-07-22,-0.866931083333333,59.9375842083333,31.7037287173913,17.403,12.971,23.449,0,296.433122727273,0.35605275,0.1783375,0.167418770833333,20.5,18.3128541666667,17.9058125
2024-07-23,-1.540865375,64.8203439583333,32.1814927291667,16.3605833333333,10.285,23.369,0,332.720819545455,0.354319458333333,0.176604875,0.160972916666667,20.5,18.1198125,17.5214583333333
2024-07-24,-0.514597875,38.2571830416667,19.3700536086957,16.2791041666667,12.699,21.109,0,193.378433333333,0.352963229166667,0.175976395833333,0.156888166666667,20.5,18.0452083333333,17.459375
2024-07-25,0.0178678723404255,61.157146375,24.7761721777778,17.218625,11.954,24.299,0,300.085683636364,0.3508493125,0.175845104166667,0.1542006875,20.4984583333333,18.1483125,17.7418125
2024-07-26,-0.593020479166667,62.485715125,18.8036171875,18.1598333333333,14.728,23.859,0,275.697061904762,0.349886104166667,0.176426375,0.151147208333333,20.4696875,18.4467708333333,18.2569791666667
2024-07-27,-0.422086304347826,37.93839425625,16.1253354166667,16.448,12.749,19.543,0,155.830068181818,0.349415270833333,0.176929854166667,0.1473186875,20.4997083333333,18.5310416666667,18.1519375
2024-07-28,-0.873574476291667,61.9831949895833,17.6782202291667,16.8734791666667,12.937,23.982,0,266.063814545455,0.34787075,0.175195854166667,0.144711833333333,20.5,18.318,17.9504583333333
2024-07-29,-0.92393338125,47.49491898125,16.8764166041667,18.2598333333333,12.829,24.268,0,229.461472727273,0.346358770833333,0.176173541666667,0.142824833333333,20.5,18.4768333333333,18.2868541666667
2024-07-30,-0.964756395833333,54.3530482166667,16.8152085625,17.7895833333333,13.04,22.331,0,250.135442857143,0.344620833333333,0.176868020833333,0.141990270833333,20.5,18.7520208333333,18.5250625
2024-07-31,-1.17486230434783,71.9166734782609,17.2029329565217,16.4107234042553,12.413,20.855,0,300.013795,0.343570723404255,0.175057468085106,0.13933970212766,20.5123829787234,18.5740212765957,18.1728723404255
2024-08-01,-0.509300382978723,41.1536571489362,18.2236036808511,16.1762765957447,10.855,21.902,0,247.81296,0.343390765957447,0.172628276595745,0.136661723404255,20.5085319148936,18.0058085106383,17.5008085106383
2024-08-02,-0.320898708333333,35.1996429375,10.7829987291667,16.4248541666667,12.455,20.85,0,179.8144,0.3417971875,0.171766020833333,0.135979791666667,20.5,18.0300208333333,17.51825
2024-08-03,-0.244268916666667,43.2665114583333,12.2930690520833,16.0132291666667,12.456,18.76,0,168.786759090909,0.342038208333333,0.170866645833333,0.132514583333333,20.4998541666667,17.942875,17.5264583333333
2024-08-04,-0.654225458333333,92.7341524583333,16.7705784520833,17.8446041666667,13.991,23.985,0,371.380886190476,0.341136770833333,0.170962520833333,0.132670854166667,20.4859791666667,18.3657708333333,18.3002708333333
2024-08-05,-0.952788617021277,91.9564154166667,22.1488415111111,18.0519130434783,11.047,26.258,0,405.65725,0.340190291666667,0.168966666666667,0.13001175,20.4955416666667,18.3351875,18.238375
2024-08-06,-1.05238197916667,93.0123526875,23.57095326875,18.4528333333333,10.919,26.04,0,408.615752380952,0.339124291666667,0.166464541666667,0.126723625,20.5,18.3067708333333,18.2689791666667
2024-08-07,-1.3794619375,80.7811300416667,21.4536231666667,17.6393541666667,11.868,22.941,0,322.1892,0.338442395833333,0.165322208333333,0.1254805625,20.5,18.7141041666667,18.6152083333333
2024-08-08,-0.1054330625,43.0241484791667,15.4156570833333,17.2614791666667,14.023,21.172,0,174.672025909091,0.337001354166667,0.166309729166667,0.123618729166667,20.5,18.8280416666667,18.6855
2024-08-09,-0.100509875,48.4970813145833,9.25188394375,16.5791666666667,14.378,19.909,0,164.776988636364,0.338027083333333,0.167838916666667,0.123432625,20.5518333333333,18.7564583333333,18.5135416666667
2024-08-10,-1.2673246125,80.2890714583333,15.7971918333333,16.4129375,13.017,21.773,0,298.533352380952,0.337181229166667,0.1669604375,0.121542375,20.6906041666667,18.66475,18.4516666666667
2024-08-11,-0.3043816875,36.3235749125,10.5247418125,16.6885208333333,13.89,20.261,0,147.776137727273,0.335856916666667,0.165921541666667,0.120084729166667,20.7,18.6765,18.2828125
2024-08-12,-0.481867479166667,52.3539553958333,9.84072791666667,17.3548125,14.482,21.726,0,200.296154545455,0.335997916666667,0.165658333333333,0.119642375,20.7,18.5842291666667,18.3636041666667
2024-08-13,-0.809162583333333,66.7624084791667,17.14084675,17.8252916666667,12.797,23.638,0,282.604445454545,0.335189604166667,0.164614604166667,0.1189993125,20.7,18.6170208333333,18.4570625
2024-08-14,-0.263728583333333,54.3526008333333,11.2261495833333,17.9282083333333,14.053,23.132,0,238.719479090909,0.334765270833333,0.165855604166667,0.1178569375,20.7,18.9324166666667,18.7925
2024-08-15,-0.252288065217391,57.1960856521739,6.9625907826087,17.4334782608696,14.15,22.127,0,228.964025,0.335531152173913,0.165195608695652,0.116321065217391,20.6971086956522,18.988152173913,18.8630434782609
2024-08-16,-0.321052470833333,64.0290322916667,13.124134125,17.6189791666667,13.857,23.341,0,252.002842272727,0.334641666666667,0.1646298125,0.115793041666667,20.7001458333333,18.9466666666667,18.8475
2024-08-17,-0.604909166666667,87.38595,17.56555219375,17.4431041666667,10.728,24.029,0,367.592108181818,0.3332645625,0.161170083333333,0.112866645833333,20.7005833333333,18.6146458333333,18.3715625
2024-08-18,0.211350304166667,45.398613125,9.55796458333333,17.005875,13.407,22.19,0,205.189827272727,0.332734,0.159097208333333,0.110713916666667,20.7,18.6436041666667,18.35525
2024-08-19,-0.331469125,63.6202357708333,10.1376955416667,16.6430416666667,10.514,23.528,0,259.802130909091,0.331582,0.156239604166667,0.109340333333333,20.7,18.2888541666667,17.9125625
2024-08-20,-0.223004676,65.700425625,12.8334086041667,17.3914166666667,12.015,23.177,0,276.668722857143,0.332425020833333,0.1559028125,0.1079979375,20.6785833333333,18.4734583333333,18.1778958333333
2024-08-21,-0.0697210208333333,48.3250328125,7.6230746875,16.1886458333333,13.447,19.562,0,178.142906666667,0.331091625,0.156260354166667,0.107201395833333,20.5097083333333,18.442375,18.17975
2024-08-22,0.01821384375,41.3448904166667,12.5782922916667,16.8290208333333,13.21,22.178,0,176.0571645,0.330820875,0.1556868125,0.105920791666667,20.50325,18.4440416666667,18.1185208333333
2024-08-23,-0.299681958333333,42.3242586458333,9.34840758333333,17.0098333333333,14.19,21.036,0,158.143518181818,0.3315764375,0.1558118125,0.105920791666667,20.5005625,18.4084166666667,18.1392916666667
2024-08-24,0.107327125,33.8619856666667,7.950974125,16.9748125,14.282,20.642,0,128.965252272727,0.3319881875,0.156076375,0.1052860625,20.5,18.3720416666667,18.0313958333333
2024-08-25,-0.305977479166667,52.6157213958333,12.8502481041667,17.4214166666667,14.155,21.693,0,219.9949685,0.330713166666667,0.1558250625,0.104481229166667,20.5,18.2118125,17.9808541666667
2024-08-26,-0.9272616875,81.3861399375,15.6724691041667,17.7807916666667,11.638,23.461,0,312.838914285714,0.329908333333333,0.15632225,0.104842416666667,20.5,18.3783541666667,18.3636875
2024-08-27,-1.19254210416667,81.95278525,16.2531082708333,18.8708958333333,15.777,23.434,0,305.546522727273,0.330312520833333,0.157011854166667,0.10478125,20.5,19.0971666666667,19.4026458333333
2024-08-28,-1.00231160416667,89.44120625,21.0698174166667,19.1687291666667,15.219,24.231,0,343.085766666667,0.329973583333333,0.1591430625,0.105945854166667,20.647375,19.6030625,20.0352291666667
2024-08-29,-0.93269566875,121.18557675,15.90945419375,19.440625,14.675,25.625,0,432.30935,0.329286791666667,0.159540979166667,0.105752833333333,20.8261041666667,19.9816666666667,20.4721875
2024-08-30,-0.81176825,104.567200833333,13.5891225416667,18.7650625,15.13,24.66,0,369.392985,0.328254854166667,0.157459020833333,0.10477775,21.0043125,20.0030625,20.4018125
2024-08-31,-0.177971958333333,62.1796040416667,4.76421145833333,17.1354583333333,12.538,22.957,0,256.733028571429,0.3280055625,0.1545986875,0.101695145833333,21.1,19.721875,19.5293958333333
2024-09-01,-0.425480595744681,75.5504521276596,9.37543657446808,18.3859787234043,14.147,23.425,0,292.754504761905,0.328020574468085,0.153261680851064,0.100595055319149,21.1005957446809,19.4621489361702,19.4770212765957
2024-09-02,-0.106102717391304,40.6322541130435,8.0092097826087,17.1478936170213,12.594,21.708,0,175.261626666667,0.328591808510638,0.151594319148936,0.0986534936170213,21.0937659574468,19.3584255319149,19.1414042553191
2024-09-03,-0.0944418875,42.8149174375,9.6720765,17.7432291666667,13.467,21.471,0,160.419846086957,0.329135375,0.153093041666667,0.0986555541666667,21.1,19.4118958333333,19.2424375
2024-09-04,-0.3290485625,59.457865,8.89195575,17.7424375,15.008,21.754,0,203.837839545455,0.327756208333333,0.151368729166667,0.0987798645833333,21.1,19.2182291666667,19.0741875
2024-09-05,-0.67803433125,74.8787235416667,9.74775283333333,18.0537916666667,12.615,23.726,0,297.850623809524,0.326651395833333,0.1509493125,0.0976791541666667,21.1,19.1605,19.0813958333333
2024-09-06,0.904660617021277,51.7321434125,33.8110884166667,17.6432291666667,13.722,22.477,0.0166666666666667,226.140701304348,0.327211166666667,0.151169479166667,0.09665764375,21.1,19.2340208333333,19.138
2024-09-07,-0.506609208333333,100.467629791667,15.8637892083333,18.2175416666667,12.915,24.343,0,363.955844347826,0.328057,0.150775708333333,0.0976729354166667,21.1,19.3341041666667,19.4161875
