source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2021-05-11 23:00:00,1.24044e-12,3.30285,7.78027,0.176532,0.274056,0.00577013,0.208919,0.00357145,0.00173562,0.148953,3.40318e-07,0,0,0,0,0.0543714,0,0.00475436,0,0.288886,1.27448,1.80528,0.783949,0.00462828,8.39743,362457,42905,71309.6,400.113,664.377,49.1027,35.2926,14.7069,0,0,6.89196,39053.4,4602.57,7658.18,67.2442,26.5074,2.04547,5.83479,149.03,0,0,0.309433
setup,0,2021-05-12 23:00:00,9.65035e-13,3.30307,8.06414,0.293164,0.468254,0.31851,0.349136,0.00270983,0.000397855,0.136456,2.83575e-07,0,0,0,0,0.161764,0,0.00474856,0,0.229252,1.42452,2.01285,0.991441,0.00549345,8.77838,362451,42888.1,71303.5,399.734,661.697,49.0103,34.5968,14.9071,0,0,6.88357,39051.7,4599.62,7656.39,66.7708,26.3999,2.04165,5.76507,148.407,0,0,0.319442
setup,0,2021-05-13 23:00:00,8.83323e-13,3.38771,7.79374,0.135814,0.0428079,0.0400144,0.0317157,0.00282885,0.00184775,0.182812,2.98821e-07,0,0,0,0,0.278207,0,0.00474278,0,0.316565,1.08696,1.47871,1.1786,0.00786785,9.50656,362446,42886.2,71301.8,399.028,659.028,48.8096,34.5474,15.0741,0,0,6.87463,39050.7,4599.41,7656.26,66.9127,26.2928,2.03353,5.77842,147.616,0,0,0.322965
setup,0,2021-05-14 23:00:00,8.80644e-13,3.7178,7.66016,0.125656,0,0.00595145,5.57557e-05,0.00310585,0.00318958,0.226281,3.81375e-07,0,0,0,0,0.408887,0,0.00473662,0,0.339986,1.10765,1.50489,1.23607,0.0104381,10.6207,362441,42885.8,71300.8,398.314,656.37,48.5681,34.991,14.8834,0,0,6.86569,39049.7,4599.42,7656.22,66.9841,26.1861,2.02375,5.83674,146.897,0,0,0.325808
setup,0,2021-05-15 23:00:00,8.27129e-13,3.7858,7.63398,0.133444,0,0.00560965,7.46544e-05,0.00324158,0.00433291,0.25349,4.52474e-07,0,0,0,0,0.412996,0,0.00473046,0,0.33498,1.1092,1.50094,1.22369,0.0126811,11.7356,362436,42885.4,71299.8,397.655,653.724,48.3737,35.3901,14.4717,0,0,6.85676,39048.7,4599.42,7656.17,67.0266,26.0798,2.01578,5.88583,146.223,0,0,0.329314
setup,0,2021-05-16 23:00:00,7.53334e-13,3.84362,7.51325,0.140595,0,0.00521641,8.97193e-05,0.00334963,0.00542161,0.268458,5.21368e-07,0,0,0,0,0.450591,0,0.00472431,0,0.327824,1.12332,1.47749,1.17776,0.0146187,12.9568,362432,42885.1,71298.7,397.046,651.091,48.1848,35.7134,14.0962,0,0,6.84785,39047.8,4599.42,7656.11,67.0162,25.974,2.00799,5.91763,145.648,0,0,0.331482
setup,0,2021-05-17 23:00:00,6.71109e-13,3.94533,7.38034,0.14718,0,0.00477755,9.84465e-05,0.00344105,0.00643493,0.279402,5.93958e-07,0,0,0,0,0.530865,0,0.00471817,0,0.320598,1.14553,1.45259,1.13036,0.0162992,14.4073,362427,42884.8,71297.8,396.419,648.471,48.0388,35.9579,13.8654,0,0,6.83895,39046.9,4599.42,7656.06,66.9246,25.8687,2.00187,5.94134,145.188,0,0,0.332578
setup,0,2021-05-18 23:00:00,5.89932e-13,4.04089,7.19565,0.153238,0,0.00429911,0.000100637,0.00353567,0.00737898,0.292053,6.7477e-07,0,0,0,0,0.579686,0,0.00471203,0,0.312319,1.13495,1.42776,1.09482,0.0177795,15.9923,362423,42884.6,71296.9,395.761,645.863,47.9136,36.3224,13.6917,0,0,6.83006,39046,4599.43,7656,66.8172,25.7638,1.99653,5.97471,144.756,0,0,0.333061
setup,0,2021-05-19 23:00:00,5.17491e-13,3.98264,7.18232,0.158699,0,0.00378793,9.79676e-05,0.00364498,0.00825791,0.308042,7.28247e-07,0,0,0,0,0.55169,0,0.00470591,0,0.304688,1.11988,1.40682,1.07083,0.0190898,17.4779,362419,42884.4,71296,395.018,643.27,47.8999,36.5911,13.5014,0,0,6.82118,39045.2,4599.43,7655.95,66.7,25.6596,1.99551,6.0112,144.343,0,0,0.332539
setup,0,2021-05-20 23:00:00,4.51771e-13,4.01866,6.85435,0.163389,0,0.00325167,9.2431e-05,0.00376151,0.00905785,0.326521,7.94379e-07,0,0,0,0,0.606531,0,0.00469979,0,0.298238,1.10022,1.38724,1.05216,0.020238,19.1175,362415,42884.4,71295.4,394.231,640.69,47.9692,37.0774,13.3869,0,0,6.81231,39044.4,4599.44,7655.89,66.5674,25.556,1.99771,6.06396,143.94,0,0,0.331282
setup,0,2021-05-21 23:00:00,3.92475e-13,3.88716,6.78233,0.167101,0,0.00269858,8.57038e-05,0.0038788,0.00974462,0.345792,8.11462e-07,0,0,0,0,0.555242,0,0.00469368,0,0.291604,1.07848,1.36879,1.03496,0.0212126,20.5909,362411,42884.5,71294.8,393.379,638.125,48.1777,37.4973,13.2251,0,0,6.80345,39043.6,4599.45,7655.84,66.4302,25.4532,2.00532,6.11837,143.549,0,0,0.329882
setup,0,2021-05-22 23:00:00,3.40318e-13,4.02691,6.6575,0.169596,0,0.00213773,7.85722e-05,0.00401879,0.0104015,0.363975,8.66768e-07,0,0,0,0,0.685247,0,0.00468758,0,0.286066,1.06413,1.35642,1.0158,0.0220185,22.4477,362407,42884.7,71294.4,392.487,635.574,48.4265,37.9914,13.2199,0,0,6.79461,39042.8,4599.46,7655.79,66.2892,25.351,2.01447,6.17904,143.174,0,0,0.328068
setup,0,2021-05-23 23:00:00,2.93913e-13,3.88745,6.44785,0.170687,0,0.00157888,6.43633e-05,0.00415639,0.0109482,0.37973,8.83224e-07,0,0,0,0,0.607532,0,0.00468149,0,0.279552,1.04371,1.33863,0.994583,0.0226547,24.0523,362404,42885.1,71294.2,391.544,633.036,48.794,38.6315,13.0879,0,0,6.78578,39042,4599.48,7655.74,66.1376,25.2495,2.02824,6.25271,142.812,0,0,0.326043
setup,0,2021-05-24 23:00:00,2.53552e-13,3.84938,6.37389,0.170627,0,0.00103282,4.81566e-05,0.00430434,0.0114508,0.392053,9.22958e-07,0,0,0,0,0.623915,0,0.0046754,0,0.299262,1.02839,1.32308,0.969751,0.0231305,25.6964,362401,42885.4,71294,390.579,630.513,49.2356,39.22,13.0083,0,0,6.77695,39041.3,4599.48,7655.69,65.9838,25.1487,2.04488,6.32322,142.451,0,0,0.323881
setup,0,2021-05-25 23:00:00,2.17851e-13,3.92561,6.18693,0.169462,0,0.032582,3.30403e-05,0.00444719,0.0118503,0.400781,9.83775e-07,0,0,0,0,0.698234,0,0.00466932,0,0.319876,1.01392,1.30787,0.941905,0.0234505,27.5518,362398,42886,71294,389.59,628.004,49.763,39.874,13.0242,0,0,6.76814,39040.5,4599.49,7655.62,65.8172,25.0486,2.06485,6.39684,142.064,0,0,0.321874
setup,0,2021-05-26 23:00:00,1.87027e-13,3.925,5.96596,0.167586,0,0.0409158,1.9374e-05,0.00458633,0.0121741,0.406524,9.4342e-07,0,0,0,0,0.74225,0,0.00466325,0,0.342354,0.996004,1.28962,0.912779,0.0236253,29.5306,362395,42886.8,71294.2,388.597,625.51,50.4023,40.6188,13.0584,0,0,6.75935,39039.7,4599.49,7655.54,65.637,24.9492,2.08916,6.47566,141.67,0,0,0.320061
setup,0,2021-05-27 23:00:00,1.6061e-13,3.98466,5.96784,0.164528,0,0.0387349,7.47975e-06,0.00472986,0.012462,0.409758,1.00179e-06,0,0,0,0,0.789482,0,0.00465719,0,0.320983,0.977399,1.27322,0.882746,0.0236693,31.6398,362392,42887.5,71294.4,387.594,623.029,51.0985,41.2823,13.1268,0,0,6.75128,39039,4599.49,7655.47,65.4636,24.8505,2.11569,6.54896,141.318,0,0,0.318323
setup,0,2021-05-28 23:00:00,1.38293e-13,3.87123,5.90871,0.160226,0,0.0354204,0.000589577,0.00489193,0.0127672,0.411006,1.07097e-06,0,0,0,0,0.719539,0,0.00465163,0,0.267318,0.960188,1.25854,0.854675,0.0236045,33.5248,362389,42888.2,71294.6,386.557,620.562,51.8291,41.9917,13.1202,0,0,6.74385,39038.3,4599.51,7655.43,65.3023,24.7524,2.14355,6.62568,141.027,0,0,0.317341
setup,0,2021-05-29 23:00:00,1.19013e-13,4.02434,5.78934,0.154621,0,0.031205,0.00067767,0.0050537,0.0130334,0.410724,1.18745e-06,0,0,0,0,0.86626,0,0.00464652,0,0.300981,0.954189,1.24471,0.829565,0.0234776,35.8335,362387,42889.1,71295.1,385.489,618.109,52.5856,42.7767,13.3082,0,0,6.73655,39037.7,4599.52,7655.37,65.1363,24.6547,2.17242,6.70638,140.727,0,0,0.315122
setup,0,2021-05-30 23:00:00,1.02295e-13,4.01199,5.66397,0.147602,0,0.0266329,0.000551058,0.00520764,0.0132153,0.40911,1.21598e-06,0,0,0,0,0.82417,0,0.00464148,0,0.272315,0.941444,1.23539,0.807997,0.023314,37.9898,362384,42890.1,71295.6,384.413,615.669,53.4235,43.6345,13.4166,0,0,6.72932,39037,4599.55,7655.32,64.9663,24.5577,2.20446,6.79162,140.474,0,0,0.314081
setup,0,2021-05-31 23:00:00,8.80024e-14,3.96827,5.48906,0.139021,0,0.0219454,0.000428529,0.00534772,0.0133389,0.405635,1.19849e-06,0,0,0,0.234341,0.871654,0.00462802,0.0046365,0,0.273892,0.920161,1.21361,0.787697,0.0231047,40.2743,362382,42891.3,71296.3,383.376,613.478,54.3529,44.4751,13.5896,0,0,6.72248,39036.4,4599.57,7655.28,64.7985,24.466,2.24006,6.87447,140.234,0,0,0.312444
setup,0,2021-06-01 23:00:00,7.58208e-14,4.12249,5.42184,0.128862,0,0.0173931,0.000317515,0.00549094,0.0134515,0.399694,1.25326e-06,0,0,0,0.271721,0.990984,0.00537465,0.00463179,0,0.298655,0.904878,1.19491,0.767558,0.022841,42.9099,362380,42892.5,71297.1,382.355,611.339,55.3417,45.246,13.9023,0,0,6.71572,39035.8,4599.58,7655.22,64.6288,24.3758,2.27794,6.95112,139.991,0,0,0.311204
setup,0,2021-06-02 23:00:00,6.53775e-14,4.11802,5.41846,0.117486,0,0.013457,0.000273782,0.00563156,0.0135258,0.391492,1.30301e-06,0,0,0,0.314256,0.977153,0.00622555,0.00462713,0,0.281834,0.886758,1.17803,0.748754,0.0225316,45.4871,362378,42893.7,71297.9,381.351,609.255,56.4053,45.9077,14.1759,0,0,6.70892,39035.3,4599.6,7655.18,64.4631,24.287,2.31872,7.01991,139.782,0,0,0.309525
setup,0,2021-06-03 23:00:00,5.65746e-14,4.09227,5.25851,0.105689,0,0.010219,0.000281143,0.00578892,0.0136511,0.381732,1.46013e-06,0,0,0,0.362514,0.950789,0.0071916,0.00462244,0,0.25825,0.869968,1.16091,0.731252,0.0222072,47.9759,362376,42895,71298.8,380.334,607.232,57.4969,46.6568,14.4607,0,0,6.70225,39034.8,4599.63,7655.14,64.2992,24.1997,2.36056,7.09482,139.602,0,0,0.308186
setup,0,2021-06-04 23:00:00,4.88579e-14,4.07642,5.12607,0.0946392,0,0.00768929,0.000282422,0.00593058,0.0137009,0.371825,1.50283e-06,0,0,0,0.417106,0.968142,0.00828619,0.00461785,0,0.250642,0.858313,1.14785,0.716663,0.0218978,50.4923,362374,42896.4,71299.8,379.318,605.276,58.6241,47.4703,14.7928,0,0,6.6956,39034.3,4599.66,7655.11,64.1351,24.114,2.40377,7.17381,139.437,0,0,0.307048
setup,0,2021-06-05 23:00:00,4.21944e-14,3.70109,4.98412,0.0855245,0,0.00591265,0.000230123,0.00605893,0.0136932,0.362879,1.52956e-06,0,0,0,0.478678,0.726722,0.00952213,0.00461327,0,0.170872,0.835568,1.13129,0.703939,0.021608,52.2522,362372,42897.7,71300.8,378.329,603.395,59.8006,48.3117,14.8948,0,0,6.68922,39033.8,4599.71,7655.12,63.985,24.0302,2.44886,7.25421,139.345,0,0,0.305468
setup,0,2021-06-06 23:00:00,3.64757e-14,3.6716,4.85536,0.0791918,0,0.00463134,0.000135066,0.00618348,0.0136789,0.354963,1.64554e-06,0,0,0,0.547914,0.8078,0.010915,0.00460887,0,0.183877,0.820478,1.11145,0.690936,0.0213163,54.2511,362370,42899.2,71302,377.366,601.593,61.0004,49.1157,15.1822,0,0,6.68327,39033.4,4599.76,7655.13,63.8429,23.9482,2.49482,7.3321,139.243,0,0,0.303593
setup,0,2021-06-07 23:00:00,3.14506e-14,3.55659,4.76154,0.0760406,0,0.00357177,5.34204e-05,0.00628669,0.0135754,0.348495,1.69724e-06,0,0,0,0.625536,0.716533,0.0124816,0.00460478,0,0.15127,0.807955,1.10017,0.679549,0.0210248,55.9553,362369,42900.8,71303.1,376.425,599.88,62.2326,49.9291,15.3934,0,0,6.67733,39033.1,4599.82,7655.15,63.7043,23.8683,2.54201,7.40947,139.177,0,0,0.302181
setup,0,2021-06-08 23:00:00,2.71178e-14,3.29569,4.6346,0.0760374,0,0.00267715,3.07725e-05,0.00636668,0.013401,0.343354,1.5741e-06,0,0,0,0.712291,0.637285,0.0142349,0.00460068,0,0.125183,0.788003,1.08223,0.668613,0.0207177,57.4137,362367,42902.3,71304.3,375.538,598.263,63.5072,50.7105,15.545,0,0,6.67166,39032.7,4599.88,7655.18,63.577,23.7907,2.5908,7.48439,139.133,0,0,0.300921
setup,0,2021-06-09 23:00:00,2.34631e-14,3.03068,4.54089,0.0788994,0,0.00202411,5.20315e-05,0.00645718,0.0132757,0.338859,1.59835e-06,0,0,0,0.808956,0.474118,0.0161937,0.00459678,0,0.0782095,0.770477,1.06583,0.656749,0.0203813,58.3847,362365,42903.8,71305.5,374.675,596.753,64.7795,51.4721,15.5897,0,0,6.66611,39032.4,4599.96,7655.24,63.4639,23.7155,2.63945,7.55754,139.129,0,0,0.299268
setup,0,2021-06-10 23:00:00,2.02769e-14,3.02464,4.45803,0.0841836,0,0.00157964,8.77766e-05,0.00652951,0.0130961,0.334916,1.69985e-06,0,0,0,0.916329,0.52969,0.0183738,0.00459295,0,0.0901488,0.760339,1.05113,0.645115,0.0200234,59.5022,362363,42905.4,71306.7,373.836,595.358,66.0571,52.1966,15.7565,0,0,6.66054,39032.2,4600.03,7655.29,63.3569,23.6429,2.68825,7.62822,139.117,0,0,0.298014
setup,0,2021-06-11 23:00:00,1.75025e-14,3.05311,4.39616,0.0913596,0,0.00126816,0.000126278,0.00658173,0.0128586,0.331697,1.7121e-06,0,0,0,1.03522,0.552736,0.0207916,0.00458911,0,0.0902883,0.753391,1.0415,0.635076,0.0196636,60.6811,362362,42907,71308,373.024,594.09,67.3477,52.915,15.9464,0,0,6.65531,39031.9,4600.1,7655.34,63.2495,23.5731,2.73749,7.69777,139.11,0,0,0.296536
setup,0,2021-06-12 23:00:00,1.5128e-14,2.73103,4.32722,0.0999549,0,0.00103678,0.000167696,0.00662262,0.0126016,0.328991,1.54367e-06,0,0,0,1.16644,0.365059,0.0234687,0.00458551,0,0.036751,0.738151,1.03039,0.625886,0.0192964,61.2895,362360,42908.6,71309.2,372.248,592.96,68.6511,53.6294,15.9287,0,0,6.65024,39031.7,4600.19,7655.41,63.1546,23.5064,2.78716,7.76661,139.149,0,0,0.29527
setup,0,2021-06-13 23:00:00,1.31306e-14,2.67123,4.25085,0.109596,0,0.000864607,0.000210114,0.00667417,0.0124011,0.326095,1.66977e-06,0,0,0,1.31081,0.389694,0.0498516,0.00864532,0,0.0552088,0.724676,1.01275,0.61502,0.0188988,61.9715,362359,42910.2,71310.5,371.506,591.981,69.9535,54.3012,15.9702,0,0,6.6435,39031.4,4600.27,7655.48,63.0672,23.4706,2.83672,7.83295,139.168,0,0,0.294206
setup,0,2021-06-14 23:00:00,1.13823e-14,2.81171,4.21852,0.119926,0,0.000773122,0.000266858,0.00671515,0.0121883,0.322971,1.94685e-06,0,0,0,1.46913,0.435054,0.0472196,0.00729209,0,0.0624984,0.721837,1.00504,0.604702,0.0184879,62.7906,362357,42911.9,71311.8,370.775,591.165,71.2545,54.9628,16.0723,0,0,6.63777,39031.2,4600.35,7655.55,62.9772,23.4309,2.88625,7.89814,139.19,0,0,0.292936
setup,0,2021-06-15 23:00:00,9.86162e-15,2.77772,4.21552,0.131126,0,0.000813991,6.61421e-05,0.00674497,0.0119619,0.320312,1.95108e-06,0,0,0,1.64215,0.396407,0.0443157,0.00610848,0,0.0438291,0.719334,1.00216,0.597062,0.0181056,63.4889,362355,42913.5,71313.2,370.052,590.527,72.5534,55.6336,16.124,0,0,6.6325,39031,4600.43,7655.62,62.8907,23.3874,2.93568,7.96339,139.232,0,0,0.292553
setup,0,2021-06-16 23:00:00,8.55767e-15,2.67407,4.19607,0.142741,0,0.00051219,4.71525e-05,0.00677406,0.0117568,0.318168,1.871e-06,0,0,0,1.83062,0.347609,0.0699016,0.00862225,0,0.0425466,0.715489,0.99675,0.591156,0.017755,64.0314,362354,42915.1,71314.5,369.347,590.081,73.847,56.3072,16.1231,0,0,6.62625,39030.8,4600.52,7655.7,62.8088,23.3722,2.98484,8.0287,139.275,0,0,0.291463
setup,0,2021-06-17 23:00:00,7.4229e-15,2.55452,4.16169,0.154148,0,0.000370575,3.87812e-05,0.00678907,0.0115344,0.316082,1.82459e-06,0,0,0,2.03521,0.294315,0.0778028,0.00861413,0,0.0274855,0.707834,0.989292,0.585005,0.0174061,64.3981,362352,42916.8,71315.8,368.672,589.842,75.1451,56.9687,16.0512,0,0,6.61996,39030.6,4600.61,7655.78,62.7325,23.3651,3.0342,8.09303,139.33,0,0,0.290436
setup,0,2021-06-18 23:00:00,6.45675e-15,2.62508,4.14894,0.164583,0,0.000300982,3.51603e-05,0.00682126,0.0113886,0.313544,2.08783e-06,0,0,0,2.25653,0.329937,0.0863589,0.00860595,0,0.0296725,0.703287,0.981835,0.578207,0.0170492,64.8788,362350,42918.4,71317.2,368.009,589.827,76.4322,57.6172,16.0212,0,0,6.61285,39030.4,4600.69,7655.86,62.6596,23.3666,3.08316,8.15642,139.386,0,0,0.289839
setup,0,2021-06-19 23:00:00,1.88693e-14,2.46865,4.11048,0.173407,0,0.000262681,2.84581e-05,0.0068168,0.0111689,0.310875,1.99729e-06,0,0,0,2.49508,0.224689,0.0955565,0.00859671,0,1.47045e-14,0.700925,0.979617,0.572828,0.0167028,65.0259,362349,42920.1,71318.5,367.353,590.051,77.7214,58.2661,15.8873,0,0,6.60591,39030.3,4600.79,7655.96,62.5914,23.3773,3.13221,8.21946,139.47,0,0,0.289042
setup,0,2021-06-20 23:00:00,2.12809e-13,2.3476,4.069,0.180137,0,0.000238195,1.86981e-05,0.00680484,0.0109523,0.307986,1.83645e-06,0,0,0,2.75129,0.227127,0.105451,0.00858769,0,1.47045e-14,0.693024,0.971408,0.567127,0.0163612,65.1844,362347,42921.7,71319.8,366.731,590.532,79.016,58.8906,15.7595,0,0,6.59732,39030.1,4600.88,7656.06,62.5303,23.398,3.1815,8.28075,139.551,0,0,0.288326
setup,0,2021-06-21 23:00:00,4.91548e-13,2.4095,4.0355,0.184366,0,0.000219947,2.33349e-05,0.00680403,0.0107885,0.304031,2.02935e-06,0,0,0,3.02543,0.263912,0.115958,0.00857652,0,1.47045e-14,0.686696,0.961761,0.559743,0.0160005,65.4653,362345,42923.4,71321.2,366.13,591.285,80.3072,59.4976,15.6822,0,0,6.58875,39030,4600.98,7656.15,62.4716,23.4291,3.23066,8.34041,139.635,0,0,0.287673
setup,0,2021-06-22 23:00:00,7.02699e-13,2.35245,4.00933,0.185823,0,0.000202873,2.82073e-05,0.0067742,0.0105748,0.299035,1.89065e-06,0,0,0,3.31765,0.240053,0.127158,0.00856537,0,1.47045e-14,0.683931,0.957134,0.552829,0.015635,65.6759,362344,42925.1,71322.6,365.545,592.328,81.5989,60.1001,15.5968,0,0,6.58018,39029.9,4601.07,7656.25,62.4144,23.4714,3.27986,8.39906,139.721,0,0,0.28724
setup,0,2021-06-23 23:00:00,8.79818e-13,2.23732,3.97042,0.184579,0,0.000185482,3.0745e-05,0.00675136,0.0103946,0.293134,1.812e-06,0,0,0,3.62793,0.174848,0.139051,0.00855424,0,1.47045e-14,0.678195,0.950081,0.545948,0.0152776,65.6901,362342,42926.7,71324,364.982,593.678,82.8899,60.6899,15.4659,0,0,6.57163,39029.7,4601.17,7656.35,62.3597,23.5254,3.32905,8.45581,139.811,0,0,0.286129
setup,0,2021-06-24 23:00:00,1.01679e-12,2.28091,3.94148,0.180914,0,0.000166539,3.25832e-05,0.00673841,0.0102574,0.285948,2.03668e-06,0,0,0,3.95607,0.190971,0.151628,0.00854312,0,1.47045e-14,0.67313,0.942751,0.538242,0.0149208,65.7538,362340,42928.4,71325.4,364.434,595.351,84.1765,61.2591,15.3887,0,0,6.56309,39029.6,4601.26,7656.44,62.3069,23.5919,3.37808,8.51019,139.904,0,0,0.285452
setup,0,2021-06-25 23:00:00,1.15123e-12,2.12417,3.90079,0.175318,0,0.000145397,3.41084e-05,0.00668062,0.0100321,0.277949,1.79201e-06,0,0,0,4.30166,0.120006,0.164873,0.00853201,0,1.47045e-14,0.669481,0.938288,0.5314,0.0145752,65.602,362339,42930.1,71326.7,363.907,597.364,85.4733,61.8128,15.2722,0,0,6.55455,39029.5,4601.36,7656.54,62.2562,23.6713,3.42752,8.56229,140.001,0,0,0.284836
setup,0,2021-06-26 23:00:00,1.34208e-12,2.18678,3.86049,0.168492,0,0.000123041,3.54068e-05,0.0066546,0.00990103,0.26947,1.96249e-06,0,0,0,4.66408,0.155798,0.178764,0.00852092,0,1.47045e-14,0.66379,0.930144,0.524023,0.014246,65.5753,362337,42931.7,71328.1,363.395,599.73,86.7623,62.3452,15.2443,0,0,6.54603,39029.4,4601.46,7656.64,62.2077,23.7644,3.47666,8.61182,140.102,0,0,0.284307
setup,0,2021-06-27 23:00:00,1.54258e-12,2.03018,3.81844,0.161116,0,0.000100263,3.64561e-05,0.00658255,0.00967596,0.261017,1.70858e-06,0,0,0,5.04247,0.0852478,0.193267,0.00850984,0,1.47045e-14,0.660334,0.925525,0.517561,0.0139284,65.3049,362336,42933.4,71329.5,362.9,602.467,88.0595,62.8679,15.1812,0,0,6.53752,39029.3,4601.55,7656.74,62.1609,23.8717,3.52613,8.65952,140.206,0,0,0.283387
setup,0,2021-06-28 23:00:00,1.67326e-12,2.21235,3.80228,0.153841,0,7.84902e-05,3.72733e-05,0.00656446,0.00959386,0.253114,2.1306e-06,0,0,0,5.43573,0.155032,0.20834,0.00849878,0,1.47045e-14,0.656551,0.918613,0.510994,0.0136353,65.2789,362334,42935.1,71331,362.407,605.585,89.3408,63.3774,15.2395,0,0,6.52902,39029.2,4601.65,7656.84,62.1154,23.9936,3.575,8.70544,140.315,0,0,0.283095
setup,0,2021-06-29 23:00:00,1.64717e-12,2.15961,3.79748,0.147128,0,5.86677e-05,3.78609e-05,0.00650307,0.00942108,0.246364,2.13662e-06,0,0,0,5.84248,0.101138,0.22393,0.00848773,0,1.47045e-14,0.658933,0.918106,0.506905,0.0133777,65.0736,362333,42936.8,71332.4,361.912,609.097,90.6287,63.893,15.2753,0,0,6.52054,39029.1,4601.74,7656.94,62.0695,24.1306,3.62412,8.75104,140.427,0,0,0.282624
setup,0,2021-06-30 23:00:00,1.5813e-12,2.12514,3.7881,0.141263,0,4.18752e-05,3.82933e-05,0.0064557,0.00929195,0.241238,2.13236e-06,0,0,0,6.26108,0.0845957,0.239974,0.0084767,0,1.47045e-14,0.658351,0.916679,0.504491,0.0131668,64.8211,362331,42938.5,71333.8,361.426,613.014,91.9217,64.4044,15.3148,0,0,6.51206,39029,4601.84,7657.04,62.0245,24.2831,3.67345,8.79582,140.541,0,0,0.282365
setup,0,2021-07-01 23:00:00,1.58223e-12,2.14637,3.77909,0.136279,0,2.82109e-05,3.86217e-05,0.0064134,0.00918546,0.237097,2.38448e-06,0,0,0,6.6896,0.0842674,0.256398,0.00846568,0,1.47045e-14,0.656668,0.913846,0.501934,0.0129739,64.5724,362330,42940.3,71335.2,360.948,617.344,93.2234,64.9099,15.369,0,0,6.50359,39028.9,4601.94,7657.14,61.98,24.4515,3.72313,8.84003,140.656,0,0,0.282079
setup,0,2021-07-02 23:00:00,1.61361e-12,2.06667,3.75962,0.132113,0,1.70595e-05,3.8833e-05,0.00633588,0.00901624,0.233785,1.98077e-06,0,0,0,7.12582,0.0839441,0.273117,0.00845467,0,1.47045e-14,0.656236,0.913724,0.499972,0.0127898,64.2974,362329,42942,71336.7,360.481,622.092,94.5363,65.4145,15.4436,0,0,6.49514,39028.8,4602.04,7657.24,61.9364,24.636,3.77323,8.88403,140.772,0,0,0.281243
setup,0,2021-07-03 23:00:00,1.66404e-12,2.02894,3.73094,0.128683,0,8.24144e-06,3.89621e-05,0.00627504,0.008892,0.230896,1.96203e-06,0,0,0,7.56725,0.0835866,0.290036,0.00844368,0,1.47045e-14,0.649319,0.906614,0.496517,0.0125978,64.0411,362327,42943.8,71338.2,360.033,627.264,95.8599,65.915,15.5114,0,0,6.4867,39028.7,4602.14,7657.34,61.8945,24.8367,3.82376,8.92769,140.886,0,0,0.280718
setup,0,2021-07-04 23:00:00,1.7227e-12,2.04382,3.71581,0.12587,0,5.54564e-06,4.0516e-05,0.00621293,0.00877916,0.227828,2.03232e-06,0,0,0,8.01111,0.0832534,0.307048,0.0084327,0,1.47045e-14,0.645458,0.901022,0.491849,0.0123851,63.7975,362326,42945.6,71339.8,359.589,632.858,97.1866,66.4176,15.5919,0,0,6.47826,39028.6,4602.24,7657.44,61.8533,25.0536,3.87441,8.97166,141.001,0,0,0.280259
setup,0,2021-07-05 23:00:00,1.785e-12,2.00641,3.69831,0.123575,0,5.4035e-06,3.97081e-05,0.00613368,0.00863308,0.225037,1.91023e-06,0,0,0,8.45433,0.0829367,0.324036,0.00842174,0,1.47045e-14,0.642686,0.897311,0.487854,0.0121731,63.4656,362325,42947.4,71341.3,359.154,638.873,98.5261,66.9244,15.677,0,0,6.46984,39028.5,4602.34,7657.54,61.8129,25.2867,3.92556,9.016,141.117,0,0,0.280009
setup,0,2021-07-06 23:00:00,1.85163e-12,2.0025,3.68411,0.121698,0,5.34167e-06,3.96419e-05,0.0060636,0.00851751,0.22249,1.9479e-06,0,0,0,8.89362,0.0825053,0.340873,0.00841079,0,1.47045e-14,0.638564,0.892167,0.483885,0.011963,63.2032,362324,42949.2,71342.9,358.727,645.303,99.8742,67.4356,15.7613,0,0,6.46143,39028.4,4602.44,7657.65,61.7733,25.5357,3.97703,9.06068,141.232,0,0,0.279448
