source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2023-11-06 23:00:00	0	4.91928	0	0.357598	0.303215	0.18277	0.147302	0.00887705	0	0	2.80625	0	0	0	0	0	0	0	1201.85	362.911	0	30.1856	30.0712	30.0526	29.0836	29.0775	29.2995	35.5772	35.5308	35.511	35.6608	43.1569	43.2959	0.0981368	0.0982262	0.106532	0.10657	0.105198	0.0765366	0.043401	99	0	0
setup	0	2023-11-07 23:00:00	0	0	4.02929	0.334958	0.296165	0.227411	0.0837395	0.00765677	0	0	0	4.02929	0	0	0	0	0	0	1205.64	366.676	0.158702	40.2702	30.11	30.0763	29.0416	29.0455	29.2893	35.543	35.532	35.5259	35.662	43.1592	43.2914	0.0979506	0.0981122	0.106794	0.106769	0.10526	0.0765313	0.0433893	99	0	0
setup	0	2023-11-08 23:00:00	0	4.27173	0	0.312646	0.289219	0.14639	0.158702	0.00253586	0	0	0.400886	0	0	0	0	0	0	0	1205.09	366.128	0	36.7357	30.7785	30.6749	29.2696	29.2612	29.2715	35.5063	35.5274	35.5266	35.6579	43.1936	43.2863	0.0947859	0.0952707	0.105382	0.105433	0.10537	0.0765525	0.0432156	99	0	0
setup	0	2023-11-09 23:00:00	0	0	4.51588	0.290672	0.282517	0.216914	0.072668	0.00036757	0	0	2.4054	4.51588	0	0	0	0	0	0	1206.99	367.982	0.169774	31.5608	31.4653	31.4356	29.5563	29.2774	33.0485	35.5763	35.5245	35.5266	35.6418	43.3878	43.2855	0.0916233	0.0917582	0.103633	0.105333	0.0842807	0.0765658	0.0422293	99	0	0
setup	0	2023-11-10 23:00:00	0	4.75832	0.131833	0.269043	0.27596	0.0320089	0.237035	0	0	0	2.80608	0.131833	0	0	0	0	0	0	1204.28	365.254	0.175181	30.9264	31.2112	31.1882	29.6013	29.5593	29.4974	35.7084	35.6227	35.5821	35.6245	43.1689	43.2915	0.0927836	0.0928889	0.103361	0.103614	0.10399	0.0761166	0.0433405	99	0	0
setup	0	2023-11-11 23:00:00	0	0.374275	0	0.247769	0.269529	0.0725881	0.175181	0	0	0	0	0	0	0	0	0	0	0	1204.21	365.182	0	30.9087	31.1283	31.1236	29.573	29.5555	29.5247	35.6484	35.6203	35.6018	35.6241	43.1689	43.2886	0.0931643	0.0931861	0.103532	0.103638	0.103824	0.0761274	0.0433406	99	0	0
setup	0	2023-11-12 23:00:00	0	0	0	0.226857	0.263281	0.226857	0	0	0	0	0	0	0	0	0	0	0	0	1203.98	364.955	0	30.855	31.0315	31.036	29.5107	29.5097	29.5069	35.6194	35.6083	35.6001	35.6226	43.1688	43.286	0.093611	0.0935904	0.103909	0.103915	0.103932	0.0761821	0.0433408	99	0	0
setup	0	2023-11-13 23:00:00	0	0	4.18544	0.206317	0.257197	0.154738	0.0515794	0	0	0	0	4.18544	0	0	0	0	0	0	1208.01	368.948	0.190862	41.266	31.0565	31.0057	29.4843	29.4869	29.4922	35.6096	35.6048	35.6011	35.6257	43.1718	43.2859	0.0934957	0.0937303	0.104069	0.104053	0.104021	0.0761984	0.0433259	99	0	0
setup	0	2023-11-14 23:00:00	0	4.42788	4.70004	0.186159	0.251257	0	0.186159	0	0	0	4.40976	4.70004	0	0	0	0	0	0	1208.3	369.186	0.195902	31.561	31.4653	31.4356	29.5563	29.2774	29.9991	39.4126	35.8597	35.6388	35.6177	43.5033	43.2875	0.0916233	0.0917582	0.103633	0.105333	0.100988	0.0750365	0.0416357	99	0	0
setup	0	2023-11-15 23:00:00	0	4.89124	5.61697	0.166391	0.245586	0	0.166391	0	0	0	6.0133	5.61697	0	0	0	0	0	0	1207.9	368.669	0.207777	33.6038	31.3763	31.8879	33.3121	30.1452	29.8832	35.5584	35.4573	35.6278	35.6231	43.4777	43.3125	0.0920282	0.0897178	0.0829344	0.10013	0.101674	0.0768737	0.0417675	99	0	0
setup	0	2023-11-16 23:00:00	0	5.79524	0	0.147025	0.240038	0	0.147025	0	0	0	3.60802	0	0	0	0	0	0	0	1204.3	365.013	0.0607519	33.4805	30.4731	30.4647	29.0006	28.9943	29.7865	35.612	35.5501	35.5761	35.6353	43.2812	43.3298	0.0962206	0.0962604	0.10705	0.107089	0.10225	0.0764483	0.0427725	99	0	0
setup	0	2023-11-17 23:00:00	0	0	0	0.128072	0.23467	0.0673201	0.0607519	0	0	0	0	0	0	0	0	0	0	0	1204.23	364.946	0	33.2366	30.4411	30.4435	28.9829	28.9843	29.7288	35.6166	35.5888	35.5834	35.6364	43.2812	43.3243	0.0963719	0.0963609	0.107161	0.107152	0.102595	0.0762713	0.0427726	99	0	0
setup	0	2023-11-18 23:00:00	0	0	0	0.109545	0.22947	0.109545	0	0	0	0	0	0	0	0	0	0	0	0	1204.12	364.836	0	32.9935	30.3969	30.4039	28.9608	28.9648	29.6971	35.6122	35.5986	35.5956	35.6357	43.2811	43.3182	0.0965816	0.0965482	0.107299	0.107274	0.102785	0.0762266	0.0427727	99	0	0
setup	0	2023-11-19 23:00:00	0	0	0	0.0914605	0.224449	0.0914605	0	0	0	0	0	0	0	0	0	0	0	0	1204.03	364.745	0	32.792	30.3722	30.3711	28.9424	28.9485	29.6783	35.6065	35.6015	35.6004	35.6351	43.2811	43.3132	0.0966986	0.0967038	0.107414	0.107376	0.102898	0.0762132	0.0427728	99	0	0
setup	0	2023-11-20 23:00:00	0	0	5.56452	0.0738364	0.219591	0.0553773	0.0184591	0	0	0	2.40553	5.56452	0	0	0	0	0	0	1207.13	367.793	0.227059	33.6517	31.4653	31.3362	33.5127	29.6336	29.6516	35.5748	35.6065	35.6067	35.6397	43.4519	43.3129	0.0916233	0.0922113	0.0819179	0.103167	0.103058	0.0761904	0.0419001	99	0	0
setup	0	2023-11-21 23:00:00	0	5.81003	0	0.0566983	0.214892	0	0.0566983	0	0	0	2.80641	0	0	0	0	0	0	0	1204.33	364.959	0.170361	33.5199	30.6289	30.5907	29.0282	29.0086	29.5742	35.5649	35.6038	35.6063	35.6393	43.2129	43.321	0.0954865	0.0956662	0.106877	0.107	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-22 23:00:00	0	0	0	0.0400829	0.21034	0	0.0400829	0	0	0	0	0	0	0	0	0	0	0	1204.33	364.959	0.130278	33.2721	30.5812	30.5766	29.0592	29.0569	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3176	0.0957109	0.0957324	0.106684	0.106698	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-23 23:00:00	0	0	0	0.0240537	0.205911	0	0.0240537	0	0	0	0	0	0	0	0	0	0	0	1204.33	364.959	0.106224	33.0306	30.5755	30.5749	29.0629	29.0626	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3144	0.0957377	0.0957402	0.106661	0.106662	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-24 23:00:00	0	0	0	0.00875889	0.201606	0	0.00875889	0	0	0	0	0	0	0	0	0	0	0	1204.33	364.959	0.0974653	32.8293	30.5839	30.5777	29.0639	29.0635	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.312	0.095698	0.0957272	0.106655	0.106657	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-25 23:00:00	0	0	0	0	0.197798	0	0	0	0	0	0	0	0	0	0	0	0	0	1204.33	364.959	0.0974653	32.6677	30.6269	30.61	29.0838	29.0798	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3099	0.0954957	0.0955753	0.106531	0.106555	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-26 23:00:00	0	0	0	0	0.194673	0	0	0	0	0	2.32234e-08	0	0	0	0	0	0	0	1204.33	364.959	0.0974653	32.5382	30.6516	30.6363	29.1093	29.1053	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.308	0.0953797	0.095452	0.106372	0.106397	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-27 23:00:00	0	0	0	0	0.191666	0	0	0	0	0	3.77261e-06	0	0	0	0	0	0	0	1204.33	364.959	0.0974653	32.4337	30.6699	30.6572	29.1313	29.1279	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3062	0.0952943	0.0953538	0.106236	0.106257	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-28 23:00:00	0	0	0	0	0.188753	0	0	0	0	0	4.71211e-06	0	0	0	0	0	0	0	1204.33	364.959	0.0974653	32.3489	30.6762	30.6708	29.1485	29.1463	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3045	0.0952645	0.0952898	0.106129	0.106143	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-29 23:00:00	0	0	3.89819	0	0.185953	0	0	0	0	0	3.85387e-06	0	0	0	0	19.4909	3.89819	0	1204.33	364.959	0.0974653	32.2804	30.6857	30.6822	29.1612	29.1596	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3029	0.09522	0.0952365	0.10605	0.106061	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-11-30 23:00:00	0	3.89819	3.30953	0	0.182856	0	0	0	0	0	2.91843e-06	0	0	0	0	36.0386	7.20772	0	1204.33	364.959	0.0974653	32.2231	30.6977	30.694	29.1724	29.1707	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.3013	0.0951639	0.095181	0.105981	0.105992	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-01 23:00:00	0	3.30953	4.7435	0	0.180516	0	0	0	0	0	2.15504e-06	0	0	0	0	59.7561	11.9512	0	1204.33	364.959	0.0974653	32.1722	30.7161	30.7089	29.1847	29.1827	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2997	0.0950777	0.0951116	0.105905	0.105918	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-02 23:00:00	0	4.7435	0	0	0.178465	0	0	0	0	0	1.57605e-06	0	0	0	0	59.7561	11.9512	0	1204.33	364.959	0.0974653	32.1274	30.7231	30.7176	29.1946	29.1932	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2982	0.095045	0.0950708	0.105844	0.105853	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-03 23:00:00	0	0	6.36219	0	0.176405	0	0	0	0	0	1.14813e-06	0	0	0	0	91.567	18.3134	0	1204.33	364.959	0.0974653	32.0883	30.7298	30.7252	29.2026	29.2014	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2968	0.0950134	0.0950352	0.105794	0.105802	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-04 23:00:00	0	6.36219	6.38295	0	0.164573	0	0	0	0	0	8.35064e-07	0	0	0	0	123.482	24.6964	0	1204.33	364.959	0.0974653	32.054	30.7359	30.7318	29.2094	29.2084	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2955	0.094985	0.0950041	0.105752	0.105759	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-05 23:00:00	0	6.38295	28.5457	0	0.162941	0	0	0	0	0	6.06965e-07	0	0	0	0	266.21	53.2421	0	1204.33	364.959	0.0974653	32.0237	30.7413	30.7377	29.2154	29.2145	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2943	0.0949599	0.0949766	0.105715	0.105721	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-06 23:00:00	0	28.5457	0	0	0.151733	0	0	0	0	0	4.41052e-07	0	0	0	0	266.21	53.2421	0	1204.33	364.959	0.0974653	31.9968	30.7461	30.7429	29.2207	29.2199	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2931	0.0949374	0.0949522	0.105683	0.105688	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-07 23:00:00	0	0	1.55969	0	0.15043	0	0	0	0	0	3.20454e-07	0	0	0	0	274.009	54.8018	0	1204.33	364.959	0.0974653	31.9728	30.7504	30.7476	29.2254	29.2247	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2919	0.0949172	0.0949305	0.105654	0.105658	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-08 23:00:00	0	1.55969	4.84826	0	0.149212	0	0	0	0	0	2.32821e-07	0	0	0	0	298.25	59.65	0	1204.33	364.959	0.0974653	31.9512	30.7543	30.7518	29.2296	29.229	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2909	0.0948991	0.094911	0.105628	0.105632	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-09 23:00:00	0	4.84826	0	0	0.148019	0	0	0	0	0	1.69149e-07	0	0	0	0	298.25	59.65	0	1204.33	364.959	0.0974653	31.9317	30.7578	30.7555	29.2334	29.2328	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2899	0.0948827	0.0948934	0.105604	0.105608	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-10 23:00:00	0	0	0	0	0.146861	0	0	0	0	0	1.22889e-07	0	0	0	0	298.25	59.65	0	1204.33	364.959	0.0974653	31.9141	30.761	30.7589	29.2368	29.2363	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.289	0.0948677	0.0948774	0.105583	0.105586	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-11 23:00:00	0	0	0	0	0.145769	0	0	0	0	0	8.92806e-08	0	0	0	0	298.25	59.65	0	1204.33	364.959	0.0974653	31.898	30.7639	30.762	29.2399	29.2395	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2881	0.0948541	0.0948629	0.105564	0.105567	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-12 23:00:00	0	0	0.93709	0	0.144736	0	0	0	0	0	6.48628e-08	0	0	0	0	302.936	60.5871	0	1204.33	364.959	0.0974653	31.8834	30.7666	30.7649	29.2428	29.2423	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2873	0.0948415	0.0948496	0.105547	0.105549	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-13 23:00:00	0	0.93709	0.519391	0	0.143762	0	0	0	0	0	4.71232e-08	0	0	0	0	305.533	61.1065	0	1204.33	364.959	0.0974653	31.8699	30.7691	30.7675	29.2454	29.245	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2865	0.09483	0.0948374	0.105531	0.105533	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-14 23:00:00	0	0.519391	5.39408	0	0.142851	0	0	0	0	0	3.42364e-08	0	0	0	0	332.503	66.5006	0	1204.33	364.959	0.0974653	31.8576	30.7714	30.7699	29.2478	29.2474	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2858	0.0948194	0.0948262	0.105516	0.105518	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-15 23:00:00	0	5.39408	2.92532	0	0.133182	0	0	0	0	0	2.4873e-08	0	0	0	0	347.13	69.4259	0	1204.33	364.959	0.0974653	31.8463	30.7735	30.7721	29.25	29.2496	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2852	0.0948095	0.0948159	0.105502	0.105504	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-16 23:00:00	0	2.92532	2.12524	0	0.13244	0	0	0	0	0	1.80704e-08	0	0	0	0	357.756	71.5512	0	1204.33	364.959	0.0974653	31.8358	30.7754	30.7742	29.252	29.2517	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2845	0.0948004	0.0948062	0.10549	0.105492	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-17 23:00:00	0	2.12524	2.40101	0	0.131771	0	0	0	0	0	1.31286e-08	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.8261	30.7772	30.7761	29.2539	29.2536	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.284	0.0947919	0.0947973	0.105478	0.10548	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-18 23:00:00	0	2.40101	0	0	0.131176	0	0	0	0	0	9.5377e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.8171	30.779	30.7779	29.2557	29.2554	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2834	0.0947839	0.094789	0.105467	0.105469	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-19 23:00:00	0	0	0	0	0.130648	0	0	0	0	0	6.92935e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.8088	30.7805	30.7795	29.2573	29.257	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2829	0.0947765	0.0947812	0.105457	0.105459	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-20 23:00:00	0	0	0	0	0.130194	0	0	0	0	0	5.0342e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.801	30.782	30.7811	29.2588	29.2586	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2824	0.0947695	0.0947739	0.105448	0.105449	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-21 23:00:00	0	0	0	0	0.129811	0	0	0	0	0	3.65707e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.7937	30.7835	30.7826	29.2603	29.26	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.282	0.0947629	0.0947671	0.105439	0.10544	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-22 23:00:00	0	0	0	0	0.129498	0	0	0	0	0	2.65699e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.7869	30.7848	30.7839	29.2616	29.2614	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2816	0.0947567	0.0947606	0.10543	0.105432	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-23 23:00:00	0	0	0	0	0.129254	0	0	0	0	0	1.93046e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.7805	30.786	30.7852	29.2629	29.2627	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2812	0.0947508	0.0947545	0.105423	0.105424	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-24 23:00:00	0	0	0	0	0.129079	0	0	0	0	0	1.40221e-09	0	0	0	0	369.761	73.9522	0	1204.33	364.959	0.0974653	31.7745	30.7872	30.7865	29.2641	29.2639	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2808	0.0947453	0.0947488	0.105415	0.105416	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-25 23:00:00	0	0	4.60589	0	0.128975	0	0	0	0	0	1.01896e-09	0	0	0	0	392.79	78.5581	0	1204.33	364.959	0.0974653	31.7689	30.7884	30.7876	29.2653	29.2651	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2805	0.09474	0.0947433	0.105408	0.105409	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-26 23:00:00	0	4.60589	0	0	0.12895	0	0	0	0	0	7.40519e-10	0	0	0	0	392.79	78.5581	0	1204.33	364.959	0.0974653	31.7636	30.7894	30.7888	29.2663	29.2662	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2802	0.094735	0.0947382	0.105402	0.105403	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-27 23:00:00	0	0	1.82586	0	0.128986	0	0	0	0	0	5.38236e-10	0	0	0	0	401.92	80.3839	0	1204.33	364.959	0.0974653	31.7586	30.7904	30.7898	29.2674	29.2672	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2799	0.0947303	0.0947333	0.105395	0.105396	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-28 23:00:00	0	1.82586	0	0	0.129102	0	0	0	0	0	3.91021e-10	0	0	0	0	401.92	80.3839	0	1204.33	364.959	0.0974653	31.7539	30.7914	30.7908	29.2683	29.2682	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2796	0.0947258	0.0947286	0.105389	0.10539	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-29 23:00:00	0	0	0	0	0.129288	0	0	0	0	0	2.83995e-10	0	0	0	0	401.92	80.3839	0	1204.33	364.959	0.0974653	31.7494	30.7923	30.7918	29.2693	29.2691	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2794	0.0947215	0.0947242	0.105384	0.105384	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-30 23:00:00	0	0	4.50377	0	0.129552	0	0	0	0	0	2.06057e-10	0	0	0	0	424.438	84.8877	0	1204.33	364.959	0.0974653	31.7452	30.7932	30.7927	29.2701	29.27	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2791	0.0947174	0.0947199	0.105378	0.105379	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2023-12-31 23:00:00	0	4.50377	0	0	0.129901	0	0	0	0	0	1.4988e-10	0	0	0	0	424.438	84.8877	0	1204.33	364.959	0.0974653	31.7406	30.7941	30.7935	29.271	29.2709	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2789	0.0947134	0.0947159	0.105373	0.105374	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-01 23:00:00	0	0	6.35449	0	0.130316	0	0	0	0	0	1.0858e-10	0	0	0	0	456.211	91.2422	0	1204.33	364.959	0.0974653	31.7369	30.7949	30.7944	29.2718	29.2717	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2787	0.0947097	0.094712	0.105368	0.105369	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-02 23:00:00	0	6.35449	0	0	0.122326	0	0	0	0	0	7.90479e-11	0	0	0	0	456.211	91.2422	0	1204.33	364.959	0.0974653	31.7333	30.7956	30.7952	29.2726	29.2724	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2785	0.0947061	0.0947083	0.105363	0.105364	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-03 23:00:00	0	0	0	0	0.122865	0	0	0	0	0	5.75096e-11	0	0	0	0	456.211	91.2422	0	1204.33	364.959	0.0974653	31.7299	30.7964	30.7959	29.2733	29.2732	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2783	0.0947026	0.0947048	0.105359	0.105359	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-04 23:00:00	0	0	6.26523	0	0.123484	0	0	0	0	0	4.19664e-11	0	0	0	0	487.537	97.5074	0	1204.33	364.959	0.0974653	31.7267	30.7971	30.7966	29.274	29.2739	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2781	0.0946993	0.0947014	0.105354	0.105355	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-05 23:00:00	0	6.26523	0	0	0.124193	0	0	0	0	0	3.01981e-11	0	0	0	0	487.537	97.5074	0	1204.33	364.959	0.0974653	31.7236	30.7978	30.7974	29.2747	29.2746	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.278	0.0946961	0.0946981	0.10535	0.105351	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-06 23:00:00	0	0	0.133333	0	0.124965	0	0	0	0	0	2.24265e-11	0	0	0	0	488.204	97.6407	0	1204.33	364.959	0.0974653	31.7207	30.7984	30.798	29.2754	29.2753	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2778	0.094693	0.0946949	0.105346	0.105347	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-07 23:00:00	0	0.133333	0	0	0.12581	0	0	0	0	0	1.59872e-11	0	0	0	0	488.204	97.6407	0	1204.33	364.959	0.0974653	31.7179	30.7991	30.7987	29.276	29.2759	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2777	0.09469	0.0946919	0.105342	0.105343	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-08 23:00:00	0	0	0	0	0.126729	0	0	0	0	0	1.08802e-11	0	0	0	0	488.204	97.6407	0	1204.33	364.959	0.0974653	31.7153	30.7997	30.7993	29.2766	29.2765	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2776	0.0946871	0.0946889	0.105338	0.105339	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-09 23:00:00	0	0	30	0	0.127724	0	0	0	0	0	8.88178e-12	0	0	0	0	638.204	127.641	0	1204.33	364.959	0.0974653	31.7128	30.8003	30.7999	29.2772	29.2771	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2775	0.0946843	0.0946861	0.105335	0.105335	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-10 23:00:00	0	45.4448	17.0298	0	0.11241	0	0	0	0	0	5.32907e-12	0	0	0	0	723.353	144.671	0	1204.33	364.959	0.0974653	31.7103	30.8009	30.8005	29.2778	29.2777	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2773	0.0946817	0.0946833	0.105331	0.105332	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-11 23:00:00	0	1.58506	0	0	0.112855	0	0	0	0	0	5.32907e-12	0	0	0	0	723.353	144.671	0	1204.33	364.959	0.0974653	31.7081	30.8014	30.8011	29.2783	29.2782	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2772	0.094679	0.0946807	0.105328	0.105328	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-12 23:00:00	0	0	0	0	0.113913	0	0	0	0	0	5.32907e-12	0	0	0	0	723.353	144.671	0	1204.33	364.959	0.0974653	31.7059	30.802	30.8016	29.2789	29.2788	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2771	0.0946765	0.0946781	0.105325	0.105325	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-13 23:00:00	0	0	1.40189	0	0.115028	0	0	0	0	0	4.44089e-13	0	0	0	0	730.362	146.072	0	1204.33	364.959	0.0974653	31.7038	30.8025	30.8022	29.2794	29.2793	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.277	0.0946741	0.0946756	0.105321	0.105322	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-14 23:00:00	0	1.40189	0	0	0.1162	0	0	0	0	0	0	0	0	0	0	730.362	146.072	0	1204.33	364.959	0.0974653	31.7018	30.803	30.8027	29.2799	29.2798	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.277	0.0946717	0.0946732	0.105318	0.105319	0.103524	0.0762026	0.0431182	99	0	0
setup	0	2024-01-15 23:00:00	0	0	0	0	0.11742	0	0	0	0	0	0	0	0	0	0	730.362	146.072	0	1204.33	364.959	0.0974653	31.6999	30.8035	30.8032	29.2804	29.2803	29.5742	35.565	35.6038	35.6063	35.6393	43.2129	43.2769	0.0946694	0.0946708	0.105315	0.105316	0.103524	0.0762026	0.0431182	99	0	0
