source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2019-04-24 23:00:00	11.9529	414.768	238.46	23.848	374.293	0	12.1288	0	0	0	0	22.39	18.88	27.8	22.3903	22.3997	22.4087	-99.99	22.4089	22.5035	22.574	22.6595	22.7002	22.7354	22.5861	21.7681	0.935846
setup	0	2019-04-25 23:00:00	11.9515	413.876	182.11	18.2126	395.537	0	14.2106	0	0	0	0	23.26	17.69	31.51	23.2597	23.2437	23.2286	-99.99	23.2282	23.0725	22.9579	22.8016	22.7103	22.534	22.3098	21.7168	1.18435
setup	0	2019-04-26 23:00:00	11.9501	412.981	200.86	20.0878	388.951	0	27.8915	0	0	0	0	22.33	17.64	29.49	22.3302	22.3351	22.3397	-99.99	22.3399	22.3941	22.4339	22.4742	22.488	22.4761	22.3127	21.665	0.777023
setup	0	2019-04-27 23:00:00	11.9488	412.081	242.39	24.2412	379.181	0	21.1893	0	0	0	0	22.69	18.73	28.53	22.6898	22.6802	22.6711	-99.99	22.6708	22.5969	22.5518	22.4945	22.4601	22.377	22.1938	21.6251	0.792553
setup	0	2019-04-28 23:00:00	11.9475	411.18	259.98	26.0004	377.255	0	22.3473	0	0	0	0	23.58	18.47	30.76	23.5795	23.5578	23.5371	-99.99	23.5366	23.3293	23.1707	22.9555	22.8281	22.566	22.2038	21.5876	1.03104
setup	0	2019-04-29 23:00:00	11.9462	410.277	260.79	26.0815	375.402	0	21.8281	0	0	0	0	23.18	18.75	30.27	23.1799	23.1747	23.1698	-99.99	23.1697	23.1134	23.0605	22.9719	22.9076	22.7341	22.3652	21.5932	0.934038
setup	0	2019-04-30 23:00:00	11.9449	409.373	241.93	24.1708	380.208	0	21.6708	0	0	0	0	23.15	18.39	30.18	23.1499	23.1427	23.1358	-99.99	23.1356	23.0627	23.0004	22.9055	22.8417	22.6829	22.3642	21.62	0.949762
setup	0	2019-05-01 23:00:00	11.9436	408.469	288.09	28.7749	364.907	0	21.5037	0	0	0	0	23.29	17.86	30.5	23.2898	23.2798	23.2702	-99.99	23.2699	23.1691	23.0857	22.9635	22.8849	22.7005	22.3657	21.6353	1.06658
setup	0	2019-05-02 23:00:00	11.9423	407.565	278.03	27.7609	364.225	0	20.9822	0	0	0	0	22.96	18.06	30.46	22.96	22.9575	22.9551	-99.99	22.955	22.9243	22.892	22.8345	22.7909	22.6672	22.3789	21.6513	1.07608
setup	0	2019-05-03 23:00:00	11.941	406.663	232.67	23.2223	376.605	0	20.774	0	0	0	0	22.86	17.08	30.74	22.86	22.8565	22.8533	-99.99	22.8532	22.8119	22.7711	22.705	22.6594	22.5439	22.304	21.6585	1.12933
setup	0	2019-05-04 23:00:00	11.9398	405.763	200.74	20.0254	384.413	0	20.6492	0	0	0	0	22.11	16.82	29.61	22.1103	22.1179	22.1252	-99.99	22.1254	22.1975	22.245	22.2951	22.3154	22.3236	22.2098	21.6502	0.912846
setup	0	2019-05-05 23:00:00	11.9386	404.867	243.2	24.2611	372.289	0	38.4898	0	0	0	0	22.03	16.41	29.78	22.03	22.0276	22.0253	-99.99	22.0252	21.9973	21.9809	21.9781	21.9884	22.0113	21.9935	21.6147	0.866366
setup	0	2019-05-06 23:00:00	11.9373	403.974	177.14	17.6603	393.691	0	28.4212	0	0	0	0	22.39	17.81	29.34	22.3901	22.3842	22.3711	-99.99	22.3707	22.2956	22.249	22.1904	22.1558	22.0785	21.9355	21.5571	0.892069
setup	0	2019-05-07 23:00:00	11.9361	403.086	245.4	24.4476	367.949	0	28.8565	0	0	0	0	21.91	17.69	29.14	21.9101	21.9127	21.9187	-99.99	21.9189	21.9536	21.97	21.9893	21.9957	21.9878	21.8998	21.5231	0.927024
setup	0	2019-05-08 23:00:00	11.935	402.203	251.53	25.036	360.386	0	27.1272	0	0	0	0	21.43	16.09	29.19	21.4301	21.4361	21.4496	-99.99	21.45	21.5346	21.5855	21.6424	21.6706	21.717	21.7345	21.4853	0.991605
setup	0	2019-05-09 23:00:00	11.9338	401.327	240.31	23.8937	363.585	0	26.6755	0	0	0	0	20.96	15.19	28.07	20.9601	20.9674	20.9838	-99.99	20.9843	21.0989	21.1794	21.2818	21.3385	21.4444	21.5455	21.4223	0.846282
setup	0	2019-05-10 23:00:00	11.9326	400.457	224.92	22.335	358.839	0	24.4717	0	0	0	0	19.85	15.22	25.71	19.8501	19.8665	19.9032	-99.99	19.9043	20.1671	20.3587	20.6078	20.7478	21.0125	21.2926	21.3389	0.830626
setup	0	2019-05-11 23:00:00	11.9315	399.596	245.28	24.32	348.717	0	24.0702	0	0	0	0	19.7	13.11	27.33	19.7001	19.7103	19.7329	-99.99	19.7336	19.8878	19.9972	20.1486	20.2449	20.4733	20.8615	21.212	0.938011
setup	0	2019-05-12 23:00:00	11.9304	398.742	220.29	21.8033	366.304	0	25.3039	0	0	0	0	20.89	14.4	28.71	20.8901	20.8814	20.862	-99.99	20.8614	20.743	20.6758	20.6122	20.5905	20.593	20.7302	21.0567	0.988292
setup	0	2019-05-13 23:00:00	11.9293	397.899	218.9	21.6205	372.056	0	25.8018	0	0	0	0	21.18	15.12	28.37	21.1801	21.1748	21.163	-99.99	21.1627	21.091	21.0466	20.9927	20.9635	20.9104	20.8725	20.9655	0.851693
setup	0	2019-05-14 23:00:00	11.9282	397.065	224.11	22.0811	369.775	0	25.9822	0	0	0	0	21.41	16.39	28.94	21.4101	21.4052	21.3944	-99.99	21.394	21.3235	21.2759	21.2138	21.1774	21.1014	21.0013	20.9416	0.946301
setup	0	2019-05-15 23:00:00	11.9272	396.241	234.52	23.0415	368.51	0	25.803	0	0	0	0	21.49	16.05	28.55	21.4901	21.4867	21.4791	-99.99	21.4789	21.426	21.3867	21.3312	21.2965	21.2187	21.0976	20.9476	0.883825
setup	0	2019-05-16 23:00:00	11.9261	395.429	216.82	21.233	374.854	0	26.1417	0	0	0	0	21.77	16.05	29.43	21.7701	21.7643	21.7514	-99.99	21.751	21.6598	21.5921	21.4995	21.4443	21.3295	21.1706	20.9635	0.969266
setup	0	2019-05-17 23:00:00	11.9251	394.63	251.07	24.4952	365.834	0	26.0569	0	0	0	0	21.67	16.13	29.13	21.6701	21.6675	21.6618	-99.99	21.6616	21.6223	21.5917	21.5441	21.5113	21.4275	21.2658	20.9884	0.85975
setup	0	2019-05-18 23:00:00	11.9241	393.843	171.24	16.6355	384.169	0	25.1844	0	0	0	0	20.52	16.18	27.08	20.5201	20.5306	20.5541	-99.99	20.5548	20.7259	20.8487	20.9985	21.0754	21.1946	21.2321	21.0149	0.67048
setup	0	2019-05-19 23:00:00	11.9232	393.07	150.76	14.5753	385.584	0	25.9595	0	0	0	0	19.88	15.47	25.7	19.8801	19.8911	19.9156	-99.99	19.9163	20.0879	20.221	20.4005	20.5054	20.7147	20.9539	20.9956	0.689147
setup	0	2019-05-20 23:00:00	11.9222	392.311	214.74	20.6481	365.565	0	26.4987	0	0	0	0	20.06	15.69	26.68	20.0601	20.0636	20.0716	-99.99	20.0718	20.1322	20.1834	20.2626	20.3165	20.4507	20.6864	20.9153	0.731924
setup	0	2019-05-21 23:00:00	11.9213	391.566	251.18	24.0052	352.431	0	25.0312	0	0	0	0	21.04	14.11	29.35	21.0401	21.032	21.0138	-99.99	21.0133	20.8822	20.7864	20.6708	20.6149	20.5461	20.5939	20.8216	1.14581
setup	0	2019-05-22 23:00:00	11.9204	390.838	218.56	20.7466	370.002	0	27.208	0	0	0	0	21.03	15.63	28.53	21.0301	21.0271	21.0203	-99.99	21.0201	20.9829	20.9607	20.931	20.9114	20.8616	20.7807	20.7757	0.859192
setup	0	2019-05-23 23:00:00	11.9195	390.125	189.86	17.8879	374.834	0	30.6337	0	0	0	0	20.09	15.94	26.46	20.0901	20.0996	20.1208	-99.99	20.1215	20.2673	20.3705	20.5084	20.5839	20.7122	20.7997	20.781	0.668076
setup	0	2019-05-24 23:00:00	11.9186	389.429	198.66	18.5639	368.5	0	27.2021	0	0	0	0	19.78	15.61	26.48	19.7801	19.7876	19.8043	-99.99	19.8049	19.9269	20.0177	20.1407	20.2146	20.3721	20.5902	20.7589	0.727209
setup	0	2019-05-25 23:00:00	11.9178	388.751	172.86	16.009	376.008	0	27.1528	0	0	0	0	19.84	14.75	27.01	19.8401	19.8438	19.8521	-99.99	19.8523	19.9125	19.959	20.028	20.0743	20.191	20.4089	20.6934	0.838113
setup	0	2019-05-26 23:00:00	11.917	388.09	163.6	15.0052	382.711	0	27.8785	0	0	0	0	20.28	15.34	27.05	20.2801	20.2773	20.271	-99.99	20.2708	20.2388	20.2268	20.2235	20.2288	20.261	20.3693	20.6227	0.801081
setup	0	2019-05-27 23:00:00	11.9162	387.448	189.52	17.2024	373.75	0	27.7692	0	0	0	0	20.07	15.33	26.48	20.0701	20.0729	20.0792	-99.99	20.0794	20.1275	20.1643	20.2134	20.242	20.3015	20.394	20.58	0.722088
setup	0	2019-05-28 23:00:00	11.9154	386.825	179.57	16.119	374.498	0	27.4041	0	0	0	0	19.64	15.12	25.12	19.6401	19.647	19.6623	-99.99	19.6627	19.776	19.8614	19.9754	20.0414	20.1731	20.3425	20.5516	0.662456
setup	0	2019-05-29 23:00:00	11.9147	386.222	185.35	16.4429	373.612	0	28.3159	0	0	0	0	20.19	15.57	27.24	20.1901	20.1874	20.1815	-99.99	20.1813	20.1422	20.1188	20.099	20.0961	20.1202	20.2416	20.51	0.863312
setup	0	2019-05-30 23:00:00	11.914	385.638	222.61	19.5052	363.444	0	30.0831	0	0	0	0	20.76	14.69	28.67	20.7601	20.7537	20.7395	-99.99	20.7391	20.6348	20.5577	20.4599	20.4081	20.3259	20.3018	20.4726	0.979936
setup	0	2019-05-31 23:00:00	11.9133	385.076	201.55	17.433	373.511	0	32.4429	0	0	0	0	20.91	15.73	28.29	20.9101	20.9054	20.8949	-99.99	20.8946	20.8263	20.7799	20.7184	20.681	20.5988	20.4856	20.4749	0.882643
setup	0	2019-06-01 23:00:00	11.9127	384.534	173.2	14.7817	385.261	0	35.2021	0	0	0	0	20.96	16.72	27.59	20.9601	20.9561	20.9473	-99.99	20.947	20.8963	20.8657	20.8248	20.7985	20.7337	20.6173	20.5116	0.730604
setup	0	2019-06-02 23:00:00	11.912	384.014	155.39	13.0805	386.699	0	41.2166	0	0	0	0	20.1	16.74	25.38	20.1001	20.1075	20.1241	-99.99	20.1246	20.2445	20.3363	20.451	20.5107	20.6043	20.6397	20.5529	0.543198
setup	0	2019-06-03 23:00:00	11.9114	383.515	189.17	15.7024	373.328	0	40.6432	0	0	0	0	20.21	14.98	27.7	20.2101	20.2119	20.2157	-99.99	20.2159	20.2369	20.2467	20.2606	20.2736	20.3226	20.4451	20.5566	0.817903
setup	0	2019-06-04 23:00:00	11.9109	383.04	137.22	11.2301	392.158	0	45.6154	0	0	0	0	20.38	15.04	27.47	20.3801	20.3788	20.3758	-99.99	20.3758	20.3627	20.3592	20.3596	20.3626	20.3775	20.4236	20.5254	0.788092
setup	0	2019-06-05 23:00:00	11.9103	382.586	129.35	10.4369	386.371	0	46.6719	0	0	0	0	18.87	15.76	24.38	18.8701	18.8879	18.9275	-99.99	18.9287	19.2149	19.4284	19.7007	19.8496	20.1172	20.3671	20.5075	0.569739
setup	0	2019-06-06 23:00:00	11.9098	382.156	145.09	11.5431	382.769	0	47.5735	0	0	0	0	19.21	14.82	25.62	19.2101	19.2139	19.2224	-99.99	19.2227	19.2908	19.3512	19.4478	19.5165	19.6968	20.037	20.4529	0.656435
setup	0	2019-06-07 23:00:00	11.9093	381.75	223.42	17.5302	362.488	0	54.5858	0	0	0	0	20.08	14.84	26.91	20.0801	20.0732	20.058	-99.99	20.0575	19.9638	19.9078	19.8519	19.832	19.8341	19.9686	20.3619	0.732436
setup	0	2019-06-08 23:00:00	11.9089	381.367	203.17	15.7275	364.906	0	62.7698	0	0	0	0	19.43	15.68	24.82	19.4301	19.437	19.4523	-99.99	19.4528	19.5673	19.6559	19.7705	19.8332	19.9463	20.0706	20.3149	0.649122
setup	0	2019-06-09 23:00:00	11.9085	381.009	87.24	6.66588	400.822	0	63.8065	0	0	0	0	18.99	15.3	23.83	18.9901	18.999	19.0188	-99.99	19.0194	19.1629	19.2728	19.4217	19.5102	19.6954	19.9553	20.29	0.543397
setup	0	2019-06-10 23:00:00	11.9081	380.674	81.57	6.15564	405.172	0	58.0339	0	0	0	0	19.46	14.07	26.75	19.4601	19.4604	19.4612	-99.99	19.4612	19.4597	19.4572	19.4639	19.4785	19.5516	19.783	20.2342	0.893003
setup	0	2019-06-11 23:00:00	11.9077	380.365	155.96	11.6323	374.515	0	59.5124	0	0	0	0	18.79	13.53	25.04	18.7901	18.8	18.8221	-99.99	18.8228	18.9788	19.095	19.2486	19.3376	19.5178	19.7696	20.1746	0.795429
setup	0	2019-06-12 23:00:00	11.9074	380.08	134.1	9.89327	387.462	0	73.4278	0	0	0	0	19.49	14.68	25.73	19.4901	19.4868	19.4796	-99.99	19.4794	19.4431	19.4318	19.4359	19.4495	19.5106	19.6933	20.1233	0.733963
setup	0	2019-06-13 23:00:00	11.907	379.821	207.33	15.1435	366.522	0	77.8187	0	0	0	0	20.14	14.9	26.88	20.1401	20.1334	20.1187	-99.99	20.1182	20.0184	19.9496	19.867	19.8253	19.7654	19.7811	20.0853	0.799227
setup	0	2019-06-14 23:00:00	11.9068	379.587	112	8.10707	399.421	0	92.3241	0	0	0	0	20.18	15.78	26.26	20.1801	20.1772	20.1708	-99.99	20.1706	20.1366	20.1135	20.0821	20.0627	20.0191	19.9673	20.0909	0.692113
setup	0	2019-06-15 23:00:00	11.9065	379.378	113.04	8.11745	395.563	0	79.7156	0	0	0	0	19.63	15.3	25.89	19.6301	19.6358	19.6484	-99.99	19.6488	19.7325	19.7882	19.856	19.8919	19.9542	20.0145	20.1231	0.715583
setup	0	2019-06-16 23:00:00	11.9063	379.196	229.66	16.3819	352.854	0	79.5095	0	0	0	0	19.66	14.97	26.43	19.6601	19.661	19.663	-99.99	19.6631	19.6865	19.7115	19.7478	19.7718	19.8315	19.9439	20.1339	0.878346
setup	0	2019-06-17 23:00:00	11.9061	379.038	254.19	18.0321	341.608	0	95.8268	0	0	0	0	19.88	14.31	27.01	19.8801	19.8792	19.8773	-99.99	19.8773	19.8634	19.8543	19.8457	19.8441	19.8553	19.9223	20.1229	1.0388
setup	0	2019-06-18 23:00:00	11.906	378.907	149.25	10.5427	382.579	0	95.9756	0	0	0	0	19.91	13.84	27.82	19.9101	19.9103	19.9107	-99.99	19.9107	19.9104	19.9079	19.9038	19.9021	19.9062	19.9479	20.1156	0.992471
setup	0	2019-06-19 23:00:00	11.9059	378.802	223.53	15.7426	363.207	0	82.0981	0	0	0	0	20.72	14.8	28	20.7201	20.7105	20.6891	-99.99	20.6884	20.5471	20.454	20.3392	20.2766	20.1625	20.0588	20.1203	0.929163
setup	0	2019-06-20 23:00:00	11.9058	378.723	153.53	10.7945	386.51	0	97.6984	0	0	0	0	20.53	15.43	27.28	20.5301	20.5284	20.5248	-99.99	20.5247	20.4998	20.4808	20.4498	20.4268	20.3633	20.2403	20.1582	0.873778
setup	0	2019-06-21 23:00:00	11.9057	378.67	93.6	6.57852	402.549	0	83.9678	0	0	0	0	19.72	15.28	26.29	19.7201	19.7279	19.7453	-99.99	19.7459	19.8655	19.9481	20.05	20.1038	20.192	20.2434	20.2081	0.748136
setup	0	2019-06-22 23:00:00	11.9057	378.643	204.33	14.3659	362.653	0	66.4959	0	0	0	0	19.63	14.34	26.62	19.6301	19.6343	19.6438	-99.99	19.6441	19.7085	19.7547	19.8182	19.8575	19.9463	20.0862	20.2176	0.844478
setup	0	2019-06-23 23:00:00	11.9057	378.643	254.89	17.9279	345.797	0	79.6228	0	0	0	0	20.14	13.8	26.84	20.1401	20.1368	20.1295	-99.99	20.1293	20.0812	20.0508	20.0175	20.0028	19.9915	20.0365	20.1927	0.974044
setup	0	2019-06-24 23:00:00	11.9057	378.668	179.34	12.6202	381.075	0	77.6107	0	0	0	0	21.08	15.32	27.98	21.0801	21.0683	21.0419	-99.99	21.0411	20.8644	20.7445	20.5914	20.5052	20.3444	20.1826	20.1849	0.932865
setup	0	2019-06-25 23:00:00	11.9058	378.719	141.96	9.99551	385.725	0	70.394	0	0	0	0	19.35	16.24	24.5	19.3501	19.3636	19.3938	-99.99	19.3947	19.6149	19.7744	19.9747	20.0808	20.2474	20.3158	20.2268	0.52196
setup	0	2019-06-26 23:00:00	11.9059	378.797	168.81	11.8939	375.535	0	76.2247	0	0	0	0	19.28	15.76	24.53	19.2801	19.2858	19.2985	-99.99	19.2989	19.3969	19.4752	19.5873	19.658	19.8149	20.048	20.2375	0.617148
setup	0	2019-06-27 23:00:00	11.906	378.9	144.74	10.2058	387.372	0	77.6377	0	0	0	0	20.07	14.83	27.17	20.0701	20.066	20.0568	-99.99	20.0565	19.9877	19.9372	19.877	19.8492	19.8276	19.9176	20.1866	0.790863
setup	0	2019-06-28 23:00:00	11.9062	379.029	120.79	8.52452	396.815	0	66.1237	0	0	0	0	20.41	14.69	27.94	20.4101	20.406	20.397	-99.99	20.3967	20.3307	20.2757	20.2033	20.1622	20.0884	20.0373	20.1544	0.919355
setup	0	2019-06-29 23:00:00	11.9064	379.183	254.77	17.9977	345.549	0	57.5209	0	0	0	0	20.27	13.72	28.56	20.2701	20.2697	20.2688	-99.99	20.2688	20.2565	20.2432	20.2208	20.2052	20.171	20.1323	20.1661	1.05314
setup	0	2019-06-30 23:00:00	11.9066	379.363	258.24	18.2631	342.699	0	58.0487	0	0	0	0	20.67	13	29.37	20.6701	20.665	20.6535	-99.99	20.6532	20.5707	20.5093	20.4265	20.3784	20.287	20.1956	20.1872	1.24801
setup	0	2019-07-01 23:00:00	11.9068	379.568	215.55	15.2631	366.226	0	53.9469	0	0	0	0	21.33	15.32	29.63	21.3301	21.3194	21.2957	-99.99	21.295	21.137	21.0297	20.8898	20.8075	20.6367	20.4004	20.2235	1.17171
setup	0	2019-07-02 23:00:00	11.9071	379.799	243.09	17.2372	359.868	0	52.7713	0	0	0	0	21.53	15.56	29.08	21.5301	21.5224	21.5053	-99.99	21.5048	21.3842	21.2947	21.1681	21.0884	20.9089	20.6212	20.2964	1.09158
setup	0	2019-07-03 23:00:00	11.9074	380.054	135.14	9.59746	393.085	0	56.9201	0	0	0	0	20.7	15.58	27.39	20.7001	20.7041	20.7131	-99.99	20.7134	20.7732	20.8109	20.849	20.8622	20.8531	20.7234	20.384	0.989357
setup	0	2019-07-04 23:00:00	11.9078	380.333	191.14	13.5978	369.231	0	46.0939	0	0	0	0	20.47	15.01	27.57	20.4701	20.4728	20.4789	-99.99	20.4791	20.5183	20.5435	20.5732	20.5883	20.6112	20.6058	20.4356	1.10997
setup	0	2019-07-05 23:00:00	11.9082	380.637	244.59	17.4334	351.342	0	45.6333	0	0	0	0	20.56	14.5	28.17	20.5601	20.5599	20.5594	-99.99	20.5593	20.5536	20.5478	20.5391	20.534	20.526	20.5186	20.4407	1.06823
setup	0	2019-07-06 23:00:00	11.9086	380.965	155.62	11.1152	384.564	0	49.8565	0	0	0	0	20.38	15.23	27.13	20.3801	20.3815	20.3846	-99.99	20.3847	20.411	20.4335	20.4651	20.4828	20.5107	20.5135	20.4369	0.912029
setup	0	2019-07-07 23:00:00	11.909	381.316	184.31	13.1946	375.617	0	42.8121	0	0	0	0	20.74	14.96	28.48	20.7401	20.737	20.73	-99.99	20.7298	20.6787	20.6402	20.5888	20.5596	20.5087	20.4692	20.4324	1.03225
setup	0	2019-07-08 23:00:00	11.9095	381.691	213.35	15.3119	364.833	0	39.6891	0	0	0	0	21.02	14.59	29.34	21.0201	21.0156	21.0056	-99.99	21.0053	20.9316	20.8751	20.796	20.7483	20.6523	20.5351	20.4329	1.17292
setup	0	2019-07-09 23:00:00	11.91	382.089	253.38	18.2348	350.637	0	38.1665	0	0	0	0	21.29	14.65	29.73	21.2901	21.2844	21.2716	-99.99	21.2712	21.1801	21.1117	21.016	20.9572	20.8324	20.6531	20.4564	1.24041
setup	0	2019-07-10 23:00:00	11.9105	382.509	184.54	13.3204	379.507	0	40.1468	0	0	0	0	21.47	14.87	29.18	21.4701	21.4643	21.4514	-99.99	21.451	21.3608	21.2943	21.2009	21.1424	21.0106	20.7932	20.5015	1.15225
setup	0	2019-07-11 23:00:00	11.911	382.951	219.71	15.9105	366.381	0	39.852	0	0	0	0	21.19	15.75	28.45	21.1901	21.189	21.1867	-99.99	21.1866	21.1702	21.1569	21.1329	21.1135	21.0514	20.8885	20.5595	1.04879
setup	0	2019-07-12 23:00:00	11.9116	383.415	241.81	17.5726	355.726	0	39.0205	0	0	0	0	21.27	15.02	29.14	21.2701	21.2676	21.2619	-99.99	21.2617	21.2169	21.1792	21.1223	21.0857	21.0043	20.87	20.6044	1.20217
setup	0	2019-07-13 23:00:00	11.9122	383.901	175.98	12.8374	376.241	0	37.1721	0	0	0	0	20.51	15	27.29	20.5101	20.5159	20.5287	-99.99	20.5291	20.619	20.6826	20.7625	20.8046	20.8655	20.8567	20.6325	1.07438
setup	0	2019-07-14 23:00:00	11.9128	384.407	202.94	14.8649	366.305	0	34.4969	0	0	0	0	20.43	14.55	27.86	20.4301	20.4329	20.4392	-99.99	20.4394	20.4816	20.511	20.5505	20.5743	20.6243	20.6874	20.6313	1.05424
setup	0	2019-07-15 23:00:00	11.9135	384.933	174.59	12.8449	372.461	0	37.2765	0	0	0	0	19.62	14.22	26.99	19.6201	19.6303	19.6529	-99.99	19.6536	19.8124	19.9269	20.0795	20.1684	20.3401	20.5332	20.5987	0.939372
setup	0	2019-07-16 23:00:00	11.9142	385.48	130.97	9.68147	386.502	0	32.838	0	0	0	0	19.45	13.63	27.4	19.4501	19.4572	19.473	-99.99	19.4735	19.5852	19.6683	19.7859	19.8595	20.0236	20.2825	20.5351	1.04256
setup	0	2019-07-17 23:00:00	11.9149	386.046	148.1	11.0034	380.703	0	33.9579	0	0	0	0	19.33	13.84	26.84	19.3301	19.336	19.3491	-99.99	19.3495	19.4473	19.5247	19.6381	19.7103	19.8711	20.1266	20.4499	0.89873
setup	0	2019-07-18 23:00:00	11.9156	386.63	251.07	18.7552	341.325	0	30.7822	0	0	0	0	19.46	12.99	27.37	19.4601	19.4635	19.471	-99.99	19.4712	19.5243	19.5652	19.6267	19.6683	19.7749	19.9944	20.3669	1.02959
setup	0	2019-07-19 23:00:00	11.9164	387.233	171	12.8479	374.612	0	33.7767	0	0	0	0	19.54	14.22	26.74	19.5401	19.542	19.5462	-99.99	19.5463	19.5851	19.6223	19.6822	19.7226	19.8173	19.9836	20.2986	0.853386
setup	0	2019-07-20 23:00:00	11.9172	387.854	166.96	12.6216	376.832	0	31.0072	0	0	0	0	19.82	13.94	26.9	19.8201	19.8197	19.8188	-99.99	19.8188	19.8151	19.816	19.8229	19.8312	19.8647	19.971	20.253	0.947771
setup	0	2019-07-21 23:00:00	11.918	388.492	231.52	17.6164	355.755	0	32.1018	0	0	0	0	20.31	14.91	26.66	20.3101	20.3054	20.2951	-99.99	20.2948	20.2293	20.1886	20.141	20.1165	20.0785	20.0691	20.2287	1.01585
setup	0	2019-07-22 23:00:00	11.9189	389.146	176.44	13.5181	373.507	0	23.6653	0	0	0	0	20.32	14.6	28.18	20.3201	20.3191	20.3168	-99.99	20.3168	20.2951	20.2741	20.241	20.2202	20.1802	20.1514	20.2349	1.18762
setup	0	2019-07-23 23:00:00	11.9197	389.816	257.78	19.8939	332.378	0	22.3417	0	0	0	0	19.73	11.8	27.87	19.7301	19.7363	19.7499	-99.99	19.7503	19.836	19.8886	19.9508	19.9844	20.0477	20.1326	20.2465	1.34599
setup	0	2019-07-24 23:00:00	11.9206	390.502	180.26	14.018	371.099	0	20.7013	0	0	0	0	20.88	13.34	29.85	20.8801	20.8698	20.8468	-99.99	20.8461	20.6905	20.5847	20.4514	20.3783	20.2542	20.1655	20.2397	1.52638
setup	0	2019-07-25 23:00:00	11.9215	391.202	267.73	20.9876	332.792	0	22.0737	0	0	0	0	20.29	12	30.01	20.2901	20.293	20.2994	-99.99	20.2996	20.3346	20.3499	20.3588	20.3583	20.3423	20.2932	20.26	1.40714
setup	0	2019-07-26 23:00:00	11.9224	391.916	231.86	18.3286	352.891	0	19.7538	0	0	0	0	20.72	13.01	30.2	20.7201	20.7153	20.7045	-99.99	20.7042	20.633	20.5855	20.5252	20.4909	20.425	20.3431	20.2877	1.35005
setup	0	2019-07-27 23:00:00	11.9234	392.644	244.82	19.5229	346.24	0	23.9097	0	0	0	0	20.27	13.51	29.37	20.2701	20.2727	20.2786	-99.99	20.2788	20.3199	20.3488	20.3842	20.4021	20.4234	20.4024	20.3183	1.24246
setup	0	2019-07-28 23:00:00	11.9244	393.384	195.88	15.7627	365.323	0	22.8259	0	0	0	0	20.13	13.1	27.7	20.1301	20.1321	20.1366	-99.99	20.1368	20.172	20.2005	20.2413	20.2659	20.3121	20.3525	20.3371	1.1786
setup	0	2019-07-29 23:00:00	11.9254	394.137	179.91	14.6143	374.866	0	23.8698	0	0	0	0	20.35	14.81	27.7	20.3501	20.3484	20.3445	-99.99	20.3444	20.3263	20.3203	20.318	20.3191	20.3248	20.3329	20.3366	1.05973
setup	0	2019-07-30 23:00:00	11.9264	394.9	133.06	10.9141	387.499	0	23.7165	0	0	0	0	19.25	15.42	24.58	19.2501	19.2609	19.2851	-99.99	19.2858	19.465	19.6022	19.7881	19.8961	20.095	20.2804	20.3367	0.706442
setup	0	2019-07-31 23:00:00	11.9274	395.675	165.8	13.736	377.912	0	24.8252	0	0	0	0	19.37	15.6	25.3	19.3701	19.3736	19.3816	-99.99	19.3819	19.446	19.5033	19.5911	19.6492	19.7875	20.0261	20.2989	0.673445
setup	0	2019-08-01 23:00:00	11.9285	396.459	250.14	20.9365	352.656	0	25.2705	0	0	0	0	20.39	16.01	27.73	20.3901	20.3823	20.3649	-99.99	20.3643	20.2474	20.17	20.0759	20.0276	19.962	19.9874	20.233	0.941727
setup	0	2019-08-02 23:00:00	11.9296	397.252	166.15	14.0526	383.689	0	25.4377	0	0	0	0	20.52	14.98	27.98	20.5201	20.5166	20.509	-99.99	20.5088	20.4514	20.4064	20.342	20.303	20.2257	20.1496	20.2132	0.890132
setup	0	2019-08-03 23:00:00	11.9307	398.054	224.81	19.2168	355.163	0	20.71	0	0	0	0	19.88	13.35	28.22	19.8801	19.8857	19.8982	-99.99	19.8986	19.976	20.0217	20.0731	20.0992	20.1423	20.1829	20.2315	1.0745
setup	0	2019-08-04 23:00:00	11.9318	398.863	282.42	24.4019	335.302	0	19.9222	0	0	0	0	20.29	13.07	29.03	20.2901	20.2873	20.2812	-99.99	20.281	20.2388	20.2101	20.1752	20.1575	20.1344	20.1457	20.233	1.16305
setup	0	2019-08-05 23:00:00	11.9329	399.68	266.23	23.2531	345.961	0	18.3684	0	0	0	0	21.38	14.22	30.62	21.3801	21.3671	21.338	-99.99	21.3371	21.1375	20.9981	20.8159	20.7116	20.5137	20.3029	20.2378	1.35778
