source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2024-05-08 23:00:00	3.99634e-10	0	0.12878	0.0138556	9.47023e-07	2.92497e-05	1.59994e-05	3.88439e-05	6.53316e-05	0.00896709	4.11156e-10	0	0	0	0	0	0	0	0	0	0.0161699	0.0384887	0.0307236	0.000168132	0	115062	37409.5	57148.6	25.6214	5.8608e-05	0.672629	5.06748	11.8779	0	0	0	10697.5	3454.3	5237.77	3.30652	1.26806e-06	0.033631	0.635312	15.5119	0	0	0.841509
setup	0	2024-05-09 23:00:00	3.84013e-10	0	0.131266	0.0212818	0.00443366	0.000851109	0.00573084	3.45715e-05	5.50986e-05	0.00872017	3.47651e-10	0	0	0	0	0	0	0	0	0	0.0166421	0.0408281	0.0294969	0.000163615	0	115062	37409.4	57148.5	25.6206	5.84915e-05	0.67047	5.06584	11.8729	0	0	0	10697.4	3454.28	5237.76	3.30579	1.26554e-06	0.033523	0.635498	15.5083	0	0	0.834287
setup	0	2024-05-10 23:00:00	4.43047e-10	0	0.130194	0.0119174	1.28284e-06	2.97957e-05	1.84315e-05	3.6753e-05	5.85321e-05	0.0085206	3.63245e-10	0	0	0	0	0	0	0	0	0	0.0158758	0.0372876	0.0286416	0.000161123	0	115062	37409.3	57148.4	25.621	5.83779e-05	0.668149	5.06443	11.8754	0	0	0	10697.4	3454.28	5237.76	3.30635	1.26308e-06	0.033407	0.63589	15.511	0	0	0.828839
setup	0	2024-05-11 23:00:00	4.76396e-10	0	0.130715	0.0144249	4.77413e-07	2.81588e-05	1.56314e-05	3.70865e-05	5.86171e-05	0.00830508	3.56377e-10	0	0	0	0	0	0	0	0	0	0.0157901	0.0370989	0.0276437	0.000158499	0	115062	37409.2	57148.3	25.6217	5.82671e-05	0.665591	5.06307	11.8747	0	0	0	10697.4	3454.28	5237.76	3.30703	1.26068e-06	0.0332791	0.636425	15.514	0	0	0.823757
setup	0	2024-05-12 23:00:00	4.98808e-10	0	0.131845	0.0204379	0.00443937	0.000861283	0.00574038	3.63448e-05	5.60154e-05	0.00805208	3.44766e-10	0	0	0	0	0	0	0	0	0	0.0164109	0.0387166	0.0268611	0.000154426	0	115062	37409.1	57148.2	25.622	5.81589e-05	0.662848	5.06147	11.8679	0	0	0	10697.4	3454.26	5237.74	3.30634	1.25834e-06	0.0331419	0.637028	15.5105	0	0	0.821215
setup	0	2024-05-13 23:00:00	5.67035e-10	0	0.130538	0.0135725	1.12687e-06	2.90297e-05	1.81882e-05	3.82369e-05	5.91191e-05	0.00783552	3.59837e-10	0	0	0	0	0	0	0	0	0	0.0156294	0.0362558	0.0261992	0.000151763	0	115062	37409	57148.1	25.6238	5.80534e-05	0.660036	5.05997	11.8653	0	0	0	10697.4	3454.25	5237.74	3.30715	1.25606e-06	0.0330014	0.637614	15.5142	0	0	0.816433
setup	0	2024-05-14 23:00:00	6.00437e-10	0	0.131296	0.0125986	4.19053e-07	2.75274e-05	1.66289e-05	3.82788e-05	5.89158e-05	0.00761011	3.52817e-10	0	0	0	0	0	0	0	0	0	0.0154948	0.0361444	0.0253918	0.000149015	0	115062	37408.9	57148	25.6261	5.79503e-05	0.657077	5.05841	11.8619	0	0	0	10697.4	3454.25	5237.74	3.3081	1.25383e-06	0.0328534	0.638216	15.518	0	0	0.812208
setup	0	2024-05-15 23:00:00	6.31584e-10	0	0.131963	0.0136485	1.55845e-07	2.61701e-05	1.67387e-05	3.82879e-05	5.86777e-05	0.00739817	3.45995e-10	0	0	0	0	0	0	0	0	0	0.0153395	0.0354486	0.0247588	0.000146106	0	115062	37408.8	57147.9	25.6291	5.78497e-05	0.654001	5.05676	11.8546	0	0	0	10697.4	3454.25	5237.74	3.30917	1.25165e-06	0.0326996	0.638825	15.5216	0	0	0.816487
setup	0	2024-05-16 23:00:00	5.67779e-10	0	0.132301	0.0124752	5.79596e-08	2.49183e-05	1.6785e-05	3.82608e-05	5.83935e-05	0.00732848	3.39187e-10	0	0	0	0	0	0	0	0	0	0.015218	0.0319696	0.0247647	0.000144546	0	115061	37408.7	57147.8	25.6329	5.77514e-05	0.65084	5.05509	11.841	0	0	0	10697.4	3454.25	5237.73	3.30996	1.24952e-06	0.0325415	0.639364	15.522	0	0	0.812771
setup	0	2024-05-17 23:00:00	5.30415e-10	0	0.132197	0.0144116	2.15557e-08	2.37212e-05	1.64396e-05	3.81997e-05	5.80618e-05	0.00717448	3.32391e-10	0	0	0	0	0	0	0	0	0	0.0150647	0.0321808	0.0238776	0.000143343	0	115061	37408.6	57147.7	25.6371	5.76553e-05	0.647617	5.05315	11.8244	0	0	0	10697.4	3454.25	5237.73	3.31086	1.24745e-06	0.0323804	0.639841	15.5234	0	0	0.809183
setup	0	2024-05-18 23:00:00	5.51918e-10	0	0.13199	0.0116611	8.01679e-09	2.26106e-05	1.72334e-05	3.81103e-05	5.76879e-05	0.00700269	3.25629e-10	0	0	0	0	0	0	0	0	0	0.0148799	0.0323765	0.0230903	0.000141631	0	115061	37408.5	57147.6	25.6418	5.75615e-05	0.644348	5.05093	11.8094	0	0	0	10697.4	3454.24	5237.73	3.31191	1.24542e-06	0.032217	0.640277	15.5257	0	0	0.805873
setup	0	2024-05-19 23:00:00	5.85964e-10	0	0.131658	0.014451	2.9815e-09	2.15434e-05	1.6674e-05	3.7997e-05	5.7277e-05	0.0068173	3.18898e-10	0	0	0	0	0	0	0	0	0	0.0146916	0.032541	0.0223844	0.000139522	0	115061	37408.4	57147.5	25.6469	5.74697e-05	0.641047	5.04842	11.7905	0	0	0	10697.4	3454.24	5237.73	3.31311	1.24343e-06	0.0320519	0.640672	15.5288	0	0	0.802642
setup	0	2024-05-20 23:00:00	6.21413e-10	0	0.131176	0.0115432	1.10872e-09	2.05558e-05	1.75007e-05	3.78631e-05	5.6834e-05	0.00662958	3.12207e-10	0	0	0	0	0	0	0	0	0	0.0144884	0.0324201	0.0217869	0.000137153	0	115061	37408.3	57147.4	25.6526	5.738e-05	0.637726	5.0456	11.773	0	0	0	10697.4	3454.24	5237.73	3.31443	1.24149e-06	0.0318859	0.641015	15.5322	0	0	0.800577
setup	0	2024-05-21 23:00:00	6.5404e-10	0	0.130585	0.0143123	4.12252e-10	1.95986e-05	1.67523e-05	3.77109e-05	5.63632e-05	0.00645043	3.05569e-10	0	0	0	0	0	0	0	0	0	0.014279	0.0318558	0.0213426	0.000134653	0	115061	37408.2	57147.3	25.6589	5.72923e-05	0.634393	5.04243	11.7508	0	0	0	10697.4	3454.24	5237.73	3.31584	1.23959e-06	0.0317192	0.641291	15.5355	0	0	0.805061
setup	0	2024-05-22 23:00:00	6.01455e-10	0	0.12967	0.0115438	1.53319e-10	1.87181e-05	1.78711e-05	3.75417e-05	5.58669e-05	0.00637651	2.98959e-10	0	0	0	0	0	0	0	0	0	0.0141322	0.0291389	0.0213808	0.000133262	0	115061	37408.1	57147.1	25.6657	5.72064e-05	0.631061	5.03901	11.7264	0	0	0	10697.4	3454.24	5237.72	3.31701	1.23773e-06	0.0315526	0.641438	15.5364	0	0	0.802279
setup	0	2024-05-23 23:00:00	5.64374e-10	0	0.128398	0.0143173	5.70166e-11	1.78754e-05	1.70919e-05	3.73571e-05	5.53478e-05	0.00623289	2.92437e-10	0	0	0	0	0	0	0	0	0	0.0139313	0.0295222	0.0207166	0.000132042	0	115060	37408	57147	25.6728	5.71224e-05	0.627737	5.03516	11.6993	0	0	0	10697.4	3454.23	5237.72	3.3183	1.23592e-06	0.0313864	0.641471	15.5384	0	0	0.799487
setup	0	2024-05-24 23:00:00	5.79004e-10	0	0.127105	0.0116274	2.12075e-11	1.71006e-05	1.81527e-05	3.71606e-05	5.48108e-05	0.00608014	2.86039e-10	0	0	0	0	0	0	0	0	0	0.0137077	0.0296625	0.0201603	0.000130376	0	115060	37407.9	57146.9	25.6802	5.70401e-05	0.624424	5.0309	11.6746	0	0	0	10697.4	3454.23	5237.72	3.31971	1.23414e-06	0.0312208	0.641419	15.5411	0	0	0.797789
setup	0	2024-05-25 23:00:00	6.24596e-10	0	0.110197	0.0138837	7.87727e-12	1.63581e-05	1.71665e-05	3.634e-05	5.1896e-05	0.00570569	2.4575e-10	0	0	0	0	0	0	0	0	0	0.0121868	0.0285576	0.0185649	0.000126096	0	115060	37407.8	57146.8	25.686	5.69723e-05	0.621414	5.02692	11.6477	0	0	0	10697.4	3454.23	5237.72	3.32097	1.23267e-06	0.0310703	0.641312	15.5446	0	0	0.79647
setup	0	2024-05-26 23:00:00	6.7678e-10	0	0.108275	0.0141928	2.92951e-12	1.56982e-05	1.80615e-05	3.60964e-05	5.14864e-05	0.00531902	2.40592e-10	0	0	0	0	0	0	0	0	0	0.0118077	0.0282681	0.0174673	0.000121661	0	115060	37407.7	57146.8	25.6922	5.69056e-05	0.618407	5.02232	11.6195	0	0	0	10697.4	3454.23	5237.72	3.32237	1.23122e-06	0.0309199	0.641194	15.5489	0	0	0.793743
setup	0	2024-05-27 23:00:00	6.73392e-10	0	0.107418	0.0116693	1.08854e-12	1.51366e-05	1.79104e-05	3.64006e-05	5.22995e-05	0.00515339	2.43452e-10	0	0	0	0	0	0	0	0	0	0.0116595	0.0251975	0.0174551	0.000118926	0	115060	37407.6	57146.7	25.699	5.68393e-05	0.615401	5.01735	11.5894	0	0	0	10697.4	3454.22	5237.72	3.32358	1.22979e-06	0.0307697	0.641003	15.5502	0	0	0.798456
setup	0	2024-05-28 23:00:00	6.23976e-10	0	0.106787	0.0144284	4.02781e-13	1.46382e-05	1.81477e-05	3.65842e-05	5.33384e-05	0.00498385	2.46401e-10	0	0	0	0	0	0	0	0	0	0.0115041	0.0251616	0.0168342	0.000117134	0	115060	37407.6	57146.6	25.706	5.67739e-05	0.612391	5.01195	11.5562	0	0	0	10697.4	3454.22	5237.71	3.32481	1.22837e-06	0.0306191	0.64074	15.5523	0	0	0.79617
setup	0	2024-05-29 23:00:00	6.22606e-10	0	0.106279	0.0116646	1.46367e-13	1.42111e-05	1.85049e-05	3.66543e-05	5.44193e-05	0.00481751	2.49001e-10	0	0	0	0	0	0	0	0	0	0.0112958	0.0253284	0.0162061	0.000115096	0	115060	37407.5	57146.5	25.7131	5.67095e-05	0.609377	5.00614	11.5256	0	0	0	10697.4	3454.22	5237.71	3.32615	1.22698e-06	0.0304684	0.640446	15.5552	0	0	0.792948
setup	0	2024-05-30 23:00:00	6.45237e-10	0	0.105589	0.0144377	5.31259e-14	1.38139e-05	1.81048e-05	3.6637e-05	5.55064e-05	0.00465145	2.51494e-10	0	0	0	0	0	0	0	0	0	0.0110866	0.0254586	0.0156053	0.000112781	0	115060	37407.4	57146.4	25.7199	5.66462e-05	0.606362	5	11.4927	0	0	0	10697.3	3454.22	5237.71	3.32755	1.22561e-06	0.0303177	0.640147	15.5588	0	0	0.789653
setup	0	2024-05-31 23:00:00	6.60128e-10	0	0.105491	0.0117171	2.27682e-14	1.34802e-05	1.87865e-05	3.60371e-05	5.52907e-05	0.00453404	2.49127e-10	0	0	0	0	0	0	0	0	0	0.0109287	0.0241168	0.0154282	0.000110546	0	115060	37407.3	57146.3	25.7265	5.65838e-05	0.603339	4.99363	11.4612	0	0	0	10697.3	3454.21	5237.71	3.32888	1.22426e-06	0.0301666	0.639848	15.5615	0	0	0.793527
setup	0	2024-06-01 23:00:00	6.182e-10	0	0.104125	0.0143098	0	1.31707e-05	1.85904e-05	3.5802e-05	5.5528e-05	0.0044724	2.49608e-10	0	0	0	0	0	0	0	0	0	0.0108515	0.0226143	0.0153666	0.00010942	0	115059	37407.2	57146.2	25.7328	5.65219e-05	0.600331	4.98712	11.4265	0	0	0	10697.3	3454.21	5237.71	3.32998	1.22292e-06	0.0300161	0.639485	15.5631	0	0	0.792044
setup	0	2024-06-02 23:00:00	5.99296e-10	0	0.10217	0.0114755	0	1.29041e-05	1.90655e-05	3.56745e-05	5.61035e-05	0.0043731	2.51764e-10	0	0	0	0	0	0	0	0	0	0.0106685	0.0228291	0.0149391	0.00010817	0	115059	37407.1	57146.1	25.738	5.64608e-05	0.597339	4.98054	11.3973	0	0	0	10697.3	3454.21	5237.71	3.33105	1.2216e-06	0.0298666	0.639087	15.5656	0	0	0.789418
setup	0	2024-06-03 23:00:00	6.12211e-10	0	0.0995979	0.0141504	0	1.26539e-05	1.86554e-05	3.55167e-05	5.67413e-05	0.00426273	2.546e-10	0	0	0	0	0	0	0	0	0	0.0104272	0.0229012	0.0145093	0.000106529	0	115059	37407	57146	25.7413	5.64006e-05	0.594365	4.97418	11.3693	0	0	0	10697.3	3454.21	5237.71	3.332	1.2203e-06	0.0297179	0.638701	15.5691	0	0	0.786623
setup	0	2024-06-04 23:00:00	6.34763e-10	0	0.0903505	0.0122115	0	1.2446e-05	1.94461e-05	3.53252e-05	5.74056e-05	0.0041647	2.58487e-10	0	0	0	0	0	0	0	0	0	0.0100904	0.021737	0.014296	0.000104624	0	115059	37407	57146	25.7416	5.63412e-05	0.591518	4.96847	11.3516	0	0	0	10697.3	3454.2	5237.71	3.33262	1.21901e-06	0.0295755	0.638276	15.5723	0	0	0.800399
setup	0	2024-06-05 23:00:00	5.93528e-10	0	0.0805279	0.0130398	0	1.22571e-05	1.86927e-05	3.50941e-05	5.80642e-05	0.00412348	2.63927e-10	0	0	0	0	0	0	0	0	0	0.00973365	0.0191033	0.0143167	0.000103525	0	115059	37406.9	57145.9	25.7378	5.62828e-05	0.588793	4.96384	11.3406	0	0	0	10697.3	3454.2	5237.71	3.33253	1.21775e-06	0.0294393	0.637785	15.5742	0	0	0.797533
setup	0	2024-06-06 23:00:00	5.60824e-10	0	0.0771477	0.0132148	0	1.20981e-05	2.00371e-05	3.48348e-05	5.87089e-05	0.0040379	2.70973e-10	0	0	0	0	0	0	0	0	0	0.0093446	0.0188043	0.0138864	0.000102338	0	115059	37406.8	57145.8	25.7293	5.62253e-05	0.586056	4.96038	11.336	0	0	0	10697.3	3454.2	5237.7	3.33201	1.21651e-06	0.0293024	0.637412	15.5772	0	0	0.793886
setup	0	2024-06-07 23:00:00	5.52575e-10	0	0.0794565	0.0116133	0	1.19614e-05	1.82438e-05	3.40274e-05	5.80004e-05	0.00397894	2.79203e-10	0	0	0	0	0	0	0	0	0	0.00940018	0.0188376	0.0137435	0.000101229	0	115059	37406.8	57145.8	25.7191	5.61659e-05	0.583245	4.9573	11.3356	0	0	0	10697.3	3454.2	5237.7	3.33134	1.21522e-06	0.0291619	0.637114	15.5807	0	0	0.790188
setup	0	2024-06-08 23:00:00	8.51019e-10	0	0.137797	0.0120421	0	1.18514e-05	2.01519e-05	5.18865e-05	7.8547e-05	0.00404085	3.26096e-10	0	0	0	0	0	0	0	0	0	0.0104565	0.0197487	0.0149734	0.000101451	0	115059	37406.6	57145.7	25.7169	5.61009e-05	0.580632	4.95211	11.2738	0	0	0	10697.3	3454.19	5237.7	3.33149	1.21381e-06	0.0290312	0.636284	15.5819	0	0	0.830885
setup	0	2024-06-09 23:00:00	4.20838e-10	0	0.0813385	0.0122946	0	1.17336e-05	1.83622e-05	2.97901e-05	4.61756e-05	0.00417854	2.53818e-10	0	0	0	0	0	0	0	0	0	0.0114768	0.0224952	0.0172316	0.000104011	0	115059	37406.6	57145.6	25.7277	5.60323e-05	0.578762	4.94337	11.2506	0	0	0	10697.3	3454.18	5237.69	3.33274	1.21233e-06	0.0289377	0.633776	15.5815	0	0	0.831163
setup	0	2024-06-10 23:00:00	3.68383e-10	0	0.0854917	0.0112562	0	1.16059e-05	2.01651e-05	3.0126e-05	4.61347e-05	0.0043581	2.59358e-10	0	0	0	0	0	0	0	0	0	0.0114594	0.0221193	0.0182201	0.000106797	0	115059	37406.5	57145.5	25.7384	5.5961e-05	0.576699	4.93434	11.2284	0	0	0	10697.3	3454.18	5237.69	3.33409	1.21079e-06	0.0288346	0.630966	15.5806	0	0	0.824833
setup	0	2024-06-11 23:00:00	3.3541e-10	0	0.0895336	0.0128747	0	1.14484e-05	1.89815e-05	3.04999e-05	4.60994e-05	0.00449078	2.63996e-10	0	0	0	0	0	0	0	0	0	0.011561	0.023655	0.018542	0.000109357	0	115058	37406.4	57145.4	25.7488	5.58873e-05	0.574462	4.92518	11.208	0	0	0	10697.3	3454.18	5237.68	3.33563	1.20919e-06	0.0287227	0.628125	15.5811	0	0	0.818963
setup	0	2024-06-12 23:00:00	3.3953e-10	0	0.0937411	0.009764	0	1.12785e-05	1.95751e-05	3.08796e-05	4.60712e-05	0.00461526	2.67991e-10	0	0	0	0	0	0	0	0	0	0.0117163	0.0247343	0.0188533	0.00011137	0	115058	37406.4	57145.4	25.7589	5.58113e-05	0.572064	4.91594	11.1929	0	0	0	10697.3	3454.17	5237.68	3.3373	1.20755e-06	0.0286028	0.625441	15.5823	0	0	0.814669
setup	0	2024-06-13 23:00:00	3.55135e-10	0	0.0980592	0.0121547	0	1.10709e-05	1.96361e-05	3.12486e-05	4.60459e-05	0.00472366	2.71484e-10	0	0	0	0	0	0	0	0	0	0.0119315	0.0258073	0.0191034	0.000112973	0	115058	37406.3	57145.3	25.7689	5.57331e-05	0.56952	4.90665	11.1775	0	0	0	10697.3	3454.17	5237.67	3.33905	1.20586e-06	0.0284756	0.623012	15.5843	0	0	0.809796
setup	0	2024-06-14 23:00:00	3.74125e-10	0	0.102448	0.0092544	0	1.08526e-05	1.87134e-05	3.15997e-05	4.60223e-05	0.00481662	2.74637e-10	0	0	0	0	0	0	0	0	0	0.0121782	0.0267898	0.0193226	0.000114192	0	115058	37406.2	57145.2	25.7787	5.5653e-05	0.566843	4.89728	11.1668	0	0	0	10697.3	3454.17	5237.67	3.34086	1.20412e-06	0.0283418	0.620877	15.5869	0	0	0.805405
setup	0	2024-06-15 23:00:00	3.93634e-10	0	0.106844	0.0115592	0	1.06147e-05	2.03495e-05	3.19301e-05	4.59979e-05	0.00489878	2.77532e-10	0	0	0	0	0	0	0	0	0	0.0124376	0.0275524	0.0195407	0.000115103	0	115058	37406.1	57145.1	25.7885	5.5571e-05	0.564045	4.88783	11.1548	0	0	0	10697.3	3454.16	5237.67	3.34273	1.20235e-06	0.0282019	0.619031	15.5898	0	0	0.802364
setup	0	2024-06-16 23:00:00	3.90878e-10	0	0.111234	0.00864347	0	1.03558e-05	1.78136e-05	3.22394e-05	4.59713e-05	0.00504197	2.80219e-10	0	0	0	0	0	0	0	0	0	0.0126928	0.0260551	0.0202947	0.000116315	0	115058	37406	57145	25.7984	5.54872e-05	0.56114	4.87843	11.1427	0	0	0	10697.3	3454.16	5237.67	3.34444	1.20054e-06	0.0280566	0.617415	15.5905	0	0	0.806076
setup	0	2024-06-17 23:00:00	3.49152e-10	0	0.11514	0.00918349	0	1.00878e-05	1.9931e-05	3.25282e-05	4.59404e-05	0.00517254	2.82723e-10	0	0	0	0	0	0	0	0	0	0.0129935	0.026352	0.0205407	0.000118309	0	115058	37405.9	57144.9	25.8084	5.54017e-05	0.558141	4.86899	11.1302	0	0	0	10697.3	3454.16	5237.66	3.34607	1.19869e-06	0.0279067	0.615968	15.5912	0	0	0.802596
setup	0	2024-06-18 23:00:00	3.4788e-10	0	0.118905	0.0108898	0	9.80071e-06	1.821e-05	3.27994e-05	4.59057e-05	0.00526644	2.85125e-10	0	0	0	0	0	0	0	0	0	0.0132407	0.0274059	0.0205931	0.000119833	0	115058	37405.8	57144.8	25.8182	5.53146e-05	0.555058	4.85948	11.1173	0	0	0	10697.3	3454.16	5237.66	3.34779	1.1968e-06	0.0277525	0.614685	15.5929	0	0	0.800117
setup	0	2024-06-19 23:00:00	3.62363e-10	0	0.122549	0.00778913	0	9.51578e-06	1.93676e-05	3.30558e-05	4.5868e-05	0.00534802	2.8744e-10	0	0	0	0	0	0	0	0	0	0.0134715	0.0281745	0.0206863	0.000120945	0	115058	37405.7	57144.7	25.8282	5.5226e-05	0.551898	4.8499	11.108	0	0	0	10697.3	3454.15	5237.65	3.3496	1.19489e-06	0.0275946	0.613544	15.5951	0	0	0.796975
setup	0	2024-06-20 23:00:00	3.80487e-10	0	0.126054	0.0103313	0	9.20441e-06	1.86064e-05	3.32991e-05	4.58278e-05	0.00540726	2.89678e-10	0	0	0	0	0	0	0	0	0	0.0137111	0.0291157	0.0207409	0.000121682	0	115057	37405.6	57144.6	25.8382	5.51361e-05	0.54867	4.84022	11.0972	0	0	0	10697.3	3454.15	5237.65	3.3515	1.19294e-06	0.0274331	0.612512	15.598	0	0	0.793897
setup	0	2024-06-21 23:00:00	3.76249e-10	0	0.129433	0.00747227	0	8.90203e-06	1.84587e-05	3.35302e-05	4.57848e-05	0.00553131	2.9183e-10	0	0	0	0	0	0	0	0	0	0.0139256	0.0275849	0.0214171	0.000122635	0	115057	37405.5	57144.5	25.8485	5.50447e-05	0.545381	4.83058	11.0861	0	0	0	10697.3	3454.15	5237.65	3.35328	1.19096e-06	0.0272687	0.611528	15.5988	0	0	0.798696
setup	0	2024-06-22 23:00:00	3.34245e-10	0	0.132183	0.0098854	0	8.58502e-06	1.91588e-05	3.37493e-05	4.57377e-05	0.00564817	2.93883e-10	0	0	0	0	0	0	0	0	0	0.014168	0.027741	0.0215841	0.000124428	0	115057	37405.4	57144.4	25.8588	5.49522e-05	0.542042	4.82088	11.0724	0	0	0	10697.2	3454.14	5237.64	3.355	1.18896e-06	0.0271017	0.610536	15.5998	0	0	0.796804
setup	0	2024-06-23 23:00:00	3.34072e-10	0	0.134967	0.00699046	0	8.26812e-06	1.75333e-05	3.39629e-05	4.57082e-05	0.00572706	2.96309e-10	0	0	0	0	0	0	0	0	0	0.0143693	0.0287369	0.021557	0.000125757	0	115057	37405.3	57144.3	25.8691	5.48582e-05	0.538653	4.81107	11.0628	0	0	0	10697.2	3454.14	5237.64	3.35685	1.18693e-06	0.0269323	0.609555	15.6017	0	0	0.794181
setup	0	2024-06-24 23:00:00	3.48752e-10	0	0.137728	0.00949429	0	7.94048e-06	1.94444e-05	3.41705e-05	4.56823e-05	0.00578481	2.98837e-10	0	0	0	0	0	0	0	0	0	0.0145773	0.0297934	0.0215466	0.000126596	0	115057	37405.2	57144.2	25.8795	5.4763e-05	0.535218	4.80114	11.0522	0	0	0	10697.2	3454.14	5237.63	3.35882	1.18487e-06	0.0267605	0.608588	15.6046	0	0	0.79145
setup	0	2024-06-25 23:00:00	3.66513e-10	0	0.140304	0.00750311	0	7.6174e-06	1.75211e-05	3.43697e-05	4.56461e-05	0.00583567	3.01118e-10	0	0	0	0	0	0	0	0	0	0.0147504	0.0302669	0.0216787	0.000127001	0	115057	37405.1	57144	25.89	5.46666e-05	0.531742	4.79112	11.0442	0	0	0	10697.2	3454.13	5237.63	3.36091	1.18278e-06	0.0265868	0.607624	15.6078	0	0	0.797678
setup	0	2024-06-26 23:00:00	3.34177e-10	0	0.142543	0.00823342	0	7.29471e-06	1.9253e-05	3.45611e-05	4.56051e-05	0.00599117	3.03248e-10	0	0	0	0	0	0	0	0	0	0.0149521	0.0280623	0.0224494	0.000128382	0	115057	37405	57143.9	25.9008	5.45691e-05	0.528236	4.78116	11.0314	0	0	0	10697.2	3454.13	5237.63	3.36272	1.18067e-06	0.0264115	0.606596	15.6084	0	0	0.795097
setup	0	2024-06-27 23:00:00	3.1031e-10	0	0.144276	0.00707777	0	7.06805e-06	1.74123e-05	3.47449e-05	4.55605e-05	0.00606988	3.05299e-10	0	0	0	0	0	0	0	0	0	0.0151216	0.0292164	0.0223165	0.000129917	0	115056	37404.9	57143.8	25.9115	5.44706e-05	0.524703	4.77109	11.0217	0	0	0	10697.2	3454.13	5237.62	3.36463	1.17854e-06	0.0262348	0.605516	15.6103	0	0	0.79277
setup	0	2024-06-28 23:00:00	3.19758e-10	0	0.145984	0.00766589	0	7.23223e-06	1.8737e-05	3.49231e-05	4.55145e-05	0.00612145	3.07308e-10	0	0	0	0	0	0	0	0	0	0.0152661	0.0303213	0.0222196	0.000130799	0	115056	37404.7	57143.7	25.9221	5.43711e-05	0.521147	4.76093	11.0135	0	0	0	10697.2	3454.13	5237.62	3.36668	1.17639e-06	0.026057	0.604419	15.6133	0	0	0.790434
setup	0	2024-06-29 23:00:00	3.36969e-10	0	0.147639	0.0070986	0	7.16533e-06	1.75937e-05	3.50965e-05	4.54683e-05	0.00615313	3.09276e-10	0	0	0	0	0	0	0	0	0	0.0153963	0.0311827	0.0221782	0.000131143	0	115056	37404.6	57143.5	25.9327	5.42708e-05	0.51757	4.75068	11.0073	0	0	0	10697.2	3454.12	5237.61	3.36885	1.17422e-06	0.0258782	0.603314	15.6172	0	0	0.789028
setup	0	2024-06-30 23:00:00	3.40242e-10	0	0.149271	0.00747784	0	7.36393e-06	1.84851e-05	3.5265e-05	4.54221e-05	0.00623941	3.11189e-10	0	0	0	0	0	0	0	0	0	0.0155033	0.0298593	0.0227059	0.000131534	0	115056	37404.5	57143.4	25.9434	5.41697e-05	0.513975	4.74047	10.9984	0	0	0	10697.2	3454.12	5237.61	3.37093	1.17203e-06	0.0256984	0.602179	15.6194	0	0	0.794614
setup	0	2024-07-01 23:00:00	2.96211e-10	0	0.150363	0.00660108	0	7.3076e-06	1.74486e-05	3.54273e-05	4.53741e-05	0.00634913	3.13017e-10	0	0	0	0	0	0	0	0	0	0.01567	0.0294655	0.022921	0.000133065	0	115056	37404.4	57143.3	25.9541	5.40678e-05	0.510369	4.73028	10.9901	0	0	0	10697.2	3454.12	5237.6	3.37286	1.16983e-06	0.0255181	0.600968	15.6212	0	0	0.792243
setup	0	2024-07-02 23:00:00	2.94548e-10	0	0.151357	0.00637677	0	5.98423e-05	1.83627e-05	3.55845e-05	4.53255e-05	0.00639658	3.14826e-10	0	0	0	0	0	0	0	0	0	0.0157697	0.0306005	0.0227516	0.000134038	0	115056	37404.3	57143.2	25.9646	5.39653e-05	0.506754	4.72003	10.9843	0	0	0	10697.2	3454.11	5237.6	3.37492	1.16761e-06	0.0253374	0.599734	15.6242	0	0	0.790102
setup	0	2024-07-03 23:00:00	3.09372e-10	0	0.152381	0.007203	0	0.000105397	1.73211e-05	3.57381e-05	4.52778e-05	0.00642391	3.16613e-10	0	0	0	0	0	0	0	0	0	0.0158596	0.0314318	0.022662	0.00013441	0	115056	37404.1	57143	25.975	5.38621e-05	0.503131	4.70976	10.9793	0	0	0	10697.2	3454.11	5237.6	3.37708	1.16537e-06	0.0251562	0.598502	15.6279	0	0	0.788766
