source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2022-10-02 23:00:00	12.0158	435.392	194.352	19.4346	303.18	0	3.61623	0	0	0	0	8.3012	4.98072	11.6217	8.21576	8.04491	8.04491	-99.99	7.95948	7.61783	7.06704	6.64756	6.35418	4.99643	-99.99	-99.99	0.0109342
setup	0	2022-10-03 23:00:00	12.0174	435.516	194.071	19.4065	304.049	0	3.67526	0	0	0	0	8.47321	5.08393	11.8625	8.38783	8.21708	8.21708	-99.99	8.13171	7.79029	7.24029	6.81986	6.51974	5.01335	-99.99	-99.99	0.0112754
setup	0	2022-10-04 23:00:00	12.0189	435.62	193.782	19.3775	304.92	0	3.73319	0	0	0	0	8.64508	5.18705	12.1031	8.55964	8.38879	8.38879	-99.99	8.30336	7.96171	7.40992	6.98481	6.67488	5.03257	-99.99	-99.99	0.0116207
setup	0	2022-10-05 23:00:00	12.0204	435.704	193.484	19.3477	305.792	0	3.78998	0	0	0	0	8.81676	5.29006	12.3435	8.73102	8.55955	8.55955	-99.99	8.47382	8.13096	7.57508	7.14291	6.82178	5.05394	-99.99	-99.99	0.011969
setup	0	2022-10-06 23:00:00	12.0219	435.768	193.179	19.3171	306.665	0	3.8456	0	0	0	0	8.9882	5.39292	12.5835	8.9019	8.72932	8.72932	-99.99	8.64304	8.29796	7.73616	7.2956	6.96288	5.07685	-99.99	-99.99	0.0123201
setup	0	2022-10-07 23:00:00	12.0234	435.812	192.866	19.2858	307.539	0	5.67286	0	0	0	0	9.15935	5.49561	12.8231	9.07238	8.89847	8.89847	-99.99	8.81151	8.46377	7.89442	7.4443	7.09975	5.10121	-99.99	-99.99	0.0126748
setup	0	2022-10-08 23:00:00	12.0249	435.837	192.546	19.2537	308.414	0	4.07638	0	0	0	0	9.33015	5.59809	13.0622	9.24218	9.06629	9.06629	-99.99	8.97835	8.62664	8.0494	7.58964	7.23341	5.12694	-99.99	-99.99	0.0130316
setup	0	2022-10-09 23:00:00	12.0264	435.843	192.218	19.2209	309.289	0	4.12978	0	0	0	0	9.50055	5.70033	13.3008	9.41154	9.23354	9.23354	-99.99	9.14454	8.78861	8.20227	7.73232	7.36447	5.15399	-99.99	-99.99	0.0133924
setup	0	2022-10-10 23:00:00	12.0278	435.829	191.884	19.1874	310.164	0	4.18183	0	0	0	0	9.67052	5.80231	13.5387	9.58037	9.40011	9.40011	-99.99	9.30998	8.94954	8.35351	7.87304	7.49358	5.18232	-99.99	-99.99	0.0137568
setup	0	2022-10-11 23:00:00	12.0293	435.798	191.543	19.1533	311.039	0	6.18992	0	0	0	0	9.83998	5.90399	13.776	9.74895	9.56693	9.56693	-99.99	9.47592	9.11194	8.50461	8.01267	7.62137	5.21189	-99.99	-99.99	0.0141273
setup	0	2022-10-12 23:00:00	12.0308	435.748	191.196	19.1185	311.913	0	4.42091	0	0	0	0	10.0089	6.00534	14.0125	9.91642	9.7315	9.7315	-99.99	9.63904	9.26926	8.65317	8.15094	7.74823	5.24267	-99.99	-99.99	0.0144975
setup	0	2022-10-13 23:00:00	12.0323	435.68	190.842	19.0831	312.787	0	4.4702	0	0	0	0	10.1772	6.10634	14.2481	10.0834	9.89593	9.89593	-99.99	9.80217	9.4272	8.80068	8.28782	7.87394	5.27464	-99.99	-99.99	0.0148728
setup	0	2022-10-14 23:00:00	12.0337	435.595	190.483	19.0472	313.659	0	9.12502	0	0	0	0	10.3449	6.20695	14.4829	10.2503	10.0611	10.0611	-99.99	9.96652	9.58822	8.95039	8.42522	7.99935	5.30776	-99.99	-99.99	0.0152546
setup	0	2022-10-15 23:00:00	12.0352	435.492	190.119	19.0107	314.53	0	4.65301	0	0	0	0	10.5119	6.30714	14.7167	10.4154	10.2225	10.2225	-99.99	10.1261	9.74034	9.09352	8.5599	8.12396	5.34202	-99.99	-99.99	0.015634
setup	0	2022-10-16 23:00:00	12.0366	435.374	189.749	18.9737	315.399	0	8.86238	0	0	0	0	10.6781	6.40689	14.9494	10.5811	10.3869	10.3869	-99.99	10.2899	9.90169	9.24169	8.69538	8.24785	5.37742	-99.99	-99.99	0.0160257
setup	0	2022-10-17 23:00:00	12.038	435.239	189.375	18.9362	316.267	0	4.82206	0	0	0	0	10.8436	6.50616	15.181	10.7448	10.5473	10.5473	-99.99	10.4486	10.0537	9.38581	8.83007	8.37199	5.41394	-99.99	-99.99	0.0164128
setup	0	2022-10-18 23:00:00	12.0395	435.088	188.996	18.8982	317.132	0	9.56176	0	0	0	0	11.0082	6.60492	15.4115	10.9086	10.7095	10.7095	-99.99	10.61	10.2119	9.53261	8.9651	8.49578	5.45155	-99.99	-99.99	0.0168091
setup	0	2022-10-19 23:00:00	12.0409	434.922	188.613	18.8599	317.995	0	9.33141	0	0	0	0	11.1719	6.70315	15.6407	11.071	10.8693	10.8693	-99.99	10.7684	10.3651	9.6755	9.09867	8.61922	5.49019	-99.99	-99.99	0.017206
setup	0	2022-10-20 23:00:00	12.0423	434.742	188.226	18.8212	318.855	0	5.03142	0	0	0	0	11.3347	6.80081	15.8686	11.2322	11.0274	11.0274	-99.99	10.925	10.5155	9.81761	9.23134	8.7419	5.5299	-99.99	-99.99	0.0176036
setup	0	2022-10-21 23:00:00	12.0437	434.548	187.835	18.7821	319.712	0	5.06914	0	0	0	0	11.4965	6.89788	16.0951	11.3929	11.1858	11.1858	-99.99	11.0822	10.6681	9.96015	9.36369	8.86411	5.57064	-99.99	-99.99	0.0180071
setup	0	2022-10-22 23:00:00	12.0451	434.34	187.441	18.7426	320.566	0	5.10585	0	0	0	0	11.6572	6.99434	16.3201	11.5525	11.3431	11.3431	-99.99	11.2384	10.8197	10.1021	9.49576	8.98614	5.61239	-99.99	-99.99	0.0184134
setup	0	2022-10-23 23:00:00	12.0465	434.119	187.045	18.7029	321.416	0	5.14082	0	0	0	0	11.8169	7.09014	16.5436	11.711	11.4994	11.4994	-99.99	11.3936	10.9705	10.2435	9.62743	9.10796	5.65514	-99.99	-99.99	0.0188224
setup	0	2022-10-24 23:00:00	12.0478	433.885	186.646	18.663	322.262	0	10.5781	0	0	0	0	11.9754	7.18526	16.7656	11.869	11.6563	11.6563	-99.99	11.5499	11.1244	10.3875	9.7602	9.23012	5.69886	-99.99	-99.99	0.0192369
setup	0	2022-10-25 23:00:00	12.0492	433.64	186.244	18.6228	323.104	0	5.43959	0	0	0	0	12.1328	7.27967	16.9859	12.0246	11.8085	11.8085	-99.99	11.7004	11.268	10.524	9.89024	9.35177	5.74355	-99.99	-99.99	0.0196464
setup	0	2022-10-26 23:00:00	12.0505	433.383	185.841	18.5825	323.942	0	5.46544	0	0	0	0	12.2889	7.37335	17.2045	12.1799	11.962	11.962	-99.99	11.8531	11.4173	10.6637	10.0202	9.47237	5.78922	-99.99	-99.99	0.0200641
setup	0	2022-10-27 23:00:00	12.0519	433.115	185.437	18.542	324.774	0	5.49379	0	0	0	0	12.4438	7.46627	17.4213	12.3338	12.114	12.114	-99.99	12.0041	11.5646	10.8025	10.1499	9.59287	5.83582	-99.99	-99.99	0.0204828
setup	0	2022-10-28 23:00:00	12.0532	432.838	185.031	18.5014	325.602	0	5.52081	0	0	0	0	12.5973	7.5584	17.6363	12.4864	12.2648	12.2648	-99.99	12.1539	11.7106	10.9403	10.2791	9.7131	5.88334	-99.99	-99.99	0.0209031
setup	0	2022-10-29 23:00:00	12.0545	432.551	184.625	18.4607	326.424	0	5.54598	0	0	0	0	12.7495	7.64971	17.8493	12.6377	12.4142	12.4142	-99.99	12.3025	11.8556	11.0773	10.4077	9.83291	5.93176	-99.99	-99.99	0.0213251
setup	0	2022-10-30 23:00:00	12.0558	432.255	184.218	18.42	327.241	0	5.56929	0	0	0	0	12.9003	7.74017	18.0604	12.7876	12.5624	12.5624	-99.99	12.4498	11.9994	11.2133	10.5356	9.95227	5.98106	-99.99	-99.99	0.0217486
setup	0	2022-10-31 23:00:00	12.0571	431.951	183.811	18.3793	328.051	0	5.59076	0	0	0	0	13.0496	7.82977	18.2695	12.9361	12.7092	12.7092	-99.99	12.5958	12.142	11.3485	10.6628	10.0711	6.03123	-99.99	-99.99	0.0221733
setup	0	2022-11-01 23:00:00	12.0583	431.64	183.404	18.3386	328.855	0	5.61038	0	0	0	0	13.1974	7.91846	18.4764	13.0831	12.8546	12.8546	-99.99	12.7404	12.2834	11.4827	10.7892	10.1895	6.08225	-99.99	-99.99	0.022599
setup	0	2022-11-02 23:00:00	12.0596	431.322	182.998	18.298	329.653	0	5.62816	0	0	0	0	13.3437	8.00624	18.6812	13.2287	12.9986	12.9986	-99.99	12.8836	12.4236	11.6159	10.915	10.3072	6.13411	-99.99	-99.99	0.0230256
setup	0	2022-11-03 23:00:00	12.0608	430.997	182.594	18.2574	330.444	0	8.36332	0	0	0	0	13.4884	8.09306	18.8838	13.3726	13.141	13.141	-99.99	13.0252	12.5621	11.7483	11.04	10.4245	6.18678	-99.99	-99.99	0.0234516
setup	0	2022-11-04 23:00:00	12.0621	430.667	182.19	18.2171	331.228	0	11.3781	0	0	0	0	13.6315	8.1789	19.0841	13.5157	13.2842	13.2842	-99.99	13.1685	12.7056	11.8825	11.1654	10.5415	6.24024	-99.99	-99.99	0.0238856
setup	0	2022-11-05 23:00:00	12.0633	430.332	181.788	18.1769	332.004	0	8.82329	0	0	0	0	13.7729	8.26375	19.2821	13.6565	13.4237	13.4237	-99.99	13.3073	12.8418	12.0134	11.2898	10.6585	6.29448	-99.99	-99.99	0.0243135
setup	0	2022-11-06 23:00:00	12.0645	429.993	181.389	18.1369	332.773	0	6.20397	0	0	0	0	13.9126	8.34757	19.4777	13.7951	13.5603	13.5603	-99.99	13.4429	12.9732	12.1415	11.4125	10.7745	6.34955	-99.99	-99.99	0.0247366
setup	0	2022-11-07 23:00:00	12.0656	429.65	180.991	18.0971	333.534	0	11.7193	0	0	0	0	14.0506	8.43034	19.6708	13.9331	13.6984	13.6984	-99.99	13.5811	13.1117	12.2714	11.5347	10.8894	6.40535	-99.99	-99.99	0.0251694
setup	0	2022-11-08 23:00:00	12.0668	429.305	180.597	18.0577	334.286	0	6.28077	0	0	0	0	14.1867	8.51203	19.8614	14.0681	13.831	13.831	-99.99	13.7124	13.2383	12.3961	11.6552	11.0036	6.46185	-99.99	-99.99	0.0255895
setup	0	2022-11-09 23:00:00	12.0679	428.957	180.206	18.0185	335.03	0	12.535	0	0	0	0	14.321	8.59262	20.0494	14.2024	13.9654	13.9654	-99.99	13.8469	13.3729	12.5241	11.7756	11.1169	6.51904	-99.99	-99.99	0.026018
setup	0	2022-11-10 23:00:00	12.0691	428.608	179.818	17.9797	335.765	0	6.48194	0	0	0	0	14.4535	8.67209	20.2349	14.3336	14.094	14.094	-99.99	13.9742	13.495	12.6438	11.8927	11.2289	6.57693	-99.99	-99.99	0.0264356
setup	0	2022-11-11 23:00:00	12.0702	428.257	179.434	17.9413	336.491	0	6.48286	0	0	0	0	14.584	8.75041	20.4176	14.4639	14.2237	14.2237	-99.99	14.1036	13.6234	12.7665	12.0091	11.3393	6.63554	-99.99	-99.99	0.0268597
setup	0	2022-11-12 23:00:00	12.0712	427.907	179.054	17.9033	337.207	0	6.48187	0	0	0	0	14.7126	8.82756	20.5976	14.5921	14.3512	14.3512	-99.99	14.2307	13.749	12.8876	12.1249	11.4491	6.69477	-99.99	-99.99	0.0272806
setup	0	2022-11-13 23:00:00	12.0723	427.557	178.679	17.8657	337.914	0	6.47898	0	0	0	0	14.8392	8.90352	20.7749	14.7183	14.4767	14.4767	-99.99	14.3559	13.8727	13.0073	12.2396	11.5581	6.75463	-99.99	-99.99	0.0276993
setup	0	2022-11-14 23:00:00	12.0734	427.208	178.309	17.8287	338.611	0	6.47423	0	0	0	0	14.9638	8.97826	20.9493	14.8426	14.6003	14.6003	-99.99	14.4792	13.9947	13.1255	12.3532	11.6663	6.81508	-99.99	-99.99	0.0281156
setup	0	2022-11-15 23:00:00	12.0744	426.861	177.943	17.7921	339.298	0	6.46763	0	0	0	0	15.0863	9.05176	21.1208	14.9648	14.722	14.722	-99.99	14.6006	14.115	13.2423	12.4655	11.7734	6.87612	-99.99	-99.99	0.0285294
setup	0	2022-11-16 23:00:00	12.0754	426.517	177.583	17.7561	339.974	0	12.7088	0	0	0	0	15.2067	9.124	21.2893	15.0857	14.8439	14.8439	-99.99	14.7229	14.2394	13.3609	12.578	11.8801	6.93772	-99.99	-99.99	0.0289469
setup	0	2022-11-17 23:00:00	12.0764	426.175	177.229	17.7207	340.639	0	6.83762	0	0	0	0	15.3249	9.19496	21.4549	15.2032	14.9598	14.9598	-99.99	14.8382	14.3515	13.4736	12.6885	11.9862	6.99985	-99.99	-99.99	0.0293491
setup	0	2022-11-18 23:00:00	12.0773	425.837	176.881	17.6859	341.294	0	6.82444	0	0	0	0	15.441	9.26462	21.6175	15.3191	15.0753	15.0753	-99.99	14.9534	14.4659	13.5852	12.7969	12.0904	7.0625	-99.99	-99.99	0.0297528
setup	0	2022-11-19 23:00:00	12.0783	425.503	176.54	17.6517	341.937	0	6.80945	0	0	0	0	15.5549	9.33296	21.7769	15.4328	15.1887	15.1887	-99.99	15.0667	14.5786	13.6955	12.9039	12.1932	7.12567	-99.99	-99.99	0.0301531
setup	0	2022-11-20 23:00:00	12.0792	425.175	176.205	17.6182	342.569	0	6.79268	0	0	0	0	15.6666	9.39995	21.9332	15.5444	15.3001	15.3001	-99.99	15.178	14.6895	13.8043	13.0095	12.2949	7.18932	-99.99	-99.99	0.0305494
setup	0	2022-11-21 23:00:00	12.0801	424.852	175.877	17.5854	343.188	0	17.3643	0	0	0	0	15.776	9.46558	22.0864	15.6542	15.4108	15.4108	-99.99	15.2891	14.8024	13.9161	13.1161	12.3963	7.25342	-99.99	-99.99	0.0309418
setup	0	2022-11-22 23:00:00	12.0809	424.535	175.556	17.5533	343.796	0	7.19028	0	0	0	0	15.8831	9.52983	22.2363	15.7609	15.5168	15.5168	-99.99	15.3947	14.9065	14.018	13.2182	12.4961	7.31797	-99.99	-99.99	0.0313296
setup	0	2022-11-23 23:00:00	12.0818	424.224	175.243	17.522	344.392	0	7.09574	0	0	0	0	15.9878	9.59268	22.3829	15.8656	15.6215	15.6215	-99.99	15.4994	15.0112	14.1221	13.3195	12.594	7.38301	-99.99	-99.99	0.0317117
setup	0	2022-11-24 23:00:00	12.0826	423.921	174.938	17.4914	344.975	0	7.07042	0	0	0	0	16.0902	9.6541	22.5262	15.9681	15.724	15.724	-99.99	15.602	15.114	14.2239	13.4192	12.6907	7.44844	-99.99	-99.99	0.0320889
setup	0	2022-11-25 23:00:00	12.0834	423.626	174.641	17.4617	345.545	0	7.04345	0	0	0	0	16.1901	9.71409	22.6662	16.0681	15.8243	15.8243	-99.99	15.7024	15.2148	14.324	13.5175	12.786	7.51426	-99.99	-99.99	0.0324606
setup	0	2022-11-26 23:00:00	12.0842	423.339	174.352	17.4328	346.102	0	10.5292	0	0	0	0	16.2877	9.77262	22.8028	16.1665	15.9242	15.9242	-99.99	15.803	15.3185	14.4248	13.6151	12.8804	7.58042	-99.99	-99.99	0.0328328
setup	0	2022-11-27 23:00:00	12.0849	423.06	174.071	17.4047	346.647	0	7.38092	0	0	0	0	16.3828	9.82968	22.9359	16.2613	16.0186	16.0186	-99.99	15.8972	15.4117	14.521	13.711	12.974	7.64692	-99.99	-99.99	0.0331879
setup	0	2022-11-28 23:00:00	12.0856	422.791	173.8	17.3775	347.177	0	7.3467	0	0	0	0	16.4754	9.88525	23.0656	16.3541	16.1116	16.1116	-99.99	15.9903	15.5054	14.615	13.8044	13.0655	7.71374	-99.99	-99.99	0.0335405
setup	0	2022-11-29 23:00:00	12.0863	422.532	173.537	17.3513	347.694	0	7.31091	0	0	0	0	16.5655	9.93931	23.1917	16.4444	16.2024	16.2024	-99.99	16.0814	15.5974	14.7074	13.896	13.1554	7.78085	-99.99	-99.99	0.0338871
setup	0	2022-11-30 23:00:00	12.087	422.284	173.284	17.3259	348.197	0	18.1604	0	0	0	0	16.6531	9.99184	23.3143	16.533	16.2932	16.2932	-99.99	16.1733	15.6936	14.8032	13.9886	13.2447	7.84823	-99.99	-99.99	0.0342313
setup	0	2022-12-01 23:00:00	12.0876	422.046	173.04	17.3016	348.686	0	7.5493	0	0	0	0	16.7381	10.0428	23.4333	16.6176	16.3768	16.3768	-99.99	16.2564	15.7749	14.8875	14.0762	13.3324	7.91585	-99.99	-99.99	0.0345589
setup	0	2022-12-02 23:00:00	12.0883	421.819	172.806	17.2781	349.161	0	7.47536	0	0	0	0	16.8205	10.0923	23.5487	16.7004	16.4605	16.4605	-99.99	16.3406	15.8608	14.9744	14.1625	13.4175	7.98376	-99.99	-99.99	0.0348849
setup	0	2022-12-03 23:00:00	12.0888	421.604	172.582	17.2557	349.622	0	14.1783	0	0	0	0	16.9003	10.1402	23.6604	16.7816	16.5443	16.5443	-99.99	16.4257	15.9513	15.0627	14.2486	13.5017	8.05188	-99.99	-99.99	0.035212
setup	0	2022-12-04 23:00:00	12.0894	421.401	172.368	17.2343	350.067	0	10.8341	0	0	0	0	16.9774	10.1865	23.7684	16.8588	16.6217	16.6217	-99.99	16.5032	16.0291	15.1453	14.3328	13.5853	8.12023	-99.99	-99.99	0.0355177
setup	0	2022-12-05 23:00:00	12.0899	421.21	172.164	17.2139	350.498	0	7.61725	0	0	0	0	17.0519	10.2312	23.8727	16.9335	16.6967	16.6967	-99.99	16.5784	16.1049	15.2249	14.4142	13.6666	8.18877	-99.99	-99.99	0.035815
setup	0	2022-12-06 23:00:00	12.0904	421.032	171.97	17.1945	350.914	0	7.56725	0	0	0	0	17.1237	10.2742	23.9732	17.0057	16.7699	16.7699	-99.99	16.6519	16.1803	15.3027	14.4933	13.7457	8.25744	-99.99	-99.99	0.0361066
setup	0	2022-12-07 23:00:00	12.0909	420.867	171.787	17.1762	351.314	0	18.7156	0	0	0	0	17.1929	10.3157	24.07	17.0762	16.8432	16.8432	-99.99	16.7266	16.2605	15.3841	14.573	13.824	8.32621	-99.99	-99.99	0.0363952
setup	0	2022-12-08 23:00:00	12.0913	420.716	171.615	17.159	351.7	0	7.82646	0	0	0	0	17.2592	10.3555	24.1629	17.1423	16.9085	16.9085	-99.99	16.7917	16.3242	15.4534	14.6477	13.9005	8.39506	-99.99	-99.99	0.036663
setup	0	2022-12-09 23:00:00	12.0917	420.578	171.454	17.1428	352.069	0	15.065	0	0	0	0	17.3229	10.3937	24.252	17.2074	16.9767	16.9767	-99.99	16.8613	16.3998	15.5293	14.7225	13.9747	8.46403	-99.99	-99.99	0.036936
setup	0	2022-12-10 23:00:00	12.0921	420.454	171.304	17.1278	352.423	0	7.83836	0	0	0	0	17.3838	10.4303	24.3373	17.2681	17.0369	17.0369	-99.99	16.9213	16.459	15.5954	14.7936	14.0475	8.533	-99.99	-99.99	0.0371838
setup	0	2022-12-11 23:00:00	12.0925	420.345	171.164	17.1139	352.761	0	60.4274	0	0	0	0	17.4419	10.4651	24.4186	17.6557	18.0837	18.0837	-99.99	18.2976	19.0543	16.3061	14.9755	14.1264	8.60193	-99.99	-99.99	0.0429859
setup	0	2022-12-12 23:00:00	12.0928	420.25	171.036	17.1011	353.083	0	38.2618	0	0	0	0	17.4972	10.4983	24.496	17.3599	17.0855	17.0855	-99.99	16.9484	16.4119	16.3453	15.4445	14.5062	8.67294	-99.99	-99.99	0.0380046
setup	0	2022-12-13 23:00:00	12.0931	420.169	170.919	17.0894	353.389	0	8.79412	0	0	0	0	17.5497	10.5298	24.5695	17.4879	17.3646	17.3646	-99.99	17.3029	17.0562	16.3088	15.4678	14.656	8.74645	-99.99	-99.99	0.0385285
setup	0	2022-12-14 23:00:00	12.0934	420.104	170.814	17.0788	353.679	0	7.89621	0	0	0	0	17.5993	10.5596	24.6391	17.513	17.3406	17.3406	-99.99	17.2543	16.9095	16.1977	15.4551	14.7025	8.82008	-99.99	-99.99	0.0384374
setup	0	2022-12-15 23:00:00	12.0936	420.053	170.72	17.0694	353.952	0	7.81345	0	0	0	0	17.6461	10.5877	24.7046	17.5525	17.3654	17.3654	-99.99	17.2719	16.8978	16.1649	15.4348	14.7025	8.89319	-99.99	-99.99	0.0385418
setup	0	2022-12-16 23:00:00	12.0938	420.018	170.638	17.0612	354.209	0	7.74526	0	0	0	0	17.6901	10.6141	24.7661	17.5929	17.3988	17.3988	-99.99	17.3017	16.9134	16.1624	15.4281	14.7008	8.96546	-99.99	-99.99	0.038681
setup	0	2022-12-17 23:00:00	12.094	419.998	170.567	17.0541	354.449	0	7.67622	0	0	0	0	17.7312	10.6387	24.8237	17.6319	17.4335	17.4335	-99.99	17.3343	16.9376	16.1736	15.4335	14.7079	9.03687	-99.99	-99.99	0.0388264
setup	0	2022-12-18 23:00:00	12.0941	419.993	170.508	17.0482	354.673	0	7.6064	0	0	0	0	17.7694	10.6616	24.8771	17.6688	17.4678	17.4678	-99.99	17.3673	16.9653	16.1926	15.4482	14.724	9.10752	-99.99	-99.99	0.0389702
setup	0	2022-12-19 23:00:00	12.0942	420.004	170.461	17.0435	354.88	0	7.53583	0	0	0	0	17.8047	10.6828	24.9266	17.7033	17.5008	17.5008	-99.99	17.3995	16.9945	16.2165	15.4697	14.7472	9.17755	-99.99	-99.99	0.0391093
setup	0	2022-12-20 23:00:00	12.0943	420.03	170.425	17.0399	355.069	0	7.46459	0	0	0	0	17.8371	10.7023	24.9719	17.7354	17.5322	17.5322	-99.99	17.4306	17.0242	16.2436	15.4962	14.7757	9.24702	-99.99	-99.99	0.0392418
setup	0	2022-12-21 23:00:00	12.0943	420.072	170.402	17.0376	355.242	0	7.3927	0	0	0	0	17.8666	10.7199	25.0132	17.7649	17.5617	17.5617	-99.99	17.46	17.0536	16.2727	15.5259	14.808	9.31602	-99.99	-99.99	0.0393667
setup	0	2022-12-22 23:00:00	12.0943	420.129	170.389	17.0364	355.398	0	7.32023	0	0	0	0	17.8931	10.7359	25.0504	17.7917	17.589	17.589	-99.99	17.4877	17.0823	16.3027	15.5577	14.8428	9.38457	-99.99	-99.99	0.0394828
setup	0	2022-12-23 23:00:00	12.0943	420.201	170.389	17.0363	355.536	0	7.24722	0	0	0	0	17.9168	10.7501	25.0835	17.8158	17.6141	17.6141	-99.99	17.5132	17.1097	16.333	15.5908	14.8791	9.45271	-99.99	-99.99	0.0395894
setup	0	2022-12-24 23:00:00	12.0943	420.289	170.401	17.0375	355.658	0	15.004	0	0	0	0	17.9375	10.7625	25.1125	17.8379	17.639	17.639	-99.99	17.5395	17.1417	16.367	15.626	14.9168	9.52046	-99.99	-99.99	0.0396926
setup	0	2022-12-25 23:00:00	12.0942	420.392	170.424	17.0398	355.762	0	8.06388	0	0	0	0	17.9552	10.7731	25.1373	17.856	17.6578	17.6578	-99.99	17.5587	17.1624	16.3955	15.6603	14.9553	9.58781	-99.99	-99.99	0.0397733
setup	0	2022-12-26 23:00:00	12.0941	420.511	170.458	17.0433	355.849	0	7.97772	0	0	0	0	17.97	10.782	25.158	17.8716	17.6751	17.6751	-99.99	17.5769	17.1839	16.4228	15.6929	14.9925	9.6548	-99.99	-99.99	0.0398476
setup	0	2022-12-27 23:00:00	12.0939	420.644	170.505	17.0479	355.918	0	11.2923	0	0	0	0	17.9819	10.7891	25.1746	17.8845	17.6899	17.6899	-99.99	17.5926	17.2035	16.4491	15.7246	15.0287	9.7214	-99.99	-99.99	0.0399108
setup	0	2022-12-28 23:00:00	12.0937	420.793	170.563	17.0537	355.971	0	7.88364	0	0	0	0	17.9907	10.7944	25.187	17.8945	17.7021	17.7021	-99.99	17.606	17.2213	16.4737	15.7549	15.0637	9.78762	-99.99	-99.99	0.0399633
setup	0	2022-12-29 23:00:00	12.0935	420.956	170.632	17.0607	356.005	0	7.79544	0	0	0	0	17.9967	10.798	25.1953	17.9015	17.7115	17.7115	-99.99	17.6165	17.2365	16.4964	15.7837	15.0975	9.85344	-99.99	-99.99	0.040004
setup	0	2022-12-30 23:00:00	12.0933	421.133	170.713	17.0688	356.023	0	7.70702	0	0	0	0	17.9996	10.7998	25.1995	17.9057	17.7182	17.7182	-99.99	17.6244	17.2493	16.5171	15.8109	15.1299	9.91886	-99.99	-99.99	0.0400327
setup	0	2022-12-31 23:00:00	12.093	421.325	170.806	17.078	356.023	0	7.61842	0	0	0	0	17.9996	10.7998	25.1995	17.907	17.722	17.722	-99.99	17.6295	17.2595	16.5357	15.8362	15.1607	9.98385	-99.99	-99.99	0.0400496
setup	0	2023-01-01 23:00:00	12.0927	421.532	170.909	17.0884	356.005	0	7.52968	0	0	0	0	17.9967	10.798	25.1953	17.9054	17.723	17.723	-99.99	17.6319	17.2672	16.5521	15.8596	15.1898	10.0484	-99.99	-99.99	0.0400543
setup	0	2023-01-02 23:00:00	12.0924	421.752	171.024	17.0999	355.971	0	7.44086	0	0	0	0	17.9907	10.7944	25.187	17.9008	17.7212	17.7212	-99.99	17.6314	17.2722	16.5661	15.881	15.2171	10.1125	-99.99	-99.99	0.0400469
setup	0	2023-01-03 23:00:00	12.092	421.985	171.15	17.1124	355.918	0	7.35198	0	0	0	0	17.9819	10.7891	25.1746	17.8934	17.7166	17.7166	-99.99	17.6282	17.2746	16.5779	15.9004	15.2425	10.1762	-99.99	-99.99	0.0400274
setup	0	2023-01-04 23:00:00	12.0916	422.232	171.287	17.1261	355.849	0	7.2631	0	0	0	0	17.97	10.782	25.158	17.883	17.7091	17.7091	-99.99	17.6221	17.2744	16.5872	15.9176	15.2661	10.2393	-99.99	-99.99	0.0399958
setup	0	2023-01-05 23:00:00	12.0912	422.491	171.434	17.1409	355.762	0	7.17425	0	0	0	0	17.9552	10.7731	25.1373	17.8696	17.6987	17.6987	-99.99	17.6133	17.2715	16.5942	15.9326	15.2876	10.3019	-99.99	-99.99	0.039952
setup	0	2023-01-06 23:00:00	12.0908	422.763	171.592	17.1567	355.658	0	11.4937	0	0	0	0	17.9375	10.7625	25.1125	17.8537	17.6863	17.6863	-99.99	17.6026	17.2679	16.6011	15.9467	15.3077	10.3641	-99.99	-99.99	0.0398965
setup	0	2023-01-07 23:00:00	12.0903	423.048	171.761	17.1736	355.536	0	8.03562	0	0	0	0	17.9168	10.7501	25.0835	17.8345	17.6702	17.6702	-99.99	17.588	17.2593	16.6032	15.958	15.3261	10.4256	-99.99	-99.99	0.0398279
setup	0	2023-01-08 23:00:00	12.0898	423.344	171.94	17.1915	355.398	0	7.93221	0	0	0	0	17.8931	10.7359	25.0504	17.8124	17.6513	17.6513	-99.99	17.5707	17.2483	16.6028	15.9666	15.342	10.4867	-99.99	-99.99	0.0397478
setup	0	2023-01-09 23:00:00	12.0893	423.651	172.129	17.2104	355.242	0	7.82905	0	0	0	0	17.8666	10.7199	25.0132	17.7875	17.6295	17.6295	-99.99	17.5505	17.2346	16.6001	15.973	15.3558	10.5471	-99.99	-99.99	0.0396559
