source,id,datetime,irri[mm],prec[mm],throughfall[mm],evapot[mm],potential_transpiration[mm],transp[mm],evacep[mm],evasoil[mm],evasurfacewater[mm],runoff[mm],percol[mm],infiltration[mm],groundwateraccess[mm],groundwaterloss[mm],capillaryrise[mm],snow_height[mm],snow[mmh2oeq],surfacewater[mm],soil_water[mm],root_soil_water[mm],leafwater[mm],soilwater_floor[%],soilwater_5cm[%],soilwater_10cm[%],soilwater_15cm[%],soilwater_20cm[%],soilwater_30cm[%],soilwater_40cm[%],soilwater_50cm[%],soilwater_60cm[%],soilwater_80cm[%],soilwater_100cm[%],soilwater_120cm[%],capillary_pressure_5cm[hPa],capillary_pressure_10cm[hPa],capillary_pressure_15cm[hPa],capillary_pressure_20cm[hPa],capillary_pressure_30cm[hPa],capillary_pressure_50cm[hPa],capillary_pressure_100cm[hPa],groundwaterdepth[m],irrigationreservoir[m],plant_waterdeficit[m]
setup,0,2019-06-15 23:00:00,0,0,0,2.7897,0.191354,0.226899,0,0.650005,0,0,0,0,0,0,0,0,0,0,118.798,118.798,0,20.5788,20.4542,20.2856,19.8594,19.441,17.9016,17.422,16.3402,16.0315,-99.99,-99.99,-99.99,57.3052,60.3114,68.8163,78.6428,133.524,199.055,-99.99,99,0,0
setup,0,2019-06-16 23:00:00,0,0,0,2.97023,0.261487,0.191354,0,0.685637,0,0,0,0,0,0,0,0,0,0,117.921,117.921,0,20.0244,19.9472,19.8247,19.4754,19.115,17.777,17.458,16.4997,16.2185,-99.99,-99.99,-99.99,66.9482,69.5713,77.7721,87.5138,139.783,186.239,-99.99,99,0,0
setup,0,2019-06-17 23:00:00,0,0,0,2.96846,0.2929,0.261487,0,0.649645,0,0,0,0,0,0,0,0,0,0,117.01,117.01,0,19.502,19.4488,19.3641,19.0908,18.7916,17.6504,17.4773,16.638,16.3884,-99.99,-99.99,-99.99,78.4439,80.6305,88.221,97.5606,146.51,175.933,-99.99,99,0,0
setup,0,2019-06-18 23:00:00,0,0,0,2.81362,0.173204,0.2929,0,0.588595,0,0,0,0,0,0,0,0,0,0,116.128,116.128,0,19.0248,18.9892,18.9342,18.727,18.4846,17.5261,17.4843,16.7572,16.5392,-99.99,-99.99,-99.99,91.265,92.9665,99.7335,108.44,153.512,167.607,-99.99,99,0,0
setup,0,2019-06-19 23:00:00,0,0,0,3.05797,0.221441,0.173204,0,0.656244,0,0,0,0,0,0,0,0,0,0,115.299,115.299,0,18.5747,18.571,18.5424,18.3923,18.2005,17.4089,17.4857,16.8608,16.672,-99.99,-99.99,-99.99,105.233,106.281,112.001,119.865,160.489,160.764,-99.99,99,0,0
setup,0,2019-06-20 23:00:00,0,0,0,3.00281,0.185667,0.221441,0,0.616757,0,0,0,0,0,0,0,0,0,0,114.461,114.461,0,18.1501,18.1709,18.1629,18.0676,17.9245,17.29,17.4775,16.948,16.7866,-99.99,-99.99,-99.99,121.141,121.487,125.718,132.415,167.975,155.267,-99.99,99,0,0
setup,0,2019-06-21 23:00:00,0,0,0,2.69165,0.0871639,0.185667,0,0.54252,0,0,0,0,0,0,0,0,0,0,113.732,113.732,0,17.7823,17.8388,17.8463,17.7877,17.6835,17.183,17.465,17.0212,16.8848,-99.99,-99.99,-99.99,136.633,136.259,139.229,144.713,175.081,150.83,-99.99,99,0,0
setup,0,2019-06-22 23:00:00,0,0,0,2.99935,0.160589,0.0871639,0,0.616678,0,0,0,0,0,0,0,0,0,0,113.029,113.029,0,17.4104,17.5207,17.5582,17.5291,17.4594,17.0819,17.4508,17.083,16.9684,-99.99,-99.99,-99.99,153.825,151.666,153.341,157.437,182.134,147.201,-99.99,99,0,0
setup,0,2019-06-23 23:00:00,0,0.2,0,3.08378,0.169786,0.153897,0.2,0.565388,0,0,0,0,0,0,0,0,0,0,112.309,112.309,0,17.0512,17.1969,17.281,17.2802,17.2421,16.9789,17.4298,17.1322,17.0378,-99.99,-99.99,-99.99,174.133,168.559,168.608,171.11,189.685,144.392,-99.99,99,0,0
setup,0,2019-06-24 23:00:00,0,0,0,3.10966,0.13791,0.169786,0,0.595215,0,0,0,0,0,0,0,0,0,0,111.544,111.544,0,16.6744,16.8552,16.9898,17.0365,17.0254,16.8728,17.4021,17.1703,17.0943,-99.99,-99.99,-99.99,199.269,188.87,185.415,186.228,197.865,142.264,-99.99,99,0,0
setup,0,2019-06-25 23:00:00,0,0,0,2.84795,0.0891786,0.13791,0,0.536643,0,0,0,0,0,0,0,0,0,0,110.87,110.87,0,16.343,16.5563,16.7333,16.8388,16.8452,16.7786,17.3723,17.1989,17.1394,-99.99,-99.99,-99.99,225.003,209.301,200.582,200.07,205.503,140.691,-99.99,99,0,0
setup,0,2019-06-26 23:00:00,0,0,0,2.90816,0.0880285,0.0891786,0,0.546948,0,0,0,0,0,0,0,0,0,0,110.234,110.234,0,16.0252,16.2762,16.4915,16.6533,16.6925,16.6926,17.3421,17.2196,17.1745,-99.99,-99.99,-99.99,252.913,231.107,216.219,212.794,212.789,139.565,-99.99,99,0,0
setup,0,2019-06-27 23:00:00,0,0,0,2.92884,0.0842915,0.0880285,0,0.540302,0,0,0,0,0,0,0,0,0,0,109.605,109.605,0,15.7161,16.0016,16.2531,16.4691,16.5429,16.6167,17.3102,17.2326,17.2004,-99.99,-99.99,-99.99,284.531,255.409,233.261,226.244,219.487,138.861,-99.99,99,0,0
setup,0,2019-06-28 23:00:00,0,0,0,2.80508,0.074565,0.0842915,0,0.507477,0,0,0,0,0,0,0,0,0,0,109.013,109.013,0,15.4288,15.7449,16.029,16.2948,16.4007,16.5491,17.2835,17.2393,17.2182,-99.99,-99.99,-99.99,318.595,281.174,250.938,240.011,225.669,138.504,-99.99,99,0,0
setup,0,2019-06-29 23:00:00,0,0,0,2.9427,0.100649,0.074565,0,0.524698,0,0,0,0,0,0,0,0,0,0,108.414,108.414,0,15.139,15.4867,15.8023,16.1173,16.2554,16.4799,17.2661,17.2419,17.2293,-99.99,-99.99,-99.99,358.066,310.559,270.658,255.155,232.224,138.365,-99.99,99,0,0
setup,0,2019-06-30 23:00:00,0,0,0,2.97546,0.0912074,0.100649,0,0.515431,0,0,0,0,0,0,0,0,0,0,107.798,107.798,0,14.8509,15.2238,15.5704,15.9341,16.1046,16.4063,17.254,17.2417,17.235,-99.99,-99.99,-99.99,404.613,344.65,293.041,272.133,239.452,138.376,-99.99,99,0,0
setup,0,2019-07-01 23:00:00,0,0,0,3.1272,0.0867748,0.0912074,0,0.533072,0,0,0,0,0,0,0,0,0,0,107.174,107.174,0,14.56,14.9593,15.3357,15.7475,15.9504,16.3308,17.246,17.2405,17.2374,-99.99,-99.99,-99.99,459.175,383.937,318.229,290.952,247.158,138.439,-99.99,99,0,0
setup,0,2019-07-02 23:00:00,0,0,0,3.10485,0.0715176,0.0867748,0,0.518814,0,0,0,0,0,0,0,0,0,0,106.568,106.568,0,14.2814,14.7049,15.1087,15.5657,15.7995,16.2562,17.2401,17.2387,17.2378,-99.99,-99.99,-99.99,520.459,427.317,345.389,310.948,255.07,138.533,-99.99,99,0,0
setup,0,2019-07-03 23:00:00,0,0,0,2.97912,0.0426107,0.0715176,0,0.489663,0,0,0,0,0,0,0,0,0,0,106.007,106.007,0,14.0244,14.4707,14.8987,15.3963,15.6585,16.1862,17.2359,17.237,17.2373,-99.99,-99.99,-99.99,585.985,472.936,373.289,331.185,262.776,138.628,-99.99,99,0,0
setup,0,2019-07-04 23:00:00,0,0,0,2.9706,0.0544402,0.0426107,0,0.483531,0,0,0,0,0,0,0,0,0,0,105.481,105.481,0,13.7774,14.2519,14.7016,15.2365,15.5252,16.1208,17.2333,17.2359,17.2368,-99.99,-99.99,-99.99,656.632,521.329,402.196,351.821,270.244,138.687,-99.99,99,0,0
setup,0,2019-07-05 23:00:00,0,0,0,3.06028,0.0474757,0.0544402,0,0.486728,0,0,0,0,0,0,0,0,0,0,104.94,104.94,0,13.5307,14.0288,14.4996,15.0717,15.3869,16.0518,17.2299,17.2344,17.2362,-99.99,-99.99,-99.99,739.714,577.365,434.962,374.914,278.408,138.766,-99.99,99,0,0
setup,0,2019-07-06 23:00:00,0,0,0,2.96562,0.0302308,0.0474757,0,0.463301,0,0,0,0,0,0,0,0,0,0,104.429,104.429,0,13.2992,13.8197,14.3094,14.9154,15.2554,15.9857,17.2269,17.2331,17.2356,-99.99,-99.99,-99.99,829.656,637.076,469.103,398.637,286.506,138.837,-99.99,99,0,0
setup,0,2019-07-07 23:00:00,0,0,0,2.96229,0.0256363,0.0302308,0,0.456705,0,0,0,0,0,0,0,0,0,0,103.942,103.942,0,13.0758,13.621,14.128,14.7655,15.1291,15.9226,17.2249,17.2322,17.2353,-99.99,-99.99,-99.99,927.887,701.275,504.982,423.191,294.519,138.883,-99.99,99,0,0
setup,0,2019-07-08 23:00:00,0,0,0,3.06407,0.025613,0.0256363,0,0.464317,0,0,0,0,0,0,0,0,0,0,103.452,103.452,0,12.8523,13.4223,13.9456,14.6141,15.001,15.8583,17.2231,17.2314,17.235,-99.99,-99.99,-99.99,1040.88,773.991,544.736,450.015,302.962,138.924,-99.99,99,0,0
setup,0,2019-07-09 23:00:00,0,0,0,3.12284,0.0225478,0.025613,0,0.464143,0,0,0,0,0,0,0,0,0,0,102.962,102.962,0,12.6319,13.225,13.7638,14.4622,14.8719,15.793,17.2213,17.2307,17.2346,-99.99,-99.99,-99.99,1170.23,855.949,588.563,479.178,311.847,138.966,-99.99,99,0,0
setup,0,2019-07-10 23:00:00,0,0,0,3.05053,0.0148409,0.0225478,0,0.445021,0,0,0,0,0,0,0,0,0,0,102.495,102.495,0,12.4235,13.0379,13.5906,14.3165,14.7478,15.7298,17.2196,17.23,17.2343,-99.99,-99.99,-99.99,1311.66,944.18,634.71,509.454,320.758,139.005,-99.99,99,0,0
setup,0,2019-07-11 23:00:00,0,0,0,3.08689,0.0120057,0.0148409,0,0.442921,0,0,0,0,0,0,0,0,0,0,102.037,102.037,0,12.2198,12.8555,13.4211,14.1733,14.6253,15.6673,17.2185,17.2295,17.2341,-99.99,-99.99,-99.99,1470.27,1041.6,684.529,541.66,329.867,139.031,-99.99,99,0,0
setup,0,2019-07-12 23:00:00,0,0,0,3.16642,0.0105366,0.0120057,0,0.446074,0,0,0,0,0,0,0,0,0,0,101.579,101.579,0,12.0177,12.6741,13.2517,14.0293,14.5019,15.604,17.2176,17.2291,17.234,-99.99,-99.99,-99.99,1652.11,1151.57,739.52,576.702,339.427,139.052,-99.99,99,0,0
setup,0,2019-07-13 23:00:00,0,0,0,2.85121,0.00424374,0.0105366,0,0.394292,0,0,0,0,0,0,0,0,0,0,101.174,101.174,0,11.841,12.5149,13.1025,13.9017,14.392,15.5472,17.2167,17.2287,17.2338,-99.99,-99.99,-99.99,1835,1260.57,792.89,610.257,348.295,139.072,-99.99,99,0,0
setup,0,2019-07-14 23:00:00,0,0,0,2.87028,0.00375614,0.00424374,0,0.39089,0,0,0,0,0,0,0,0,0,0,100.779,100.779,0,11.6687,12.36,12.9568,13.7765,14.284,15.4914,17.2164,17.2286,17.2338,-99.99,-99.99,-99.99,2037.36,1379.46,849.898,645.61,357.291,139.08,-99.99,99,0,0
setup,0,2019-07-15 23:00:00,0,0,0,2.8756,0.00257812,0.00375614,0,0.384879,0,0,0,0,0,0,0,0,0,0,100.39,100.39,0,11.5012,12.2086,12.8138,13.653,14.1771,15.4358,17.2161,17.2284,17.2337,-99.99,-99.99,-99.99,2262.34,1509.81,911.167,683.12,366.545,139.087,-99.99,99,0,0
setup,0,2019-07-16 23:00:00,0,0,0,2.70216,4.86973e-05,0.00257812,0,0.355697,0,0,0,0,0,0,0,0,0,0,100.032,100.032,0,11.3481,12.0698,12.6822,13.5388,14.078,15.3838,17.2159,17.2283,17.2337,-99.99,-99.99,-99.99,2495.97,1643.38,972.731,720.341,375.451,139.093,-99.99,99,0,0
setup,0,2019-07-17 23:00:00,0,0,0,2.69888,5.08351e-05,4.86973e-05,0,0.349829,0,0,0,0,0,0,0,0,0,0,99.6822,99.6822,0,11.1996,11.9349,12.5539,13.4268,13.9805,15.3326,17.2158,17.2283,17.2337,-99.99,-99.99,-99.99,2752.19,1787.94,1038.11,759.375,384.494,139.093,-99.99,99,0,0
setup,0,2019-07-18 23:00:00,0,0.8,0.0891643,2.86235,0.000271381,4.02445e-05,0.710836,0.276533,0,0,0,0.0891643,0,0,0,0,0,0,99.4948,99.4948,0,11.3551,11.83,12.4537,13.3391,13.904,15.2922,17.2161,17.2286,17.2339,-99.99,-99.99,-99.99,2974.18,1911.76,1093.16,791.887,391.817,139.08,-99.99,99,0,0
setup,0,2019-07-19 23:00:00,0,0,0,2.81953,0.000186947,0.000271381,0,0.356957,0,0,0,0,0,0,0,0,0,0,99.1376,99.1376,0,11.2001,11.6947,12.3242,13.2251,13.8041,15.239,17.2161,17.2285,17.2339,-99.99,-99.99,-99.99,3293.79,2087.93,1170.18,836.889,401.718,139.08,-99.99,99,0,0
setup,0,2019-07-20 23:00:00,0,0,0,2.80251,0.000137782,0.000186947,0,0.34884,0,0,0,0,0,0,0,0,0,0,98.7885,98.7885,0,11.0505,11.5634,12.198,13.1133,13.706,15.1864,17.216,17.2285,17.2339,-99.99,-99.99,-99.99,3645.51,2279.24,1252.22,884.226,411.827,139.081,-99.99,99,0,0
setup,0,2019-07-21 23:00:00,0,0,0,3.1215,0.000252435,0.000137782,0,0.381695,0,0,0,0,0,0,0,0,0,0,98.4067,98.4067,0,10.8893,11.4206,12.0603,12.9908,13.598,15.128,17.216,17.2285,17.2339,-99.99,-99.99,-99.99,4081.68,2513.17,1350.5,940.199,423.409,139.081,-99.99,99,0,0
setup,0,2019-07-22 23:00:00,0,0,0,2.83903,0.000135586,0.000252435,0,0.340956,0,0,0,0,0,0,0,0,0,0,98.0655,98.0655,0,10.7469,11.2939,11.9376,12.881,13.5009,15.075,17.216,17.2285,17.2339,-99.99,-99.99,-99.99,4523.69,2746.93,1446.73,994.286,434.255,139.082,-99.99,99,0,0
setup,0,2019-07-23 23:00:00,0,0,0,2.94083,0.00023274,0.000135586,0,0.347121,0,0,0,0,0,0,0,0,0,0,97.7182,97.7182,0,10.604,11.1659,11.813,12.769,13.4015,15.0204,17.216,17.2285,17.2339,-99.99,-99.99,-99.99,5032.03,3012.13,1553.75,1053.67,445.801,139.082,-99.99,99,0,0
setup,0,2019-07-24 23:00:00,0,0,0,2.93933,0.000183484,0.00023274,0,0.340868,0,0,0,0,0,0,0,0,0,0,97.3771,97.3771,0,10.4654,11.0409,11.6911,12.6587,13.3032,14.9661,17.216,17.2285,17.2339,-99.99,-99.99,-99.99,5597.33,3303,1668.8,1116.69,457.677,139.082,-99.99,99,0,0
setup,0,2019-07-25 23:00:00,0,0,0,3.03438,0.00021331,0.000183484,0,0.345667,0,0,0,0,0,0,0,0,0,0,97.0313,97.0313,0,10.3269,10.9151,11.5678,12.5466,13.2031,14.9102,17.2159,17.2285,17.2339,-99.99,-99.99,-99.99,6247.58,3632.94,1796.66,1185.8,470.292,139.083,-99.99,99,0,0
setup,0,2019-07-26 23:00:00,0,0,0,2.85882,0.000170691,0.00021331,0,0.319972,0,0,0,0,0,0,0,0,0,0,96.7111,96.7111,0,10.2001,10.7994,11.454,12.4426,13.1098,14.8577,17.2159,17.2285,17.2339,-99.99,-99.99,-99.99,6929.22,3974.09,1926.22,1254.92,482.521,139.083,-99.99,99,0,0
setup,0,2019-07-27 23:00:00,0,0,0,2.71112,0.000119718,0.000170691,0,0.298438,0,0,0,0,0,0,0,0,0,0,96.4125,96.4125,0,10.0831,10.6922,11.3483,12.3454,13.0224,14.8082,17.2159,17.2285,17.2339,-99.99,-99.99,-99.99,7644.17,4327.3,2057.84,1324.28,494.432,139.084,-99.99,99,0,0
setup,0,2019-07-28 23:00:00,0,0,0,2.7956,8.72578e-05,0.000119718,0,0.302742,0,0,0,0,0,0,0,0,0,0,96.1096,96.1096,0,9.96606,10.5842,11.2413,12.2466,12.9333,14.7574,17.2159,17.2285,17.2339,-99.99,-99.99,-99.99,8458.62,4724.54,2203.12,1399.91,507.04,139.084,-99.99,99,0,0
setup,0,2019-07-29 23:00:00,0,0,0,2.97844,8.92243e-05,8.72578e-05,0,0.317069,0,0,0,0,0,0,0,0,0,0,95.7925,95.7925,0,9.84529,10.4719,11.1297,12.143,12.8394,14.7034,17.2159,17.2285,17.2339,-99.99,-99.99,-99.99,9421.94,5188.15,2369.35,1485.35,520.849,139.084,-99.99,99,0,0
setup,0,2019-07-30 23:00:00,0,0,0,2.81156,3.89935e-05,8.92243e-05,0,0.294204,0,0,0,0,0,0,0,0,0,0,95.4982,95.4982,0,9.73447,10.3684,11.0264,12.0466,12.7519,14.6527,17.2159,17.2285,17.2339,-99.99,-99.99,-99.99,10431.7,5667.62,2537.93,1570.88,534.253,139.085,-99.99,99,0,0
setup,0,2019-07-31 23:00:00,0,5.5,4.66605,2.96688,3.33283e-05,2.92451e-05,0.833955,0.313366,0,0,0,4.66605,0,0,0,0,0,0,99.8508,99.8508,0,27.6783,10.5257,10.9728,11.9961,12.7065,14.6305,17.2278,17.2404,17.2458,-99.99,-99.99,-99.99,8944.12,5938.18,2632.2,1617.67,540.247,138.444,-99.99,99,0,0
setup,0,2019-08-01 23:00:00,0,0,0,3.17264,7.40508e-05,3.33283e-05,0,0.456377,0,0,0,0,0,0,0,0,0,0,99.3944,99.3944,0,26.2464,10.7214,10.8652,11.8949,12.6141,14.5763,17.2278,17.2404,17.2458,-99.99,-99.99,-99.99,7440.52,6530.9,2834.49,1718.28,555.256,138.444,-99.99,99,0,0
setup,0,2019-08-02 23:00:00,0,0,0,2.89499,3.85527e-05,7.40508e-05,0,0.407074,0,0,0,0,0,0,0,0,0,0,98.9873,98.9873,0,25.3551,10.7405,10.7688,11.8037,12.5306,14.5269,17.2278,17.2404,17.2458,-99.99,-99.99,-99.99,7311.4,7124.61,3033.19,1815.86,569.369,138.444,-99.99,99,0,0
setup,0,2019-08-03 23:00:00,0,2.24,1.52976,2.94871,4.72632e-05,3.05209e-05,0.710239,0.339429,0,0,0,1.52976,0,0,0,0,0,0,100.178,100.178,0,28.5352,11.2297,10.8516,11.7415,12.4736,14.4944,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,4770.39,6610.7,3178.7,1886.4,578.903,138.225,-99.99,99,0,0
setup,0,2019-08-04 23:00:00,0,0,0,2.93174,4.37095e-05,4.72632e-05,0,0.43524,0,0,0,0,0,0,0,0,0,0,99.7423,99.7423,0,26.7787,11.4449,11.0819,11.6526,12.3917,14.4454,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,4003.13,5403.47,3401.93,1993.78,593.662,138.225,-99.99,99,0,0
setup,0,2019-08-05 23:00:00,0,0,0,3.03729,3.10882e-05,4.37095e-05,0,0.44014,0,0,0,0,0,0,0,0,0,0,99.3021,99.3021,0,25.6945,11.4163,11.1659,11.5616,12.3076,14.3947,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,4095.99,5031.86,3650.57,2111.89,609.413,138.225,-99.99,99,0,0
setup,0,2019-08-06 23:00:00,0,0,0,3.20873,2.25487e-05,3.10882e-05,0,0.454199,0,0,0,0,0,0,0,0,0,0,98.8479,98.8479,0,24.8874,11.3015,11.164,11.4668,12.2198,14.3413,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,4495.82,5039.87,3933.87,2244.71,626.57,138.225,-99.99,99,0,0
setup,0,2019-08-07 23:00:00,0,0,0,3.1312,9.96202e-06,2.25487e-05,0,0.43321,0,0,0,0,0,0,0,0,0,0,98.4146,98.4146,0,24.2407,11.1653,11.0965,11.3756,12.135,14.2893,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,5034.34,5336.5,4232.33,2382.8,643.84,138.225,-99.99,99,0,0
setup,0,2019-08-08 23:00:00,0,0,0,3.02955,6.83557e-06,9.96202e-06,0,0.407047,0,0,0,0,0,0,0,0,0,0,98.0076,98.0076,0,15.9589,12.5337,11.2638,11.2886,12.0537,14.2391,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,1812.12,4637.4,4543.79,2525.05,661.078,138.225,-99.99,99,0,0
setup,0,2019-08-09 23:00:00,0,0,0,2.85385,2.97451e-06,6.83557e-06,0,0.369681,0,0,0,0,0,0,0,0,0,0,97.6379,97.6379,0,14.1458,12.8536,11.8485,11.2554,11.9777,14.1918,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,1472.05,2933.44,4669.76,2667.53,677.831,138.226,-99.99,99,0,0
setup,0,2019-08-10 23:00:00,0,0,0,2.82656,0.00565039,2.97451e-06,0,0.356684,0,0,0,0,0,0,0,0,0,0,97.2812,97.2812,0,13.3549,12.6574,12.013,11.4729,11.9032,14.145,17.2319,17.2445,17.2499,-99.99,-99.99,-99.99,1670.23,2600.16,3914.87,2817.05,694.904,138.226,-99.99,99,0,0
setup,0,2019-08-11 23:00:00,0,0,0,2.68911,0.00414794,0.00565039,0,0.330997,0,0,0,0,0,0,0,0,0,0,96.9446,96.9446,0,12.8601,12.4357,12.0161,11.5869,11.8322,14.0997,17.2313,17.2442,17.2498,-99.99,-99.99,-99.99,1935.17,2594.37,3579.35,2969.23,711.961,138.239,-99.99,99,0,0
setup,0,2019-08-12 23:00:00,0,0,0,2.74963,0.00622991,0.00414794,0,0.331628,0,0,0,0,0,0,0,0,0,0,96.6088,96.6088,0,12.4962,12.2282,11.9489,11.6372,11.7606,14.0538,17.2309,17.244,17.2497,-99.99,-99.99,-99.99,2231.56,2724.26,3442.43,3133.21,729.78,138.249,-99.99,99,0,0
setup,0,2019-08-13 23:00:00,0,0,0,2.91541,0.00759658,0.00622991,0,0.344255,0,0,0,0,0,0,0,0,0,0,96.2583,96.2583,0,12.1999,12.0314,11.8491,11.6412,11.6851,14.005,17.2302,17.2438,17.2496,-99.99,-99.99,-99.99,2565.89,2932.16,3431.92,3318.09,749.35,138.264,-99.99,99,0,0
setup,0,2019-08-14 23:00:00,0,0,0,2.75711,0.00556158,0.00759658,0,0.318962,0,0,0,0,0,0,0,0,0,0,95.9317,95.9317,0,11.9634,11.8609,11.7466,11.6164,11.6143,13.9586,17.2294,17.2434,17.2494,-99.99,-99.99,-99.99,2906.69,3166.51,3498.16,3504.03,768.522,138.283,-99.99,99,0,0
setup,0,2019-08-15 23:00:00,0,0,0,2.69886,0.00722915,0.00556158,0,0.306697,0,0,0,0,0,0,0,0,0,0,95.6195,95.6195,0,11.7647,11.7088,11.6432,11.5677,11.5537,13.9137,17.2288,17.2431,17.2493,-99.99,-99.99,-99.99,3258.56,3426.6,3633.32,3673.32,787.67,138.298,-99.99,99,0,0
setup,0,2019-08-16 23:00:00,0,0,0,2.79562,0.00720849,0.00722915,0,0.311787,0,0,0,0,0,0,0,0,0,0,95.3005,95.3005,0,11.5848,11.5633,11.5332,11.498,11.4925,13.867,17.2279,17.2428,17.2491,-99.99,-99.99,-99.99,3645.59,3732.62,3837.82,3854.54,808.179,138.317,-99.99,99,0,0
setup,0,2019-08-17 23:00:00,0,0,0,2.80282,0.00870644,0.00720849,0,0.306932,0,0,0,0,0,0,0,0,0,0,94.9863,94.9863,0,11.4221,11.4268,11.4226,11.4191,11.4237,13.8204,17.2271,17.2424,17.249,-99.99,-99.99,-99.99,4061.47,4075.16,4086.55,4071.64,829.329,138.336,-99.99,99,0,0
setup,0,2019-08-18 23:00:00,0,0,0,2.89284,0.00895653,0.00870644,0,0.310883,0,0,0,0,0,0,0,0,0,0,94.6667,94.6667,0,11.2608,11.2951,11.3094,11.3315,11.3521,13.7723,17.226,17.2419,17.2488,-99.99,-99.99,-99.99,4519.46,4466.62,4386.94,4313.67,851.91,138.361,-99.99,99,0,0
setup,0,2019-08-19 23:00:00,0,0,0,2.57618,0.00560416,0.00895653,0,0.271872,0,0,0,0,0,0,0,0,0,0,94.3859,94.3859,0,11.1208,11.1804,11.2102,11.2542,11.2889,13.7293,17.2249,17.2415,17.2486,-99.99,-99.99,-99.99,4970.74,4848.5,4674.3,4542.37,872.7,138.386,-99.99,99,0,0
setup,0,2019-08-20 23:00:00,0,0,0,2.76411,0.0108839,0.00560416,0,0.28717,0,0,0,0,0,0,0,0,0,0,94.0931,94.0931,0,10.9753,11.0613,11.1066,11.1732,11.2224,13.6841,17.2242,17.2412,17.2485,-99.99,-99.99,-99.99,5499.93,5290.74,5001.03,4799.28,895.231,138.403,-99.99,99,0,0
setup,0,2019-08-21 23:00:00,0,0,0,2.91973,0.0131762,0.0108839,0,0.297354,0,0,0,0,0,0,0,0,0,0,93.7849,93.7849,0,10.8259,10.937,10.9982,11.088,11.1522,13.6356,17.2228,17.2405,17.2482,-99.99,-99.99,-99.99,6127.94,5808.03,5375.6,5090.15,920.232,138.435,-99.99,99,0,0
setup,0,2019-08-22 23:00:00,0,0,0,2.97882,0.013833,0.0131762,0,0.29745,0,0,0,0,0,0,0,0,0,0,93.4743,93.4743,0,10.6782,10.8127,10.8894,11.002,11.0811,13.5858,17.2211,17.2398,17.2479,-99.99,-99.99,-99.99,6846.39,6391.2,5789.15,5407.11,946.755,138.476,-99.99,99,0,0
setup,0,2019-08-23 23:00:00,0,0,0,3.18688,0.0197342,0.013833,0,0.311999,0,0,0,0,0,0,0,0,0,0,93.1484,93.1484,0,10.5255,10.6832,10.7756,10.9115,11.0061,13.5329,17.2192,17.239,17.2476,-99.99,-99.99,-99.99,7708.37,7080.36,6267.4,5768.6,976.032,138.519,-99.99,99,0,0
setup,0,2019-08-24 23:00:00,0,0,0,3.0314,0.0153645,0.0197342,0,0.290221,0,0,0,0,0,0,0,0,0,0,92.8385,92.8385,0,10.3843,10.5615,10.6683,10.8256,10.9346,13.4814,17.2164,17.2378,17.2471,-99.99,-99.99,-99.99,8643.55,7816.19,6766.81,6140.96,1005.59,138.583,-99.99,99,0,0
setup,0,2019-08-25 23:00:00,0,0.6,0,3.02137,0.0193579,0.0128037,0.6,0.228028,0,0,0,0,0,0,0,0,0,0,92.5977,92.5977,0,10.2742,10.4673,10.5848,10.7586,10.8785,13.441,17.2146,17.237,17.2467,-99.99,-99.99,-99.99,9464.51,8453.75,7191.33,6453.55,1029.54,138.625,-99.99,99,0,0
setup,0,2019-08-26 23:00:00,0,0,0,3.12215,0.0232184,0.0193579,0,0.288542,0,0,0,0,0,0,0,0,0,0,92.2898,92.2898,0,10.1372,10.3479,10.4787,10.6729,10.8067,13.3885,17.2118,17.2358,17.2462,-99.99,-99.99,-99.99,10647.4,9359.63,7782.72,6883.64,1061.73,138.691,-99.99,99,0,0
setup,0,2019-08-27 23:00:00,0,0,0,3.15025,0.0211718,0.0232184,0,0.284934,0,0,0,0,0,0,0,0,0,0,91.9816,91.9816,0,10.0032,10.2297,10.3733,10.5872,10.7346,13.335,17.2083,17.2343,17.2456,-99.99,-99.99,-99.99,12002.9,10381.3,8434.95,7351.37,1095.84,138.771,-99.99,99,0,0
setup,0,2019-08-28 23:00:00,0,0,0,3.07786,0.024541,0.0211718,0,0.272945,0,0,0,0,0,0,0,0,0,0,91.6875,91.6875,0,9.87645,10.1176,10.2729,10.5051,10.6652,13.2832,17.2051,17.2329,17.245,-99.99,-99.99,-99.99,13489,11484.4,9123.74,7838.31,1130.11,138.846,-99.99,99,0,0
setup,0,2019-08-29 23:00:00,0,0,0,3.13714,0.0233491,0.024541,0,0.272389,0,0,0,0,0,0,0,0,0,0,91.3906,91.3906,0,9.75134,10.0057,10.1722,10.4223,10.595,13.23,17.2013,17.2313,17.2443,-99.99,-99.99,-99.99,15205.7,12739,9889.9,8372.44,1166.71,138.934,-99.99,99,0,0
