source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2017-02-11 23:00:00	12.058	436.525	298.62	10.1879	337.07	0	0.289352	0	0	0	0	23.36	17.14	32.02	23.3571	23.3368	23.3368	-99.99	23.3368	23.3013	23.2819	23.2552	23.2372	23.1871	23.0672	-99.99	1.60195
setup	0	2017-02-12 23:00:00	12.0567	436.869	315.63	10.7786	322.418	0	0	0	0	0	0	23.02	14.72	32.45	23.0234	23.0487	23.0487	-99.99	23.0487	23.0632	23.063	23.0538	23.0444	23.0156	22.9414	-99.99	1.73283
setup	0	2017-02-13 23:00:00	12.0555	437.204	302.67	10.3459	334.563	0	0	0	0	0	0	23.63	15.11	33.16	23.6242	23.5835	23.5834	-99.99	23.5834	23.457	23.3798	23.2779	23.2182	23.0931	22.9177	-99.99	1.76244
setup	0	2017-02-14 23:00:00	12.0542	437.527	261.13	8.93444	357.464	0	0	0	0	0	0	23.48	17.05	31.94	23.4773	23.4585	23.4585	-99.99	23.4585	23.4242	23.4033	23.3701	23.345	23.2701	23.1011	-99.99	1.51063
setup	0	2017-02-15 23:00:00	12.0528	437.838	262.75	8.99826	354.903	0	10.1273	0	0	0	0	23.62	16.92	32.13	23.6176	23.6009	23.6009	-99.99	23.6009	23.532	23.4866	23.4218	23.3809	23.2856	23.124	-99.99	1.62435
setup	0	2017-02-16 23:00:00	12.0515	438.136	267.38	9.16523	353.34	0	36.5169	0	0	0	0	22.84	16.65	30.75	22.8446	22.8778	22.8778	-99.99	22.8778	22.9674	23.0188	23.0776	23.1054	23.1392	23.0995	-99.99	1.3632
setup	0	2017-02-17 23:00:00	12.0502	438.422	277.33	9.51488	354.34	0	43.9178	0	0	0	0	22.36	16.54	29.8	22.3638	22.3918	22.3919	-99.99	22.3919	22.4909	22.5562	22.6409	22.6885	22.7771	22.8323	-99.99	1.06745
setup	0	2017-02-18 23:00:00	12.0488	438.693	252.8	8.68098	364.376	0	40.357	0	0	0	0	22.94	16.38	31.14	22.9366	22.9123	22.9123	-99.99	22.9123	22.8346	22.7898	22.7345	22.7049	22.6518	22.5903	-99.99	1.22877
setup	0	2017-02-19 23:00:00	12.0475	438.951	218.09	7.49557	372.213	0	46.2641	0	0	0	0	21.9	16.93	29	21.9064	21.9524	21.9525	-99.99	21.9525	22.1093	22.2058	22.3263	22.3906	22.4997	22.5564	-99.99	0.988771
setup	0	2017-02-20 23:00:00	12.0461	439.193	253.27	8.71208	356.829	0	30.3321	0	0	0	0	21.85	15.12	29.1	21.8531	21.8758	21.8758	-99.99	21.8758	21.9325	21.9674	22.0161	22.0468	22.1167	22.2043	-99.99	1.12041
setup	0	2017-02-21 23:00:00	12.0447	439.42	213.24	7.3412	369.573	0	23.5307	0	0	0	0	22.69	15.24	30.96	22.6842	22.6434	22.6433	-99.99	22.6433	22.5119	22.4337	22.3354	22.2818	22.1842	22.0944	-99.99	1.53082
setup	0	2017-02-22 23:00:00	12.0433	439.631	175.4	6.04338	383.997	0	28.6958	0	0	0	0	22.28	16.87	28.92	22.2798	22.2791	22.2791	-99.99	22.2791	22.3103	22.331	22.3541	22.3625	22.3602	22.3009	-99.99	1.35163
setup	0	2017-02-23 23:00:00	12.0419	439.825	282.19	9.73048	346.238	0	42.9242	0	0	0	0	22.17	17.1	29.16	22.1709	22.1777	22.1777	-99.99	22.1777	22.1972	22.2091	22.2238	22.2315	22.2439	22.2417	-99.99	1.21708
setup	0	2017-02-24 23:00:00	12.0405	440.002	266.23	9.18718	360.307	0	37.8727	0	0	0	0	23.01	16.77	30.5	23.0035	22.9572	22.9571	-99.99	22.9571	22.8021	22.7077	22.5855	22.5167	22.384	22.244	-99.99	1.25061
setup	0	2017-02-25 23:00:00	12.0391	440.162	229.66	7.93109	372.246	0	13.6896	0	0	0	0	23.07	17.22	30.92	23.0672	23.0474	23.0473	-99.99	23.0473	22.9635	22.9077	22.8274	22.7765	22.6601	22.4907	-99.99	1.31528
setup	0	2017-02-26 23:00:00	12.0377	440.303	285.08	9.85203	350.113	0	5.32924	0	0	0	0	23.05	16.21	31.15	23.0491	23.0433	23.0433	-99.99	23.0433	22.9866	22.9458	22.8852	22.8463	22.7574	22.6239	-99.99	1.39793
setup	0	2017-02-27 23:00:00	12.0362	440.427	301.51	10.427	343.312	0	2.60501	0	0	0	0	23.09	16.22	30.19	23.0878	23.0721	23.0721	-99.99	23.0721	23.0257	22.9962	22.9537	22.9259	22.8574	22.735	-99.99	1.41963
setup	0	2017-02-28 23:00:00	12.0348	440.531	270.62	9.36502	356.094	0	8.39121	0	0	0	0	22.95	17.12	30.43	22.9497	22.948	22.948	-99.99	22.948	22.9384	22.9305	22.9158	22.9039	22.8674	22.78	-99.99	1.33489
setup	0	2017-03-01 23:00:00	12.0333	440.615	275.6	9.54344	353.106	0	17.3611	0	0	0	0	22.9	16.24	30.44	22.9003	22.9025	22.9025	-99.99	22.9025	22.8872	22.8745	22.8538	22.8397	22.8044	22.7342	-99.99	1.37207
setup	0	2017-03-02 23:00:00	12.0319	440.68	321.65	11.1448	333.715	0	1.44676	0	0	0	0	24.14	15.59	33.48	24.1303	24.0613	24.0612	-99.99	24.0612	23.802	23.6398	23.4256	23.3028	23.0607	22.7924	-99.99	1.84071
setup	0	2017-03-03 23:00:00	12.0304	440.725	293.88	10.1886	352.843	0	31.9578	0	0	0	0	24.16	17.32	31.83	24.154	24.1113	24.1112	-99.99	24.1112	23.9909	23.9151	23.8058	23.7341	23.5585	23.2656	-99.99	1.59432
setup	0	2017-03-04 23:00:00	12.0289	440.75	272.36	9.44769	360.251	0	12.4623	0	0	0	0	24.65	17.12	32.82	24.6436	24.598	24.5979	-99.99	24.5979	24.4167	24.2996	24.1369	24.0375	23.8204	23.5142	-99.99	1.79799
setup	0	2017-03-05 23:00:00	12.0275	440.753	303.6	10.5368	343.45	0	1.15763	0	0	0	0	25.11	17.41	33.97	25.1029	25.0525	25.0524	-99.99	25.0524	24.8529	24.7233	24.542	24.4302	24.1823	23.8234	-99.99	2.06825
setup	0	2017-03-06 23:00:00	12.026	440.736	326.04	11.3212	332.518	0	1.96096e-06	0	0	0	0	25.08	17.32	34.3	25.0766	25.0525	25.0524	-99.99	25.0524	24.9281	24.8424	24.7155	24.6328	24.4361	24.1117	-99.99	2.10438
setup	0	2017-03-07 23:00:00	12.0245	440.697	325.46	11.3062	332.118	0	0.289352	0	0	0	0	25.35	17.59	34.62	25.3446	25.3059	25.3059	-99.99	25.3058	25.1564	25.0589	24.9203	24.8327	24.6304	24.3029	-99.99	2.20048
setup	0	2017-03-08 23:00:00	12.023	440.636	321.88	11.1866	335.723	0	2.82696e-10	0	0	0	0	24.78	18.22	32.77	24.7804	24.7835	24.7835	-99.99	24.7835	24.7867	24.7833	24.7662	24.7462	24.6688	24.4486	-99.99	1.95692
setup	0	2017-03-09 23:00:00	12.0215	440.554	308.57	10.7284	341.347	0	0.289352	0	0	0	0	24.33	16.85	32.59	24.3333	24.3574	24.3574	-99.99	24.3574	24.39	24.4025	24.4093	24.4072	24.3828	24.2668	-99.99	1.84657
setup	0	2017-03-10 23:00:00	12.02	440.449	317.71	11.0502	342.753	0	1.15741	0	0	0	0	24.46	18.23	32.52	24.4574	24.4393	24.4393	-99.99	24.4393	24.4012	24.3791	24.3476	24.3262	24.2668	24.1183	-99.99	1.74351
setup	0	2017-03-11 23:00:00	12.0185	440.323	309.38	10.764	345.566	0	1.73611	0	0	0	0	23.89	16.6	32.41	23.8945	23.9273	23.9274	-99.99	23.9274	23.9796	24.0031	24.0241	24.0304	24.0249	23.9441	-99.99	1.61396
setup	0	2017-03-12 23:00:00	12.017	440.173	249.56	8.68533	368.675	0	17.0718	0	0	0	0	23.49	17.59	31.42	23.4923	23.5089	23.5089	-99.99	23.5089	23.5825	23.6284	23.6864	23.7167	23.7616	23.7374	-99.99	1.41937
setup	0	2017-03-13 23:00:00	12.0154	440.002	321.88	11.2052	332.554	0	0.578704	0	0	0	0	24.52	15.82	34.2	24.5136	24.4683	24.4682	-99.99	24.4682	24.2756	24.1539	23.9935	23.9025	23.7264	23.5251	-99.99	2.03432
setup	0	2017-03-14 23:00:00	12.0139	439.808	303.94	10.583	351.428	0	2.02546	0	0	0	0	24.72	16.92	33.51	24.7141	24.6723	24.6723	-99.99	24.6723	24.5414	24.4586	24.3415	24.2671	24.0919	23.8084	-99.99	1.79015
setup	0	2017-03-15 23:00:00	12.0124	439.591	281.73	9.81145	367.231	0	14.1782	0	0	0	0	24.62	18.23	32.94	24.6171	24.5961	24.5961	-99.99	24.5961	24.5292	24.4849	24.4178	24.3716	24.2514	24.0192	-99.99	1.51214
setup	0	2017-03-16 23:00:00	12.0109	439.351	303.48	10.5705	353.406	0	12.1528	0	0	0	0	24.58	18.29	32.76	24.5783	24.5658	24.5658	-99.99	24.5658	24.5086	24.4693	24.4096	24.3694	24.2677	24.0716	-99.99	1.67399
setup	0	2017-03-17 23:00:00	12.0094	439.089	271.66	9.46317	366.937	0	6.07639	0	0	0	0	24.5	18.24	31.65	24.4984	24.487	24.4869	-99.99	24.4869	24.4477	24.4211	24.3794	24.3499	24.2693	24.0937	-99.99	1.57747
setup	0	2017-03-18 23:00:00	12.0078	438.804	259.63	9.04475	366.885	0	13.8889	0	0	0	0	23.02	19.05	27.87	23.0293	23.0957	23.0958	-99.99	23.0958	23.3334	23.4774	23.6582	23.7543	23.9148	23.9758	-99.99	1.16529
setup	0	2017-03-19 23:00:00	12.0063	438.496	274.44	9.56099	364.453	0	15.9144	0	0	0	0	23.58	18.19	31.22	23.5797	23.5773	23.5773	-99.99	23.5773	23.5369	23.5111	23.4811	23.4679	23.4556	23.4513	-99.99	1.31494
setup	0	2017-03-20 23:00:00	12.0048	438.166	277.33	9.6616	365.808	0	25.463	0	0	0	0	24.05	17.67	31.67	24.0457	24.0146	24.0145	-99.99	24.0145	23.9032	23.8335	23.7399	23.6846	23.5684	23.4081	-99.99	1.41347
setup	0	2017-03-21 23:00:00	12.0032	437.813	269	9.37097	369.818	0	5.20833	0	0	0	0	23.86	17.8	31.06	23.8593	23.8542	23.8542	-99.99	23.8542	23.8254	23.8039	23.7683	23.7424	23.6717	23.5284	-99.99	1.30183
setup	0	2017-03-22 23:00:00	12.0017	437.437	221.8	7.72605	383.912	0	33.5664	0	0	0	0	23.6	18.24	31.27	23.6011	23.6086	23.6086	-99.99	23.6086	23.619	23.6226	23.6217	23.6172	23.5942	23.5137	-99.99	1.25329
setup	0	2017-03-23 23:00:00	12.0002	437.04	289.48	10.0824	362.519	0	24.0947	0	0	0	0	24.34	17.8	32.98	24.3341	24.2919	24.2918	-99.99	24.2918	24.1341	24.0355	23.9044	23.8284	23.6747	23.483	-99.99	1.50995
setup	0	2017-03-24 23:00:00	11.9986	436.62	315.98	11.0038	351.454	0	6.94568	0	0	0	0	24.5	17.76	32.86	24.4959	24.4666	24.4665	-99.99	24.4665	24.3513	24.2761	24.1688	24.1011	23.9459	23.7075	-99.99	1.61349
setup	0	2017-03-25 23:00:00	11.9971	436.179	302.44	10.5303	356.775	0	5.20835	0	0	0	0	24.64	17.83	33.09	24.6364	24.6108	24.6107	-99.99	24.6107	24.5048	24.4351	24.335	24.2716	24.1249	23.8923	-99.99	1.64955
setup	0	2017-03-26 23:00:00	11.9956	435.716	270.04	9.40012	372.253	0	30.3436	0	0	0	0	24.59	18.25	32.37	24.5875	24.5696	24.5696	-99.99	24.5696	24.506	24.4637	24.4003	24.3576	24.2488	24.0447	-99.99	1.48955
setup	0	2017-03-27 23:00:00	11.9941	435.232	268.31	9.33748	370.906	0	34.3056	0	0	0	0	23.64	18.6	31.11	23.6458	23.6873	23.6874	-99.99	23.6874	23.8056	23.8735	23.953	23.9917	24.0435	24.0092	-99.99	1.20294
setup	0	2017-03-28 23:00:00	11.9925	434.726	274.79	9.56015	366.377	0	20.6626	0	0	0	0	23.2	18.3	29.6	23.2041	23.2332	23.2332	-99.99	23.2332	23.3426	23.4107	23.5001	23.5505	23.6434	23.6965	-99.99	1.12173
setup	0	2017-03-29 23:00:00	11.991	434.2	214.51	7.46047	385.844	0	27.49	0	0	0	0	23.39	18.04	30.63	23.3901	23.391	23.391	-99.99	23.391	23.3878	23.3862	23.3858	23.3869	23.3922	23.3854	-99.99	1.19451
setup	0	2017-03-30 23:00:00	11.9895	433.653	263.22	9.15118	369.282	0	34.7439	0	0	0	0	23.05	17.6	30.45	23.0529	23.0736	23.0736	-99.99	23.0736	23.1249	23.1547	23.1908	23.2096	23.2404	23.2437	-99.99	1.11618
setup	0	2017-03-31 23:00:00	11.988	433.086	275.48	9.57353	363.313	0	21.3016	0	0	0	0	23.47	17.91	31.24	23.4669	23.4447	23.4446	-99.99	23.4446	23.3792	23.3406	23.2916	23.2643	23.2106	23.1404	-99.99	1.33238
setup	0	2017-04-01 23:00:00	11.9864	432.5	287.17	9.97537	354.025	0	30.861	0	0	0	0	23.38	16.94	31.76	23.3806	23.3844	23.3844	-99.99	23.3844	23.3594	23.339	23.3065	23.2851	23.2352	23.1559	-99.99	1.48712
setup	0	2017-04-02 23:00:00	11.9849	431.894	317.94	11.039	344.461	0	30.1088	0	0	0	0	23.64	16.88	32.22	23.6372	23.6173	23.6173	-99.99	23.6173	23.5438	23.4974	23.4341	23.3961	23.3147	23.201	-99.99	1.53189
setup	0	2017-04-03 23:00:00	11.9834	431.269	281.96	9.78471	354.357	0	15.9172	0	0	0	0	23.06	17.32	30.68	23.0628	23.0827	23.0827	-99.99	23.0827	23.1513	23.1914	23.2386	23.2612	23.2896	23.2657	-99.99	1.41441
setup	0	2017-04-04 23:00:00	11.9819	430.626	283.12	9.81959	356.394	0	32.2908	0	0	0	0	22.85	16.65	31.68	22.8533	22.8764	22.8764	-99.99	22.8764	22.9226	22.948	22.9798	22.9979	23.0348	23.0673	-99.99	1.29706
setup	0	2017-04-05 23:00:00	11.9804	429.965	277.22	9.60937	350.191	0	35.5339	0	0	0	0	22.14	14.78	31.59	22.1477	22.2029	22.203	-99.99	22.203	22.3373	22.4166	22.5175	22.5748	22.6895	22.8121	-99.99	1.35721
setup	0	2017-04-06 23:00:00	11.9789	429.286	231.63	8.02413	373.192	0	33.7035	0	0	0	0	22.12	15.48	30.12	22.1208	22.1262	22.1262	-99.99	22.1262	22.1967	22.2479	22.3224	22.3684	22.4657	22.576	-99.99	1.047
setup	0	2017-04-07 23:00:00	11.9774	428.591	186.28	6.44894	381.293	0	54.2777	0	0	0	0	20.89	16.61	27.62	20.8922	20.908	20.908	-99.99	20.908	21.115	21.2976	21.5404	21.6823	21.9679	22.2774	-99.99	0.802977
setup	0	2017-04-08 23:00:00	11.9759	427.879	225.96	7.81733	371.285	0	44.4791	0	0	0	0	21.22	16.27	28.05	21.2207	21.2253	21.2253	-99.99	21.2253	21.273	21.3156	21.3899	21.4426	21.5753	21.7918	-99.99	0.82589
setup	0	2017-04-09 23:00:00	11.9744	427.151	242.85	8.39558	370.756	0	94.6432	0	0	0	0	22.06	17.24	29.09	22.0539	22.0096	22.0095	-99.99	22.0095	21.9028	21.8476	21.7874	21.7595	21.7213	21.7333	-99.99	0.936191
setup	0	2017-04-10 23:00:00	11.9729	426.408	226.66	7.82996	374.521	0	101.576	0	0	0	0	21.57	17.11	28.41	21.5732	21.5961	21.5962	-99.99	21.5962	21.6613	21.7001	21.7469	21.7717	21.8179	21.8761	-99.99	0.800526
setup	0	2017-04-11 23:00:00	11.9714	425.651	285.55	9.85659	356.227	0	88.9331	0	0	0	0	22.2	17.17	29.58	22.1957	22.1645	22.1644	-99.99	22.1644	22.0717	22.0223	21.9641	21.9349	21.8911	21.888	-99.99	1.03032
setup	0	2017-04-12 23:00:00	11.9699	424.879	272.47	9.39744	361.254	0	99.0845	0	0	0	0	22.47	17.3	29.82	22.4669	22.4444	22.4444	-99.99	22.4444	22.3695	22.3241	22.2636	22.2281	22.1567	22.0897	-99.99	1.09382
setup	0	2017-04-13 23:00:00	11.9685	424.094	290.99	10.0278	353.256	0	83.3517	0	0	0	0	22.7	17.12	30.59	22.6976	22.6799	22.6799	-99.99	22.6799	22.6041	22.5556	22.489	22.4492	22.368	22.2856	-99.99	1.23928
setup	0	2017-04-14 23:00:00	11.967	423.296	301.63	10.3855	345.766	0	35.7217	0	0	0	0	22.34	15.67	30.21	22.3428	22.3623	22.3623	-99.99	22.3623	22.3885	22.3993	22.4075	22.4093	22.4074	22.4007	-99.99	1.25706
setup	0	2017-04-15 23:00:00	11.9656	422.486	276.52	9.51247	363.247	0	14.9472	0	0	0	0	23.04	15.83	31.22	23.0345	22.9947	22.9946	-99.99	22.9946	22.8721	22.7987	22.7052	22.6532	22.5551	22.4636	-99.99	1.21136
setup	0	2017-04-16 23:00:00	11.9641	421.665	278.37	9.56737	362.789	0	36.3258	0	0	0	0	22.9	17.27	30.57	22.8985	22.8876	22.8875	-99.99	22.8875	22.8677	22.8558	22.8366	22.8221	22.7801	22.7003	-99.99	1.1318
setup	0	2017-04-17 23:00:00	11.9627	420.833	249.91	8.58117	373.247	0	35.8512	0	0	0	0	23.16	16.36	31.45	23.1581	23.144	23.1439	-99.99	23.1439	23.0709	23.0233	22.9583	22.9202	22.844	22.7594	-99.99	1.19845
setup	0	2017-04-18 23:00:00	11.9612	419.991	232.33	7.96985	374.925	0	37.6227	0	0	0	0	21.93	17.82	28.62	21.937	21.987	21.9871	-99.99	21.9871	22.1798	22.304	22.4623	22.5486	22.7018	22.8128	-99.99	0.837526
setup	0	2017-04-19 23:00:00	11.9598	419.139	243.09	8.33074	370.069	0	37.7142	0	0	0	0	22.24	17.02	29.82	22.2404	22.2427	22.2427	-99.99	22.2427	22.2508	22.2629	22.2861	22.3049	22.3605	22.4605	-99.99	1.03787
setup	0	2017-04-20 23:00:00	11.9584	418.279	241.12	8.25489	368.995	0	48.0605	0	0	0	0	21.52	17.8	28.13	21.5251	21.5612	21.5613	-99.99	21.5613	21.7141	21.8147	21.9475	22.0239	22.1737	22.3287	-99.99	0.815989
setup	0	2017-04-21 23:00:00	11.957	417.411	251.76	8.61026	366.807	0	58.968	0	0	0	0	22.27	17.22	29.79	22.2666	22.2421	22.242	-99.99	22.242	22.167	22.127	22.0848	22.0672	22.0534	22.0946	-99.99	1.05958
setup	0	2017-04-22 23:00:00	11.9556	416.536	263.56	9.0043	356.915	0	75.6768	0	0	0	0	21.95	16.26	30.03	21.953	21.9744	21.9745	-99.99	21.9745	22.0115	22.0308	22.0529	22.0646	22.0882	22.1264	-99.99	1.18096
setup	0	2017-04-23 23:00:00	11.9542	415.655	218.56	7.45892	375.774	0	57.8581	0	0	0	0	22.33	16.04	30.55	22.3276	22.31	22.31	-99.99	22.31	22.2563	22.2258	22.189	22.1701	22.1402	22.1337	-99.99	1.18999
setup	0	2017-04-24 23:00:00	11.9529	414.768	258.59	8.81545	370.412	0	32.4561	0	0	0	0	22.83	17.32	30.61	22.8245	22.7842	22.7841	-99.99	22.7841	22.6821	22.6231	22.5477	22.5045	22.4171	22.3224	-99.99	1.04575
setup	0	2017-04-25 23:00:00	11.9515	413.876	245.05	8.34465	365.794	0	46.9417	0	0	0	0	21.53	16.87	28.79	21.5391	21.6038	21.604	-99.99	21.604	21.7952	21.9103	22.0532	22.1303	22.27	22.3935	-99.99	0.912542
setup	0	2017-04-26 23:00:00	11.9501	412.981	260.21	8.85098	363.841	0	40.1264	0	0	0	0	22.13	16.73	29.8	22.1277	22.1106	22.1106	-99.99	22.1106	22.0775	22.0628	22.0528	22.0534	22.0739	22.144	-99.99	1.019
setup	0	2017-04-27 23:00:00	11.9488	412.081	266.23	9.04549	364.372	0	51.947	0	0	0	0	21.93	16.49	29.6	21.9312	21.9394	21.9395	-99.99	21.9395	21.9698	21.9923	22.021	22.0382	22.0754	22.1299	-99.99	0.875005
setup	0	2017-04-28 23:00:00	11.9475	411.18	268.89	9.12539	360.338	0	40.0137	0	0	0	0	22.38	16.36	30.27	22.377	22.3548	22.3547	-99.99	22.3547	22.2883	22.2507	22.2054	22.182	22.1442	22.1307	-99.99	1.13406
setup	0	2017-04-29 23:00:00	11.9462	410.277	228.85	7.75753	369.317	0	68.9064	0	0	0	0	21.07	16.63	27.83	21.0788	21.1412	21.1414	-99.99	21.1414	21.3569	21.497	21.676	21.7755	21.9626	22.1446	-99.99	0.793074
setup	0	2017-04-30 23:00:00	11.9449	409.373	161.75	5.47655	387.359	0	67.3047	0	0	0	0	20.76	15.85	28.06	20.7655	20.8048	20.8049	-99.99	20.8049	20.9442	21.0418	21.1791	21.2647	21.457	21.7251	-99.99	0.843926
setup	0	2017-05-01 23:00:00	11.9436	408.469	203.75	6.89043	369.06	0	71.3956	0	0	0	0	19.91	15.28	26.28	19.9186	19.98	19.9802	-99.99	19.9802	20.2128	20.3718	20.5885	20.7182	20.993	21.3436	-99.99	0.727157
setup	0	2017-05-02 23:00:00	11.9423	407.565	223.19	7.53886	367.259	0	74.0914	0	0	0	0	20.66	15.41	27.9	20.6574	20.6382	20.6381	-99.99	20.6381	20.6158	20.6187	20.6424	20.6687	20.7593	20.968	-99.99	0.815214
setup	0	2017-05-03 23:00:00	11.941	406.663	228.16	7.6975	360.56	0	92.2043	0	0	0	0	19.27	15.14	24.41	19.2732	19.2955	19.2956	-99.99	19.2956	19.3561	19.5855	19.8758	20.0437	20.3868	20.8054	-99.99	0.51457
setup	0	2017-05-04 23:00:00	11.9398	405.763	221.33	7.45809	364.242	0	72.6881	0	0	0	0	19.77	14.28	25.9	19.7629	19.7116	19.7115	-99.99	19.7114	19.6266	19.6295	19.6994	19.7656	19.9575	20.3157	-99.99	0.643009
setup	0	2017-05-05 23:00:00	11.9386	404.867	222.14	7.47635	365.447	0	76.9882	0	0	0	0	19.78	14.97	26.07	19.7806	19.7844	19.7844	-99.99	19.7844	19.8268	19.8619	19.9077	19.9464	20.0542	20.2656	-99.99	0.583538
setup	0	2017-05-06 23:00:00	11.9373	403.974	208.61	7.01249	372.76	0	75.0456	0	0	0	0	20.25	16.26	26.1	20.2465	20.2209	20.2209	-99.99	20.2209	20.1903	20.1828	20.1736	20.1745	20.211	20.3464	-99.99	0.574926
setup	0	2017-05-07 23:00:00	11.9361	403.086	222.38	7.46633	370.044	0	75.0576	0	0	0	0	20.61	15.99	27.07	20.6076	20.5895	20.5895	-99.99	20.5895	20.5238	20.4867	20.4464	20.4298	20.414	20.4959	-99.99	0.661726
setup	0	2017-05-08 23:00:00	11.935	402.203	226.54	7.5968	364.68	0	76.6393	0	0	0	0	19.97	16	26.13	19.975	20.0106	20.0107	-99.99	20.0107	20.1346	20.2137	20.3134	20.3687	20.4795	20.6466	-99.99	0.598211
setup	0	2017-05-09 23:00:00	11.9338	401.327	258.82	8.66879	351.191	0	74.9694	0	0	0	0	19.24	15.87	25.08	19.2361	19.2077	19.2077	-99.99	19.2077	19.3409	19.5067	19.7257	19.8535	20.118	20.4754	-99.99	0.492449
setup	0	2017-05-10 23:00:00	11.9326	400.457	204.09	6.82746	370.767	0	71.8163	0	0	0	0	19.87	13.83	26.4	19.869	19.8613	19.8613	-99.99	19.8613	19.8297	19.8131	19.8196	19.8399	19.9289	20.1787	-99.99	0.640254
setup	0	2017-05-11 23:00:00	11.9315	399.596	221.33	7.3953	371.392	0	77.2502	0	0	0	0	20.46	16.28	26.06	20.4446	20.3336	20.3333	-99.99	20.3332	20.1882	20.1705	20.1565	20.1549	20.1738	20.282	-99.99	0.533242
setup	0	2017-05-12 23:00:00	11.9304	398.742	236.49	7.8924	366.477	0	73.3056	0	0	0	0	20.62	16.91	26.61	20.618	20.6035	20.6035	-99.99	20.6035	20.5544	20.5184	20.4831	20.4662	20.4432	20.4898	-99.99	0.604817
setup	0	2017-05-13 23:00:00	11.9293	397.899	250.72	8.35736	351.881	0	65.7217	0	0	0	0	19.89	15.37	26.34	19.8976	19.9515	19.9517	-99.99	19.9517	20.0928	20.1737	20.273	20.3262	20.4328	20.5971	-99.99	0.766984
setup	0	2017-05-14 23:00:00	11.9282	397.065	251.53	8.37447	355.184	0	68.9373	0	0	0	0	20.04	15.22	26.53	20.0411	20.0486	20.0486	-99.99	20.0486	20.0959	20.1323	20.19	20.2301	20.3324	20.5252	-99.99	0.687441
setup	0	2017-05-15 23:00:00	11.9272	396.241	203.4	6.76411	370.377	0	63.643	0	0	0	0	20.02	14.72	26.32	20.0219	20.0353	20.0354	-99.99	20.0354	20.0911	20.1295	20.1861	20.2232	20.3148	20.4892	-99.99	0.684773
setup	0	2017-05-16 23:00:00	11.9261	395.429	241.81	8.03213	361.016	0	62.761	0	0	0	0	20.67	15.4	27.77	20.6658	20.6348	20.6347	-99.99	20.6347	20.5501	20.5049	20.458	20.4394	20.43	20.5133	-99.99	0.79479
setup	0	2017-05-17 23:00:00	11.9251	394.63	198.08	6.57203	373.33	0	72.0828	0	0	0	0	20.12	15.04	26.4	20.1244	20.1553	20.1554	-99.99	20.1554	20.2597	20.3232	20.4025	20.4458	20.5291	20.6511	-99.99	0.654861
setup	0	2017-05-18 23:00:00	11.9241	393.843	206.99	6.85988	372.159	0	59.8667	0	0	0	0	20.34	15.85	26.67	20.3393	20.3338	20.3338	-99.99	20.3338	20.3516	20.3717	20.4067	20.4323	20.501	20.6429	-99.99	0.647249
setup	0	2017-05-19 23:00:00	11.9232	393.07	182.23	6.03256	373.09	0	55.4831	0	0	0	0	19.93	14.9	26.56	19.9354	19.9737	19.9739	-99.99	19.9739	20.0878	20.1571	20.2488	20.3033	20.4231	20.6121	-99.99	0.868812
setup	0	2017-05-20 23:00:00	11.9222	392.311	205.48	6.79475	369.773	0	66.8422	0	0	0	0	20.22	14.41	27.58	20.2203	20.2216	20.2216	-99.99	20.2216	20.23	20.2401	20.2635	20.2848	20.3544	20.5211	-99.99	0.770886
setup	0	2017-05-21 23:00:00	11.9213	391.566	264.14	8.72506	351.021	0	62.8854	0	0	0	0	20.04	15.4	26.73	20.0418	20.0541	20.0542	-99.99	20.0542	20.1327	20.187	20.2623	20.3074	20.4036	20.5538	-99.99	0.679592
setup	0	2017-05-22 23:00:00	11.9204	390.838	234.76	7.74633	358.817	0	64.3753	0	0	0	0	20.18	15.74	27.05	20.1804	20.1826	20.1826	-99.99	20.1826	20.2115	20.2354	20.2749	20.3031	20.3776	20.5297	-99.99	0.777226
setup	0	2017-05-23 23:00:00	11.9195	390.125	175.75	5.79314	375.948	0	56.7017	0	0	0	0	19.76	14.41	26.91	19.7658	19.8069	19.8071	-99.99	19.8071	19.9255	19.9974	20.0929	20.1503	20.2782	20.4825	-99.99	0.752429
setup	0	2017-05-24 23:00:00	11.9186	389.429	241.23	7.94339	357.025	0	55.5708	0	0	0	0	20.18	14.19	27.82	20.179	20.1715	20.1714	-99.99	20.1714	20.1613	20.1613	20.1728	20.1876	20.2451	20.4012	-99.99	0.799499
