source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2017-08-26 23:00:00	BUAF	217	1098.48	0.0131085	0	0	4.80899e-10	7.18084e-08	0	0	2.11227e-09	0	0	1.1763e-06	0	0	7.94578e-06	0	0	0	0	0	1.32327e-07	3.921e-07	9.67748e-06	0	0.000766486	0	0.0577201	71.4546	0.00842679	10.6175	121.599	60.828	71.4553	0.00620853	8.1	7.51656e-08	0.0290055	0.0289987	0.00500179	0.010131	0.00800007	1.0821	0	0	1.77335e-05	0.00033326	0.00145352	0	0	0	8.85754e-08	2.72313e-06	1.39429e-05	0.135411	0.138437	32.2	0	0	0	0	0	0	6.8128e-07	6.81279e-07
setup	0	2017-08-26 23:00:00	:ALL:	217	1098.48	0.0131085	1	0	9.61797e-10	1.43617e-07	0	0	2.11227e-09	0	0	1.1763e-06	0	0	7.94578e-06	0	0	0	0	0	1.32327e-07	3.921e-07	9.67748e-06	0	0.000766486	0	0.0579435	71.4548	0.00921993	10.6175	121.599	60.8287	71.4555	0.00620853	8.1	7.51656e-08	0.0290055	0.0373195	0.0308617	0.010131	0.00800007	1.08214	0	0	1.77335e-05	0.00033326	0.00145352	0	0	0	8.85754e-08	2.72313e-06	1.39429e-05	0.21054	0.138437	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-08-27 23:00:00	ANGA	-1	1117.11	0	1	0	4.50427e-10	6.76309e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.111822	0	0	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2017-08-27 23:00:00	BUAF	217	1118.62	0.0140088	0	0	4.50427e-10	6.76309e-08	0	0	1.99884e-09	0	0	1.10979e-06	0	0	7.49356e-06	0	0	0	0	0	1.34343e-07	3.69931e-07	9.10561e-06	0	0.000819131	0	0.05767	71.4536	0.00840911	10.6121	121.602	60.8271	71.4544	0.00663496	8.1	7.71077e-08	0.0290051	0.0289987	0.00500178	0.0101318	0.00800007	1.08209	0	0	1.76963e-05	0.000333255	0.00145298	0	0	0	8.83862e-08	2.72309e-06	1.3938e-05	0.132765	0.117381	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2017-08-27 23:00:00	:ALL:	217	1118.62	0.0140088	1	0	9.00855e-10	1.35262e-07	0	0	1.99884e-09	0	0	1.10979e-06	0	0	7.49356e-06	0	0	0	0	0	1.34343e-07	3.69931e-07	9.10561e-06	0	0.000819131	0	0.0578935	71.4538	0.00920224	10.6121	121.602	60.8279	71.4546	0.00663496	8.1	7.71077e-08	0.0290051	0.0373195	0.0308617	0.0101318	0.00800007	1.08212	0	0	1.76963e-05	0.000333255	0.00145298	0	0	0	8.83862e-08	2.72309e-06	1.3938e-05	0.205449	0.117381	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-08-28 23:00:00	ANGA	-1	1136.74	0	1	0	6.50395e-10	9.86234e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.108457	0	0	0	0	0	0	0	0	6.81301e-07	6.81289e-07
setup	0	2017-08-28 23:00:00	BUAF	217	1138.28	0.0149633	0	0	6.50395e-10	9.86234e-08	0	0	2.80778e-09	0	0	1.60511e-06	0	0	1.08329e-05	0	0	0	0	0	1.34885e-07	5.35038e-07	1.31074e-05	0	0.000874943	0	0.0576179	71.4525	0.00839147	10.6068	121.606	60.8263	71.4534	0.00708704	8.1	7.26218e-08	0.0290047	0.0289982	0.00500178	0.0101326	0.00800007	1.08207	0	0	1.76591e-05	0.000333251	0.00145243	0	0	0	8.8208e-08	2.72304e-06	1.39343e-05	0.13035	0.184753	32.2	0	0	0	0	0	0	6.81301e-07	6.81289e-07
setup	0	2017-08-28 23:00:00	:ALL:	217	1138.28	0.0149633	1	0	1.30079e-09	1.97247e-07	0	0	2.80778e-09	0	0	1.60511e-06	0	0	1.08329e-05	0	0	0	0	0	1.34885e-07	5.35038e-07	1.31074e-05	0	0.000874943	0	0.0578413	71.4528	0.0091846	10.6068	121.606	60.8271	71.4536	0.00708704	8.1	7.26218e-08	0.0290047	0.037319	0.0308617	0.0101326	0.00800007	1.0821	0	0	1.76591e-05	0.000333251	0.00145243	0	0	0	8.8208e-08	2.72304e-06	1.39343e-05	0.200847	0.184753	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-08-29 23:00:00	ANGA	-1	1156.61	0	1	0	5.88229e-10	8.9652e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.105265	0	0	0	0	0	0	0	0	6.81339e-07	6.81306e-07
setup	0	2017-08-29 23:00:00	BUAF	217	1158.2	0.0159747	0	0	5.88229e-10	8.9652e-08	0	0	2.58161e-09	0	0	1.47099e-06	0	0	9.92235e-06	0	0	0	0	0	1.83335e-07	4.90329e-07	1.20186e-05	0	0.000934079	0	0.0575621	71.4515	0.00837387	10.6014	121.61	60.8255	71.4525	0.00756604	8.1	1.05788e-07	0.0290044	0.0289983	0.00500177	0.0101335	0.00800007	1.08205	0	0	1.76221e-05	0.000333246	0.0014519	0	0	0	8.79685e-08	2.723e-06	1.39231e-05	0.128004	0.15052	32.2	0	0	0	0	0	0	6.81339e-07	6.81306e-07
setup	0	2017-08-29 23:00:00	:ALL:	217	1158.2	0.0159747	1	0	1.17646e-09	1.79304e-07	0	0	2.58161e-09	0	0	1.47099e-06	0	0	9.92235e-06	0	0	0	0	0	1.83335e-07	4.90329e-07	1.20186e-05	0	0.000934079	0	0.0577856	71.4518	0.009167	10.6014	121.61	60.8263	71.4527	0.00756604	8.1	1.05788e-07	0.0290044	0.0373191	0.0308617	0.0101335	0.00800007	1.08209	0	0	1.76221e-05	0.000333246	0.0014519	0	0	0	8.79685e-08	2.723e-06	1.39231e-05	0.196426	0.15052	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-08-30 23:00:00	ANGA	-1	1177.01	0	1	0	6.11825e-10	9.38873e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.102361	0	0	0	0	0	0	0	0	6.81508e-07	6.81384e-07
setup	0	2017-08-30 23:00:00	BUAF	217	1178.66	0.0170456	0	0	6.11825e-10	9.38873e-08	0	0	2.78409e-09	0	0	1.53744e-06	0	0	1.0364e-05	0	0	0	0	0	1.70179e-07	5.12479e-07	1.25973e-05	0	0.000996701	0	0.0575031	71.4505	0.0083563	10.5961	121.613	60.8246	71.4515	0.00807328	8.1	9.61706e-08	0.029004	0.0289982	0.00500177	0.0101343	0.00800007	1.08204	0	0	1.75851e-05	0.000333242	0.00145136	0	0	0	8.77995e-08	2.72296e-06	1.39204e-05	0.125835	0.141768	32.2	0	0	0	0	0	0	6.81508e-07	6.81384e-07
setup	0	2017-08-30 23:00:00	:ALL:	217	1178.66	0.0170456	1	0	1.22365e-09	1.87775e-07	0	0	2.78409e-09	0	0	1.53744e-06	0	0	1.0364e-05	0	0	0	0	0	1.70179e-07	5.12479e-07	1.25973e-05	0	0.000996701	0	0.0577265	71.4508	0.00914943	10.5961	121.613	60.8254	71.4517	0.00807328	8.1	9.61706e-08	0.029004	0.037319	0.0308617	0.0101343	0.00800007	1.08207	0	0	1.75851e-05	0.000333242	0.00145136	0	0	0	8.77995e-08	2.72296e-06	1.39204e-05	0.192369	0.141768	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-08-31 23:00:00	ANGA	-1	1197.29	0	1	0	7.55426e-10	1.15976e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.110256	0	0	0	0	0	0	0	0	6.82526e-07	6.81851e-07
setup	0	2017-08-31 23:00:00	BUAF	217	1198.98	0.018179	0	0	7.55426e-10	1.15976e-07	0	0	3.44182e-09	0	0	1.894e-06	0	0	1.27585e-05	0	0	0	0	0	1.82741e-07	6.31333e-07	1.5454e-05	0	0.00106298	0	0.0574412	71.4495	0.00833877	10.5908	121.617	60.8238	71.4506	0.0086101	8.1	1.00788e-07	0.0290037	0.0289978	0.00500176	0.0101351	0.00800007	1.08202	0	0	1.75482e-05	0.000333237	0.00145082	0	0	0	8.76076e-08	2.72292e-06	1.39149e-05	0.129736	0.173933	32.2	0	0	0	0	0	0	6.82526e-07	6.81851e-07
setup	0	2017-08-31 23:00:00	:ALL:	217	1198.98	0.018179	1	0	1.51085e-09	2.31953e-07	0	0	3.44182e-09	0	0	1.894e-06	0	0	1.27585e-05	0	0	0	0	0	1.82741e-07	6.31333e-07	1.5454e-05	0	0.00106298	0	0.0576646	71.4497	0.00913191	10.5908	121.617	60.8246	71.4508	0.0086101	8.1	1.00788e-07	0.0290037	0.0373186	0.0308617	0.0101351	0.00800007	1.08205	0	0	1.75482e-05	0.000333237	0.00145082	0	0	0	8.76076e-08	2.72292e-06	1.39149e-05	0.201402	0.173933	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-01 23:00:00	ANGA	-1	1216.4	0	1	0	8.75622e-10	1.34727e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.107843	0	0	0	0	0	0	0	0	6.81757e-07	6.81498e-07
setup	0	2017-09-01 23:00:00	BUAF	217	1218.06	0.0193779	0	0	8.75622e-10	1.34727e-07	0	0	3.65276e-09	0	0	2.19697e-06	0	0	1.47876e-05	0	0	0	0	0	2.2179e-07	7.32322e-07	1.78996e-05	0	0.00113307	0	0.0573761	71.4485	0.00832129	10.5855	121.62	60.823	71.4496	0.0091779	8.1	1.24501e-07	0.0290033	0.0289975	0.00500175	0.010136	0.00800007	1.082	0	0	1.75114e-05	0.000333233	0.00145028	0	0	0	8.7385e-08	2.72288e-06	1.39056e-05	0.12813	0.192558	32.2	0	0	0	0	0	0	6.81757e-07	6.81498e-07
setup	0	2017-09-01 23:00:00	:ALL:	217	1218.06	0.0193779	1	0	1.75124e-09	2.69454e-07	0	0	3.65276e-09	0	0	2.19697e-06	0	0	1.47876e-05	0	0	0	0	0	2.2179e-07	7.32322e-07	1.78996e-05	0	0.00113307	0	0.0575996	71.4487	0.00911442	10.5855	121.62	60.8238	71.4499	0.0091779	8.1	1.24501e-07	0.0290033	0.0373183	0.0308617	0.010136	0.00800007	1.08204	0	0	1.75114e-05	0.000333233	0.00145028	0	0	0	8.7385e-08	2.72288e-06	1.39056e-05	0.198228	0.192558	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-02 23:00:00	ANGA	-1	1236.22	0	1	0	7.75423e-10	1.19763e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.104474	0	0	0	0	0	0	0	0	6.81298e-07	6.81288e-07
setup	0	2017-09-02 23:00:00	BUAF	217	1237.94	0.0206452	0	0	7.75423e-10	1.19763e-07	0	0	3.40394e-09	0	0	1.965e-06	0	0	1.32147e-05	0	0	0	0	0	2.49537e-07	6.55e-07	1.60565e-05	0	0.00120718	0	0.0573065	71.4475	0.00830384	10.5801	121.624	60.8222	71.4487	0.00977814	8.1	1.44252e-07	0.029003	0.0289978	0.00500174	0.0101368	0.00800007	1.08199	0	0	1.74747e-05	0.000333228	0.00144974	0	0	0	8.71694e-08	2.72283e-06	1.38971e-05	0.125796	0.153019	32.2	0	0	0	0	0	0	6.81298e-07	6.81288e-07
setup	0	2017-09-02 23:00:00	:ALL:	217	1237.94	0.0206452	1	0	1.55085e-09	2.39527e-07	0	0	3.40394e-09	0	0	1.965e-06	0	0	1.32147e-05	0	0	0	0	0	2.49537e-07	6.55e-07	1.60565e-05	0	0.00120718	0	0.05753	71.4477	0.00909697	10.5801	121.624	60.823	71.4489	0.00977814	8.1	1.44252e-07	0.029003	0.0373185	0.0308617	0.0101368	0.00800007	1.08202	0	0	1.74747e-05	0.000333228	0.00144974	0	0	0	8.71694e-08	2.72283e-06	1.38971e-05	0.193704	0.153019	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-03 23:00:00	ANGA	-1	1255.66	0	1	0	8.6456e-10	1.34093e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.101551	0	0	0	0	0	0	0	0	6.81508e-07	6.81384e-07
setup	0	2017-09-03 23:00:00	BUAF	217	1257.39	0.0219841	0	0	8.6456e-10	1.34093e-07	0	0	3.68408e-09	0	0	2.18852e-06	0	0	1.47031e-05	0	0	0	0	0	2.28057e-07	7.29505e-07	1.78707e-05	0	0.00128547	0	0.0572333	71.4465	0.00828642	10.5748	121.627	60.8213	71.4478	0.0104123	8.1	1.28353e-07	0.0290028	0.0289975	0.00500174	0.0101376	0.00800007	1.08197	0	0	1.74381e-05	0.000333224	0.0014492	0	0	0	8.70122e-08	2.72279e-06	1.38957e-05	0.123744	0.171005	32.2	0	0	0	0	0	0	6.81508e-07	6.81384e-07
setup	0	2017-09-03 23:00:00	:ALL:	217	1257.39	0.0219841	1	0	1.72912e-09	2.68185e-07	0	0	3.68408e-09	0	0	2.18852e-06	0	0	1.47031e-05	0	0	0	0	0	2.28057e-07	7.29505e-07	1.78707e-05	0	0.00128547	0	0.0574567	71.4467	0.00907956	10.5748	121.627	60.8221	71.448	0.0104123	8.1	1.28353e-07	0.0290028	0.0373183	0.0308617	0.0101376	0.00800007	1.08201	0	0	1.74381e-05	0.000333224	0.0014492	0	0	0	8.70122e-08	2.72279e-06	1.38957e-05	0.189752	0.171005	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-04 23:00:00	ANGA	-1	1275.48	0	1	0	8.7039e-10	1.35519e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.0986287	0	0	0	0	0	0	0	0	6.81451e-07	6.81358e-07
setup	0	2017-09-04 23:00:00	BUAF	217	1277.24	0.0233979	0	0	8.7039e-10	1.35519e-07	0	0	3.81038e-09	0	0	2.21705e-06	0	0	1.48785e-05	0	0	0	0	0	2.52215e-07	7.39018e-07	1.80627e-05	0	0.00136813	0	0.0571557	71.4455	0.00826905	10.5695	121.631	60.8205	71.4468	0.0110819	8.1	1.43578e-07	0.0290025	0.0289975	0.00500173	0.0101385	0.00800007	1.08195	0	0	1.74015e-05	0.00033322	0.00144867	0	0	0	8.68049e-08	2.72275e-06	1.38881e-05	0.121625	0.150948	32.2	0	0	0	0	0	0	6.81451e-07	6.81358e-07
setup	0	2017-09-04 23:00:00	:ALL:	217	1277.24	0.0233979	1	0	1.74078e-09	2.71037e-07	0	0	3.81038e-09	0	0	2.21705e-06	0	0	1.48785e-05	0	0	0	0	0	2.52215e-07	7.39018e-07	1.80627e-05	0	0.00136813	0	0.0573792	71.4457	0.00906218	10.5695	121.631	60.8213	71.447	0.0110819	8.1	1.43578e-07	0.0290025	0.0373182	0.0308616	0.0101385	0.00800007	1.08199	0	0	1.74015e-05	0.00033322	0.00144867	0	0	0	8.68049e-08	2.72275e-06	1.38881e-05	0.185734	0.150948	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-05 23:00:00	ANGA	-1	1295.59	0	1	0	9.21005e-10	1.4408e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.0956461	0	0	0	0	0	0	0	0	6.81339e-07	6.81306e-07
setup	0	2017-09-05 23:00:00	BUAF	217	1297.39	0.0248897	0	0	9.21005e-10	1.4408e-07	0	0	4.10107e-09	0	0	2.35566e-06	0	0	1.57896e-05	0	0	0	0	0	2.56914e-07	7.85219e-07	1.91826e-05	0	0.00145537	0	0.0570739	71.4444	0.00825171	10.5642	121.635	60.8197	71.4459	0.0117885	8.1	1.45162e-07	0.0290022	0.0289973	0.00500172	0.0101393	0.00800007	1.08194	0	0	1.7365e-05	0.000333215	0.00144813	0	0	0	8.66201e-08	2.72271e-06	1.38832e-05	0.119399	0.147508	32.2	0	0	0	0	0	0	6.81339e-07	6.81306e-07
setup	0	2017-09-05 23:00:00	:ALL:	217	1297.39	0.0248897	1	0	1.84201e-09	2.88161e-07	0	0	4.10107e-09	0	0	2.35566e-06	0	0	1.57896e-05	0	0	0	0	0	2.56914e-07	7.85219e-07	1.91826e-05	0	0.00145537	0	0.0572974	71.4446	0.00904484	10.5642	121.635	60.8205	71.4461	0.0117885	8.1	1.45162e-07	0.0290022	0.0373181	0.0308616	0.0101393	0.00800007	1.08197	0	0	1.7365e-05	0.000333215	0.00144813	0	0	0	8.66201e-08	2.72271e-06	1.38832e-05	0.181569	0.147508	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-06 23:00:00	ANGA	-1	1315.32	0	1	0	9.05914e-10	1.42273e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.0928287	0	0	0	0	0	0	0	0	6.81339e-07	6.81306e-07
setup	0	2017-09-06 23:00:00	BUAF	217	1317.13	0.0264632	0	0	9.05914e-10	1.42273e-07	0	0	3.90921e-09	0	0	2.32701e-06	0	0	1.55769e-05	0	0	0	0	0	2.69707e-07	7.75669e-07	1.89364e-05	0	0.00154737	0	0.0569873	71.4434	0.00823441	10.5589	121.638	60.8189	71.4449	0.0125337	8.1	1.54363e-07	0.029002	0.0289973	0.00500171	0.0101401	0.00800007	1.08192	0	0	1.73286e-05	0.000333211	0.0014476	0	0	0	8.64233e-08	2.72267e-06	1.38768e-05	0.117251	0.129876	32.2	0	0	0	0	0	0	6.81339e-07	6.81306e-07
setup	0	2017-09-06 23:00:00	:ALL:	217	1317.13	0.0264632	1	0	1.81183e-09	2.84546e-07	0	0	3.90921e-09	0	0	2.32701e-06	0	0	1.55769e-05	0	0	0	0	0	2.69707e-07	7.75669e-07	1.89364e-05	0	0.00154737	0	0.0572107	71.4436	0.00902754	10.5589	121.638	60.8197	71.4452	0.0125337	8.1	1.54363e-07	0.029002	0.0373181	0.0308616	0.0101401	0.00800007	1.08196	0	0	1.73286e-05	0.000333211	0.0014476	0	0	0	8.64233e-08	2.72267e-06	1.38768e-05	0.177589	0.129876	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-07 23:00:00	ANGA	-1	1335.11	0	1	0	7.99093e-10	1.26625e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.090007	0	0	0	0	0	0	0	0	6.81285e-07	6.81282e-07
setup	0	2017-09-07 23:00:00	BUAF	217	1336.94	0.0281217	0	0	7.99093e-10	1.26625e-07	0	0	3.46475e-09	0	0	2.07495e-06	0	0	1.38694e-05	0	0	0	0	0	2.6286e-07	6.91651e-07	1.69057e-05	0	0.00164435	0	0.0568951	71.4424	0.00821714	10.5536	121.642	60.8181	71.444	0.0133192	8.1	1.52243e-07	0.0290017	0.0289976	0.00500171	0.0101409	0.00800007	1.0819	0	0	1.72923e-05	0.000333206	0.00144706	0	0	0	8.62453e-08	2.72262e-06	1.38727e-05	0.115055	0.103681	32.2	0	0	0	0	0	0	6.81285e-07	6.81282e-07
setup	0	2017-09-07 23:00:00	:ALL:	217	1336.94	0.0281217	1	0	1.59819e-09	2.5325e-07	0	0	3.46475e-09	0	0	2.07495e-06	0	0	1.38694e-05	0	0	0	0	0	2.6286e-07	6.91651e-07	1.69057e-05	0	0.00164435	0	0.0571185	71.4426	0.00901027	10.5536	121.642	60.8189	71.4442	0.0133192	8.1	1.52243e-07	0.0290017	0.0373184	0.0308616	0.0101409	0.00800007	1.08194	0	0	1.72923e-05	0.000333206	0.00144706	0	0	0	8.62453e-08	2.72262e-06	1.38727e-05	0.173559	0.103681	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-08 23:00:00	ANGA	-1	1354.91	0	1	0	1.03206e-09	1.63862e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.0981662	0	0	0	0	0	0	0	0	6.82526e-07	6.81851e-07
setup	0	2017-09-08 23:00:00	BUAF	217	1356.78	0.0298687	0	0	1.03206e-09	1.63862e-07	0	0	4.55241e-09	0	0	2.66851e-06	0	0	1.78082e-05	0	0	0	0	0	2.4677e-07	8.89503e-07	2.16291e-05	0	0.0017465	0	0.0567991	71.4413	0.00819991	10.5483	121.645	60.8172	71.4431	0.0141467	8.1	1.35435e-07	0.0290015	0.0289969	0.00500169	0.0101417	0.00800007	1.08189	0	0	1.7256e-05	0.000333202	0.00144652	0	0	0	8.60913e-08	2.72258e-06	1.38715e-05	0.119115	0.136766	32.2	0	0	0	0	0	0	6.82526e-07	6.81851e-07
setup	0	2017-09-08 23:00:00	:ALL:	217	1356.78	0.0298687	1	0	2.06412e-09	3.27724e-07	0	0	4.55241e-09	0	0	2.66851e-06	0	0	1.78082e-05	0	0	0	0	0	2.4677e-07	8.89503e-07	2.16291e-05	0	0.0017465	0	0.0570225	71.4415	0.00899305	10.5483	121.645	60.818	71.4433	0.0141467	8.1	1.35435e-07	0.0290015	0.0373177	0.0308616	0.0101417	0.00800007	1.08192	0	0	1.7256e-05	0.000333202	0.00144652	0	0	0	8.60913e-08	2.72258e-06	1.38715e-05	0.182923	0.136766	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-09 23:00:00	ANGA	-1	1375.01	0	1	0	1.26061e-09	1.97936e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.121805	0	0	0	0	0	0	0	0	6.83927e-07	6.82493e-07
setup	0	2017-09-09 23:00:00	BUAF	217	1376.91	0.0317081	0	0	1.26061e-09	1.97936e-07	0	0	5.78128e-09	0	0	3.23137e-06	0	0	2.15277e-05	0	0	0	0	0	3.1731e-07	1.07712e-06	2.60829e-05	0	0.00185405	0	0.0566989	71.4403	0.00818273	10.543	121.649	60.8164	71.4421	0.0150178	8.1	1.7537e-07	0.0290013	0.0289963	0.00500168	0.0101426	0.00800007	1.08187	0	0	1.72198e-05	0.000333198	0.00144599	0	0	0	8.58463e-08	2.72254e-06	1.3859e-05	0.132118	0.163685	32.2	0	0	0	0	0	0	6.83927e-07	6.82493e-07
setup	0	2017-09-09 23:00:00	:ALL:	217	1376.91	0.0317081	1	0	2.52122e-09	3.95871e-07	0	0	5.78128e-09	0	0	3.23137e-06	0	0	2.15277e-05	0	0	0	0	0	3.1731e-07	1.07712e-06	2.60829e-05	0	0.00185405	0	0.0569224	71.4405	0.00897586	10.543	121.649	60.8172	71.4424	0.0150178	8.1	1.7537e-07	0.0290013	0.037317	0.0308616	0.0101426	0.00800007	1.08191	0	0	1.72198e-05	0.000333198	0.00144599	0	0	0	8.58463e-08	2.72254e-06	1.3859e-05	0.211291	0.163685	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2017-09-10 23:00:00	ANGA	-1	1394.92	0	1	0	1.41735e-09	2.19988e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022344	0.00022344	0.000793133	0	0	0.000793133	0.00022344	0	0	0	0	0.0128012	0.0397845	0	0	3.44147e-05	0	0	0	0	0	0	0	0	0	0	0	0.132371	0	0	0	0	0	0	0	0	6.82775e-07	6.81965e-07
