source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2018-07-30 23:00:00	-27	-0.83014	0.06	16.8144	0.554326	0	0.011183	0.751011	0
setup	0	2018-07-30 23:00:00	-28	-0.89014	0.06	16.8092	0.554155	0	0.0062493	0.750661	0
setup	0	2018-07-30 23:00:00	-29	-0.95014	0.06	16.8061	0.554054	0	0.00276849	0.750457	0
setup	0	2018-07-30 23:00:00	-30	-1.01014	0.06	16.8048	0.55401	0	0	0.750367	0
setup	0	2018-07-30 23:00:00	-31	-1.11871	0.108571	37.6964	0.686177	0	0.00467427	0.74992	0
setup	0	2018-07-30 23:00:00	-32	-1.22728	0.108571	37.6892	0.686044	0	0.014123	0.749664	0
setup	0	2018-07-30 23:00:00	-33	-1.33585	0.108571	37.6697	0.68569	0	0.0339867	0.748982	0
setup	0	2018-07-30 23:00:00	-34	-1.44443	0.108571	37.6286	0.684942	0	0.0690649	0.747538	0
setup	0	2018-07-30 23:00:00	-35	-1.553	0.108571	37.5546	0.683594	0	0.117102	0.744937	0
setup	0	2018-07-30 23:00:00	-36	-1.66157	0.108571	37.4409	0.681524	0	0.162529	0.740942	0
setup	0	2018-07-30 23:00:00	-37	-1.77014	0.108571	37.2933	0.678839	0	0.181601	0.735759	0
setup	0	2018-07-30 23:00:00	-38	-1.87871	0.108571	30.7658	0.560517	0	0.165705	0.763629	0
setup	0	2018-07-30 23:00:00	-39	-1.98728	0.108571	30.6509	0.558424	0	0.128585	0.759364	0
setup	0	2018-07-30 23:00:00	-40	-2.09585	0.108571	30.5577	0.556725	0	0.0859345	0.755901	0
setup	0	2018-07-30 23:00:00	-41	-2.20443	0.108571	30.491	0.555511	0	0.0501019	0.753426	0
setup	0	2018-07-30 23:00:00	-42	-2.313	0.108571	30.449	0.554745	0	0.0254792	0.751864	0
setup	0	2018-07-30 23:00:00	-43	-2.42157	0.108571	30.4259	0.554324	0	0.010285	0.751006	0
setup	0	2018-07-30 23:00:00	-44	-2.53014	0.108571	30.4161	0.554146	0	0	0.750644	0
setup	0	2018-07-30 23:00:00	-45	-2.63871	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-30 23:00:00	-46	-2.74728	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-30 23:00:00	-47	-2.85585	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-30 23:00:00	-48	-2.96443	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-30 23:00:00	-49	-3.073	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-30 23:00:00	-50	-3.18157	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-30 23:00:00	-51	-3.29014	0.108571	37.7021	0.68628	0	0	0.750121	0
setup	0	2018-07-31 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-07-31 23:00:00	0	0	0	0	-99.99	0	54.2442	-99.99	-99.99
setup	0	2018-07-31 23:00:00	-1	-0.0201127	0.0201127	6.38095	0.63009	0	53.4535	1.06646	0
setup	0	2018-07-31 23:00:00	-2	-0.0400797	0.019967	6.01721	0.59851	0	52.2397	1.00586	0
setup	0	2018-07-31 23:00:00	-3	-0.0600797	0.02	5.46868	0.54305	0	51.5516	0.89944	0
setup	0	2018-07-31 23:00:00	-4	-0.0800797	0.02	5.86082	0.581991	0	50.4371	0.974165	0
setup	0	2018-07-31 23:00:00	-5	-0.10008	0.02	5.92537	0.5884	0	49.2299	0.986464	0
setup	0	2018-07-31 23:00:00	-6	-0.12008	0.02	5.92282	0.588147	0	48.0027	0.985979	0
setup	0	2018-07-31 23:00:00	-7	-0.14008	0.02	5.92007	0.587874	0	46.7623	0.985454	0
setup	0	2018-07-31 23:00:00	-8	-0.16008	0.02	5.91807	0.587676	0	45.5158	0.985074	0
setup	0	2018-07-31 23:00:00	-9	-0.18008	0.02	5.91736	0.587605	0	44.2698	0.984939	0
setup	0	2018-07-31 23:00:00	-10	-0.200989	0.0209091	5.88108	0.58822	0	43.2759	0.979777	0
setup	0	2018-07-31 23:00:00	-11	-0.221898	0.0209091	5.92323	0.592436	0	42.2518	0.990704	0
setup	0	2018-07-31 23:00:00	-12	-0.242807	0.0209091	5.94491	0.594604	0	41.2137	0.996324	0
setup	0	2018-07-31 23:00:00	-13	-0.263716	0.0209091	5.94748	0.594861	0	40.1762	0.996991	0
setup	0	2018-07-31 23:00:00	-14	-0.284625	0.0209091	5.94913	0.595026	0	39.1392	0.997418	0
setup	0	2018-07-31 23:00:00	-15	-0.305534	0.0209091	5.95079	0.595192	0	38.1021	0.997847	0
setup	0	2018-07-31 23:00:00	-16	-0.326443	0.0209091	5.95248	0.595361	0	37.0648	0.998287	0
setup	0	2018-07-31 23:00:00	-17	-0.347352	0.0209091	5.95416	0.595529	0	36.0267	0.998722	0
setup	0	2018-07-31 23:00:00	-18	-0.368261	0.0209091	5.95581	0.595694	0	34.9872	0.999149	0
setup	0	2018-07-31 23:00:00	-19	-0.389171	0.0209091	5.957	0.595813	0	33.9459	0.999459	0
setup	0	2018-07-31 23:00:00	-20	-0.41008	0.0209091	5.95766	0.59588	0	32.9028	0.99963	0
setup	0	2018-07-31 23:00:00	-21	-0.47008	0.06	20.5151	0.676329	0	29.3007	0.999669	0
setup	0	2018-07-31 23:00:00	-22	-0.53008	0.06	20.5195	0.676475	0	25.6798	0.999967	0
setup	0	2018-07-31 23:00:00	-23	-0.59008	0.06	20.52	0.67649	0	22.0406	0.999998	0
setup	0	2018-07-31 23:00:00	-24	-0.65008	0.06	20.52	0.676491	0	18.3885	1	0
setup	0	2018-07-31 23:00:00	-25	-0.71008	0.06	20.52	0.676491	0	14.724	1	0
setup	0	2018-07-31 23:00:00	-26	-0.77008	0.06	20.4913	0.675544	0	11.0774	0.998069	0
setup	0	2018-07-31 23:00:00	-27	-0.83008	0.06	20.2959	0.669104	0	7.61832	0.984944	0
setup	0	2018-07-31 23:00:00	-28	-0.89008	0.06	20.299	0.669206	0	4.15122	0.985151	0
setup	0	2018-07-31 23:00:00	-29	-0.95008	0.06	19.4434	0.640999	0	1.53671	0.927663	0
setup	0	2018-07-31 23:00:00	-30	-1.01008	0.06	18.0693	0.595698	0	0.295008	0.835332	0
setup	0	2018-07-31 23:00:00	-31	-1.11865	0.108571	37.9952	0.691615	0	0.039992	0.760415	0
setup	0	2018-07-31 23:00:00	-32	-1.22722	0.108571	37.7465	0.687088	0	0.0263965	0.751679	0
setup	0	2018-07-31 23:00:00	-33	-1.33579	0.108571	37.6938	0.686128	0	0.0462343	0.749827	0
setup	0	2018-07-31 23:00:00	-34	-1.44437	0.108571	37.642	0.685186	0	0.0770534	0.748008	0
setup	0	2018-07-31 23:00:00	-35	-1.55294	0.108571	37.5644	0.683773	0	0.11189	0.745281	0
setup	0	2018-07-31 23:00:00	-36	-1.66151	0.108571	37.4578	0.681832	0	0.140329	0.741536	0
setup	0	2018-07-31 23:00:00	-37	-1.77008	0.108571	37.3285	0.67948	0	0.15132	0.736996	0
setup	0	2018-07-31 23:00:00	-38	-1.87865	0.108571	30.8141	0.561397	0	0.142079	0.765423	0
setup	0	2018-07-31 23:00:00	-39	-1.98722	0.108571	30.7138	0.559569	0	0.119016	0.761696	0
setup	0	2018-07-31 23:00:00	-40	-2.09579	0.108571	30.6278	0.558003	0	0.0892089	0.758505	0
setup	0	2018-07-31 23:00:00	-41	-2.20437	0.108571	30.5612	0.556789	0	0.0598195	0.75603	0
setup	0	2018-07-31 23:00:00	-42	-2.31294	0.108571	30.5146	0.555941	0	0.0351714	0.754302	0
setup	0	2018-07-31 23:00:00	-43	-2.42151	0.108571	30.4862	0.555424	0	0.0159411	0.753248	0
setup	0	2018-07-31 23:00:00	-44	-2.53008	0.108571	30.4733	0.555188	0	0	0.752767	0
setup	0	2018-07-31 23:00:00	-45	-2.63865	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-07-31 23:00:00	-46	-2.74722	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-07-31 23:00:00	-47	-2.85579	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-07-31 23:00:00	-48	-2.96437	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-07-31 23:00:00	-49	-3.07294	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-07-31 23:00:00	-50	-3.18151	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-07-31 23:00:00	-51	-3.29008	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-01 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2018-08-01 23:00:00	-1	-0.0201088	0.0201088	6.1977	0.612112	0	0.0582788	1.03197	0
setup	0	2018-08-01 23:00:00	-2	-0.040072	0.0199632	5.66962	0.564042	0	0.299585	0.939721	0
setup	0	2018-08-01 23:00:00	-3	-0.060072	0.02	5.68024	0.564059	0	0	0.939754	0
setup	0	2018-08-01 23:00:00	-4	-0.080072	0.02	5.77505	0.573474	0	0	0.957821	0
setup	0	2018-08-01 23:00:00	-5	-0.100072	0.02	5.84407	0.580327	0	0.00252388	0.970972	0
setup	0	2018-08-01 23:00:00	-6	-0.120072	0.02	5.8503	0.580946	0	0.00376888	0.972159	0
setup	0	2018-08-01 23:00:00	-7	-0.140072	0.02	5.85615	0.581527	0	0.0033521	0.973275	0
setup	0	2018-08-01 23:00:00	-8	-0.160072	0.02	5.86176	0.582084	0	0.00179275	0.974344	0
setup	0	2018-08-01 23:00:00	-9	-0.180072	0.02	5.8671	0.582614	0	0.000224441	0.975361	0
setup	0	2018-08-01 23:00:00	-10	-0.200981	0.0209091	5.84594	0.584705	0	0	0.970667	0
setup	0	2018-08-01 23:00:00	-11	-0.22189	0.0209091	5.89158	0.58927	0	0	0.982499	0
setup	0	2018-08-01 23:00:00	-12	-0.242799	0.0209091	5.91704	0.591816	0	0	0.989098	0
setup	0	2018-08-01 23:00:00	-13	-0.263708	0.0209091	5.9234	0.592453	0	0	0.990748	0
setup	0	2018-08-01 23:00:00	-14	-0.284617	0.0209091	5.92872	0.592984	0	0	0.992126	0
setup	0	2018-08-01 23:00:00	-15	-0.305527	0.0209091	5.93393	0.593506	0	0	0.993477	0
setup	0	2018-08-01 23:00:00	-16	-0.326436	0.0209091	5.93909	0.594022	0	0	0.994816	0
setup	0	2018-08-01 23:00:00	-17	-0.347345	0.0209091	5.94416	0.594529	0	0	0.99613	0
setup	0	2018-08-01 23:00:00	-18	-0.368254	0.0209091	5.94916	0.595029	0	0	0.997424	0
setup	0	2018-08-01 23:00:00	-19	-0.389163	0.0209091	5.95365	0.595479	0	0	0.998591	0
setup	0	2018-08-01 23:00:00	-20	-0.410072	0.0209091	5.95736	0.595849	0	0.000271134	0.999552	0
setup	0	2018-08-01 23:00:00	-21	-0.470072	0.06	20.5129	0.676256	0	0.00247683	0.999521	0
setup	0	2018-08-01 23:00:00	-22	-0.530072	0.06	20.5064	0.676042	0	0.0156125	0.999085	0
setup	0	2018-08-01 23:00:00	-23	-0.590072	0.06	20.4873	0.675413	0	0.0482987	0.997802	0
setup	0	2018-08-01 23:00:00	-24	-0.650072	0.06	20.4421	0.673924	0	0.12617	0.994768	0
setup	0	2018-08-01 23:00:00	-25	-0.710072	0.06	20.3493	0.670862	0	0.296909	0.988528	0
setup	0	2018-08-01 23:00:00	-26	-0.770072	0.06	20.1796	0.665271	0	0.608525	0.977131	0
setup	0	2018-08-01 23:00:00	-27	-0.830072	0.06	19.9041	0.656187	0	1.00032	0.958618	0
setup	0	2018-08-01 23:00:00	-28	-0.890072	0.06	19.5077	0.643119	0	1.79159	0.931984	0
setup	0	2018-08-01 23:00:00	-29	-0.950072	0.06	19.005	0.626544	0	2.23005	0.898202	0
setup	0	2018-08-01 23:00:00	-30	-1.01007	0.06	18.4453	0.608094	0	1.85404	0.860597	0
setup	0	2018-08-01 23:00:00	-31	-1.11864	0.108571	39.0965	0.711662	0	0.752687	0.799103	0
setup	0	2018-08-01 23:00:00	-32	-1.22721	0.108571	38.2427	0.69612	0	0.256524	0.769109	0
setup	0	2018-08-01 23:00:00	-33	-1.33579	0.108571	37.8398	0.688786	0	0.110508	0.754956	0
setup	0	2018-08-01 23:00:00	-34	-1.44436	0.108571	37.6606	0.685525	0	0.0918661	0.748662	0
setup	0	2018-08-01 23:00:00	-35	-1.55293	0.108571	37.5484	0.683481	0	0.107882	0.744719	0
setup	0	2018-08-01 23:00:00	-36	-1.6615	0.108571	37.44	0.681508	0	0.125668	0.740911	0
setup	0	2018-08-01 23:00:00	-37	-1.77007	0.108571	37.3216	0.679353	0	0.132643	0.736751	0
setup	0	2018-08-01 23:00:00	-38	-1.87864	0.108571	30.8205	0.561513	0	0.126279	0.765659	0
setup	0	2018-08-01 23:00:00	-39	-1.98721	0.108571	30.73	0.559865	0	0.110034	0.762299	0
setup	0	2018-08-01 23:00:00	-40	-2.09579	0.108571	30.6502	0.558411	0	0.0876191	0.759337	0
setup	0	2018-08-01 23:00:00	-41	-2.20436	0.108571	30.5855	0.557232	0	0.0632657	0.756934	0
setup	0	2018-08-01 23:00:00	-42	-2.31293	0.108571	30.5378	0.556363	0	0.0400854	0.755163	0
setup	0	2018-08-01 23:00:00	-43	-2.4215	0.108571	30.5071	0.555804	0	0.0192288	0.754022	0
setup	0	2018-08-01 23:00:00	-44	-2.53007	0.108571	30.4925	0.555538	0	0	0.753481	0
setup	0	2018-08-01 23:00:00	-45	-2.63864	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	-46	-2.74721	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	-47	-2.85579	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	-48	-2.96436	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	-49	-3.07293	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	-50	-3.1815	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-01 23:00:00	-51	-3.29007	0.108571	37.7458	0.687076	0	0	0.751655	0
setup	0	2018-08-02 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2018-08-02 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2018-08-02 23:00:00	-1	-0.0201047	0.0201047	6.05971	0.598606	0	0.0101988	1.00605	0
setup	0	2018-08-02 23:00:00	-2	-0.0400642	0.0199595	5.57272	0.554504	0	0.00198466	0.921419	0
setup	0	2018-08-02 23:00:00	-3	-0.0600642	0.02	5.58633	0.554734	0	0	0.92186	0
