source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2018-12-04 23:00:00,0,8.04098,6.40382,0.0115688,8.78371e-05,0.00884139,8.44331e-07,0.00132946,0.00826165,0.0417074,8.41611e-07,0,0,0,0,3.08593,0,0.00502312,0.0148688,0.620846,0.874765,0.980808,0.316668,0.000175695,166.79,76091.3,29822.7,45271.7,337.252,628.25,62.8529,29.1937,6.70567,0,0,7.28097,5043.97,2342.66,3245.56,55.0655,24.2103,2.45566,4.08226,28.8847,0,0,0.401188
setup,0,2018-12-05 23:00:00,0,8.22998,5.73514,0.0578578,0.0212732,0.118267,0.000203028,0.000619585,0.00737159,0.111682,3.40162e-07,0,0,0,0,3.33598,0,0.00501659,0.0137386,0.61269,0.820167,0.904056,0.497555,0.000255681,175.701,76091.3,29822.4,45271.7,337.574,625.755,62.5185,27.1323,7.80876,0,0,7.27242,5043.09,2341.85,3244.44,54.9795,24.1085,2.44385,3.75991,28.3657,0,0,0.453053
setup,0,2018-12-06 23:00:00,0,9.27545,6.41836,0.198502,0.0824463,0.448779,0.00076893,0.00191416,0.0194117,0.111547,1.53451e-06,0,0,0,0,4.03389,0,0.0050107,0.0136614,0.684922,0.940439,1.05922,0.49269,0.000299842,186.772,76091.1,29822,45271.6,336.984,623.268,61.0312,27.6981,8.67697,0,0,7.26322,5041.74,2341.09,3243.31,54.5822,24.0065,2.38769,3.76155,27.4491,0,0,0.523678
setup,0,2018-12-07 23:00:00,0,9.62787,6.82543,0.104501,0.0412322,0.236286,0.000399224,0.00207784,0.023343,0.0869853,2.57036e-06,0,0,0,0,4.156,0,0.00500436,0.0136256,0.660691,0.954944,1.14809,0.447917,0.000270741,198.141,76090.8,29821.5,45271.4,336.594,620.804,59.6694,28.8261,8.65457,0,0,7.25378,5040.76,2340.66,3242.62,54.2003,23.9048,2.33569,3.93635,26.7122,0,0,0.512978
setup,0,2018-12-08 23:00:00,0,8.57902,5.78846,0.14416,0.0597954,0.342516,0.000684515,0.000304741,0.00154709,0.152196,3.31287e-07,0.0159329,0.374819,0,0,3.54132,0,0.00499785,0.0149778,0.516606,0.798236,0.81583,0.579651,0.000279239,207.493,76090.7,29821.3,45271.5,336.627,618.382,60.2853,26.7864,8.73074,0,0,7.24435,5039.66,2340.07,3241.85,53.9903,23.8045,2.35982,3.7808,25.8748,0,0,0.617647
setup,0,2018-12-09 23:00:00,0,9.33266,6.04236,0.200791,0.0849526,0.488826,0.00106171,0.0011272,0.0138076,0.235742,9.96167e-07,0,0,0,0,4.31615,0,0.00499136,0.0136635,0.582502,0.846199,0.838018,0.659826,0.000397611,219.344,76091.2,29821.5,45272.1,335.653,615.968,59.1568,26.769,10.1768,0,0,7.23649,5038.11,2339.25,3240.81,53.6273,23.704,2.31775,3.59373,24.8614,0,0,0.706928
setup,0,2018-12-10 23:00:00,0,8.21368,6.30341,0.199501,0.0850351,0.492246,0.00118533,0.00175056,0.0212446,0.203566,1.36294e-06,0,0,0,0,3.43856,0,0.00498594,0.0140051,0.431487,0.864352,0.93316,0.499746,0.000364423,228.274,76090.6,29820.4,45271.6,334.587,613.593,58.1876,28.2824,9.30169,0,0,7.22708,5036.91,2338.75,3240.2,53.1223,23.6046,2.28081,3.80031,23.9695,0,0,0.696005
setup,0,2018-12-11 23:00:00,0,7.72788,5.23703,0.200055,0.0855698,0.493952,0.00138053,0.000250027,0.00297328,0.27388,2.27836e-07,0,0,0,0,3.44346,0,0.00497946,0.0155024,0.394635,0.726046,0.613183,0.617366,0.000372926,237.225,76090.9,29820.5,45272.1,334.095,611.251,58.6789,26.6428,9.66636,0,0,7.21998,5035.58,2338.11,3239.51,52.8067,23.5063,2.30028,3.64984,22.9968,0,0,0.796352
setup,0,2018-12-12 23:00:00,0,9.6599,6.00057,0.198158,0.0856673,0.47004,0.00163309,0.00139876,0.0168864,0.314701,1.22315e-06,0,0,0,0,4.86581,0,0.00497456,0.0136256,0.563035,0.842074,0.756034,0.493403,0.000408204,250.747,76092,29821,45273.2,332.711,608.911,57.5895,27.6529,11.1204,0,0,7.21243,5034.19,2337.4,3238.78,52.2776,23.4075,2.25905,3.64866,22.1244,0,0,0.7869
setup,0,2018-12-13 23:00:00,0,9.70683,7.06253,0.141008,0.0605741,0.315037,0.00132821,0.00158674,0.0193949,0.253346,1.40184e-06,0,0,0,0,4.60878,0,0.00496936,0.0137191,0.517223,0.875875,0.829378,0.367655,0.000351132,263.331,76091.8,29820.5,45273,331.648,606.602,56.6586,29.4301,10.3091,0,0,7.20305,5033.15,2336.9,3238.28,51.7027,23.3093,2.22317,3.89657,21.4271,0,0,0.736877
setup,0,2018-12-14 23:00:00,0,9.77466,6.46129,0.154239,0.0674921,0.312537,0.00175828,0.000461398,0.0061053,0.31814,3.83463e-07,0,0,0,0,4.75813,0,0.0049629,0.014824,0.49465,0.791426,0.549837,0.481773,0.00036838,276.369,76092.2,29820.7,45273.5,331.263,604.318,56.5065,28.531,10.6799,0,0,7.19369,5031.99,2336.19,3237.63,51.3275,23.2116,2.2177,3.79516,20.6669,0,0,0.8364
setup,0,2018-12-15 23:00:00,0,9.00828,5.10874,0.214226,0.0974008,0.342478,0.00294534,8.40374e-05,0.000783986,0.418217,9.05929e-08,0.000453099,0.0183041,0,0,4.31273,0,0.00495645,0.0147585,0.417432,0.576496,0.0924545,0.377581,0.000372297,287.92,76093.5,29821.7,45274.9,330.64,602.07,57.8644,24.3466,12.7002,0,0,7.18433,5030.85,2335.49,3237.02,51.1266,23.1149,2.27096,3.28015,20.0303,0,0,0.963821
setup,0,2018-12-16 23:00:00,0,9.62385,11.28,0.184368,0.0837762,0.280694,0.00289553,0.000625104,0.00590944,0.251068,7.63828e-07,0,0,0,0,4.96813,0,0.00495001,0.0136257,0.621607,0.71648,0.484414,0.134211,0.000276728,301.587,76089.4,29817.7,45270.9,328.064,599.845,57.0557,26.0828,8.92291,0,0,7.31037,5029.82,2334.75,3236.43,50.4721,23.0185,2.24013,3.34179,19.5749,0,0,0.85149
setup,0,2018-12-17 23:00:00,0,10.6415,9.82817,0.180781,0.0835795,0.222045,0.00323635,0.00108101,0.00705849,0.166822,1.39652e-06,0,0,0,0,5.22256,0,0.00503684,0.0136256,0.695584,0.882124,0.616119,0.110848,0.000239221,316.05,76087,29816,45268.5,326.149,597.64,56.1395,28.2028,6.46539,0,0,7.5706,5028.85,2334.03,3235.79,49.6617,22.9225,2.20411,3.56306,19.2047,0,0,0.751377
setup,0,2018-12-18 23:00:00,0,11.6405,7.75596,0.10633,0.0486343,0.108517,0.00203267,0.00116041,0.00748869,0.132765,1.70029e-06,0,0,0,0,5.60538,0,0.00521615,0.0136256,0.64446,0.868765,0.641332,0.0796377,0.000222303,331.7,76087.1,29816.5,45268.9,325.075,595.457,55.2442,29.4692,6.67229,0,0,7.89075,5028.11,2333.59,3235.29,49.0666,22.8269,2.16845,3.6963,18.9555,0,0,0.682399
setup,0,2018-12-19 23:00:00,0,10.7603,7.8918,0.00543357,0,0.0108487,0,0.00119805,0.00730741,0.114958,1.6224e-06,0,0,0,0,4.70092,0,0.00543672,0.0136539,0.635912,0.878646,0.665691,0.0690847,0.00021139,344.325,76086.2,29815.9,45268.2,324.734,593.3,54.3599,30.1041,5.92682,0,0,8.17919,5027.53,2333.15,3234.81,48.5889,22.7318,2.13297,3.76365,18.8244,0,0,0.637492
setup,0,2018-12-20 23:00:00,0,11.0404,7.1255,0.0053789,0,0.00936848,0,0.00112868,0.00680876,0.0965379,1.77811e-06,0,0,0,0,5.05114,0,0.00563546,0.0136256,0.62266,0.830886,0.642627,0.0571186,0.000195767,358.046,76086.4,29816.2,45268.5,324.449,591.179,53.7053,30.3619,6.43061,0,0,8.49734,5026.99,2332.73,3234.35,48.1803,22.6379,2.10612,3.77642,18.7042,0,0,0.590979
setup,0,2018-12-21 23:00:00,0,10.9979,6.74792,0.00470348,0,0.00799706,0,0.00102143,0.00597003,0.0808224,1.96276e-06,0,0,0,0,4.93001,0,0.00585467,0.0136256,0.611225,0.790061,0.637336,0.0472013,0.000178389,371.374,76086.9,29816.8,45269.1,323.968,589.099,53.3138,31.1549,6.59437,0,0,8.81263,5026.47,2332.31,3233.9,47.7649,22.5454,2.08927,3.83568,18.5649,0,0,0.546284
setup,0,2018-12-22 23:00:00,0,11.9202,6.43551,0.00416498,0,0.00679319,0,0.000916774,0.00532934,0.0672553,2.32906e-06,0,0,0,0,5.51478,0,0.00607191,0.0136256,0.603821,0.784627,0.653985,0.0399441,0.000163806,386.675,76088.2,29818.3,45270.5,323.269,587.05,53.0637,32.3456,7.3572,0,0,9.14162,5025.99,2331.9,3233.46,47.3108,22.4538,2.07776,3.91708,18.4638,0,0,0.50065
setup,0,2018-12-23 23:00:00,0,12.6536,6.25141,0.0034417,0,0.00564925,0,0.000806429,0.00484201,0.0562634,2.73734e-06,0,0,0,0,5.79803,0,0.00629858,0.0136256,0.599722,0.756291,0.659649,0.0359743,0.000147893,402.866,76090,29820.2,45272.4,322.244,585.039,53.0323,34.2955,7.91932,0,0,9.4762,5025.52,2331.5,3233.02,46.8257,22.3634,2.07459,4.06789,18.341,0,0,0.455262
setup,0,2018-12-24 23:00:00,0,12.0904,5.84816,0.00273821,0,0.0045469,2.88158e-05,0.000686397,0.00438547,0.0458586,2.8828e-06,0,0,0,0,5.24664,0,0.0065291,0.0136256,0.586583,0.700313,0.643972,0.0341155,0.000126799,417.177,76091.7,29822.1,45274.2,321.031,583.076,53.2832,36.7037,7.75068,0,0,9.80579,5025.1,2331.11,3232.6,46.3399,22.2744,2.08225,4.25757,18.2008,0,0,0.40874
setup,0,2018-12-25 23:00:00,0,12.3304,5.24291,0.00237051,0,0.00397926,0.000822813,0.000583556,0.0040834,0.0359206,3.15575e-06,0,0,0,0,5.46433,0,0.00675619,0.0136256,0.562214,0.644884,0.61189,0.0337987,0.000105063,432.244,76094.1,29824.8,45276.8,319.691,581.155,53.7426,39.1343,8.29341,0,0,10.1419,5024.7,2330.75,3232.21,45.8731,22.1867,2.09791,4.44071,18.0743,0,0,0.363279
setup,0,2018-12-26 23:00:00,0,12.3626,5.55938,0.0021416,0,0.00417205,0.00147915,0.000500228,0.0039631,0.0276475,3.37389e-06,0,0,0,0,5.37984,0,0.00698774,0.0136256,0.539302,0.610913,0.580154,0.0349049,8.52228e-05,447.024,76096.2,29827,45279,318.18,579.277,54.3897,41.2613,8.71286,0,0,10.4721,5024.33,2330.42,3231.84,45.4206,22.1004,2.12078,4.59837,17.9665,0,0,0.322034
setup,0,2018-12-27 23:00:00,0,12.5367,5.36881,0.00213134,0,0.00473638,0.00220347,0.000430733,0.0039872,0.0205522,3.81572e-06,0,0,0,0.329023,5.43695,0.00755503,0.00721528,0.0136256,0.50847,0.561907,0.527511,0.0351099,6.91712e-05,461.984,76098.5,29829.6,45281.5,316.54,577.769,55.1921,43.3517,9.38422,0,0,10.803,5023.97,2330.12,3231.5,44.9923,22.0229,2.14962,4.76414,17.8351,0,0,0.284729
setup,0,2018-12-28 23:00:00,0,13.1177,4.91254,0.00215398,0,0.00505977,0.00327917,0.00037361,0.00410632,0.014935,4.50368e-06,0,0,0,0.381506,5.769,0.00876014,0.00744326,0.0136256,0.489887,0.480532,0.46237,0.0334353,5.84e-05,478.071,76101.5,29832.8,45284.8,314.85,576.354,56.1367,45.7615,10.4218,0,0,11.1331,5023.61,2329.85,3231.19,44.6335,21.9477,2.18393,4.95365,17.613,0,0,0.254779
setup,0,2018-12-29 23:00:00,0,13.1035,4.5968,0.00239295,0,0.00556625,0.00286717,0.000320537,0.0042869,0.0108677,5.24968e-06,0,0,0,0.441226,5.47832,0.0101314,0.00767069,0.0136256,0.459729,0.462196,0.434584,0.0301945,5.24808e-05,493.199,76104.6,29836.2,45288.1,313.124,575.037,57.1905,48.473,11.103,0,0,11.4592,5023.27,2329.6,3230.9,44.2342,21.875,2.22244,5.15672,17.4264,0,0,0.231352
setup,0,2018-12-30 23:00:00,0,12.2283,4.21539,0.00299219,0,0.00532016,0.00370153,0.000271011,0.00442814,0.007885,5.48438e-06,0,0,0,0.508982,4.74363,0.0116873,0.00789542,0.0136262,0.426137,0.485953,0.393368,0.025951,4.85787e-05,505.772,76107.3,29839.3,45291.2,311.455,573.826,58.3372,51.1552,11.3077,0,0,11.775,5022.95,2329.37,3230.64,43.7259,21.8049,2.26452,5.34132,17.3813,0,0,0.209821
setup,0,2018-12-31 23:00:00,0,10.8951,3.82706,0.00340612,0,0.00486225,0.00391263,0.000233794,0.00449251,0.00562492,6.32882e-06,0,0,0,0.58563,3.91195,0.0134473,0.00811297,0.0136256,0.402956,0.337801,0.346374,0.0213679,4.31495e-05,515.451,76109.6,29842.1,45293.8,309.912,572.728,59.5628,53.5493,11.1442,0,0,12.0721,5022.67,2329.18,3230.42,43.4596,21.7377,2.30966,5.52804,17.1265,0,0,0.194199
setup,0,2019-01-01 23:00:00,0,9.04232,3.37383,0.00298412,0,0.00389269,0.00387595,0.000196876,0.00443894,0.00389447,6.36546e-06,0,0,0,0.672079,2.60078,0.0154323,0.00831768,0.0136256,0.366706,0.365747,0.313951,0.0169298,3.89191e-05,520.583,76111,29844.1,45295.6,308.51,571.747,60.8484,55.5935,10.2603,0,0,12.3407,5022.41,2329.02,3230.22,43.092,21.6735,2.35712,5.68908,17.0237,0,0,0.182549
setup,0,2019-01-02 23:00:00,0,7.60807,2.88155,0.00204371,0,0.00432709,0.0036313,0.000172672,0.00431165,0.00262529,6.64924e-06,0,0,0,0.76929,1.91733,0.0176645,0.00850276,0.0136256,0.329749,0.339809,0.266937,0.0130715,3.64364e-05,522.632,76112.2,29845.9,45297.2,307.206,570.884,62.1613,57.2065,9.49582,0,0,12.5878,5022.19,2328.89,3230.05,42.7478,21.6123,2.40563,5.81556,16.966,0,0,0.169464
setup,0,2019-01-03 23:00:00,0,6.80166,2.56633,0.00107172,0,0.000585028,0.00335968,0.000160929,0.00404291,0.00173799,7.27322e-06,0,0,0,0.878273,1.63677,0.0201669,0.008673,0.0136256,-2.02271e-14,0.224487,0.239486,0.0100059,3.45257e-05,523.231,76113.4,29847.7,45298.9,305.983,570.143,63.486,58.4961,9.01513,0,0,12.8351,5022.3,2328.99,3230.16,42.6163,21.5543,2.45456,5.92322,17.0507,0,0,0.161101
setup,0,2019-01-04 23:00:00,0,6.25797,9.39446,0,0,0.00308903,0.00253803,0.000382956,0.00364114,0.00178132,3.44662e-06,0,0,0,1.00008,1.76086,0.043341,0.0166856,0.0140561,0.0297922,0.570625,0.419871,0.00972258,4.08768e-05,524.531,76108,29842.8,45293.8,308.566,569.435,62.2499,54.1183,6.95063,0,0,12.8184,5022.37,2329.07,3230.23,42.7356,21.5244,2.40532,5.94494,17.0593,0,0,0.156039
setup,0,2019-01-05 23:00:00,0,9.62644,4.919,0,0,0.00324285,0.0017561,0.000352275,0.00334508,0.00115934,4.51282e-06,0,0,0,1.1358,4.48113,0.0466283,0.0157856,0.0137677,0.241512,0.497058,0.41275,0.00823382,4.15036e-05,536.536,76109.7,29844.7,45295.9,309.665,568.867,61.523,53.4064,9.2502,0,0,12.8393,5022.22,2328.98,3230.11,42.6669,21.4969,2.37551,5.95235,17.0295,0,0,0.150323
setup,0,2019-01-06 23:00:00,0,10.9451,5.09823,0.000618486,0,0.00452054,0.000164737,0.000278543,0.00288669,0.000794944,6.13563e-06,0,0,0,1.28656,4.43582,0.0295507,0.00884625,0.0136256,0.490211,0.494152,0.372959,0.00730608,4.05399e-05,548.362,76111.2,29846.4,45297.7,308.757,568.501,61.6866,54.3747,10.4936,0,0,13.0788,5021.83,2328.7,3229.78,42.33,21.4468,2.37987,6.00178,16.9383,0,0,0.150482
setup,0,2019-01-07 23:00:00,0,9.1892,3.71318,0.000648631,0,0.00441586,0.000887408,0.000237128,0.00247561,0.000621812,7.96472e-06,0,0,0,1.45348,2.31315,0.0333848,0.0090113,0.0136256,0.171854,0.248898,0.317382,0.00648247,3.82183e-05,552.446,76112,29847.7,45298.9,307.462,568.349,62.4743,56.2544,9.66904,0,0,13.3946,5021.78,2328.7,3229.77,42.2672,21.4021,2.4081,6.13812,16.7977,0,0,0.150927
setup,0,2019-01-08 23:00:00,0,7.07438,2.82773,0.00128742,0,0.00368047,0,0.000152953,0.0020493,0.000480466,6.39308e-06,0,0,0,1.63772,1.9961,0.0376167,0.0092289,0.0136256,0.0467704,0.230086,0.214294,0.00592096,2.97936e-05,554.936,76113.3,29849.6,45300.6,306.335,568.415,63.5825,57.5711,9.39593,0,0,13.5441,5021.84,2328.77,3229.83,42.1562,21.3629,2.44861,6.21805,16.846,0,0,0.149146
setup,0,2019-01-09 23:00:00,0,6.1898,3.23779,0.000824086,0,0.00333466,0.000406758,0.000152589,0.00174919,0.000382123,7.66032e-06,0,0,0,1.84042,1.29326,0.062588,0.0138167,0.0136289,4.72644e-14,0.225741,0.226092,0.00525496,3.24404e-05,554.287,76113.5,29850.4,45301.3,305.275,568.68,64.2845,58.9223,8.39991,0,0,13.5916,5021.95,2328.87,3229.94,42.1059,21.3532,2.47351,6.30053,16.897,0,0,0.145803
setup,0,2019-01-10 23:00:00,0,5.94111,2.50181,0,0,0.00293717,0.000344178,0.000135009,0.00151744,0.000280987,1.23776e-05,0,0,0,2.0627,1.00816,0.0894018,0.0176691,0.0136256,4.72644e-14,0.203928,0.201474,0.00451981,3.51849e-05,551.862,76114.1,29851.7,45302.4,304.197,569.173,65.29,59.8076,8.00004,0,0,13.574,5022.05,2328.98,3230.05,42.0434,21.3745,2.50999,6.37181,16.9547,0,0,0.143978
setup,0,2019-01-11 23:00:00,0,5.62793,2.21531,0,0,0.00258236,0.000155864,0.000122336,0.00124113,0.000231037,1.30101e-05,0,0,0,2.30564,0.966645,0.0999311,0.0176461,0.0136263,4.72644e-14,0.192913,0.193306,0.00426514,3.25672e-05,548.901,76115,29853.2,45303.7,303.183,569.912,66.4317,60.5257,7.80009,0,0,13.5563,5022.16,2329.09,3230.16,41.9768,21.4065,2.55177,6.43565,17.0174,0,0,0.142777
setup,0,2019-01-12 23:00:00,0,5.2621,1.9937,0,0,0.00259523,7.36642e-05,0.000109951,0.00101025,0.000191187,1.25743e-05,0,0,0,2.57025,0.831723,0.1114,0.0176232,0.0136256,4.72644e-14,0.179131,0.181769,0.00393014,2.9737e-05,545.706,76116,29854.8,45305.1,302.232,570.92,67.6518,61.1473,7.61522,0,0,13.5387,5022.27,2329.2,3230.27,41.9136,21.4502,2.59667,6.49275,17.0793,0,0,0.14101
setup,0,2019-01-13 23:00:00,0,4.77556,1.86045,0,0,0.0026635,5.49282e-05,9.74503e-05,0.000796884,0.000158468,1.01382e-05,0,0,0,2.85751,0.835059,0.12385,0.0176003,0.0136256,4.72644e-14,0.167262,0.172407,0.00356089,2.55391e-05,542.843,76117.1,29856.5,45306.6,301.355,572.216,68.9207,61.6876,7.49163,0,0,13.5211,5022.38,2329.3,3230.38,41.8537,21.5065,2.64357,6.54493,17.1396,0,0,0.139435
setup,0,2019-01-14 23:00:00,0,4.87751,2.40924,0,0,0.00283671,4.2792e-05,0.000106279,0.000669211,0.000144469,1.032e-05,0,0,0,3.16824,0.705696,0.137318,0.0175774,0.013632,4.72644e-14,0.193835,0.192762,0.00340777,2.87644e-05,539.552,76117.6,29857.4,45307.5,300.483,573.803,69.6985,62.4098,7.09306,0,0,13.5035,5022.49,2329.41,3230.49,41.8045,21.5755,2.67178,6.61101,17.1993,0,0,0.13703
setup,0,2019-01-15 23:00:00,0,4.92793,2.93335,0,0,0.00265061,0.000102928,0.000123017,0.00056214,0.000151689,1.04122e-05,0,0,0,3.50318,0.701417,0.151835,0.0175546,0.0136456,4.72644e-14,0.225208,0.217183,0.00349561,3.14601e-05,536.052,76117.5,29857.9,45307.8,299.704,575.702,70.1332,62.8744,6.78469,0,0,13.486,5022.6,2329.52,3230.6,41.763,21.6584,2.68693,6.68341,17.2631,0,0,0.136403
setup,0,2019-01-16 23:00:00,0,5.04967,3.42567,0,0,0.00256037,0.000135412,0.000145487,0.000505047,0.00017936,1.03659e-05,0,0,0,3.8629,0.794126,0.167426,0.0175317,0.0136598,4.72644e-14,0.251045,0.238759,0.0036754,3.36194e-05,533.27,76117,29858,45307.7,299.084,577.937,70.2939,62.9079,6.71171,0,0,13.4684,5022.71,2329.62,3230.71,41.7409,21.7561,2.69167,6.75037,17.3283,0,0,0.135817
setup,0,2019-01-17 23:00:00,0,5.15631,3.73364,0,0,0.00244545,0.000162408,0.00016489,0.000471858,0.000207963,1.04216e-05,0,0,0,4.2478,0.851432,0.184109,0.0175089,0.0136258,4.72644e-14,0.264742,0.251195,0.00371122,3.49069e-05,530.984,76116.3,29857.8,45307.4,298.563,580.537,70.3033,62.6855,6.74993,0,0,13.4509,5022.82,2329.73,3230.82,41.7394,21.8699,2.69071,6.80562,17.3937,0,0,0.13551
setup,0,2019-01-18 23:00:00,0,5.19505,2.78,0,0,0.00241685,0.000179348,0.000175054,0.000443281,0.000226998,1.04644e-05,0,0,0,4.65809,0.867737,0.201891,0.0174862,0.0136258,4.72644e-14,0.264273,0.252324,0.00373802,3.54344e-05,528.955,76116.6,29858.5,45308,298.099,583.53,70.2477,63.5011,6.76245,0,0,13.4334,5022.92,2329.84,3230.94,41.6905,22.0008,2.68734,6.92069,17.4515,0,0,0.134893
setup,0,2019-01-19 23:00:00,0,5.18635,2.67755,0.000484492,0,0.00238735,0.00019179,0.000180763,0.000418771,0.000236632,1.04765e-05,0,0,0,5.09373,0.859665,0.220773,0.0174635,0.0136256,4.72644e-14,0.263477,0.252774,0.00370269,3.57514e-05,527.042,76117,29859.4,45308.8,297.725,586.94,70.1659,64.4011,6.74555,0,0,13.416,5023.04,2329.95,3231.05,41.649,22.1499,2.68305,7.03156,17.5086,0,0,0.13616
setup,0,2019-01-20 23:00:00,0,5.15052,2.72753,0.000413335,0,0.00213882,0.000208195,0.000184134,0.000398908,0.000241881,1.048e-05,0,0,0,5.55445,0.837607,0.240741,0.0174408,0.0136256,4.72644e-14,0.263845,0.253265,0.00368484,3.59354e-05,525.166,76117.3,29860.2,45309.5,297.435,590.792,70.0743,65.1838,6.72378,0,0,13.3985,5023.15,2330.06,3231.16,41.6216,22.3183,2.67849,7.1286,17.5673,0,0,0.134286
setup,0,2019-01-21 23:00:00,0,5.09926,2.78379,0.000480493,0,0.00226355,0.000225547,0.000186459,0.000383878,0.000243721,1.04675e-05,0,0,0,6.03967,0.807453,0.261772,0.0174181,0.0136256,4.72644e-14,0.263423,0.253566,0.003597,3.60495e-05,523.285,76117.5,29861,45310.1,297.218,595.109,69.9806,65.8561,6.67766,0,0,13.3811,5023.26,2330.17,3231.28,41.6079,22.507,2.67395,7.21411,17.625,0,0,0.134934
setup,0,2019-01-22 23:00:00,0,5.04043,2.81106,0.000522494,0,0.00253019,0.000224743,0.000188505,0.000373108,0.000247328,1.04348e-05,0,0,0,6.54852,0.773624,0.283827,0.0173954,0.0136265,4.72644e-14,0.264112,0.254126,0.00362483,3.6152e-05,521.384,76117.7,29861.7,45310.7,297.07,599.914,69.8885,66.423,6.63021,0,0,13.3637,5023.37,2330.28,3231.39,41.6043,22.7169,2.66957,7.28965,17.6833,0,0,0.13442
setup,0,2019-01-23 23:00:00,0,4.97515,2.85033,0.000681314,0,0.00242487,0.000232721,0.000190664,0.000366359,0.000250105,1.03905e-05,0,0,0,7.0798,0.735452,0.306853,0.0173728,0.0136276,4.72644e-14,0.264415,0.254553,0.00357791,3.62427e-05,519.445,76117.9,29862.4,45311.2,296.986,605.226,69.8002,66.8899,6.5647,0,0,13.3463,5023.49,2330.39,3231.51,41.611,22.9489,2.66546,7.35629,17.7414,0,0,0.135445
setup,0,2019-01-24 23:00:00,0,4.90459,2.87854,0.000691351,0,0.00245818,0.00022623,0.000193097,0.000362876,0.000255011,1.03431e-05,0,0,0,7.63195,0.694103,0.330785,0.0173502,0.0136256,4.72644e-14,0.265204,0.255193,0.00361742,3.63551e-05,517.458,76117.9,29863,45311.7,296.96,611.065,69.7172,67.2608,6.48898,0,0,13.329,5023.6,2330.5,3231.62,41.6264,23.2039,2.66168,7.41476,17.7997,0,0,0.134521
setup,0,2019-01-25 23:00:00,0,4.85008,2.89653,0.000704852,0,0.00242633,0.000236766,0.00019593,0.000362132,0.000259035,1.02754e-05,0,0,0,8.20304,0.672696,0.355537,0.0173277,0.0136272,4.72644e-14,0.266049,0.256039,0.00354962,3.64666e-05,515.453,76118,29863.6,45312.1,296.99,617.447,69.6403,67.5403,6.43576,0,0,13.3117,5023.72,2330.62,3231.74,41.6504,23.4824,2.65825,7.46571,17.8581,0,0,0.134225
setup,0,2019-01-26 23:00:00,0,4.83824,2.93055,0.000704501,0,0.0025586,0.000222426,0.000199063,0.000363244,0.000265249,1.01995e-05,0,0,0,8.79077,0.67009,0.38101,0.0173052,0.0136278,4.72644e-14,0.267353,0.256812,0.00356343,3.65808e-05,513.453,76118.1,29864.2,45312.6,297.067,624.387,69.5703,67.7455,6.39766,0,0,13.2944,5023.83,2330.73,3231.86,41.6817,23.7853,2.65523,7.51014,17.9167,0,0,0.134238
setup,0,2019-01-27 23:00:00,0,4.82762,2.9637,0.000676044,0,0.00336486,0.000228493,0.000202665,0.000366196,0.00027219,1.01052e-05,0,0,0,9.39242,0.667489,0.407087,0.0172827,0.0136258,4.72644e-14,0.268969,0.25811,0.00357856,3.67258e-05,511.451,76118.1,29864.8,45313,297.188,631.895,69.508,67.891,6.36783,0,0,13.2771,5023.95,2330.85,3231.98,41.7193,24.1129,2.65263,7.54913,17.9746,0,0,0.134542
setup,0,2019-01-28 23:00:00,0,4.81695,2.99366,0.00063487,0,0.00248194,0.00023421,0.000206639,0.0003705,0.000280382,1.00036e-05,0,0,0,10.0049,0.664887,0.433633,0.0172602,0.0136258,4.72644e-14,0.270793,0.259555,0.00362638,3.68844e-05,509.452,76118.1,29865.3,45313.4,297.35,639.981,69.4536,67.9831,6.34794,0,0,13.2598,5024.07,2330.96,3232.1,41.763,24.4657,2.65048,7.58311,18.0335,0,0,0.13401
