source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2021-12-30 23:00:00	0	1.72	1.71134	3.19719	0	0	0.0086552	1.02921	0.124561	0	0.807167	1.58678	0	0	0	0	0	0	1206.56	456.042	0	36.258	30.6591	30.6639	29.4156	29.3432	29.2219	35.5985	35.7356	35.7399	35.7798	43.4132	43.3517	0.0953446	0.0953224	0.104487	0.10493	0.105675	0.0756014	0.0420988	99	0	0
setup	0	2021-12-31 23:00:00	0	1.72	1.71134	3.19712	0	0	0.0086552	1.02919	0.124558	0	0.403583	1.58679	0	0	0	0	0	0	1206.72	456.152	0	36.258	30.8043	30.65	29.3075	29.2869	29.2329	35.5694	35.7358	35.7409	35.7807	43.407	43.3555	0.0946656	0.0953874	0.105149	0.105275	0.105608	0.0756003	0.0421308	99	0	0
setup	0	2022-01-01 23:00:00	0	1.72	1.71134	3.19704	0	0	0.0086552	1.03004	0.124555	0	0.403584	1.58679	0	0	0	0	0	0	1206.87	456.261	0	36.258	30.9466	30.7622	29.2514	29.2446	29.227	35.5419	35.7358	35.7419	35.7817	43.404	43.3575	0.0940039	0.0948621	0.105494	0.105535	0.105644	0.0756006	0.0421462	99	0	0
setup	0	2022-01-02 23:00:00	0	1.72	1.71134	3.19696	0	0	0.0086552	1.02895	0.124551	0	0.807168	1.58679	0	0	0	0	0	0	1206.62	455.97	0	36.258	30.6673	30.6671	29.4316	29.3482	29.2242	35.489	35.7332	35.7423	35.7825	43.4258	43.3606	0.0953063	0.0953073	0.10439	0.104899	0.105661	0.0756124	0.0420343	99	0	0
setup	0	2022-01-03 23:00:00	0	1.72	1.71134	3.19686	0	0	0.0086552	1.02891	0.124547	0	0.403584	1.5868	0	0	0	0	0	0	1206.78	456.079	0	36.258	30.7714	30.6281	29.3172	29.2936	29.2343	35.4657	35.7319	35.743	35.7833	43.4183	43.3638	0.0948194	0.09549	0.105089	0.105234	0.105599	0.0756181	0.0420728	99	0	0
setup	0	2022-01-04 23:00:00	0	1.72	1.71134	3.19676	0	0	0.0086552	1.02979	0.124543	0	0.403584	1.5868	0	0	0	0	0	0	1206.93	456.186	0	36.2579	30.9168	30.7368	29.2596	29.2509	29.2284	35.4438	35.7303	35.7436	35.7842	43.4144	43.3654	0.0941423	0.0949808	0.105443	0.105496	0.105635	0.0756256	0.0420931	99	0	0
setup	0	2022-01-05 23:00:00	0	1.72	1.71134	3.19665	0	0	0.0086552	1.02928	0.124538	0	1.21075	1.58681	0	0	0	0	0	0	1206.28	455.894	0	36.2579	30.7224	30.7069	29.475	29.3536	29.2207	35.4007	35.7244	35.7432	35.7849	43.4371	43.3677	0.0950482	0.0951209	0.104126	0.104866	0.105683	0.0756522	0.0419762	99	0	0
setup	0	2022-01-06 23:00:00	0	1.72	1.71134	3.19653	0	0	0.0086552	1.02886	0.124534	0	0.807165	1.58681	0	0	0	0	0	0	1206.03	455.603	0	36.2579	30.7313	30.619	29.3371	29.305	29.2309	35.3819	35.7215	35.7433	35.7778	43.1102	43.3646	0.0950065	0.0955331	0.104967	0.105164	0.105619	0.0756657	0.0436355	99	0	0
setup	0	2022-01-07 23:00:00	0	1.72	1.71134	3.1964	0	0	0.0086552	1.0295	0.124528	0	0.403583	1.58682	0	0	0	0	0	0	1206.18	455.721	0	36.2579	30.8855	30.7116	29.2706	29.2588	29.2282	35.364	35.7181	35.7432	35.7665	43.1557	43.3529	0.0942875	0.0950987	0.105375	0.105448	0.105636	0.0756812	0.043407	99	0	0
setup	0	2022-01-08 23:00:00	0	1.72	1.71134	3.19627	0	0	0.0086552	1.03054	0.124523	0	0.403583	1.58682	0	0	0	0	0	0	1206.33	455.843	0	36.2579	31.019	30.8314	29.2406	29.2265	29.2159	35.3473	35.7143	35.7429	35.7666	43.1921	43.3425	0.0936689	0.0945394	0.10556	0.105647	0.105712	0.0756983	0.0432236	99	0	0
setup	0	2022-01-09 23:00:00	0	1.72	1.71134	3.19613	0	0	0.0086552	1.02886	0.124517	0	0.807166	1.58683	0	0	0	0	0	0	1206.08	455.57	0	36.2579	30.6682	30.6401	29.3844	29.33	29.2212	35.3131	35.7044	35.7407	35.7676	43.2608	43.3337	0.0953021	0.0954341	0.104677	0.105011	0.105679	0.0757437	0.0428759	99	0	0
setup	0	2022-01-10 23:00:00	0	1.72	1.71134	3.19598	0	0	0.0086552	1.02908	0.124511	0	0.403583	1.58683	0	0	0	0	0	0	1206.24	455.699	0	36.2579	30.8441	30.6793	29.2918	29.2748	29.2293	35.2986	35.6995	35.7398	35.7686	43.2944	43.3263	0.0944803	0.0952502	0.105245	0.10535	0.10563	0.0757659	0.0427053	99	0	0
setup	0	2022-01-11 23:00:00	0	1.72	1.71134	3.19582	0	0	0.0086552	1.03014	0.124504	0	0.403583	1.58684	0	0	0	0	0	0	1206.39	455.829	0	36.2579	30.9808	30.7966	29.2427	29.2364	29.2205	35.2851	35.6943	35.7388	35.7696	43.3272	43.3199	0.0938454	0.0947014	0.105547	0.105586	0.105684	0.0757894	0.0425386	99	0	0
setup	0	2022-01-12 23:00:00	0	1.72	1.71134	3.19566	0	0	0.0086552	1.02872	0.124497	0	0.403584	1.58685	0	0	0	0	0	0	1206.55	455.959	0	36.2579	30.661	30.6657	29.4147	29.3422	29.2205	35.7913	35.7076	35.7376	35.7707	43.3409	43.3191	0.0953358	0.0953137	0.104493	0.104936	0.105684	0.0757291	0.0424684	99	0	0
setup	0	2022-01-13 23:00:00	0	1.72	1.71134	3.19549	0	0	0.0086552	1.02867	0.12449	0	0.403584	1.58685	0	0	0	0	0	0	1206.7	456.087	0	36.258	30.8065	30.6521	29.3066	29.2859	29.2317	35.7246	35.7369	35.7384	35.7718	43.3512	43.3199	0.0946555	0.0953774	0.105154	0.105281	0.105615	0.0755956	0.0424163	99	0	0
setup	0	2022-01-14 23:00:00	0	1.72	1.71134	3.19531	0	0	0.0086552	1.0295	0.124483	0	0.403585	1.58686	0	0	0	0	0	0	1206.85	456.21	0	36.258	30.9491	30.7646	29.2506	29.2438	29.2259	35.6889	35.7381	35.7396	35.7729	43.3562	43.3229	0.0939925	0.0948507	0.105499	0.10554	0.10565	0.0755899	0.0423905	99	0	0
setup	0	2022-01-15 23:00:00	0	1.72	1.71134	3.19512	0	0	0.0086552	1.0281	0.124475	0	1.21075	1.58687	0	0	0	0	0	0	1206.2	455.932	0	36.258	30.6318	30.6363	29.4174	29.3459	29.2259	35.6214	35.7386	35.7408	35.774	43.3829	43.3279	0.0954731	0.0954516	0.104476	0.104913	0.105651	0.0755876	0.042254	99	0	0
setup	0	2022-01-16 23:00:00	0	1.72	1.71134	3.19493	0	0	0.0086552	1.02833	0.124467	0	0.403584	1.58688	0	0	0	0	0	0	1206.36	456.049	0	36.258	30.7758	30.6306	29.314	29.2911	29.234	35.591	35.739	35.7418	35.775	43.3799	43.3328	0.0947986	0.0954784	0.105109	0.105249	0.105601	0.0755859	0.0422697	99	0	0
setup	0	2022-01-17 23:00:00	0	1.72	1.71134	3.19473	0	0	0.0086552	1.02916	0.124459	0	0.403584	1.58689	0	0	0	0	0	0	1206.51	456.164	0	36.258	30.9206	30.7406	29.2577	29.2492	29.2272	35.5623	35.7391	35.7428	35.776	43.3791	43.336	0.0941245	0.0949631	0.105454	0.105507	0.105643	0.0755856	0.0422737	99	0	0
setup	0	2022-01-18 23:00:00	0	1.72	1.71134	3.19453	0	0	0.0086552	1.02806	0.12445	0	0.807169	1.58689	0	0	0	0	0	0	1206.26	455.878	0	36.258	30.6841	30.6766	29.449	29.3503	29.2229	35.5072	35.7369	35.7435	35.777	43.4034	43.34	0.0952277	0.0952629	0.104283	0.104886	0.105669	0.0755954	0.0421491	99	0	0
setup	0	2022-01-19 23:00:00	0	1.72	1.71134	3.19431	0	0	0.0086552	1.02796	0.124441	0	0.403584	1.5869	0	0	0	0	0	0	1206.42	455.991	0	36.258	30.7442	30.6146	29.3255	29.2982	29.2324	35.4828	35.7358	35.7443	35.778	43.3971	43.3441	0.0949461	0.0955536	0.105038	0.105205	0.10561	0.0756004	0.0421817	99	0	0
setup	0	2022-01-20 23:00:00	0	1.72	1.71134	3.1941	0	0	0.0086552	1.02856	0.124432	0	0.403585	1.58691	0	0	0	0	0	0	1206.57	456.102	0	36.2581	30.8959	30.7159	29.262	29.2528	29.2286	35.4599	35.7344	35.7449	35.779	43.3939	43.3468	0.0942392	0.0950784	0.105428	0.105485	0.105634	0.075607	0.0421981	99	0	0
setup	0	2022-01-21 23:00:00	0	1.72	1.71134	3.19387	0	0	0.0086552	1.02863	0.124423	0	0.80717	1.58692	0	0	0	0	0	0	1206.32	455.813	0	36.2581	30.7919	30.7463	29.5376	29.3427	29.2167	35.4149	35.7289	35.7447	35.7798	43.4198	43.3493	0.0947237	0.0949366	0.103746	0.104933	0.105707	0.0756317	0.0420653	99	0	0
setup	0	2022-01-22 23:00:00	0	1.72	1.71134	3.19364	0	0	0.0086552	1.02782	0.124413	0	0.403585	1.58693	0	0	0	0	0	0	1206.48	455.924	0	36.2581	30.7037	30.6142	29.349	29.3111	29.227	35.3953	35.7262	35.745	35.7808	43.4107	43.353	0.0951355	0.0955557	0.104894	0.105127	0.105644	0.0756441	0.042112	99	0	0
setup	0	2022-01-23 23:00:00	0	1.72	1.71134	3.1934	0	0	0.0086552	1.02821	0.124403	0	0.403585	1.58694	0	0	0	0	0	0	1206.63	456.034	0	36.2581	30.8672	30.6936	29.2742	29.2616	29.2281	35.3768	35.7231	35.7451	35.7817	43.4057	43.3555	0.0943726	0.0951828	0.105353	0.105431	0.105637	0.0756582	0.0421373	99	0	0
setup	0	2022-01-24 23:00:00	0	1.72	1.71134	3.19316	0	0	0.0086552	1.02925	0.124393	0	0.403586	1.58695	0	0	0	0	0	0	1206.79	456.143	0	36.2582	31.0028	30.8148	29.2361	29.2269	29.2169	35.3595	35.7197	35.7451	35.7826	43.403	43.3568	0.0937436	0.0946166	0.105588	0.105644	0.105706	0.0756739	0.0421513	99	0	0
setup	0	2022-01-25 23:00:00	0	1.72	1.71134	3.19291	0	0	0.0086552	1.02758	0.124383	0	0.807172	1.58696	0	0	0	0	0	0	1206.54	455.853	0	36.2582	30.6556	30.6269	29.3833	29.3293	29.2218	35.3242	35.7103	35.7432	35.7834	43.4226	43.3604	0.0953612	0.0954958	0.104684	0.105015	0.105676	0.0757169	0.0420507	99	0	0
setup	0	2022-01-26 23:00:00	0	1.72	1.71134	3.19265	0	0	0.0086552	1.02779	0.124372	0	0.807171	1.58697	0	0	0	0	0	0	1206.29	455.963	0	36.2582	30.8332	30.668	29.2912	29.2744	29.2295	35.3094	35.7057	35.7426	35.7843	43.416	43.3631	0.0945309	0.0953028	0.105249	0.105352	0.105628	0.0757378	0.0420849	99	0	0
setup	0	2022-01-27 23:00:00	0	1.72	1.71134	3.19239	0	0	0.0086552	1.02884	0.124361	0	0.403585	1.58698	0	0	0	0	0	0	1206.45	456.07	0	36.2583	30.9713	30.7869	29.2422	29.2361	29.2205	35.2953	35.7007	35.7417	35.7852	43.4124	43.3643	0.0938893	0.094747	0.10555	0.105588	0.105684	0.0757605	0.042103	99	0	0
setup	0	2022-01-28 23:00:00	0	1.72	1.71134	3.19212	0	0	0.0086552	1.02742	0.12435	0	0.807171	1.58699	0	0	0	0	0	0	1206.2	455.779	0	36.2583	30.6531	30.6577	29.4132	29.341	29.2201	35.2661	35.6884	35.7382	35.7858	43.4328	43.3671	0.095373	0.0953513	0.104502	0.104943	0.105686	0.0758166	0.0419986	99	0	0
setup	0	2022-01-29 23:00:00	0	1.72	1.71134	3.19185	0	0	0.0086552	1.02735	0.124339	0	0	1.58701	0	0	0	0	0	0	1206.76	456.289	0	36.2583	30.8001	30.6455	29.3053	29.2847	29.2308	35.7588	35.7294	35.7394	35.7868	43.4067	43.366	0.0946851	0.0954086	0.105162	0.105289	0.10562	0.0756294	0.0421325	99	0	0
setup	0	2022-01-30 23:00:00	0	1.72	1.71134	3.19157	0	0	0.0086552	1.02817	0.124327	0	0.403587	1.58702	0	0	0	0	0	0	1206.91	456.4	0	36.2584	30.9439	30.7593	29.2494	29.2427	29.225	35.7166	35.7391	35.7404	35.7877	43.408	43.3652	0.0940164	0.0948759	0.105506	0.105547	0.105656	0.0755853	0.0421258	99	0	0
setup	0	2022-01-31 23:00:00	0	1.72	1.71134	3.19129	0	0	0.0086552	1.02704	0.124315	0	0.807174	1.58703	0	0	0	0	0	0	1206.67	456.111	0	36.2584	30.6658	30.6655	29.4299	29.3464	29.2224	35.6463	35.74	35.7416	35.7883	43.4312	43.3677	0.0953134	0.0953147	0.1044	0.10491	0.105672	0.0755814	0.0420066	99	0	0
setup	0	2022-02-01 23:00:00	0	1.72	1.71134	3.191	0	0	0.0086552	1.02697	0.124303	0	0.807173	1.58704	0	0	0	0	0	0	1206.42	455.824	0	36.2584	30.7717	30.6282	29.3158	29.2921	29.2326	35.6147	35.7407	35.7428	35.7787	43.1138	43.3638	0.0948179	0.0954898	0.105098	0.105243	0.105609	0.0755782	0.0436173	99	0	0
setup	0	2022-02-02 23:00:00	0	1.72	1.71134	3.19071	0	0	0.0086552	1.0278	0.124291	0	0.403587	1.58705	0	0	0	0	0	0	1206.58	455.946	0	36.2585	30.9183	30.7381	29.2583	29.2495	29.2268	35.5847	35.741	35.7438	35.7685	43.1578	43.3526	0.0941354	0.0949747	0.105451	0.105505	0.105645	0.0755767	0.0433962	99	0	0
setup	0	2022-02-03 23:00:00	0	1.72	1.71134	3.19041	0	0	0.0086552	1.02669	0.124279	0	0.807173	1.58707	0	0	0	0	0	0	1206.33	455.673	0	36.2585	30.6826	30.6751	29.4492	29.3505	29.2229	35.5274	35.7394	35.7446	35.7688	43.2282	43.3426	0.0952344	0.0952699	0.104283	0.104885	0.105669	0.075584	0.043041	99	0	0
setup	0	2022-02-04 23:00:00	0	1.72	1.71134	3.19011	0	0	0.0086552	1.02658	0.124266	0	0.403587	1.58708	0	0	0	0	0	0	1206.49	455.804	0	36.2586	30.7441	30.6143	29.3258	29.2985	29.2325	35.502	35.7386	35.7455	35.7698	43.2627	43.334	0.0949465	0.0955551	0.105036	0.105204	0.10561	0.0755876	0.0428664	99	0	0
setup	0	2022-02-05 23:00:00	0	1.72	1.71134	3.1898	0	0	0.0086552	1.02717	0.124253	0	0.403587	1.58709	0	0	0	0	0	0	1206.64	455.937	0	36.2586	30.8968	30.7167	29.2624	29.2532	29.2288	35.478	35.7375	35.7463	35.7708	43.2964	43.3268	0.0942349	0.0950748	0.105426	0.105483	0.105633	0.0755928	0.0426954	99	0	0
setup	0	2022-02-06 23:00:00	0	1.72	1.71134	3.18949	0	0	0.0086552	1.02723	0.12424	0	1.21076	1.5871	0	0	0	0	0	0	1205.99	455.67	0	36.2587	30.7937	30.748	29.5383	29.3433	29.2171	35.4312	35.7327	35.7463	35.7719	43.3563	43.3215	0.0947152	0.0949285	0.103742	0.104929	0.105705	0.0756147	0.04239	99	0	0
setup	0	2022-02-07 23:00:00	0	1.72	1.71134	3.18917	0	0	0.0086552	1.0264	0.124227	0	0.403586	1.58712	0	0	0	0	0	0	1206.15	455.801	0	36.2587	30.7063	30.6166	29.3497	29.3117	29.2275	35.4107	35.7302	35.7466	35.7729	43.3611	43.3236	0.0951235	0.0955443	0.10489	0.105123	0.105641	0.075626	0.0423658	99	0	0
setup	0	2022-02-08 23:00:00	0	1.72	1.71134	3.18885	0	0	0.0086552	1.02678	0.124214	0	0.403586	1.58713	0	0	0	0	0	0	1206.31	455.926	0	36.2588	30.8705	30.6968	29.275	29.2623	29.2285	35.3913	35.7273	35.7467	35.7739	43.364	43.3272	0.0943573	0.0951679	0.105348	0.105427	0.105635	0.0756391	0.0423509	99	0	0
setup	0	2022-02-09 23:00:00	0	1.72	1.71134	3.18853	0	0	0.0086552	1.0278	0.1242	0	0.403587	1.58714	0	0	0	0	0	0	1206.46	456.047	0	36.2588	31.0068	30.8188	29.2377	29.2277	29.2174	35.373	35.7241	35.7468	35.775	43.3666	43.3301	0.093725	0.0945982	0.105578	0.105639	0.105703	0.0756539	0.0423375	99	0	0
setup	0	2022-02-10 23:00:00	0	1.72	1.71134	3.1882	0	0	0.0086552	1.02612	0.124186	0	0.807174	1.58716	0	0	0	0	0	0	1206.22	455.767	0	36.2589	30.6601	30.6312	29.3845	29.3303	29.2224	35.3363	35.7151	35.7452	35.776	43.3903	43.3351	0.0953402	0.0954755	0.104677	0.105009	0.105672	0.0756947	0.0422163	99	0	0
setup	0	2022-02-11 23:00:00	0	1.72	1.71134	3.18787	0	0	0.0086552	1.02632	0.124173	0	0.403587	1.58717	0	0	0	0	0	0	1206.37	455.885	0	36.2589	30.8384	30.6731	29.2924	29.2755	29.2302	35.3207	35.7107	35.7446	35.777	43.3866	43.3394	0.094507	0.0952792	0.105242	0.105345	0.105624	0.0757149	0.0422353	99	0	0
setup	0	2022-02-12 23:00:00	0	1.72	1.71134	3.18753	0	0	0.0086552	1.02737	0.124159	0	0.403587	1.58719	0	0	0	0	0	0	1206.53	456	0	36.259	30.9774	30.7928	29.2436	29.2374	29.2215	35.306	35.706	35.7439	35.778	43.3854	43.3418	0.0938614	0.0947193	0.105541	0.10558	0.105677	0.0757365	0.0422412	99	0	0
setup	0	2022-02-13 23:00:00	0	1.72	1.71134	3.18719	0	0	0.0086552	1.02593	0.124144	0	0.807174	1.5872	0	0	0	0	0	0	1206.28	455.715	0	36.259	30.6595	30.6641	29.4155	29.3431	29.2216	35.2758	35.6941	35.7407	35.779	43.4079	43.3456	0.0953429	0.0953213	0.104488	0.104931	0.105677	0.0757906	0.0421263	99	0	0
setup	0	2022-02-14 23:00:00	0	1.72	1.71134	3.18685	0	0	0.0086552	1.02586	0.12413	0	0	1.58721	0	0	0	0	0	0	1206.84	456.232	0	36.2591	30.8074	30.6527	29.3076	29.287	29.2327	35.7676	35.7376	35.7419	35.78	43.3832	43.3455	0.0946512	0.0953748	0.105148	0.105275	0.105609	0.0755922	0.0422527	99	0	0
setup	0	2022-02-15 23:00:00	0	1.72	1.71134	3.1865	0	0	0.0086552	1.02667	0.124116	0	0.403589	1.58723	0	0	0	0	0	0	1207	456.348	0	36.2591	30.952	30.7673	29.2521	29.2452	29.2272	35.7249	35.7461	35.7458	35.7811	43.3859	43.3456	0.0939788	0.0948382	0.105489	0.105532	0.105643	0.0755537	0.042239	99	0	0
setup	0	2022-02-16 23:00:00	0	1.72	1.71134	3.18615	0	0	0.0086552	1.02526	0.124101	0	0.807178	1.58724	0	0	0	0	0	0	1206.76	456.065	0	36.2592	30.6362	30.6407	29.4195	29.3478	29.2275	35.654	35.7469	35.7472	35.782	43.4096	43.3491	0.095452	0.095431	0.104463	0.104901	0.105641	0.07555	0.0421174	99	0	0
setup	0	2022-02-17 23:00:00	0	1.72	1.71134	3.1858	0	0	0.0086552	1.02548	0.124086	0	0.807177	1.58726	0	0	0	0	0	0	1206.51	456.181	0	36.2592	30.7828	30.6374	29.3167	29.2937	29.2362	35.622	35.7476	35.7484	35.783	43.4043	43.3528	0.0947659	0.0954468	0.105092	0.105233	0.105587	0.0755468	0.0421449	99	0	0
setup	0	2022-02-18 23:00:00	0	1.72	1.71134	3.18544	0	0	0.0086552	1.0263	0.124071	0	0.403588	1.58727	0	0	0	0	0	0	1206.67	456.294	0	36.2593	30.9294	30.7492	29.2609	29.2522	29.2299	35.5918	35.7479	35.7495	35.784	43.4016	43.3549	0.0940835	0.0949227	0.105435	0.105488	0.105626	0.0755453	0.0421585	99	0	0
setup	0	2022-02-19 23:00:00	0	1.72	1.71134	3.18508	0	0	0.0086552	1.0249	0.124056	0	0.807176	1.58729	0	0	0	0	0	0	1206.42	456.008	0	36.2594	30.6547	30.6544	29.4366	29.3533	29.2286	35.5342	35.7463	35.7504	35.7848	43.4235	43.3583	0.0953655	0.095367	0.104359	0.104868	0.105634	0.0755525	0.0420464	99	0	0
setup	0	2022-02-20 23:00:00	0	1.72	1.71134	3.18472	0	0	0.0086552	1.02483	0.124041	0	0.403588	1.5873	0	0	0	0	0	0	1206.58	456.121	0	36.2594	30.7631	30.6191	29.3218	29.2983	29.2389	35.5086	35.7455	35.7513	35.7857	43.4161	43.3617	0.094858	0.0955324	0.105061	0.105205	0.10557	0.0755561	0.0420844	99	0	0
setup	0	2022-02-21 23:00:00	0	1.72	1.71134	3.18435	0	0	0.0086552	1.02567	0.124026	0	0.403589	1.58732	0	0	0	0	0	0	1206.74	456.232	0	36.2595	30.9116	30.7311	29.2642	29.2555	29.233	35.4845	35.7444	35.7521	35.7866	43.4122	43.3635	0.0941661	0.0950074	0.105415	0.105468	0.105607	0.0755614	0.042104	99	0	0
setup	0	2022-02-22 23:00:00	0	1.72	1.71134	3.18398	0	0	0.0086552	1.02513	0.124011	0	0.807177	1.58733	0	0	0	0	0	0	1206.5	455.944	0	36.2595	30.7198	30.7041	29.4791	29.358	29.2252	35.4376	35.7396	35.7522	35.7873	43.4352	43.3659	0.0950602	0.0951339	0.104101	0.104839	0.105655	0.0755833	0.0419861	99	0	0
setup	0	2022-02-23 23:00:00	0	1.72	1.71134	3.18361	0	0	0.0086552	1.02443	0.123995	0	0.807176	1.58735	0	0	0	0	0	0	1206.25	455.659	0	36.2596	30.7383	30.6109	29.3357	29.3073	29.2379	35.4171	35.7371	35.7526	35.779	43.1123	43.3624	0.0949739	0.0955711	0.104976	0.10515	0.105577	0.0755944	0.043625	99	0	0
setup	0	2022-02-24 23:00:00	0	1.72	1.71134	3.18324	0	0	0.0086552	1.02531	0.12398	0	0.403588	1.58736	0	0	0	0	0	0	1206.41	455.782	0	36.2597	30.8908	30.716	29.2742	29.2628	29.2337	35.3977	35.7342	35.7528	35.7685	43.1574	43.3508	0.094263	0.0950783	0.105353	0.105423	0.105603	0.0756075	0.0433982	99	0	0
setup	0	2022-02-25 23:00:00	0	1.72	1.71134	3.18286	0	0	0.0086552	1.0251	0.123964	0	0.807175	1.58738	0	0	0	0	0	0	1206.16	455.51	0	36.2597	30.791	30.7453	29.5458	29.351	29.2237	35.3592	35.726	35.7516	35.7689	43.228	43.3407	0.0947276	0.094941	0.103696	0.104882	0.105664	0.0756449	0.0430422	99	0	0
setup	0	2022-02-26 23:00:00	0	1.72	1.71134	3.18249	0	0	0.0086552	1.02428	0.123948	0	0.403587	1.5874	0	0	0	0	0	0	1206.32	455.644	0	36.2598	30.7057	30.6156	29.3569	29.3189	29.2345	35.3428	35.7219	35.7513	35.7699	43.2624	43.3317	0.0951264	0.0955491	0.104846	0.105079	0.105598	0.0756636	0.0428677	99	0	0
setup	0	2022-02-27 23:00:00	0	1.72	1.71134	3.18211	0	0	0.0086552	1.02467	0.123933	0	0.807175	1.58741	0	0	0	0	0	0	1206.08	455.779	0	36.2598	30.8715	30.6976	29.2821	29.2694	29.2357	35.3273	35.7175	35.7508	35.771	43.2961	43.3244	0.0943526	0.0951644	0.105304	0.105382	0.10559	0.0756838	0.0426967	99	0	0
setup	0	2022-02-28 23:00:00	0	1.72	1.71134	3.18173	0	0	0.0086552	1.02569	0.123917	0	0.403587	1.58743	0	0	0	0	0	0	1206.24	455.913	0	36.2599	31.0093	30.821	29.2433	29.2346	29.2245	35.3126	35.7127	35.75	35.772	43.3278	43.3182	0.0937138	0.094588	0.105543	0.105597	0.105659	0.0757057	0.0425354	99	0	0
setup	0	2022-03-01 23:00:00	0	1.72	1.71134	3.18134	0	0	0.0086552	1.02402	0.123901	0	0.807174	1.58744	0	0	0	0	0	0	1205.99	455.646	0	36.26	30.664	30.6349	29.3911	29.337	29.2293	35.2823	35.7007	35.7468	35.773	43.3619	43.3204	0.0953218	0.0954582	0.104636	0.104967	0.10563	0.0757603	0.0423617	99	0	0
setup	0	2022-03-02 23:00:00	0	1.72	1.71134	3.18096	0	0	0.0086552	1.02422	0.123885	0	0.403587	1.58746	0	0	0	0	0	0	1206.15	455.774	0	36.26	30.8436	30.6781	29.2992	29.2823	29.2371	35.2697	35.6949	35.7454	35.774	43.3634	43.3247	0.0944827	0.0952556	0.1052	0.105303	0.105582	0.0757868	0.0423538	99	0	0
setup	0	2022-03-03 23:00:00	0	1.72	1.71134	3.18057	0	0	0.0086552	1.02527	0.123868	0	0	1.58748	0	0	0	0	0	0	1206.72	456.3	0	36.2601	30.9838	30.7991	29.2506	29.2443	29.2284	35.7575	35.7401	35.7465	35.7751	43.3488	43.3232	0.0938318	0.09469	0.105498	0.105537	0.105635	0.0755807	0.0424286	99	0	0
setup	0	2022-03-04 23:00:00	0	1.72	1.71134	3.18018	0	0	0.0086552	1.02357	0.123852	0	0.807176	1.58749	0	0	0	0	0	0	1206.47	456.027	0	36.2602	30.6414	30.6401	29.4112	29.3482	29.2312	35.6828	35.745	35.7474	35.7762	43.3779	43.3266	0.0954278	0.0954337	0.104514	0.104899	0.105618	0.0755586	0.0422797	99	0	0
setup	0	2022-03-05 23:00:00	0	1.72	1.71134	3.17979	0	0	0.0086552	1.02381	0.123836	0	0.403588	1.58751	0	0	0	0	0	0	1206.63	456.15	0	36.2602	30.8178	30.6614	29.3128	29.2928	29.2406	35.6495	35.7459	35.7485	35.7772	43.376	43.3312	0.0946025	0.0953338	0.105116	0.105239	0.10556	0.0755546	0.0422893	99	0	0
setup	0	2022-03-06 23:00:00	0	1.72	1.71134	3.1794	0	0	0.0086552	1.0246	0.12382	0	0.403589	1.58753	0	0	0	0	0	0	1206.79	456.271	0	36.2603	30.9629	30.7781	29.2587	29.252	29.2344	35.6181	35.7465	35.7496	35.7783	43.3759	43.3343	0.0939284	0.0947879	0.105448	0.10549	0.105598	0.0755517	0.0422902	99	0	0
setup	0	2022-03-07 23:00:00	0	0	0	3.82246	0	0	0	1.2807	0	0	0	0	0	0	0	0	0	0	1205.51	454.961	0	33.9183	30.7726	30.6974	29.1395	29.1239	29.1679	35.6181	35.7465	35.7496	35.7783	43.3598	43.3311	0.0948135	0.0951651	0.106185	0.106282	0.106009	0.0755517	0.0423722	99	0	0
setup	0	2022-03-08 23:00:00	0	0	0	3.51025	0	0	0	1.15773	0	0	0	0	0	0	0	0	0	0	1204.35	453.778	0	32.6808	30.3824	30.384	28.9377	28.9662	29.1056	35.6181	35.7465	35.7496	35.7783	43.3488	43.3263	0.0966502	0.0966427	0.107444	0.107265	0.106395	0.0755517	0.0424284	99	0	0
setup	0	2022-03-09 23:00:00	0	0	0	3.58677	0	0	0	1.165	0	0	0	0	0	0	0	0	0	0	1203.19	452.592	0	31.7834	29.8883	29.9578	28.7139	28.7919	29.0417	35.6181	35.7465	35.7496	35.7783	43.3401	43.3215	0.0990201	0.0986838	0.108858	0.108363	0.106793	0.0755517	0.0424727	99	0	0
