source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2015-12-27 23:00:00,ANGA,287,2519.77,1,0.0248897,0,8.2633e-06,1.72951e-05,0,0,2.41997e-05,0,0,0.00134787,0.000300207,0,1.64046e-05,0.000241505,0.000861494,0.00059396,0,0.00169696,0.000187139,0.000588172,0.00418184,0.384654,0.0876285,0,0.184014,0.184014,0.0351858,0,0,0.0351858,0.271642,0.928862,10.6,2.88757e-06,0.014787,0.0120489,0.0441583,0,0,0.00506667,0.000278709,0,4.4925e-05,0,0,0.000100069,2.18427e-06,0,1.07192e-06,0,0,0.687058,0.327401,23.8852,0,0,0,0,0,0,6.81744e-07,6.81492e-07
setup,0,2015-12-28 23:00:00,ANGA,287,2540.49,1,0.0283657,0,8.04267e-06,1.70373e-05,0,0,2.28637e-05,0,0,0.00160828,0.000408716,0,6.25667e-05,0.000242027,0.000880086,0.000592454,0,0.00171457,0.000188512,0.000705689,0.00479443,0.387323,0.0873161,0,0.187705,0.187705,0.0360706,0,0,0.0360706,0.275021,0.925551,10.6,3.12028e-06,0.014787,0.0120937,0.0430191,0,0,0.00511291,0.00031237,0,4.57415e-05,0,0,0.000136239,2.44808e-06,0,1.07053e-06,0,0,0.655488,0.358032,23.8808,0,0,0,0,0,0,6.81362e-07,6.81317e-07
setup,0,2015-12-29 23:00:00,ANGA,287,2560.23,1,0.0322511,0,7.78485e-06,1.7202e-05,0,0,1.93812e-05,0,0,0.00133159,0.000346931,0,4.00595e-05,0.000224122,0.000874978,0.000584889,0,0.00168399,0.00016709,0.00060492,0.00431534,0.389387,0.086967,0,0.190738,0.190738,0.036809,0,0,0.036809,0.277705,0.92185,10.6,3.37472e-06,0.014787,0.0121704,0.0421013,0,0,0.00515705,0.00034916,0,4.68918e-05,0,0,0.000115644,2.7364e-06,0,1.06914e-06,0,0,0.635616,0.275645,23.8751,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2015-12-30 23:00:00,ANGA,287,2580.43,1,0.0365824,0,7.79278e-06,1.74481e-05,0,0,1.80602e-05,0,0,0.00125527,0.000342528,0,5.76217e-05,0.000226412,0.000909962,0.000585944,0,0.00172232,0.000158534,0.000571147,0.00417104,0.391401,0.0865777,0,0.193635,0.193635,0.0375431,0,0,0.0375431,0.280213,0.917724,10.6,3.652e-06,0.014787,0.0122363,0.0412245,0,0,0.0051973,0.000389233,0,4.78517e-05,0,0,0.000114176,3.05046e-06,0,1.06775e-06,0,0,0.601781,0.256183,23.868,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2015-12-31 23:00:00,ANGA,287,2601.93,1,0.0413978,0,7.71349e-06,1.69262e-05,0,0,1.83091e-05,0,0,0.00138269,0.00041466,0,9.00064e-05,0.000238342,0.000965614,0.000597649,0,0.00180161,0.000165741,0.000637176,0.00452939,0.393739,0.086145,0,0.196875,0.196875,0.0384482,0,0,0.0384482,0.28302,0.913137,10.6,3.95309e-06,0.014787,0.0122749,0.0402016,0,0,0.00523614,0.000432734,0,4.8806e-05,0,0,0.00013822,3.39138e-06,0,1.06636e-06,0,0,0.565232,0.285371,23.859,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2016-01-01 23:00:00,ANGA,287,2623.55,1,0.0467368,0,7.67514e-06,1.64333e-05,0,0,1.7612e-05,0,0,0.00144517,0.000467621,0,0.000108764,0.000241942,0.000989004,0.000603571,0,0.00183452,0.000166942,0.000683672,0.00481129,0.396212,0.0856652,0,0.200289,0.200289,0.0394769,0,0,0.0394769,0.285954,0.908051,10.6,4.2789e-06,0.014787,0.0123015,0.0391032,0,0,0.00527426,0.00047979,0,4.99827e-05,0,0,0.000155874,3.76017e-06,0,1.06497e-06,0,0,0.52704,0.314771,23.8478,0,0,0,0,0,0,6.81283e-07,6.81281e-07
setup,0,2016-01-02 23:00:00,ANGA,287,2644.53,1,0.0526402,0,7.71666e-06,1.75062e-05,0,0,1.54328e-05,0,0,0.00125642,0.000422317,0,9.26569e-05,0.000233972,0.000992587,0.000601767,0,0.00182833,0.000152136,0.000611537,0.00449852,0.398289,0.0851347,0,0.203253,0.203253,0.0403979,0,0,0.0403979,0.288388,0.902428,10.6,4.63018e-06,0.014787,0.0123502,0.038162,0,0,0.00531076,0.000530512,0,5.13199e-05,0,0,0.000140772,4.15768e-06,0,1.06359e-06,0,0,0.494187,0.30577,23.8338,0,0,0,0,0,0,6.81581e-07,6.81417e-07
setup,0,2016-01-03 23:00:00,ANGA,287,2665.48,1,0.0591498,0,8.11874e-06,1.65662e-05,0,0,1.45034e-05,0,0,0.00133988,0.000474525,0,0.000129133,0.000234229,0.00101029,0.000598812,0,0.00184333,0.000152272,0.000651726,0.00471791,0.400618,0.0845497,0,0.20647,0.20647,0.0414475,0,0,0.0414475,0.29102,0.896227,10.6,5.00755e-06,0.014787,0.0123789,0.0371473,0,0,0.00534577,0.000584987,0,5.25173e-05,0,0,0.000158175,4.58461e-06,0,1.06221e-06,0,0,0.486473,0.349391,23.8164,0,0,0,0,0,0,6.99868e-07,6.89802e-07
setup,0,2016-01-04 23:00:00,ANGA,287,2686.19,1,0.066308,0,8.46403e-06,1.54852e-05,0,0,1.3089e-05,0,0,0.00118937,0.00044104,0,0.000119862,0.000236795,0.00102359,0.000597992,0,0.00185838,0.000141664,0.000596197,0.00446276,0.402662,0.0839064,0,0.209335,0.209335,0.0424182,0,0,0.0424182,0.293241,0.889408,10.6,5.41143e-06,0.014787,0.0124226,0.03625,0,0,0.00537886,0.000643276,0,5.38817e-05,0,0,0.000147013,5.04143e-06,0,1.06083e-06,0,0,0.503732,0.366742,23.7949,0,0,0,0,0,0,7.50468e-07,7.13002e-07
setup,0,2016-01-05 23:00:00,ANGA,287,2706.95,1,0.0741577,0,8.01068e-06,1.88696e-05,0,0,1.26008e-05,0,0,0.00129225,0.000502202,0,0.000152722,0.000233637,0.00104226,0.000594956,0,0.00187085,0.000141541,0.000647154,0.00474655,0.404949,0.083201,0,0.212489,0.212489,0.0435363,0,0,0.0435363,0.29569,0.881931,10.6,5.84203e-06,0.014787,0.01244,0.0352731,0,0,0.00540931,0.000705409,0,5.51437e-05,0,0,0.000167401,5.52837e-06,0,1.05945e-06,0,0,0.597508,0.370865,23.7686,0,0,0,0,0,0,6.96054e-07,6.88053e-07
setup,0,2016-01-06 23:00:00,ANGA,287,2728.2,1,0.0827414,0,7.61274e-06,1.92297e-05,0,0,1.12504e-05,0,0,0.00114987,0.00046756,0,0.00014737,0.000234038,0.00107909,0.000600914,0,0.00191404,0.000138321,0.000594942,0.00450205,0.406992,0.0824296,0,0.215316,0.215316,0.0445744,0,0,0.0445744,0.297746,0.873754,10.6,6.29931e-06,0.014787,0.0124893,0.0344068,0,0,0.00544169,0.000771382,0,5.65971e-05,0,0,0.000155853,6.04541e-06,0,1.05807e-06,0,0,0.558583,0.33463,23.7364,0,0,0,0,0,0,6.81569e-07,6.81412e-07
setup,0,2016-01-07 23:00:00,ANGA,287,2749.03,1,0.0921016,0,7.39263e-06,1.83423e-05,0,0,9.76486e-06,0,0,0.00122805,0.000520586,0,0.000183455,0.00023115,0.00108399,0.000597903,0,0.00191304,0.000134698,0.000634829,0.00477693,0.409255,0.0815885,0,0.218383,0.218383,0.0457432,0,0,0.0457432,0.299971,0.864838,10.6,6.78298e-06,0.014787,0.0125194,0.0334841,0,0,0.00547213,0.000841152,0,5.79467e-05,0,0,0.000173529,6.5922e-06,0,1.05669e-06,0,0,0.519527,0.369914,23.6973,0,0,0,0,0,0,6.81299e-07,6.81288e-07
setup,0,2016-01-08 23:00:00,ANGA,287,2770.16,1,0.102279,0,7.36179e-06,1.80997e-05,0,0,8.17906e-06,0,0,0.00101037,0.000444051,0,0.000158359,0.000226064,0.00111508,0.000601507,0,0.00194265,0.000119912,0.000542648,0.00432193,0.411108,0.0806739,0,0.220919,0.220919,0.0467315,0,0,0.0467315,0.301593,0.855143,10.6,7.29244e-06,0.014787,0.0125693,0.0327334,0,0,0.00549941,0.000914632,0,5.94662e-05,0,0,0.000148017,7.16807e-06,0,1.05532e-06,0,0,0.478834,0.298549,23.65,0,0,0,0,0,0,6.81283e-07,6.81281e-07
setup,0,2016-01-09 23:00:00,ANGA,287,2791.51,1,0.113315,0,7.33234e-06,1.75421e-05,0,0,6.0558e-06,0,0,0.000890754,0.000406221,0,0.000155673,0.000225099,0.0011417,0.000605832,0,0.00197263,0.000103875,0.000481664,0.00410741,0.412786,0.0796822,0,0.223184,0.223184,0.0476338,0,0,0.0476338,0.302866,0.844631,10.6,7.82678e-06,0.014787,0.0126276,0.0320715,0,0,0.00552422,0.000991691,0,6.07509e-05,0,0,0.000135407,7.77199e-06,0,1.05395e-06,0,0,0.441662,0.284538,23.5931,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2016-01-10 23:00:00,ANGA,287,2812.87,1,0.125245,0,6.29501e-06,1.47692e-05,0,0,4.42622e-06,0,0,0.000923397,0.00042802,0,0.000180564,0.000227753,0.00115824,0.000607266,0,0.00199326,9.56452e-05,0.000495608,0.00422765,0.414581,0.07861,0,0.225566,0.225566,0.0485936,0,0,0.0485936,0.304177,0.833266,10.6,8.38472e-06,0.0147895,0.0126672,0.0313992,0,0,0.0055457,0.00107215,0,6.1924e-05,0,0,0.000142673,8.40253e-06,0,1.05258e-06,0,0,0.407271,0.319466,23.5251,0,0,0,0,0,0,6.81284e-07,6.81281e-07
setup,0,2016-01-11 23:00:00,ANGA,287,2833.61,1,0.138106,0,4.84293e-06,1.13302e-05,0,0,3.21491e-06,0,0,0.000790047,0.000375494,0,0.000162983,0.000221413,0.00115299,0.000603473,0,0.00197787,8.09931e-05,0.000436071,0.00395226,0.416126,0.0774543,0,0.22762,0.22762,0.0494291,0,0,0.0494291,0.305074,0.821015,10.6,8.96602e-06,0.0148027,0.0126974,0.0308394,0,0,0.00556108,0.00115576,0,6.31717e-05,0,0,0.000125165,9.05934e-06,0,1.05128e-06,0,0,0.393123,0.328967,23.4441,0,0,0,0,0,0,6.83828e-07,6.82448e-07
setup,0,2016-01-12 23:00:00,ANGA,287,2854.46,1,0.15193,0,4.75071e-06,1.14644e-05,0,0,3.22699e-06,0,0,0.000818114,0.000384102,0,0.000186366,0.000219626,0.00116858,0.000602138,0,0.00199035,7.48033e-05,0.00044246,0.00399851,0.41777,0.076212,0,0.229778,0.229778,0.0502923,0,0,0.0502923,0.30599,0.807847,10.6,9.57401e-06,0.0148191,0.0126958,0.0302843,0,0,0.00556967,0.00124225,0,6.42578e-05,0,0,0.000128034,9.74594e-06,0,1.05029e-06,0,0,0.382879,0.328452,23.3483,0,0,0,0,0,0,6.84303e-07,6.82665e-07
setup,0,2016-01-13 23:00:00,ANGA,287,2875.55,1,0.166744,0,4.64395e-06,1.17261e-05,0,0,3.25068e-06,0,0,0.000826983,0.000388012,0,0.000205546,0.000215382,0.00118882,0.000603813,0,0.00200802,7.56357e-05,0.000447676,0.0040435,0.419474,0.0748808,0,0.231991,0.231991,0.0511712,0,0,0.0511712,0.306872,0.793736,10.6,1.02027e-05,0.0148356,0.0126941,0.0297392,0,0,0.0055776,0.00133125,0,6.538e-05,0,0,0.000129337,1.04558e-05,0,1.04939e-06,0,0,0.352522,0.300096,23.2355,0,0,0,0,0,0,6.81344e-07,6.81309e-07
setup,0,2016-01-14 23:00:00,ANGA,287,2896.93,1,0.182571,0,2.53268e-06,6.39424e-06,0,0,1.77724e-06,0,0,0.000515188,0.000254005,0,0.000146476,0.00021153,0.00121575,0.000610859,0,0.00203814,5.77507e-05,0.00029951,0.00334963,0.420601,0.0734584,0,0.233402,0.233402,0.0517279,0,0,0.0517279,0.306861,0.778659,10.6,1.08476e-05,0.0148528,0.0127393,0.0293952,0,0,0.00558499,0.00142236,0,6.65225e-05,0,0,8.46684e-05,1.11839e-05,0,1.04851e-06,0,0,0.326471,0.229138,23.1034,0,0,0,0,0,0,6.81615e-07,6.81433e-07
setup,0,2016-01-15 23:00:00,ANGA,287,2918.27,1,0.199431,0,1.11962e-06,2.82143e-06,0,0,7.84948e-07,0,0,0.000354485,0.000178164,0,0.000120235,0.000210152,0.00122482,0.000614182,0,0.00204915,3.46474e-05,0.000205772,0.0029865,0.421451,0.0719433,0,0.234409,0.234409,0.0521051,0,0,0.0521051,0.306352,0.762599,10.6,1.15058e-05,0.0148761,0.0127678,0.029164,0,0,0.00558272,0.00151512,0,6.72463e-05,0,0,5.93882e-05,1.19269e-05,0,1.04766e-06,0,0,0.341481,0.205162,22.9494,0,0,0,0,0,0,6.92268e-07,6.86318e-07
setup,0,2016-01-16 23:00:00,ANGA,287,2939.02,1,0.217336,0,3.16692e-06,7.91505e-06,0,0,2.14814e-06,0,0,0.00057859,0.000251825,0,0.000187211,0.000205705,0.00120552,0.000607188,0,0.00201841,4.01277e-05,0.000296601,0.00347155,0.422768,0.0703343,0,0.236035,0.236035,0.0526726,0,0,0.0526726,0.306369,0.745544,10.6,7.5415e-06,0.0148899,0.0127252,0.0288237,0,0,0.00556908,0.00160897,0,6.77366e-05,0,0,8.39417e-05,1.69688e-05,0,1.4005e-06,0,0,0.351006,0.276848,22.7711,0,0,0,0,0,0,7.10765e-07,6.94798e-07
setup,0,2016-01-17 23:00:00,ANGA,287,2959.46,1,0.23629,0,1.56478e-06,3.45473e-06,0,0,9.65596e-07,0,0,0.000409898,0.000167253,0,0.000150876,0.000197172,0.00120583,0.000603378,0,0.00200638,3.77271e-05,0.000220364,0.00303604,0.423758,0.068631,0,0.23722,0.23722,0.053037,0,0,0.053037,0.305851,0.727488,10.6,1.28481e-05,0.0149144,0.0127599,0.0286089,0,0,0.00556782,0.00170335,0,6.84744e-05,0,0,5.57511e-05,1.34422e-05,0,1.04605e-06,0,0,0.36242,0.250454,22.5656,0,0,0,0,0,0,7.17886e-07,6.98063e-07
setup,0,2016-01-18 23:00:00,ANGA,287,2980.65,1,0.256293,0,2.95558e-06,7.09145e-06,0,0,2.13433e-06,0,0,0.00057258,0.000209758,0,0.000209632,0.000199973,0.00123857,0.000607661,0,0.0020462,3.8078e-05,0.000279363,0.00337209,0.425111,0.0668334,0,0.238873,0.238873,0.0535193,0,0,0.0535193,0.305707,0.708434,10.6,9.51681e-06,0.0149319,0.0127283,0.0283287,0,0,0.00555454,0.00179759,0,6.89481e-05,0,0,6.99193e-05,1.79454e-05,0,1.32032e-06,0,0,0.507102,0.304154,22.3301,0,0,0,0,0,0,8.444e-07,7.5607e-07
setup,0,2016-01-19 23:00:00,ANGA,287,3000.85,1,0.277336,0,1.65272e-06,4.58888e-06,0,0,1.26352e-06,0,0,0.000486124,0.000162594,0,0.000198383,0.000191552,0.00121152,0.000602062,0,0.00200514,3.71031e-05,0.000239546,0.00320307,0.426322,0.0649424,0,0.240314,0.240314,0.0538917,0,0,0.0538917,0.305256,0.688389,10.6,1.41973e-05,0.014959,0.0127494,0.0281188,0,0,0.00555071,0.00189099,0,6.95751e-05,0,0,5.4198e-05,1.49651e-05,0,1.04462e-06,0,0,0.633356,0.36196,22.0617,0,0,0,0,0,0,8.07308e-07,7.39063e-07
setup,0,2016-01-20 23:00:00,ANGA,287,3020.92,1,0.2994,0,1.90828e-06,6.08013e-06,0,0,1.62571e-06,0,0,0.000519976,0.000145165,0,0.000218354,0.00018395,0.00121326,0.000596787,0,0.001994,3.26353e-05,0.00023978,0.00319629,0.427612,0.0629596,0,0.241865,0.241865,0.0542331,0,0,0.0542331,0.304825,0.667372,10.6,1.21491e-05,0.014981,0.0127391,0.0279237,0,0,0.00553874,0.0019828,0,7.00592e-05,0,0,4.83884e-05,1.82683e-05,0,1.21333e-06,0,0,0.734636,0.370339,21.7576,0,0,0,0,0,0,7.74207e-07,7.23886e-07
setup,0,2016-01-21 23:00:00,ANGA,287,3041.4,1,0.322459,0,1.93088e-06,6.29725e-06,0,0,1.72753e-06,0,0,0.000584502,0.000141343,0,0.000253528,0.000179512,0.00123883,0.000599402,0,0.00201775,3.54029e-05,0.000258078,0.00329576,0.429068,0.0608874,0,0.243625,0.243625,0.0545799,0,0,0.0545799,0.304512,0.645406,10.6,1.47336e-05,0.0150093,0.0127347,0.0277336,0,0,0.00553007,0.00207221,0,7.05031e-05,0,0,4.71142e-05,1.71889e-05,0,1.09007e-06,0,0,0.692344,0.35238,21.4149,0,0,0,0,0,0,6.8478e-07,6.82884e-07
setup,0,2016-01-22 23:00:00,ANGA,287,3061.89,1,0.346477,0,1.71515e-06,5.71821e-06,0,0,1.55239e-06,0,0,0.000560165,0.000107011,0,0.000266491,0.000170811,0.00124956,0.000601151,0,0.00202152,3.23484e-05,0.000238097,0.00324309,0.430528,0.058729,0,0.245353,0.245353,0.0548552,0,0,0.0548552,0.304082,0.622527,10.6,1.58997e-05,0.0150387,0.0127379,0.0275828,0,0,0.00552156,0.00215838,0,7.09539e-05,0,0,3.56704e-05,1.74065e-05,0,1.05732e-06,0,0,0.653765,0.310377,21.0309,0,0,0,0,0,0,6.81325e-07,6.813e-07
setup,0,2016-01-23 23:00:00,ANGA,287,3082.63,1,0.371408,0,9.6476e-07,3.33354e-06,0,0,9.09882e-07,0,0,0.000404452,3.07586e-05,0,0.000239921,0.000163828,0.00127123,0.000605712,0,0.00204077,2.12723e-05,0.00015696,0.00287507,0.431741,0.0564886,0,0.246688,0.246688,0.0549496,0,0,0.0549496,0.303176,0.598779,10.6,1.52245e-05,0.0150653,0.0127562,0.0275215,0,0,0.00551011,0.00224043,0,7.13117e-05,0,0,1.02529e-05,1.93085e-05,0,1.12721e-06,0,0,0.634759,0.257645,20.6031,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2016-01-24 23:00:00,ANGA,287,3103.59,1,0.397196,0,1.32909e-06,4.70597e-06,0,0,1.29198e-06,0,0,0.000387396,0,0,0.000239159,0.000160549,0.00128631,0.000610252,0,0.00205711,1.53154e-05,0.00013255,0.00280538,0.432915,0.0541711,0,0.247983,0.247983,0.054975,0,0,0.054975,0.302154,0.574214,10.6,1.08047e-05,0.0150808,0.0127479,0.0274858,0,0,0.00548925,0.00231747,0,7.14345e-05,0,0,0,2.46847e-05,0,1.39e-06,0,0,0.604637,0.262996,20.1294,0,0,0,0,0,0,6.81286e-07,6.81282e-07
setup,0,2016-01-25 23:00:00,ANGA,287,3125.24,1,0.423776,0,1.00219e-06,3.5692e-06,0,0,1.02546e-06,0,0,0.000380258,0,0,0.000178487,0.000158231,0.0013211,0.000618614,0,0.00209795,1.55473e-05,0.000126753,0.0027458,0.433826,0.0517825,0,0.249153,0.249153,0.0549755,0,0,0.0549755,0.300935,0.548895,10.6,1.29161e-05,0.0151027,0.0127608,0.0274679,0,0,0.0054715,0.00238858,0,7.14675e-05,0,0,0,2.37735e-05,0,1.29642e-06,0,0,0.575366,0.268264,19.6079,0,0,0,0,0,0,6.81283e-07,6.81281e-07
setup,0,2016-01-26 23:00:00,ANGA,287,3147.23,1,0.45107,0,1.01333e-07,3.65847e-07,0,0,1.0648e-07,0,0,0.000160999,0,0,-2.38157e-05,0.000152495,0.0013418,0.000624996,0,0.00211929,7.58497e-06,5.36662e-05,0.00229294,0.43379,0.0493297,0,0.249467,0.249467,0.0548945,0,0,0.0548945,0.298797,0.522895,10.6,9.77161e-06,0.0151196,0.0127999,0.0274865,0,0,0.00544786,0.00245283,0,7.14682e-05,0,0,0,2.77645e-05,0,1.47131e-06,0,0,0.546715,0.217903,19.0372,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2016-01-27 23:00:00,ANGA,287,3169.16,1,0.478993,0,9.13683e-07,3.40624e-06,0,0,9.75539e-07,0,0,0.000201044,0,0,-6.43638e-05,0.000145363,0.00133964,0.000626543,0,0.00211155,6.83063e-06,6.70147e-05,0.00232001,0.433605,0.0468204,0,0.249797,0.249797,0.0547973,0,0,0.0547973,0.296617,0.496296,10.6,1.95131e-08,0.0151214,0.0127848,0.0275009,0,0,0.00540856,0.0025093,0,7.13628e-05,0,0,0,3.79211e-05,0,1.96055e-06,0,0,0.530148,0.240335,18.4165,0,0,0,0,0,0,6.81771e-07,6.81505e-07
setup,0,2016-01-28 23:00:00,ANGA,287,3190.23,1,0.507448,0,1.74315e-07,6.58774e-07,0,0,1.76498e-07,0,0,0.000170849,0,0,-0.000153029,0.000138401,0.00131128,0.000619974,0,0.00206966,7.72047e-06,5.69496e-05,0.00218325,0.43304,0.0442633,0,0.249898,0.249898,0.0546649,0,0,0.0546649,0.294161,0.469191,10.6,3.80436e-06,0.0151376,0.0128102,0.0275449,0,0,0.00537703,0.0025571,0,7.12365e-05,0,0,0,3.50458e-05,0,1.77561e-06,0,0,0.524266,0.288176,17.7457,0,0,0,0,0,0,6.83364e-07,6.82235e-07
setup,0,2016-01-29 23:00:00,ANGA,287,3211.35,1,0.536328,0,7.49579e-07,2.9313e-06,0,0,7.78345e-07,0,0,0.000273103,0,0,-0.000180526,0.000129964,0.00131164,0.000616009,0,0.00205761,6.8142e-06,9.10342e-05,0.00225213,0.432411,0.041668,0,0.250175,0.250175,0.0545218,0,0,0.0545218,0.291843,0.44168,10.6,0,0.0151408,0.012799,0.0275838,0,0,0.00533679,0.00259534,0,7.10644e-05,0,0,0,3.92874e-05,0,1.95746e-06,0,0,0.510551,0.31394,17.0252,0,0,0,0,0,0,6.81892e-07,6.8156e-07
setup,0,2016-01-30 23:00:00,ANGA,287,3232.19,1,0.565519,0,3.19724e-07,1.28246e-06,0,0,3.29467e-07,0,0,0.000183817,0,0,-0.000286241,0.000121325,0.00130318,0.000611789,0,0.0020363,7.77091e-06,6.12722e-05,0.00201541,0.4313,0.0390448,0,0.250062,0.250062,0.0543371,0,0,0.0543371,0.289106,0.413874,10.6,2.56744e-07,0.0151548,0.012819,0.027653,0,0,0.00529984,0.00262321,0,7.08784e-05,0,0,0,3.94727e-05,0,1.94305e-06,0,0,0.488134,0.290096,16.2565,0,0,0,0,0,0,6.81302e-07,6.8129e-07
setup,0,2016-01-31 23:00:00,ANGA,287,3253.66,1,0.594895,0,0,0,0,0,0,0,0,4.77993e-05,0,0,-0.000363471,0.00011411,0.00132892,0.000614673,0,0.0020577,2.46022e-06,1.59331e-05,0.00173731,0.429795,0.0364048,0,0.249504,0.249504,0.0541223,0,0,0.0541223,0.285909,0.385891,10.6,0,0.015161,0.0128534,0.0277316,0,0,0.00525981,0.00263991,0,7.06383e-05,0,0,0,4.00074e-05,0,1.95336e-06,0,0,0.466718,0.239911,15.4418,0,0,0,0,0,0,6.81289e-07,6.81284e-07
setup,0,2016-02-01 23:00:00,ANGA,287,3275.02,1,0.624325,0,0,0,0,0,0,0,0,0,0,0,-0.000450437,0.000106093,0.00132442,0.000614512,0,0.00204502,0,0,0.00160353,0.427893,0.0337601,0,0.248682,0.248682,0.0538735,0,0,0.0538735,0.282442,0.357857,10.6,0,0.015161,0.0128959,0.0278234,0,0,0.00521776,0.00264473,0,7.0359e-05,0,0,0,4.00968e-05,0,1.95117e-06,0,0,0.447877,0.235821,14.5842,0,0,0,0,0,0,6.81294e-07,6.81286e-07
setup,0,2016-02-02 23:00:00,ANGA,287,3295.87,1,0.65367,0,0,0,0,0,0,0,0,0,0,0,-0.000817304,9.50716e-05,0.00130371,0.000608008,0,0.00200679,0,0,0.00122265,0.42442,0.0311231,0,0.247189,0.247189,0.0534801,0,0,0.0534801,0.278312,0.329905,10.6,0,0.015161,0.0129738,0.0279917,0,0,0.00517583,0.00263704,0,7.00356e-05,0,0,0,3.99803e-05,0,1.94863e-06,0,0,0.430165,0.169567,13.6879,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2016-02-03 23:00:00,ANGA,287,3316.53,1,0.682783,0,0,0,0,0,0,0,0,0,0,0,-0.00101451,8.58005e-05,0.00129377,0.000601961,0,0.00198153,0,0,0.000988056,0.420053,0.0285068,0,0.245335,0.245335,0.0530096,0,0,0.0530096,0.273842,0.302172,10.6,0,0.015161,0.0130718,0.0282034,0,0,0.00513422,0.00261629,0,6.95241e-05,0,0,0,3.96657e-05,0,1.9461e-06,0,0,0.415586,0.141201,12.758,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2016-02-04 23:00:00,ANGA,287,3338.08,1,0.711515,0,0,0,0,0,0,0,0,0,0,0,-0.00106611,8.19625e-05,0.00132553,0.000607569,0,0.00201506,0,0,0.000911509,0.415391,0.0259247,0,0.243387,0.243387,0.0525197,0,0,0.0525197,0.269312,0.274802,10.6,0,0.015161,0.0131764,0.0284295,0,0,0.00509313,0.00258204,0,6.89124e-05,0,0,0,3.91463e-05,0,1.94357e-06,0,0,0.402661,0.139864,11.8005,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2016-02-05 23:00:00,ANGA,287,3359.66,1,0.739712,0,0,0,0,0,0,0,0,0,0,0,-0.00128301,7.48287e-05,0.00132366,0.00060894,0,0.00200743,0,0,0.000728717,0.409682,0.0233908,0,0.241042,0.241042,0.0519454,0,0,0.0519454,0.264433,0.247943,10.6,0,0.015161,0.0133046,0.0287064,0,0,0.00505277,0.00253393,0,6.82756e-05,0,0,0,3.8417e-05,0,1.94104e-06,0,0,0.390484,0.113648,10.8225,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2016-02-06 23:00:00,ANGA,287,3380.89,1,0.767218,0,0,0,0,0,0,0,0,0,0,0,-0.00139877,6.54568e-05,0.00130691,0.000603768,0,0.00197613,0,0,0.00060606,0.40333,0.020919,0,0.238485,0.238485,0.0513268,0,0,0.0513268,0.259404,0.221742,10.6,0,0.015161,0.0134473,0.0290147,0,0,0.00501336,0.00247176,0,6.7529e-05,0,0,0,3.74744e-05,0,1.93852e-06,0,0,0.379933,0.102084,9.83191,0,0,0,0,0,0,6.81279e-07,6.81279e-07
