source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2006-02-08 23:00:00	0	3.61589	3.6634	0.0610225	0	0.000642348	0	0.000165592	-0.00010369	0.000130629	0.000557436	0	0	0	48.48	8.68453	0.923702	0.131165	0.0136256	0.0301734	0.320682	0.743098	0.000157222	6.48227e-05	320538	202525	52669.3	87228.8	754.831	620.388	306.155	329.913	11.9881	56943.5	13873.4	5705.29	16455.1	4271.36	7075.8	83.2814	14.4132	9.99541	32.957	6.84256	1008.85	246.639	0.127841
setup	0	2006-02-09 23:00:00	0	3.54454	3.68411	0.0623754	0	0.000664297	0	0.00016326	-0.00011195	0.000130738	0.000562229	0	0	0	48.6188	8.66814	0.931674	0.131572	0.0136256	0.0208667	0.325668	0.730387	0.000163271	6.44839e-05	320462	202536	52679.7	87233.5	754.327	634.408	309.174	333.193	11.9478	56983.5	13874.8	5704.88	16456	4272.17	7076.07	83.297	14.6895	10.1476	33.4972	6.92867	1009.57	246.663	0.127215
setup	0	2006-02-10 23:00:00	0	3.50264	3.71675	0.0637372	0	0.000717443	0	0.00016556	-0.000103141	0.000130861	0.000568595	0	0	0	48.7092	8.65179	0.943811	0.13276	0.0136256	0.031115	0.331399	0.749565	0.000169686	6.43373e-05	320388	202547	52690.2	87238.3	753.842	648.489	312.17	336.506	11.8852	57023.5	13876.2	5704.47	16456.8	4272.98	7076.34	83.3099	14.9785	10.2975	34.0472	6.99837	1010.28	246.688	0.12701
setup	0	2006-02-11 23:00:00	0	3.56108	3.74178	0.0636893	0	0.000895335	0	0.000168634	-9.86426e-05	0.000130984	0.000569734	0	0	0	48.7446	8.63551	0.935945	0.131195	0.0136261	0.0342168	0.335555	0.765721	0.000176012	6.57496e-05	320312	202558	52700.6	87243.1	753.373	662.576	315.132	339.864	11.8235	57063.4	13877.5	5704.07	16457.6	4273.78	7076.61	83.3242	15.2575	10.4449	34.6077	7.05868	1010.99	246.712	0.127015
setup	0	2006-02-12 23:00:00	0	3.61406	3.77758	0.0661402	0	0.00103012	0	0.000172351	-9.95542e-05	0.000131353	0.000574096	0	0	0	48.7182	8.6193	0.933038	0.130598	0.0136268	0.0258084	0.337908	0.78176	0.000182608	6.75257e-05	320234	202569	52711.1	87247.8	752.918	676.606	318.078	343.254	11.7351	57103.4	13878.9	5703.68	16458.5	4274.59	7076.88	83.3424	15.5323	10.5904	35.1776	7.11679	1011.7	246.736	0.127251
setup	0	2006-02-13 23:00:00	0	3.59452	3.79321	0.0671642	0	0.00115402	0	0.00017183	-0.000104244	0.000131773	0.000582812	0	0	0	48.6231	8.60306	0.939157	0.131584	0.0136291	0.0174071	0.342049	0.765051	0.000189896	6.93327e-05	320153	202580	52721.6	87252.5	752.48	690.512	321.001	346.676	11.6544	57143.3	13880.3	5703.27	16459.3	4275.41	7077.17	83.3615	15.8137	10.7337	35.7571	7.17532	1012.42	246.76	0.12697
setup	0	2006-02-14 23:00:00	0	3.50296	3.81942	0.067488	0	0.00113545	0	0.000170936	-0.00011121	0.000132515	0.000601629	0	0	0	48.453	8.58677	0.942853	0.132531	0.0136258	0.024661	0.348335	0.751802	0.000197468	6.98735e-05	320075	202591	52732	87257.2	752.062	704.219	323.915	350.119	11.5535	57183.1	13881.6	5702.85	16460.2	4276.23	7077.44	83.3761	16.0992	10.8756	36.3438	7.2251	1013.13	246.785	0.12672
setup	0	2006-02-15 23:00:00	0	3.46673	3.83444	0.0660164	0	0.00108635	0	0.00017147	-0.000111895	0.000133238	0.000620271	0	0	0	48.2023	8.57061	0.929726	0.131288	0.0136395	0.0261088	0.352391	0.755658	0.000204085	6.9505e-05	319998	202602	52742.5	87261.9	751.668	717.648	326.826	353.568	11.4464	57223	13883	5702.45	16461	4277.04	7077.72	83.3901	16.3696	11.0163	36.9349	7.27101	1013.84	246.809	0.126517
setup	0	2006-02-16 23:00:00	0	3.42525	3.85738	0.0652633	0	0.00106391	0	0.00017082	-0.000114887	0.000134093	0.000629383	0	0	0	47.8648	8.55461	0.919425	0.130788	0.0136289	0.0235204	0.354916	0.756114	0.000210137	6.86553e-05	319923	202613	52752.9	87266.6	751.302	730.712	329.742	357.009	11.3217	57262.8	13884.3	5702.05	16461.9	4277.86	7077.99	83.4061	16.6287	11.1561	37.5286	7.31591	1014.55	246.833	0.126345
setup	0	2006-02-17 23:00:00	0	3.41964	3.87527	0.0633237	0	0.00108321	0	0.000172068	-0.000108941	0.000134929	0.000631406	0	0	0	47.435	8.53872	0.910201	0.130847	0.0136325	0.0190231	0.356367	0.769078	0.00021617	6.82336e-05	319847	202620	52759.4	87267.2	750.961	743.322	328.619	360.451	11.2009	57302.6	13885.7	5701.64	16462.3	4278.23	7077.82	83.4272	16.8781	11.1155	38.1255	7.09024	1015.26	246.857	0.126379
setup	0	2006-02-18 23:00:00	0	3.40086	3.88814	0.0617017	0	0.00114302	0	0.000158537	-0.000111499	0.000135673	0.000628871	0	0	0	47.3981	8.52287	0.913961	0.13136	0.0136297	0.0216632	0.366359	0.659461	0.000221668	6.92011e-05	319772	202625	52763.4	87269.5	750.646	755.87	325.209	363.862	11.0603	57342.3	13887	5701.23	16462.4	4278.35	7077.72	83.4343	17.1313	10.9722	38.7217	6.72101	1015.97	246.881	0.126322
setup	0	2006-02-19 23:00:00	0	3.37917	3.89388	0.0608963	0	0.0011545	0	0.000142532	-0.000119359	0.000136573	0.000625475	0	0	0	47.6204	8.50706	0.918752	0.130887	0.0136359	0.0177867	0.378389	0.532732	0.000223547	7.03191e-05	319695	202630	52767.5	87274.1	750.36	768.618	321.91	367.193	10.9034	57382	13888.4	5700.82	16462.6	4278.46	7077.81	83.4219	17.3884	10.833	39.303	6.38927	1016.68	246.906	0.126238
setup	0	2006-02-20 23:00:00	0	3.34653	3.88922	0.0600667	0	0.00114759	0	0.000134208	-0.000121159	0.000137504	0.000610097	0	0	0	47.8231	8.49128	0.928861	0.131344	0.0136275	0.0181988	0.386576	0.46842	0.000220118	7.07537e-05	319619	202634	52771.7	87278.7	750.106	781.544	318.722	370.427	10.7571	57421.7	13889.8	5700.41	16462.7	4278.58	7077.9	83.3977	17.6555	10.6978	39.8573	6.09389	1017.39	246.93	0.126178
setup	0	2006-02-21 23:00:00	0	3.29255	3.88361	0.0589626	0	0.00110729	0	0.000129193	-0.000128043	0.000138598	0.000574507	0	0	0	48.0033	8.47555	0.934457	0.131173	0.0136308	0.0200828	0.391667	0.433405	0.000211643	7.04696e-05	319544	202639	52775.8	87283.3	749.887	794.625	315.653	373.554	10.6165	57461.4	13891.1	5699.99	16462.9	4278.7	7077.98	83.3669	17.9275	10.567	40.3782	5.83366	1018.1	246.954	0.125887
setup	0	2006-02-22 23:00:00	0	3.29398	3.88802	0.0576013	0	0.00107018	0	0.000126638	-0.000124123	0.000139654	0.000525634	0	0	0	48.1583	8.45994	0.937979	0.130795	0.0136262	0.0181355	0.393922	0.416064	0.000199646	7.01173e-05	319470	202644	52779.9	87287.8	749.702	807.837	312.697	376.577	10.4764	57501	13892.5	5699.58	16463	4278.83	7078.07	83.3353	18.202	10.4403	40.8628	5.60953	1018.81	246.978	0.126074
setup	0	2006-02-23 23:00:00	0	3.31504	3.89494	0.0564512	0	0.00111694	0	0.000125492	-0.000121519	0.000140701	0.000472065	0	0	0	48.2849	8.44439	0.944184	0.130926	0.0136256	0.0194302	0.395496	0.405445	0.000186112	7.07927e-05	319395	202648	52784.1	87292.4	749.548	821.148	309.847	379.504	10.3417	57540.6	13893.8	5699.17	16463.2	4278.95	7078.15	83.3045	18.4823	10.3173	41.3113	5.41644	1019.52	247.003	0.126365
setup	0	2006-02-24 23:00:00	0	3.35796	3.89757	0.057348	0	0.00124937	0	0.000125955	-0.000119136	0.000141641	0.000419899	0	0	0	48.3801	8.42884	0.946554	0.130622	0.0136316	0.0146631	0.395376	0.39894	0.000172118	7.26704e-05	319316	202653	52788.3	87297	749.419	834.528	307.084	382.354	10.2282	57580.2	13895.2	5698.76	16463.3	4279.07	7078.24	83.2789	18.7641	10.1973	41.7259	5.25523	1020.23	247.027	0.126329
setup	0	2006-02-25 23:00:00	0	3.38462	3.90238	0.0580578	0	0.00134072	0	0.000127263	-0.000120577	0.000142702	0.0003726	0	0	0	48.4406	8.41322	0.953451	0.13109	0.0137198	0.0144531	0.395237	0.393229	0.0001589	7.509e-05	319237	202658	52792.5	87301.5	749.311	847.941	304.408	385.14	10.1295	57619.7	13896.5	5698.34	16463.5	4279.2	7078.33	83.2584	19.0527	10.0803	42.1097	5.1184	1020.94	247.051	0.126448
setup	0	2006-02-26 23:00:00	0	3.29039	3.87997	0.0566009	0	0.00116349	0	0.000126784	-0.000145083	0.000144248	0.000331101	0	0	0	48.4642	8.39758	0.955102	0.130957	0.0136526	0.00959252	0.391948	0.388665	0.000146398	7.46353e-05	319157	202663	52796.7	87306.1	749.233	861.351	301.848	387.836	10.0442	57659.2	13897.9	5697.93	16463.7	4279.33	7078.41	83.2467	19.3421	9.96766	42.4643	5.00393	1021.64	247.075	0.125901
setup	0	2006-02-27 23:00:00	0	3.13547	3.86484	0.0537617	0	0.000792215	0	0.000123705	-0.000152404	0.000145823	0.000295521	0	0	0	48.4489	8.38201	0.959789	0.131399	0.0138837	0.0103891	0.388573	0.383332	0.000135269	7.05224e-05	319082	202667	52800.9	87310.6	749.199	874.722	299.418	390.418	9.94419	57698.7	13899.2	5697.5	16463.8	4279.46	7078.5	83.242	19.636	9.85991	42.7914	4.90516	1022.35	247.099	0.125906
setup	0	2006-02-28 23:00:00	0	3.14735	5.39798	0.018104	2.12948e-10	0.000263073	5.7956e-06	0.000623259	0.000938376	0.00123941	0.000264114	0	0	0	48.3936	8.36664	0.958132	0.131121	0.0140476	0.0106084	0.922301	0.814211	0.0236883	9.601e-05	319009	202671	52803.7	87315.6	750.126	888.082	295.54	392.465	8.98921	57737.9	13900.6	5697.08	16463.9	4279.57	7078.72	82.6174	19.9289	9.68877	43.2898	4.50638	1023.06	247.123	0.125655
setup	0	2006-03-01 23:00:00	0	3.07109	5.16612	8.55946e-08	8.84788e-09	2.54057e-05	2.34225e-11	0.0013214	0.00290333	0.00341999	0.000235172	0	0	0	48.2958	8.35136	0.955705	0.130905	0.0143169	0.00718094	0.519718	0.513801	0.0160708	7.59396e-05	318937	202674	52806.6	87320.3	751.002	901.266	292.381	393.745	8.366	57777.2	13901.9	5696.65	16464.1	4279.69	7078.91	82.7323	20.2176	9.54753	43.5399	4.39806	1023.76	247.146	0.125977
setup	0	2006-03-02 23:00:00	0	3.14238	4.0204	6.46521e-07	6.68331e-08	2.53197e-05	1.74159e-10	0.000187782	1.73113e-05	0.000282246	0.00020964	0	0	0	48.1541	8.33616	0.955281	0.131152	0.0137513	0.00970622	0.373966	0.383825	0.00141514	7.19485e-05	318866	202679	52810.7	87324.9	751.38	914.251	289.861	395.715	7.98844	57816.6	13903.2	5696.22	16464.3	4279.83	7079.03	82.8342	20.5049	9.43312	43.6559	4.41075	1024.47	247.17	0.125737
setup	0	2006-03-03 23:00:00	0	3.12216	6.12461	2.32805e-06	2.4065e-07	2.49438e-05	6.1972e-10	0.00169299	0.00376412	0.0046356	0.000187708	0	0	0	47.967	8.32102	0.948145	0.130633	0.0149197	0.007475	0.635903	0.579394	0.0204757	7.41902e-05	318794	202682	52812.6	87329.8	753.121	927.1	285.92	396.044	7.65097	57855.7	13904.5	5695.8	16464.4	4279.95	7079.31	83.0612	20.7856	9.2572	43.8217	4.31672	1025.17	247.193	0.125591
setup	0	2006-03-04 23:00:00	0	3.11541	4.80646	5.55282e-06	5.73899e-07	2.44678e-05	1.46321e-09	0.000516774	0.000805996	0.0011074	0.000168594	0	0	0	47.7335	8.30584	0.943906	0.130723	0.0138672	0.00487728	0.461674	0.451766	0.0052619	7.24641e-05	318721	202686	52815.9	87334.5	754.236	939.604	282.931	397.184	7.45705	57894.9	13905.7	5695.37	16464.6	4280.08	7079.49	83.2644	21.0601	9.12069	43.8901	4.31259	1025.87	247.216	0.125641
setup	0	2006-03-05 23:00:00	0	3.09776	5.70427	1.0662e-05	1.10167e-06	2.42141e-05	2.78109e-09	0.00113679	0.00247326	0.00298665	0.000152459	0	0	0	47.4537	8.29075	0.938595	0.13087	0.0144176	0.00753274	0.578926	0.540482	0.0137906	7.3002e-05	318653	202689	52818.3	87338.8	755.828	951.841	279.466	397.725	7.15926	57934	13907	5694.94	16464.8	4280.21	7079.7	83.4808	21.3296	8.96354	44.0151	4.25769	1026.57	247.238	0.125561
setup	0	2006-03-06 23:00:00	0	3.08099	16.6147	1.78321e-05	1.84195e-06	2.40125e-05	4.60635e-09	0.00549055	0.0111831	0.0159192	0.000137987	0	0	0	47.1283	8.27581	0.927214	0.130295	0.0140242	0.00596095	1.57446	1.29876	0.0304404	7.29551e-05	318586	202682	52810	87344.2	764.804	964.197	268.674	389.56	6.60796	57972	13908.1	5694.51	16464.9	4280.3	7080.83	84.9881	21.5962	8.49468	43.2329	4.21793	1027.26	247.258	0.126684
setup	0	2006-03-07 23:00:00	0	3.11286	10.1572	2.56567e-05	2.65237e-06	2.4296e-05	6.0635e-09	0.00165742	0.00314242	0.00370266	0.000124969	0	0	0	46.7579	8.2611	0.91817	0.130288	0.0136313	0.00508707	0.981385	0.882327	0.0134532	7.33716e-05	318542	202680	52808.2	87348.7	770.457	975.855	261.622	386.46	6.56645	58010.5	13909.2	5694.08	16465.1	4280.43	7081.41	85.9152	21.8479	8.18198	42.8248	4.22936	1027.95	247.277	0.126863
setup	0	2006-03-08 23:00:00	0	3.10992	5.52978	1.21287e-05	1.25576e-06	2.57796e-05	2.65974e-09	0.000575221	0.000836114	0.00108368	0.000113178	0	0	0	46.3474	8.24708	0.907306	0.13021	0.0136288	0.0047134	0.534009	0.52125	0.00510358	7.11311e-05	318486	202684	52810.8	87354.1	772.721	986.965	258.16	386.223	6.9136	58049.3	13910.4	5693.65	16465.3	4280.56	7081.7	86.3385	22.085	8.02379	42.6945	4.26224	1028.64	247.299	0.126404
setup	0	2006-03-09 23:00:00	0	3.05871	3.69149	0	0	2.79575e-05	0	0.000164172	-4.71805e-05	0.000233232	0.00010315	0	0	0	45.8912	8.23264	0.894756	0.130066	0.0136464	0.00366157	0.340027	0.349807	0.000932306	6.75915e-05	318415	202689	52815.2	87359	773.193	997.543	256.646	387.042	7.17673	58088.5	13911.7	5693.22	16465.5	4280.71	7081.82	86.4925	22.3072	7.94929	42.7348	4.27571	1029.35	247.323	0.126009
setup	0	2006-03-10 23:00:00	0	3.03831	3.4311	0	0	2.97472e-05	0	0.000114201	-0.000135391	0.000154951	9.56334e-05	0	0	0	45.3904	8.21771	0.881467	0.130021	0.013627	0.00324634	0.316817	0.321801	6.30692e-05	6.48622e-05	318343	202694	52819.8	87363.7	773.444	1007.59	255.544	387.99	7.26	58127.6	13913.1	5692.79	16465.6	4280.85	7081.89	86.5944	22.5154	7.89195	42.8076	4.2833	1030.05	247.348	0.125541
setup	0	2006-03-11 23:00:00	0	3.01559	3.43579	0	0	3.15685e-05	0	0.000109505	-0.000141787	0.000154465	9.01144e-05	0	0	0	44.8506	8.2028	0.866442	0.129871	0.0136279	0.00280173	0.323917	0.326634	6.32352e-05	6.34168e-05	318272	202700	52824.4	87368.2	773.699	1017.09	254.505	388.947	7.28746	58166.7	13914.4	5692.35	16465.8	4280.99	7081.96	86.6805	22.7081	7.83692	42.8974	4.28773	1030.75	247.372	0.125223
setup	0	2006-03-12 23:00:00	0	3.02673	3.44368	0	0	3.36888e-05	0	0.000107961	-0.000139244	0.000154442	8.57793e-05	0	0	0	44.2749	8.18794	0.850359	0.129727	0.0136259	0.00216322	0.327999	0.327913	6.76491e-05	6.27305e-05	318201	202705	52829.1	87372.8	773.959	1026	253.511	389.894	7.29756	58205.8	13915.8	5691.92	16466	4281.13	7082.02	86.7592	22.8843	7.78348	42.997	4.28843	1031.46	247.396	0.125013
setup	0	2006-03-13 23:00:00	0	2.97235	3.43983	0	0	3.57229e-05	0	0.000106852	-0.00014821	0.000154702	8.18597e-05	0	0	0	43.6664	8.17313	0.83344	0.129629	0.0136364	0.0016005	0.330234	0.32866	7.04325e-05	6.18989e-05	318130	202711	52833.7	87377.4	774.228	1034.29	252.566	390.817	7.30025	58244.9	13917.2	5691.49	16466.2	4281.28	7082.09	86.8341	23.0433	7.73188	43.1016	4.28653	1032.16	247.42	0.124654
setup	0	2006-03-14 23:00:00	0	3.00873	3.45151	0	0	3.76427e-05	0	0.000106606	-0.000137783	0.000154847	7.85055e-05	0	0	0	43.0286	8.15835	0.815566	0.129529	0.0136277	0.00115706	0.332012	0.328872	7.22347e-05	6.15651e-05	318059	202716	52838.3	87381.9	774.504	1041.93	251.655	391.726	7.29341	58283.9	13918.5	5691.05	16466.4	4281.42	7082.15	86.9071	23.1842	7.68145	43.2082	4.2838	1032.86	247.445	0.125016
setup	0	2006-03-15 23:00:00	0	2.98	3.44545	0	0	3.9464e-05	0	0.000106217	-0.000145523	0.000155108	7.52312e-05	0	0	0	42.3654	8.1436	0.796822	0.129416	0.0136298	0.00076789	0.332501	0.329122	7.31926e-05	6.14695e-05	317988	202721	52842.9	87386.4	774.791	1048.91	250.787	392.604	7.28894	58322.9	13919.9	5690.61	16466.5	4281.56	7082.22	86.98	23.3062	7.63266	43.3145	4.28031	1033.56	247.469	0.124562
setup	0	2006-03-16 23:00:00	0	3.01273	3.45666	0	0	4.11858e-05	0	0.000106423	-0.000138141	0.00015532	7.24155e-05	0	0	0	41.681	8.12886	0.777385	0.129305	0.0136271	0.000460857	0.332962	0.328909	7.37263e-05	6.16903e-05	317917	202727	52847.5	87390.9	775.084	1055.2	249.95	393.462	7.27825	58361.9	13921.2	5690.18	16466.7	4281.7	7082.29	87.0536	23.4086	7.58498	43.4194	4.27707	1034.26	247.493	0.125026
setup	0	2006-03-17 23:00:00	0	3.03963	3.46119	0	0	4.28081e-05	0	0.000107031	-0.000138559	0.000155548	6.99437e-05	0	0	0	40.9799	8.11417	0.757367	0.129192	0.0136299	0.000175254	0.333135	0.328868	7.39403e-05	6.26674e-05	317844	202732	52852.1	87395.4	775.382	1060.78	249.14	394.303	7.27097	58400.8	13922.6	5689.74	16466.9	4281.85	7082.35	87.1284	23.4911	7.53832	43.5222	4.27421	1034.96	247.517	0.12498
setup	0	2006-03-18 23:00:00	0	3.0437	3.46215	0	0	4.4346e-05	0	0.000107757	-0.000141765	0.000155833	6.80043e-05	0	0	0	40.2663	8.09943	0.736937	0.129106	0.0136406	3.60924e-05	0.333019	0.328633	7.38716e-05	6.34905e-05	317771	202738	52856.7	87399.9	775.686	1065.66	248.358	395.122	7.26811	58439.7	13923.9	5689.3	16467.1	4281.99	7082.42	87.2049	23.5531	7.49273	43.6223	4.27175	1035.66	247.541	0.124769
setup	0	2006-03-19 23:00:00	0	3.03622	3.46425	0	0	4.57936e-05	0	0.000108224	-0.000144107	0.000156253	6.6704e-05	0	0	0	39.5454	8.08473	0.71617	0.128991	0.0137565	-1.23667e-15	0.332704	0.328036	7.36655e-05	6.38705e-05	317699	202743	52861.2	87404.4	775.996	1069.82	247.6	395.921	7.2638	58478.6	13925.3	5688.87	16467.3	4282.13	7082.49	87.2831	23.5946	7.44813	43.7196	4.26978	1036.37	247.566	0.124854
setup	0	2006-03-20 23:00:00	0	2.97993	3.45688	0	0	4.71578e-05	0	0.000107865	-0.000151932	0.000156828	6.57526e-05	0	0	0	39.1691	8.07007	0.705552	0.128839	0.0137095	-1.23667e-15	0.332031	0.32728	7.33187e-05	6.33272e-05	317626	202748	52865.8	87408.8	776.317	1073.62	246.869	396.693	7.26068	58517.5	13926.6	5688.43	16467.4	4282.27	7082.55	87.3632	23.6256	7.40464	43.8134	4.26808	1037.07	247.59	0.124465
setup	0	2006-03-21 23:00:00	0	3.01932	3.46473	0	0	4.84316e-05	0	0.000107884	-0.000139626	0.000157047	6.5171e-05	0	0	0	39.1398	8.05546	0.705215	0.128659	0.0136322	-1.23667e-15	0.331784	0.326641	7.29514e-05	6.31472e-05	317555	202753	52870.3	87413.3	776.646	1077.39	246.153	397.448	7.25362	58556.3	13927.9	5687.99	16467.6	4282.42	7082.62	87.445	23.6565	7.36173	43.9039	4.26731	1037.76	247.614	0.124878
setup	0	2006-03-22 23:00:00	0	3.0235	3.46611	0	0	4.96172e-05	0	0.000108001	-0.000143656	0.000157396	6.43119e-05	0	0	0	39.1107	8.04089	0.704879	0.128479	0.0136449	-1.23667e-15	0.331277	0.326343	7.2576e-05	6.37798e-05	317482	202759	52874.8	87417.7	776.98	1081.15	245.456	398.183	7.24773	58595.1	13929.3	5687.56	16467.8	4282.56	7082.69	87.5288	23.6873	7.31966	43.9911	4.26704	1038.46	247.638	0.124715
setup	0	2006-03-23 23:00:00	0	3.02875	3.47431	0	0	5.07442e-05	0	0.000108438	-0.000143776	0.000157786	6.3602e-05	0	0	0	39.0814	8.02633	0.704542	0.1283	0.013633	-1.23667e-15	0.33078	0.325985	7.22172e-05	6.43139e-05	317410	202764	52879.3	87422.1	777.322	1084.88	244.779	398.895	7.23688	58633.9	13930.6	5687.12	16468	4282.7	7082.75	87.6146	23.7179	7.2784	44.0749	4.26737	1039.16	247.662	0.124962
setup	0	2006-03-24 23:00:00	0	3.00057	3.46584	0	0	5.18064e-05	0	0.000108438	-0.000149081	0.000158241	6.3173e-05	0	0	0	39.0522	8.01181	0.704206	0.128122	0.0136624	-1.23667e-15	0.329936	0.325282	7.17613e-05	6.42681e-05	317338	202769	52883.8	87426.6	777.673	1088.6	244.127	399.579	7.23186	58672.6	13932	5686.69	16468.2	4282.84	7082.82	87.7025	23.7483	7.23818	44.1552	4.2681	1039.86	247.686	0.124727
setup	0	2006-03-25 23:00:00	0	2.93451	3.45725	0	0	5.28007e-05	0	0.000107605	-0.000155686	0.000158889	6.28115e-05	0	0	0	39.023	7.99734	0.70387	0.127943	0.0136429	-1.23667e-15	0.329043	0.324148	7.12827e-05	6.32859e-05	317267	202774	52888.2	87431	778.036	1092.3	243.498	400.235	7.228	58711.3	13933.3	5686.25	16468.3	4282.98	7082.89	87.7924	23.7787	7.19893	44.2319	4.26916	1040.56	247.711	0.124389
setup	0	2006-03-26 23:00:00	0	2.80128	3.43626	0	0	5.37263e-05	0	0.000105402	-0.000164753	0.000159652	6.24502e-05	0	0	0	38.9941	7.98293	0.703534	0.127765	0.0136749	-1.23667e-15	0.327364	0.322591	7.06995e-05	6.06693e-05	317199	202780	52892.7	87435.4	778.421	1095.98	242.904	400.846	7.21948	58750	13934.7	5685.82	16468.5	4283.12	7082.96	87.8845	23.8089	7.1612	44.3042	4.27018	1041.26	247.735	0.124142
setup	0	2006-03-27 23:00:00	0	2.86476	3.45463	0	0	5.45752e-05	0	0.000104038	-0.000141405	0.000159822	6.18566e-05	0	0	0	38.9657	7.96865	0.703198	0.127587	0.0137917	-1.23667e-15	0.326643	0.321757	7.04e-05	5.9238e-05	317132	202785	52897.1	87439.7	778.819	1099.65	242.321	401.433	7.19424	58788.6	13936	5685.38	16468.7	4283.26	7083.03	87.9786	23.839	7.12395	44.3727	4.27227	1041.96	247.759	0.124439
setup	0	2006-03-28 23:00:00	0	2.87771	3.4516	0	0	5.53689e-05	0	0.000103437	-0.00014571	0.000160043	6.03348e-05	0	0	0	38.9376	7.95443	0.702863	0.12741	0.0136297	-1.23667e-15	0.326042	0.321607	7.00343e-05	5.97664e-05	317064	202790	52901.5	87444.1	779.223	1103.3	241.756	401.996	7.1812	58827.3	13937.4	5684.95	16468.9	4283.4	7083.1	88.075	23.869	7.08739	44.4379	4.27481	1042.65	247.783	0.124284
setup	0	2006-03-29 23:00:00	0	2.90808	3.45537	0	0	5.61354e-05	0	0.000103907	-0.000143628	0.000160304	5.88354e-05	0	0	0	38.9094	7.94022	0.702528	0.127233	0.013628	-1.23667e-15	0.325854	0.321088	6.97203e-05	6.06537e-05	316995	202795	52905.9	87448.5	779.628	1106.93	241.201	402.547	7.17696	58865.9	13938.7	5684.51	16469	4283.54	7083.17	88.173	23.8988	7.05125	44.5006	4.27808	1043.35	247.808	0.124376
setup	0	2006-03-30 23:00:00	0	2.91396	3.45714	0	0	5.68674e-05	0	0.000104564	-0.000146881	0.000160653	5.78272e-05	0	0	0	38.8809	7.92598	0.702193	0.127056	0.0137165	-1.23667e-15	0.325505	0.320668	6.94189e-05	6.14672e-05	316924	202800	52910.3	87452.8	780.036	1110.53	240.662	403.085	7.17592	58904.4	13940.1	5684.08	16469.2	4283.68	7083.24	88.2726	23.9285	7.01574	44.5607	4.28178	1044.05	247.832	0.124368
setup	0	2006-03-31 23:00:00	0	2.91975	3.43376	0	0	5.83306e-05	0.000631307	0.000119212	-0.000145359	0.000161023	5.72882e-05	0	0	0	38.852	7.91172	0.701858	0.12688	0.013785	-1.23667e-15	0.43783	0.40959	6.92761e-05	7.18973e-05	316854	202805	52914.6	87457.2	780.468	1114.12	240.14	403.541	6.84131	58943	13941.4	5683.65	16469.4	4283.81	7083.31	88.1295	23.958	6.98091	44.6094	4.22966	1044.74	247.856	0.124436
setup	0	2006-04-01 23:00:00	0	2.89557	3.39222	0	0	5.91025e-05	0	0.000112616	-0.000151226	0.000161435	5.70544e-05	0	0	0	38.8233	7.89751	0.701524	0.126704	0.0137961	-1.23667e-15	0.317267	0.323318	6.93151e-05	6.30702e-05	316784	202810	52919	87461.5	780.942	1117.7	239.635	403.855	6.63885	58981.5	13942.8	5683.21	16469.6	4283.95	7083.38	88.231	23.9874	6.94678	44.6527	4.23214	1045.44	247.88	0.124311
setup	0	2006-04-02 23:00:00	0	2.92726	3.37917	0	0	5.9601e-05	0	0.000107482	-0.000144623	0.000161614	5.72825e-05	0	0	0	38.7945	7.88333	0.70119	0.126528	0.0136429	-1.23667e-15	0.317686	0.317526	6.93228e-05	6.24288e-05	316713	202815	52923.3	87465.9	781.44	1121.25	239.143	404.077	6.51133	59020	13944.1	5682.78	16469.7	4284.09	7083.45	88.3343	24.0167	6.91316	44.6909	4.23509	1046.13	247.904	0.124534
