source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2008-01-01 23:00:00	0	0	0	0.282589	0	0	0	0.0336976	0	0	0	0	0	0	0	0	0	0	559.489	243.756	0	-99.99	46.4976	46.3446	46.3449	46.4051	46.2301	48.7783	48.754	44.8001	32.9396	32.9084	42.3	64495.7	2.69525	2.55683	2.15401	1.7567	0.684206	5.40025	99	0	0
setup	0	2008-01-02 23:00:00	0	1.2	1.2	0.263621	0	0	0	0.0127739	0.13	0	0	0	0	0	0	5.35	1.07	0	559.476	340.789	0	-99.99	46.4976	46.3382	46.338	46.3468	46.2374	48.8035	48.7694	44.7851	32.9439	32.9204	42.3	2.50418e+09	7.46934	2.5598	2.17512	1.75454	0.682074	5.38296	99	0	0
setup	0	2008-01-03 23:00:00	0	0.1	0.1	0.237632	0	0	0	0.00697019	0.13	0	0	0	0	0	0	5.2	1.04	0	559.469	438.914	0	-99.99	46.4976	46.3376	46.3352	46.3284	46.2305	48.8207	48.7882	44.7756	32.9463	32.9295	42.3	2.50418e+09	2.50418e+09	196.664	4.0146	1.75657	0.679478	5.3699	99	0	0
setup	0	2008-01-04 23:00:00	0	0	0	0.121282	0	0	0	0	0.121282	0	0	0	0	0	0	4.59359	0.918718	0	559.469	438.914	0	-99.99	46.4976	46.3376	46.3352	46.3284	46.2042	48.8303	48.8052	44.769	32.9479	32.936	42.3	2.50418e+09	2.50418e+09	2.50418e+09	548.295	1.76441	0.677139	5.36059	99	0	0
setup	0	2008-01-05 23:00:00	0	0	0	0.155345	0	0	0	0.000541871	0.13	0	0	0	0	0	0	3.94359	0.788718	0	559.469	438.914	0	-99.99	46.4976	46.3376	46.3352	46.3284	46.2026	48.8303	48.8172	44.7643	32.9491	32.9407	42.3	2.50418e+09	2.50418e+09	2.50418e+09	2.50418e+09	4.27578	0.675482	5.35398	99	0	0
setup	0	2008-01-06 23:00:00	0	0.1	0.1	0.396045	0	0	0	0.0243366	0.12035	0	0	0.768368	0	0	0	0	0	0	560.213	439.658	0	-99.99	46.1734	46.5551	47.685	46.3655	46.5542	48.8361	48.8229	44.761	32.9499	32.9439	42.3	6.22935	2.46825	2.04672	2.16832	1.66315	0.674705	5.34931	99	0	0
setup	0	2008-01-07 23:00:00	0	0	0	0.118341	0.00310893	0	0	0.0171007	0	0	0	0	0	0	0	0	0	0	560.196	439.641	0	-99.99	46.1391	46.5565	47.2439	47.2201	46.7864	48.9701	48.8488	44.7586	32.9505	32.9463	42.3	4.38654	2.46766	2.20107	1.88127	1.59929	0.671149	5.346	99	0	0
setup	0	2008-01-08 23:00:00	0	0	0	0.136061	0.00726278	0.00310893	0	0.0190132	0	0	0	0	0	0	0	0	0	0	560.174	439.619	0	-99.99	46.128	46.5473	47.1814	47.1196	46.7627	49.0717	48.9226	44.7569	32.9509	32.9479	42.3	4.39585	2.47147	2.22394	1.91282	1.60567	0.661101	5.34365	99	0	0
setup	0	2008-01-09 23:00:00	0	0	0	0.088189	0.0126312	0.00726278	0	0.0115203	0	0	0	0	0	0	0	0	0	0	560.155	439.6	0	-99.99	46.1176	46.5393	47.0973	47.0386	46.7484	49.1349	49.0031	44.7557	32.9512	32.9491	42.3	4.40461	2.4748	2.25515	1.93864	1.60956	0.650248	5.34199	99	0	0
setup	0	2008-01-10 23:00:00	0	3.6	3.5445	0.214519	0.0112871	0.00947338	0.0555046	0.0235151	0	0	0	3.5445	0	0	0	0	0	0	563.666	443.111	0	-99.99	48.6	47.8369	47.4063	47.1136	46.7435	49.1822	49.073	44.7549	32.9514	32.9499	42.3	2.79506	1.99633	2.14282	1.9147	1.61088	0.640916	5.34082	99	0	0
setup	0	2008-01-11 23:00:00	0	0.1	0.0443531	0.157048	0.0133024	0.00752472	0.0556469	0.0146835	0	0	5.68286e-10	0.0443531	0	0	0	0	0	0	563.689	443.134	0	-99.99	48.2629	47.8332	47.5278	47.2519	46.7877	49.2262	49.1314	44.7543	32.9515	32.9505	42.3	2.9669	1.99755	2.10035	1.87141	1.59892	0.633185	5.33999	99	0	0
setup	0	2008-01-12 23:00:00	0	5.2	5.13489	0.223182	0.01763	0.00942255	0.0651096	0.0255406	0	0	3.74238e-06	5.13489	0	0	0	0	0	0	568.788	448.233	0	-99.99	50.7379	50.2415	49.6002	48.7615	47.105	49.2929	49.1847	44.7538	32.9516	32.9507	42.3	1.93363	1.34891	1.49755	1.45921	1.51561	0.626175	5.3396	99	0	0
setup	0	2008-01-13 23:00:00	0	39.5	39.3579	0.295426	0.0258862	0.00954956	0.14214	0.0269915	0	0	0.00726989	39.3579	0	0	0	0	0	0	608.103	487.278	0	-99.99	51.7996	51.6387	51.4391	51.8196	51.9306	54.9767	54.6479	48.7222	39.3676	36.1709	42.5416	1.61639	1.07123	1.10749	0.870881	0.642081	0.0562878	2.42204	99	0	0
setup	0	2008-01-14 23:00:00	0	3	2.94362	0.212505	0.0390653	0.0194146	0.0563791	0.0257745	0	0	0.469101	2.94362	0	0	0	0	0	0	610.532	485.862	0	-99.99	51.3394	51.6539	51.6403	51.7086	51.7983	54.8866	54.6509	48.8926	36.1392	36.2306	45.4283	1.74673	1.0685	1.07095	0.888041	0.6591	0.0559651	2.389	99	0	0
setup	0	2008-01-15 23:00:00	0	0.9	0.843121	0.367127	0.047903	0.0341822	0.0568791	0.0517247	0	0	1.55809	0.843121	0	0	0	0	0	0	609.731	484.677	0	-99.99	51.3176	51.6138	51.6196	51.7028	51.7414	54.7646	54.4588	48.9022	36.0501	36.0705	45.1661	1.75316	1.0757	1.07466	0.888951	0.66651	0.0760052	2.47872	99	0	0
setup	0	2008-01-16 23:00:00	0	0	0	0.14938	0.0437529	0.047903	0	0.0187318	0	0	1.32945	0	0	0	0	0	0	0	608.335	483.715	0	-99.99	51.2758	51.5864	51.5999	51.6902	51.7374	54.6766	54.5542	48.9021	36.0467	35.7881	44.7211	1.76558	1.08064	1.0782	0.890916	0.667027	0.0662134	2.64642	99	0	0
setup	0	2008-01-17 23:00:00	0	0	0	0.174114	0.039191	0.0437529	0	0.0238059	0	0	1.03413	0	0	0	0	0	0	0	607.233	482.842	0	-99.99	51.2356	51.5579	51.5791	51.6766	51.7175	54.6529	54.5857	48.9095	35.9615	35.5469	44.4566	1.77759	1.08578	1.08194	0.893031	0.669632	0.0629113	2.79985	99	0	0
setup	0	2008-01-18 23:00:00	0	0	0	0.324902	0.0513502	0.039191	0	0.0528032	0	0	0.837144	0	0	0	0	0	0	0	606.304	482.032	0	-99.99	51.1832	51.5206	51.5504	51.6567	51.6952	54.6434	54.5929	48.8851	35.8524	35.3602	44.2849	1.79337	1.09257	1.08714	0.896152	0.672553	0.0621499	2.92569	99	0	0
setup	0	2008-01-19 23:00:00	0	4.4	4.34071	0.384432	0.0404561	0.0449314	0.059285	0.0526855	0	0	0.845003	4.34071	0	0	0	0	0	0	609.702	484.483	0	-99.99	51.5548	51.6262	51.6149	51.6867	51.5178	54.6294	54.6216	48.9685	36.0838	35.9497	44.8992	1.68443	1.07347	1.0755	0.891451	0.696111	0.0591063	2.54894	99	0	0
setup	0	2008-01-20 23:00:00	0	1.1	1.1	0.347556	0.0202721	0.0404561	0	0.026263	0.13	0	0.93748	0	0	0	0	4.85	0.97	0	608.698	483.556	0	-99.99	51.5395	51.5859	51.5886	51.6137	51.5541	54.6246	54.6241	48.9586	36.0114	35.6859	44.6855	365.441	2.12857	1.09005	0.90292	0.691249	0.0588409	2.71022	99	0	0
setup	0	2008-01-21 23:00:00	0	2.6	2.6	0.398123	0	0.0202721	0	0.0298993	0.13	0	0.798167	0	0	0	0	17.2	3.44	0	607.85	482.813	0	-99.99	51.5391	51.5634	51.5604	51.5719	51.559	54.6227	54.6201	48.9327	35.9189	35.4896	44.5205	42559.4	6.86124	1.87375	0.90952	0.690595	0.0592628	2.83783	99	0	0
setup	0	2008-01-22 23:00:00	0	0	0	0.598717	0	0	0	0.0452007	0.13	0	0.668943	0	0	0	0	16.55	3.31	0	607.135	482.157	0	-99.99	51.5391	51.5524	51.5389	51.5472	51.5478	54.6201	54.6022	48.88	35.8218	35.3431	44.4059	2.50418e+09	60.7047	6.71367	1.37343	0.692094	0.0611697	2.9375	99	0	0
setup	0	2008-01-23 23:00:00	0	0	0	0.304525	0	0	0	0.0114263	0.13	0	0.570869	0	0	0	0	15.9	3.18	0	606.553	481.597	0	-99.99	51.5391	51.5522	51.5368	51.5412	51.5427	54.6109	54.5702	48.8136	35.7297	35.2294	44.3266	2.50418e+09	2.50418e+09	986.693	8.50882	0.692773	0.0645451	3.01768	99	0	0
