source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2008-01-22 23:00:00	5	0.0961363	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-22 23:00:00	4	0.0769091	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-22 23:00:00	3	0.0576818	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-22 23:00:00	2	0.0384545	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-22 23:00:00	1	0.0192273	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-22 23:00:00	0	0	0	0	-99.99	3.31	0	-99.99	-99.99
setup	0	2008-01-22 23:00:00	-1	-0.025	0.025	4.39359	0.264526	334.289	0	-0.561388	0
setup	0	2008-01-22 23:00:00	-2	-0.05	0.025	5.37533	0.323634	293.728	0	-0.374824	0
setup	0	2008-01-22 23:00:00	-3	-0.07	0.02	5.02401	0.388316	257.064	0	-0.155003	0
setup	0	2008-01-22 23:00:00	-4	-0.09	0.02	5.70476	0.440933	221.73	0	0.000265202	0
setup	0	2008-01-22 23:00:00	-5	-0.11	0.02	6.41371	0.495729	184.92	0	0.161963	0
setup	0	2008-01-22 23:00:00	-6	-0.13	0.02	7.17686	0.554714	145.459	0	0.336023	0
setup	0	2008-01-22 23:00:00	-7	-0.15	0.02	7.96909	0.615947	104.611	0	0.516715	0
setup	0	2008-01-22 23:00:00	-8	-0.175	0.025	11.0202	0.694735	61.1461	0	0.696485	0
setup	0	2008-01-22 23:00:00	-9	-0.2	0.025	11.9137	0.751066	24.1839	0.000281595	0.867074	0
setup	0	2008-01-22 23:00:00	-10	-0.22	0.02	9.73537	0.807596	3.0459	0.000865322	0.966613	0
setup	0	2008-01-22 23:00:00	-11	-0.24	0.02	9.79346	0.812415	0	0.00122993	0.980023	0
setup	0	2008-01-22 23:00:00	-12	-0.26	0.02	9.79367	0.812432	0	0.00131127	0.980071	0
setup	0	2008-01-22 23:00:00	-13	-0.28	0.02	9.79387	0.812449	0	0.00112278	0.980118	0
setup	0	2008-01-22 23:00:00	-14	-0.3	0.02	9.79408	0.812467	0	0.000748371	0.980167	0
setup	0	2008-01-22 23:00:00	-15	-0.32	0.02	10.3594	0.908718	0	0.00031826	0.980924	0
setup	0	2008-01-22 23:00:00	-16	-0.34	0.02	10.3597	0.908741	0	0	0.980979	0
setup	0	2008-01-22 23:00:00	-17	-0.36	0.02	10.3652	0.909232	0	0	0.982157	0
setup	0	2008-01-22 23:00:00	-18	-0.38	0.02	10.3773	0.910291	0	0	0.984698	0
setup	0	2008-01-22 23:00:00	-19	-0.4	0.02	10.3778	0.910335	0	0.000257346	0.984805	0
setup	0	2008-01-22 23:00:00	-20	-0.42	0.02	10.3777	0.910322	0	0.00103055	0.984772	0
setup	0	2008-01-22 23:00:00	-21	-0.44	0.02	10.3773	0.910291	0	0.00212867	0.984699	0
setup	0	2008-01-22 23:00:00	-22	-0.46	0.02	10.3767	0.910239	0	0.00374525	0.984575	0
setup	0	2008-01-22 23:00:00	-23	-0.48	0.02	10.3758	0.910158	0	0.0061156	0.98438	0
setup	0	2008-01-22 23:00:00	-24	-0.5	0.02	10.3744	0.910037	0	0.00952367	0.984088	0
setup	0	2008-01-22 23:00:00	-25	-0.54	0.04	18.5949	0.892363	0	0.0180972	0.979554	0
setup	0	2008-01-22 23:00:00	-26	-0.58	0.04	18.5871	0.891986	0	0.0314526	0.978397	0
setup	0	2008-01-22 23:00:00	-27	-0.62	0.04	18.5744	0.891379	0	0.0514788	0.976538	0
setup	0	2008-01-22 23:00:00	-28	-0.66	0.04	18.5551	0.890452	0	0.0801397	0.973699	0
setup	0	2008-01-22 23:00:00	-29	-0.7	0.04	18.5269	0.889097	0	0.119093	0.969548	0
setup	0	2008-01-22 23:00:00	-30	-0.8	0.1	31.5232	0.724468	0	0.204549	0.964837	0
setup	0	2008-01-22 23:00:00	-31	-0.9	0.1	31.3529	0.720555	0	0.318996	0.95061	0
setup	0	2008-01-22 23:00:00	-32	-1	0.1	31.1019	0.714787	0	0.447869	0.929641	0
setup	0	2008-01-22 23:00:00	-33	-1.1	0.1	42.6339	0.835792	0	0.610412	0.899869	0
setup	0	2008-01-22 23:00:00	-34	-1.2	0.1	42.1856	0.827003	0	0.719368	0.872433	0
setup	0	2008-01-22 23:00:00	-35	-1.3	0.1	41.6649	0.816797	0	0.74327	0.84057	0
setup	0	2008-01-22 23:00:00	-36	-1.4	0.1	41.1278	0.806266	0	0.668943	0.807696	0
setup	0	2008-01-23 23:00:00	6	0.115364	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-23 23:00:00	5	0.0961363	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-23 23:00:00	4	0.0769091	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-23 23:00:00	3	0.0576818	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-23 23:00:00	2	0.0384545	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-23 23:00:00	1	0.0192273	0.0192273	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-23 23:00:00	0	0	0	0	-99.99	3.18	0	-99.99	-99.99
setup	0	2008-01-23 23:00:00	-1	-0.025	0.025	2.33081	0.140331	419.352	0	-0.953384	0
setup	0	2008-01-23 23:00:00	-2	-0.05	0.025	2.87597	0.173154	396.795	0	-0.849785	0
setup	0	2008-01-23 23:00:00	-3	-0.07	0.02	2.84884	0.220193	369.185	0	-0.651116	0
setup	0	2008-01-23 23:00:00	-4	-0.09	0.02	3.37859	0.261138	341.636	0	-0.530291	0
setup	0	2008-01-23 23:00:00	-5	-0.11	0.02	3.99236	0.308577	309.731	0	-0.390303	0
setup	0	2008-01-23 23:00:00	-6	-0.13	0.02	4.70365	0.363555	272.937	0	-0.22807	0
setup	0	2008-01-23 23:00:00	-7	-0.15	0.02	5.47993	0.423555	232.898	0	-0.0510147	0
setup	0	2008-01-23 23:00:00	-8	-0.175	0.025	8.06639	0.508522	182.912	0	0.132568	0
setup	0	2008-01-23 23:00:00	-9	-0.2	0.025	9.47511	0.59733	124.686	0	0.40151	0
setup	0	2008-01-23 23:00:00	-10	-0.22	0.02	8.27876	0.686764	79.6355	0	0.63037	0
setup	0	2008-01-23 23:00:00	-11	-0.24	0.02	8.90201	0.738465	46.8455	0	0.77424	0
setup	0	2008-01-23 23:00:00	-12	-0.26	0.02	9.39557	0.779408	20.8844	0	0.888174	0
setup	0	2008-01-23 23:00:00	-13	-0.28	0.02	9.72281	0.806554	3.67975	0	0.963715	0
setup	0	2008-01-23 23:00:00	-14	-0.3	0.02	9.79312	0.812387	0	0	0.979945	0
setup	0	2008-01-23 23:00:00	-15	-0.32	0.02	10.3586	0.908647	0	0	0.980752	0
setup	0	2008-01-23 23:00:00	-16	-0.34	0.02	10.359	0.908686	0	0	0.980846	0
setup	0	2008-01-23 23:00:00	-17	-0.36	0.02	10.3648	0.909193	0	0	0.982063	0
setup	0	2008-01-23 23:00:00	-18	-0.38	0.02	10.3764	0.910208	0	0.000679149	0.984498	0
setup	0	2008-01-23 23:00:00	-19	-0.4	0.02	10.3761	0.910181	0	0.00234506	0.984435	0
setup	0	2008-01-23 23:00:00	-20	-0.42	0.02	10.3755	0.910129	0	0.00454088	0.98431	0
setup	0	2008-01-23 23:00:00	-21	-0.44	0.02	10.3745	0.910044	0	0.00735619	0.984107	0
setup	0	2008-01-23 23:00:00	-22	-0.46	0.02	10.3731	0.909919	0	0.0110075	0.983806	0
setup	0	2008-01-23 23:00:00	-23	-0.48	0.02	10.3711	0.909743	0	0.0157415	0.983383	0
setup	0	2008-01-23 23:00:00	-24	-0.5	0.02	10.3683	0.909503	0	0.0218307	0.982806	0
setup	0	2008-01-23 23:00:00	-25	-0.54	0.04	18.5811	0.891698	0	0.0356997	0.977515	0
setup	0	2008-01-23 23:00:00	-26	-0.58	0.04	18.5681	0.891076	0	0.0546558	0.97561	0
setup	0	2008-01-23 23:00:00	-27	-0.62	0.04	18.5492	0.890168	0	0.0798856	0.972829	0
setup	0	2008-01-23 23:00:00	-28	-0.66	0.04	18.5227	0.888896	0	0.112319	0.968931	0
setup	0	2008-01-23 23:00:00	-29	-0.7	0.04	18.4868	0.887173	0	0.152416	0.963653	0
setup	0	2008-01-23 23:00:00	-30	-0.8	0.1	31.4421	0.722605	0	0.233475	0.958064	0
setup	0	2008-01-23 23:00:00	-31	-0.9	0.1	31.2562	0.718333	0	0.330142	0.942533	0
setup	0	2008-01-23 23:00:00	-32	-1	0.1	31.0019	0.712488	0	0.430192	0.921282	0
setup	0	2008-01-23 23:00:00	-33	-1.1	0.1	42.5157	0.833475	0	0.54835	0.892638	0
setup	0	2008-01-23 23:00:00	-34	-1.2	0.1	42.1103	0.825527	0	0.623634	0.867826	0
setup	0	2008-01-23 23:00:00	-35	-1.3	0.1	41.6543	0.816588	0	0.634298	0.839918	0
setup	0	2008-01-23 23:00:00	-36	-1.4	0.1	41.1912	0.80751	0	0.570869	0.811578	0
setup	0	2008-01-24 23:00:00	6	0.115533	0.0192556	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-24 23:00:00	5	0.0962779	0.0192556	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-24 23:00:00	4	0.0770223	0.0192556	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-24 23:00:00	3	0.0577667	0.0192556	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-24 23:00:00	2	0.0385112	0.0192556	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-24 23:00:00	1	0.0192556	0.0192556	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-24 23:00:00	0	0	0	0	-99.99	7.35	0	-99.99	-99.99
setup	0	2008-01-24 23:00:00	-1	-0.025	0.025	2.33081	0.140331	419.352	0	-0.953384	0
setup	0	2008-01-24 23:00:00	-2	-0.05	0.025	2.87597	0.173154	396.795	0	-0.849785	0
setup	0	2008-01-24 23:00:00	-3	-0.07	0.02	2.84884	0.220193	369.185	0	-0.651116	0
setup	0	2008-01-24 23:00:00	-4	-0.09	0.02	3.37859	0.261138	341.636	0	-0.530291	0
setup	0	2008-01-24 23:00:00	-5	-0.11	0.02	3.95055	0.305346	311.886	0	-0.399839	0
setup	0	2008-01-24 23:00:00	-6	-0.13	0.02	4.56168	0.352582	280.255	0	-0.26045	0
setup	0	2008-01-24 23:00:00	-7	-0.15	0.02	5.14933	0.398002	249.939	0	-0.126418	0
setup	0	2008-01-24 23:00:00	-8	-0.175	0.025	7.35699	0.4638	212.163	0	-0.00286581	0
setup	0	2008-01-24 23:00:00	-9	-0.2	0.025	8.51333	0.536698	164.31	0	0.217895	0
setup	0	2008-01-24 23:00:00	-10	-0.22	0.02	7.45782	0.618663	122.774	0	0.440864	0
setup	0	2008-01-24 23:00:00	-11	-0.24	0.02	8.11521	0.673196	88.174	0	0.592615	0
setup	0	2008-01-24 23:00:00	-12	-0.26	0.02	8.69176	0.721024	57.8392	0	0.725707	0
setup	0	2008-01-24 23:00:00	-13	-0.28	0.02	9.19884	0.763088	31.1708	0	0.842761	0
setup	0	2008-01-24 23:00:00	-14	-0.3	0.02	9.62584	0.79851	8.72552	0	0.94133	0
setup	0	2008-01-24 23:00:00	-15	-0.32	0.02	10.3573	0.908534	0	0	0.980481	0
setup	0	2008-01-24 23:00:00	-16	-0.34	0.02	10.358	0.908598	0	0	0.980636	0
setup	0	2008-01-24 23:00:00	-17	-0.36	0.02	10.3641	0.90913	0	0	0.981913	0
setup	0	2008-01-24 23:00:00	-18	-0.38	0.02	10.3732	0.909931	0	0.00272748	0.983834	0
setup	0	2008-01-24 23:00:00	-19	-0.4	0.02	10.3726	0.90988	0	0.00602167	0.983712	0
setup	0	2008-01-24 23:00:00	-20	-0.42	0.02	10.3715	0.909783	0	0.00996381	0.98348	0
setup	0	2008-01-24 23:00:00	-21	-0.44	0.02	10.3698	0.909634	0	0.0146403	0.983122	0
setup	0	2008-01-24 23:00:00	-22	-0.46	0.02	10.3674	0.909425	0	0.0202778	0.982619	0
setup	0	2008-01-24 23:00:00	-23	-0.48	0.02	10.3642	0.909144	0	0.0271026	0.981946	0
setup	0	2008-01-24 23:00:00	-24	-0.5	0.02	10.3601	0.90878	0	0.035337	0.981073	0
setup	0	2008-01-24 23:00:00	-25	-0.54	0.04	18.5634	0.89085	0	0.0530067	0.974917	0
setup	0	2008-01-24 23:00:00	-26	-0.58	0.04	18.5458	0.890007	0	0.0752911	0.972334	0
setup	0	2008-01-24 23:00:00	-27	-0.62	0.04	18.5216	0.888847	0	0.102827	0.96878	0
setup	0	2008-01-24 23:00:00	-28	-0.66	0.04	18.4896	0.887307	0	0.13594	0.964063	0
setup	0	2008-01-24 23:00:00	-29	-0.7	0.04	18.4482	0.885321	0	0.174528	0.95798	0
setup	0	2008-01-24 23:00:00	-30	-0.8	0.1	31.3681	0.720903	0	0.24858	0.951876	0
setup	0	2008-01-24 23:00:00	-31	-0.9	0.1	31.1744	0.716453	0	0.330383	0.935698	0
setup	0	2008-01-24 23:00:00	-32	-1	0.1	30.9225	0.710664	0	0.409766	0.914649	0
setup	0	2008-01-24 23:00:00	-33	-1.1	0.1	42.4277	0.831751	0	0.49773	0.887255	0
setup	0	2008-01-24 23:00:00	-34	-1.2	0.1	42.058	0.824502	0	0.55003	0.864625	0
setup	0	2008-01-24 23:00:00	-35	-1.3	0.1	41.6526	0.816555	0	0.551698	0.839816	0
setup	0	2008-01-24 23:00:00	-36	-1.4	0.1	41.2464	0.808591	0	0.496528	0.814954	0
setup	0	2008-01-25 23:00:00	6	0.115839	0.0193065	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-25 23:00:00	5	0.0965326	0.0193065	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-25 23:00:00	4	0.0772261	0.0193065	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-25 23:00:00	3	0.0579196	0.0193065	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-25 23:00:00	2	0.038613	0.0193065	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-25 23:00:00	1	0.0193065	0.0193065	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-25 23:00:00	0	0	0	0	-99.99	8.38852	0.267797	-99.99	-99.99
setup	0	2008-01-25 23:00:00	-1	-0.025	0.025	2.40953	0.145072	419.352	0.189068	-0.938423	0
setup	0	2008-01-25 23:00:00	-2	-0.05	0.025	2.94631	0.177389	396.795	0.118729	-0.836418	0
setup	0	2008-01-25 23:00:00	-3	-0.07	0.02	2.82426	0.218293	369.185	0.143317	-0.656724	0
setup	0	2008-01-25 23:00:00	-4	-0.09	0.02	3.35138	0.259035	341.636	0.170529	-0.536498	0
setup	0	2008-01-25 23:00:00	-5	-0.11	0.02	3.92096	0.303059	311.886	0.200111	-0.406586	0
setup	0	2008-01-25 23:00:00	-6	-0.13	0.02	4.52976	0.350115	280.255	0.232031	-0.26773	0
setup	0	2008-01-25 23:00:00	-7	-0.15	0.02	5.11808	0.395587	249.939	0.263277	-0.133545	0
setup	0	2008-01-25 23:00:00	-8	-0.175	0.025	7.3227	0.461638	212.163	0.297566	-0.00941195	0
setup	0	2008-01-25 23:00:00	-9	-0.2	0.025	8.46516	0.533661	164.31	0.345088	0.208699	0.000271905
setup	0	2008-01-25 23:00:00	-10	-0.22	0.02	7.41434	0.615055	122.774	0.387402	0.430825	0.000591877
setup	0	2008-01-25 23:00:00	-11	-0.24	0.02	8.04579	0.667437	89.8875	0.422741	0.57659	0.000828838
setup	0	2008-01-25 23:00:00	-12	-0.26	0.02	9.76008	0.809646	0	0.451559	0.972318	0.0010274
setup	0	2008-01-25 23:00:00	-13	-0.28	0.02	9.75937	0.809587	0	0.481374	0.972153	0.00112038
setup	0	2008-01-25 23:00:00	-14	-0.3	0.02	9.7582	0.80949	0	0.513045	0.971884	0.00103119
setup	0	2008-01-25 23:00:00	-15	-0.32	0.02	10.3205	0.905303	0	0.54827	0.972728	0.000967252
setup	0	2008-01-25 23:00:00	-16	-0.34	0.02	10.3516	0.908039	0	0.553357	0.979295	0.000794029
setup	0	2008-01-25 23:00:00	-17	-0.36	0.02	10.3618	0.908929	0	0.554648	0.98143	0.000651138
setup	0	2008-01-25 23:00:00	-18	-0.38	0.02	10.3679	0.909466	0	0.559207	0.982718	0.000533972
setup	0	2008-01-25 23:00:00	-19	-0.4	0.02	10.3672	0.909402	0	0.564146	0.982566	0.000437123
setup	0	2008-01-25 23:00:00	-20	-0.42	0.02	10.3659	0.909289	0	0.56942	0.982294	0.000357789
setup	0	2008-01-25 23:00:00	-21	-0.44	0.02	10.3642	0.909138	0	0.574779	0.981932	0.000292811
setup	0	2008-01-25 23:00:00	-22	-0.46	0.02	10.3624	0.908981	0	0.579597	0.981554	0.000239598
setup	0	2008-01-25 23:00:00	-23	-0.48	0.02	10.361	0.908859	0	0.582657	0.981261	0.000196029
setup	0	2008-01-25 23:00:00	-24	-0.5	0.02	10.3604	0.908806	0	0.582206	0.981134	0.000160369
setup	0	2008-01-25 23:00:00	-25	-0.54	0.04	18.5753	0.891419	0	0.570184	0.976662	0.000153264
setup	0	2008-01-25 23:00:00	-26	-0.58	0.04	18.5465	0.890041	0	0.569366	0.972439	0.000102256
setup	0	2008-01-25 23:00:00	-27	-0.62	0.04	18.511	0.888333	0	0.57999	0.967208	6.82342e-05
setup	0	2008-01-25 23:00:00	-28	-0.66	0.04	18.4799	0.886845	0	0.589554	0.96265	4.55021e-05
setup	0	2008-01-25 23:00:00	-29	-0.7	0.04	18.4626	0.886013	0	0.575102	0.9601	3.03249e-05
setup	0	2008-01-25 23:00:00	-30	-0.8	0.1	31.5517	0.725124	0	0.3914	0.967224	1.96676e-05
setup	0	2008-01-25 23:00:00	-31	-0.9	0.1	31.2092	0.717253	0	0.356576	0.938607	7.05532e-06
setup	0	2008-01-25 23:00:00	-32	-1	0.1	30.8845	0.70979	0	0.394606	0.911471	2.53321e-06
setup	0	2008-01-25 23:00:00	-33	-1.1	0.1	42.3661	0.830543	0	0.456231	0.883483	1.23461e-06
setup	0	2008-01-25 23:00:00	-34	-1.2	0.1	42.0223	0.823802	0	0.491946	0.86244	0
setup	0	2008-01-25 23:00:00	-35	-1.3	0.1	41.6568	0.816638	0	0.487709	0.840075	0
setup	0	2008-01-25 23:00:00	-36	-1.4	0.1	41.2951	0.809547	0	0.438938	0.817939	0
setup	0	2008-01-26 23:00:00	6	0.116369	0.0193949	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-26 23:00:00	5	0.0969744	0.0193949	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-26 23:00:00	4	0.0775795	0.0193949	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-26 23:00:00	3	0.0581846	0.0193949	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-26 23:00:00	2	0.0387897	0.0193949	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-26 23:00:00	1	0.0193949	0.0193949	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-26 23:00:00	0	0	0	0	-99.99	7.08516	4.67321	-99.99	-99.99
setup	0	2008-01-26 23:00:00	-1	-0.025	0.025	12.3285	0.742267	0	4.92096	0.94651	0.0023367
setup	0	2008-01-26 23:00:00	-2	-0.05	0.025	12.2656	0.738476	0	5.22203	0.934545	0.0017613
setup	0	2008-01-26 23:00:00	-3	-0.07	0.02	9.75232	0.753777	0	5.45496	0.923438	0.00106017
setup	0	2008-01-26 23:00:00	-4	-0.09	0.02	9.7055	0.750158	0	5.7276	0.912759	0.000837404
setup	0	2008-01-26 23:00:00	-5	-0.11	0.02	9.684	0.748496	0	6.0144	0.907856	0.000632167
setup	0	2008-01-26 23:00:00	-6	-0.13	0.02	10.0543	0.777119	0	5.92616	0.992318	0.000517116
setup	0	2008-01-26 23:00:00	-7	-0.15	0.02	10.0394	0.775963	0	5.85317	0.988907	0.000417085
setup	0	2008-01-26 23:00:00	-8	-0.175	0.025	12.5037	0.788256	0	5.81664	0.979698	0.000390962
setup	0	2008-01-26 23:00:00	-9	-0.2	0.025	12.4219	0.7831	0	5.84385	0.964083	0.000469301
setup	0	2008-01-26 23:00:00	-10	-0.22	0.02	9.67908	0.802926	0	5.91117	0.953618	0.000502141
setup	0	2008-01-26 23:00:00	-11	-0.24	0.02	9.65587	0.801001	0	6.00766	0.948261	0.00110204
setup	0	2008-01-26 23:00:00	-12	-0.26	0.02	9.65272	0.80074	0	6.11391	0.947535	0.000940408
setup	0	2008-01-26 23:00:00	-13	-0.28	0.02	9.67871	0.802896	0	6.19365	0.953533	0.000779453
setup	0	2008-01-26 23:00:00	-14	-0.3	0.02	9.65629	0.801036	0	6.29479	0.948359	0.000637426
setup	0	2008-01-26 23:00:00	-15	-0.32	0.02	10.1924	0.894068	0	6.4222	0.945762	0.0005705
setup	0	2008-01-26 23:00:00	-16	-0.34	0.02	10.2271	0.897111	0	6.54623	0.953067	0.000472406
setup	0	2008-01-26 23:00:00	-17	-0.36	0.02	10.2958	0.903141	0	6.61177	0.967537	0.000389332
setup	0	2008-01-26 23:00:00	-18	-0.38	0.02	10.3351	0.906587	0	6.64424	0.975808	0.000319678
setup	0	2008-01-26 23:00:00	-19	-0.4	0.02	10.3537	0.90822	0	6.65744	0.979728	0.000261895
setup	0	2008-01-26 23:00:00	-20	-0.42	0.02	10.3597	0.908746	0	6.66342	0.980991	0.00021441
setup	0	2008-01-26 23:00:00	-21	-0.44	0.02	10.3574	0.908545	0	6.67001	0.980508	0.000175463
setup	0	2008-01-26 23:00:00	-22	-0.46	0.02	10.3527	0.908128	0	6.67959	0.979507	0.000143489
setup	0	2008-01-26 23:00:00	-23	-0.48	0.02	10.3471	0.907639	0	6.69338	0.978333	0.000117175
setup	0	2008-01-26 23:00:00	-24	-0.5	0.02	10.3441	0.907377	0	6.70957	0.977706	9.54703e-05
setup	0	2008-01-26 23:00:00	-25	-0.54	0.04	18.6112	0.893144	0	6.67355	0.981944	9.10206e-05
setup	0	2008-01-26 23:00:00	-26	-0.58	0.04	18.6324	0.894161	0	6.58764	0.985061	6.13186e-05
setup	0	2008-01-26 23:00:00	-27	-0.62	0.04	18.5605	0.890711	0	6.53805	0.974493	4.09561e-05
setup	0	2008-01-26 23:00:00	-28	-0.66	0.04	18.5173	0.888637	0	6.5007	0.968137	2.73617e-05
setup	0	2008-01-26 23:00:00	-29	-0.7	0.04	18.4994	0.88778	0	6.46386	0.965513	1.83036e-05
setup	0	2008-01-26 23:00:00	-30	-0.8	0.1	32.2472	0.741108	0	5.76838	1.02534	1.22629e-05
setup	0	2008-01-26 23:00:00	-31	-0.9	0.1	31.8804	0.732678	0	5.09721	0.994687	4.4572e-06
setup	0	2008-01-26 23:00:00	-32	-1	0.1	31.7411	0.729477	0	4.24057	0.983049	1.61846e-06
setup	0	2008-01-26 23:00:00	-33	-1.1	0.1	44.0461	0.863478	0	2.56056	0.986299	7.56932e-07
setup	0	2008-01-26 23:00:00	-34	-1.2	0.1	43.7228	0.85714	0	0.859971	0.966515	0
setup	0	2008-01-26 23:00:00	-35	-1.3	0.1	42.0031	0.823426	0	0.5137	0.861266	0
setup	0	2008-01-26 23:00:00	-36	-1.4	0.1	41.3465	0.810554	0	0.46233	0.821083	0
setup	0	2008-01-27 23:00:00	6	0.11704	0.0195066	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-27 23:00:00	5	0.0975331	0.0195066	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-27 23:00:00	4	0.0780265	0.0195066	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-27 23:00:00	3	0.0585199	0.0195066	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-27 23:00:00	2	0.0390132	0.0195066	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-27 23:00:00	1	0.0195066	0.0195066	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-27 23:00:00	0	0	0	0	-99.99	6.35613	0.533203	-99.99	-99.99
setup	0	2008-01-27 23:00:00	-1	-0.025	0.025	12.3794	0.745328	1.55727	0.435775	0.956172	0.00680976
setup	0	2008-01-27 23:00:00	-2	-0.05	0.025	12.3556	0.743899	0	0.338393	0.951661	0.00542564
setup	0	2008-01-27 23:00:00	-3	-0.07	0.02	9.84544	0.760974	0	0.240099	0.944676	0.00371228
setup	0	2008-01-27 23:00:00	-4	-0.09	0.02	9.81687	0.758765	0	0.124344	0.938159	0.00303667
setup	0	2008-01-27 23:00:00	-5	-0.11	0.02	9.80461	0.757818	0	0	0.935365	0.00248336
setup	0	2008-01-27 23:00:00	-6	-0.13	0.02	9.96791	0.77044	0	0.083005	0.97261	0.00217109
setup	0	2008-01-27 23:00:00	-7	-0.15	0.02	9.96169	0.76996	0	0.157781	0.971192	0.0017721
setup	0	2008-01-27 23:00:00	-8	-0.175	0.025	12.4399	0.784238	0	0.218679	0.96753	0.00163844
setup	0	2008-01-27 23:00:00	-9	-0.2	0.025	12.423	0.783172	0	0.215227	0.9643	0.00126682
setup	0	2008-01-27 23:00:00	-10	-0.22	0.02	9.71915	0.806251	0	0.173518	0.96287	0.00085402
setup	0	2008-01-27 23:00:00	-11	-0.24	0.02	9.70616	0.805173	0	0.121844	0.959871	0.000696081
setup	0	2008-01-27 23:00:00	-12	-0.26	0.02	9.69482	0.804232	0	0.0785788	0.957253	0.000568228
setup	0	2008-01-27 23:00:00	-13	-0.28	0.02	9.68575	0.80348	0	0.0705563	0.955159	0.000464558
setup	0	2008-01-27 23:00:00	-14	-0.3	0.02	9.67919	0.802936	0	0.0468448	0.953645	0.000379614
setup	0	2008-01-27 23:00:00	-15	-0.32	0.02	10.2333	0.897657	0	0.00522513	0.954376	0.00034106
setup	0	2008-01-27 23:00:00	-16	-0.34	0.02	10.2317	0.89752	0	0	0.954049	0.00027981
setup	0	2008-01-27 23:00:00	-17	-0.36	0.02	10.2954	0.903102	0	0	0.967445	0.000232541
setup	0	2008-01-27 23:00:00	-18	-0.38	0.02	10.3348	0.906559	0	0	0.975742	0.000192018
setup	0	2008-01-27 23:00:00	-19	-0.4	0.02	10.3529	0.908146	0	0.000649145	0.97955	0.000157841
setup	0	2008-01-27 23:00:00	-20	-0.42	0.02	10.3527	0.90813	0	0.00754002	0.979513	0.000129267
setup	0	2008-01-27 23:00:00	-21	-0.44	0.02	10.3524	0.908108	0	0.0124147	0.979459	0.000105808
setup	0	2008-01-27 23:00:00	-22	-0.46	0.02	10.3522	0.908085	0	0.0128148	0.979404	8.65976e-05
setup	0	2008-01-27 23:00:00	-23	-0.48	0.02	10.352	0.908068	0	0.00784879	0.979363	7.08771e-05
setup	0	2008-01-27 23:00:00	-24	-0.5	0.02	10.3519	0.908061	0	0	0.979346	5.80204e-05
setup	0	2008-01-27 23:00:00	-25	-0.54	0.04	18.581	0.891695	0	0.0301247	0.977507	5.57594e-05
setup	0	2008-01-27 23:00:00	-26	-0.58	0.04	18.5738	0.891352	0	0.0886264	0.976454	3.73316e-05
setup	0	2008-01-27 23:00:00	-27	-0.62	0.04	18.5634	0.890852	0	0.0856684	0.974924	2.49237e-05
