source	id	datetime	species	area_cover[-]	area_fraction[-]	n_tree[ha-1]	vol_tree[m3ha-1]	h_max[m]	h_min[m]	diam_ground[m]	diam_breast[m]	depth[m]	sla[m2kg-1]	lai[-]	crown_diam_ratio[-]	sap_fol_ratio[-]	branch_fraction[-]	DW_stem_wood[kgm-2]	DW_branch_wood[kgm-2]	DW_root_wood[kgm-2]
setup	0	2008-02-14 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.546255	1	0	0	0	0	0
setup	0	2008-02-15 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.522168	1	0	0	0	0	0
setup	0	2008-02-16 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.497435	1	0	0	0	0	0
setup	0	2008-02-17 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.472131	1	0	0	0	0	0
setup	0	2008-02-18 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.446346	1	0	0	0	0	0
setup	0	2008-02-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.420175	1	0	0	0	0	0
setup	0	2008-02-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.393722	1	0	0	0	0	0
setup	0	2008-02-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.367102	1	0	0	0	0	0
setup	0	2008-02-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.340433	1	0	0	0	0	0
setup	0	2008-02-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.313841	1	0	0	0	0	0
setup	0	2008-02-24 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.287459	1	0	0	0	0	0
setup	0	2008-02-25 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.261422	1	0	0	0	0	0
setup	0	2008-02-26 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.23587	1	0	0	0	0	0
setup	0	2008-02-27 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.210945	1	0	0	0	0	0
setup	0	2008-02-28 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.18679	1	0	0	0	0	0
setup	0	2008-02-29 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.163547	1	0	0	0	0	0
setup	0	2008-03-01 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.141356	1	0	0	0	0	0
setup	0	2008-03-02 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.120356	1	0	0	0	0	0
setup	0	2008-03-03 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.100678	1	0	0	0	0	0
setup	0	2008-03-04 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0824504	1	0	0	0	0	0
setup	0	2008-03-05 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.065792	1	0	0	0	0	0
setup	0	2008-03-06 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0508139	1	0	0	0	0	0
setup	0	2008-03-07 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0376172	1	0	0	0	0	0
setup	0	2008-03-08 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0262918	1	0	0	0	0	0
setup	0	2008-03-09 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0169158	1	0	0	0	0	0
setup	0	2008-03-10 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.00955434	1	0	0	0	0	0
setup	0	2008-03-11 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.00425888	1	0	0	0	0	0
setup	0	2008-03-12 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0010666	1	0	0	0	0	0
setup	0	2008-03-13 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-14 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-15 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-16 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-17 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-18 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-24 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-25 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-26 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-27 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-28 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-29 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-30 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-03-31 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0	1	0	0	0	0	0
setup	0	2008-04-01 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.00342262	1	0	0	0	0	0
setup	0	2008-04-02 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.00432126	1	0	0	0	0	0
setup	0	2008-04-03 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0054307	1	0	0	0	0	0
setup	0	2008-04-04 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.00679356	1	0	0	0	0	0
setup	0	2008-04-05 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.00845929	1	0	0	0	0	0
setup	0	2008-04-06 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0104849	1	0	0	0	0	0
setup	0	2008-04-07 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0129357	1	0	0	0	0	0
setup	0	2008-04-08 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0158859	1	0	0	0	0	0
setup	0	2008-04-09 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0194191	1	0	0	0	0	0
setup	0	2008-04-10 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0236287	1	0	0	0	0	0
setup	0	2008-04-11 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0286185	1	0	0	0	0	0
setup	0	2008-04-12 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0345023	1	0	0	0	0	0
setup	0	2008-04-13 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0414042	1	0	0	0	0	0
setup	0	2008-04-14 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.049458	1	0	0	0	0	0
setup	0	2008-04-15 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0588062	1	0	0	0	0	0
setup	0	2008-04-16 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0695992	1	0	0	0	0	0
setup	0	2008-04-17 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0819938	1	0	0	0	0	0
setup	0	2008-04-18 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0961508	1	0	0	0	0	0
setup	0	2008-04-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.112233	1	0	0	0	0	0
setup	0	2008-04-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.130401	1	0	0	0	0	0
setup	0	2008-04-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.150813	1	0	0	0	0	0
setup	0	2008-04-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.173616	1	0	0	0	0	0
setup	0	2008-04-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.198946	1	0	0	0	0	0
setup	0	2008-04-24 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.226923	1	0	0	0	0	0
setup	0	2008-04-25 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.257641	1	0	0	0	0	0
setup	0	2008-04-26 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.29117	1	0	0	0	0	0
setup	0	2008-04-27 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.327547	1	0	0	0	0	0
setup	0	2008-04-28 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.366771	1	0	0	0	0	0
setup	0	2008-04-29 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.408801	1	0	0	0	0	0
setup	0	2008-04-30 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.453549	1	0	0	0	0	0
setup	0	2008-05-01 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.500877	1	0	0	0	0	0
setup	0	2008-05-02 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.550596	1	0	0	0	0	0
setup	0	2008-05-03 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.602463	1	0	0	0	0	0
setup	0	2008-05-04 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.656179	1	0	0	0	0	0
setup	0	2008-05-05 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.711392	1	0	0	0	0	0
setup	0	2008-05-06 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.767699	1	0	0	0	0	0
setup	0	2008-05-07 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.824647	1	0	0	0	0	0
setup	0	2008-05-08 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.88174	1	0	0	0	0	0
setup	0	2008-05-09 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.938442	1	0	0	0	0	0
setup	0	2008-05-10 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.994191	1	0	0	0	0	0
setup	0	2008-05-11 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.0484	1	0	0	0	0	0
setup	0	2008-05-12 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.10047	1	0	0	0	0	0
setup	0	2008-05-13 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.14981	1	0	0	0	0	0
setup	0	2008-05-14 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.19583	1	0	0	0	0	0
setup	0	2008-05-15 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.23796	1	0	0	0	0	0
setup	0	2008-05-16 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.27567	1	0	0	0	0	0
setup	0	2008-05-17 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.30848	1	0	0	0	0	0
setup	0	2008-05-18 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.33594	1	0	0	0	0	0
setup	0	2008-05-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.35771	1	0	0	0	0	0
setup	0	2008-05-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.37271	1	0	0	0	0	0
setup	0	2008-05-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.38137	1	0	0	0	0	0
setup	0	2008-05-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.38353	1	0	0	0	0	0
setup	0	2008-05-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	1.38234	1	0	0	0	0	0
