source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2008-04-08 23:00:00	ANGA	92	539.654	0.01146	0	0	0	0	0	0	0	0	0	0	0	0	-6.12668e-05	1.99537e-07	3.59121e-05	6.55346e-06	0	4.26651e-05	0	0	1.02053e-08	0.00246264	0.00149867	0	0.102317	0	0.0138232	0	0	0.11614	0.00149867	0.0158859	10.6	0	0.0210573	0.0212902	0.0289482	0	0	0.00261006	0	0	1.80146e-05	0	0	0	0	0	5.20879e-07	0	0	0.947115	4.21265e-05	0.00313883	0	0	0	0	0	0	6.81351e-07	6.81312e-07
setup	0	2008-04-09 23:00:00	ANGA	92	559.565	0.0140088	0	0	0	0	0	0	0	0	0	0	0	0	-4.2649e-05	1.65096e-07	2.35817e-05	4.388e-06	0	2.81348e-05	0	0	1.60046e-08	0.00157528	0.00183199	0	0.1019	0	0.0137939	0	0	0.115694	0.00183199	0.0194191	10.6	0	0.0210997	0.0213076	0.0289718	0	0	0.00260954	0	0	1.79701e-05	0	0	0	0	0	5.20202e-07	0	0	0.990477	6.51752e-05	0.0046903	0	0	0	0	0	0	7.14974e-07	6.96728e-07
setup	0	2008-04-10 23:00:00	ANGA	92	578.926	0.0170456	0	0	0	0	0	0	0	0	0	0	0	0	-2.81074e-05	1.27687e-07	1.48613e-05	2.79667e-06	0	1.77857e-05	0	0	2.72891e-08	0.000961873	0.00222913	0	0.101448	0	0.0137685	0	0	0.115217	0.00222913	0.0236287	10.6	0	0.0211367	0.0213192	0.0289875	0	0	0.00260902	0	0	1.79321e-05	0	0	0	0	0	5.19526e-07	0	0	0.987459	9.8239e-05	0.00694421	0	0	0	0	0	0	7.30785e-07	7.03977e-07
setup	0	2008-04-11 23:00:00	ANGA	92	598.583	0.0206452	0	0	0	0	0	0	0	0	0	0	0	0	-1.77337e-05	9.62007e-08	9.18699e-06	1.70721e-06	0	1.09904e-05	0	0	5.17681e-08	0.000544657	0.00269986	0	0.100943	0	0.0137459	0	0	0.114689	0.00269986	0.0286185	10.6	0	0.0211685	0.0213265	0.0289974	0	0	0.0026085	0	0	1.78991e-05	0	0	0	0	0	5.18851e-07	0	0	0.983012	0.000141192	0.0101868	0	0	0	0	0	0	7.08799e-07	6.93897e-07
setup	0	2008-04-12 23:00:00	ANGA	92	618.408	0.0248897	0	0	0	0	0	0	0	0	0	0	0	0	-1.08937e-05	6.62426e-08	5.2285e-06	9.6916e-07	0	6.2639e-06	0	0	9.64268e-08	0.000257012	0.00325494	0	0.100366	0	0.0137252	0	0	0.114091	0.00325494	0.0345023	10.6	0	0.0211955	0.021331	0.0290036	0	0	0.00260798	0	0	1.78697e-05	0	0	0	0	0	5.18176e-07	0	0	0.981091	0.000214392	0.014806	0	0	0	0	0	0	6.85267e-07	6.83107e-07
setup	0	2008-04-13 23:00:00	ANGA	92	638.598	0.0298687	0	0	0	0	0	0	0	0	0	0	0	0	-6.09033e-06	3.85882e-08	2.49078e-06	4.59672e-07	0	2.98904e-06	0	0	1.73033e-07	6.05547e-05	0.00390606	0	0.0997032	0	0.0137057	0	0	0.113409	0.00390606	0.0414042	10.6	0	0.0212181	0.0213336	0.029007	0	0	0.00260746	0	0	1.78427e-05	0	0	0	0	0	5.17502e-07	0	0	0.982014	0.000319481	0.0213222	0	0	0	0	0	0	6.83408e-07	6.82255e-07
setup	0	2008-04-14 23:00:00	ANGA	92	659.058	0.0356787	0	0	0	0	0	0	0	0	0	0	0	0	-2.66857e-06	1.09522e-08	5.89287e-07	1.08797e-07	0	7.09036e-07	0	0	3.19539e-07	0	0.00466585	0	0.0989382	0	0.0136872	0	0	0.112625	0.00466585	0.049458	10.6	0	0.0212369	0.0213347	0.0290085	0	0	0.00260695	0	0	1.78174e-05	0	0	0	0	0	5.1683e-07	0	0	0.980931	0.000458684	0.0304239	0	0	0	0	0	0	6.8185e-07	6.81541e-07
setup	0	2008-04-15 23:00:00	ANGA	92	679.899	0.0424224	0	0	0	0	0	0	0	0	0	0	0	0	-8.84842e-08	0	0	0	0	0	0	0	6.20552e-07	0	0.00554775	0	0.0980561	0	0.0136693	0	0	0.111725	0.00554775	0.0588062	10.6	0	0.0212524	0.0213347	0.0290086	0	0	0.00260643	0	0	1.77933e-05	0	0	0	0	0	5.16158e-07	0	0	0.974626	0.000689211	0.0430118	0	0	0	0	0	0	6.81603e-07	6.81427e-07
setup	0	2008-04-16 23:00:00	ANGA	92	700.603	0.0502084	0	0	0	0	0	0	0	0	0	7.28847e-07	0	0	6.58993e-08	0	0	0	0	0	4.85898e-09	2.42949e-07	1.03769e-06	0	0.00656597	0	0.0970397	0	0.0136516	0	0	0.110691	0.00656597	0.0695992	10.6	0	0.0212652	0.0213343	0.0290086	0	0	0.00260592	0	0	1.77701e-05	0	0	0	0	0	5.15487e-07	0	0	0.982125	0.000966219	0.0602492	0	0	0	0	0	0	6.84633e-07	6.82817e-07
setup	0	2008-04-17 23:00:00	ANGA	92	721.328	0.0591498	0	0	0	0	0	0	0	0	0	1.1934e-06	0	0	1.05265e-07	0	0	0	0	0	7.95598e-09	3.97799e-07	1.70132e-06	0	0.00773527	0	0.0958732	0	0.0136339	0	0	0.109507	0.00773527	0.0819938	10.6	0	0.0212756	0.0213337	0.0290085	0	0	0.0026054	0	0	1.77471e-05	0	0	0	0	0	5.14817e-07	0	0	0.986551	0.00130916	0.0836189	0	0	0	0	0	0	6.82205e-07	6.81704e-07
setup	0	2008-04-18 23:00:00	ANGA	92	740.976	0.0693625	0	0	0	0	0	0	0	0	0	1.66336e-06	0	0	1.42586e-07	0	0	0	0	0	1.10891e-08	5.54454e-07	2.36836e-06	0	0.00907083	0	0.0945416	0	0.0136162	0	0	0.108158	0.00907083	0.0961508	10.6	0	0.0212842	0.0213328	0.0290084	0	0	0.00260489	0	0	1.7724e-05	0	0	0	0	0	5.14147e-07	0	0	0.990397	0.00168886	0.114987	0	0	0	0	0	0	6.91501e-07	6.85966e-07
setup	0	2008-04-19 23:00:00	ANGA	92	761.423	0.0809639	0	0	0	0	0	0	0	0	0	3.20194e-06	0	0	2.65595e-07	0	0	0	0	0	2.13463e-08	1.06731e-06	4.54594e-06	0	0.010588	0	0.0930321	0	0.0135986	0	0	0.106631	0.010588	0.112233	10.6	0	0.0212912	0.0213311	0.0290082	0	0	0.00260437	0	0	1.7701e-05	0	0	0	0	0	5.13479e-07	0	0	0.983043	0.00247493	0.156668	0	0	0	0	0	0	7.17668e-07	6.97963e-07
setup	0	2008-04-20 23:00:00	ANGA	92	781.363	0.0940704	0	0	0	0	0	0	0	0	0	4.41734e-06	0	0	3.59011e-07	0	0	0	0	0	2.9449e-08	1.47245e-06	6.27015e-06	0	0.012302	0	0.0913286	0	0.013581	0	0	0.10491	0.012302	0.130401	10.6	0	0.0212967	0.0213286	0.029008	0	0	0.00260386	0	0	1.76781e-05	0	0	0	0	0	5.12811e-07	0	0	0.982738	0.00360584	0.211497	0	0	0	0	0	0	7.14974e-07	6.96728e-07
setup	0	2008-04-21 23:00:00	ANGA	92	799.993	0.108795	0	0	0	0	0	0	0	0	0	5.68044e-06	1.8812e-08	0	4.347e-07	0	0	0	0	0	3.91237e-08	1.89975e-06	8.07151e-06	0	0.0142276	0	0.0894165	0	0.0135635	0	0	0.10298	0.0142276	0.150813	10.6	0	0.021301	0.0213254	0.0290077	0	0	0.00260335	0	0	1.76553e-05	0	0	6.27066e-09	0	0	5.12145e-07	0	0	1	0.0044479	0.28289	0	0	0	0	0	0	9.12946e-07	7.87498e-07
setup	0	2008-04-22 23:00:00	ANGA	92	819.703	0.125245	0	0	0	0	0	0	0	0	0	1.05261e-05	6.30625e-08	0	7.67119e-07	0	0	0	0	0	7.47964e-08	3.53182e-06	1.49532e-05	4.6156e-05	0.0163789	0	0.0872901	0	0.0135462	0	0	0.100836	0.0163789	0.173616	10.6	0	0.0213042	0.0213193	0.0290069	0	0	0.00260284	0	0	1.76325e-05	0	0	2.10208e-08	0	0	5.11479e-07	0	0	0.991063	0.00609813	0.374905	0	0	0	0	0	0	6.97815e-07	6.88861e-07
setup	0	2008-04-23 23:00:00	ANGA	92	839.281	0.143519	0	0	0	0	0	0	0	0	0	1.53006e-05	1.34451e-07	0	1.05514e-06	3.44102e-08	3.81598e-07	8.03101e-08	0	4.96318e-07	1.12369e-07	5.15203e-06	2.17556e-05	0.000155831	0.0187685	0	0.0849364	0	0.0135292	0	0	0.0984657	0.0187685	0.198946	10.6	0	0.0213061	0.0213103	0.0290056	0	0	0.00260233	0	0	1.76101e-05	0	0	4.48171e-08	0	0	5.10814e-07	0	0	0.983276	0.00805605	0.492283	0	0	0	0	0	0	7.07938e-07	6.93502e-07
setup	0	2008-04-24 23:00:00	ANGA	92	858.582	0.163701	0	0	0	0	0	0	0	0	0	2.12085e-05	2.0543e-07	0	1.35828e-06	1.31997e-07	1.23923e-06	2.70292e-07	0	1.64152e-06	1.58073e-07	7.15291e-06	3.05553e-05	0.000348027	0.0214078	0	0.0823469	0	0.0135125	0	0	0.0958594	0.0214078	0.226923	10.6	0	0.0213067	0.0212974	0.0290037	0	0	0.00260182	0	0	1.7588e-05	0	0	6.84767e-08	0	0	5.1015e-07	0	0	0.989669	0.0101105	0.640469	0	0	0	0	0	0	7.02575e-07	6.91043e-07
setup	0	2008-04-25 23:00:00	ANGA	92	877.691	0.18586	0	0	0	0	0	0	0	0	0	2.99547e-05	2.97481e-07	0	1.73351e-06	3.30903e-07	2.65741e-06	5.99525e-07	0	3.58783e-06	2.24095e-07	1.01069e-05	4.38633e-05	0.000667036	0.0243057	0	0.0795188	0	0.0134962	0	0	0.093015	0.0243057	0.257641	10.6	0	0.0213056	0.0212787	0.0290011	0	0	0.00260131	0	0	1.75663e-05	0	0	9.91603e-08	0	0	5.09487e-07	0	0	0.982906	0.0130458	0.825604	0	0	0	0	0	0	6.96095e-07	6.88072e-07
setup	0	2008-04-26 23:00:00	ANGA	92	897.073	0.210048	0	0	0	0	0	0	0	0	0	4.48509e-05	4.78666e-07	0	2.2847e-06	7.20857e-07	4.94827e-06	1.14426e-06	0	6.81338e-06	3.37528e-07	1.51429e-05	6.65396e-05	0.00120875	0.0274689	0	0.0764597	0	0.0134804	0	0	0.0899401	0.0274689	0.29117	10.6	0	0.0213025	0.0212497	0.0289972	0	0	0.0026008	0	0	1.7545e-05	0	0	1.59555e-07	0	0	5.08825e-07	0	0	0.983605	0.0156479	1.05447	0	0	0	0	0	0	6.85822e-07	6.83362e-07
setup	0	2008-04-27 23:00:00	ANGA	92	916.765	0.23629	0	0	0	0	0	0	0	0	0	6.50226e-05	7.43638e-07	0	2.79473e-06	1.49231e-06	8.65963e-06	2.07019e-06	0	1.22221e-05	4.93697e-07	2.19753e-05	9.76538e-05	0.00206868	0.0309006	0	0.0731777	0	0.0134655	0	0	0.0866432	0.0309006	0.327547	10.6	0	0.0212966	0.0212062	0.0289917	0	0	0.00260029	0	0	1.75245e-05	0	0	2.47879e-07	0	0	5.08163e-07	0	0	0.975246	0.0211979	1.33441	0	0	0	0	0	0	6.81536e-07	6.81397e-07
setup	0	2008-04-28 23:00:00	ANGA	92	936.546	0.264586	0	0	0	0	0	0	0	0	0	9.59386e-05	1.16965e-06	0	3.2602e-06	2.82347e-06	1.40778e-05	3.52127e-06	0	2.04226e-05	7.34093e-07	3.24521e-05	0.00014554	0.00343516	0.0346011	0	0.0696966	0	0.0134517	0	0	0.0831483	0.0346011	0.366771	10.6	0	0.0212869	0.0211395	0.0289837	0	0	0.00259978	0	0	1.75051e-05	0	0	3.89883e-07	0	0	5.07502e-07	0	0	0.976058	0.0267263	1.67314	0	0	0	0	0	0	6.81568e-07	6.81412e-07
setup	0	2008-04-29 23:00:00	ANGA	92	956.84	0.294906	0	0	0	0	0	0	0	0	0	0.000135569	1.69664e-06	0	3.26311e-06	5.3494e-06	2.22824e-05	5.81349e-06	0	3.34453e-05	1.0429e-06	4.58853e-05	0.000207548	0.00549401	0.0385662	0	0.0660389	0	0.0134391	0	0	0.079478	0.0385662	0.408801	10.6	0	0.0212718	0.0210411	0.028973	0	0	0.00259928	0	0	1.74872e-05	0	0	5.65545e-07	0	0	5.06843e-07	0	0	0.976031	0.0356081	2.07858	0	0	0	0	0	0	6.82245e-07	6.81722e-07
setup	0	2008-04-30 23:00:00	ANGA	92	977.112	0.327187	0	0	0	0	0	0	0	0	0	0.000183987	2.2007e-06	0	2.07326e-06	9.34498e-06	3.29337e-05	9.16521e-06	0	5.14439e-05	1.41099e-06	6.2251e-05	0.000284899	0.00845125	0.0427876	0	0.0622301	0	0.0134273	0	0	0.0756574	0.0427876	0.453549	10.6	0	0.021249	0.0209016	0.0289608	0	0	0.00259877	0	0	1.74709e-05	0	0	7.33568e-07	0	0	5.06184e-07	0	0	0.981238	0.0430175	2.55853	0	0	0	0	0	0	6.81865e-07	6.81548e-07
setup	0	2008-05-01 23:00:00	ANGA	92	997.07	0.361329	0	0	0	0	0	0	0	0	0	0.000243223	2.61775e-06	0	-6.49532e-07	1.52512e-05	4.56589e-05	1.37209e-05	0	7.4631e-05	1.84491e-06	8.21913e-05	0.000379984	0.0125821	0.0472525	0	0.0583045	0	0.0134154	0	0	0.0717199	0.0472525	0.500877	10.6	0	0.0212162	0.0207083	0.0289488	0	0	0.00259826	0	0	1.74555e-05	0	0	8.72584e-07	0	0	5.05526e-07	0	0	0.976031	0.0524312	3.12036	0	0	0	0	0	0	6.8185e-07	6.81541e-07
setup	0	2008-05-02 23:00:00	ANGA	92	1016.95	0.397196	0	0	0	0	0	0	0	0	0	0.000314753	2.88609e-06	0	-5.43462e-06	2.42462e-05	6.0639e-05	1.96988e-05	0	0.000104584	2.34893e-06	0.00010617	0.000494253	0.0182336	0.051943	0	0.0543036	0	0.0134022	0	0	0.0677058	0.051943	0.550596	10.6	0	0.0211703	0.0204453	0.0289398	0	0	0.00259776	0	0	1.74401e-05	0	0	9.62029e-07	0	0	5.04869e-07	0	0	0.979895	0.0623309	3.77058	0	0	0	0	0	0	6.82873e-07	6.8201e-07
setup	0	2008-05-03 23:00:00	ANGA	92	1036.14	0.434612	0	0	0	0	0	0	0	0	0	0.00038081	2.28202e-06	0	-1.39894e-05	3.56556e-05	7.51116e-05	2.70776e-05	0	0.000137845	2.755e-06	0.000128018	0.000602758	0.0254714	0.0568361	0	0.0502319	0	0.0133837	0	0	0.0636155	0.0568361	0.602463	10.6	0	0.0211079	0.020111	0.0289421	0	0	0.00259725	0	0	1.74228e-05	0	0	7.60674e-07	0	0	5.04212e-07	0	0	0.976355	0.0655459	4.51442	0	0	0	0	0	0	6.81664e-07	6.81456e-07
setup	0	2008-05-04 23:00:00	ANGA	92	1055.34	0.473363	0	0	0	0	0	0	0	0	0	0.000497148	2.40037e-06	0	-2.4431e-05	5.10521e-05	8.98958e-05	3.55563e-05	0	0.000176504	3.52506e-06	0.00016677	0.000780721	0.0354517	0.0619036	0	0.0462262	0	0.0133602	0	0	0.0595864	0.0619036	0.656179	10.6	0	0.0210263	0.019649	0.0289553	0	0	0.00259675	0	0	1.73988e-05	0	0	8.00122e-07	0	0	5.03557e-07	0	0	0.965153	0.0715582	5.35533	0	0	0	0	0	0	6.8145e-07	6.81358e-07
setup	0	2008-05-05 23:00:00	ANGA	92	1075.06	0.513194	0	0	0	0	0	0	0	0	0	0.00066939	3.56339e-06	0	-3.86249e-05	7.35882e-05	0.000105786	4.61797e-05	0	0.000225554	4.7535e-06	0.000224585	0.00103677	0.0495905	0.0671125	0	0.0424383	0	0.0133315	0	0	0.0557698	0.0671125	0.711392	10.6	0	0.0209194	0.0189911	0.0289799	0	0	0.00259625	0	0	1.73682e-05	0	0	1.1878e-06	0	0	5.02902e-07	0	0	0.950729	0.0915409	6.29449	0	0	0	0	0	0	6.8145e-07	6.81358e-07
setup	0	2008-05-06 23:00:00	ANGA	92	1095.53	0.553813	0	0	0	0	0	0	0	0	0	0.000897866	5.1376e-06	0	-6.00279e-05	0.000104302	0.000121055	5.93879e-05	0	0.000284744	6.40746e-06	0.000301397	0.00137186	0.0693303	0.0724245	0	0.0390201	0	0.0132937	0	0	0.0523138	0.0724245	0.767699	10.6	0	0.020778	0.0180694	0.0290245	0	0	0.00259575	0	0	1.73309e-05	0	0	1.71253e-06	0	0	5.02248e-07	0	0	0.927292	0.10516	7.33035	0	0	0	0	0	0	6.81306e-07	6.81292e-07
setup	0	2008-05-07 23:00:00	ANGA	92	1116.19	0.594895	0	0	0	0	0	0	0	0	0	0.00112602	5.03301e-06	0	-9.0509e-05	0.000139306	0.000130534	7.44442e-05	0	0.000344284	7.95653e-06	0.00037759	0.00170502	0.0949275	0.0777969	0	0.0359999	0	0.0132365	0	0	0.0492363	0.0777969	0.824647	10.6	0	0.0205909	0.0168887	0.0291121	0	0	0.00259524	0	0	1.72818e-05	0	0	1.67767e-06	0	0	5.01595e-07	0	0	0.907211	0.11957	8.45821	0	0	0	0	0	0	6.8158e-07	6.81417e-07
setup	0	2008-05-08 23:00:00	ANGA	92	1136.61	0.636081	0	0	0	0	0	0	0	0	0	0.00131506	2.36247e-06	0	-0.000126308	0.000178229	0.000131812	8.94832e-05	0	0.000399523	9.03643e-06	0.000439701	0.00197612	0.125826	0.083183	0	0.0333309	0	0.013149	0	0	0.04648	0.083183	0.88174	10.6	0	0.0203512	0.015512	0.0292675	0	0	0.00259474	0	0	1.72074e-05	0	0	7.87492e-07	0	0	5.00943e-07	0	0	0.889507	0.144959	9.66992	0	0	0	0	0	0	6.81897e-07	6.81563e-07
setup	0	2008-05-09 23:00:00	ANGA	92	1156.68	0.676986	0	0	0	0	0	0	0	0	0	0.00153687	3.77035e-07	0	-0.000166116	0.000211623	0.00012531	0.000102713	0	0.000439646	1.03234e-05	0.000512678	0.0022836	0.16256	0.0885323	0	0.0311322	0	0.0130284	0	0	0.0441606	0.0885323	0.938442	10.6	0	0.0200588	0.0139422	0.0295002	0	0	0.00259424	0	0	1.70938e-05	0	0	1.25678e-07	0	0	5.00292e-07	0	0	0.856113	0.146798	10.9536	0	0	0	0	0	0	6.81403e-07	6.81336e-07
setup	0	2008-05-10 23:00:00	ANGA	92	1176.89	0.717203	0	0	1.0893e-05	8.53169e-07	0	0	2.52999e-06	0	0	0.0018171	1.18419e-06	0	-0.000200293	0.000248388	0.000115341	0.000114663	0	0.000478391	2.48513e-05	0.000606137	0.00266405	0.205874	0.0937916	0	0.0295971	0	0.0128827	0	0	0.0424799	0.0937916	0.994191	10.6	0	0.0197158	0.0121878	0.0297949	0	0	0.00259374	0	0	1.69369e-05	0	0	3.9473e-07	0	0	4.99642e-07	0	0	0.827181	0.163713	12.2937	0	0	0	0	0	0	6.81718e-07	6.8148e-07
setup	0	2008-05-11 23:00:00	ANGA	92	1197.2	0.756309	0	0	4.04786e-05	4.15826e-06	0	0	9.69069e-06	0	0	0.00208163	3.0453e-06	0	-0.000238075	0.000283662	0.000106905	0.000125398	0	0.000515965	6.58007e-05	0.000695023	0.00303343	0.25389	0.0989057	0	0.0287403	0	0.0127123	0	0	0.0414526	0.0989057	1.0484	10.6	2.34526e-07	0.0193266	0.0108874	0.0301551	0	0	0.00260776	0	0	1.67476e-05	0	0	1.0151e-06	0	0	2.64466e-07	0	0	0.784853	0.171125	13.6709	0	0	0	0	0	0	6.81396e-07	6.81332e-07
setup	0	2008-05-12 23:00:00	ANGA	92	1217.77	0.793873	0	0	4.00631e-05	5.4772e-06	0	0	1.00912e-05	0	0	0.00228736	5.30615e-06	0	-0.000274611	0.000316343	0.000111081	0.000134512	0	0.000561936	7.97756e-05	0.000764559	0.00335132	0.303678	0.103818	0	0.0284877	0	0.0125204	0	0	0.0410081	0.103818	1.10047	10.6	2.34221e-07	0.0189273	0.0110217	0.0305774	0	0	0.00266182	0	0	1.6526e-05	0	0	1.76872e-06	0	0	2.64122e-07	0	0	0.736468	0.174399	15.0626	0	0	0	0	0	0	6.81303e-07	6.8129e-07
setup	0	2008-05-13 23:00:00	ANGA	92	1238.17	0.829466	0	0	4.37534e-05	7.47008e-06	0	0	1.11195e-05	0	0	0.00268771	1.7208e-05	0	-0.000307865	0.000345268	0.000112565	0.000141492	0	0.000599325	9.05056e-05	0.000902229	0.00393049	0.354417	0.108473	0	0.0293305	0	0.0123335	0	0	0.0416641	0.108473	1.14981	10.6	2.33917e-07	0.0186229	0.0107184	0.0310322	0	0	0.00271719	0	0	1.62766e-05	0	0	5.73601e-06	0	0	2.63779e-07	0	0	0.69819	0.225451	16.4435	0	0	0	0	0	0	6.81865e-07	6.81548e-07
setup	0	2008-05-14 23:00:00	ANGA	92	1258.19	0.862662	0	0	4.31084e-05	9.39282e-06	0	0	1.09708e-05	0	0	0.0026982	2.16105e-05	0	-0.000338405	0.000364133	0.000119336	0.000146357	0	0.000629826	9.42609e-05	0.000908514	0.00396796	0.39974	0.112814	0	0.0304559	0	0.0121429	0	0	0.0425988	0.112814	1.19583	10.6	2.33852e-07	0.0183286	0.0108091	0.0314874	0	0	0.00277927	0	0	1.60336e-05	0	0	7.20351e-06	0	0	2.63706e-07	0	0	0.648516	0.20427	17.7861	0	0	0	0	0	0	6.81591e-07	6.81422e-07
setup	0	2008-05-15 23:00:00	ANGA	92	1278.05	0.893055	0	0	4.28904e-05	1.25549e-05	0	0	1.1368e-05	0	0	0.00286056	3.45861e-05	0	-0.000358493	0.000376918	0.000126298	0.000149222	0	0.000652439	0.000101311	0.00096745	0.00422007	0.439384	0.116789	0	0.0322686	0	0.0119769	0	0	0.0442455	0.116789	1.23796	10.6	2.33615e-07	0.018092	0.0107685	0.0318997	0	0	0.00284247	0	0	1.57858e-05	0	0	1.15287e-05	0	0	2.63438e-07	0	0	0.59862	0.200387	19.0614	0	0	0	0	0	0	6.81547e-07	6.81402e-07
setup	0	2008-05-16 23:00:00	ANGA	92	1297.75	0.92026	0	0	4.1909e-05	1.23414e-05	0	0	1.19587e-05	0	0	0.0030404	5.38141e-05	0	-0.000372488	0.000394938	0.000135596	0.000151079	0	0.000681613	0.000112143	0.00103525	0.00450722	0.471811	0.120346	0	0.0348636	0	0.0118568	0	0	0.0467205	0.120346	1.27567	10.6	2.33438e-07	0.0178845	0.010757	0.0321889	0	0	0.00290902	0	0	1.557e-05	0	0	1.7938e-05	0	0	2.63239e-07	0	0	0.576863	0.229587	20.2404	0	0	0	0	0	0	6.8402e-07	6.82536e-07
setup	0	2008-05-17 23:00:00	ANGA	92	1317.37	0.943926	0	0	3.54518e-05	1.19743e-05	0	0	1.12958e-05	0	0	0.0026282	5.02878e-05	0	-0.000392314	0.000411793	0.000151634	0.000152687	0	0.000716115	0.000105759	0.000898809	0.00396885	0.49578	0.123441	0	0.0369586	0	0.0117319	0	0	0.0486905	0.123441	1.30848	10.6	2.33194e-07	0.0177058	0.0110442	0.0324894	0	0	0.00297497	0	0	1.54139e-05	0	0	1.67626e-05	0	0	2.62963e-07	0	0	0.52291	0.211049	21.2948	0	0	0	0	0	0	6.81591e-07	6.81422e-07
setup	0	2008-05-18 23:00:00	ANGA	92	1336.87	0.963741	0	0	3.03987e-05	1.23237e-05	0	0	1.17576e-05	0	0	0.00273896	6.94493e-05	0	-0.000410297	0.000414172	0.000161742	0.000152671	0	0.000728585	0.00010831	0.000941725	0.00415986	0.512337	0.126032	0	0.0397618	0	0.0116513	0	0	0.0514131	0.126032	1.33594	10.6	2.32891e-07	0.0175689	0.0110286	0.0326716	0	0	0.00303343	0	0	1.52515e-05	0	0	2.31498e-05	0	0	2.62621e-07	0	0	0.481376	0.196617	22.1982	0	0	0	0	0	0	6.81865e-07	6.81548e-07
setup	0	2008-05-19 23:00:00	ANGA	92	1356.25	0.97944	0.00311732	0	2.68007e-05	1.25136e-05	0	0	1.49339e-05	0	0	0.00333115	0.000123254	0	-0.000412555	0.00042515	0.000167891	0.000151471	0	0.000744512	0.000131862	0.00115918	0.00505577	0.521431	0.128085	0	0.0444024	0	0.0117023	0	0	0.0561047	0.128085	1.35771	10.6	2.32588e-07	0.017464	0.0105982	0.032487	0	0	0.00308765	0	0	1.51467e-05	0	0	4.10846e-05	0	0	2.6228e-07	0	0	0.439709	0.241831	22.9273	0	0	0	0	0	0	6.81897e-07	6.81563e-07
setup	0	2008-05-20 23:00:00	ANGA	92	1375.84	0.990809	0.00367178	0	2.40876e-05	1.32949e-05	0	0	1.82425e-05	0	0	0.00309859	0.000140667	0	-0.000423388	0.00043089	0.000185733	0.000151091	0	0.000767714	0.000148908	0.00109345	0.00480393	0.524242	0.129501	0	0.0490566	0	0.0118034	0	0	0.0608601	0.129501	1.37271	10.6	8.17029e-07	0.0173852	0.010394	0.0321668	0	0	0.00314097	7.12399e-05	0	1.5213e-05	0	0	4.68889e-05	6.59392e-07	0	2.61939e-07	0	0	0.388205	0.206121	23.4627	0	0	0	0	0	0	6.81459e-07	6.81362e-07
setup	0	2008-05-21 23:00:00	ANGA	92	1395.47	0.997694	0.00431468	0	2.20809e-05	1.40102e-05	0	0	2.06997e-05	0	0	0.00307609	0.00017127	0	-0.000428887	0.000432766	0.000203444	0.000150313	0	0.000786522	0.000164282	0.00109808	0.00486237	0.521886	0.130318	0	0.0542237	0	0.0119838	0	0	0.0662076	0.130318	1.38137	10.6	9.1478e-07	0.0173369	0.0102736	0.0316413	0	0	0.00319557	8.35629e-05	0	1.53445e-05	0	0	5.70899e-05	7.69962e-07	0	2.61598e-07	0	0	0.334957	0.193793	23.7899	0	0	0	0	0	0	6.81297e-07	6.81287e-07
