source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2019-11-19 23:00:00	0	2.26243e-06	2.74052	0.00313529	0.00556402	0.000785025	0.00376097	1.45897e-05	0.000133303	0.0949233	6.50775e-08	0	0	0	0	0	0	0	0.0137909	-7.86047e-15	0.203159	0.106398	0.0674702	0.000200163	1.14803	115459	37729.6	57495.8	97.6786	676.936	98.7975	11.5725	5.34725	0	0	5.77328	10728.6	3480.25	5267.42	13.6134	25.61	3.80941	1.53454	16.7382	0	0	0.982615
setup	0	2019-11-20 23:00:00	0	4.30038e-06	2.77392	0.00442442	0.0078273	0.00110653	0.00526745	1.4137e-05	0.00010424	0.0699435	6.68875e-08	0	0	0	0	0	0	0	0.0137723	-7.86047e-15	0.203121	0.12058	0.0608108	0.000159917	1.14803	115458	37729.3	57495.6	96.6977	674.231	99.1474	11.7765	5.27662	0	0	5.77328	10728.7	3480.24	5267.43	13.5121	25.5067	3.82222	1.56313	16.7935	0	0	0.980631
setup	0	2019-11-21 23:00:00	0	8.16017e-06	3.19256	0.00129629	0.0022362	0.000342531	0.00150036	1.39676e-05	9.64413e-05	0.0543748	7.91005e-08	0	0	0	0	0	0	0	0.0136613	-7.86047e-15	0.204991	0.106955	0.0413326	0.00013333	1.14803	115458	37729	57495.3	95.7714	671.536	99.3441	12.0011	5.08984	0	0	5.77328	10728.7	3480.28	5267.47	13.4276	25.4039	3.82922	1.59328	16.8665	0	0	0.977148
setup	0	2019-11-22 23:00:00	0	1.67024e-05	2.42159	0.00353582	0.00616569	0.000893244	0.0043807	1.22003e-05	0.00010208	0.0672237	7.01792e-08	0	0	0	0	0	0	0	0.0137997	-7.86047e-15	0.222839	0.158136	0.0860207	0.000168726	1.14803	115458	37729	57495.4	94.9422	668.852	99.4574	12.2374	5.38779	0	0	5.77328	10728.7	3480.24	5267.45	13.3298	25.3014	3.83304	1.62756	16.9085	0	0	0.977999
setup	0	2019-11-23 23:00:00	0	2.1149e-05	2.28365	0.00583099	0.0101478	0.00147271	0.00683326	1.64212e-05	0.0001487	0.0977398	6.02236e-08	0	0	0	0	0	0	0	0.0140273	-7.86047e-15	0.227152	0.172466	0.119587	0.000217027	1.14803	115458	37728.9	57495.5	94.2095	666.179	99.6598	12.3937	5.62035	0	0	5.77328	10728.7	3480.15	5267.39	13.2255	25.1994	3.84022	1.65365	16.928	0	0	0.982121
setup	0	2019-11-24 23:00:00	0	2.83144e-05	2.2974	0.00783889	0.0135952	0.00200212	0.00903633	2.31607e-05	0.000185939	0.112772	4.94822e-08	0	0	0	0	0	0	0	0.0145643	-7.86047e-15	0.21801	0.139505	0.11688	0.000228164	1.14803	115459	37728.5	57495.4	93.5337	663.517	100.02	12.3698	5.73153	0	0	5.77328	10728.7	3480.02	5267.3	13.1309	25.0979	3.8534	1.65898	16.9453	0	0	0.989044
setup	0	2019-11-25 23:00:00	0	4.43164e-05	2.67274	0.00819153	0.0141591	0.00213574	0.00923798	1.35915e-05	9.85372e-05	0.0991548	3.33141e-08	0	0	0	0	0	0	0	0.014771	-7.86047e-15	0.190029	0.0722393	0.0666419	0.000186479	1.14803	115459	37727.8	57495.1	92.8196	660.865	100.655	12.0588	5.57447	0	0	5.77328	10728.7	3479.92	5267.25	13.0563	24.9967	3.87696	1.62822	16.9948	0	0	0.991125
setup	0	2019-11-26 23:00:00	0	7.1722e-05	3.30263	0.00835195	0.0143833	0.00222169	0.00929066	8.72529e-06	5.22958e-05	0.0605635	4.09524e-08	0	0	0	0	0	0	0	0.0141677	-7.86047e-15	0.16983	0.0449588	0.0349852	0.000124976	1.14803	115458	37727.1	57494.6	91.9931	658.224	101.405	11.6686	5.15112	0	0	5.77328	10728.7	3479.88	5267.22	12.9841	24.896	3.90492	1.58604	17.0637	0	0	0.991218
setup	0	2019-11-27 23:00:00	0	0.000120333	3.45543	0.005795	0.00992354	0.0015762	0.00635505	8.50241e-06	3.66086e-05	0.0290344	7.25255e-08	0	0	0	0	0	0	0	0.0137117	-7.86047e-15	0.163167	0.0632983	0.01494	8.39166e-05	1.14803	115458	37726.6	57494.2	91.0865	655.593	101.987	11.3854	4.8645	0	0	5.77328	10728.7	3479.91	5267.26	12.9184	24.7957	3.92652	1.55356	17.1534	0	0	0.985364
setup	0	2019-11-28 23:00:00	0	0.000208506	2.53594	4.10483e-05	4.28263e-07	3.29615e-05	2.74081e-07	7.34906e-06	2.83854e-05	0.0183698	8.35503e-08	0	0	0	0	0	0	0	0.0136272	-7.86047e-15	0.175652	0.0972309	0.0203763	7.83557e-05	1.14803	115458	37726.9	57494.4	90.1774	652.973	102.197	11.4	5.30386	0	0	5.77328	10728.8	3479.99	5267.33	12.8536	24.6958	3.93397	1.55259	17.2528	0	0	0.978047
setup	0	2019-11-29 23:00:00	0	0.000361033	2.36477	0.00105772	0.00173275	0.000304537	0.00110811	7.7081e-06	5.08456e-05	0.0320217	8.23241e-08	0	0	0	0	0	0	0	0.0136499	-7.86047e-15	0.202924	0.125245	0.0438191	0.000108823	1.14803	115458	37727.1	57494.5	89.2789	650.364	102.106	11.8649	5.68161	0	0	5.77328	10728.8	3480.03	5267.37	12.7657	24.5963	3.93	1.60511	17.3222	0	0	0.974005
setup	0	2019-11-30 23:00:00	0	0.000614359	2.12307	0.00829027	0.0139431	0.00223846	0.00921201	1.39452e-05	0.00010834	0.0862412	5.13608e-08	0	0	0	0	0	0	0	0.0150108	-7.86047e-15	0.250779	0.231906	0.164521	0.000227904	1.14803	115458	37726.6	57494.4	88.5575	647.764	101.823	12.5185	6.33296	0	0	5.77328	10728.8	3479.84	5267.23	12.6632	24.4972	3.91872	1.69544	17.3496	0	0	0.986768
setup	0	2019-12-01 23:00:00	0	0.000991945	2.4999	0.0100265	0.016808	0.00272742	0.0105817	9.18869e-06	8.11195e-05	0.140144	1.97204e-08	0	0	0	0	0	0	0	0.0167255	-7.86047e-15	0.207872	0.0795463	0.0988775	0.000271882	1.14803	115458	37725.7	57493.9	88.0773	645.176	102.283	12.1478	6.33685	0	0	5.77328	10728.8	3479.69	5267.15	12.619	24.3986	3.93562	1.66713	17.4265	0	0	0.988159
setup	0	2019-12-02 23:00:00	0	0.00149118	3.14183	0.00916995	0.0152976	0.00253186	0.00953456	8.43822e-06	4.68728e-05	0.0690143	1.62237e-08	0	0	0	0	0	0	0	0.0147169	-7.86047e-15	0.14971	0.0150564	0.0266187	0.000136406	1.14802	115458	37724.8	57493.3	87.5162	642.598	103.182	11.5974	5.89941	0	0	5.77328	10728.8	3479.62	5267.11	12.5965	24.3004	3.96911	1.6101	17.5257	0	0	0.989908
setup	0	2019-12-03 23:00:00	0	0.00228454	3.17524	0.0094398	0.015682	0.00264582	0.00967999	7.51405e-06	2.91883e-05	0.0302063	2.11891e-08	0	0	0	0	0	0	0	0.0152625	-7.86047e-15	0.145668	0.015682	0.0133224	8.05769e-05	1.14801	115457	37723.9	57492.8	86.8193	640.03	104.073	11.1236	5.60902	0	0	5.77328	10728.8	3479.55	5267.09	12.5502	24.2026	4.00231	1.55702	17.613	0	0	0.990697
setup	0	2019-12-04 23:00:00	0	0.00367193	3.27388	0.00877535	0.0145087	0.00251374	0.00886515	6.7409e-06	1.36103e-05	0.0149581	6.33838e-08	0	0	0	0	0	0	0	0.0136332	-7.86047e-15	0.162931	0.0330707	0.00709592	6.28552e-05	1.148	115457	37723.4	57492.3	86.0296	637.473	104.766	10.6661	5.41991	0	0	5.77328	10728.9	3479.58	5267.09	12.4951	24.1052	4.02806	1.50125	17.7171	0	0	0.989319
setup	0	2019-12-05 23:00:00	0	0.00600412	2.38873	0.00888156	0.0146142	0.00259617	0.00884092	6.00128e-06	1.23155e-05	0.010408	8.45451e-08	0	0	0	0	0	0	0	0.0136522	-7.86047e-15	0.172384	0.0832169	0.0136058	6.6016e-05	1.14799	115457	37723.6	57492.4	85.1622	634.925	105.047	10.5641	6.08371	0	0	5.77328	10728.9	3479.63	5267.14	12.4344	24.0082	4.03821	1.48543	17.816	0	0	0.982005
setup	0	2019-12-06 23:00:00	0	0.00962135	1.89335	0.00595857	0.00972705	0.00176199	0.0061161	6.5888e-06	5.34677e-05	0.0399117	6.78585e-08	0	0	0	0	0	0	0	0.0138644	-7.86047e-15	0.20607	0.146573	0.0723438	0.000135957	1.14796	115457	37723.7	57492.6	84.218	632.388	104.952	11.1106	6.89329	0	0	5.77328	10728.9	3479.6	5267.11	12.327	23.9115	4.0341	1.54735	17.8754	0	0	0.979456
setup	0	2019-12-07 23:00:00	0	0.0149257	2.22123	0.00593083	0.00962983	0.00175109	0.00581463	1.21242e-05	0.000124845	0.0831059	6.67603e-08	0	0	0	0	0	0	0	0.0138847	-7.86047e-15	0.23175	0.165292	0.110938	0.000215569	1.14791	115457	37723.4	57492.3	83.4039	629.861	104.837	11.82	7.03139	0	0	5.77328	10728.9	3479.53	5267.06	12.2013	23.8153	4.0292	1.64162	17.8954	0	0	0.980803
setup	0	2019-12-08 23:00:00	0	0.0227797	2.79181	0.00337879	0.0054198	0.00100778	0.00322598	1.70801e-05	0.000159358	0.0960634	7.61207e-08	0	0	0	0	0	0	0	0.0137518	-7.86047e-15	0.227508	0.133975	0.0806837	0.000219061	1.14783	115457	37722.9	57491.8	82.7459	627.344	104.786	12.2733	6.8061	0	0	5.77328	10728.9	3479.51	5267.05	12.1093	23.7194	4.02677	1.70588	17.94	0	0	0.979969
setup	0	2019-12-09 23:00:00	0	0.0343979	2.56627	0.0067853	0.0108963	0.00201326	0.00656814	1.88021e-05	0.000155958	0.0983966	6.815e-08	0	0	0	0	0	0	0	0.0139763	-7.86047e-15	0.234721	0.165886	0.111481	0.000226448	1.1477	115456	37722.4	57491.4	82.2059	624.837	104.749	12.5928	6.79775	0	0	5.77328	10728.9	3479.43	5266.99	12.0204	23.6239	4.02481	1.75505	17.9583	0	0	0.983366
setup	0	2019-12-10 23:00:00	0	0.0497154	2.52406	0.00912567	0.0146	0.00272354	0.008634	2.43159e-05	0.000173399	0.10879	5.05955e-08	0	0	0	0	0	0	0	0.0149268	-7.86047e-15	0.230314	0.146556	0.115583	0.000232955	1.14749	115456	37721.7	57490.9	81.7415	622.34	104.804	12.7493	6.7877	0	0	5.77328	10728.8	3479.3	5266.89	11.9417	23.5288	4.0264	1.78376	17.9724	0	0	0.990325
setup	0	2019-12-11 23:00:00	0	0.0725537	3.82051	0.00550652	0.0087389	0.00166717	0.00509412	1.57866e-05	0.000124419	0.0892798	7.38023e-08	0	0	0	0	0	0	0	0.0136698	-7.86047e-15	0.188745	0.0543595	0.0386013	0.000177226	1.14716	115455	37721	57490.2	81.2467	619.853	105.227	12.3912	6.28662	0	0	5.77328	10728.9	3479.31	5266.91	11.8972	23.4341	4.04191	1.7437	18.0568	0	0	0.987301
setup	0	2019-12-12 23:00:00	0	0.102684	2.88095	0.0050549	0.00796564	0.00153405	0.00462299	1.07953e-05	6.11702e-05	0.0472737	7.07641e-08	0	0	0	0	0	0	0	0.0138069	-7.86047e-15	0.18963	0.0957229	0.0396159	0.000122886	1.14666	115455	37720.8	57490	80.5993	617.377	105.427	12.3984	6.49918	0	0	5.77328	10728.9	3479.31	5266.91	11.8358	23.3398	4.04896	1.74678	18.135	0	0	0.984046
setup	0	2019-12-13 23:00:00	0	0.14643	2.50401	0.00433304	0.00677612	0.00132117	0.00391586	9.07555e-06	6.36556e-05	0.0509202	6.72008e-08	0	0	0	0	0	0	0	0.0138032	-7.86047e-15	0.199906	0.116334	0.0571491	0.000135363	1.14588	115455	37720.7	57489.9	79.9469	614.91	105.475	12.6215	6.80653	0	0	5.77328	10728.9	3479.3	5266.91	11.7635	23.2459	4.05025	1.77563	18.1984	0	0	0.981803
setup	0	2019-12-14 23:00:00	0	0.200001	2.54835	0.00474595	0.00738494	0.00144535	0.00425161	1.02887e-05	8.54799e-05	0.0609939	7.18632e-08	0	0	0	0	0	0	0	0.0137659	-7.86047e-15	0.207533	0.121951	0.0649571	0.000152251	1.14468	115455	37720.4	57489.6	79.3491	612.453	105.467	12.9102	6.9614	0	0	5.77328	10728.9	3479.29	5266.9	11.6895	23.1524	4.04941	1.81512	18.2501	0	0	0.980897
setup	0	2019-12-15 23:00:00	0	0.273421	2.24667	0.00955563	0.0148764	0.00291588	0.00875743	1.44575e-05	0.000111084	0.0870223	5.06677e-08	0	0	0	0	0	0	0	0.0146575	-7.86047e-15	0.227474	0.162406	0.126762	0.000203363	1.14293	115455	37720	57489.4	78.8692	610.005	105.374	13.2084	7.23134	0	0	5.77328	10728.9	3479.14	5266.79	11.6037	23.0593	4.04535	1.86003	18.2505	0	0	0.989477
setup	0	2019-12-16 23:00:00	0	0.372008	3.50229	0.00405883	0.00623474	0.00125652	0.00353885	1.53034e-05	0.000139641	0.0926197	8.11145e-08	0	0	0	0	0	0	0	0.0136601	-7.86047e-15	0.189964	0.0592371	0.0417382	0.000181796	1.14036	115454	37719.3	57488.6	78.4317	607.568	105.661	12.9389	6.79268	0	0	5.77328	10728.9	3479.17	5266.82	11.5619	22.9665	4.0557	1.83061	18.3329	0	0	0.98619
setup	0	2019-12-17 23:00:00	0	0.501156	3.34278	0.000473265	0.000623488	0.000156432	0.000353611	1.25669e-05	6.89331e-05	0.0390409	9.20758e-08	0	0	0	0	0	0	0	0.0136307	-7.86047e-15	0.187704	0.0836862	0.0230444	0.000110516	1.13655	115454	37719	57488.2	77.9077	605.14	105.714	12.8852	6.80213	0	0	5.77328	10728.9	3479.23	5266.87	11.5251	22.8741	4.0572	1.82719	18.4281	0	0	0.982386
setup	0	2019-12-18 23:00:00	0	0.650418	2.78123	7.41351e-05	2.36971e-07	3.42103e-05	1.34554e-07	9.68454e-06	5.13763e-05	0.0308595	9.48511e-08	0	0	0	0	0	0	0	0.0136287	-7.86047e-15	0.198968	0.0930109	0.0322161	0.000107409	1.13096	115453	37718.8	57488	77.4041	602.723	105.592	13.0013	7.06015	0	0	5.77328	10729	3479.29	5266.92	11.485	22.7821	4.05208	1.84288	18.5123	0	0	0.980486
setup	0	2019-12-19 23:00:00	0	0.815222	2.67008	7.53237e-05	0	3.424e-05	0	1.0453e-05	7.07451e-05	0.0367929	1.0676e-07	0	0	0	0	0	0	0	0.0136256	-7.86047e-15	0.204971	0.104258	0.040955	0.000121379	1.12311	115453	37718.7	57487.7	76.954	600.314	105.444	13.1496	7.26051	0	0	5.77328	10729	3479.34	5266.96	11.4436	22.6905	4.04593	1.86541	18.5845	0	0	0.979784
setup	0	2019-12-20 23:00:00	0	1.00226	2.29574	0.00539153	0.0081068	0.00163199	0.00459317	9.27329e-06	8.44089e-05	0.0672143	7.10293e-08	0	0	0	0	0	0	0	0.0140086	0.00722014	0.220582	0.133571	0.0915603	0.000174653	1.11271	115453	37718.4	57487.5	76.5824	597.916	105.306	13.2715	7.54457	0	0	5.77328	10729	3479.27	5266.91	11.3864	22.5993	4.04022	1.8881	18.6088	0	0	0.98546
setup	0	2019-12-21 23:00:00	0	1.30022	2.88882	0.00503012	0.00751718	0.00152897	0.00423748	1.02879e-05	8.5865e-05	0.0724156	7.08012e-08	0	0	0	0	0	0	0	0.013843	0.111003	0.202577	0.0640316	0.0520487	0.000163793	1.09911	115452	37717.8	57486.9	76.2478	595.527	105.465	12.9983	7.38903	0	0	5.77332	10728.9	3479.18	5266.81	11.3414	22.5084	4.04574	1.86041	18.5774	0	0	0.988864
setup	0	2019-12-22 23:00:00	0	1.52182	3.20083	0.000497741	0.000627799	0.00015929	0.000352773	1.18437e-05	7.65099e-05	0.046652	9.67379e-08	0	0	0	0	0	0	0	0.0136288	0.138483	0.192718	0.0668664	0.0324432	0.000126913	1.08175	115452	37717.4	57486.4	75.8179	593.147	105.709	12.6701	7.2144	0	0	5.77342	10728.8	3479.15	5266.75	11.2839	22.4179	4.05447	1.82044	18.5832	0	0	0.98825
setup	0	2019-12-23 23:00:00	0	1.74667	2.80392	0.00552761	0.00817966	0.00166885	0.00458195	7.59856e-06	4.26627e-05	0.0370401	7.58216e-08	0	0	0	0	0	0	0	0.0139299	0.169973	0.193501	0.0414756	0.0350325	0.00011541	1.06138	115451	37717	57486	75.3316	590.777	105.961	12.3607	7.26962	0	0	5.77357	10728.7	3479.04	5266.63	11.2108	22.3278	4.06355	1.77985	18.5662	0	0	0.9907
setup	0	2019-12-24 23:00:00	0	1.95275	2.95639	0.00512978	0.00754792	0.00154672	0.0042041	6.54847e-06	3.66004e-05	0.0337642	7.44526e-08	0	0	0	0	0	0	0	0.0139551	0.189665	0.186067	0.0281684	0.0292339	0.000110497	1.03799	115451	37716.4	57485.4	74.8139	588.417	106.324	11.9132	7.19972	0	0	5.77372	10728.6	3478.93	5266.5	11.1331	22.238	4.07681	1.72146	18.5554	0	0	0.993248
setup	0	2019-12-25 23:00:00	0	2.13065	2.88838	0.00603012	0.00884881	0.0018178	0.00489819	5.42739e-06	2.73599e-05	0.0279223	7.29594e-08	0	0	0	0	0	0	0	0.0139539	0.213994	0.178536	0.0205528	0.0246081	0.00010309	1.01188	115450	37715.9	57485	74.2309	586.066	106.762	11.4212	7.15555	0	0	5.77387	10728.5	3478.81	5266.36	11.0474	22.1486	4.09295	1.65539	18.5374	0	0	0.994988
setup	0	2019-12-26 23:00:00	0	2.31475	2.77339	0.0017983	0.00253579	0.000543689	0.00139687	6.38333e-06	2.90951e-05	0.0234288	9.7721e-08	0	0	0	0	0	0	0	0.0136637	0.250048	0.177851	0.0301712	0.0223441	0.000100458	0.984448	115450	37715.7	57484.6	73.5436	583.724	107.148	11.0587	7.20864	0	0	5.77402	10728.3	3478.71	5266.23	10.9465	22.0595	4.10708	1.60372	18.5083	0	0	0.99346
setup	0	2019-12-27 23:00:00	0	2.48606	2.58131	9.01074e-05	0	2.89442e-05	0	7.90525e-06	4.05228e-05	0.0257478	1.14135e-07	0	0	0	0	0	0	0	0.0136297	0.282462	0.183084	0.0353666	0.028753	0.000110358	0.956924	115450	37715.7	57484.4	72.7929	581.392	107.452	10.8236	7.38639	0	0	5.77414	10728.1	3478.61	5266.09	10.8284	21.9708	4.11811	1.56765	18.462	0	0	0.991713
setup	0	2019-12-28 23:00:00	0	2.5922	2.73866	0.000955478	0.0012704	0.000283453	0.000697441	7.61234e-06	4.13992e-05	0.0296773	9.39908e-08	0	0	0	0	0	0	0	0.0137627	0.300752	0.187077	0.0314277	0.0302238	0.000117519	0.930226	115449	37715.4	57484	72.0178	579.069	107.729	10.6756	7.38273	0	0	5.77424	10727.9	3478.48	5265.92	10.6978	21.8825	4.12814	1.5429	18.4063	0	0	0.992101
setup	0	2019-12-29 23:00:00	0	2.65863	2.73774	9.01698e-05	0	2.5855e-05	0	8.65747e-06	4.55745e-05	0.0297392	9.29e-08	0	0	0	0	0	0	0	0.0136613	0.317894	0.185149	0.0296407	0.0296661	0.000118787	0.905006	115449	37715.2	57483.6	71.2534	576.755	108.025	10.5234	7.35364	0	0	5.77434	10727.7	3478.35	5265.76	10.5662	21.7945	4.13887	1.51831	18.3424	0	0	0.992418
setup	0	2019-12-30 23:00:00	0	2.72109	2.68368	9.12206e-05	0	2.40803e-05	0	1.18073e-05	6.30832e-05	0.0270089	1.19186e-07	0	0	0	0	0	0	0	0.0136258	0.338302	0.185519	0.03759	0.0274676	0.000119549	0.882041	115448	37715.1	57483.3	70.4796	574.451	108.27	10.4204	7.40568	0	0	5.77442	10727.5	3478.23	5265.59	10.4314	21.7069	4.14765	1.49936	18.2683	0	0	0.989854
setup	0	2019-12-31 23:00:00	0	2.76274	2.56089	9.65359e-05	0	2.21533e-05	0	1.21243e-05	6.66033e-05	0.0291737	1.1302e-07	0	0	0	0	0	0	0	0.0136519	0.350401	0.339951	0.0498164	0.0303825	0.0001256	0.861491	115448	37728.6	57493.9	69.7179	572.156	108.42	10.3934	7.46918	0	0	5.77449	10727.3	3479.65	5266.71	9.99871	21.6197	4.15283	1.44477	16.5561	0	0	0.987992
setup	0	2020-01-01 23:00:00	0	2.80015	2.2887	0.000106365	0	2.02074e-05	0	1.76604e-05	0.000113281	0.0312071	1.42846e-07	0	0	0	0	0	0	0	0.0136256	0.364209	0.193594	0.07041	0.0371868	0.000139825	0.843268	115448	37728.8	57493.9	68.9651	569.87	108.433	10.4478	7.8057	0	0	5.77456	10727	3479.5	5266.51	9.84425	21.5328	4.15286	1.43963	16.4542	0	0	0.982976
setup	0	2020-01-02 23:00:00	0	2.83673	2.34585	0.000115721	0	1.81034e-05	0	2.1294e-05	0.000156479	0.0379296	1.34832e-07	0	0	0	0	0	0	0	0.0136393	0.380651	0.203419	0.0963473	0.0444856	0.000158811	0.827421	115447	37729	57493.8	68.2176	567.593	108.206	10.7622	8.08405	0	0	5.77461	10726.8	3479.36	5266.31	9.68629	21.4462	4.14374	1.46478	16.3359	0	0	0.978158
setup	0	2020-01-03 23:00:00	0	2.86897	2.43604	0.000124649	0	1.5821e-05	0	2.70994e-05	0.000225051	0.0456061	1.31785e-07	0	0	0	0	0	0	0	0.0136349	0.388027	0.216731	0.114012	0.054547	0.000181333	0.813499	115447	37729	57493.6	67.532	565.326	107.797	11.2944	8.19095	0	0	5.77465	10726.5	3479.21	5266.1	9.52572	21.3601	4.12775	1.51511	16.2006	0	0	0.974338
setup	0	2020-01-04 23:00:00	0	2.82801	2.48964	0.000133177	0	1.34101e-05	0	3.77137e-05	0.000354261	0.0488411	1.4565e-07	0	0	0	0	0	0	0	0.0136266	0.373752	0.226129	0.140338	0.0590536	0.000200693	0.801123	115447	37729.1	57493.3	66.9394	563.067	107.211	11.9495	8.27994	0	0	5.77469	10726.3	3479.08	5265.91	9.37343	21.2742	4.10502	1.57884	16.0722	0	0	0.967948
setup	0	2020-01-05 23:00:00	0	2.82075	2.56881	0.000141242	0	1.09888e-05	0	4.97408e-05	0.000530231	0.0500563	1.54388e-07	0	0	0	0	0	0	0	0.0136266	0.374167	0.240309	0.180499	0.0642522	0.000220353	0.790366	115446	37729.1	57493	66.4263	560.817	106.274	12.8844	8.43807	0	0	5.77474	10726.1	3478.94	5265.73	9.2294	21.1888	4.06904	1.67047	15.9294	0	0	0.958194
setup	0	2020-01-06 23:00:00	0	2.86976	2.84626	0.00014871	0	8.45891e-06	0	6.02249e-05	0.000729666	0.0557938	1.50237e-07	0	0	0	0	0	0	0	0.0136316	0.374588	0.267306	0.207732	0.0740291	0.000247998	0.781053	115445	37728.9	57492.6	66.0457	558.577	104.896	14.2112	8.43457	0	0	5.77479	10725.8	3478.81	5265.53	9.09002	21.1037	4.01629	1.80193	15.7638	0	0	0.950096
setup	0	2020-01-07 23:00:00	0	2.86924	3.29941	0.000155539	0	5.80298e-06	0	6.12867e-05	0.00079175	0.0688903	1.2148e-07	0	0	0	0	0	0	0	0.0136563	0.358876	0.293356	0.186649	0.0792098	0.000263497	0.772579	115444	37728.3	57491.7	65.9962	556.345	103.325	15.5585	7.96142	0	0	5.77484	10725.6	3478.67	5265.34	8.97558	21.0189	3.95626	1.93774	15.5848	0	0	0.950128
setup	0	2020-01-08 23:00:00	0	2.8631	3.63076	0.000161591	0	3.06399e-06	0	4.368e-05	0.000503976	0.0845121	7.2482e-08	0	0	0	0	0	0	0	0.013768	0.357626	0.295233	0.125327	0.0742829	0.000242674	0.764875	115443	37727.5	57490.6	66.4735	554.123	101.992	16.0059	7.33612	0	0	5.77489	10725.3	3478.51	5265.14	8.92777	20.9345	3.90523	1.9804	15.406	0	0	0.961521
setup	0	2020-01-09 23:00:00	0	2.84875	3.61463	0.000166936	0	0.000865934	0	3.83712e-05	0.000374151	0.0705135	6.87394e-08	0	0	0	0	0	0	0	0.0136653	0.365715	0.25393	0.0757209	0.0459223	0.000197342	0.758069	115442	37726.9	57489.7	67.1256	551.909	101.331	15.2799	7.09496	0	0	5.77494	10725.1	3478.37	5264.94	8.93241	20.8504	3.8797	1.89267	15.2677	0	0	0.97002
setup	0	2020-01-10 23:00:00	0	2.86315	3.3978	0.000171767	0	0.00116597	0	3.43682e-05	0.000284559	0.044374	7.82286e-08	0	0	0	0	0	0	0	0.0136342	0.364753	0.231954	0.0794967	0.030324	0.000156742	0.752023	115441	37726.6	57489.2	67.4616	549.704	100.816	14.6492	7.13707	0	0	5.77498	10724.8	3478.25	5264.77	8.91516	20.7667	3.85969	1.81081	15.1532	0	0	0.968826
setup	0	2020-01-11 23:00:00	0	2.87275	3.01091	0.000176205	0	0.00122252	0	3.46535e-05	0.00028408	0.0317526	9.08969e-08	0	0	0	0	0	0	0	0.0136265	0.367218	0.23152	0.099837	0.0309228	0.000149313	0.746627	115441	37726.5	57488.8	67.4664	547.508	100.063	14.5351	7.44594	0	0	5.77502	10724.6	3478.13	5264.59	8.86098	20.6832	3.83069	1.77861	15.0411	0	0	0.959838
setup	0	2020-01-12 23:00:00	0	2.88783	2.9618	0.00018026	0	0.00124325	0	4.03242e-05	0.000376359	0.0290483	9.68096e-08	0	0	0	0	0	0	0	0.0136272	0.360622	0.247062	0.127294	0.0352268	0.000161792	0.741758	115440	37726.3	57488.3	67.2806	545.321	98.8326	15.0506	7.86722	0	0	5.77506	10724.4	3478.01	5264.43	8.7797	20.6002	3.78358	1.80905	14.9298	0	0	0.947134
setup	0	2020-01-13 23:00:00	0	2.82693	3.29249	0.000182793	0	0.00114675	0	3.10591e-05	0.000266698	0.0823911	3.06354e-08	0	0	0	0	0	0	0	0.0149142	0.304157	0.27703	0.116996	0.0997911	0.000211957	0.736822	115439	37725.3	57487.1	67.6176	543.142	97.7132	15.2846	7.36672	0	0	5.77509	10724.1	3477.82	5264.22	8.71819	20.5174	3.74069	1.82934	14.7944	0	0	0.977118
setup	0	2020-01-14 23:00:00	0	2.8378	3.5638	0.00017854	0	1.08926e-05	0	2.46288e-05	0.000180364	0.0705585	1.81942e-08	0	0	0	0	0	0	0	0.0142864	0.349026	0.197441	0.0129841	0.0309873	0.00015542	0.732806	115437	37724.2	57486.1	68.2559	540.972	97.9845	13.5599	6.80061	0	0	5.77514	10723.9	3477.64	5264.02	8.74867	20.4351	3.7505	1.64957	14.6816	0	0	0.994784
